club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Aalborg BK,Asger Bust,20,Denmark,Central Midfield,CM,,Thisted FC,Denmark,0.0,out,summer,Superliga,2016,False,
Aalborg BK,Rasmus Jönsson,26,Sweden,Centre-Forward,CF,,Odense BK,Denmark,0.0,out,summer,Superliga,2016,False,
Aalborg BK,Andreas Bruhn,22,Denmark,Right Midfield,RM,,Viborg FF,Denmark,0.0,out,summer,Superliga,2016,False,
Aalborg BK,Viktor Ahlmann,21,Denmark,Centre-Forward,CF,,Fram,Norway,0.0,out,summer,Superliga,2016,False,
Aalborg BK,Gilli Sörensen,24,Faroe Islands,Right-Back,RB,,Brann,Norway,,out,summer,Superliga,2016,False,
Aalborg BK,Jakub Sylvestr,27,Slovakia,Centre-Forward,CF,,1.FC Nuremberg,Germany,0.0,in,winter,Superliga,2016,False,
Aalborg BK,Christian Bassogog,21,Cameroon,Right Winger,RW,3000000.0,HN Jianye,China,6000000.0,out,winter,Superliga,2016,False,
Aalborg BK,Moses Opondo,19,Uganda,Central Midfield,CM,,Vendsyssel FF,Denmark,,out,winter,Superliga,2016,False,
Aalborg BK,Carsten Christensen,30,Denmark,Goalkeeper,GK,,,,,out,winter,Superliga,2016,False,
Aarhus GF,Aleksandar Jovanovic,23,Serbia,Goalkeeper,GK,,Radnicki Nis,Serbia,,in,summer,Superliga,2016,False,
Aarhus GF,Kasper Junker,22,Denmark,Centre-Forward,CF,1700000.0,Randers FC,Denmark,0.0,in,summer,Superliga,2016,False,
Aarhus GF,A.J. Soares,27,United States,Centre-Back,CB,,Viking,Norway,0.0,in,summer,Superliga,2016,False,
Aarhus GF,Mustapha Bundu,19,Sierra Leone,Right Winger,RW,1000000.0,Hereford,England,0.0,in,summer,Superliga,2016,False,
Aarhus GF,Mustafa Amini,23,Australia,Central Midfield,CM,,Randers FC,Denmark,,in,summer,Superliga,2016,False,
Aarhus GF,Martin Spelmann,29,Denmark,Central Midfield,CM,,Genclerbirligi,Turkey,,in,summer,Superliga,2016,False,
Aarhus GF,Björn Daníel Sverrisson,26,Iceland,Central Midfield,CM,,Viking,Norway,,in,summer,Superliga,2016,False,
Aarhus GF,Jesper Juelsgaard,27,Denmark,Centre-Back,CB,,Bröndby IF,Denmark,,in,summer,Superliga,2016,False,
Aarhus GF,Jens Jönsson,23,Denmark,Defensive Midfield,DM,3000000.0,Konyaspor,Turkey,,out,summer,Superliga,2016,False,
Aarhus GF,Malthe Dahl Overgaard,20,Denmark,Defensive Midfield,DM,,Kjellerup IF,Denmark,0.0,out,summer,Superliga,2016,False,
Aarhus GF,Kim Aabech,33,Denmark,Centre-Forward,CF,,AC Horsens,Denmark,0.0,out,summer,Superliga,2016,False,
Aarhus GF,Jesper Lange,30,Denmark,Centre-Forward,CF,,Helsingborgs IF,Sweden,0.0,out,summer,Superliga,2016,False,
Aarhus GF,Mate Vatsadze,27,Georgia,Centre-Forward,CF,,FC Locomotive,Georgia,0.0,out,summer,Superliga,2016,False,
Aarhus GF,Lukas Fernandes,23,Denmark,Goalkeeper,GK,,SönderjyskE,Denmark,,out,summer,Superliga,2016,False,
Aarhus GF,Daniel Christensen,27,Denmark,Left-Back,LB,,KVC Westerlo,Belgium,,out,summer,Superliga,2016,False,
Aarhus GF,Adrián López,29,Spain,Centre-Back,CB,,Without Club,,,out,summer,Superliga,2016,False,
Aarhus GF,Mikkel Rask,33,Denmark,Centre-Back,CB,,Viborg FF,Denmark,0.0,in,winter,Superliga,2016,False,
Aarhus GF,Thomas Juel-Nielsen,26,Denmark,Centre-Back,CB,,Falkenbergs FF,Sweden,0.0,in,winter,Superliga,2016,False,
Aarhus GF,Jacob Torp,19,Denmark,Left-Back,LB,,VSK Aarhus,Denmark,0.0,out,winter,Superliga,2016,False,
Aarhus GF,A.J. Soares,27,United States,Centre-Back,CB,,,,,out,winter,Superliga,2016,False,
Bröndby IF,Hjörtur Hermannsson,21,Iceland,Centre-Back,CB,,PSV U21,Netherlands,,in,summer,Superliga,2016,False,
Bröndby IF,Gustaf Nilsson,19,Sweden,Centre-Forward,CF,2500000.0,Falkenbergs FF,Sweden,,in,summer,Superliga,2016,False,
Bröndby IF,Benedikt Röcker,26,Germany,Centre-Back,CB,,Greuther Fürth,Germany,,in,summer,Superliga,2016,False,
Bröndby IF,Marcos Ureña,26,Costa Rica,Centre-Forward,CF,,FC Midtjylland,Denmark,,in,summer,Superliga,2016,False,
Bröndby IF,Seok-yeong Yun,26,"Korea, South",Left-Back,LB,,Without Club,,,in,summer,Superliga,2016,False,
Bröndby IF,Riza Durmisi,22,Denmark,Left-Back,LB,,Real Betis,Spain,2000000.0,out,summer,Superliga,2016,False,
Bröndby IF,Magnus Eriksson,26,Sweden,Central Midfield,CM,,Djurgården,Sweden,,out,summer,Superliga,2016,False,
Bröndby IF,David Boysen,25,Denmark,Attacking Midfield,AM,,Roda JC,Netherlands,,out,summer,Superliga,2016,False,
Bröndby IF,Dario Dumic,24,Bosnia-Herzegovina,Centre-Back,CB,,NEC Nijmegen,Netherlands,0.0,out,summer,Superliga,2016,False,
Bröndby IF,Jonas Borring,31,Denmark,Left Midfield,LM,,FC Midtjylland,Denmark,0.0,out,summer,Superliga,2016,False,
Bröndby IF,Martin Örnskov,30,Denmark,Defensive Midfield,DM,,Lyngby BK,Denmark,0.0,out,summer,Superliga,2016,False,
Bröndby IF,Andreas Hansen,20,Denmark,Goalkeeper,GK,,HB Köge,Denmark,0.0,out,summer,Superliga,2016,False,
Bröndby IF,Jesper Juelsgaard,27,Denmark,Centre-Back,CB,,Aarhus GF,Denmark,,out,summer,Superliga,2016,False,
Bröndby IF,Daniel Agger,31,Denmark,Centre-Back,CB,,,,,out,summer,Superliga,2016,False,
Bröndby IF,Malthe Johansen,20,Denmark,Centre-Back,CB,,,,,out,summer,Superliga,2016,False,
Bröndby IF,Johan Elmander,35,Sweden,Centre-Forward,CF,,Without Club,,,out,summer,Superliga,2016,False,
Bröndby IF,Patrick Da Silva,22,Denmark,Left-Back,LB,,Without Club,,,out,summer,Superliga,2016,False,
Bröndby IF,Kevin Mensah,25,Denmark,Right-Back,RB,,Esbjerg fB,Denmark,,in,winter,Superliga,2016,False,
Bröndby IF,Adam Kwarasey,29,Ghana,Goalkeeper,GK,,Rosenborg,Norway,,in,winter,Superliga,2016,False,
Bröndby IF,Paulus Arajuuri,28,Finland,Centre-Back,CB,,Lech Poznan,Poland,0.0,in,winter,Superliga,2016,False,
Bröndby IF,Gregor Sikosek,22,Slovenia,Left-Back,LB,,FC Koper,Slovenia,0.0,in,winter,Superliga,2016,False,
Bröndby IF,Andrew Hjulsager,22,Denmark,Attacking Midfield,AM,2000000.0,Celta de Vigo,Spain,1200000.0,out,winter,Superliga,2016,False,
Bröndby IF,Daniel Stückler,19,Denmark,Centre-Forward,CF,,HB Köge,Denmark,0.0,out,winter,Superliga,2016,False,
Bröndby IF,Seok-yeong Yun,26,"Korea, South",Left-Back,LB,,Kashiwa Reysol,Japan,0.0,out,winter,Superliga,2016,False,
Bröndby IF,Martin Albrechtsen,36,Denmark,Centre-Back,CB,,AC Horsens,Denmark,0.0,out,winter,Superliga,2016,False,
Bröndby IF,José Núñez,28,Paraguay,Second Striker,SS,,Nacional,Paraguay,0.0,out,winter,Superliga,2016,False,
Bröndby IF,Elbasan Rashani,23,Kosovo,Left Winger,LW,2000000.0,Rosenborg,Norway,,out,winter,Superliga,2016,False,
Bröndby IF,Marcos Ureña,26,Costa Rica,Centre-Forward,CF,,San Jose,United States,,out,winter,Superliga,2016,False,
Bröndby IF,Christian Jakobsen,23,Denmark,Attacking Midfield,AM,,SönderjyskE,Denmark,,out,winter,Superliga,2016,False,
Bröndby IF,Mads Toppel,34,Denmark,Goalkeeper,GK,,,,,out,winter,Superliga,2016,False,
Esbjerg fB,Brent McGrath,25,Australia,Centre-Forward,CF,,FC Fredericia,Denmark,0.0,in,summer,Superliga,2016,False,
Esbjerg fB,Lasse Mikkelsen,18,Denmark,Goalkeeper,GK,,PSV U19,Netherlands,0.0,in,summer,Superliga,2016,False,
Esbjerg fB,Mohammed Fellah,27,Norway,Attacking Midfield,AM,,Nordsjaelland,Denmark,0.0,out,summer,Superliga,2016,False,
Esbjerg fB,Emil Lyng,26,Denmark,Left Winger,LW,,Silkeborg IF,Denmark,0.0,out,summer,Superliga,2016,False,
Esbjerg fB,Lasse Rise,30,Denmark,Centre-Forward,CF,,Lyngby BK,Denmark,0.0,out,summer,Superliga,2016,False,
Esbjerg fB,Sören Andreasen,20,Denmark,Centre-Forward,CF,,ÍBV,Iceland,0.0,out,summer,Superliga,2016,False,
Esbjerg fB,Mick van Buren,23,Netherlands,Right Winger,RW,,Slavia Prague,Czech Republic,0.0,out,summer,Superliga,2016,False,
Esbjerg fB,Michael Jakobsen,30,Denmark,Centre-Back,CB,,Melbourne City,Australia,0.0,out,summer,Superliga,2016,False,
Esbjerg fB,Magnus Lekven,28,Norway,Centre-Back,CB,,Vålerenga,Norway,,out,summer,Superliga,2016,False,
Esbjerg fB,Martin Dúbravka,27,Slovakia,Goalkeeper,GK,1500000.0,Slovan Liberec,Czech Republic,,out,summer,Superliga,2016,False,
Esbjerg fB,Jerry Lucena,35,Philippines,Right-Back,RB,,,,,out,summer,Superliga,2016,False,
Esbjerg fB,Jesper Rasmussen,24,Denmark,Right Winger,RW,,,,,out,summer,Superliga,2016,False,
Esbjerg fB,Georgios Katsikas,26,Greece,Centre-Back,CB,,Twente FC,Netherlands,0.0,in,winter,Superliga,2016,False,
Esbjerg fB,Lasha Parunashvili,23,Georgia,Central Midfield,CM,,Dinamo Tbilisi,Georgia,0.0,in,winter,Superliga,2016,False,
Esbjerg fB,Budu Zivzivadze,22,Georgia,Centre-Forward,CF,,FC Samtredia,Georgia,,in,winter,Superliga,2016,False,
Esbjerg fB,Björn Paulsen,25,Denmark,Centre-Back,CB,,Hammarby,Sweden,,out,winter,Superliga,2016,False,
Esbjerg fB,Ryan Laursen,24,Denmark,Right-Back,RB,,Odense BK,Denmark,,out,winter,Superliga,2016,False,
Esbjerg fB,Kevin Mensah,25,Denmark,Right-Back,RB,,Bröndby IF,Denmark,,out,winter,Superliga,2016,False,
Esbjerg fB,Daniel Stenderup,27,Denmark,Centre-Back,CB,,FC Roskilde,Denmark,0.0,out,winter,Superliga,2016,False,
Esbjerg fB,Casper Nielsen,22,Denmark,Central Midfield,CM,5000000.0,Odense BK,Denmark,0.0,out,winter,Superliga,2016,False,
Esbjerg fB,Leon Jessen,30,Denmark,Left-Back,LB,,,,,out,winter,Superliga,2016,False,
FC Copenhagen,Robin Olsen,26,Sweden,Goalkeeper,GK,1500000.0,PAOK Salonika,Greece,2400000.0,in,summer,Superliga,2016,False,
FC Copenhagen,Andrija Pavlovic,22,Serbia,Centre-Forward,CF,,FK Cukaricki,Serbia,2000000.0,in,summer,Superliga,2016,False,
FC Copenhagen,Peter Ankersen,25,Denmark,Right-Back,RB,,RB Salzburg,Austria,1500000.0,in,summer,Superliga,2016,False,
FC Copenhagen,Ján Gregus,25,Slovakia,Central Midfield,CM,1200000.0,Jablonec,Czech Republic,1100000.0,in,summer,Superliga,2016,False,
FC Copenhagen,Rasmus Falk,24,Denmark,Central Midfield,CM,1000000.0,Odense BK,Denmark,0.0,in,summer,Superliga,2016,False,
FC Copenhagen,Nicolai Boilesen,24,Denmark,Centre-Back,CB,,Ajax,Netherlands,0.0,in,summer,Superliga,2016,False,
FC Copenhagen,Jores Okore,24,Denmark,Centre-Back,CB,1500000.0,Aston Villa,England,0.0,in,summer,Superliga,2016,False,
FC Copenhagen,Nicolai Jörgensen,25,Denmark,Centre-Forward,CF,,Feyenoord,Netherlands,3500000.0,out,summer,Superliga,2016,False,
FC Copenhagen,Christoffer Remmer,23,Denmark,Right-Back,RB,,Molde FK,Norway,,out,summer,Superliga,2016,False,
FC Copenhagen,Marvin Pourié,25,Germany,Centre-Forward,CF,,Randers FC,Denmark,0.0,out,summer,Superliga,2016,False,
FC Copenhagen,Marcus Mathisen,20,Denmark,Centre-Back,CB,1200000.0,Halmstads BK,Sweden,0.0,out,summer,Superliga,2016,False,
FC Copenhagen,Steve De Ridder,29,Belgium,Central Midfield,CM,,KSC Lokeren,Belgium,0.0,out,summer,Superliga,2016,False,
FC Copenhagen,Brandur Hendriksson,20,Faroe Islands,Central Midfield,CM,,Randers FC,Denmark,,out,summer,Superliga,2016,False,
FC Copenhagen,Kris Stadsgaard,30,Denmark,Centre-Back,CB,,,,,out,summer,Superliga,2016,False,
FC Copenhagen,Uros Matic,26,Serbia,Central Midfield,CM,,Sturm Graz,Austria,3000000.0,in,winter,Superliga,2016,False,
FC Copenhagen,Nicolaj Thomsen,23,Denmark,Attacking Midfield,AM,,FC Nantes,France,,in,winter,Superliga,2016,False,
FC Copenhagen,Thomas Delaney,25,Denmark,Central Midfield,CM,2000000.0,Werder Bremen,Germany,2000000.0,out,winter,Superliga,2016,False,
FC Copenhagen,Per Nilsson,34,Sweden,Centre-Back,CB,,,,,out,winter,Superliga,2016,False,
FC Midtjylland,Jonas Borring,31,Denmark,Left Midfield,LM,,Bröndby IF,Denmark,0.0,in,summer,Superliga,2016,False,
FC Midtjylland,Rafael van der Vaart,33,Netherlands,Attacking Midfield,AM,,Real Betis,Spain,0.0,in,summer,Superliga,2016,False,
FC Midtjylland,Markus Halsti,32,Finland,Centre-Back,CB,,Without Club,,,in,summer,Superliga,2016,False,
FC Midtjylland,Pione Sisto,21,Denmark,Left Winger,LW,2000000.0,Celta de Vigo,Spain,6000000.0,out,summer,Superliga,2016,False,
FC Midtjylland,Vaclav Kadlec,24,Czech Republic,Centre-Forward,CF,,Sparta Prague,Czech Republic,2700000.0,out,summer,Superliga,2016,False,
FC Midtjylland,Petter Andersson,31,Sweden,Central Midfield,CM,,Hammarby,Sweden,0.0,out,summer,Superliga,2016,False,
FC Midtjylland,Patryk Wolanski,25,Poland,Goalkeeper,GK,,AC Horsens,Denmark,0.0,out,summer,Superliga,2016,False,
FC Midtjylland,Marcos Ureña,26,Costa Rica,Centre-Forward,CF,,Bröndby IF,Denmark,,out,summer,Superliga,2016,False,
FC Midtjylland,Daniel Royer,26,Austria,Left Winger,LW,,New York,United States,,out,summer,Superliga,2016,False,
FC Midtjylland,Jim Larsen,30,Denmark,Centre-Back,CB,,,,,out,summer,Superliga,2016,False,
FC Midtjylland,Marc Dal Hende,26,Denmark,Left-Back,LB,,SönderjyskE,Denmark,,in,winter,Superliga,2016,False,
FC Midtjylland,Janus Drachmann,28,Denmark,Defensive Midfield,DM,,SönderjyskE,Denmark,,in,winter,Superliga,2016,False,
FC Midtjylland,Simon Kroon,23,Sweden,Attacking Midfield,AM,,SönderjyskE,Denmark,,in,winter,Superliga,2016,False,
FC Midtjylland,Kristoffer Olsson,21,Sweden,Central Midfield,CM,2500000.0,AIK,Sweden,1000000.0,out,winter,Superliga,2016,False,
FC Midtjylland,Patrick Banggaard,22,Denmark,Centre-Back,CB,,Darmstadt 98,Germany,,out,winter,Superliga,2016,False,
FC Nordsjaelland,Karlo Bartolec,21,Croatia,Right-Back,RB,,NK Lokomotiva,Croatia,,in,summer,Superliga,2016,False,
FC Nordsjaelland,Mohammed Fellah,27,Norway,Attacking Midfield,AM,,Esbjerg fB,Denmark,0.0,in,summer,Superliga,2016,False,
FC Nordsjaelland,Mathias Rasmussen,18,Norway,Central Midfield,CM,1200000.0,Start,Norway,,in,summer,Superliga,2016,False,
FC Nordsjaelland,Ernest Asante,27,Ghana,Right Winger,RW,,Stabæk,Norway,,in,summer,Superliga,2016,False,
FC Nordsjaelland,Emre Mor,18,Turkey,Right Winger,RW,3300000.0,Bor. Dortmund,Germany,9750000.0,out,summer,Superliga,2016,False,
FC Nordsjaelland,David Moberg Karlsson,22,Sweden,Right Winger,RW,1500000.0,Norrköping,Sweden,,out,summer,Superliga,2016,False,
FC Nordsjaelland,David Jensen,24,Denmark,Goalkeeper,GK,,FC Utrecht,Netherlands,,out,summer,Superliga,2016,False,
FC Nordsjaelland,Joshua John,27,Aruba,Left Winger,LW,,Bursaspor,Turkey,,out,summer,Superliga,2016,False,
FC Nordsjaelland,Oliver Thychosen,23,Denmark,Left Winger,LW,,Viborg FF,Denmark,,out,summer,Superliga,2016,False,
FC Nordsjaelland,Martin Vingaard,31,Denmark,Central Midfield,CM,,TB Rowdies,United States,0.0,out,summer,Superliga,2016,False,
FC Nordsjaelland,Johannes Ritter,21,Denmark,Right-Back,RB,,FC Helsingör,Denmark,0.0,out,summer,Superliga,2016,False,
FC Nordsjaelland,Nicklas Mouritsen,21,Denmark,Left-Back,LB,,FC Roskilde,Denmark,0.0,out,summer,Superliga,2016,False,
FC Nordsjaelland,Ramón,26,Brazil,Right-Back,RB,,SönderjyskE,Denmark,,out,summer,Superliga,2016,False,
FC Nordsjaelland,Jonathan Vervoort,22,Belgium,Centre-Back,CB,,Without Club,,,out,summer,Superliga,2016,False,
FC Nordsjaelland,Patrick Da Silva,22,Denmark,Left-Back,LB,,Without Club,,0.0,in,winter,Superliga,2016,False,
FC Nordsjaelland,Patrik Carlgren,25,Sweden,Goalkeeper,GK,1000000.0,AIK,Sweden,0.0,in,winter,Superliga,2016,False,
FC Nordsjaelland,Dominic Oduro,21,Ghana,Defensive Midfield,DM,,Seattle,United States,,out,winter,Superliga,2016,False,
FC Nordsjaelland,Mohammad Adnan,20,Pakistan,Right Winger,RW,,Arendal,Norway,,out,winter,Superliga,2016,False,
Lyngby BK,Lasse Rise,30,Denmark,Centre-Forward,CF,,Esbjerg fB,Denmark,0.0,in,summer,Superliga,2016,False,
Lyngby BK,Martin Örnskov,30,Denmark,Defensive Midfield,DM,,Bröndby IF,Denmark,0.0,in,summer,Superliga,2016,False,
Lyngby BK,Jesper Hansen,31,Denmark,Goalkeeper,GK,,SC Bastia,France,0.0,in,summer,Superliga,2016,False,
Lyngby BK,Kristoffer Larsen,24,Norway,Left Winger,LW,,Brann,Norway,,in,summer,Superliga,2016,False,
Lyngby BK,Emil Larsen,25,Denmark,Left Winger,LW,,Columbus Crew,United States,,in,summer,Superliga,2016,False,
Lyngby BK,Hallgrímur Jónasson,30,Iceland,Centre-Back,CB,,Odense BK,Denmark,,in,summer,Superliga,2016,False,
Lyngby BK,Kim Ojo,27,Nigeria,Centre-Forward,CF,,Without Club,,,in,summer,Superliga,2016,False,
Lyngby BK,Oke Akpoveta,24,Nigeria,Centre-Forward,CF,,Dalkurd,Sweden,0.0,out,summer,Superliga,2016,False,
Lyngby BK,Viktor Noring,25,Sweden,Goalkeeper,GK,,Heart of Midl.,Scotland,0.0,out,summer,Superliga,2016,False,
Lyngby BK,Lars Brögger,28,Denmark,Centre-Forward,CF,,Akademisk BK,Denmark,0.0,out,summer,Superliga,2016,False,
Lyngby BK,Mads Kaalund,19,Denmark,Central Midfield,CM,,Nyköbing FC,Denmark,0.0,out,summer,Superliga,2016,False,
Lyngby BK,Bradley Ralani,28,South Africa,Left Winger,LW,,Helsingborgs IF,Sweden,,out,summer,Superliga,2016,False,
Lyngby BK,Dennis Sörensen,35,Denmark,Centre-Forward,CF,,,,,out,summer,Superliga,2016,False,
Lyngby BK,David Boysen,25,Denmark,Attacking Midfield,AM,,Roda JC,Netherlands,0.0,in,winter,Superliga,2016,False,
Lyngby BK,Frederik Gytkjaer,23,Denmark,Centre-Forward,CF,,Haugesund,Norway,0.0,out,winter,Superliga,2016,False,
Lyngby BK,Philip Rasmussen,27,Denmark,Central Midfield,CM,,Oklahoma City,United States,0.0,out,winter,Superliga,2016,False,
Lyngby BK,Jesper Blicher,28,Denmark,Right Winger,RW,,Kolding IF,Denmark,0.0,out,winter,Superliga,2016,False,
Lyngby BK,Mads Nordam,21,Denmark,Centre-Back,CB,,Fremad Amager,Denmark,,out,winter,Superliga,2016,False,
Lyngby BK,Mads Gabel,26,Denmark,Right-Back,RB,,Fremad Amager,Denmark,,out,winter,Superliga,2016,False,
Odense Boldklub,Kenneth Emil Petersen,31,Denmark,Centre-Back,CB,,Aalborg BK,Denmark,0.0,in,summer,Superliga,2016,False,
Odense Boldklub,João Pereira,26,Portugal,Centre-Back,CB,,SönderjyskE,Denmark,0.0,in,summer,Superliga,2016,False,
Odense Boldklub,Jeppe Tverskov,23,Denmark,Defensive Midfield,DM,,Randers FC,Denmark,0.0,in,summer,Superliga,2016,False,
Odense Boldklub,Mathias Thrane,22,Denmark,Central Midfield,CM,,Aalborg BK,Denmark,0.0,in,summer,Superliga,2016,False,
Odense Boldklub,Rasmus Jönsson,26,Sweden,Centre-Forward,CF,,Aalborg BK,Denmark,0.0,in,summer,Superliga,2016,False,
Odense Boldklub,Nana Welbeck,21,Ghana,Central Midfield,CM,,NK Krka,Slovenia,0.0,in,summer,Superliga,2016,False,
Odense Boldklub,Rasmus Falk,24,Denmark,Central Midfield,CM,1000000.0,FC Copenhagen,Denmark,0.0,out,summer,Superliga,2016,False,
Odense Boldklub,Azer Busuladzic,24,Bosnia-Herzegovina,Defensive Midfield,DM,,FC Dinamo,Romania,0.0,out,summer,Superliga,2016,False,
Odense Boldklub,Lasse Nielsen,29,Denmark,Centre-Back,CB,,Lech Poznan,Poland,0.0,out,summer,Superliga,2016,False,
Odense Boldklub,Michael Törnes,30,Denmark,Goalkeeper,GK,,Vitesse,Netherlands,0.0,out,summer,Superliga,2016,False,
Odense Boldklub,Magnus Pedersen,19,Denmark,Right-Back,RB,,Sogndal,Norway,0.0,out,summer,Superliga,2016,False,
Odense Boldklub,Lucas Jensen,21,Denmark,Right Winger,RW,,Hobro IK,Denmark,0.0,out,summer,Superliga,2016,False,
Odense Boldklub,Anders Thomsen,20,Denmark,Left Midfield,LM,,Middelfart,Denmark,,out,summer,Superliga,2016,False,
Odense Boldklub,Hallgrímur Jónasson,30,Iceland,Centre-Back,CB,,Lyngby BK,Denmark,,out,summer,Superliga,2016,False,
Odense Boldklub,Ari Freyr Skúlason,29,Iceland,Defensive Midfield,DM,,KSC Lokeren,Belgium,,out,summer,Superliga,2016,False,
Odense Boldklub,Mohammed Diarra,24,Guinea,Defensive Midfield,DM,,Without Club,,,out,summer,Superliga,2016,False,
Odense Boldklub,Ryan Laursen,24,Denmark,Right-Back,RB,,Esbjerg fB,Denmark,,in,winter,Superliga,2016,False,
Odense Boldklub,Casper Nielsen,22,Denmark,Central Midfield,CM,5000000.0,Esbjerg fB,Denmark,0.0,in,winter,Superliga,2016,False,
Odense Boldklub,Mohamed El Makrini,29,Netherlands,Defensive Midfield,DM,,Roda JC,Netherlands,,out,winter,Superliga,2016,False,
Randers FC,Frederik Due,23,Denmark,Goalkeeper,GK,,HB Köge,Denmark,0.0,in,summer,Superliga,2016,False,
Randers FC,Marko Mitrović,24,Sweden,Centre-Forward,CF,,FC Eindhoven,Netherlands,0.0,in,summer,Superliga,2016,False,
Randers FC,Joni Kauko,25,Finland,Central Midfield,CM,,Energie Cottbus,Germany,0.0,in,summer,Superliga,2016,False,
Randers FC,Marvin Pourié,25,Germany,Centre-Forward,CF,,FC Copenhagen,Denmark,0.0,in,summer,Superliga,2016,False,
Randers FC,Kasper Enghardt,24,Denmark,Centre-Back,CB,,FC Helsingör,Denmark,,in,summer,Superliga,2016,False,
Randers FC,Hannes Thór Halldórsson,32,Iceland,Goalkeeper,GK,,NEC Nijmegen,Netherlands,,in,summer,Superliga,2016,False,
Randers FC,Brandur Hendriksson,20,Faroe Islands,Central Midfield,CM,,FC Copenhagen,Denmark,,in,summer,Superliga,2016,False,
Randers FC,Mayron George,22,Costa Rica,Centre-Forward,CF,,Hobro IK,Denmark,,in,summer,Superliga,2016,False,
Randers FC,Kasper Junker,22,Denmark,Centre-Forward,CF,1700000.0,Aarhus GF,Denmark,0.0,out,summer,Superliga,2016,False,
Randers FC,Jeppe Tverskov,23,Denmark,Defensive Midfield,DM,,Odense BK,Denmark,0.0,out,summer,Superliga,2016,False,
Randers FC,Jack Duncan,23,Australia,Goalkeeper,GK,,Newcastle Jets,Australia,0.0,out,summer,Superliga,2016,False,
Randers FC,Christian Keller,35,Denmark,Defensive Midfield,DM,,Viborg FF,Denmark,0.0,out,summer,Superliga,2016,False,
Randers FC,Moussa Maazou,27,Niger,Centre-Forward,CF,,AC Ajaccio,France,0.0,out,summer,Superliga,2016,False,
Randers FC,Mustafa Amini,23,Australia,Central Midfield,CM,,Aarhus GF,Denmark,,out,summer,Superliga,2016,False,
Randers FC,Karl-Johan Johnsson,26,Sweden,Goalkeeper,GK,,Guingamp,France,,out,summer,Superliga,2016,False,
Randers FC,Nikola Djurdjic,30,Serbia,Centre-Forward,CF,,Partizan,Serbia,,in,winter,Superliga,2016,False,
Randers FC,Andreas Bruhn,22,Denmark,Right Midfield,RM,,Viborg FF,Denmark,0.0,in,winter,Superliga,2016,False,
Randers FC,Lucas Haren,19,Denmark,Right Winger,RW,,Hellerup IK,Denmark,,in,winter,Superliga,2016,False,
Randers FC,Mikael Ishak,23,Sweden,Centre-Forward,CF,1800000.0,1.FC Nuremberg,Germany,,out,winter,Superliga,2016,False,
Randers FC,Marko Mitrović,24,Sweden,Centre-Forward,CF,,SönderjyskE,Denmark,0.0,out,winter,Superliga,2016,False,
