club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
GIF Sundsvall,Romain Gall,21,United States,Left Winger,LW,,Nyköpings BIS,Sweden,0.0,in,winter,Allsvenskan,2016,False,
GIF Sundsvall,David Myrestam,29,Sweden,Left-Back,LB,,Haugesund,Norway,0.0,in,winter,Allsvenskan,2016,False,
GIF Sundsvall,Samuel Aziz,25,Sweden,Centre-Forward,CF,,Huddinge IF,Sweden,0.0,in,winter,Allsvenskan,2016,False,
GIF Sundsvall,Kristinn Freyr Sigurdsson,25,Iceland,Attacking Midfield,AM,,Valur,Iceland,0.0,in,winter,Allsvenskan,2016,False,
GIF Sundsvall,Juho Pirttijoki,20,Finland,Centre-Back,CB,,Helsinki IFK,Finland,,in,winter,Allsvenskan,2016,False,
GIF Sundsvall,Jaudet Salih,19,Sweden,Central Midfield,CM,,IFK Haninge,Sweden,,in,winter,Allsvenskan,2016,False,
GIF Sundsvall,David Batanero,28,Spain,Central Midfield,CM,,CE Sabadell,Spain,,in,winter,Allsvenskan,2016,False,
GIF Sundsvall,Stefan Silva,26,Sweden,Centre-Forward,CF,,US Palermo,Italy,,out,winter,Allsvenskan,2016,False,
GIF Sundsvall,Robbin Sellin,26,Sweden,Left Midfield,LM,,IFK Mariehamn,Finland,0.0,out,winter,Allsvenskan,2016,False,
GIF Sundsvall,Granit Buzuku,23,Sweden,Attacking Midfield,AM,,IFK Timrå,Sweden,0.0,out,winter,Allsvenskan,2016,False,
GIF Sundsvall,Robin Tranberg,23,Sweden,Central Midfield,CM,,Dalkurd,Sweden,0.0,out,winter,Allsvenskan,2016,False,
GIF Sundsvall,Joel Enarsson,23,Sweden,Centre-Forward,CF,,Mjällby AIF,Sweden,0.0,out,winter,Allsvenskan,2016,False,
GIF Sundsvall,Johan Eklund,32,Sweden,Centre-Forward,CF,,Brage,Sweden,0.0,out,winter,Allsvenskan,2016,False,
GIF Sundsvall,Jonathan Malmberg,22,Sweden,Goalkeeper,GK,,Without Club,,,out,winter,Allsvenskan,2016,False,
GIF Sundsvall,Stefan Alander,33,Sweden,Centre-Back,CB,,,,,out,winter,Allsvenskan,2016,False,
Halmstads BK,Marcus Mathisen,20,Denmark,Centre-Back,CB,1200000.0,FC Copenhagen,Denmark,0.0,in,summer,Allsvenskan,2016,False,
Halmstads BK,Junes Barny,26,Sweden,Central Midfield,CM,,Difaâ El Jadida,Morocco,,out,summer,Allsvenskan,2016,False,
Halmstads BK,Mak Lind,27,Lebanon,Centre-Back,CB,,Unknown,,,out,summer,Allsvenskan,2016,False,
Halmstads BK,Nikolai Alho,23,Finland,Right-Back,RB,,HJK Helsinki,Finland,0.0,in,winter,Allsvenskan,2016,False,
Halmstads BK,Kosuke Kinoshita,22,Japan,Centre-Forward,CF,,FC 08 Homburg,Germany,0.0,in,winter,Allsvenskan,2016,False,
Halmstads BK,Stojan Lukic,37,Bosnia-Herzegovina,Goalkeeper,GK,,Örgryte,Sweden,0.0,out,winter,Allsvenskan,2016,False,
Halmstads BK,Antonio Rojas,32,Paraguay,Defensive Midfield,DM,,Kristianstad FC,Sweden,0.0,out,winter,Allsvenskan,2016,False,
Halmstads BK,Kristoffer Fagercrantz,30,Sweden,Central Midfield,CM,,IF Centern,Sweden,0.0,out,winter,Allsvenskan,2016,False,
Halmstads BK,Adrian Hallsö,19,Sweden,Centre-Back,CB,,IS Halmia,Sweden,0.0,out,winter,Allsvenskan,2016,False,
Halmstads BK,David Struski Persson,19,Sweden,Left-Back,LB,,Tvååkers IF,Sweden,0.0,out,winter,Allsvenskan,2016,False,
Hammarby IF,Pa Dibba,28,The Gambia,Centre-Forward,CF,,GIF Sundsvall,Sweden,,in,summer,Allsvenskan,2016,False,
Hammarby IF,Petter Andersson,31,Sweden,Central Midfield,CM,,FC Midtjylland,Denmark,0.0,in,summer,Allsvenskan,2016,False,
Hammarby IF,Mans Söderqvist,23,Sweden,Centre-Forward,CF,,Kalmar FF,Sweden,,out,summer,Allsvenskan,2016,False,
Hammarby IF,Amadaiya Rennie,26,Liberia,Right Winger,RW,,Antalyaspor,Turkey,,out,summer,Allsvenskan,2016,False,
Hammarby IF,Björn Paulsen,25,Denmark,Centre-Back,CB,,Esbjerg fB,Denmark,,in,winter,Allsvenskan,2016,False,
Hammarby IF,Gershon Koffie,25,Ghana,Central Midfield,CM,,New England,United States,0.0,in,winter,Allsvenskan,2016,False,
Hammarby IF,Jiloan Hamad,26,Iraq,Attacking Midfield,AM,,TSG Hoffenheim,Germany,0.0,in,winter,Allsvenskan,2016,False,
Hammarby IF,Serge-Junior Ngouali,25,Gabon,Defensive Midfield,DM,,Brommapojkarna,Sweden,,in,winter,Allsvenskan,2016,False,
Hammarby IF,Lars Saetra,25,Norway,Centre-Back,CB,,BD Yingli ETS,China,,out,winter,Allsvenskan,2016,False,
Hammarby IF,David Boo Wiklander,32,Sweden,Centre-Back,CB,,IFK Göteborg,Sweden,0.0,out,winter,Allsvenskan,2016,False,
Hammarby IF,Philip Haglund,29,Sweden,Defensive Midfield,DM,,Sirius,Sweden,0.0,out,winter,Allsvenskan,2016,False,
Hammarby IF,Erik Israelsson,27,Sweden,Central Midfield,CM,,PEC Zwolle,Netherlands,0.0,out,winter,Allsvenskan,2016,False,
Hammarby IF,William Eskelinen,20,Sweden,Goalkeeper,GK,,GIF Sundsvall,Sweden,0.0,out,winter,Allsvenskan,2016,False,
Hammarby IF,Isac Lidberg,18,Sweden,Centre-Forward,CF,,Åtvidabergs FF,Sweden,,out,winter,Allsvenskan,2016,False,
Hammarby IF,Petter Andersson,31,Sweden,Central Midfield,CM,,,,,out,winter,Allsvenskan,2016,False,
IF Elfsborg,Issam Jebali,24,Tunisia,Centre-Forward,CF,,Värnamo,Sweden,,in,summer,Allsvenskan,2016,False,
IF Elfsborg,Daniel Gustafsson,25,Sweden,Right Winger,RW,,Örebro SK,Sweden,,in,summer,Allsvenskan,2016,False,
IF Elfsborg,Simon Hedlund,23,Sweden,Centre-Forward,CF,1000000.0,Union Berlin,Germany,,out,summer,Allsvenskan,2016,False,
IF Elfsborg,Marcus Rohdén,25,Sweden,Central Midfield,CM,1000000.0,Crotone,Italy,,out,summer,Allsvenskan,2016,False,
IF Elfsborg,Anton Andreasson,23,Sweden,Central Midfield,CM,,Pro Patria,Italy,,out,summer,Allsvenskan,2016,False,
IF Elfsborg,Alex Dyer,26,Montserrat,Defensive Midfield,DM,,Östersund,Sweden,0.0,in,winter,Allsvenskan,2016,False,
IF Elfsborg,Jesper Karlsson,18,Sweden,Left Winger,LW,14000000.0,Falkenbergs FF,Sweden,,in,winter,Allsvenskan,2016,False,
IF Elfsborg,Viktor Claesson,25,Sweden,Central Midfield,CM,6000000.0,Krasnodar,Russia,2000000.0,out,winter,Allsvenskan,2016,False,
IF Elfsborg,Liridon Gashi,23,Sweden,Left Midfield,LM,,Norrby,Sweden,0.0,out,winter,Allsvenskan,2016,False,
IF Elfsborg,Viktor Nilsson,20,Sweden,Centre-Back,CB,,Norrby,Sweden,0.0,out,winter,Allsvenskan,2016,False,
IF Elfsborg,Henning Hauger,31,Norway,Defensive Midfield,DM,,Strømsgodset,Norway,,out,winter,Allsvenskan,2016,False,
IFK Göteborg,Scott Jamieson,27,Australia,Left-Back,LB,,Western Sydney,Australia,0.0,in,summer,Allsvenskan,2016,False,
IFK Göteborg,Gustav Engvall,20,Sweden,Centre-Forward,CF,,Bristol City,England,1600000.0,out,summer,Allsvenskan,2016,False,
IFK Göteborg,Haitam Aleesami,25,Norway,Left-Back,LB,,US Palermo,Italy,1380000.0,out,summer,Allsvenskan,2016,False,
IFK Göteborg,Oliver Gustafsson,23,Sweden,Goalkeeper,GK,,Ljungskile SK,Sweden,0.0,out,summer,Allsvenskan,2016,False,
IFK Göteborg,Victor Sköld,26,Sweden,Centre-Forward,CF,,Örebro SK,Sweden,,out,summer,Allsvenskan,2016,False,
IFK Göteborg,Scott Jamieson,28,Australia,Left-Back,LB,,Melbourne City,Australia,,out,summer,Allsvenskan,2016,False,
IFK Göteborg,Sebastian Ohlsson,23,Sweden,Right-Back,RB,,Örgryte,Sweden,0.0,in,winter,Allsvenskan,2016,False,
IFK Göteborg,David Boo Wiklander,32,Sweden,Centre-Back,CB,,Hammarby,Sweden,0.0,in,winter,Allsvenskan,2016,False,
IFK Göteborg,Elías Már Ómarsson,21,Iceland,Centre-Forward,CF,,Vålerenga,Norway,,in,winter,Allsvenskan,2016,False,
IFK Göteborg,Abdul Razak,24,Cote d'Ivoire,Central Midfield,CM,,AFC Eskilstuna,Sweden,,in,winter,Allsvenskan,2016,False,
IFK Göteborg,Jakob Ankersen,26,Denmark,Left Midfield,LM,,Zulte Waregem,Belgium,,out,winter,Allsvenskan,2016,False,
IFK Göteborg,Tom Pettersson,26,Sweden,Centre-Back,CB,,Östersund,Sweden,,out,winter,Allsvenskan,2016,False,
IFK Göteborg,Patrick Dyrestam,21,Sweden,Centre-Back,CB,,Assyriska BK,Sweden,0.0,out,winter,Allsvenskan,2016,False,
IFK Göteborg,Hjálmar Jónsson,36,Iceland,Centre-Back,CB,,,,,out,winter,Allsvenskan,2016,False,
IFK Göteborg,Adam Johansson,33,Sweden,Right-Back,RB,,Without Club,,,out,winter,Allsvenskan,2016,False,
IFK Norrköping,David Moberg Karlsson,22,Sweden,Right Winger,RW,1500000.0,Nordsjaelland,Denmark,,in,summer,Allsvenskan,2016,False,
IFK Norrköping,Michael Langer,31,Austria,Goalkeeper,GK,,TB Rowdies,United States,,in,summer,Allsvenskan,2016,False,
IFK Norrköping,Kalle Holmberg,23,Sweden,Centre-Forward,CF,,Örebro SK,Sweden,,in,summer,Allsvenskan,2016,False,
IFK Norrköping,Arnór Ingvi Traustason,23,Iceland,Central Midfield,CM,1200000.0,Rapid Vienna,Austria,2300000.0,out,summer,Allsvenskan,2016,False,
IFK Norrköping,Christoffer Nyman,23,Sweden,Centre-Forward,CF,1500000.0,E. Braunschweig,Germany,,out,summer,Allsvenskan,2016,False,
IFK Norrköping,Emir Kujovic,28,Sweden,Centre-Forward,CF,,KAA Gent,Belgium,,out,summer,Allsvenskan,2016,False,
IFK Norrköping,Joel Enarsson,23,Sweden,Centre-Forward,CF,,GIF Sundsvall,Sweden,,out,summer,Allsvenskan,2016,False,
IFK Norrköping,Abbas Hassan,31,Lebanon,Goalkeeper,GK,,Örgryte,Sweden,,out,summer,Allsvenskan,2016,False,
IFK Norrköping,Kenneth Udjus,33,Norway,Goalkeeper,GK,,Without Club,,,out,summer,Allsvenskan,2016,False,
IFK Norrköping,Niclas Eliasson,21,Sweden,Right Midfield,RM,2500000.0,AIK,Sweden,,in,winter,Allsvenskan,2016,False,
IFK Norrköping,Simon Skrabb,21,Finland,Right Winger,RW,1200000.0,FF Jaro,Finland,,in,winter,Allsvenskan,2016,False,
IFK Norrköping,Alfons Sampsted,18,Iceland,Right-Back,RB,2500000.0,Breidablik,Iceland,,in,winter,Allsvenskan,2016,False,
IFK Norrköping,Gudmundur Thórarinsson,24,Iceland,Left-Back,LB,,Rosenborg,Norway,,in,winter,Allsvenskan,2016,False,
IFK Norrköping,Arnór Sigurdsson,17,Iceland,Attacking Midfield,AM,4500000.0,ÍA Akranes,Iceland,,in,winter,Allsvenskan,2016,False,
IFK Norrköping,Otto Martler,30,Sweden,Goalkeeper,GK,,,,,in,winter,Allsvenskan,2016,False,
IFK Norrköping,Tesfaldet Tekie,19,Sweden,Central Midfield,CM,,KAA Gent,Belgium,1600000.0,out,winter,Allsvenskan,2016,False,
IFK Norrköping,Andreas Vaikla,19,Estonia,Goalkeeper,GK,,IFK Mariehamn,Finland,0.0,out,winter,Allsvenskan,2016,False,
IK Sirius,Jesper Arvidsson,31,Sweden,Left-Back,LB,,Vålerenga,Norway,0.0,in,summer,Allsvenskan,2016,False,
IK Sirius,Karim Fegrouch,34,Morocco,Goalkeeper,GK,,FAR Rabat,Morocco,0.0,in,summer,Allsvenskan,2016,False,
IK Sirius,Oscar Kindlund,19,Sweden,Defensive Midfield,DM,,IFK U19,Sweden,,in,summer,Allsvenskan,2016,False,
IK Sirius,Alexander Hedman,20,Sweden,Centre-Back,CB,,Karlbergs BK,Sweden,0.0,out,summer,Allsvenskan,2016,False,
IK Sirius,Nicklas Maripuu,24,Sweden,Defensive Midfield,DM,,J'ville Armada,United States,,out,summer,Allsvenskan,2016,False,
IK Sirius,Paul Torres,24,United States,Right Midfield,RM,,Assyriska FF,Sweden,,out,summer,Allsvenskan,2016,False,
IK Sirius,Kujtim Bala,26,Sweden,Left-Back,LB,,Dalkurd,Sweden,,out,summer,Allsvenskan,2016,False,
IK Sirius,Daniel Ahonen,25,Sweden,Defensive Midfield,DM,,Östers IF,Sweden,,out,summer,Allsvenskan,2016,False,
IK Sirius,Johan Eiswohld,26,Sweden,Centre-Back,CB,,Ängelholms FF,Sweden,0.0,in,winter,Allsvenskan,2016,False,
IK Sirius,Josh Wicks,33,United States,Goalkeeper,GK,,AFC Eskilstuna,Sweden,0.0,in,winter,Allsvenskan,2016,False,
IK Sirius,Stefano Holmquist Vecchia,21,Sweden,Left Winger,LW,2000000.0,Brommapojkarna,Sweden,0.0,in,winter,Allsvenskan,2016,False,
