club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Bruk-Bet Termalica Nieciecza,Vlastimir Jovanovic,31,Bosnia-Herzegovina,Defensive Midfield,DM,,Korona Kielce,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Bruk-Bet Termalica Nieciecza,Dariusz Trela,26,Poland,Goalkeeper,GK,,Lechia Gdansk,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Bruk-Bet Termalica Nieciecza,Krzysztof Baran,26,Poland,Goalkeeper,GK,,Jagiellonia,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Bruk-Bet Termalica Nieciecza,Dawid Nowak,31,Poland,Centre-Forward,CF,,,,,in,summer,Pko Bp Ekstraklasa,2016,False,
Bruk-Bet Termalica Nieciecza,Guilherme,26,Brazil,Left-Back,LB,1100000.0,Without Club,,,in,summer,Pko Bp Ekstraklasa,2016,False,
Bruk-Bet Termalica Nieciecza,Dawid Soldecki,29,Poland,Centre-Back,CB,,Arka Gdynia,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Bruk-Bet Termalica Nieciecza,Michal Markowski,26,Poland,Centre-Back,CB,,Chojniczanka,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Bruk-Bet Termalica Nieciecza,Stefan Nikolic,26,Montenegro,Centre-Forward,CF,,Radnik,Serbia,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Bruk-Bet Termalica Nieciecza,Dariusz Jarecki,35,Poland,Left-Back,LB,,Gornik Leczna,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Bruk-Bet Termalica Nieciecza,Jakub Biskup,33,Poland,Left Winger,LW,,Chojniczanka,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Bruk-Bet Termalica Nieciecza,Tomasz Foszmanczyk,30,Poland,Attacking Midfield,AM,,GKS Katowice,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Bruk-Bet Termalica Nieciecza,Sebastian Nowak,34,Poland,Goalkeeper,GK,,GKS Katowice,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Bruk-Bet Termalica Nieciecza,Andrzej Witan,26,Poland,Goalkeeper,GK,,Wisla Pulawy,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Bruk-Bet Termalica Nieciecza,Martin Mikovic,26,Slovakia,Left-Back,LB,,Spartak Trnava,Slovakia,,in,winter,Pko Bp Ekstraklasa,2016,False,
Bruk-Bet Termalica Nieciecza,Krystian Peda,19,Poland,Left Winger,LW,,Pogon II,Poland,0.0,in,winter,Pko Bp Ekstraklasa,2016,False,
Bruk-Bet Termalica Nieciecza,Martin Juhar,28,Slovakia,Left Midfield,LM,,FSV Zwickau,Germany,0.0,out,winter,Pko Bp Ekstraklasa,2016,False,
Bruk-Bet Termalica Nieciecza,Pavol Stano,39,Slovakia,Centre-Back,CB,,Cierne,Slovakia,0.0,out,winter,Pko Bp Ekstraklasa,2016,False,
Cracovia,Krzysztof Piatek,21,Poland,Centre-Forward,CF,5500000.0,Zaglebie Lubin,Poland,,in,summer,Pko Bp Ekstraklasa,2016,False,
Cracovia,Tomas Vestenicky,20,Slovakia,Centre-Forward,CF,,AS Roma,Italy,,in,summer,Pko Bp Ekstraklasa,2016,False,
Cracovia,Mateusz Szczepaniak,25,Poland,Centre-Forward,CF,,Miedz Legnica,Poland,,in,summer,Pko Bp Ekstraklasa,2016,False,
Cracovia,Sebastian Steblecki,24,Poland,Attacking Midfield,AM,,Górnik Zabrze,Poland,,in,summer,Pko Bp Ekstraklasa,2016,False,
Cracovia,Rafal Dobrolinski,27,Poland,Goalkeeper,GK,,GKS Katowice,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Cracovia,Radoslaw Kanach,17,Poland,Defensive Midfield,DM,,Stal Rzeszow,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Cracovia,Milan Dimun,19,Slovakia,Defensive Midfield,DM,,VSS Kosice,Slovakia,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Cracovia,Diego Ferraresso,24,Bulgaria,Left-Back,LB,,Slavia Sofia,Bulgaria,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Cracovia,Jakub Cunta,19,Slovakia,Left-Back,LB,,FK Senica,Slovakia,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Cracovia,Róbert Litauszki,26,Hungary,Centre-Back,CB,,Újpest FC,Hungary,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Cracovia,Piotr Malarczyk,25,Poland,Centre-Back,CB,,Ipswich,England,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Cracovia,Tomasz Brzyski,34,Poland,Left-Back,LB,,Legia Warszawa,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Cracovia,Bartosz Kapustka,19,Poland,Defensive Midfield,DM,1500000.0,Leicester,England,5000000.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Cracovia,Dariusz Zjawinski,29,Poland,Centre-Forward,CF,,Arka Gdynia,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Cracovia,Boubacar Dialiba,28,Senegal,Left Winger,LW,,Y. Malatyaspor,Turkey,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Cracovia,Lukasz Zejdler,24,Poland,Left-Back,LB,,GKS Katowice,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Cracovia,Damian Drzewiecki,22,Poland,Goalkeeper,GK,,Chelmianka,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Gornik Leczna,Dawid Smug,22,Poland,Goalkeeper,GK,,Miedz Legnica,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Gornik Leczna,Patryk Blaziak,25,Poland,Striker,Striker,,Unia H.,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Gornik Leczna,Vojo Ubiparip,28,Serbia,Centre-Forward,CF,,Novi Pazar,Serbia,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Gornik Leczna,Krzysztof Danielewicz,24,Poland,Attacking Midfield,AM,,Slask Wroclaw,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Gornik Leczna,Slaven Jurisa,24,Croatia,Left Midfield,LM,,Dinamo Pancevo,Serbia,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Gornik Leczna,Dragomir Vukobratovic,28,Serbia,Defensive Midfield,DM,,OFK Beograd,Serbia,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Gornik Leczna,Aleksander Komor,22,Poland,Centre-Back,CB,,Motor Lublin,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Gornik Leczna,Piotr Grzelczak,28,Poland,Centre-Forward,CF,,Jagiellonia,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Gornik Leczna,Wojciech Malecki,25,Poland,Goalkeeper,GK,,Kotwica,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Gornik Leczna,Javi Hernández,27,Spain,Attacking Midfield,AM,,ACS Poli,Romania,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Gornik Leczna,Dariusz Jarecki,35,Poland,Left-Back,LB,,Nieciecza,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Gornik Leczna,Wojciech Kalinowski,22,Poland,Left Midfield,LM,,Legionovia,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Gornik Leczna,Sebastian Kopec,22,Poland,Centre-Back,CB,,Skra Czesto.,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Gornik Leczna,Jakub Swierczok,23,Poland,Centre-Forward,CF,,GKS Tychy,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Gornik Leczna,Damian Jakubik,26,Poland,Right-Back,RB,,Podbeskidzie,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Gornik Leczna,Pawel Socha,24,Poland,Goalkeeper,GK,,Motor Lublin,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Gornik Leczna,Marquitos,29,Spain,Attacking Midfield,AM,,Beroe,Bulgaria,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Gornik Leczna,Marcin Kalkowski,26,Poland,Centre-Back,CB,,Gryf Wejherowo,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Gornik Leczna,Lukas Bielak,29,Slovakia,Defensive Midfield,DM,,Bytovia Bytow,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Gornik Leczna,Tomasz Nowak,30,Poland,Attacking Midfield,AM,,Z. Sosnowiec,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Gornik Leczna,Tomislav Bozic,28,Croatia,Centre-Back,CB,,Wisla Plock,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Gornik Leczna,Veljko Nikitovic,35,Serbia,Defensive Midfield,DM,,,,,out,summer,Pko Bp Ekstraklasa,2016,False,
Gornik Leczna,Silvio Rodic,28,Croatia,Goalkeeper,GK,,Without Club,,,out,summer,Pko Bp Ekstraklasa,2016,False,
Gornik Leczna,Nika Dzalamidze,24,Georgia,Right Winger,RW,,C. Rizespor,Turkey,0.0,in,winter,Pko Bp Ekstraklasa,2016,False,
Gornik Leczna,Gabriel Matei,26,Romania,Right-Back,RB,,ASA Tg. Mures,Romania,0.0,in,winter,Pko Bp Ekstraklasa,2016,False,
Gornik Leczna,Josimar Atoche,27,Peru,Defensive Midfield,DM,,Alianza Lima,Peru,0.0,in,winter,Pko Bp Ekstraklasa,2016,False,
Gornik Leczna,Damian Szpak,23,Poland,Centre-Forward,CF,,Radomiak,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2016,False,
Gornik Leczna,Adrian Basta,28,Poland,Right-Back,RB,,Sandecja,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2016,False,
Jagiellonia Bialystok,Ivan Runje,25,Croatia,Centre-Back,CB,,Omonia Nikosia,Cyprus,,in,summer,Pko Bp Ekstraklasa,2016,False,
Jagiellonia Bialystok,Maciej Gorski,26,Poland,Centre-Forward,CF,,Chrobry Glogow,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Jagiellonia Bialystok,Dmytro Khomchenovskyi,26,Ukraine,Attacking Midfield,AM,,Ponferradina,Spain,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Jagiellonia Bialystok,Marian Kelemen,36,Slovakia,Goalkeeper,GK,,Michalovce,Slovakia,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Jagiellonia Bialystok,Damian Szymanski,21,Poland,Defensive Midfield,DM,2500000.0,GKS Belchatow,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Jagiellonia Bialystok,Lukasz Solowiej,27,Poland,Centre-Back,CB,,Z. Sosnowiec,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Jagiellonia Bialystok,Damian Weglarz,20,Poland,Goalkeeper,GK,,Zawisza,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Jagiellonia Bialystok,Bartlomiej Dragowski,18,Poland,Goalkeeper,GK,3200000.0,Fiorentina,Italy,2500000.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Jagiellonia Bialystok,Krzysztof Baran,26,Poland,Goalkeeper,GK,,Nieciecza,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Jagiellonia Bialystok,Martin Baran,28,Slovakia,Centre-Back,CB,,Podbeskidzie,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Jagiellonia Bialystok,Matija Sirok,25,Slovenia,Right-Back,RB,,NK Domzale,Slovenia,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Jagiellonia Bialystok,Sebastian Madera,31,Poland,Centre-Back,CB,,Zaglebie Lubin,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Jagiellonia Bialystok,Damian Kadzior,24,Poland,Right Winger,RW,,Wigry Suwalki,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Jagiellonia Bialystok,Piotr Grzelczak,28,Poland,Centre-Forward,CF,,Gornik Leczna,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Jagiellonia Bialystok,Igors Tarasovs,27,Latvia,Centre-Back,CB,,Giresunspor,Turkey,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Jagiellonia Bialystok,Tomasz Porebski,24,Poland,Centre-Back,CB,,MKS Ełk,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Jagiellonia Bialystok,Cillian Sheridan,28,Ireland,Centre-Forward,CF,,Omonia Nikosia,Cyprus,,in,winter,Pko Bp Ekstraklasa,2016,False,
Jagiellonia Bialystok,Arvydas Novikovas,26,Lithuania,Right Winger,RW,,VfL Bochum,Germany,0.0,in,winter,Pko Bp Ekstraklasa,2016,False,
Jagiellonia Bialystok,Ziggy Gordon,23,Scotland,Centre-Back,CB,,Partick Thistle,Scotland,0.0,in,winter,Pko Bp Ekstraklasa,2016,False,
Jagiellonia Bialystok,Lukasz Solowiej,28,Poland,Centre-Back,CB,,Rakow,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2016,False,
Jagiellonia Bialystok,Adam Waszkiewicz,23,Poland,Centre-Back,CB,,Stalowa Wola,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2016,False,
Jagiellonia Bialystok,Michal Pawlik,21,Poland,Defensive Midfield,DM,,Chrobry Glogow,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2016,False,
Korona Kielce,Maciej Gostomski,27,Poland,Goalkeeper,GK,,Rangers,Scotland,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Korona Kielce,Iliyan Mitsanski,31,Bulgaria,Centre-Forward,CF,,Levski Sofia,Bulgaria,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Korona Kielce,Jacek Kielb,28,Poland,Right Winger,RW,,Slask Wroclaw,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Korona Kielce,Krystian Mis,20,Poland,Left-Back,LB,,Sl. Wroclaw II,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Korona Kielce,Mariusz Rybicki,23,Poland,Attacking Midfield,AM,,Pogon Siedlce,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Korona Kielce,Dani Abalo,28,Spain,Right Winger,RW,,Alavés,Spain,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Korona Kielce,Ken Kallaste,27,Estonia,Left-Back,LB,,Górnik Zabrze,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Korona Kielce,Miguel Palanca,28,Spain,Attacking Midfield,AM,,Gimnàstic,Spain,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Korona Kielce,Mateusz Mozdzen,25,Poland,Defensive Midfield,DM,,Podbeskidzie,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Korona Kielce,Michal Peskovic,34,Slovakia,Goalkeeper,GK,,Without Club,,,in,summer,Pko Bp Ekstraklasa,2016,False,
Korona Kielce,Kamil Kobryn,21,Poland,Centre-Back,CB,,Oskar Przysucha,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Korona Kielce,Adam Zawierucha,19,Poland,Left Winger,LW,,Stalowa Wola,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Korona Kielce,Artur Marzec,19,Poland,Goalkeeper,GK,,Wierna Malogoszcz,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Korona Kielce,Airam Cabrera,28,Spain,Centre-Forward,CF,,Anorthosis,Cyprus,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Korona Kielce,Lukasz Sierpina,28,Poland,Left-Back,LB,,Podbeskidzie,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Korona Kielce,Kamil Sylwestrzak,27,Poland,Centre-Back,CB,,Wisla Plock,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Korona Kielce,Vlastimir Jovanovic,31,Bosnia-Herzegovina,Defensive Midfield,DM,,Nieciecza,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Korona Kielce,Aleksandrs Fertovs,29,Latvia,Defensive Midfield,DM,,Without Club,,,out,summer,Pko Bp Ekstraklasa,2016,False,
Korona Kielce,Jakub Zubrowski,24,Poland,Defensive Midfield,DM,,Stal Mielec,Poland,0.0,in,winter,Pko Bp Ekstraklasa,2016,False,
Korona Kielce,Jakub Mrozik,23,Poland,Central Midfield,CM,,Chojniczanka,Poland,0.0,in,winter,Pko Bp Ekstraklasa,2016,False,
Korona Kielce,Michal Smolarczyk,23,Poland,Centre-Forward,CF,,Wierna Malogoszcz,Poland,0.0,in,winter,Pko Bp Ekstraklasa,2016,False,
Korona Kielce,Zbigniew Malkowski,39,Poland,Goalkeeper,GK,,Zaglebie Lubin,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2016,False,
Korona Kielce,Pawel Sobolewski,37,Poland,Right Midfield,RM,,MKS Ełk,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2016,False,
Korona Kielce,Charlie Trafford,24,Canada,Central Midfield,CM,,Sandecja,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2016,False,
Korona Kielce,Dmitriy Verkhovtsov,30,Belarus,Centre-Back,CB,,Neman Grodno,Belarus,0.0,out,winter,Pko Bp Ekstraklasa,2016,False,
Lech Poznan,Matus Putnocky,31,Slovakia,Goalkeeper,GK,,Ruch Chorzow,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Lech Poznan,Lasse Nielsen,29,Denmark,Centre-Back,CB,,Odense BK,Denmark,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Lech Poznan,Radoslaw Majewski,29,Poland,Attacking Midfield,AM,,PAE Veria,Greece,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Lech Poznan,Karol Linetty,21,Poland,Central Midfield,CM,3500000.0,Sampdoria,Italy,3100000.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Lech Poznan,Denis Thomalla,23,Germany,Attacking Midfield,AM,,Heidenheim,Germany,,out,summer,Pko Bp Ekstraklasa,2016,False,
Lech Poznan,Kebba Ceesay,28,The Gambia,Centre-Back,CB,,Djurgården,Sweden,,out,summer,Pko Bp Ekstraklasa,2016,False,
Lech Poznan,Gergő Lovrencsics,27,Hungary,Right-Back,RB,,Ferencváros,Hungary,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Lech Poznan,Sisi González,30,Spain,Attacking Midfield,AM,,PAE Veria,Greece,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Lech Poznan,Marcin Kaminski,24,Poland,Centre-Back,CB,,VfB Stuttgart,Germany,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Lech Poznan,Krzysztof Kotorowski,39,Poland,Goalkeeper,GK,,,,,out,summer,Pko Bp Ekstraklasa,2016,False,
Lech Poznan,Volodymyr Kostevych,24,Ukraine,Left-Back,LB,,Karpaty,Ukraine,,in,winter,Pko Bp Ekstraklasa,2016,False,
Lech Poznan,Mihai Radut,26,Romania,Left Winger,LW,,Hatta Club,United Arab Emirates,0.0,in,winter,Pko Bp Ekstraklasa,2016,False,
Lech Poznan,Elvis Kokalovic,28,Croatia,Centre-Back,CB,,Karabükspor,Turkey,0.0,in,winter,Pko Bp Ekstraklasa,2016,False,
Lech Poznan,Tamás Kádár,26,Hungary,Centre-Back,CB,,Dynamo Kyiv,Ukraine,2500000.0,out,winter,Pko Bp Ekstraklasa,2016,False,
Lech Poznan,Paulus Arajuuri,28,Finland,Centre-Back,CB,,Bröndby IF,Denmark,0.0,out,winter,Pko Bp Ekstraklasa,2016,False,
Lechia Gdansk,Rafal Wolski,23,Poland,Attacking Midfield,AM,,Fiorentina,Italy,,in,summer,Pko Bp Ekstraklasa,2016,False,
Lechia Gdansk,João Nunes,20,Portugal,Centre-Back,CB,,Benfica B,Portugal,,in,summer,Pko Bp Ekstraklasa,2016,False,
Lechia Gdansk,Milen Gamakov,22,Bulgaria,Defensive Midfield,DM,,Botev Plovdiv,Bulgaria,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Lechia Gdansk,Steven Vitória,29,Canada,Centre-Back,CB,,Benfica,Portugal,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Lechia Gdansk,Denis Perger,23,Slovenia,Left-Back,LB,,Drava Ptuj,Slovenia,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
Lechia Gdansk,Adam Buksa,20,Poland,Centre-Forward,CF,5000000.0,Zaglebie Lubin,Poland,,out,summer,Pko Bp Ekstraklasa,2016,False,
Lechia Gdansk,Dariusz Trela,26,Poland,Goalkeeper,GK,,Nieciecza,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Lechia Gdansk,Damian Garbacik,20,Poland,Defender,Defender,,GKS Katowice,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Lechia Gdansk,Tsubasa Nishi,26,Japan,Central Midfield,CM,,Stomil Olsztyn,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Lechia Gdansk,Nikola Lekovic,26,Serbia,Left-Back,LB,,Napredak,Serbia,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Lechia Gdansk,Adrian Bielawski,20,Poland,Right-Back,RB,,Olimpia Grudz.,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Lechia Gdansk,Patryk Sobczak,23,Poland,Goalkeeper,GK,,Centrum,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2016,False,
Lechia Gdansk,Neven Markovic,29,Croatia,Left-Back,LB,,Without Club,,,out,summer,Pko Bp Ekstraklasa,2016,False,
Lechia Gdansk,Rudinilson,21,Guinea-Bissau,Centre-Back,CB,,Without Club,,,out,summer,Pko Bp Ekstraklasa,2016,False,
Lechia Gdansk,Dusan Kuciak,31,Slovakia,Goalkeeper,GK,,Hull City,England,0.0,in,winter,Pko Bp Ekstraklasa,2016,False,
Lechia Gdansk,Oliver Zelenika,23,Croatia,Goalkeeper,GK,,Without Club,,,in,winter,Pko Bp Ekstraklasa,2016,False,
Lechia Gdansk,Donatas Kazlauskas,22,Lithuania,Left Midfield,LM,,Atlantas,Lithuania,0.0,out,winter,Pko Bp Ekstraklasa,2016,False,
Legia Warszawa,Thibault Moulin,26,France,Central Midfield,CM,,Waasl.-Beveren,Belgium,,in,summer,Pko Bp Ekstraklasa,2016,False,
Legia Warszawa,Steeven Langil,28,Martinique,Left Winger,LW,,Waasl.-Beveren,Belgium,,in,summer,Pko Bp Ekstraklasa,2016,False,
Legia Warszawa,Jakub Czerwinski,25,Poland,Centre-Back,CB,,Pogon Szczecin,Poland,,in,summer,Pko Bp Ekstraklasa,2016,False,
Legia Warszawa,Maciej Dabrowski,29,Poland,Centre-Back,CB,,Zaglebie Lubin,Poland,,in,summer,Pko Bp Ekstraklasa,2016,False,
Legia Warszawa,Miroslav Radovic,32,Serbia,Right Winger,RW,,Partizan,Serbia,,in,summer,Pko Bp Ekstraklasa,2016,False,
Legia Warszawa,Sandro Kulenovic,16,Croatia,Centre-Forward,CF,2000000.0,Din. Zagreb U17,Croatia,,in,summer,Pko Bp Ekstraklasa,2016,False,
Legia Warszawa,Vadis Odjidja-Ofoe,27,Belgium,Central Midfield,CM,,Norwich,England,0.0,in,summer,Pko Bp Ekstraklasa,2016,False,
