club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Crystal Palace,Connor Dymond,21.0,England,Defensive Midfield,DM,,Bromley,England,0.0,out,summer,Premier League,2016,False,
Crystal Palace,Patrick McCarthy,33.0,Ireland,Centre-Back,CB,,,,,out,summer,Premier League,2016,False,
Crystal Palace,Brede Hangeland,35.0,Norway,Centre-Back,CB,,,,,out,summer,Premier League,2016,False,
Crystal Palace,Marouane Chamakh,32.0,Morocco,Centre-Forward,CF,,Without Club,,,out,summer,Premier League,2016,False,
Crystal Palace,Emmanuel Adebayor,32.0,Togo,Centre-Forward,CF,,Without Club,,,out,summer,Premier League,2016,False,
Crystal Palace,Luka Milivojevic,25.0,Serbia,Defensive Midfield,DM,2000000.0,Olympiacos,Greece,15100000.0,in,winter,Premier League,2016,False,
Crystal Palace,Jeffrey Schlupp,24.0,Ghana,Left Midfield,LM,7000000.0,Leicester,England,13800000.0,in,winter,Premier League,2016,False,
Crystal Palace,Patrick van Aanholt,26.0,Netherlands,Left-Back,LB,3000000.0,Sunderland,England,10500000.0,in,winter,Premier League,2016,False,
Everton FC,Yannick Bolasie,27.0,DR Congo,Left Winger,LW,,Crystal Palace,England,28900000.0,in,summer,Premier League,2016,False,
Everton FC,Ashley Williams,31.0,Wales,Centre-Back,CB,,Swansea,England,14000000.0,in,summer,Premier League,2016,False,
Everton FC,Idrissa Gueye,26.0,Senegal,Central Midfield,CM,5000000.0,Aston Villa,England,8500000.0,in,summer,Premier League,2016,False,
Everton FC,Dominic Calvert-Lewin,19.0,England,Centre-Forward,CF,25000000.0,Sheff Utd,England,1800000.0,in,summer,Premier League,2016,False,
Everton FC,Maarten Stekelenburg,33.0,Netherlands,Goalkeeper,GK,,Fulham,England,1000000.0,in,summer,Premier League,2016,False,
Everton FC,John Stones,22.0,England,Centre-Back,CB,40000000.0,Man City,England,55600000.0,out,summer,Premier League,2016,False,
Everton FC,Tim Howard,37.0,United States,Goalkeeper,GK,,Colorado,United States,0.0,out,summer,Premier League,2016,False,
Everton FC,Steven Pienaar,34.0,South Africa,Left Midfield,LM,,Sunderland,England,0.0,out,summer,Premier League,2016,False,
Everton FC,Felipe Mattioni,27.0,Brazil,Right-Back,RB,,Without Club,,,out,summer,Premier League,2016,False,
Everton FC,Leon Osman,35.0,England,Central Midfield,CM,,,,,out,summer,Premier League,2016,False,
Everton FC,Tony Hibbert,35.0,England,Right-Back,RB,,,,,out,summer,Premier League,2016,False,
Everton FC,Morgan Schneiderlin,27.0,France,Defensive Midfield,DM,1500000.0,Man Utd,England,23000000.0,in,winter,Premier League,2016,False,
Everton FC,Ademola Lookman,19.0,Nigeria,Second Striker,SS,30000000.0,Charlton,England,8800000.0,in,winter,Premier League,2016,False,
Everton FC,Darron Gibson,29.0,Ireland,Central Midfield,CM,,Sunderland,England,2500000.0,out,winter,Premier League,2016,False,
Everton FC,Bryan Oviedo,26.0,Costa Rica,Left-Back,LB,,Sunderland,England,2000000.0,out,winter,Premier League,2016,False,
Hull City,Ryan Mason,25.0,England,Central Midfield,CM,,Tottenham,England,15400000.0,in,summer,Premier League,2016,False,
Hull City,David Marshall,31.0,Scotland,Goalkeeper,GK,,Cardiff,England,4099999.9999999995,in,summer,Premier League,2016,False,
Hull City,Will Keane,23.0,Ireland,Centre-Forward,CF,1000000.0,Man Utd,England,1200000.0,in,summer,Premier League,2016,False,
Hull City,James Weir,21.0,England,Central Midfield,CM,,Man Utd U23,England,,in,summer,Premier League,2016,False,
Hull City,Jonathan Edwards,19.0,England,Centre-Forward,CF,,Peterborough,England,0.0,in,summer,Premier League,2016,False,
Hull City,Mohamed Diamé,29.0,Senegal,Central Midfield,CM,,Newcastle,England,5400000.0,out,summer,Premier League,2016,False,
Hull City,Sone Aluko,27.0,Nigeria,Right Winger,RW,,Fulham,England,0.0,out,summer,Premier League,2016,False,
Hull City,Calaum Jahraldo-Martin,23.0,Antigua and Barbuda,Right Winger,RW,,Oldham Athletic,England,0.0,out,summer,Premier League,2016,False,
Hull City,Ryan Taylor,31.0,England,Right-Back,RB,,Without Club,,,out,summer,Premier League,2016,False,
Hull City,Kamil Grosicki,28.0,Poland,Left Winger,LW,,Stade Rennais,France,9000000.0,in,winter,Premier League,2016,False,
Hull City,Markus Henriksen,24.0,Norway,Centre-Back,CB,,AZ Alkmaar,Netherlands,5300000.0,in,winter,Premier League,2016,False,
Hull City,Evandro,30.0,Brazil,Attacking Midfield,AM,,FC Porto,Portugal,2500000.0,in,winter,Premier League,2016,False,
Hull City,Robert Snodgrass,29.0,Scotland,Right Winger,RW,,West Ham,England,12000000.0,out,winter,Premier League,2016,False,
Hull City,Jake Livermore,27.0,England,Defensive Midfield,DM,,West Brom,England,11500000.0,out,winter,Premier League,2016,False,
Hull City,Dusan Kuciak,31.0,Slovakia,Goalkeeper,GK,,Lechia Gdansk,Poland,0.0,out,winter,Premier League,2016,False,
Leicester City,Islam Slimani,28.0,Algeria,Centre-Forward,CF,1500000.0,Sporting CP,Portugal,31000000.0,in,summer,Premier League,2016,False,
Leicester City,Ahmed Musa,23.0,Nigeria,Left Winger,LW,1300000.0,CSKA Moscow,Russia,19500000.0,in,summer,Premier League,2016,False,
Leicester City,Nampalys Mendy,24.0,Senegal,Defensive Midfield,DM,2500000.0,OGC Nice,France,15500000.0,in,summer,Premier League,2016,False,
Leicester City,Bartosz Kapustka,19.0,Poland,Defensive Midfield,DM,1500000.0,Cracovia,Poland,5000000.0,in,summer,Premier League,2016,False,
Leicester City,Ron-Robert Zieler,27.0,Germany,Goalkeeper,GK,,Hannover 96,Germany,3500000.0,in,summer,Premier League,2016,False,
Leicester City,Luis Hernández,27.0,Spain,Centre-Back,CB,1000000.0,Sporting Gijón,Spain,0.0,in,summer,Premier League,2016,False,
Leicester City,N'Golo Kanté,25.0,France,Defensive Midfield,DM,12000000.0,Chelsea,England,35800000.0,out,summer,Premier League,2016,False,
Leicester City,Andrej Kramaric,25.0,Croatia,Centre-Forward,CF,8000000.0,TSG Hoffenheim,Germany,11000000.0,out,summer,Premier League,2016,False,
Leicester City,Ritchie De Laet,27.0,Belgium,Right-Back,RB,,Aston Villa,England,2300000.0,out,summer,Premier League,2016,False,
Leicester City,Liam Moore,23.0,Jamaica,Centre-Back,CB,,Reading,England,1150000.0,out,summer,Premier League,2016,False,
Leicester City,Jonny Maddison,21.0,England,Goalkeeper,GK,,Yeovil Town,England,0.0,out,summer,Premier League,2016,False,
Leicester City,Jacob Blyth,23.0,England,Centre-Forward,CF,,Motherwell FC,Scotland,0.0,out,summer,Premier League,2016,False,
Leicester City,Ryan Watson,22.0,England,Defensive Midfield,DM,,Barnet,England,0.0,out,summer,Premier League,2016,False,
Leicester City,Paul Konchesky,35.0,England,Left-Back,LB,,Gillingham FC,England,0.0,out,summer,Premier League,2016,False,
Leicester City,Gökhan İnler,32.0,Switzerland,Defensive Midfield,DM,,Besiktas,Turkey,0.0,out,summer,Premier League,2016,False,
Leicester City,Dean Hammond,33.0,England,Central Midfield,CM,,Sheff Utd,England,0.0,out,summer,Premier League,2016,False,
Leicester City,Mark Schwarzer,43.0,Australia,Goalkeeper,GK,,,,,out,summer,Premier League,2016,False,
Leicester City,Wilfred Ndidi,20.0,Nigeria,Defensive Midfield,DM,18000000.0,KRC Genk,Belgium,17600000.0,in,winter,Premier League,2016,False,
Leicester City,Josh Gordon,22.0,England,Centre-Forward,CF,,Stafford Rangers,England,,in,winter,Premier League,2016,False,
Leicester City,Jeffrey Schlupp,24.0,Ghana,Left Midfield,LM,7000000.0,Crystal Palace,England,13800000.0,out,winter,Premier League,2016,False,
Leicester City,Luis Hernández,27.0,Spain,Centre-Back,CB,1000000.0,Málaga CF,Spain,2000000.0,out,winter,Premier League,2016,False,
Liverpool FC,Sadio Mané,24.0,Senegal,Left Winger,LW,25000000.0,Southampton,England,41200000.0,in,summer,Premier League,2016,False,
Liverpool FC,Georginio Wijnaldum,25.0,Netherlands,Central Midfield,CM,6000000.0,Newcastle,England,27500000.0,in,summer,Premier League,2016,False,
Liverpool FC,Loris Karius,23.0,Germany,Goalkeeper,GK,1200000.0,1.FSV Mainz 05,Germany,6200000.0,in,summer,Premier League,2016,False,
Liverpool FC,Ragnar Klavan,30.0,Estonia,Centre-Back,CB,,FC Augsburg,Germany,5000000.0,in,summer,Premier League,2016,False,
Liverpool FC,Joel Matip,24.0,Cameroon,Centre-Back,CB,12000000.0,FC Schalke 04,Germany,0.0,in,summer,Premier League,2016,False,
Liverpool FC,Alexander Manninger,39.0,Austria,Goalkeeper,GK,,FC Augsburg,Germany,0.0,in,summer,Premier League,2016,False,
Liverpool FC,Christian Benteke,25.0,Belgium,Centre-Forward,CF,2500000.0,Crystal Palace,England,31200000.0,out,summer,Premier League,2016,False,
Liverpool FC,Jordon Ibe,20.0,England,Right Winger,RW,,Bournemouth,England,18000000.0,out,summer,Premier League,2016,False,
Liverpool FC,Joe Allen,26.0,Wales,Central Midfield,CM,,Stoke City,England,15500000.0,out,summer,Premier League,2016,False,
Liverpool FC,Martin Skrtel,31.0,Slovakia,Centre-Back,CB,,Fenerbahce,Turkey,6000000.0,out,summer,Premier League,2016,False,
Liverpool FC,Luis Alberto,23.0,Spain,Central Midfield,CM,18000000.0,Lazio,Italy,4000000.0,out,summer,Premier League,2016,False,
Liverpool FC,Brad Smith,22.0,Australia,Left-Back,LB,,Bournemouth,England,3600000.0,out,summer,Premier League,2016,False,
Liverpool FC,Lawrence Vigouroux,22.0,Chile,Goalkeeper,GK,,Swindon Town,England,,out,summer,Premier League,2016,False,
Liverpool FC,Kolo Touré,35.0,Cote d'Ivoire,Centre-Back,CB,,Celtic,Scotland,0.0,out,summer,Premier League,2016,False,
Liverpool FC,Mario Balotelli,26.0,Italy,Centre-Forward,CF,1200000.0,OGC Nice,France,0.0,out,summer,Premier League,2016,False,
Liverpool FC,Samed Yesil,22.0,Germany,Centre-Forward,CF,,Without Club,,,out,summer,Premier League,2016,False,
Liverpool FC,Tiago Ilori,23.0,Portugal,Centre-Back,CB,,Reading,England,4300000.0,out,winter,Premier League,2016,False,
Manchester City,John Stones,22.0,England,Centre-Back,CB,40000000.0,Everton,England,55600000.0,in,summer,Premier League,2016,False,
Manchester City,Leroy Sané,20.0,Germany,Right Winger,RW,75000000.0,FC Schalke 04,Germany,52000000.0,in,summer,Premier League,2016,False,
Manchester City,İlkay Gündoğan,25.0,Germany,Central Midfield,CM,20000000.0,Bor. Dortmund,Germany,27000000.0,in,summer,Premier League,2016,False,
Manchester City,Nolito,29.0,Spain,Left Winger,LW,,Celta de Vigo,Spain,18000000.0,in,summer,Premier League,2016,False,
Manchester City,Claudio Bravo,33.0,Chile,Goalkeeper,GK,1000000.0,Barcelona,Spain,18000000.0,in,summer,Premier League,2016,False,
Manchester City,Marlos Moreno,19.0,Colombia,Left Winger,LW,,Atl. Nacional,Colombia,5500000.0,in,summer,Premier League,2016,False,
Manchester City,Gerónimo Rulli,24.0,Argentina,Goalkeeper,GK,10000000.0,Maldonado,Uruguay,4700000.0,in,summer,Premier League,2016,False,
Manchester City,Oleksandr Zinchenko,19.0,Ukraine,Left-Back,LB,42000000.0,Ufa,Russia,2250000.0,in,summer,Premier League,2016,False,
Manchester City,Pablo Marí,22.0,Spain,Centre-Back,CB,5000000.0,Gimnàstic,Spain,,in,summer,Premier League,2016,False,
Manchester City,Aaron Mooy,25.0,Australia,Central Midfield,CM,,Melbourne City,Australia,0.0,in,summer,Premier League,2016,False,
Manchester City,Edin Dzeko,30.0,Bosnia-Herzegovina,Centre-Forward,CF,4000000.0,AS Roma,Italy,11000000.0,out,summer,Premier League,2016,False,
Manchester City,Florian Lejeune,25.0,France,Centre-Back,CB,4000000.0,SD Eibar,Spain,1500000.0,out,summer,Premier League,2016,False,
Manchester City,Martín Demichelis,35.0,Argentina,Centre-Back,CB,,Espanyol,Spain,0.0,out,summer,Premier League,2016,False,
Manchester City,Richard Wright,38.0,England,Goalkeeper,GK,,,,,out,summer,Premier League,2016,False,
Manchester City,Gabriel Jesus,19.0,Brazil,Centre-Forward,CF,75000000.0,Palmeiras,Brazil,32000000.0,in,winter,Premier League,2016,False,
Manchester City,Yangel Herrera,19.0,Venezuela,Central Midfield,CM,10000000.0,Atl. Venezuela,Venezuela,1000000.0,in,winter,Premier League,2016,False,
Manchester City,Stevan Jovetic,27.0,Montenegro,Centre-Forward,CF,1500000.0,Inter,Italy,13500000.0,out,winter,Premier League,2016,False,
Manchester City,Gerónimo Rulli,24.0,Argentina,Goalkeeper,GK,10000000.0,Real Sociedad,Spain,7000000.0,out,winter,Premier League,2016,False,
Manchester United,Paul Pogba,23.0,France,Central Midfield,CM,,Juventus,Italy,105000000.0,in,summer,Premier League,2016,False,
Manchester United,Henrikh Mkhitaryan,27.0,Armenia,Central Midfield,CM,6000000.0,Bor. Dortmund,Germany,42000000.0,in,summer,Premier League,2016,False,
Manchester United,Eric Bailly,22.0,Cote d'Ivoire,Centre-Back,CB,4000000.0,Villarreal,Spain,38000000.0,in,summer,Premier League,2016,False,
Manchester United,Zlatan Ibrahimović,34.0,Sweden,Centre-Forward,CF,,Paris SG,France,0.0,in,summer,Premier League,2016,False,
Manchester United,Paddy McNair,21.0,Northern Ireland,Centre-Back,CB,4500000.0,Sunderland,England,5250000.0,out,summer,Premier League,2016,False,
Manchester United,Tyler Blackett,22.0,England,Left-Back,LB,1000000.0,Reading,England,1800000.0,out,summer,Premier League,2016,False,
Manchester United,Will Keane,23.0,Ireland,Centre-Forward,CF,1000000.0,Hull City,England,1200000.0,out,summer,Premier League,2016,False,
Manchester United,Nick Powell,22.0,England,Attacking Midfield,AM,,Wigan,England,0.0,out,summer,Premier League,2016,False,
Manchester United,Víctor Valdés,34.0,Spain,Goalkeeper,GK,,Middlesbrough,England,0.0,out,summer,Premier League,2016,False,
Manchester United,Morgan Schneiderlin,27.0,France,Defensive Midfield,DM,1500000.0,Everton,England,23000000.0,out,winter,Premier League,2016,False,
Manchester United,Memphis Depay,22.0,Netherlands,Centre-Forward,CF,14000000.0,Olympique Lyon,France,16000000.0,out,winter,Premier League,2016,False,
Manchester United,Bastian Schweinsteiger,32.0,Germany,Central Midfield,CM,,Chicago,United States,0.0,out,winter,Premier League,2016,False,
Middlesbrough FC,Marten de Roon,25.0,Netherlands,Defensive Midfield,DM,10000000.0,Atalanta BC,Italy,10500000.0,in,summer,Premier League,2016,False,
Middlesbrough FC,Adama Traoré,20.0,Spain,Right Winger,RW,10000000.0,Aston Villa,England,8250000.0,in,summer,Premier League,2016,False,
Middlesbrough FC,Viktor Fischer,22.0,Denmark,Left Winger,LW,,Ajax,Netherlands,5000000.0,in,summer,Premier League,2016,False,
Middlesbrough FC,Antonio Barragán,29.0,Spain,Right-Back,RB,,Valencia,Spain,2700000.0,in,summer,Premier League,2016,False,
Middlesbrough FC,Fábio,26.0,Brazil,Right-Back,RB,1000000.0,Cardiff,England,2300000.0,in,summer,Premier League,2016,False,
Middlesbrough FC,Bernardo Espinosa,26.0,Colombia,Centre-Back,CB,1500000.0,Sporting Gijón,Spain,0.0,in,summer,Premier League,2016,False,
Middlesbrough FC,Víctor Valdés,34.0,Spain,Goalkeeper,GK,,Man Utd,England,0.0,in,summer,Premier League,2016,False,
Middlesbrough FC,Brad Guzan,31.0,United States,Goalkeeper,GK,,Aston Villa,England,0.0,in,summer,Premier League,2016,False,
Middlesbrough FC,Adam Reach,23.0,England,Left Midfield,LM,1000000.0,Sheff Wed,England,5900000.0,out,summer,Premier League,2016,False,
Middlesbrough FC,Albert Adomah,28.0,Ghana,Right Winger,RW,,Aston Villa,England,3500000.0,out,summer,Premier League,2016,False,
Middlesbrough FC,Rhys Williams,27.0,Australia,Centre-Back,CB,,Perth Glory,Australia,0.0,out,summer,Premier League,2016,False,
Middlesbrough FC,Mustapha Carayol,27.0,The Gambia,Left Winger,LW,,Nottm Forest,England,0.0,out,summer,Premier League,2016,False,
Middlesbrough FC,Jonathan Woodgate,36.0,England,Centre-Back,CB,,,,,out,summer,Premier League,2016,False,
Middlesbrough FC,Rudy Gestede,28.0,Benin,Centre-Forward,CF,,Aston Villa,England,7100000.0,in,winter,Premier League,2016,False,
Middlesbrough FC,Patrick Bamford,23.0,England,Centre-Forward,CF,7000000.0,Chelsea,England,6900000.0,in,winter,Premier League,2016,False,
Middlesbrough FC,Adlène Guédioura,31.0,Algeria,Defensive Midfield,DM,,Watford,England,5200000.0,in,winter,Premier League,2016,False,
Middlesbrough FC,David Nugent,31.0,England,Centre-Forward,CF,,Derby,England,2900000.0,out,winter,Premier League,2016,False,
Middlesbrough FC,Emilio Nsue,27.0,Equatorial Guinea,Right-Back,RB,,Birmingham,England,1200000.0,out,winter,Premier League,2016,False,
Middlesbrough FC,Bryn Morris,20.0,England,Defensive Midfield,DM,,Shrewsbury,England,0.0,out,winter,Premier League,2016,False,
Southampton FC,Sofiane Boufal,22.0,Morocco,Left Winger,LW,7000000.0,LOSC Lille,France,18700000.0,in,summer,Premier League,2016,False,
Southampton FC,Pierre-Emile Højbjerg,20.0,Denmark,Defensive Midfield,DM,32000000.0,Bayern Munich,Germany,15000000.0,in,summer,Premier League,2016,False,
Southampton FC,Nathan Redmond,22.0,England,Right Winger,RW,10000000.0,Norwich,England,13500000.0,in,summer,Premier League,2016,False,
Southampton FC,Alex McCarthy,26.0,England,Goalkeeper,GK,,Crystal Palace,England,4700000.0,in,summer,Premier League,2016,False,
Southampton FC,Jérémy Pied,27.0,France,Right-Back,RB,,OGC Nice,France,0.0,in,summer,Premier League,2016,False,
Southampton FC,Stuart Taylor,35.0,England,Goalkeeper,GK,,Without Club,,,in,summer,Premier League,2016,False,
