club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
KAA Gent,Enis Gavazaj,21,Albania,Left Winger,LW,,KF Skënderbeu,Albania,0.0,out,summer,Jupiler Pro League,2016,False,
KAA Gent,Rafinha,34,Brazil,Centre-Back,CB,,HJK Helsinki,Finland,0.0,out,summer,Jupiler Pro League,2016,False,
KAA Gent,Nermin Zolotic,23,Bosnia-Herzegovina,Centre-Back,CB,,KSV Roeselare,Belgium,,out,summer,Jupiler Pro League,2016,False,
KAA Gent,Lucas Deaux,27,France,Defensive Midfield,DM,,Guingamp,France,,out,summer,Jupiler Pro League,2016,False,
KAA Gent,Sloan Privat,26,French Guiana,Centre-Forward,CF,,Guingamp,France,,out,summer,Jupiler Pro League,2016,False,
KAA Gent,Rik Impens,20,Belgium,Attacking Midfield,AM,,VW Hamme,Belgium,,out,summer,Jupiler Pro League,2016,False,
KAA Gent,Mustapha Oussalah,34,Morocco,Left-Back,LB,,Without Club,,,out,summer,Jupiler Pro League,2016,False,
KAA Gent,Yuya Kubo,23,Japan,Attacking Midfield,AM,,BSC Young Boys,Switzerland,3500000.0,in,winter,Jupiler Pro League,2016,False,
KAA Gent,Lovre Kalinic,26,Croatia,Goalkeeper,GK,1000000.0,Hajduk Split,Croatia,3100000.0,in,winter,Jupiler Pro League,2016,False,
KAA Gent,Tesfaldet Tekie,19,Sweden,Central Midfield,CM,,Norrköping,Sweden,1600000.0,in,winter,Jupiler Pro League,2016,False,
KAA Gent,Samuel Gigot,23,France,Centre-Back,CB,10000000.0,KV Kortrijk,Belgium,1300000.0,in,winter,Jupiler Pro League,2016,False,
KAA Gent,Samuel Kalu,19,Nigeria,Right Winger,RW,2500000.0,AS Trencin,Slovakia,1000000.0,in,winter,Jupiler Pro League,2016,False,
KAA Gent,Birger Verstraete,22,Belgium,Defensive Midfield,DM,1800000.0,KV Kortrijk,Belgium,,in,winter,Jupiler Pro League,2016,False,
KAA Gent,Darko Bjedov,27,Serbia,Centre-Forward,CF,,Javor-Matis,Serbia,,in,winter,Jupiler Pro League,2016,False,
KAA Gent,Dieumerci Ndongala,25,DR Congo,Right Winger,RW,,Standard Liège,Belgium,1500000.0,out,winter,Jupiler Pro League,2016,False,
KAA Gent,Lasse Nielsen,29,Denmark,Centre-Back,CB,,Malmö FF,Sweden,,out,winter,Jupiler Pro League,2016,False,
KAA Gent,Hannes Van Der Bruggen,23,Belgium,Defensive Midfield,DM,,KV Kortrijk,Belgium,0.0,out,winter,Jupiler Pro League,2016,False,
KAS Eupen,Lazare Amani,18,Cote d'Ivoire,Central Midfield,CM,5000000.0,ASPIRE FD,Senegal,0.0,in,summer,Jupiler Pro League,2016,False,
KAS Eupen,Mario Ortiz,27,Spain,Central Midfield,CM,,Albacete,Spain,0.0,in,summer,Jupiler Pro League,2016,False,
KAS Eupen,Joseph Biersard,25,Belgium,Goalkeeper,GK,,Patro Eisden,Belgium,,in,summer,Jupiler Pro League,2016,False,
KAS Eupen,Ibrahim Diallo,19,Mali,Centre-Back,CB,,Valencia B,Spain,,in,summer,Jupiler Pro League,2016,False,
KAS Eupen,William Mauclet,21,Belgium,Striker,Striker,,RFC Lüttich,Belgium,0.0,out,summer,Jupiler Pro League,2016,False,
KAS Eupen,Serigne Mor Mbaye,20,Senegal,Goalkeeper,GK,,Fylkir,Iceland,0.0,out,summer,Jupiler Pro League,2016,False,
KAS Eupen,Alma Wakili,19,Nigeria,Left-Back,LB,,Trakai,Lithuania,0.0,out,summer,Jupiler Pro League,2016,False,
KAS Eupen,Yousef Hassan,20,Qatar,Goalkeeper,GK,,Al-Gharafa SC,Qatar,0.0,out,summer,Jupiler Pro League,2016,False,
KAS Eupen,Moussa Wagué,18,Senegal,Right-Back,RB,,ASPIRE FD,Senegal,0.0,in,winter,Jupiler Pro League,2016,False,
KAS Eupen,Silas Gnaka,18,Cote d'Ivoire,Defensive Midfield,DM,,ASPIRE FD,Senegal,,in,winter,Jupiler Pro League,2016,False,
KAS Eupen,Christian Brüls,28,Belgium,Attacking Midfield,AM,,Stade Rennais,France,,in,winter,Jupiler Pro League,2016,False,
KAS Eupen,Florian Taulemesse,30,France,Centre-Forward,CF,,AEK Larnaca,Cyprus,0.0,out,winter,Jupiler Pro League,2016,False,
KRC Genk,Jakub Brabec,24,Czech Republic,Centre-Back,CB,2000000.0,Sparta Prague,Czech Republic,2500000.0,in,summer,Jupiler Pro League,2016,False,
KRC Genk,Tino-Sven Susic,24,Bosnia-Herzegovina,Central Midfield,CM,,Hajduk Split,Croatia,2000000.0,in,summer,Jupiler Pro League,2016,False,
KRC Genk,Omar Colley,23,The Gambia,Centre-Back,CB,3800000.0,Djurgården,Sweden,1700000.0,in,summer,Jupiler Pro League,2016,False,
KRC Genk,Bojan Nastic,22,Bosnia-Herzegovina,Left-Back,LB,,Vojvodina,Serbia,0.0,in,summer,Jupiler Pro League,2016,False,
KRC Genk,Christian Kabasele,25,Belgium,Centre-Back,CB,1000000.0,Watford,England,6950000.0,out,summer,Jupiler Pro League,2016,False,
KRC Genk,Neeskens Kebano,24,DR Congo,Left Winger,LW,2000000.0,Fulham,England,4450000.0,out,summer,Jupiler Pro League,2016,False,
KRC Genk,Brian Hamalainen,27,Denmark,Left-Back,LB,,Zulte Waregem,Belgium,0.0,out,summer,Jupiler Pro League,2016,False,
KRC Genk,Anele Ngcongca,28,South Africa,Right-Back,RB,,Sundowns,South Africa,0.0,out,summer,Jupiler Pro League,2016,False,
KRC Genk,Luca Polizzi,20,Belgium,Attacking Midfield,AM,,Inter Zapresic,Croatia,0.0,out,summer,Jupiler Pro League,2016,False,
KRC Genk,Sekou Cissé,31,Cote d'Ivoire,Centre-Forward,CF,,G. Ajaccio,France,0.0,out,summer,Jupiler Pro League,2016,False,
KRC Genk,Luka Zarandia,20,Georgia,Right Winger,RW,,FC Locomotive,Georgia,0.0,out,summer,Jupiler Pro League,2016,False,
KRC Genk,Igor de Camargo,33,Belgium,Centre-Forward,CF,,APOEL Nicosia,Cyprus,,out,summer,Jupiler Pro League,2016,False,
KRC Genk,Ayub Masika,23,Kenya,Left Winger,LW,,Lierse SK,Belgium,,out,summer,Jupiler Pro League,2016,False,
KRC Genk,Jentl Gaethofs,23,Belgium,Left Winger,LW,,Lommel United,Belgium,,out,summer,Jupiler Pro League,2016,False,
KRC Genk,Aleksandar Cavric,22,Serbia,Right Winger,RW,1300000.0,Slo. Bratislava,Slovakia,,out,summer,Jupiler Pro League,2016,False,
KRC Genk,Tornike Okriashvili,24,Georgia,Left Winger,LW,,Krasnodar,Russia,,out,summer,Jupiler Pro League,2016,False,
KRC Genk,Derrick Tshimanga,27,Belgium,Left-Back,LB,,Without Club,,,out,summer,Jupiler Pro League,2016,False,
KRC Genk,Pierre Zebli,19,Cote d'Ivoire,Defensive Midfield,DM,,Perugia,Italy,4000000.0,in,winter,Jupiler Pro League,2016,False,
KRC Genk,Sander Berge,18,Norway,Defensive Midfield,DM,20000000.0,Vålerenga,Norway,2000000.0,in,winter,Jupiler Pro League,2016,False,
KRC Genk,José Naranjo,22,Spain,Left Winger,LW,,Celta de Vigo,Spain,1800000.0,in,winter,Jupiler Pro League,2016,False,
KRC Genk,Wilfred Ndidi,20,Nigeria,Defensive Midfield,DM,18000000.0,Leicester,England,17600000.0,out,winter,Jupiler Pro League,2016,False,
KRC Genk,Leon Bailey,19,Jamaica,Left Winger,LW,28000000.0,B. Leverkusen,Germany,16700000.0,out,winter,Jupiler Pro League,2016,False,
KSC Lokeren (- 2020),Nikola Jambor,20,Croatia,Defensive Midfield,DM,,Slaven Belupo,Croatia,,in,summer,Jupiler Pro League,2016,False,
KSC Lokeren (- 2020),Tom De Sutter,30,Belgium,Centre-Forward,CF,,Bursaspor,Turkey,,in,summer,Jupiler Pro League,2016,False,
KSC Lokeren (- 2020),Steve De Ridder,29,Belgium,Central Midfield,CM,,FC Copenhagen,Denmark,0.0,in,summer,Jupiler Pro League,2016,False,
KSC Lokeren (- 2020),Ari Freyr Skúlason,29,Iceland,Defensive Midfield,DM,,Odense BK,Denmark,,in,summer,Jupiler Pro League,2016,False,
KSC Lokeren (- 2020),Guus Hupperts,24,Netherlands,Right Winger,RW,,AZ Alkmaar,Netherlands,,in,summer,Jupiler Pro League,2016,False,
KSC Lokeren (- 2020),Denis Odoi,28,Ghana,Right-Back,RB,,Fulham,England,1000000.0,out,summer,Jupiler Pro League,2016,False,
KSC Lokeren (- 2020),Filip Starzynski,25,Poland,Attacking Midfield,AM,,Zaglebie Lubin,Poland,,out,summer,Jupiler Pro League,2016,False,
KSC Lokeren (- 2020),Hamdi Harbaoui,31,Tunisia,Centre-Forward,CF,,Udinese Calcio,Italy,0.0,out,summer,Jupiler Pro League,2016,False,
KSC Lokeren (- 2020),Tars Notteboom,20,Belgium,Right Winger,RW,,KRC Gent,Belgium,0.0,out,summer,Jupiler Pro League,2016,False,
KSC Lokeren (- 2020),Cyriel Dessers,21,Nigeria,Centre-Forward,CF,5000000.0,NAC Breda,Netherlands,0.0,out,summer,Jupiler Pro League,2016,False,
KSC Lokeren (- 2020),João Carlos,34,Brazil,Centre-Back,CB,,Al-Jazira,United Arab Emirates,,out,summer,Jupiler Pro League,2016,False,
KSC Lokeren (- 2020),Arthur Henrique,29,Brazil,Left-Back,LB,,Without Club,,,out,summer,Jupiler Pro League,2016,False,
KSC Lokeren (- 2020),Gary Martin,26,England,Centre-Forward,CF,,Víkingur,Iceland,,in,winter,Jupiler Pro League,2016,False,
KSC Lokeren (- 2020),Mohamed Ofkir,20,Norway,Left Winger,LW,,Lillestrøm,Norway,,in,winter,Jupiler Pro League,2016,False,
KSC Lokeren (- 2020),Sverrir Ingi Ingason,23,Iceland,Centre-Back,CB,4000000.0,Granada CF,Spain,1800000.0,out,winter,Jupiler Pro League,2016,False,
KSC Lokeren (- 2020),Besart Abdurahimi,26,North Macedonia,Right Winger,RW,,Shkendija,North Macedonia,0.0,out,winter,Jupiler Pro League,2016,False,
KV Kortrijk,Tomislav Barbaric,27,Croatia,Centre-Back,CB,,FK Sarajevo,Bosnia-Herzegovina,,in,summer,Jupiler Pro League,2016,False,
KV Kortrijk,Lars Veldwijk,25,South Africa,Centre-Forward,CF,,Nottm Forest,England,0.0,in,summer,Jupiler Pro League,2016,False,
KV Kortrijk,Romain Métanire,26,Madagascar,Right-Back,RB,,FC Metz,France,0.0,in,summer,Jupiler Pro League,2016,False,
KV Kortrijk,Idir Ouali,28,Algeria,Left Winger,LW,,SC Paderborn,Germany,0.0,in,summer,Jupiler Pro League,2016,False,
KV Kortrijk,Joãozinho,26,Portugal,Left-Back,LB,,SC Braga,Portugal,,in,summer,Jupiler Pro League,2016,False,
KV Kortrijk,Thomas Kaminski,23,Belgium,Goalkeeper,GK,2800000.0,RSC Anderlecht,Belgium,,in,summer,Jupiler Pro League,2016,False,
KV Kortrijk,Lennert De Smul,20,Belgium,Left-Back,LB,,Club Brugge,Belgium,,in,summer,Jupiler Pro League,2016,False,
KV Kortrijk,Lucas Rougeaux,22,France,Centre-Back,CB,,OGC Nice,France,,in,summer,Jupiler Pro League,2016,False,
KV Kortrijk,Adam Marusic,23,Montenegro,Left-Back,LB,8000000.0,KV Oostende,Belgium,2000000.0,out,summer,Jupiler Pro League,2016,False,
KV Kortrijk,Maxime Chanot,26,Luxembourg,Centre-Back,CB,,New York City,United States,1000000.0,out,summer,Jupiler Pro League,2016,False,
KV Kortrijk,Abraham Attobrah,21,Ghana,Attacking Midfield,AM,,Ashanti Gold,Ghana,0.0,out,summer,Jupiler Pro League,2016,False,
KV Kortrijk,Zarko Tomasevic,26,Montenegro,Centre-Back,CB,,KV Oostende,Belgium,0.0,out,summer,Jupiler Pro League,2016,False,
KV Kortrijk,Gregory Mahau,22,Belgium,Left Winger,LW,,KVC Winkel Sp.,Belgium,0.0,out,summer,Jupiler Pro League,2016,False,
KV Kortrijk,Rémi Pillot,26,France,Goalkeeper,GK,,LB Châteauroux,France,0.0,out,summer,Jupiler Pro League,2016,False,
KV Kortrijk,Darren Keet,26,South Africa,Goalkeeper,GK,,Bidvest Wits FC,South Africa,0.0,out,summer,Jupiler Pro League,2016,False,
KV Kortrijk,Arno Claeys,22,Belgium,Centre-Back,CB,,Eendracht Aalst,Belgium,0.0,out,summer,Jupiler Pro League,2016,False,
KV Kortrijk,Kenneth Zohore,22,Denmark,Centre-Forward,CF,,Cardiff,England,,out,summer,Jupiler Pro League,2016,False,
KV Kortrijk,Baptiste Ulens,28,Belgium,Left-Back,LB,,UR La Louvière,Belgium,,out,summer,Jupiler Pro League,2016,False,
KV Kortrijk,Hannes Van Der Bruggen,23,Belgium,Defensive Midfield,DM,,KAA Gent,Belgium,0.0,in,winter,Jupiler Pro League,2016,False,
KV Kortrijk,Teddy Chevalier,29,France,Centre-Forward,CF,,Lens,France,,in,winter,Jupiler Pro League,2016,False,
KV Kortrijk,Vladimir Kovacevic,24,Serbia,Centre-Back,CB,,Vojvodina,Serbia,,in,winter,Jupiler Pro League,2016,False,
KV Kortrijk,Jovan Stojanovic,24,Serbia,Attacking Midfield,AM,,Vozdovac,Serbia,,in,winter,Jupiler Pro League,2016,False,
KV Kortrijk,Samuel Gigot,23,France,Centre-Back,CB,10000000.0,KAA Gent,Belgium,1300000.0,out,winter,Jupiler Pro League,2016,False,
KV Kortrijk,Birger Verstraete,22,Belgium,Defensive Midfield,DM,1800000.0,KAA Gent,Belgium,,out,winter,Jupiler Pro League,2016,False,
KV Kortrijk,Fabien Boyer,25,Madagascar,Centre-Back,CB,,US Créteil-L,France,0.0,out,winter,Jupiler Pro League,2016,False,
KV Kortrijk,Romain Métanire,26,Madagascar,Right-Back,RB,,Stade Reims,France,,out,winter,Jupiler Pro League,2016,False,
KV Mechelen,Yohan Croizet,24,France,Attacking Midfield,AM,,OH Leuven,Belgium,,in,summer,Jupiler Pro League,2016,False,
KV Mechelen,Zeljko Filipovic,27,Slovenia,Defensive Midfield,DM,,NK Maribor,Slovenia,,in,summer,Jupiler Pro League,2016,False,
KV Mechelen,Nils Schouterden,27,Belgium,Left Midfield,LM,,KVC Westerlo,Belgium,0.0,in,summer,Jupiler Pro League,2016,False,
KV Mechelen,Jeff Callebaut,19,Belgium,Left Winger,LW,,KAA Gent U19,Belgium,0.0,in,summer,Jupiler Pro League,2016,False,
KV Mechelen,Ighodaro Osaguona,25,Nigeria,Centre-Forward,CF,,Raja Casablanca,Morocco,0.0,in,summer,Jupiler Pro League,2016,False,
KV Mechelen,Sofiane Hanni,25,Algeria,Attacking Midfield,AM,,RSC Anderlecht,Belgium,1600000.0,out,summer,Jupiler Pro League,2016,False,
KV Mechelen,Ibrahima Cissé,22,Guinea,Defensive Midfield,DM,,Standard Liège,Belgium,,out,summer,Jupiler Pro League,2016,False,
KV Mechelen,Stevy Okitokandjo,22,Netherlands,Centre-Forward,CF,,RE Virton,Belgium,0.0,out,summer,Jupiler Pro League,2016,False,
KV Mechelen,Jason Adesanya,23,Belgium,Centre-Forward,CF,,Lommel United,Belgium,,out,summer,Jupiler Pro League,2016,False,
KV Mechelen,Steven De Petter,30,Belgium,Defensive Midfield,DM,,Sint-Truiden,Belgium,,out,summer,Jupiler Pro League,2016,False,
KV Mechelen,Sheldon Bateau,25,Trinidad and Tobago,Centre-Back,CB,,KS Samara,Russia,,out,summer,Jupiler Pro League,2016,False,
KV Mechelen,Reuben Acquah,19,Ghana,Defensive Midfield,DM,,LASK,Austria,,out,summer,Jupiler Pro League,2016,False,
KV Mechelen,Vladimir Volkov,30,Montenegro,Left-Back,LB,,Without Club,,,out,summer,Jupiler Pro League,2016,False,
KV Mechelen,Mourad Satli,26,Algeria,Centre-Back,CB,,Without Club,,,out,summer,Jupiler Pro League,2016,False,
KV Mechelen,Lionel Nshole Makondi,21,Belgium,Striker,Striker,,Without Club,,,out,summer,Jupiler Pro League,2016,False,
KV Mechelen,Sotiris Ninis,26,Greece,Attacking Midfield,AM,,RSC Charleroi,Belgium,0.0,in,winter,Jupiler Pro League,2016,False,
KV Mechelen,Dalibor Veselinovic,29,Serbia,Centre-Forward,CF,,Incheon Utd.,"Korea, South",0.0,out,winter,Jupiler Pro League,2016,False,
KV Oostende,Nicolas de Préville,25,France,Centre-Forward,CF,,Stade Reims,France,4500000.0,in,summer,Jupiler Pro League,2016,False,
KV Oostende,Adam Marusic,23,Montenegro,Left-Back,LB,8000000.0,KV Kortrijk,Belgium,2000000.0,in,summer,Jupiler Pro League,2016,False,
KV Oostende,Ibrahima Conté,25,Guinea,Attacking Midfield,AM,,RSC Anderlecht,Belgium,1000000.0,in,summer,Jupiler Pro League,2016,False,
KV Oostende,Landry Dimata,18,Belgium,Centre-Forward,CF,3300000.0,Standard U21,Belgium,,in,summer,Jupiler Pro League,2016,False,
KV Oostende,Victor Van De Wiele,19,Belgium,Attacking Midfield,AM,,Kortrijk U21,Belgium,0.0,in,summer,Jupiler Pro League,2016,False,
KV Oostende,Silvio Proto,33,Belgium,Goalkeeper,GK,,RSC Anderlecht,Belgium,0.0,in,summer,Jupiler Pro League,2016,False,
KV Oostende,Mathias Bossaerts,19,Belgium,Centre-Back,CB,,Man City U23,England,0.0,in,summer,Jupiler Pro League,2016,False,
KV Oostende,Siebe Van der Heyden,18,Belgium,Centre-Back,CB,4000000.0,Anderlecht U19,Belgium,0.0,in,summer,Jupiler Pro League,2016,False,
KV Oostende,Zarko Tomasevic,26,Montenegro,Centre-Back,CB,,KV Kortrijk,Belgium,0.0,in,summer,Jupiler Pro League,2016,False,
KV Oostende,Jordan Lukaku,21,Belgium,Left-Back,LB,,Lazio,Italy,4000000.0,out,summer,Jupiler Pro League,2016,False,
KV Oostende,Niels De Schutter,27,Belgium,Centre-Back,CB,,Waasl.-Beveren,Belgium,0.0,out,summer,Jupiler Pro League,2016,False,
KV Oostende,Bryan Willems,20,Belgium,Right-Back,RB,,KM Torhout,Belgium,0.0,out,summer,Jupiler Pro League,2016,False,
KV Oostende,Mitch Dekuyper,22,Belgium,Centre-Forward,CF,,VW Hamme,Belgium,0.0,out,summer,Jupiler Pro League,2016,False,
KV Oostende,Niels Coussement,25,Belgium,Right-Back,RB,,Cercle Brugge,Belgium,0.0,out,summer,Jupiler Pro League,2016,False,
KV Oostende,Yoshi Verbrugge,21,Belgium,Centre-Back,CB,,Eendracht Aalst,Belgium,0.0,out,summer,Jupiler Pro League,2016,False,
KV Oostende,Wouter Biebauw,32,Belgium,Goalkeeper,GK,,KSV Roeselare,Belgium,,out,summer,Jupiler Pro League,2016,False,
KV Oostende,Ante Blazevic,20,Croatia,Right-Back,RB,,Without Club,,,out,summer,Jupiler Pro League,2016,False,
KV Oostende,William Dutoit,28,France,Goalkeeper,GK,,Sint-Truiden,Belgium,0.0,in,winter,Jupiler Pro League,2016,False,
KV Oostende,Hasan Özkan,19,Turkey,Defensive Midfield,DM,,Without Club,,,in,winter,Jupiler Pro League,2016,False,
KVC Westerlo,Michalis Manias,26,Greece,Centre-Forward,CF,,PAS Giannina,Greece,0.0,in,summer,Jupiler Pro League,2016,False,
KVC Westerlo,Elton Acolatse,20,Netherlands,Left Winger,LW,,Ajax U21,Netherlands,0.0,in,summer,Jupiler Pro League,2016,False,
KVC Westerlo,Silvere Ganvoula,20,Congo,Centre-Forward,CF,,Elazigspor,Turkey,0.0,in,summer,Jupiler Pro League,2016,False,
KVC Westerlo,Nicolas Rommens,21,Belgium,Central Midfield,CM,,Dessel Sport,Belgium,,in,summer,Jupiler Pro League,2016,False,
KVC Westerlo,Daniel Christensen,27,Denmark,Left-Back,LB,,Aarhus GF,Denmark,,in,summer,Jupiler Pro League,2016,False,
KVC Westerlo,Nemanja Miletic,25,Serbia,Centre-Back,CB,,Vojvodina,Serbia,,in,summer,Jupiler Pro League,2016,False,
KVC Westerlo,Nils Schouterden,27,Belgium,Left Midfield,LM,,KV Mechelen,Belgium,0.0,out,summer,Jupiler Pro League,2016,False,
KVC Westerlo,Jens Cools,25,Belgium,Defensive Midfield,DM,,Waasl.-Beveren,Belgium,0.0,out,summer,Jupiler Pro League,2016,False,
KVC Westerlo,Stijn Jeurissen,19,Belgium,Goalkeeper,GK,,ASV Geel,Belgium,0.0,out,summer,Jupiler Pro League,2016,False,
KVC Westerlo,Frédéric Gounongbe,28,Benin,Centre-Forward,CF,,Cardiff,England,0.0,out,summer,Jupiler Pro League,2016,False,
KVC Westerlo,Raphaël Lecomte,28,France,Central Midfield,CM,,KSV Roeselare,Belgium,0.0,out,summer,Jupiler Pro League,2016,False,
KVC Westerlo,Gijs Brouwers,20,Belgium,Central Midfield,CM,,ASV Geel,Belgium,,out,summer,Jupiler Pro League,2016,False,
KVC Westerlo,Arno Verschueren,19,Belgium,Attacking Midfield,AM,2300000.0,NAC Breda,Netherlands,,out,summer,Jupiler Pro League,2016,False,
KVC Westerlo,Sherjill MacDonald,31,Netherlands,Centre-Forward,CF,,Almere City,Netherlands,,out,summer,Jupiler Pro League,2016,False,
KVC Westerlo,Kevin Koffi,30,Italy,Centre-Forward,CF,,Without Club,,,out,summer,Jupiler Pro League,2016,False,
KVC Westerlo,Mohamed Aoulad,24,Belgium,Attacking Midfield,AM,,Without Club,,,out,summer,Jupiler Pro League,2016,False,
KVC Westerlo,Marko Nikolic,19,Sweden,Central Midfield,CM,,AIK,Sweden,0.0,in,winter,Jupiler Pro League,2016,False,
KVC Westerlo,Silvere Ganvoula,20,Congo,Centre-Forward,CF,,RSC Anderlecht,Belgium,1200000.0,out,winter,Jupiler Pro League,2016,False,
KVC Westerlo,Michalis Manias,26,Greece,Centre-Forward,CF,,Asteras Tripoli,Greece,0.0,out,winter,Jupiler Pro League,2016,False,
KVC Westerlo,Igor Lolo,34,Cote d'Ivoire,Right-Back,RB,,,,,out,winter,Jupiler Pro League,2016,False,
RSC Anderlecht,Nicolae Stanciu,23,Romania,Attacking Midfield,AM,5000000.0,Steaua Bucharest,Romania,9700000.0,in,summer,Jupiler Pro League,2016,False,
RSC Anderlecht,Sebastien De Maio,29,France,Centre-Back,CB,,Genoa,Italy,3300000.0,in,summer,Jupiler Pro League,2016,False,
RSC Anderlecht,Dennis Appiah,24,France,Right-Back,RB,1000000.0,SM Caen,France,3000000.0,in,summer,Jupiler Pro League,2016,False,
