club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Vorskla Poltava,Aleksandre Kobakhidze,29,Georgia,Right Midfield,RM,,Dnipro,Ukraine,0.0,in,summer,Premier Liga Ukr,2016,False,
Vorskla Poltava,Yevgen Zarichnyuk,27,Ukraine,Left Midfield,LM,,Milsami,Moldova,0.0,in,summer,Premier Liga Ukr,2016,False,
Vorskla Poltava,Sanzhar Tursunov,29,Uzbekistan,Right Winger,RW,,Umm Salal SC,Qatar,,in,summer,Premier Liga Ukr,2016,False,
Vorskla Poltava,Armend Dallku,33,Albania,Centre-Back,CB,,FC Prishtina,Kosovo,0.0,out,summer,Premier Liga Ukr,2016,False,
Vorskla Poltava,Artem Gromov,26,Ukraine,Left Winger,LW,,Dynamo Kyiv,Ukraine,0.0,out,summer,Premier Liga Ukr,2016,False,
Vorskla Poltava,Oleksandr Kovpak,33,Ukraine,Centre-Forward,CF,,Cherk. Dnipro,Ukraine,0.0,out,summer,Premier Liga Ukr,2016,False,
Vorskla Poltava,Oleksiy Dovgyi,26,Ukraine,Defensive Midfield,DM,,Stal Kamyanske,Ukraine,0.0,out,summer,Premier Liga Ukr,2016,False,
Vorskla Poltava,Stanislav Bogush,32,Ukraine,Goalkeeper,GK,,Without Club,,,out,summer,Premier Liga Ukr,2016,False,
Vorskla Poltava,Bogdan Sarnavskyi,21,Ukraine,Goalkeeper,GK,,Ufa,Russia,0.0,in,winter,Premier Liga Ukr,2016,False,
Vorskla Poltava,Vyacheslav Sharpar,29,Ukraine,Central Midfield,CM,,Atyrau,Kazakhstan,0.0,in,winter,Premier Liga Ukr,2016,False,
Vorskla Poltava,Oleksandr Chyzhov,30,Ukraine,Centre-Back,CB,,Okzhetpes,Kazakhstan,0.0,in,winter,Premier Liga Ukr,2016,False,
Vorskla Poltava,Roman Kunev,26,Ukraine,Right Midfield,RM,,Kremin,Ukraine,,in,winter,Premier Liga Ukr,2016,False,
Vorskla Poltava,Sergiy Siminin,29,Ukraine,Centre-Back,CB,,FK Oleksandriya,Ukraine,0.0,out,winter,Premier Liga Ukr,2016,False,
Vorskla Poltava,Sanzhar Tursunov,30,Uzbekistan,Right Winger,RW,,Al-Kharaitiyat,Qatar,0.0,out,winter,Premier Liga Ukr,2016,False,
Vorskla Poltava,Yuriy Kolomoets,26,Ukraine,Centre-Forward,CF,,MTK Budapest,Hungary,0.0,out,winter,Premier Liga Ukr,2016,False,
Vorskla Poltava,Dmitriy Nepogodov,28,Kazakhstan,Goalkeeper,GK,,Tobol Kostanay,Kazakhstan,0.0,out,winter,Premier Liga Ukr,2016,False,
Vorskla Poltava,Mladen Bartulovic,30,Croatia,Left Midfield,LM,,Miedz Legnica,Poland,0.0,out,winter,Premier Liga Ukr,2016,False,
Vorskla Poltava,Oleg Golodyuk,29,Ukraine,Central Midfield,CM,,Karpaty,Ukraine,0.0,out,winter,Premier Liga Ukr,2016,False,
Vorskla Poltava,Oleksiy Dytyatyev,28,Ukraine,Centre-Back,CB,,Karpaty,Ukraine,0.0,out,winter,Premier Liga Ukr,2016,False,
Vorskla Poltava,Aleksandre Kobakhidze,29,Georgia,Right Midfield,RM,,Göztepe,Turkey,,out,winter,Premier Liga Ukr,2016,False,
Vorskla Poltava,Yevgen Budnik,26,Ukraine,Centre-Forward,CF,,Without Club,,,out,winter,Premier Liga Ukr,2016,False,
Zirka Kropyvnytskyi,Pavlo Polegenko,21,Ukraine,Right-Back,RB,,Dynamo 2 Kyiv,Ukraine,0.0,in,summer,Premier Liga Ukr,2016,False,
Zirka Kropyvnytskyi,Aitor Fernández,30,Spain,Right-Back,RB,,Real Avilés,Spain,0.0,in,summer,Premier Liga Ukr,2016,False,
Zirka Kropyvnytskyi,Artem Favorov,22,Ukraine,Central Midfield,CM,,Obolon-Brovar,Ukraine,0.0,in,summer,Premier Liga Ukr,2016,False,
Zirka Kropyvnytskyi,Gennadiy Ganev,26,Ukraine,Goalkeeper,GK,,Girnyk KR,Ukraine,0.0,in,summer,Premier Liga Ukr,2016,False,
Zirka Kropyvnytskyi,Volodymyr Bayenko,26,Ukraine,Centre-Back,CB,,Girnyk KR,Ukraine,0.0,in,summer,Premier Liga Ukr,2016,False,
Zirka Kropyvnytskyi,Vitaliy Gavrysh,30,Ukraine,Centre-Back,CB,,Goverla,Ukraine,0.0,in,summer,Premier Liga Ukr,2016,False,
Zirka Kropyvnytskyi,Artem Sitalo,26,Ukraine,Centre-Forward,CF,,Girnyk KR,Ukraine,0.0,in,summer,Premier Liga Ukr,2016,False,
Zirka Kropyvnytskyi,Federico Pereyra,27,Argentina,Centre-Back,CB,,The Strongest,Bolivia,,in,summer,Premier Liga Ukr,2016,False,
Zirka Kropyvnytskyi,Borja Ekiza,28,Spain,Centre-Back,CB,,Without Club,,,in,summer,Premier Liga Ukr,2016,False,
Zirka Kropyvnytskyi,Igor Kalinin,20,Russia,Left-Back,LB,,Without Club,,,in,summer,Premier Liga Ukr,2016,False,
Zirka Kropyvnytskyi,Andriy Mostovyi,28,Ukraine,Left-Back,LB,,Desna,Ukraine,0.0,out,summer,Premier Liga Ukr,2016,False,
Zirka Kropyvnytskyi,Vitaliy Gavrysh,30,Ukraine,Centre-Back,CB,,Kolos Kovalivka,Ukraine,0.0,out,summer,Premier Liga Ukr,2016,False,
Zirka Kropyvnytskyi,Borys Baranets,29,Ukraine,Central Midfield,CM,,Rukh Vynnyky,Ukraine,0.0,out,summer,Premier Liga Ukr,2016,False,
Zirka Kropyvnytskyi,Grygoriy Baranets,29,Ukraine,Attacking Midfield,AM,,Rukh Vynnyky,Ukraine,0.0,out,summer,Premier Liga Ukr,2016,False,
Zirka Kropyvnytskyi,Pavlo Poshtarenko,25,Ukraine,Goalkeeper,GK,,Obolon-Brovar,Ukraine,0.0,out,summer,Premier Liga Ukr,2016,False,
Zirka Kropyvnytskyi,Oleg Dopilka,30,Ukraine,Centre-Back,CB,,Without Club,,,out,summer,Premier Liga Ukr,2016,False,
Zirka Kropyvnytskyi,Oleksandr Derebchynskyi,25,Ukraine,Centre-Forward,CF,,Without Club,,,out,summer,Premier Liga Ukr,2016,False,
Zirka Kropyvnytskyi,Maksym Drachenko,27,Ukraine,Central Midfield,CM,,Olimpik Donetsk,Ukraine,0.0,in,winter,Premier Liga Ukr,2016,False,
Zirka Kropyvnytskyi,Aderinsola Habib Eseola,25,Ukraine,Centre-Forward,CF,,Arsenal Kyiv,Ukraine,0.0,in,winter,Premier Liga Ukr,2016,False,
Zirka Kropyvnytskyi,Gennadiy Ganev,26,Ukraine,Goalkeeper,GK,,Ingulets,Ukraine,0.0,out,winter,Premier Liga Ukr,2016,False,
Zirka Kropyvnytskyi,Igor Kalinin,21,Russia,Left-Back,LB,,Volgar,Russia,0.0,out,winter,Premier Liga Ukr,2016,False,
Zirka Kropyvnytskyi,Aitor Fernández,30,Spain,Right-Back,RB,,Extremadura,Spain,0.0,out,winter,Premier Liga Ukr,2016,False,
Zirka Kropyvnytskyi,Ruslan Zubkov,25,Ukraine,Centre-Back,CB,,Neman Grodno,Belarus,0.0,out,winter,Premier Liga Ukr,2016,False,
Zirka Kropyvnytskyi,Yarema Kavatsiv,30,Ukraine,Centre-Back,CB,,Veres Rivne,Ukraine,0.0,out,winter,Premier Liga Ukr,2016,False,
Zirka Kropyvnytskyi,Volodymyr Bayenko,27,Ukraine,Centre-Back,CB,,FK Buxoro,Uzbekistan,0.0,out,winter,Premier Liga Ukr,2016,False,
Zirka Kropyvnytskyi,Roman Loktionov,30,Ukraine,Centre-Forward,CF,,Neman Grodno,Belarus,0.0,out,winter,Premier Liga Ukr,2016,False,
Zirka Kropyvnytskyi,Sergiy Kernozhytskyi,19,Ukraine,Central Midfield,CM,,Metalurg Z.,Ukraine,0.0,out,winter,Premier Liga Ukr,2016,False,
Zirka Kropyvnytskyi,Oleksandr Kochura,30,Ukraine,Attacking Midfield,AM,,,,,out,winter,Premier Liga Ukr,2016,False,
Zorya Lugansk,Oleg Chuvaev,28,Ukraine,Goalkeeper,GK,,Tom Tomsk,Russia,0.0,in,summer,Premier Liga Ukr,2016,False,
Zorya Lugansk,Emmanuel Dennis,18,Nigeria,Left Winger,LW,7000000.0,Abuja College,Nigeria,0.0,in,summer,Premier Liga Ukr,2016,False,
Zorya Lugansk,Igor Kharatin,21,Ukraine,Defensive Midfield,DM,,Dynamo Kyiv II,Ukraine,0.0,in,summer,Premier Liga Ukr,2016,False,
Zorya Lugansk,Ivan Petryak,22,Ukraine,Left Winger,LW,1000000.0,Shakhtar D.,Ukraine,,out,summer,Premier Liga Ukr,2016,False,
Zorya Lugansk,Kyrylo Doroshenko,26,Ukraine,Central Midfield,CM,,Illichivets,Ukraine,,out,summer,Premier Liga Ukr,2016,False,
Zorya Lugansk,Gegam Kadimyan,24,Armenia,Left Winger,LW,,Karpaty,Ukraine,0.0,in,winter,Premier Liga Ukr,2016,False,
Zorya Lugansk,Ruslan Babenko,24,Ukraine,Central Midfield,CM,,Bodø/Glimt,Norway,0.0,in,winter,Premier Liga Ukr,2016,False,
Zorya Lugansk,Mikhail Sivakov,28,Belarus,Centre-Back,CB,,Orenburg,Russia,0.0,out,winter,Premier Liga Ukr,2016,False,
Zorya Lugansk,Yaroslav Kvasov,24,Ukraine,Centre-Forward,CF,,Dinamo Batumi,Georgia,0.0,out,winter,Premier Liga Ukr,2016,False,
Zorya Lugansk,Yevgeniy Tkachuk,25,Ukraine,Centre-Back,CB,,Irtysh,Kazakhstan,0.0,out,winter,Premier Liga Ukr,2016,False,
Zorya Lugansk,Andriy Poltavtsev,25,Ukraine,Goalkeeper,GK,,Avangard K.,Ukraine,0.0,out,winter,Premier Liga Ukr,2016,False,
