club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Alanyaspor,Ünal Noyan,23.0,Turkey,Centre-Forward,CF,,SV Vatan Spor,Germany,0.0,out,summer,Super Lig,2016,False,
Alanyaspor,Sinan Özkan,30.0,Turkey,Right Winger,RW,,Y. Malatyaspor,Turkey,0.0,out,summer,Super Lig,2016,False,
Alanyaspor,Barış Örücü,24.0,Turkey,Attacking Midfield,AM,,Denizlispor,Turkey,0.0,out,summer,Super Lig,2016,False,
Alanyaspor,Zülküf Özer,28.0,Turkey,Goalkeeper,GK,,Adana Demirspor,Turkey,0.0,out,summer,Super Lig,2016,False,
Alanyaspor,Slavko Perovic,27.0,Serbia,Centre-Forward,CF,,Denizlispor,Turkey,0.0,out,summer,Super Lig,2016,False,
Alanyaspor,Kerem Can Akyüz,27.0,Turkey,Left-Back,LB,,Denizlispor,Turkey,0.0,out,summer,Super Lig,2016,False,
Alanyaspor,Özgür Çek,25.0,Turkey,Left-Back,LB,,C. Rizespor,Turkey,0.0,out,summer,Super Lig,2016,False,
Alanyaspor,Yasin Palaz,28.0,Turkey,Right-Back,RB,,Gaziantep BB,Turkey,,out,summer,Super Lig,2016,False,
Alanyaspor,Darvydas Sernas,32.0,Lithuania,Centre-Forward,CF,,Without Club,,,out,summer,Super Lig,2016,False,
Alanyaspor,Akeem Latifu,26.0,Nigeria,Centre-Back,CB,,Without Club,,,out,summer,Super Lig,2016,False,
Alanyaspor,Oleksandr Kapliyenko,20.0,Ukraine,Left-Back,LB,,Without Club,,,out,summer,Super Lig,2016,False,
Alanyaspor,Timuçin Aşçıgil,30.0,Turkey,Central Midfield,CM,,Without Club,,,out,summer,Super Lig,2016,False,
Alanyaspor,Guy-Michel Landel,26.0,Guinea,Central Midfield,CM,,Genclerbirligi,Turkey,0.0,in,winter,Super Lig,2016,False,
Alanyaspor,Emre Nefiz,22.0,Turkey,Right-Back,RB,,Gaziantepspor,Turkey,0.0,in,winter,Super Lig,2016,False,
Alanyaspor,Georgios Tzavellas,29.0,Greece,Centre-Back,CB,,PAOK Salonika,Greece,0.0,in,winter,Super Lig,2016,False,
Alanyaspor,Darko Lazic,22.0,Serbia,Centre-Back,CB,,Anzhi,Russia,0.0,in,winter,Super Lig,2016,False,
Alanyaspor,Glynor Plet,29.0,Netherlands,Centre-Forward,CF,,Maccabi Haifa,Israel,,in,winter,Super Lig,2016,False,
Alanyaspor,Jonathan Ayité,31.0,Togo,Centre-Forward,CF,,Y. Malatyaspor,Turkey,0.0,out,winter,Super Lig,2016,False,
Alanyaspor,Sajjad Shahbazzadeh,27.0,Iran,Centre-Forward,CF,,Naft Tehran,Iran,0.0,out,winter,Super Lig,2016,False,
Alanyaspor,Sezer Özmen,24.0,Turkey,Centre-Back,CB,,Without Club,,,out,winter,Super Lig,2016,False,
Antalyaspor,Milan Jevtovic,23.0,Serbia,Left Winger,LW,,Bodø/Glimt,Norway,,in,summer,Super Lig,2016,False,
Antalyaspor,Kenan Horic,25.0,Bosnia-Herzegovina,Centre-Back,CB,,NK Domzale,Slovenia,,in,summer,Super Lig,2016,False,
Antalyaspor,Deniz Kadah,30.0,Turkey,Centre-Forward,CF,,C. Rizespor,Turkey,0.0,in,summer,Super Lig,2016,False,
Antalyaspor,Ferhat Kaplan,27.0,Turkey,Goalkeeper,GK,,Genclerbirligi,Turkey,0.0,in,summer,Super Lig,2016,False,
Antalyaspor,Anıl Koç,21.0,Turkey,Left Winger,LW,,FC Eindhoven,Netherlands,,in,summer,Super Lig,2016,False,
Antalyaspor,Amadaiya Rennie,26.0,Liberia,Right Winger,RW,,Hammarby,Sweden,,in,summer,Super Lig,2016,False,
Antalyaspor,Emre Güral,27.0,Turkey,Centre-Forward,CF,,Without Club,,,in,summer,Super Lig,2016,False,
Antalyaspor,Emrah Başsan,24.0,Turkey,Right Winger,RW,1000000.0,Galatasaray,Turkey,0.0,out,summer,Super Lig,2016,False,
Antalyaspor,Lionel Enguene,20.0,Cameroon,Attacking Midfield,AM,,CD Lugo,Spain,0.0,out,summer,Super Lig,2016,False,
Antalyaspor,Josip Kvesic,25.0,Bosnia-Herzegovina,Left-Back,LB,,Hajduk Split,Croatia,0.0,out,summer,Super Lig,2016,False,
Antalyaspor,Lokman Gör,25.0,Turkey,Centre-Back,CB,,Göztepe,Turkey,0.0,out,summer,Super Lig,2016,False,
Antalyaspor,Erman Kılıç,32.0,Turkey,Attacking Midfield,AM,,Menemen Belediye,Turkey,0.0,out,summer,Super Lig,2016,False,
Antalyaspor,Halil İbrahim Tuna,23.0,Turkey,Right Winger,RW,,BB Erzurumspor,Turkey,0.0,out,summer,Super Lig,2016,False,
Antalyaspor,Ömer Kandemir,23.0,Turkey,Right-Back,RB,,Bandirmaspor,Turkey,0.0,out,summer,Super Lig,2016,False,
Antalyaspor,Oktay Delibalta,30.0,Turkey,Attacking Midfield,AM,,Sanliurfaspor,Turkey,0.0,out,summer,Super Lig,2016,False,
Antalyaspor,Emre Akbaba,23.0,Turkey,Central Midfield,CM,1800000.0,Alanyaspor,Turkey,,out,summer,Super Lig,2016,False,
Antalyaspor,Sezer Badur,32.0,Turkey,Central Midfield,CM,,Without Club,,,out,summer,Super Lig,2016,False,
Antalyaspor,Hasan Demir,25.0,Turkey,Goalkeeper,GK,,Without Club,,,out,summer,Super Lig,2016,False,
Antalyaspor,Sandro,27.0,Brazil,Defensive Midfield,DM,,QPR,England,0.0,in,winter,Super Lig,2016,False,
Antalyaspor,Mostapha El Kabir,28.0,Morocco,Centre-Forward,CF,,Sagan Tosu,Japan,0.0,in,winter,Super Lig,2016,False,
Antalyaspor,Harun Alpsoy,19.0,Turkey,Central Midfield,CM,,Grasshoppers,Switzerland,0.0,in,winter,Super Lig,2016,False,
Antalyaspor,Abdel Diarra,22.0,Cote d'Ivoire,Centre-Back,CB,,Syrianska FC,Sweden,0.0,out,winter,Super Lig,2016,False,
Antalyaspor,Gökhan Yılmaz,25.0,Turkey,Left-Back,LB,,Bandirmaspor,Turkey,0.0,out,winter,Super Lig,2016,False,
Antalyaspor,Rıdvan Şimşek,25.0,Turkey,Right-Back,RB,,Sivasspor,Turkey,0.0,out,winter,Super Lig,2016,False,
Antalyaspor,Can Arat,32.0,Turkey,Centre-Back,CB,,Sariyer,Turkey,0.0,out,winter,Super Lig,2016,False,
Antalyaspor,Raïs M'Bolhi,30.0,Algeria,Goalkeeper,GK,,Stade Rennais,France,0.0,out,winter,Super Lig,2016,False,
Antalyaspor,Ahmet Aras,29.0,Turkey,Centre-Forward,CF,,Y. Malatyaspor,Turkey,,out,winter,Super Lig,2016,False,
Antalyaspor,Kadir Bekmezci,31.0,Turkey,Defensive Midfield,DM,,Boluspor,Turkey,,out,winter,Super Lig,2016,False,
Antalyaspor,Lamine Diarra,33.0,Senegal,Centre-Forward,CF,,Elazigspor,Turkey,,out,winter,Super Lig,2016,False,
Antalyaspor,Şahin Aygüneş,26.0,Turkey,Left Winger,LW,,Without Club,,,out,winter,Super Lig,2016,False,
Antalyaspor,Samuel Inkoom,27.0,Ghana,Right-Back,RB,,Without Club,,,out,winter,Super Lig,2016,False,
Basaksehir FK,Cengiz Ünder,18.0,Turkey,Right Winger,RW,20000000.0,Altinordu,Turkey,4800000.0,in,summer,Super Lig,2016,False,
Basaksehir FK,Cheikhou Dieng,22.0,Senegal,Centre-Forward,CF,,SKN St. Pölten,Austria,,in,summer,Super Lig,2016,False,
Basaksehir FK,Eren Albayrak,25.0,Turkey,Left-Back,LB,,C. Rizespor,Turkey,0.0,in,summer,Super Lig,2016,False,
Basaksehir FK,Joseph Attamah,22.0,Ghana,Centre-Back,CB,,Adana Demirspor,Turkey,0.0,in,summer,Super Lig,2016,False,
Basaksehir FK,Samuel Holmén,32.0,Sweden,Central Midfield,CM,,Fenerbahce,Turkey,0.0,in,summer,Super Lig,2016,False,
Basaksehir FK,Jérémy Perbet,31.0,France,Centre-Forward,CF,,KAA Gent,Belgium,1000000.0,out,summer,Super Lig,2016,False,
Basaksehir FK,Semih Şentürk,33.0,Turkey,Centre-Forward,CF,,Eskisehirspor,Turkey,0.0,out,summer,Super Lig,2016,False,
Basaksehir FK,Ömer Can Sokullu,28.0,Turkey,Central Midfield,CM,,Ümraniyespor,Turkey,,out,summer,Super Lig,2016,False,
Basaksehir FK,Júnior Caiçara,27.0,Brazil,Right-Back,RB,,FC Schalke 04,Germany,3000000.0,in,winter,Super Lig,2016,False,
Basaksehir FK,İrfan Can Kahveci,21.0,Turkey,Right Winger,RW,7500000.0,Genclerbirligi,Turkey,1610000.0,in,winter,Super Lig,2016,False,
Basaksehir FK,Egemen Korkmaz,34.0,Turkey,Centre-Back,CB,,FC Wil 1900,Switzerland,0.0,in,winter,Super Lig,2016,False,
Basaksehir FK,Emmanuel Adebayor,32.0,Togo,Centre-Forward,CF,,Without Club,,,in,winter,Super Lig,2016,False,
Besiktas JK,Adriano,31.0,Brazil,Left-Back,LB,,Barcelona,Spain,2300000.0,in,summer,Super Lig,2016,False,
Besiktas JK,Marcelo,29.0,Brazil,Centre-Back,CB,,Hannover 96,Germany,2000000.0,in,summer,Super Lig,2016,False,
Besiktas JK,Gökhan Gönül,31.0,Turkey,Right-Back,RB,,Fenerbahce,Turkey,0.0,in,summer,Super Lig,2016,False,
Besiktas JK,Fabri,28.0,Spain,Goalkeeper,GK,,Dep. La Coruña,Spain,0.0,in,summer,Super Lig,2016,False,
Besiktas JK,Gökhan İnler,32.0,Switzerland,Defensive Midfield,DM,,Leicester,England,0.0,in,summer,Super Lig,2016,False,
Besiktas JK,José Sosa,31.0,Argentina,Central Midfield,CM,,AC Milan,Italy,7500000.0,out,summer,Super Lig,2016,False,
Besiktas JK,Alexis Ruano,30.0,Spain,Centre-Back,CB,,Alavés,Spain,,out,summer,Super Lig,2016,False,
Besiktas JK,Günay Güvenç,25.0,Turkey,Goalkeeper,GK,1500000.0,Göztepe,Turkey,,out,summer,Super Lig,2016,False,
Besiktas JK,Berat Çetinkaya,25.0,Turkey,Centre-Back,CB,,A. Selcukspor,Turkey,0.0,out,summer,Super Lig,2016,False,
Besiktas JK,Serdar Kurtuluş,28.0,Turkey,Right-Back,RB,,Bursaspor,Turkey,0.0,out,summer,Super Lig,2016,False,
Besiktas JK,Furkan Yaman,20.0,Turkey,Centre-Forward,CF,,Kayserispor,Turkey,0.0,out,summer,Super Lig,2016,False,
Besiktas JK,İsmail Köybaşı,27.0,Turkey,Left-Back,LB,,Fenerbahce,Turkey,0.0,out,summer,Super Lig,2016,False,
Besiktas JK,Ümit Karaal,21.0,Turkey,Left-Back,LB,,A. Üsküdar 1908,Turkey,0.0,out,summer,Super Lig,2016,False,
Besiktas JK,Sinan Kurumuş,21.0,Turkey,Centre-Forward,CF,,Pendikspor,Turkey,,out,summer,Super Lig,2016,False,
Besiktas JK,Matej Mitrovic,23.0,Croatia,Centre-Back,CB,,HNK Rijeka,Croatia,4200000.0,in,winter,Super Lig,2016,False,
Besiktas JK,Ryan Babel,30.0,Netherlands,Left Winger,LW,,Dep. La Coruña,Spain,0.0,in,winter,Super Lig,2016,False,
Besiktas JK,Kerim Frei,23.0,Turkey,Left Winger,LW,,Birmingham,England,2250000.0,out,winter,Super Lig,2016,False,
Besiktas JK,Olcay Şahan,29.0,Turkey,Central Midfield,CM,,Trabzonspor,Turkey,,out,winter,Super Lig,2016,False,
Besiktas JK,Veysel Sapan,21.0,Turkey,Goalkeeper,GK,,Karagümrük,Turkey,0.0,out,winter,Super Lig,2016,False,
Bursaspor,Joshua John,27.0,Aruba,Left Winger,LW,,Nordsjaelland,Denmark,,in,summer,Super Lig,2016,False,
Bursaspor,Serdar Kurtuluş,28.0,Turkey,Right-Back,RB,,Besiktas,Turkey,0.0,in,summer,Super Lig,2016,False,
Bursaspor,Yaya Sané,26.0,Senegal,Centre-Back,CB,,Stade Brestois,France,0.0,in,summer,Super Lig,2016,False,
Bursaspor,Sinan Bakış,22.0,Turkey,Centre-Forward,CF,2000000.0,Kayserispor,Turkey,0.0,in,summer,Super Lig,2016,False,
Bursaspor,İsmail Konuk,28.0,Turkey,Centre-Back,CB,,Akhisar Belediye,Turkey,0.0,in,summer,Super Lig,2016,False,
Bursaspor,Merter Yüce,31.0,Turkey,Defensive Midfield,DM,,Akhisar Belediye,Turkey,0.0,in,summer,Super Lig,2016,False,
Bursaspor,Furkan Özcal,25.0,Turkey,Central Midfield,CM,,Galatasaray,Turkey,,in,summer,Super Lig,2016,False,
Bursaspor,Bilal Kısa,33.0,Turkey,Attacking Midfield,AM,,Galatasaray,Turkey,,in,summer,Super Lig,2016,False,
Bursaspor,Sercan Yıldırım,26.0,Turkey,Right Winger,RW,,Galatasaray,Turkey,,in,summer,Super Lig,2016,False,
Bursaspor,Serdar Aziz,25.0,Turkey,Centre-Back,CB,1700000.0,Galatasaray,Turkey,4500000.0,out,summer,Super Lig,2016,False,
Bursaspor,Balázs Dzsudzsák,29.0,Hungary,Attacking Midfield,AM,,Al-Wahda,United Arab Emirates,3000000.0,out,summer,Super Lig,2016,False,
Bursaspor,Zeki Çelik,19.0,Turkey,Right-Back,RB,8000000.0,Istanbulspor,Turkey,1250000.0,out,summer,Super Lig,2016,False,
Bursaspor,Tom De Sutter,30.0,Belgium,Centre-Forward,CF,,KSC Lokeren,Belgium,,out,summer,Super Lig,2016,False,
Bursaspor,Bekir Yılmaz,28.0,Turkey,Central Midfield,CM,,Adanaspor,Turkey,0.0,out,summer,Super Lig,2016,False,
Bursaspor,Duhan Caglar Akdag,20.0,Turkey,Goalkeeper,GK,,Karagümrük,Turkey,0.0,out,summer,Super Lig,2016,False,
Bursaspor,Dany Nounkeu,30.0,Cameroon,Centre-Back,CB,,Karabükspor,Turkey,0.0,out,summer,Super Lig,2016,False,
Bursaspor,Oğuz Han Aynaoğlu,24.0,Denmark,Left Winger,LW,,C. Rizespor,Turkey,,out,summer,Super Lig,2016,False,
Bursaspor,Süheyl Cetin,21.0,Turkey,Centre-Back,CB,,Pendikspor,Turkey,,out,summer,Super Lig,2016,False,
Bursaspor,Bakaye Traoré,31.0,Mali,Central Midfield,CM,,Without Club,,,out,summer,Super Lig,2016,False,
Bursaspor,Bogdan Stancu,29.0,Romania,Centre-Forward,CF,,Genclerbirligi,Turkey,,in,winter,Super Lig,2016,False,
Bursaspor,Boban Jovic,25.0,Slovenia,Right-Back,RB,,Wisla Kraków,Poland,,in,winter,Super Lig,2016,False,
Bursaspor,Onur Atasayar,22.0,Turkey,Left-Back,LB,,Ankaragücü,Turkey,,in,winter,Super Lig,2016,False,
Bursaspor,Luis Advíncula,26.0,Peru,Right-Back,RB,1200000.0,Tigres UANL,Mexico,,out,winter,Super Lig,2016,False,
Caykur Rizespor,Oğulcan Çağlayan,20.0,Turkey,Centre-Forward,CF,,K. Erciyesspor,Turkey,1200000.0,in,summer,Super Lig,2016,False,
Caykur Rizespor,Jakob Jantscher,27.0,Austria,Centre-Forward,CF,,FC Luzern,Switzerland,,in,summer,Super Lig,2016,False,
Caykur Rizespor,Davide Petrucci,24.0,Italy,Central Midfield,CM,,CFR Cluj,Romania,,in,summer,Super Lig,2016,False,
Caykur Rizespor,Matic Fink,26.0,Slovenia,Right-Back,RB,,NK Olimpija,Slovenia,,in,summer,Super Lig,2016,False,
Caykur Rizespor,Alperen Uysal,22.0,Turkey,Goalkeeper,GK,,Galatasaray U21,Turkey,0.0,in,summer,Super Lig,2016,False,
Caykur Rizespor,Mohamed Ali Yaakoubi,25.0,Tunisia,Centre-Back,CB,,Esperance,Tunisia,0.0,in,summer,Super Lig,2016,False,
Caykur Rizespor,Ramin Rezaeian,26.0,Iran,Right-Back,RB,,Persepolis,Iran,0.0,in,summer,Super Lig,2016,False,
Caykur Rizespor,Marwane Saadane,24.0,Morocco,Centre-Back,CB,,FUS Rabat,Morocco,0.0,in,summer,Super Lig,2016,False,
Caykur Rizespor,Furkan Simsek,19.0,Turkey,Central Midfield,CM,,Fort. Köln U19,Germany,0.0,in,summer,Super Lig,2016,False,
Caykur Rizespor,Recep Niyaz,20.0,Turkey,Attacking Midfield,AM,,Denizlispor,Turkey,0.0,in,summer,Super Lig,2016,False,
Caykur Rizespor,Özgür Çek,25.0,Turkey,Left-Back,LB,,Alanyaspor,Turkey,0.0,in,summer,Super Lig,2016,False,
Caykur Rizespor,Iyayi Atiemwen,20.0,Nigeria,Left Winger,LW,,K. Erciyesspor,Turkey,,in,summer,Super Lig,2016,False,
Caykur Rizespor,Ali Faez,21.0,Iraq,Centre-Back,CB,,Al-Shorta SC,Iraq,,in,summer,Super Lig,2016,False,
Caykur Rizespor,Oğuz Han Aynaoğlu,24.0,Denmark,Left Winger,LW,,Bursaspor,Turkey,,in,summer,Super Lig,2016,False,
Caykur Rizespor,Murat Duruer,28.0,Turkey,Central Midfield,CM,,Kayserispor,Turkey,0.0,out,summer,Super Lig,2016,False,
Caykur Rizespor,Eren Albayrak,25.0,Turkey,Left-Back,LB,,Basaksehir,Turkey,0.0,out,summer,Super Lig,2016,False,
Caykur Rizespor,Ramin Rezaeian,26.0,Iran,Right-Back,RB,,Persepolis,Iran,0.0,out,summer,Super Lig,2016,False,
Caykur Rizespor,Koray Altınay,24.0,Turkey,Right-Back,RB,,Osmanlispor,Turkey,0.0,out,summer,Super Lig,2016,False,
Caykur Rizespor,Sercan Kaya,28.0,Turkey,Right Winger,RW,,Adana Demirspor,Turkey,0.0,out,summer,Super Lig,2016,False,
Caykur Rizespor,Deniz Kadah,30.0,Turkey,Centre-Forward,CF,,Antalyaspor,Turkey,0.0,out,summer,Super Lig,2016,False,
Caykur Rizespor,Ousmane Viera,29.0,Cote d'Ivoire,Centre-Back,CB,,Adanaspor,Turkey,0.0,out,summer,Super Lig,2016,False,
Caykur Rizespor,Charles Itandje,33.0,Cameroon,Goalkeeper,GK,,Gaziantepspor,Turkey,,out,summer,Super Lig,2016,False,
Caykur Rizespor,Oğuzhan Berber,24.0,Turkey,Right-Back,RB,,Adana Demirspor,Turkey,,out,summer,Super Lig,2016,False,
Caykur Rizespor,Teddy Chevalier,29.0,France,Centre-Forward,CF,,Lens,France,,out,summer,Super Lig,2016,False,
Caykur Rizespor,Ludovic Sylvestre,32.0,France,Central Midfield,CM,,Without Club,,,out,summer,Super Lig,2016,False,
Caykur Rizespor,Cédric Makiadi,32.0,DR Congo,Central Midfield,CM,,,,,out,summer,Super Lig,2016,False,
Caykur Rizespor,Ahmet İlhan Özek,29.0,Turkey,Left Winger,LW,,Without Club,,,out,summer,Super Lig,2016,False,
Caykur Rizespor,Mehmet Akyüz,31.0,Turkey,Centre-Forward,CF,,Without Club,,,out,summer,Super Lig,2016,False,
