club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
AZ Alkmaar,Rens van Eijden,28,Netherlands,Centre-Back,CB,,NEC Nijmegen,Netherlands,0.0,in,summer,Eredivisie,2016,False,
AZ Alkmaar,Mats Seuntjens,24,Netherlands,Centre-Forward,CF,1200000.0,NAC Breda,Netherlands,0.0,in,summer,Eredivisie,2016,False,
AZ Alkmaar,Vincent Janssen,22,Netherlands,Centre-Forward,CF,9000000.0,Tottenham,England,22000000.0,out,summer,Eredivisie,2016,False,
AZ Alkmaar,Stijn Spierings,20,Netherlands,Defensive Midfield,DM,5000000.0,Sparta R.,Netherlands,0.0,out,summer,Eredivisie,2016,False,
AZ Alkmaar,Thom Haye,21,Netherlands,Defensive Midfield,DM,2500000.0,Willem II,Netherlands,0.0,out,summer,Eredivisie,2016,False,
AZ Alkmaar,Rajko Brezancic,27,Serbia,Left-Back,LB,,SD Huesca,Spain,0.0,out,summer,Eredivisie,2016,False,
AZ Alkmaar,Celso Ortiz,27,Paraguay,Defensive Midfield,DM,1200000.0,Monterrey,Mexico,,out,summer,Eredivisie,2016,False,
AZ Alkmaar,Guus Hupperts,24,Netherlands,Right Winger,RW,,KSC Lokeren,Belgium,,out,summer,Eredivisie,2016,False,
AZ Alkmaar,Jan Wuytens,31,Belgium,Centre-Back,CB,,Without Club,,,out,summer,Eredivisie,2016,False,
AZ Alkmaar,Eli Babalj,24,Australia,Centre-Forward,CF,,Without Club,,,out,summer,Eredivisie,2016,False,
AZ Alkmaar,Jonas Svensson,23,Norway,Right-Back,RB,2800000.0,Rosenborg,Norway,,in,winter,Eredivisie,2016,False,
AZ Alkmaar,Markus Henriksen,24,Norway,Centre-Back,CB,,Hull City,England,5300000.0,out,winter,Eredivisie,2016,False,
AZ Alkmaar,Robert Mühren,27,Netherlands,Centre-Forward,CF,,Zulte Waregem,Belgium,,out,winter,Eredivisie,2016,False,
Ajax Amsterdam,Hakim Ziyech,23,Morocco,Right Winger,RW,15000000.0,Twente FC,Netherlands,11000000.0,in,summer,Eredivisie,2016,False,
Ajax Amsterdam,Mateo Cassierra,19,Colombia,Centre-Forward,CF,6000000.0,Deportivo Cali,Colombia,5500000.0,in,summer,Eredivisie,2016,False,
Ajax Amsterdam,Davinson Sánchez,20,Colombia,Centre-Back,CB,14000000.0,Atl. Nacional,Colombia,5500000.0,in,summer,Eredivisie,2016,False,
Ajax Amsterdam,Heiko Westermann,32,Germany,Centre-Back,CB,,Real Betis,Spain,0.0,in,summer,Eredivisie,2016,False,
Ajax Amsterdam,Arkadiusz Milik,22,Poland,Centre-Forward,CF,8000000.0,SSC Napoli,Italy,32000000.0,out,summer,Eredivisie,2016,False,
Ajax Amsterdam,Jasper Cillessen,27,Netherlands,Goalkeeper,GK,2500000.0,Barcelona,Spain,13000000.0,out,summer,Eredivisie,2016,False,
Ajax Amsterdam,Viktor Fischer,22,Denmark,Left Winger,LW,,Middlesbrough,England,5000000.0,out,summer,Eredivisie,2016,False,
Ajax Amsterdam,Mike van der Hoorn,23,Netherlands,Centre-Back,CB,1000000.0,Swansea,England,2500000.0,out,summer,Eredivisie,2016,False,
Ajax Amsterdam,Ricardo van Rhijn,25,Netherlands,Right-Back,RB,,Club Brugge,Belgium,1800000.0,out,summer,Eredivisie,2016,False,
Ajax Amsterdam,Nicolai Boilesen,24,Denmark,Centre-Back,CB,,FC Copenhagen,Denmark,0.0,out,summer,Eredivisie,2016,False,
Ajax Amsterdam,Lesly de Sa,23,Angola,Right Winger,RW,,Slo. Bratislava,Slovakia,0.0,out,summer,Eredivisie,2016,False,
Ajax Amsterdam,Ruben Ligeon,24,Netherlands,Right-Back,RB,,Slo. Bratislava,Slovakia,0.0,out,summer,Eredivisie,2016,False,
Ajax Amsterdam,Lerin Duarte,26,Netherlands,Central Midfield,CM,,Heracles Almelo,Netherlands,0.0,out,summer,Eredivisie,2016,False,
Ajax Amsterdam,David Neres,19,Brazil,Right Winger,RW,25000000.0,São Paulo,Brazil,17400000.0,in,winter,Eredivisie,2016,False,
Ajax Amsterdam,Riechedly Bazoer,20,Netherlands,Defensive Midfield,DM,2800000.0,VfL Wolfsburg,Germany,12000000.0,out,winter,Eredivisie,2016,False,
Ajax Amsterdam,Anwar El Ghazi,21,Netherlands,Right Winger,RW,3000000.0,LOSC Lille,France,7000000.0,out,winter,Eredivisie,2016,False,
Ajax Amsterdam,Nemanja Gudelj,25,Serbia,Centre-Back,CB,4000000.0,TJ Teda,China,5500000.0,out,winter,Eredivisie,2016,False,
Excelsior Rotterdam,Mike van Duinen,24,Netherlands,Centre-Forward,CF,,F. Düsseldorf,Germany,0.0,in,summer,Eredivisie,2016,False,
Excelsior Rotterdam,Hicham Faik,24,Netherlands,Defensive Midfield,DM,,Roda JC,Netherlands,0.0,in,summer,Eredivisie,2016,False,
Excelsior Rotterdam,Milan Massop,22,Netherlands,Left-Back,LB,,FC Eindhoven,Netherlands,0.0,in,summer,Eredivisie,2016,False,
Excelsior Rotterdam,Fredy,26,Angola,Attacking Midfield,AM,,C.R.D. Libolo,Angola,0.0,in,summer,Eredivisie,2016,False,
Excelsior Rotterdam,Anouar Hadouir,33,Netherlands,Attacking Midfield,AM,,Moghreb Tétouan,Morocco,0.0,in,summer,Eredivisie,2016,False,
Excelsior Rotterdam,Terell Ondaan,22,Guyana,Right Winger,RW,,Willem II,Netherlands,0.0,in,summer,Eredivisie,2016,False,
Excelsior Rotterdam,Ryan Koolwijk,30,Suriname,Central Midfield,CM,,AS Trencin,Slovakia,0.0,in,summer,Eredivisie,2016,False,
Excelsior Rotterdam,Jeffry Fortes,27,Cape Verde,Right-Back,RB,,FC Dordrecht,Netherlands,0.0,in,summer,Eredivisie,2016,False,
Excelsior Rotterdam,Kevin van Diermen,26,Netherlands,Centre-Back,CB,,NAC Breda,Netherlands,0.0,out,summer,Eredivisie,2016,False,
Excelsior Rotterdam,Michiel Hemmen,29,Netherlands,Centre-Forward,CF,,SC Cambuur,Netherlands,0.0,out,summer,Eredivisie,2016,False,
Excelsior Rotterdam,Jeff Stans,26,Netherlands,Defensive Midfield,DM,,NAC Breda,Netherlands,0.0,out,summer,Eredivisie,2016,False,
Excelsior Rotterdam,Adil Auassar,29,Netherlands,Centre-Back,CB,,Roda JC,Netherlands,0.0,out,summer,Eredivisie,2016,False,
Excelsior Rotterdam,Sander Fischer,27,Netherlands,Centre-Back,CB,,Go Ahead Eagles,Netherlands,0.0,out,summer,Eredivisie,2016,False,
Excelsior Rotterdam,Rick Kruys,31,Netherlands,Central Midfield,CM,,De Meern,Netherlands,0.0,out,summer,Eredivisie,2016,False,
Excelsior Rotterdam,Tom van Weert,26,Netherlands,Centre-Forward,CF,,FC Groningen,Netherlands,0.0,out,summer,Eredivisie,2016,False,
Excelsior Rotterdam,Tom Overtoom,25,Netherlands,Central Midfield,CM,,Almere City,Netherlands,0.0,out,summer,Eredivisie,2016,False,
Excelsior Rotterdam,Marko Maletic,22,Bosnia-Herzegovina,Centre-Forward,CF,,Lommel United,Belgium,0.0,out,summer,Eredivisie,2016,False,
Excelsior Rotterdam,Daryl van Mieghem,26,Netherlands,Right Winger,RW,,Heracles Almelo,Netherlands,0.0,out,summer,Eredivisie,2016,False,
Excelsior Rotterdam,Brandley Kuwas,23,Curacao,Right Winger,RW,,Heracles Almelo,Netherlands,,out,summer,Eredivisie,2016,False,
Excelsior Rotterdam,Daan Bovenberg,27,Netherlands,Right-Back,RB,,,,,out,summer,Eredivisie,2016,False,
Excelsior Rotterdam,Tom Muyters,32,Belgium,Goalkeeper,GK,,Samsunspor,Turkey,0.0,out,winter,Eredivisie,2016,False,
FC Groningen,Ruben Yttergård Jenssen,28,Norway,Central Midfield,CM,,1.FC K'lautern,Germany,0.0,in,summer,Eredivisie,2016,False,
FC Groningen,Tom van Weert,26,Netherlands,Centre-Forward,CF,,Excelsior,Netherlands,0.0,in,summer,Eredivisie,2016,False,
FC Groningen,Samir Memisevic,22,Bosnia-Herzegovina,Centre-Back,CB,2000000.0,Radnik Bijelj.,Bosnia-Herzegovina,,in,summer,Eredivisie,2016,False,
FC Groningen,Rasmus Lindgren,31,Sweden,Centre-Back,CB,,Häcken,Sweden,0.0,out,summer,Eredivisie,2016,False,
FC Groningen,Lorenzo Burnet,25,Netherlands,Left-Back,LB,,Slo. Bratislava,Slovakia,0.0,out,summer,Eredivisie,2016,False,
FC Groningen,Michael de Leeuw,29,Netherlands,Centre-Forward,CF,,Chicago,United States,0.0,out,summer,Eredivisie,2016,False,
FC Groningen,Dino Islamović,22,Montenegro,Centre-Forward,CF,,Without Club,,,out,summer,Eredivisie,2016,False,
FC Groningen,Jarchinio Antonia,25,Curacao,Right Winger,RW,,Without Club,,,out,summer,Eredivisie,2016,False,
FC Groningen,Abel Tamata,25,DR Congo,Left-Back,LB,,Without Club,,,out,summer,Eredivisie,2016,False,
FC Groningen,Hans Hateboer,23,Netherlands,Right Midfield,RM,6000000.0,Atalanta BC,Italy,1040000.0,out,winter,Eredivisie,2016,False,
FC Groningen,Albert Rusnák,22,Slovakia,Attacking Midfield,AM,2500000.0,Salt Lake,United States,,out,winter,Eredivisie,2016,False,
FC Utrecht,Robin van der Meer,21,Netherlands,Centre-Back,CB,,Go Ahead Eagles,Netherlands,,in,summer,Eredivisie,2016,False,
FC Utrecht,David Jensen,24,Denmark,Goalkeeper,GK,,Nordsjaelland,Denmark,,in,summer,Eredivisie,2016,False,
FC Utrecht,Edson Braafheid,33,Netherlands,Left-Back,LB,,Lazio,Italy,0.0,in,summer,Eredivisie,2016,False,
FC Utrecht,Bart Ramselaar,20,Netherlands,Attacking Midfield,AM,2300000.0,PSV Eindhoven,Netherlands,4750000.0,out,summer,Eredivisie,2016,False,
FC Utrecht,Timo Letschert,23,Netherlands,Centre-Back,CB,,Sassuolo,Italy,3500000.0,out,summer,Eredivisie,2016,False,
FC Utrecht,Ruud Boymans,27,Netherlands,Centre-Forward,CF,,Al-Shabab,United Arab Emirates,,out,summer,Eredivisie,2016,False,
FC Utrecht,Mark Diemers,22,Netherlands,Attacking Midfield,AM,1200000.0,De Graafschap,Netherlands,0.0,out,summer,Eredivisie,2016,False,
FC Utrecht,Christian Kum,30,Netherlands,Centre-Back,CB,,Roda JC,Netherlands,0.0,out,summer,Eredivisie,2016,False,
FC Utrecht,Filip Bednarek,23,Poland,Goalkeeper,GK,,De Graafschap,Netherlands,0.0,out,summer,Eredivisie,2016,False,
FC Utrecht,Yannick Cortie,23,Netherlands,Left-Back,LB,,Without Club,,,out,summer,Eredivisie,2016,False,
FC Utrecht,Gévero Markiet,25,Netherlands,Centre-Back,CB,,Without Club,,,out,summer,Eredivisie,2016,False,
FC Utrecht,Wout Brama,30,Netherlands,Defensive Midfield,DM,,PEC Zwolle,Netherlands,0.0,in,winter,Eredivisie,2016,False,
FC Utrecht,Zakaria Labyad,23,Morocco,Attacking Midfield,AM,1600000.0,Without Club,,,in,winter,Eredivisie,2016,False,
FC Utrecht,Rubio Rubín,20,Guatemala,Centre-Forward,CF,1000000.0,Silkeborg IF,Denmark,0.0,out,winter,Eredivisie,2016,False,
FC Utrecht,Kristoffer Peterson,22,Sweden,Left Winger,LW,,Heracles Almelo,Netherlands,,out,winter,Eredivisie,2016,False,
Feyenoord Rotterdam,Nicolai Jörgensen,25,Denmark,Centre-Forward,CF,,FC Copenhagen,Denmark,3500000.0,in,summer,Eredivisie,2016,False,
Feyenoord Rotterdam,Brad Jones,34,Australia,Goalkeeper,GK,,NEC Nijmegen,Netherlands,0.0,in,summer,Eredivisie,2016,False,
Feyenoord Rotterdam,Lex Immers,30,Netherlands,Attacking Midfield,AM,,Cardiff,England,2300000.0,out,summer,Eredivisie,2016,False,
Feyenoord Rotterdam,Anass Achahbar,22,Netherlands,Attacking Midfield,AM,,PEC Zwolle,Netherlands,,out,summer,Eredivisie,2016,False,
Feyenoord Rotterdam,Stef Gronsveld,20,Netherlands,Right-Back,RB,,FC Emmen,Netherlands,0.0,out,summer,Eredivisie,2016,False,
Feyenoord Rotterdam,Kamil Miazek,19,Poland,Goalkeeper,GK,,Chojniczanka,Poland,0.0,out,summer,Eredivisie,2016,False,
Go Ahead Eagles,Rochdi Achenteh,28,Morocco,Left-Back,LB,,Willem II,Netherlands,0.0,in,summer,Eredivisie,2016,False,
Go Ahead Eagles,Kevin Brands,28,Netherlands,Attacking Midfield,AM,,NAC Breda,Netherlands,0.0,in,summer,Eredivisie,2016,False,
Go Ahead Eagles,Joey Suk,26,Netherlands,Defensive Midfield,DM,,NAC Breda,Netherlands,0.0,in,summer,Eredivisie,2016,False,
Go Ahead Eagles,Sander Fischer,27,Netherlands,Centre-Back,CB,,Excelsior,Netherlands,0.0,in,summer,Eredivisie,2016,False,
Go Ahead Eagles,Sam Hendriks,21,Netherlands,Centre-Forward,CF,,Ajax U21,Netherlands,0.0,in,summer,Eredivisie,2016,False,
Go Ahead Eagles,Henrik Ojamaa,25,Estonia,Left Winger,LW,,FC Wacker,Austria,0.0,in,summer,Eredivisie,2016,False,
Go Ahead Eagles,Jarchinio Antonia,25,Curacao,Right Winger,RW,,Without Club,,,in,summer,Eredivisie,2016,False,
Go Ahead Eagles,Robin van der Meer,21,Netherlands,Centre-Back,CB,,FC Utrecht,Netherlands,,out,summer,Eredivisie,2016,False,
Go Ahead Eagles,Maurits Schmitz,23,Netherlands,Goalkeeper,GK,,Spakenburg,Netherlands,0.0,out,summer,Eredivisie,2016,False,
Go Ahead Eagles,Nick de Bondt,22,Netherlands,Left Winger,LW,,De Treffers,Netherlands,0.0,out,summer,Eredivisie,2016,False,
Go Ahead Eagles,Sven Nieuwpoort,23,Netherlands,Centre-Back,CB,,De Graafschap,Netherlands,0.0,out,summer,Eredivisie,2016,False,
Go Ahead Eagles,Jeffrey Rijsdijk,28,Netherlands,Attacking Midfield,AM,,Almere City,Netherlands,0.0,out,summer,Eredivisie,2016,False,
Go Ahead Eagles,Puck Postma,19,Netherlands,Right-Back,RB,,Koninklijke HFC,Netherlands,0.0,out,summer,Eredivisie,2016,False,
Go Ahead Eagles,Bart Vriends,25,Netherlands,Centre-Back,CB,,Sparta R.,Netherlands,0.0,out,summer,Eredivisie,2016,False,
Go Ahead Eagles,Adam Sarota,27,Australia,Right Midfield,RM,,Unknown,,0.0,out,summer,Eredivisie,2016,False,
Go Ahead Eagles,Lum Rexhepi,24,Kosovo,Centre-Back,CB,,HJK Helsinki,Finland,0.0,in,winter,Eredivisie,2016,False,
Go Ahead Eagles,Kevin Brands,28,Netherlands,Attacking Midfield,AM,,Samsunspor,Turkey,0.0,out,winter,Eredivisie,2016,False,
Go Ahead Eagles,Jerry van Wolfgang,24,Netherlands,Left Winger,LW,,Orange County,United States,0.0,out,winter,Eredivisie,2016,False,
Go Ahead Eagles,Kenny Teijsse,24,Netherlands,Defensive Midfield,DM,,SF Deltas,United States,,out,winter,Eredivisie,2016,False,
Go Ahead Eagles,Mohamed Hamdaoui,23,Netherlands,Attacking Midfield,AM,,Without Club,,,out,winter,Eredivisie,2016,False,
Heracles Almelo,Vincent Vermeij,21,Netherlands,Centre-Forward,CF,,De Graafschap,Netherlands,,in,summer,Eredivisie,2016,False,
Heracles Almelo,Lerin Duarte,26,Netherlands,Central Midfield,CM,,Ajax,Netherlands,0.0,in,summer,Eredivisie,2016,False,
Heracles Almelo,Reuven Niemeijer,21,Netherlands,Attacking Midfield,AM,,Quick '20,Netherlands,0.0,in,summer,Eredivisie,2016,False,
Heracles Almelo,Sander Thomas,19,Netherlands,Attacking Midfield,AM,,PEC Zwolle U19,Netherlands,0.0,in,summer,Eredivisie,2016,False,
Heracles Almelo,Gor Agbaljan,19,Armenia,Central Midfield,CM,,Heerenveen U19,Netherlands,0.0,in,summer,Eredivisie,2016,False,
Heracles Almelo,Daryl van Mieghem,26,Netherlands,Right Winger,RW,,Excelsior,Netherlands,0.0,in,summer,Eredivisie,2016,False,
Heracles Almelo,Robin Pröpper,22,Netherlands,Centre-Back,CB,2500000.0,De Graafschap,Netherlands,0.0,in,summer,Eredivisie,2016,False,
Heracles Almelo,Samuel Armenteros,26,Sweden,Centre-Forward,CF,,Qarabag FK,Azerbaijan,0.0,in,summer,Eredivisie,2016,False,
Heracles Almelo,Brandley Kuwas,23,Curacao,Right Winger,RW,,Excelsior,Netherlands,,in,summer,Eredivisie,2016,False,
Heracles Almelo,Tim van de Berg,18,Netherlands,Centre-Back,CB,,Elinkwijk,Netherlands,,in,summer,Eredivisie,2016,False,
Heracles Almelo,Paul Gladon,24,Netherlands,Centre-Forward,CF,,Wolves,England,2000000.0,out,summer,Eredivisie,2016,False,
Heracles Almelo,Wout Weghorst,23,Netherlands,Centre-Forward,CF,9000000.0,AZ Alkmaar,Netherlands,1500000.0,out,summer,Eredivisie,2016,False,
Heracles Almelo,Iliass Bel Hassani,23,Morocco,Attacking Midfield,AM,,AZ Alkmaar,Netherlands,1350000.0,out,summer,Eredivisie,2016,False,
Heracles Almelo,Fahd Aktaou,23,Netherlands,Left-Back,LB,,Wydad AC,Morocco,0.0,out,summer,Eredivisie,2016,False,
Heracles Almelo,Coen Gortemaker,22,Netherlands,Centre-Back,CB,,Achilles '29,Netherlands,0.0,out,summer,Eredivisie,2016,False,
Heracles Almelo,Menno Heerkes,22,Netherlands,Defensive Midfield,DM,,SV Meppen,Germany,0.0,out,summer,Eredivisie,2016,False,
Heracles Almelo,Gino Bosz,23,Netherlands,Defensive Midfield,DM,,SC Cambuur,Netherlands,0.0,out,summer,Eredivisie,2016,False,
Heracles Almelo,Rick Hemmink,23,Netherlands,Attacking Midfield,AM,,Achilles '29,Netherlands,0.0,out,summer,Eredivisie,2016,False,
Heracles Almelo,Bas Sibum,33,Netherlands,Central Midfield,CM,,Alcides,Netherlands,0.0,out,summer,Eredivisie,2016,False,
Heracles Almelo,Kristoffer Peterson,22,Sweden,Left Winger,LW,,FC Utrecht,Netherlands,,in,winter,Eredivisie,2016,False,
Heracles Almelo,Ramon Zomer,33,Netherlands,Centre-Back,CB,,,,,out,winter,Eredivisie,2016,False,
Heracles Almelo,Dario Vujicevic,26,Croatia,Defensive Midfield,DM,,,,,out,winter,Eredivisie,2016,False,
NEC Nijmegen,Stefan Mauk,20,Australia,Central Midfield,CM,,Adelaide United,Australia,,in,summer,Eredivisie,2016,False,
NEC Nijmegen,Kevin Mayi,23,Gabon,Centre-Forward,CF,,G. Ajaccio,France,,in,summer,Eredivisie,2016,False,
NEC Nijmegen,Julian von Haacke,22,Germany,Central Midfield,CM,,Werder Bremen,Germany,,in,summer,Eredivisie,2016,False,
NEC Nijmegen,Fabian Gmeiner,19,Austria,Right-Back,RB,,Stuttgart U19,Germany,0.0,in,summer,Eredivisie,2016,False,
NEC Nijmegen,André Fomitschow,25,Germany,Left-Back,LB,,1.FC K'lautern,Germany,0.0,in,summer,Eredivisie,2016,False,
NEC Nijmegen,Joris Delle,26,France,Goalkeeper,GK,,Lens,France,0.0,in,summer,Eredivisie,2016,False,
NEC Nijmegen,Michael Heinloth,24,Germany,Right-Back,RB,,SC Paderborn,Germany,0.0,in,summer,Eredivisie,2016,False,
NEC Nijmegen,Reagy Ofosu,24,Germany,Left Winger,LW,,Grödig,Austria,0.0,in,summer,Eredivisie,2016,False,
NEC Nijmegen,Arnaut Danjuma,19,Netherlands,Left Winger,LW,20000000.0,PSV U19,Netherlands,0.0,in,summer,Eredivisie,2016,False,
NEC Nijmegen,Robin Buwalda,21,Netherlands,Centre-Back,CB,,ADO Den Haag,Netherlands,0.0,in,summer,Eredivisie,2016,False,
NEC Nijmegen,Dario Dumic,24,Bosnia-Herzegovina,Centre-Back,CB,,Bröndby IF,Denmark,0.0,in,summer,Eredivisie,2016,False,
NEC Nijmegen,Quincy Owusu-Abeyie,30,Ghana,Left Winger,LW,,Without Club,,,in,summer,Eredivisie,2016,False,
NEC Nijmegen,Anthony Limbombe,22,Belgium,Left Winger,LW,,Club Brugge,Belgium,2300000.0,out,summer,Eredivisie,2016,False,
NEC Nijmegen,Cihat Çelik,20,Netherlands,Central Midfield,CM,,FC Oss,Netherlands,0.0,out,summer,Eredivisie,2016,False,
NEC Nijmegen,Marcel Appiah,28,Germany,Centre-Back,CB,,VfL Osnabrück,Germany,0.0,out,summer,Eredivisie,2016,False,
NEC Nijmegen,Christian Santos,28,Venezuela,Centre-Forward,CF,,Alavés,Spain,0.0,out,summer,Eredivisie,2016,False,
NEC Nijmegen,Brad Jones,34,Australia,Goalkeeper,GK,,Feyenoord,Netherlands,0.0,out,summer,Eredivisie,2016,False,
NEC Nijmegen,Navarone Foor,24,Netherlands,Attacking Midfield,AM,,Vitesse,Netherlands,0.0,out,summer,Eredivisie,2016,False,
NEC Nijmegen,Rens van Eijden,28,Netherlands,Centre-Back,CB,,AZ Alkmaar,Netherlands,0.0,out,summer,Eredivisie,2016,False,
NEC Nijmegen,Hannes Thór Halldórsson,32,Iceland,Goalkeeper,GK,,Randers FC,Denmark,,out,summer,Eredivisie,2016,False,
NEC Nijmegen,Jordan Larsson,19,Sweden,Centre-Forward,CF,3000000.0,Helsingborgs IF,Sweden,,in,winter,Eredivisie,2016,False,
NEC Nijmegen,Quincy Owusu-Abeyie,30,Ghana,Left Winger,LW,,,,,out,winter,Eredivisie,2016,False,
PEC Zwolle,Anass Achahbar,22,Netherlands,Attacking Midfield,AM,,Feyenoord,Netherlands,,in,summer,Eredivisie,2016,False,
PEC Zwolle,Philippe Sandler,19,Netherlands,Centre-Back,CB,1800000.0,Ajax U18,Netherlands,0.0,in,summer,Eredivisie,2016,False,
PEC Zwolle,Ted van de Pavert,24,Netherlands,Centre-Back,CB,,De Graafschap,Netherlands,0.0,in,summer,Eredivisie,2016,False,
PEC Zwolle,Danny Holla,28,Netherlands,Central Midfield,CM,,Without Club,,,in,summer,Eredivisie,2016,False,
PEC Zwolle,Boban Lazic,22,Bosnia-Herzegovina,Left Winger,LW,,FC Oss,Netherlands,0.0,out,summer,Eredivisie,2016,False,
PEC Zwolle,Boy de Jong,22,Netherlands,Goalkeeper,GK,,Telstar,Netherlands,0.0,out,summer,Eredivisie,2016,False,
PEC Zwolle,Bart van Hintum,29,Netherlands,Centre-Back,CB,,Gaziantepspor,Turkey,0.0,out,summer,Eredivisie,2016,False,
PEC Zwolle,Thomas Lam,22,Finland,Centre-Back,CB,,Nottm Forest,England,0.0,out,summer,Eredivisie,2016,False,
PEC Zwolle,Abdel Malek El Hasnaoui,22,Netherlands,Central Midfield,CM,,Without Club,,,out,summer,Eredivisie,2016,False,
PEC Zwolle,Hervin Ongenda,21,France,Attacking Midfield,AM,,Paris SG,France,,in,winter,Eredivisie,2016,False,
PEC Zwolle,Erik Israelsson,27,Sweden,Central Midfield,CM,,Hammarby,Sweden,0.0,in,winter,Eredivisie,2016,False,
PEC Zwolle,Wout Brama,30,Netherlands,Defensive Midfield,DM,,FC Utrecht,Netherlands,0.0,out,winter,Eredivisie,2016,False,
PSV Eindhoven,Bart Ramselaar,20,Netherlands,Attacking Midfield,AM,2300000.0,FC Utrecht,Netherlands,4750000.0,in,summer,Eredivisie,2016,False,
PSV Eindhoven,Hidde Jurjus,22,Netherlands,Goalkeeper,GK,,De Graafschap,Netherlands,,in,summer,Eredivisie,2016,False,
PSV Eindhoven,Daniel Schwaab,27,Germany,Centre-Back,CB,,VfB Stuttgart,Germany,0.0,in,summer,Eredivisie,2016,False,
PSV Eindhoven,Jeffrey Bruma,24,Netherlands,Centre-Back,CB,,VfL Wolfsburg,Germany,11500000.0,out,summer,Eredivisie,2016,False,
PSV Eindhoven,Stijn Schaars,32,Netherlands,Defensive Midfield,DM,,Heerenveen,Netherlands,0.0,out,summer,Eredivisie,2016,False,
PSV Eindhoven,Luciano Narsingh,26,Netherlands,Attacking Midfield,AM,,Swansea,England,4600000.0,out,winter,Eredivisie,2016,False,
PSV Eindhoven,Florian Jozefzoon,25,Suriname,Right Winger,RW,,Brentford,England,,out,winter,Eredivisie,2016,False,
PSV Eindhoven,Simon Poulsen,32,Denmark,Left-Back,LB,,SönderjyskE,Denmark,0.0,out,winter,Eredivisie,2016,False,
Roda JC Kerkrade,David Boysen,25,Denmark,Attacking Midfield,AM,,Bröndby IF,Denmark,,in,summer,Eredivisie,2016,False,
