club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Anzhi Makhachkala ( -2022),Yannick Boli,29,Cote d'Ivoire,Centre-Forward,CF,,DL Yifang,China,,out,winter,Premier Liga,2016,False,
Anzhi Makhachkala ( -2022),Karlen Mkrtchyan,28,Armenia,Defensive Midfield,DM,,Without Club,,,out,winter,Premier Liga,2016,False,
Anzhi Makhachkala ( -2022),Mohammed Rabiu,27,Ghana,Defensive Midfield,DM,,,,,out,winter,Premier Liga,2016,False,
Anzhi Makhachkala ( -2022),Xandão,29,Brazil,Centre-Back,CB,,Without Club,,,out,winter,Premier Liga,2016,False,
Arsenal Tula,Ilya Maksimov,29,Russia,Central Midfield,CM,,Anzhi,Russia,0.0,in,summer,Premier Liga,2016,False,
Arsenal Tula,Lukas Tesak,31,Slovakia,Left-Back,LB,,Kairat Almaty,Kazakhstan,0.0,in,summer,Premier Liga,2016,False,
Arsenal Tula,Aleksandr Gorbatyuk,31,Russia,Centre-Back,CB,,Sokol Saratov,Russia,0.0,in,summer,Premier Liga,2016,False,
Arsenal Tula,Aleksandr Stolyarenko,25,Russia,Centre-Back,CB,,Sokol Saratov,Russia,0.0,in,summer,Premier Liga,2016,False,
Arsenal Tula,Aleksandr Sheshukov,33,Russia,Centre-Back,CB,,Loko Moskau,Russia,0.0,in,summer,Premier Liga,2016,False,
Arsenal Tula,Roman Gerus,35,Russia,Goalkeeper,GK,,Amkar Perm,Russia,0.0,in,summer,Premier Liga,2016,False,
Arsenal Tula,Igor Gorbatenko,27,Russia,Attacking Midfield,AM,,KS Samara,Russia,0.0,in,summer,Premier Liga,2016,False,
Arsenal Tula,Khyzyr Appaev,26,Russia,Centre-Forward,CF,,Orenburg,Russia,0.0,in,summer,Premier Liga,2016,False,
Arsenal Tula,Oleg Vlasov,31,Russia,Attacking Midfield,AM,,Mordovia,Russia,0.0,in,summer,Premier Liga,2016,False,
Arsenal Tula,Nikita Burmistrov,26,Russia,Right Winger,RW,,Krasnodar,Russia,0.0,in,summer,Premier Liga,2016,False,
Arsenal Tula,Ruslan Mukhametshin,34,Russia,Centre-Forward,CF,,Mordovia,Russia,0.0,in,summer,Premier Liga,2016,False,
Arsenal Tula,Emmanuel Frimpong,24,Ghana,Defensive Midfield,DM,,Without Club,,,in,summer,Premier Liga,2016,False,
Arsenal Tula,Igor Kot,36,Russia,Goalkeeper,GK,,Mordovia,Russia,0.0,out,summer,Premier Liga,2016,False,
Arsenal Tula,Pavel Deobald,26,Russia,Attacking Midfield,AM,,Mordovia,Russia,0.0,out,summer,Premier Liga,2016,False,
Arsenal Tula,Aleksey Bazanov,30,Russia,Second Striker,SS,,Tekstilshchik,Russia,0.0,out,summer,Premier Liga,2016,False,
Arsenal Tula,Artem Dudolev,24,Russia,Second Striker,SS,,Sokol Saratov,Russia,,out,summer,Premier Liga,2016,False,
Arsenal Tula,Goran Vujovic,29,Montenegro,Centre-Forward,CF,,B. Podgorica,Montenegro,,out,summer,Premier Liga,2016,False,
Arsenal Tula,Vitaliy Fedotov,24,Ukraine,Central Midfield,CM,,Without Club,,,out,summer,Premier Liga,2016,False,
Arsenal Tula,Sergey Kotov,34,Russia,Goalkeeper,GK,,,,,out,summer,Premier Liga,2016,False,
Arsenal Tula,Alexandru Bourceanu,31,Romania,Defensive Midfield,DM,,Steaua Bucharest,Romania,0.0,in,winter,Premier Liga,2016,False,
Arsenal Tula,Gia Grigalava,27,Georgia,Centre-Back,CB,,Ethnikos,Cyprus,0.0,in,winter,Premier Liga,2016,False,
Arsenal Tula,Federico Rasic,24,Argentina,Centre-Forward,CF,,Gimnasia,Argentina,0.0,in,winter,Premier Liga,2016,False,
Arsenal Tula,Ivan Ivanov,28,Bulgaria,Centre-Back,CB,,Panathinaikos,Greece,0.0,in,winter,Premier Liga,2016,False,
Arsenal Tula,Kirill Kombarov,29,Russia,Right-Back,RB,,Tom Tomsk,Russia,0.0,in,winter,Premier Liga,2016,False,
Arsenal Tula,Mihail Aleksandrov,27,Bulgaria,Left Winger,LW,,Legia Warszawa,Poland,0.0,in,winter,Premier Liga,2016,False,
Arsenal Tula,Vladimir Gabulov,33,Russia,Goalkeeper,GK,,Without Club,,,in,winter,Premier Liga,2016,False,
Arsenal Tula,Emmanuel Frimpong,25,Ghana,Defensive Midfield,DM,,AFC Eskilstuna,Sweden,0.0,out,winter,Premier Liga,2016,False,
Arsenal Tula,Igor Kaleshin,33,Russia,Centre-Back,CB,,FK Sochi,Russia,0.0,out,winter,Premier Liga,2016,False,
Arsenal Tula,Aleksandr Gorbatyuk,31,Russia,Centre-Back,CB,,Tambov,Russia,0.0,out,winter,Premier Liga,2016,False,
Arsenal Tula,Khyzyr Appaev,26,Russia,Centre-Forward,CF,,Riga,Latvia,0.0,out,winter,Premier Liga,2016,False,
Arsenal Tula,Ruslan Mukhametshin,35,Russia,Centre-Forward,CF,,Taraz,Kazakhstan,0.0,out,winter,Premier Liga,2016,False,
Arsenal Tula,Aleksandr Sheshukov,33,Russia,Centre-Back,CB,,Baltika,Russia,0.0,out,winter,Premier Liga,2016,False,
Arsenal Tula,Andrey Gorbanets,31,Russia,Attacking Midfield,AM,,Taraz,Kazakhstan,0.0,out,winter,Premier Liga,2016,False,
Arsenal Tula,Sergey Maslov,26,Russia,Right Winger,RW,,,,,out,winter,Premier Liga,2016,False,
Arsenal Tula,Lukas Tesak,31,Slovakia,Left-Back,LB,,Without Club,,,out,winter,Premier Liga,2016,False,
Arsenal Tula,Dmitriy A. Smirnov,36,Russia,Central Midfield,CM,,,,,out,winter,Premier Liga,2016,False,
Arsenal Tula,Roman Gerus,36,Russia,Goalkeeper,GK,,,,,out,winter,Premier Liga,2016,False,
CSKA Moscow,Ahmed Musa,23,Nigeria,Left Winger,LW,1300000.0,Leicester,England,19500000.0,out,summer,Premier Liga,2016,False,
CSKA Moscow,Roman Shirokov,34,Russia,Central Midfield,CM,,,,,out,summer,Premier Liga,2016,False,
CSKA Moscow,Aaron Olanare,22,Nigeria,Centre-Forward,CF,,GZ R&F,China,0.0,in,winter,Premier Liga,2016,False,
CSKA Moscow,Carlos Strandberg,20,Sweden,Right Winger,RW,2300000.0,Club Brugge,Belgium,1500000.0,out,winter,Premier Liga,2016,False,
CSKA Moscow,Aleksandrs Cauna,28,Latvia,Defensive Midfield,DM,,,,,out,winter,Premier Liga,2016,False,
FK Krasnodar,Naldo,28,Brazil,Centre-Back,CB,,Sporting CP,Portugal,4500000.0,in,summer,Premier Liga,2016,False,
FK Krasnodar,Stanislav Kritsyuk,25,Russia,Goalkeeper,GK,1200000.0,SC Braga,Portugal,4000000.0,in,summer,Premier Liga,2016,False,
FK Krasnodar,Charles Kaboré,28,Burkina Faso,Defensive Midfield,DM,,Kuban Krasnodar,Russia,,in,summer,Premier Liga,2016,False,
FK Krasnodar,Tornike Okriashvili,24,Georgia,Left Winger,LW,,KRC Genk,Belgium,,in,summer,Premier Liga,2016,False,
FK Krasnodar,Marat Izmailov,33,Russia,Attacking Midfield,AM,,,,,in,summer,Premier Liga,2016,False,
FK Krasnodar,Ragnar Sigurdsson,30,Iceland,Centre-Back,CB,,Fulham,England,4700000.0,out,summer,Premier Liga,2016,False,
FK Krasnodar,Nikita Burmistrov,26,Russia,Right Winger,RW,,Arsenal Tula,Russia,0.0,out,summer,Premier Liga,2016,False,
FK Krasnodar,Nikolay Markov,31,Russia,Right-Back,RB,,Kuban Krasnodar,Russia,0.0,out,summer,Premier Liga,2016,False,
FK Krasnodar,Andriy Dykan,38,Ukraine,Goalkeeper,GK,,,,,out,summer,Premier Liga,2016,False,
FK Krasnodar,Viktor Claesson,25,Sweden,Central Midfield,CM,6000000.0,Elfsborg,Sweden,2000000.0,in,winter,Premier Liga,2016,False,
FK Krasnodar,Cristian Ramírez,22,Ecuador,Left-Back,LB,5000000.0,Ferencváros,Hungary,1500000.0,in,winter,Premier Liga,2016,False,
FK Krasnodar,Aleksandr Zhirov,25,Russia,Centre-Back,CB,,Tom Tomsk,Russia,0.0,in,winter,Premier Liga,2016,False,
FK Krasnodar,Odil Akhmedov,29,Uzbekistan,Central Midfield,CM,,SH SIPG,China,7000000.0,out,winter,Premier Liga,2016,False,
FK Krasnodar,Eboue Kouassi,19,Cote d'Ivoire,Defensive Midfield,DM,,Celtic,Scotland,3500000.0,out,winter,Premier Liga,2016,False,
FK Krasnodar,Artur Jedrzejczyk,29,Poland,Centre-Back,CB,,Legia Warszawa,Poland,,out,winter,Premier Liga,2016,False,
FK Krasnodar,Marat Izmailov,34,Russia,Attacking Midfield,AM,,,,,out,winter,Premier Liga,2016,False,
FK Orenburg,Yacouba Bamba,24,Cote d'Ivoire,Attacking Midfield,AM,,Zaria Balti,Moldova,0.0,in,summer,Premier Liga,2016,False,
FK Orenburg,Blagoy Georgiev,34,Bulgaria,Central Midfield,CM,,Rubin Kazan,Russia,0.0,in,summer,Premier Liga,2016,False,
FK Orenburg,Aleksandr Katsalapov,30,Russia,Left-Back,LB,,Ufa,Russia,0.0,in,summer,Premier Liga,2016,False,
FK Orenburg,Ivica Zunic,27,Croatia,Centre-Back,CB,,Volyn Lutsk,Ukraine,0.0,in,summer,Premier Liga,2016,False,
FK Orenburg,Aleksandr Prudnikov,27,Russia,Centre-Forward,CF,,Amkar Perm,Russia,0.0,in,summer,Premier Liga,2016,False,
FK Orenburg,Aleksandr Gutor,27,Belarus,Goalkeeper,GK,,Dinamo Minsk,Belarus,0.0,in,summer,Premier Liga,2016,False,
FK Orenburg,Aleksey Pomerko,26,Russia,Central Midfield,CM,,KS Samara,Russia,0.0,in,summer,Premier Liga,2016,False,
FK Orenburg,Pavel Nekhaychik,27,Belarus,Left Winger,LW,,Tom Tomsk,Russia,0.0,in,summer,Premier Liga,2016,False,
FK Orenburg,Anzor Sanaia,27,Russia,Centre-Forward,CF,,Tom Tomsk,Russia,0.0,in,summer,Premier Liga,2016,False,
FK Orenburg,Georgiy Gabulov,27,Russia,Central Midfield,CM,,KS Samara,Russia,0.0,in,summer,Premier Liga,2016,False,
FK Orenburg,Kamalutdin Akhmedov,30,Russia,Centre-Back,CB,,Tyumen,Russia,0.0,out,summer,Premier Liga,2016,False,
FK Orenburg,Arturs Zjuzins,25,Latvia,Attacking Midfield,AM,,Tambov,Russia,0.0,out,summer,Premier Liga,2016,False,
FK Orenburg,Aleksey Druzin,29,Russia,Central Midfield,CM,,SKA Khabarovsk,Russia,0.0,out,summer,Premier Liga,2016,False,
FK Orenburg,Khyzyr Appaev,26,Russia,Centre-Forward,CF,,Arsenal Tula,Russia,0.0,out,summer,Premier Liga,2016,False,
FK Orenburg,Nikita Satalkin,28,Russia,Centre-Forward,CF,,Fakel Voronezh,Russia,0.0,out,summer,Premier Liga,2016,False,
FK Orenburg,Anton Kobyalko,30,Russia,Centre-Forward,CF,,SKA Khabarovsk,Russia,0.0,out,summer,Premier Liga,2016,False,
FK Orenburg,Ivan Markelov,28,Russia,Left Winger,LW,,Dinamo Moscow,Russia,,out,summer,Premier Liga,2016,False,
FK Orenburg,Dmitriy Chvanov,22,Russia,Goalkeeper,GK,,Without Club,,,out,summer,Premier Liga,2016,False,
FK Orenburg,Almaz Askarov,24,Russia,Centre-Back,CB,,,,,out,summer,Premier Liga,2016,False,
FK Orenburg,Michal Duris,28,Slovakia,Centre-Forward,CF,,Viktoria Plzen,Czech Republic,,in,winter,Premier Liga,2016,False,
FK Orenburg,Denis Popovic,27,Slovenia,Attacking Midfield,AM,,Wisla Kraków,Poland,,in,winter,Premier Liga,2016,False,
FK Orenburg,Mikhail Sivakov,28,Belarus,Centre-Back,CB,,Zorya Lugansk,Ukraine,0.0,in,winter,Premier Liga,2016,False,
FK Orenburg,Elguja Lobjanidze,24,Georgia,Centre-Forward,CF,,Dinamo Batumi,Georgia,0.0,in,winter,Premier Liga,2016,False,
FK Orenburg,Stanislav Dragun,28,Belarus,Central Midfield,CM,,Dinamo Moscow,Russia,,in,winter,Premier Liga,2016,False,
FK Orenburg,Aleksandr Prudnikov,27,Russia,Centre-Forward,CF,,Anzhi,Russia,0.0,out,winter,Premier Liga,2016,False,
FK Orenburg,Yacouba Bamba,25,Cote d'Ivoire,Attacking Midfield,AM,,Without Club,,,out,winter,Premier Liga,2016,False,
FK Orenburg,Aleksandr Katsalapov,30,Russia,Left-Back,LB,,Without Club,,,out,winter,Premier Liga,2016,False,
FK Rostov,Sardar Azmoun,21,Iran,Centre-Forward,CF,12000000.0,Rubin Kazan,Russia,2300000.0,in,summer,Premier Liga,2016,False,
FK Rostov,Miha Mevlja,26,Slovenia,Centre-Back,CB,,FC Dinamo,Romania,,in,summer,Premier Liga,2016,False,
FK Rostov,Dmitriy Skopintsev,19,Russia,Left-Back,LB,3000000.0,FC Liefering,Austria,,in,summer,Premier Liga,2016,False,
FK Rostov,Maksim Grigorjev,26,Russia,Centre-Forward,CF,,Loko Moskau,Russia,0.0,in,summer,Premier Liga,2016,False,
FK Rostov,Ivan Komissarov,28,Russia,Goalkeeper,GK,,Olimpiets,Russia,0.0,in,summer,Premier Liga,2016,False,
FK Rostov,Papa Gueye,32,Senegal,Centre-Back,CB,,Dnipro,Ukraine,0.0,in,summer,Premier Liga,2016,False,
FK Rostov,Vladimir Granat,29,Russia,Centre-Back,CB,,Spartak Moscow,Russia,0.0,in,summer,Premier Liga,2016,False,
FK Rostov,Andrei Prepeliță,30,Romania,Central Midfield,CM,,Ludogorets,Bulgaria,0.0,in,summer,Premier Liga,2016,False,
FK Rostov,Bastos,25,Angola,Centre-Back,CB,1200000.0,Lazio,Italy,5000000.0,out,summer,Premier Liga,2016,False,
FK Rostov,Ivan Novoseltsev,25,Russia,Centre-Back,CB,,Zenit S-Pb,Russia,1000000.0,out,summer,Premier Liga,2016,False,
FK Rostov,Guélor Kanga,25,Gabon,Central Midfield,CM,2300000.0,Red Star,Serbia,0.0,out,summer,Premier Liga,2016,False,
FK Rostov,Timofey Margasov,24,Russia,Right-Back,RB,1000000.0,KS Samara,Russia,0.0,out,summer,Premier Liga,2016,False,
FK Rostov,Ruslan Abazov,23,Russia,Centre-Back,CB,,Tosno,Russia,,out,summer,Premier Liga,2016,False,
FK Rostov,Pavel Mogilevets,23,Russia,Central Midfield,CM,,Zenit S-Pb,Russia,,in,winter,Premier Liga,2016,False,
FK Rostov,Marko Devic,33,Ukraine,Centre-Forward,CF,,Rubin Kazan,Russia,0.0,in,winter,Premier Liga,2016,False,
FK Rostov,Marko Simic,29,Montenegro,Centre-Back,CB,,Hapoel Tel Aviv,Israel,0.0,in,winter,Premier Liga,2016,False,
FK Rostov,Papa Gueye,32,Senegal,Centre-Back,CB,,Aktobe,Kazakhstan,0.0,out,winter,Premier Liga,2016,False,
FK Rostov,Stas Pokatilov,24,Kazakhstan,Goalkeeper,GK,,Kairat Almaty,Kazakhstan,,out,winter,Premier Liga,2016,False,
FK Rostov,Byung-soo Yoo,28,"Korea, South",Centre-Forward,CF,,Gimpo FC,"Korea, South",,out,winter,Premier Liga,2016,False,
FK Ufa,Kehinde Fatai,26,Nigeria,Centre-Forward,CF,,Sparta Prague,Czech Republic,1300000.0,in,summer,Premier Liga,2016,False,
FK Ufa,Ivan Oblyakov,17,Russia,Attacking Midfield,AM,10000000.0,SShOR Zenit,Russia,,in,summer,Premier Liga,2016,False,
FK Ufa,Andrey Batyutin,21,Russia,Left Winger,LW,,Krasnodar 2,Russia,0.0,in,summer,Premier Liga,2016,False,
FK Ufa,Mikhail Borodjko,22,Russia,Goalkeeper,GK,,Enisey,Russia,0.0,in,summer,Premier Liga,2016,False,
FK Ufa,Islamnur Abdulavov,22,Russia,Centre-Forward,CF,,Anzhi,Russia,0.0,in,summer,Premier Liga,2016,False,
FK Ufa,Dmitriy Zhivoglyadov,22,Russia,Right-Back,RB,1000000.0,Dinamo Moscow,Russia,,in,summer,Premier Liga,2016,False,
FK Ufa,Ondrej Vanek,26,Czech Republic,Central Midfield,CM,,Viktoria Plzen,Czech Republic,,in,summer,Premier Liga,2016,False,
FK Ufa,Bogdan Sarnavskyi,21,Ukraine,Goalkeeper,GK,,Without Club,,,in,summer,Premier Liga,2016,False,
FK Ufa,Oleksandr Zinchenko,19,Ukraine,Left-Back,LB,42000000.0,Man City,England,2250000.0,out,summer,Premier Liga,2016,False,
FK Ufa,Evgeniy Osipov,29,Russia,Centre-Back,CB,,Mordovia,Russia,0.0,out,summer,Premier Liga,2016,False,
FK Ufa,Anton Kilin,25,Russia,Right Winger,RW,,Luch Vladivostok,Russia,0.0,out,summer,Premier Liga,2016,False,
FK Ufa,David Yurchenko,30,Armenia,Goalkeeper,GK,,Anzhi,Russia,0.0,out,summer,Premier Liga,2016,False,
FK Ufa,Nikita Bezlikhotnov,25,Russia,Right Winger,RW,,Sibir,Russia,0.0,out,summer,Premier Liga,2016,False,
FK Ufa,Haris Handzic,26,Bosnia-Herzegovina,Centre-Forward,CF,,HNK Rijeka,Croatia,0.0,out,summer,Premier Liga,2016,False,
FK Ufa,Aleksandr Katsalapov,30,Russia,Left-Back,LB,,Orenburg,Russia,0.0,out,summer,Premier Liga,2016,False,
FK Ufa,Sergey Narubin,34,Russia,Goalkeeper,GK,,Dinamo Moscow,Russia,,out,summer,Premier Liga,2016,False,
FK Ufa,Ivan Paurevic,25,Croatia,Defensive Midfield,DM,,Huddersfield,England,,out,summer,Premier Liga,2016,False,
FK Ufa,Bojan Jokic,30,Slovenia,Left-Back,LB,,Villarreal,Spain,0.0,in,winter,Premier Liga,2016,False,
FK Ufa,Ivan Paurevic,25,Croatia,Defensive Midfield,DM,,Huddersfield,England,0.0,in,winter,Premier Liga,2016,False,
FK Ufa,Catalin Carp,23,Moldova,Defensive Midfield,DM,,FC Viitorul,Romania,0.0,in,winter,Premier Liga,2016,False,
FK Ufa,Aleksandr Belenov,30,Russia,Goalkeeper,GK,,Anzhi,Russia,,in,winter,Premier Liga,2016,False,
FK Ufa,Andrey Lunev,25,Russia,Goalkeeper,GK,1200000.0,Zenit S-Pb,Russia,3500000.0,out,winter,Premier Liga,2016,False,
FK Ufa,Bogdan Sarnavskyi,21,Ukraine,Goalkeeper,GK,,Vorskla Poltava,Ukraine,0.0,out,winter,Premier Liga,2016,False,
FK Ufa,Semen Fomin,28,Russia,Central Midfield,CM,,Ararat Moskau,Russia,0.0,out,winter,Premier Liga,2016,False,
FK Ufa,Marcinho,30,Brazil,Attacking Midfield,AM,,Gaziantepspor,Turkey,0.0,out,winter,Premier Liga,2016,False,
