club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
UC Sampdoria,Andrea Tessiore,21,Italy,Central Midfield,CM,,Latina Calcio,Italy,0.0,out,summer,Serie A,2021,False,
UC Sampdoria,Ibourahima Baldé,22,Spain,Centre-Forward,CF,,ACR Messina,Italy,0.0,out,summer,Serie A,2021,False,
UC Sampdoria,Cristian Hadžiosmanović,23,Montenegro,Right-Back,RB,,Teramo,Italy,0.0,out,summer,Serie A,2021,False,
UC Sampdoria,Antonio Di Nardo,22,Italy,Centre-Forward,CF,,Sona,Italy,0.0,out,summer,Serie A,2021,False,
UC Sampdoria,Vasco Regini,30,Italy,Left-Back,LB,,Reggina,Italy,0.0,out,summer,Serie A,2021,False,
UC Sampdoria,Axel Campeol,21,Italy,Left-Back,LB,,,,,out,summer,Serie A,2021,False,
UC Sampdoria,Gastón Ramírez,30,Uruguay,Attacking Midfield,AM,,Without Club,,,out,summer,Serie A,2021,False,
UC Sampdoria,Mohamed Bahlouli,21,France,Attacking Midfield,AM,,Without Club,,,out,summer,Serie A,2021,False,
UC Sampdoria,Andrea Conti,27,Italy,Right-Back,RB,,AC Milan,Italy,0.0,in,winter,Serie A,2021,False,
UC Sampdoria,Sebastian Giovinco,35,Italy,Second Striker,SS,,Without Club,,,in,winter,Serie A,2021,False,
UC Sampdoria,Adrien Silva,32,Portugal,Central Midfield,CM,1000000.0,Al-Wahda,United Arab Emirates,0.0,out,winter,Serie A,2021,False,
US Salernitana 1919,Riccardo Gagliolo,31,Sweden,Centre-Back,CB,,Parma,Italy,2000000.0,in,summer,Serie A,2021,False,
US Salernitana 1919,Vincenzo Fiorillo,31,Italy,Goalkeeper,GK,,Pescara,Italy,,in,summer,Serie A,2021,False,
US Salernitana 1919,Reda Boultam,23,Netherlands,Attacking Midfield,AM,,Triestina,Italy,,in,summer,Serie A,2021,False,
US Salernitana 1919,Franck Ribéry,38,France,Left Winger,LW,,Fiorentina,Italy,0.0,in,summer,Serie A,2021,False,
US Salernitana 1919,Edoardo Vergani,20,Italy,Centre-Forward,CF,,Inter,Italy,0.0,in,summer,Serie A,2021,False,
US Salernitana 1919,Lassana Coulibaly,25,Mali,Central Midfield,CM,5000000.0,Angers SCO,France,0.0,in,summer,Serie A,2021,False,
US Salernitana 1919,Wajdi Kechrida,25,Tunisia,Right-Back,RB,,ES Sahel,Tunisia,0.0,in,summer,Serie A,2021,False,
US Salernitana 1919,Joel Obi,30,Nigeria,Central Midfield,CM,,Chievo Verona,Italy,0.0,in,summer,Serie A,2021,False,
US Salernitana 1919,Stefan Strandberg,30,Norway,Centre-Back,CB,,Ural,Russia,0.0,in,summer,Serie A,2021,False,
US Salernitana 1919,Michele Cavion,26,Italy,Central Midfield,CM,,Ascoli,Italy,0.0,in,summer,Serie A,2021,False,
US Salernitana 1919,Luka Bogdan,25,Croatia,Centre-Back,CB,,Livorno,Italy,0.0,in,summer,Serie A,2021,False,
US Salernitana 1919,Clemente Crisci,19,Italy,Central Midfield,CM,,Sanfeliciana,Italy,,in,summer,Serie A,2021,False,
US Salernitana 1919,Kaleb Jiménez,18,Spain,Central Midfield,CM,,Seregno,Italy,,in,summer,Serie A,2021,False,
US Salernitana 1919,Tomasz Kupisz,31,Poland,Right Winger,RW,,Bari,Italy,,in,summer,Serie A,2021,False,
US Salernitana 1919,Andrea Schiavone,28,Italy,Defensive Midfield,DM,,Bari,Italy,,in,summer,Serie A,2021,False,
US Salernitana 1919,Cedric Gondo,24,Cote d'Ivoire,Centre-Forward,CF,,Without Club,,,in,summer,Serie A,2021,False,
US Salernitana 1919,Maoudo Diallo,21,Senegal,Right-Back,RB,,Unknown,,0.0,out,summer,Serie A,2021,False,
US Salernitana 1919,Antonino Musso,21,Italy,Centre-Forward,CF,,Trapani,Italy,0.0,out,summer,Serie A,2021,False,
US Salernitana 1919,Giuseppe Barone,22,United States,Left Winger,LW,,Ascoli,Italy,0.0,out,summer,Serie A,2021,False,
US Salernitana 1919,Iacopo Cernigoi,26,Italy,Centre-Forward,CF,,Seregno,Italy,0.0,out,summer,Serie A,2021,False,
US Salernitana 1919,Emilio Volpicelli,28,Italy,Right Winger,RW,,Viterbese,Italy,0.0,out,summer,Serie A,2021,False,
US Salernitana 1919,Tomasz Kupisz,31,Poland,Right Winger,RW,,Pordenone,Italy,,out,summer,Serie A,2021,False,
US Salernitana 1919,Felipe Curcio,28,Brazil,Left-Back,LB,,Padova,Italy,,out,summer,Serie A,2021,False,
US Salernitana 1919,Niccolò Giannetti,30,Italy,Centre-Forward,CF,,Without Club,,,out,summer,Serie A,2021,False,
US Salernitana 1919,Marco Firenze,28,Italy,Central Midfield,CM,,Without Club,,,out,summer,Serie A,2021,False,
US Salernitana 1919,Éderson,22,Brazil,Central Midfield,CM,20000000.0,Corinthians,Brazil,6500000.0,in,winter,Serie A,2021,False,
US Salernitana 1919,Simy,29,Nigeria,Centre-Forward,CF,,Crotone,Italy,3500000.0,in,winter,Serie A,2021,False,
US Salernitana 1919,Federico Fazio,34,Argentina,Centre-Back,CB,,AS Roma,Italy,0.0,in,winter,Serie A,2021,False,
US Salernitana 1919,Ivan Radovanovic,33,Serbia,Defensive Midfield,DM,,Genoa,Italy,0.0,in,winter,Serie A,2021,False,
US Salernitana 1919,Diego Perotti,33,Argentina,Left Winger,LW,,Without Club,,,in,winter,Serie A,2021,False,
US Salernitana 1919,Luca Castiglia,32,Italy,Central Midfield,CM,,Piacenza,Italy,0.0,out,winter,Serie A,2021,False,
US Salernitana 1919,Sedrick Kalombo,26,Italy,Right Midfield,RM,,Tsarsko Selo,Bulgaria,0.0,out,winter,Serie A,2021,False,
US Salernitana 1919,Guido Guerrieri,25,Italy,Goalkeeper,GK,,Tsarsko Selo,Bulgaria,0.0,out,winter,Serie A,2021,False,
US Salernitana 1919,Ramzi Aya,31,Italy,Centre-Back,CB,,Reggina,Italy,,out,winter,Serie A,2021,False,
US Salernitana 1919,Cedric Gondo,25,Cote d'Ivoire,Centre-Forward,CF,,Cremonese,Italy,,out,winter,Serie A,2021,False,
US Sassuolo,Hamed Junior Traorè,21,Cote d'Ivoire,Attacking Midfield,AM,22000000.0,FC Empoli,Italy,16000000.0,in,summer,Serie A,2021,False,
US Sassuolo,Ruan Tressoldi,22,Brazil,Centre-Back,CB,4500000.0,Grêmio,Brazil,5000000.0,in,summer,Serie A,2021,False,
US Sassuolo,Jeremy Toljan,26,Germany,Right-Back,RB,4500000.0,Bor. Dortmund,Germany,3500000.0,in,summer,Serie A,2021,False,
US Sassuolo,Maxime López,23,France,Defensive Midfield,DM,12000000.0,Marseille,France,2500000.0,in,summer,Serie A,2021,False,
US Sassuolo,Pietro Cianci,25,Italy,Centre-Forward,CF,,Teramo,Italy,,in,summer,Serie A,2021,False,
US Sassuolo,Marlon,25,Brazil,Centre-Back,CB,6000000.0,Shakhtar D.,Ukraine,12000000.0,out,summer,Serie A,2021,False,
US Sassuolo,Federico Di Francesco,27,Italy,Left Winger,LW,1400000.0,SPAL,Italy,4500000.0,out,summer,Serie A,2021,False,
US Sassuolo,Giangiacomo Magnani,25,Italy,Centre-Back,CB,3000000.0,Hellas Verona,Italy,4000000.0,out,summer,Serie A,2021,False,
US Sassuolo,Luca Mazzitelli,25,Italy,Defensive Midfield,DM,3500000.0,Monza,Italy,,out,summer,Serie A,2021,False,
US Sassuolo,Nicholas Pierini,23,Italy,Left Winger,LW,,Cesena,Italy,,out,summer,Serie A,2021,False,
US Sassuolo,Aristidi Kolaj,22,Albania,Right Winger,RW,,Alessandria,Italy,,out,summer,Serie A,2021,False,
US Sassuolo,Pietro Cianci,25,Italy,Centre-Forward,CF,,Catanzaro,Italy,,out,summer,Serie A,2021,False,
US Sassuolo,Nicholas Martini,20,Italy,Central Midfield,CM,,Villa Valle,Italy,0.0,out,summer,Serie A,2021,False,
US Sassuolo,Andrea Cisco,22,Italy,Left Winger,LW,,Novara,Italy,0.0,out,summer,Serie A,2021,False,
US Sassuolo,Federico Ricci,27,Italy,Right Winger,RW,,Reggina,Italy,0.0,out,summer,Serie A,2021,False,
US Sassuolo,Raffaele Celia,22,Italy,Left-Back,LB,,SPAL,Italy,0.0,out,summer,Serie A,2021,False,
US Sassuolo,Raul Steau,20,Romania,Left Midfield,LM,,Gaz Metan,Romania,0.0,out,summer,Serie A,2021,False,
US Sassuolo,Cristian Dell'Orco,27,Italy,Left-Back,LB,,Perugia,Italy,,out,summer,Serie A,2021,False,
US Sassuolo,Luca Ravanelli,24,Italy,Centre-Back,CB,1400000.0,Cremonese,Italy,,out,summer,Serie A,2021,False,
US Sassuolo,Luca Moro,21,Italy,Centre-Forward,CF,2800000.0,Padova,Italy,3970000.0,in,winter,Serie A,2021,False,
US Sassuolo,Edoardo Goldaniga,28,Italy,Centre-Back,CB,,Cagliari Calcio,Italy,,out,winter,Serie A,2021,False,
US Sassuolo,Khouma Babacar,28,Senegal,Centre-Forward,CF,,FC Copenhagen,Denmark,0.0,out,winter,Serie A,2021,False,
Udinese Calcio,Lazar Samardžić,19,Serbia,Central Midfield,CM,20000000.0,RB Leipzig,Germany,3000000.0,in,summer,Serie A,2021,False,
Udinese Calcio,Marco Silvestri,30,Italy,Goalkeeper,GK,5000000.0,Hellas Verona,Italy,2200000.0,in,summer,Serie A,2021,False,
Udinese Calcio,Brandon Soppy,19,France,Right Midfield,RM,7000000.0,Stade Rennais,France,2000000.0,in,summer,Serie A,2021,False,
Udinese Calcio,Isaac Success,25,Nigeria,Centre-Forward,CF,4000000.0,Watford,England,1800000.0,in,summer,Serie A,2021,False,
Udinese Calcio,Daniele Padelli,35,Italy,Goalkeeper,GK,,Inter,Italy,0.0,in,summer,Serie A,2021,False,
Udinese Calcio,Antonio Santurro,29,Dominican Republic,Goalkeeper,GK,,Without Club,,,in,summer,Serie A,2021,False,
Udinese Calcio,Rodrigo de Paul,27,Argentina,Central Midfield,CM,40000000.0,Atlético Madrid,Spain,35000000.0,out,summer,Serie A,2021,False,
Udinese Calcio,Juan Musso,27,Argentina,Goalkeeper,GK,8000000.0,Atalanta BC,Italy,20500000.0,out,summer,Serie A,2021,False,
Udinese Calcio,Kevin Lasagna,28,Italy,Centre-Forward,CF,1600000.0,Hellas Verona,Italy,6500000.0,out,summer,Serie A,2021,False,
Udinese Calcio,Antonin Barak,26,Czech Republic,Attacking Midfield,AM,10000000.0,Hellas Verona,Italy,6000000.0,out,summer,Serie A,2021,False,
Udinese Calcio,Mattia Compagnon,19,Italy,Right Winger,RW,,Juventus U23,Italy,3950000.0,out,summer,Serie A,2021,False,
Udinese Calcio,Stefano Okaka,32,Italy,Centre-Forward,CF,1000000.0,Basaksehir,Turkey,1500000.0,out,summer,Serie A,2021,False,
Udinese Calcio,Ryder Matos,28,Brazil,Second Striker,SS,,Perugia,Italy,,out,summer,Serie A,2021,False,
Udinese Calcio,Simone Scuffet,25,Italy,Goalkeeper,GK,2000000.0,APOEL Nicosia,Cyprus,,out,summer,Serie A,2021,False,
Udinese Calcio,Federico Ermacora,21,Italy,Left-Back,LB,,Renate,Italy,,out,summer,Serie A,2021,False,
Udinese Calcio,Svante Ingelsson,23,Sweden,Attacking Midfield,AM,,Hansa Rostock,Germany,0.0,out,summer,Serie A,2021,False,
Udinese Calcio,Nicholas Opoku,23,Ghana,Centre-Back,CB,1000000.0,Amiens SC,France,,out,summer,Serie A,2021,False,
Udinese Calcio,Fernando Llorente,36,Spain,Centre-Forward,CF,,Without Club,,,out,summer,Serie A,2021,False,
Udinese Calcio,Sebastian Prödl,34,Austria,Centre-Back,CB,,,,,out,summer,Serie A,2021,False,
Udinese Calcio,James Abankwah,18,Ireland,Centre-Back,CB,,St. Pat's,Ireland,,in,winter,Serie A,2021,False,
Udinese Calcio,Filip Benkovic,24,Croatia,Centre-Back,CB,2800000.0,Leicester,England,0.0,in,winter,Serie A,2021,False,
Udinese Calcio,Samir Caetano,27,Brazil,Centre-Back,CB,7000000.0,Watford,England,5000000.0,out,winter,Serie A,2021,False,
Udinese Calcio,Lukasz Teodorczyk,30,Poland,Centre-Forward,CF,,LR Vicenza,Italy,0.0,out,winter,Serie A,2021,False,
Udinese Calcio,Sebastien De Maio,34,France,Centre-Back,CB,,LR Vicenza,Italy,,out,winter,Serie A,2021,False,
Udinese Calcio,Fernando Forestieri,31,Italy,Second Striker,SS,,Without Club,,,out,winter,Serie A,2021,False,
Venezia FC,Gianluca Busio,19,United States,Central Midfield,CM,3700000.0,Kansas City,United States,6000000.0,in,summer,Serie A,2021,False,
Venezia FC,Thomas Henry,26,France,Centre-Forward,CF,4000000.0,OH Leuven,Belgium,5500000.0,in,summer,Serie A,2021,False,
Venezia FC,Tanner Tessmann,19,United States,Central Midfield,CM,2400000.0,Dallas,United States,3640000.0,in,summer,Serie A,2021,False,
Venezia FC,Ridgeciano Haps,28,Suriname,Left-Back,LB,1000000.0,Feyenoord,Netherlands,,in,summer,Serie A,2021,False,
Venezia FC,David Schnegg,22,Austria,Left-Back,LB,1800000.0,LASK,Austria,,in,summer,Serie A,2021,False,
Venezia FC,Daan Heymans,22,Belgium,Attacking Midfield,AM,2000000.0,Waasl.-Beveren,Belgium,0.0,in,summer,Serie A,2021,False,
Venezia FC,Dor Peretz,26,Israel,Central Midfield,CM,1200000.0,M. Tel Aviv,Israel,0.0,in,summer,Serie A,2021,False,
Venezia FC,Filippo Neri,18,Italy,Goalkeeper,GK,,Livorno,Italy,0.0,in,summer,Serie A,2021,False,
Venezia FC,Sergio Romero,34,Argentina,Goalkeeper,GK,,Without Club,,,in,summer,Serie A,2021,False,
Venezia FC,Francesco Di Mariano,25,Italy,Left Winger,LW,1400000.0,Lecce,Italy,,out,summer,Serie A,2021,False,
Venezia FC,Antonio Marino,32,Italy,Centre-Back,CB,,Carrarese,Italy,0.0,out,summer,Serie A,2021,False,
Venezia FC,Yuri Senesi,24,Italy,Second Striker,SS,,Vibonese,Italy,0.0,out,summer,Serie A,2021,False,
Venezia FC,Emanuele Cigagna,22,Italy,Centre-Back,CB,,Vibonese,Italy,0.0,out,summer,Serie A,2021,False,
Venezia FC,Alberto Pomini,40,Italy,Goalkeeper,GK,,SPAL,Italy,0.0,out,summer,Serie A,2021,False,
Venezia FC,Anthony Taugourdeau,32,France,Defensive Midfield,DM,,LR Vicenza,Italy,,out,summer,Serie A,2021,False,
Venezia FC,Michele Cremonesi,33,Italy,Centre-Back,CB,,Without Club,,,out,summer,Serie A,2021,False,
Venezia FC,Michaël Cuisance,22,France,Central Midfield,CM,2000000.0,Bayern Munich,Germany,2300000.0,in,winter,Serie A,2021,False,
Venezia FC,Maximilian Ullmann,25,Austria,Left-Back,LB,,Rapid Vienna,Austria,,in,winter,Serie A,2021,False,
Venezia FC,Nani,35,Portugal,Left Winger,LW,,Orlando,United States,0.0,in,winter,Serie A,2021,False,
Venezia FC,Ales Mateju,25,Czech Republic,Right-Back,RB,,Without Club,,,in,winter,Serie A,2021,False,
Venezia FC,Mikael Tørset Johnsen,21,Norway,Attacking Midfield,AM,,Without Club,,,in,winter,Serie A,2021,False,
Venezia FC,Jacopo Dezi,29,Italy,Central Midfield,CM,,Padova,Italy,,out,winter,Serie A,2021,False,
Venezia FC,Gianmarco Zigoni,30,Italy,Centre-Forward,CF,,Virtus Verona,Italy,,out,winter,Serie A,2021,False,
Venezia FC,Riccardo Bocalon,32,Italy,Centre-Forward,CF,,Trento,Italy,,out,winter,Serie A,2021,False,
