club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
CD Santa Clara,Paulo Henrique,24,Portugal,Left-Back,LB,,Penafiel,Portugal,0.0,in,summer,Liga Portugal,2021,False,
CD Santa Clara,Mohamed Bouldini,25,Morocco,Centre-Forward,CF,2500000.0,Coimbra,Portugal,0.0,in,summer,Liga Portugal,2021,False,
CD Santa Clara,Kennedy Boateng,24,Togo,Centre-Back,CB,,SV Ried,Austria,0.0,in,summer,Liga Portugal,2021,False,
CD Santa Clara,Carlos Júnior,26,Brazil,Right Winger,RW,6500000.0,Al-Shabab,Saudi Arabia,2500000.0,out,summer,Liga Portugal,2021,False,
CD Santa Clara,Fábio Cardoso,27,Portugal,Centre-Back,CB,4000000.0,FC Porto,Portugal,2200000.0,out,summer,Liga Portugal,2021,False,
CD Santa Clara,Shahriar Moghanlou,26,Iran,Centre-Forward,CF,,Sepahan,Iran,,out,summer,Liga Portugal,2021,False,
CD Santa Clara,Rodrigo Simão,20,Portugal,Centre-Forward,CF,,São Roque,Portugal,0.0,out,summer,Liga Portugal,2021,False,
CD Santa Clara,Bruno Lamas,27,Brazil,Attacking Midfield,AM,,Daegu FC,"Korea, South",0.0,out,summer,Liga Portugal,2021,False,
CD Santa Clara,João Lucas,25,Portugal,Left-Back,LB,,Coimbra,Portugal,0.0,out,summer,Liga Portugal,2021,False,
CD Santa Clara,Ukra,33,Portugal,Right Winger,RW,,Rio Ave,Portugal,0.0,out,summer,Liga Portugal,2021,False,
CD Santa Clara,Diogo Salomão,32,Portugal,Right Winger,RW,,CF Estrela,Portugal,0.0,out,summer,Liga Portugal,2021,False,
CD Santa Clara,Lucas Marques,26,Brazil,Central Midfield,CM,,Mafra,Portugal,0.0,out,summer,Liga Portugal,2021,False,
CD Santa Clara,André Ferreira,25,Portugal,Goalkeeper,GK,,Paços Ferreira,Portugal,,out,summer,Liga Portugal,2021,False,
CD Santa Clara,Óscar Barreto,28,Colombia,Central Midfield,CM,,Sport Huancayo,Peru,0.0,in,winter,Liga Portugal,2021,False,
CD Santa Clara,Patrick,23,Brazil,Attacking Midfield,AM,,Grêmio B,Brazil,0.0,in,winter,Liga Portugal,2021,False,
CD Santa Clara,Cryzan,25,Brazil,Centre-Forward,CF,3500000.0,SD Taishan,China,2000000.0,out,winter,Liga Portugal,2021,False,
CD Santa Clara,Jean Patric,24,Brazil,Left Winger,LW,,Cerezo Osaka,Japan,,out,winter,Liga Portugal,2021,False,
CD Santa Clara,Rafael Ramos,27,Portugal,Right-Back,RB,,Corinthians,Brazil,,out,winter,Liga Portugal,2021,False,
CD Santa Clara,Hamidou Keyta,27,France,Left Winger,LW,,Zira FC,Azerbaijan,0.0,out,winter,Liga Portugal,2021,False,
CD Santa Clara,Andrei Chindris,22,Romania,Centre-Back,CB,,Without Club,,,out,winter,Liga Portugal,2021,False,
CD Tondela,Manu Hernando,22,Spain,Centre-Back,CB,,RM Castilla,Spain,0.0,in,summer,Liga Portugal,2021,False,
CD Tondela,Iker Undabarrena,26,Spain,Central Midfield,CM,,CE Sabadell,Spain,0.0,in,summer,Liga Portugal,2021,False,
CD Tondela,Philip Tear,22,Sweden,Goalkeeper,GK,,Somorrostro,Spain,0.0,in,summer,Liga Portugal,2021,False,
CD Tondela,Juan Manuel Boselli,21,Uruguay,Right Winger,RW,,Defensor,Uruguay,0.0,in,summer,Liga Portugal,2021,False,
CD Tondela,Daniel dos Anjos,25,Brazil,Centre-Forward,CF,,Benfica B,Portugal,,in,summer,Liga Portugal,2021,False,
CD Tondela,João Mendes,26,Portugal,Attacking Midfield,AM,,Chaves,Portugal,0.0,out,summer,Liga Portugal,2021,False,
CD Tondela,Filipe Ferreira,30,Portugal,Left-Back,LB,,Boavista,Portugal,0.0,out,summer,Liga Portugal,2021,False,
CD Tondela,Yohan Tavares,33,Portugal,Centre-Back,CB,,B SAD,Portugal,0.0,out,summer,Liga Portugal,2021,False,
CD Tondela,João Jaquité,25,Guinea-Bissau,Defensive Midfield,DM,,Vilafranquense,Portugal,0.0,out,summer,Liga Portugal,2021,False,
CD Tondela,Souleymane Anne,23,Mauritania,Centre-Forward,CF,,RE Virton,Belgium,0.0,out,summer,Liga Portugal,2021,False,
CD Tondela,Manel Garruço,22,Portugal,Central Midfield,CM,,Condeixa,Portugal,0.0,out,summer,Liga Portugal,2021,False,
CD Tondela,Simão Pipo,22,Portugal,Right Winger,RW,,Lusitano FCV,Portugal,,out,summer,Liga Portugal,2021,False,
CD Tondela,Jhon Murillo,26,Venezuela,Right Winger,RW,2500000.0,San Luis,Mexico,,out,winter,Liga Portugal,2021,False,
CD Tondela,Rubilio Castillo,30,Honduras,Centre-Forward,CF,,Without Club,,,out,winter,Liga Portugal,2021,False,
CS Marítimo,André Vidigal,22,Portugal,Left Winger,LW,1500000.0,Fortuna Sittard,Netherlands,,in,summer,Liga Portugal,2021,False,
CS Marítimo,Paulo Victor,34,Brazil,Goalkeeper,GK,,Grêmio,Brazil,0.0,in,summer,Liga Portugal,2021,False,
CS Marítimo,Iván Rossi,27,Argentina,Defensive Midfield,DM,,Sambenedettese,Italy,0.0,in,summer,Liga Portugal,2021,False,
CS Marítimo,Xadas,23,Portugal,Attacking Midfield,AM,1200000.0,SC Braga,Portugal,0.0,in,summer,Liga Portugal,2021,False,
CS Marítimo,Clésio Baúque,26,Mozambique,Left Winger,LW,,Zira FC,Azerbaijan,0.0,in,summer,Liga Portugal,2021,False,
CS Marítimo,Miguel Silva,26,Portugal,Goalkeeper,GK,,APOEL Nicosia,Cyprus,0.0,in,summer,Liga Portugal,2021,False,
CS Marítimo,Matheus Costa,26,Brazil,Centre-Back,CB,,Vizela,Portugal,0.0,in,summer,Liga Portugal,2021,False,
CS Marítimo,Henrique,27,Brazil,Left Winger,LW,,CSKA-Sofia,Bulgaria,0.0,in,summer,Liga Portugal,2021,False,
CS Marítimo,Diogo Mendes,23,Cape Verde,Defensive Midfield,DM,,Benfica B,Portugal,,in,summer,Liga Portugal,2021,False,
CS Marítimo,Filipe Cardoso,27,Portugal,Defensive Midfield,DM,,SC Covilhã,Portugal,,in,summer,Liga Portugal,2021,False,
CS Marítimo,Vítor Costa,27,Brazil,Left-Back,LB,,Inter de Lages,Brazil,,in,summer,Liga Portugal,2021,False,
CS Marítimo,Dejan Kerkez,25,Serbia,Centre-Back,CB,,Napredak,Serbia,0.0,out,summer,Liga Portugal,2021,False,
CS Marítimo,Jorge Correa,28,Argentina,Left Winger,LW,,Neftchi Baku,Azerbaijan,0.0,out,summer,Liga Portugal,2021,False,
CS Marítimo,Marcelinho,25,Brazil,Left Winger,LW,,Londrina-PR,Brazil,0.0,out,summer,Liga Portugal,2021,False,
CS Marítimo,Marcelo Hermes,26,Brazil,Left-Back,LB,,Ponte Preta,Brazil,0.0,out,summer,Liga Portugal,2021,False,
CS Marítimo,Amir Abedzadeh,28,Iran,Goalkeeper,GK,1500000.0,Ponferradina,Spain,0.0,out,summer,Liga Portugal,2021,False,
CS Marítimo,Charles,27,Brazil,Goalkeeper,GK,,Vizela,Portugal,0.0,out,summer,Liga Portugal,2021,False,
CS Marítimo,Rodrigo Pinho,30,Brazil,Centre-Forward,CF,1300000.0,Benfica,Portugal,0.0,out,summer,Liga Portugal,2021,False,
CS Marítimo,René Santos,29,Brazil,Defensive Midfield,DM,,Al-Raed,Saudi Arabia,0.0,out,summer,Liga Portugal,2021,False,
CS Marítimo,Lucas Áfrico,26,Brazil,Centre-Back,CB,,Estoril Praia,Portugal,,out,summer,Liga Portugal,2021,False,
CS Marítimo,Caio Secco,30,Brazil,Goalkeeper,GK,,Penafiel,Portugal,,out,summer,Liga Portugal,2021,False,
CS Marítimo,Jean,26,Brazil,Defensive Midfield,DM,,Gil Vicente,Portugal,,out,summer,Liga Portugal,2021,False,
CS Marítimo,Francois-Xavier Fumu Tamuzo,26,France,Right Winger,RW,,Stade Lavallois,France,,out,summer,Liga Portugal,2021,False,
CS Marítimo,Franck Bambock,26,France,Defensive Midfield,DM,,Grenoble,France,,out,summer,Liga Portugal,2021,False,
CS Marítimo,Rúben Macedo,25,Portugal,Left Winger,LW,,Nacional,Portugal,0.0,out,winter,Liga Portugal,2021,False,
FC Arouca,Emilijus Zubas,31,Lithuania,Goalkeeper,GK,,Adana Demirspor,Turkey,,in,summer,Liga Portugal,2021,False,
FC Arouca,Eugeni,26,Spain,Attacking Midfield,AM,,SD Huesca,Spain,0.0,in,summer,Liga Portugal,2021,False,
FC Arouca,Leandro Silva,27,Portugal,Central Midfield,CM,,AEL Limassol,Cyprus,0.0,in,summer,Liga Portugal,2021,False,
FC Arouca,Or Dasa,22,Israel,Attacking Midfield,AM,,Hapoel Raanana,Israel,0.0,in,summer,Liga Portugal,2021,False,
FC Arouca,Oday Dabbagh,22,Palestine,Centre-Forward,CF,1500000.0,Al-Arabi SC,Kuwait,0.0,in,summer,Liga Portugal,2021,False,
FC Arouca,Gastón Campi,30,Argentina,Centre-Back,CB,,Trabzonspor,Turkey,0.0,in,summer,Liga Portugal,2021,False,
FC Arouca,Omri Altman,27,Israel,Second Striker,SS,,Hapoel Tel Aviv,Israel,0.0,in,summer,Liga Portugal,2021,False,
FC Arouca,Abdoulaye Ba,30,Senegal,Centre-Back,CB,,Moreirense,Portugal,,in,summer,Liga Portugal,2021,False,
FC Arouca,Frederick Takyi,21,Ghana,Left-Back,LB,,Mirandela,Portugal,0.0,out,summer,Liga Portugal,2021,False,
FC Arouca,Diogo Clemente,25,Portugal,Central Midfield,CM,,Caldas,Portugal,0.0,out,summer,Liga Portugal,2021,False,
FC Arouca,Mauro Caballero,26,Paraguay,Centre-Forward,CF,,Coimbra,Portugal,0.0,out,summer,Liga Portugal,2021,False,
FC Arouca,Tomás Fontes,18,Portugal,Goalkeeper,GK,,Carregosense,Portugal,0.0,out,summer,Liga Portugal,2021,False,
FC Arouca,Júnior Sena,30,Cape Verde,Right Winger,RW,,Without Club,,,out,summer,Liga Portugal,2021,False,
FC Arouca,Baptiste Aloé,27,France,Centre-Back,CB,,Without Club,,,out,summer,Liga Portugal,2021,False,
FC Arouca,Alan Ruiz,28,Argentina,Attacking Midfield,AM,,Arsenal Sarandí,Argentina,0.0,in,winter,Liga Portugal,2021,False,
FC Arouca,Wellington Nem,29,Brazil,Right Winger,RW,,Cruzeiro,Brazil,0.0,in,winter,Liga Portugal,2021,False,
FC Arouca,Nino Galovic,29,Croatia,Centre-Back,CB,,HNK Rijeka,Croatia,,in,winter,Liga Portugal,2021,False,
FC Arouca,David Simão,31,Portugal,Central Midfield,CM,,Without Club,,,in,winter,Liga Portugal,2021,False,
FC Arouca,Joel Ferreira,30,Portugal,Left-Back,LB,,Chaves,Portugal,0.0,out,winter,Liga Portugal,2021,False,
FC Arouca,Gastón Campi,30,Argentina,Centre-Back,CB,,Y. Malatyaspor,Turkey,0.0,out,winter,Liga Portugal,2021,False,
FC Arouca,Eugeni,27,Spain,Attacking Midfield,AM,,Real Zaragoza,Spain,0.0,out,winter,Liga Portugal,2021,False,
FC Arouca,Omri Altman,27,Israel,Second Striker,SS,,AEK Larnaca,Cyprus,,out,winter,Liga Portugal,2021,False,
FC Famalicão,Charles Pickel,24,DR Congo,Defensive Midfield,DM,3200000.0,Grenoble,France,1500000.0,in,summer,Liga Portugal,2021,False,
FC Famalicão,Heri Tavares,24,Portugal,Right Winger,RW,,Stade Brestois,France,1200000.0,in,summer,Liga Portugal,2021,False,
FC Famalicão,Bruno Alves,39,Portugal,Centre-Back,CB,,Parma,Italy,0.0,in,summer,Liga Portugal,2021,False,
FC Famalicão,Hernán de la Fuente,24,Argentina,Right-Back,RB,,Vélez Sarsfield,Argentina,0.0,in,summer,Liga Portugal,2021,False,
FC Famalicão,Rúben Lima,31,Portugal,Left-Back,LB,,B SAD,Portugal,0.0,in,summer,Liga Portugal,2021,False,
FC Famalicão,Dalberson,24,Brazil,Goalkeeper,GK,,Brusque,Brazil,0.0,in,summer,Liga Portugal,2021,False,
FC Famalicão,David Tavares,22,Cape Verde,Attacking Midfield,AM,,Benfica B,Portugal,,in,summer,Liga Portugal,2021,False,
FC Famalicão,Dylan Batubinsika,25,DR Congo,Centre-Back,CB,1500000.0,Royal Antwerp,Belgium,,in,summer,Liga Portugal,2021,False,
FC Famalicão,Pedro Brazão,18,Portugal,Attacking Midfield,AM,,OGC Nice,France,,in,summer,Liga Portugal,2021,False,
FC Famalicão,Manuel Ugarte,20,Uruguay,Defensive Midfield,DM,55000000.0,Sporting CP,Portugal,12500000.0,out,summer,Liga Portugal,2021,False,
FC Famalicão,Anderson Silva,23,Brazil,Centre-Forward,CF,1400000.0,BJ Guoan,China,2000000.0,out,summer,Liga Portugal,2021,False,
FC Famalicão,Vaná Alves,30,Brazil,Goalkeeper,GK,,Aris Limassol,Cyprus,0.0,out,summer,Liga Portugal,2021,False,
FC Famalicão,Gabriel Souza,24,Brazil,Goalkeeper,GK,,Sanjoanense,Portugal,0.0,out,summer,Liga Portugal,2021,False,
FC Famalicão,Alexandre Guedes,27,Portugal,Centre-Forward,CF,,Rakow,Poland,,out,summer,Liga Portugal,2021,False,
FC Famalicão,Andrija Lukovic,26,Serbia,Central Midfield,CM,,B SAD,Portugal,,out,summer,Liga Portugal,2021,False,
FC Famalicão,Bruno Alves,39,Portugal,Centre-Back,CB,,Without Club,,,out,summer,Liga Portugal,2021,False,
FC Famalicão,João Carlos Teixeira,29,Portugal,Attacking Midfield,AM,2000000.0,Feyenoord,Netherlands,0.0,in,winter,Liga Portugal,2021,False,
FC Famalicão,Jhonder Cádiz,26,Venezuela,Centre-Forward,CF,2000000.0,Benfica,Portugal,,in,winter,Liga Portugal,2021,False,
FC Paços de Ferreira,Juan Delgado,28,Chile,Right Winger,RW,1000000.0,Necaxa,Mexico,0.0,in,summer,Liga Portugal,2021,False,
FC Paços de Ferreira,Deni Júnior,25,Brazil,Centre-Forward,CF,,Atlético-MG,Brazil,0.0,in,summer,Liga Portugal,2021,False,
FC Paços de Ferreira,João Vigário,25,Portugal,Left-Back,LB,,Nacional,Portugal,0.0,in,summer,Liga Portugal,2021,False,
FC Paços de Ferreira,Flávio Ramos,27,Brazil,Centre-Back,CB,,Feirense,Portugal,0.0,in,summer,Liga Portugal,2021,False,
FC Paços de Ferreira,Antunes,34,Portugal,Left-Back,LB,,Sporting CP,Portugal,0.0,in,summer,Liga Portugal,2021,False,
FC Paços de Ferreira,Uilton,28,Brazil,Right Winger,RW,,Anápolis,Brazil,,in,summer,Liga Portugal,2021,False,
FC Paços de Ferreira,André Ferreira,25,Portugal,Goalkeeper,GK,,Santa Clara,Portugal,,in,summer,Liga Portugal,2021,False,
FC Paços de Ferreira,Marcelo,31,Brazil,Centre-Back,CB,,Al-Tai,Saudi Arabia,0.0,out,summer,Liga Portugal,2021,False,
FC Paços de Ferreira,Pedro Marques,23,Portugal,Centre-Back,CB,,Torreense,Portugal,0.0,out,summer,Liga Portugal,2021,False,
FC Paços de Ferreira,Douglas Tanque,27,Brazil,Centre-Forward,CF,1200000.0,Khor Fakkan,United Arab Emirates,,out,summer,Liga Portugal,2021,False,
FC Paços de Ferreira,Nico Gaitán,33,Argentina,Attacking Midfield,AM,,Peñarol,Uruguay,0.0,in,winter,Liga Portugal,2021,False,
FC Paços de Ferreira,Pedro Ganchas,21,Portugal,Centre-Back,CB,,Benfica B,Portugal,,in,winter,Liga Portugal,2021,False,
FC Paços de Ferreira,João Pedro,25,Guinea-Bissau,Centre-Forward,CF,,Bursaspor,Turkey,0.0,out,winter,Liga Portugal,2021,False,
FC Porto,Pepê,24,Brazil,Left Winger,LW,25000000.0,Grêmio,Brazil,15400000.0,in,summer,Liga Portugal,2021,False,
FC Porto,Wendell,28,Brazil,Left-Back,LB,5000000.0,B. Leverkusen,Germany,4300000.0,in,summer,Liga Portugal,2021,False,
FC Porto,Bruno Costa,24,Portugal,Central Midfield,CM,1500000.0,Portimonense,Portugal,2500000.0,in,summer,Liga Portugal,2021,False,
FC Porto,Fábio Cardoso,27,Portugal,Centre-Back,CB,4000000.0,Santa Clara,Portugal,2200000.0,in,summer,Liga Portugal,2021,False,
FC Porto,Danilo Pereira,29,Portugal,Defensive Midfield,DM,10000000.0,Paris SG,France,16000000.0,out,summer,Liga Portugal,2021,False,
FC Porto,Chidozie Awaziem,24,Nigeria,Centre-Back,CB,3500000.0,Boavista,Portugal,5000000.0,out,summer,Liga Portugal,2021,False,
FC Porto,Moussa Marega,30,Mali,Centre-Forward,CF,3500000.0,Al-Hilal,Saudi Arabia,0.0,out,summer,Liga Portugal,2021,False,
FC Porto,Ewerton,28,Brazil,Central Midfield,CM,,Portimonense,Portugal,0.0,out,summer,Liga Portugal,2021,False,
FC Porto,Galeno,24,Brazil,Left Winger,LW,20000000.0,SC Braga,Portugal,9910000.0,in,winter,Liga Portugal,2021,False,
FC Porto,Luis Díaz,25,Colombia,Left Winger,LW,75000000.0,Liverpool,England,47000000.0,out,winter,Liga Portugal,2021,False,
FC Porto,Jesús Corona,29,Mexico,Right Winger,RW,7000000.0,Sevilla FC,Spain,3000000.0,out,winter,Liga Portugal,2021,False,
FC Porto,Renzo Saravia,28,Argentina,Right-Back,RB,2200000.0,Botafogo,Brazil,0.0,out,winter,Liga Portugal,2021,False,
FC Vizela,Ivanildo Fernandes,25,Cape Verde,Centre-Back,CB,,Sporting CP,Portugal,0.0,in,summer,Liga Portugal,2021,False,
FC Vizela,Igor Julião,26,Brazil,Right-Back,RB,,Fluminense,Brazil,0.0,in,summer,Liga Portugal,2021,False,
FC Vizela,Alejandro Alvarado,17,United States,Central Midfield,CM,,LA Galaxy Acad.,United States,0.0,in,summer,Liga Portugal,2021,False,
FC Vizela,Charles,27,Brazil,Goalkeeper,GK,,Marítimo,Portugal,0.0,in,summer,Liga Portugal,2021,False,
FC Vizela,Claudemir,33,Brazil,Defensive Midfield,DM,,Sivasspor,Turkey,0.0,in,summer,Liga Portugal,2021,False,
FC Vizela,Bruno Wilson,24,Portugal,Centre-Back,CB,,SC Braga,Portugal,0.0,in,summer,Liga Portugal,2021,False,
FC Vizela,Tomás Silva,21,Portugal,Right-Back,RB,,Sporting B,Portugal,0.0,in,summer,Liga Portugal,2021,False,
FC Vizela,Kévin Zohi,24,Mali,Right Winger,RW,,R. Strasbourg,France,0.0,in,summer,Liga Portugal,2021,False,
FC Vizela,Alex Méndez,20,United States,Attacking Midfield,AM,,Ajax U21,Netherlands,,in,summer,Liga Portugal,2021,False,
FC Vizela,Nuno Moreira,22,Portugal,Left Winger,LW,,Sporting B,Portugal,,in,summer,Liga Portugal,2021,False,
FC Vizela,Junxian Liu,20,China,Centre-Forward,CF,,WH Yangtze,China,,out,summer,Liga Portugal,2021,False,
FC Vizela,Musa Yahaya,23,Nigeria,Right-Back,RB,,Académico Viseu,Portugal,0.0,out,summer,Liga Portugal,2021,False,
FC Vizela,Francis Okoli,23,Nigeria,Central Midfield,CM,,Rabo de Peixe,Portugal,0.0,out,summer,Liga Portugal,2021,False,
FC Vizela,Zé Luís,19,Portugal,Left-Back,LB,,Torcatense,Portugal,0.0,out,summer,Liga Portugal,2021,False,
FC Vizela,Richard Opoku,20,Ghana,Defensive Midfield,DM,,Câmara Lobos,Portugal,0.0,out,summer,Liga Portugal,2021,False,
FC Vizela,André Alves,20,Portugal,Centre-Back,CB,,Pevidém,Portugal,0.0,out,summer,Liga Portugal,2021,False,
FC Vizela,Kiko,21,Portugal,Centre-Back,CB,,Valadares Gaia,Portugal,0.0,out,summer,Liga Portugal,2021,False,
FC Vizela,André Soares,31,Portugal,Attacking Midfield,AM,,Länk FCV,Portugal,0.0,out,summer,Liga Portugal,2021,False,
FC Vizela,Ericson,33,Cape Verde,Defensive Midfield,DM,,Académico Viseu,Portugal,0.0,out,summer,Liga Portugal,2021,False,
FC Vizela,Diogo Ribeiro,30,Portugal,Centre-Forward,CF,,Alverca,Portugal,0.0,out,summer,Liga Portugal,2021,False,
FC Vizela,Tavinho,27,Portugal,Left Winger,LW,,Varzim,Portugal,0.0,out,summer,Liga Portugal,2021,False,
FC Vizela,Matheus Costa,26,Brazil,Centre-Back,CB,,Marítimo,Portugal,0.0,out,summer,Liga Portugal,2021,False,
FC Vizela,Isah Musa,22,Nigeria,Right-Back,RB,,AD São Paio SC,Portugal,,out,summer,Liga Portugal,2021,False,
FC Vizela,João Pedro,31,Portugal,Right-Back,RB,,,,,out,summer,Liga Portugal,2021,False,
FC Vizela,Abduljabar Sani,22,Nigeria,Central Midfield,CM,,Without Club,,,out,summer,Liga Portugal,2021,False,
FC Vizela,Anderson,26,Brazil,Centre-Back,CB,,América-MG,Brazil,0.0,in,winter,Liga Portugal,2021,False,
FC Vizela,Andrés Sarmiento,24,Colombia,Left Winger,LW,,A. Bucaramanga,Colombia,0.0,in,winter,Liga Portugal,2021,False,
FC Vizela,Osama Rashid,30,Iraq,Defensive Midfield,DM,,Khor Fakkan,United Arab Emirates,0.0,in,winter,Liga Portugal,2021,False,
FC Vizela,David Castro,18,Portugal,Right-Back,RB,,Pevidém,Portugal,0.0,out,winter,Liga Portugal,2021,False,
FC Vizela,Evrard Zag,31,Cote d'Ivoire,Central Midfield,CM,,Leixões,Portugal,,out,winter,Liga Portugal,2021,False,
GD Estoril Praia,Rodrigo Valente,20,Portugal,Attacking Midfield,AM,,FC Porto B,Portugal,0.0,in,summer,Liga Portugal,2021,False,
GD Estoril Praia,Rui Fonte,31,Portugal,Centre-Forward,CF,,SC Braga,Portugal,0.0,in,summer,Liga Portugal,2021,False,
GD Estoril Praia,Arthur Gomes,23,Brazil,Left Winger,LW,3000000.0,Santos,Brazil,0.0,in,summer,Liga Portugal,2021,False,
GD Estoril Praia,Leonardo Ruiz,25,Colombia,Centre-Forward,CF,,Sporting B,Portugal,0.0,in,summer,Liga Portugal,2021,False,
