club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Piast Gliwice,Jakub Swierczok,28,Poland,Centre-Forward,CF,,Nagoya Grampus,Japan,2000000.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Piast Gliwice,Sebastian Milewski,23,Poland,Defensive Midfield,DM,,Arka Gdynia,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Piast Gliwice,Sebastian Pociecha,22,Poland,Right-Back,RB,,Labędy Gliwice,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Piast Gliwice,Lukasz Krakowczyk,23,Poland,Centre-Forward,CF,,ROW Rybnik,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Piast Gliwice,Michal Zyro,28,Poland,Centre-Forward,CF,,Jagiellonia,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Piast Gliwice,Remigiusz Borkala,22,Poland,Right-Back,RB,,GKS Jastrzebie,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Piast Gliwice,Bartosz Rymaniak,31,Poland,Right Midfield,RM,,Gornik Leczna,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Piast Gliwice,Piotr Malarczyk,29,Poland,Centre-Back,CB,,Korona Kielce,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Piast Gliwice,Javier Hyjek,20,Poland,Central Midfield,CM,,Slask Wroclaw,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Piast Gliwice,Gerard Badía,31,Spain,Left Winger,LW,,FC Ascó,Spain,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Piast Gliwice,Karol Stanek,21,Poland,Centre-Forward,CF,,Gwarek T.G.,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Piast Gliwice,Rauno Sappinen,25,Estonia,Centre-Forward,CF,,FC Flora,Estonia,,in,winter,Pko Bp Ekstraklasa,2021,False,
Piast Gliwice,Michal Kaput,23,Poland,Defensive Midfield,DM,,Radomiak,Poland,,in,winter,Pko Bp Ekstraklasa,2021,False,
Piast Gliwice,Tihomir Kostadinov,25,North Macedonia,Attacking Midfield,AM,,Ruzomberok,Slovakia,0.0,in,winter,Pko Bp Ekstraklasa,2021,False,
Piast Gliwice,Kamil Wilczek,34,Poland,Centre-Forward,CF,,FC Copenhagen,Denmark,0.0,in,winter,Pko Bp Ekstraklasa,2021,False,
Piast Gliwice,Constantin Reiner,24,Austria,Centre-Back,CB,,SV Ried,Austria,,in,winter,Pko Bp Ekstraklasa,2021,False,
Piast Gliwice,Patryk Sokolowski,27,Poland,Defensive Midfield,DM,,Legia Warszawa,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2021,False,
Piast Gliwice,Tiago Alves,25,Portugal,Left Winger,LW,,Monte. Yamagata,Japan,0.0,out,winter,Pko Bp Ekstraklasa,2021,False,
Piast Gliwice,Patryk Lipski,27,Poland,Defensive Midfield,DM,,Widzew Lodz,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2021,False,
Piast Gliwice,Tomasz Jodlowiec,36,Poland,Defensive Midfield,DM,,Without Club,,,out,winter,Pko Bp Ekstraklasa,2021,False,
Pogon Szczecin,Bartosz Klebaniuk,19,Poland,Goalkeeper,GK,,Pogon Siedlce,Poland,,in,summer,Pko Bp Ekstraklasa,2021,False,
Pogon Szczecin,Jean Carlos Silva,25,Spain,Left Midfield,LM,,Wisla Kraków,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2021,False,
Pogon Szczecin,Kamil Grosicki,33,Poland,Left Winger,LW,,West Brom,England,0.0,in,summer,Pko Bp Ekstraklasa,2021,False,
Pogon Szczecin,Adrian Benedyczak,20,Poland,Left Winger,LW,6000000.0,Parma,Italy,2400000.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Pogon Szczecin,David Stec,27,Austria,Right-Back,RB,,TSV Hartberg,Austria,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Pogon Szczecin,Adam Fraczczak,33,Poland,Centre-Forward,CF,,Korona Kielce,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Pogon Szczecin,Jedrzej Grobelny,20,Poland,Goalkeeper,GK,,Warta Poznan,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Pogon Szczecin,Filip Balcewicz,18,Poland,Centre-Back,CB,,Miedz Legnica,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Pogon Szczecin,Santeri Hostikka,23,Finland,Left Winger,LW,,HJK Helsinki,Finland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Pogon Szczecin,Daniel Kusztan,21,Poland,Goalkeeper,GK,,F. Swinoujscie,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Pogon Szczecin,Marcel Mendes,16,Poland,Goalkeeper,GK,,Benfica U17,Portugal,,out,summer,Pko Bp Ekstraklasa,2021,False,
Pogon Szczecin,Tomás Podstawski,26,Portugal,Defensive Midfield,DM,,Without Club,,,out,summer,Pko Bp Ekstraklasa,2021,False,
Pogon Szczecin,Vahan Bichakhchyan,22,Armenia,Right Winger,RW,1200000.0,MSK Zilina,Slovakia,,in,winter,Pko Bp Ekstraklasa,2021,False,
Pogon Szczecin,Kacper Kostorz,22,Poland,Centre-Forward,CF,,Legia Warszawa,Poland,,in,winter,Pko Bp Ekstraklasa,2021,False,
Pogon Szczecin,Kacper Kozlowski,18,Poland,Central Midfield,CM,5000000.0,Brighton,England,11000000.0,out,winter,Pko Bp Ekstraklasa,2021,False,
Pogon Szczecin,David Rajchenberg,21,Venezuela,Second Striker,SS,,Atl. Chiriquí,Panama,0.0,out,winter,Pko Bp Ekstraklasa,2021,False,
Pogon Szczecin,Pawel Cibicki,28,Sweden,Left Winger,LW,,Ban,,,out,winter,Pko Bp Ekstraklasa,2021,False,
Radomiak Radom,Luís Machado,28,Portugal,Left Winger,LW,,NorthEast Utd.,India,0.0,in,summer,Pko Bp Ekstraklasa,2021,False,
Radomiak Radom,Tiago Matos,20,Portugal,Defensive Midfield,DM,,FC Porto B,Portugal,0.0,in,summer,Pko Bp Ekstraklasa,2021,False,
Radomiak Radom,Simba Jonathan Bwanga,20,DR Congo,Centre-Back,CB,,KTS Weszło,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2021,False,
Radomiak Radom,Rhuan,21,Brazil,Attacking Midfield,AM,,Botafogo,Brazil,0.0,in,summer,Pko Bp Ekstraklasa,2021,False,
Radomiak Radom,Gonçalo Silva,30,Portugal,Centre-Back,CB,,B SAD,Portugal,0.0,in,summer,Pko Bp Ekstraklasa,2021,False,
Radomiak Radom,Mario Rondón,35,Venezuela,Centre-Forward,CF,,CFR Cluj,Romania,0.0,in,summer,Pko Bp Ekstraklasa,2021,False,
Radomiak Radom,Raphael Rossi,30,Brazil,Centre-Back,CB,,FC Sion,Switzerland,,in,summer,Pko Bp Ekstraklasa,2021,False,
Radomiak Radom,Maurides,27,Brazil,Centre-Forward,CF,,Without Club,,,in,summer,Pko Bp Ekstraklasa,2021,False,
Radomiak Radom,Thabo Cele,24,South Africa,Defensive Midfield,DM,,Without Club,,,in,summer,Pko Bp Ekstraklasa,2021,False,
Radomiak Radom,Athanasios Scheidt,23,United States,Attacking Midfield,AM,,Agia Napa,Cyprus,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Radomiak Radom,Amancio Fortes,31,Angola,Attacking Midfield,AM,,Jeunesse Esch,Luxembourg,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Radomiak Radom,Marcel Szymanski,16,Poland,Centre-Forward,CF,,Arka Gdynia II,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Radomiak Radom,Patryk Mikita,27,Poland,Attacking Midfield,AM,,Stomil Olsztyn,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Radomiak Radom,Adam Banasiak,31,Poland,Central Midfield,CM,,Chrobry Glogow,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Radomiak Radom,Lukasz Wiech,24,Poland,Centre-Back,CB,,Wisla Pulawy,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Radomiak Radom,Muhammad Candé,29,Guinea-Bissau,Left-Back,LB,,CF Estrela,Portugal,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Radomiak Radom,Morimakan Diane,22,France,Striker,Striker,,Without Club,,,out,summer,Pko Bp Ekstraklasa,2021,False,
Radomiak Radom,Luizão,23,Brazil,Defensive Midfield,DM,,Vorskla Poltava,Ukraine,,in,winter,Pko Bp Ekstraklasa,2021,False,
Radomiak Radom,Albert Posiadała,19,Poland,Goalkeeper,GK,,Swit N.D.M.,Poland,,in,winter,Pko Bp Ekstraklasa,2021,False,
Radomiak Radom,Daniel Lukasik,30,Poland,Defensive Midfield,DM,,Ankaragücü,Turkey,0.0,in,winter,Pko Bp Ekstraklasa,2021,False,
Radomiak Radom,Jô Santos,30,Brazil,Right Winger,RW,,Al-Riffa SC,Bahrain,0.0,in,winter,Pko Bp Ekstraklasa,2021,False,
Radomiak Radom,Franciszek Wroblewski,21,Poland,Left Winger,LW,,Pogon Siedlce,Poland,,in,winter,Pko Bp Ekstraklasa,2021,False,
Radomiak Radom,Michal Kaput,23,Poland,Defensive Midfield,DM,,Piast Gliwice,Poland,,out,winter,Pko Bp Ekstraklasa,2021,False,
Radomiak Radom,Mateusz Bodzioch,31,Poland,Centre-Back,CB,,Z. Sosnowiec,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2021,False,
Radomiak Radom,Jakub Podsiadlo,20,Poland,Striker,Striker,,Zamlynie,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2021,False,
Radomiak Radom,Milosz Kozak,24,Poland,Attacking Midfield,AM,,Without Club,,,out,winter,Pko Bp Ekstraklasa,2021,False,
Rakow Czestochowa,Fábio Sturgeon,27,Portugal,Right Winger,RW,,OFI Crete FC,Greece,,in,summer,Pko Bp Ekstraklasa,2021,False,
Rakow Czestochowa,Vladan Kovacevic,23,Serbia,Goalkeeper,GK,7000000.0,FK Sarajevo,Bosnia-Herzegovina,,in,summer,Pko Bp Ekstraklasa,2021,False,
Rakow Czestochowa,Zoran Arsenic,27,Croatia,Centre-Back,CB,1800000.0,Jagiellonia,Poland,,in,summer,Pko Bp Ekstraklasa,2021,False,
Rakow Czestochowa,Valeriane Gvilia,27,Georgia,Central Midfield,CM,,Legia Warszawa,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2021,False,
Rakow Czestochowa,Pedro Vieira,19,Portugal,Left Winger,LW,,FC Porto U19,Portugal,0.0,in,summer,Pko Bp Ekstraklasa,2021,False,
Rakow Czestochowa,Jordan Courtney-Perkins,18,Australia,Centre-Back,CB,,Brisbane Roar,Australia,0.0,in,summer,Pko Bp Ekstraklasa,2021,False,
Rakow Czestochowa,Dominik Wydra,27,Austria,Defensive Midfield,DM,,E. Braunschweig,Germany,0.0,in,summer,Pko Bp Ekstraklasa,2021,False,
Rakow Czestochowa,Milan Rundic,29,Serbia,Centre-Back,CB,,Podbeskidzie,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2021,False,
Rakow Czestochowa,Alexandre Guedes,27,Portugal,Centre-Forward,CF,,Famalicão,Portugal,,in,summer,Pko Bp Ekstraklasa,2021,False,
Rakow Czestochowa,Miguel Luís,22,Portugal,Defensive Midfield,DM,,Vit. Guimarães,Portugal,,in,summer,Pko Bp Ekstraklasa,2021,False,
Rakow Czestochowa,Kamil Piatkowski,21,Poland,Centre-Back,CB,4000000.0,RB Salzburg,Austria,5000000.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Rakow Czestochowa,Daniel Bartl,32,Czech Republic,Left Midfield,LM,,Karvina,Czech Republic,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Rakow Czestochowa,Milosz Szczepanski,23,Poland,Attacking Midfield,AM,,Lechia Gdansk,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Rakow Czestochowa,Petr Schwarz,29,Czech Republic,Central Midfield,CM,,Slask Wroclaw,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Rakow Czestochowa,Branislav Pindroch,29,Slovakia,Goalkeeper,GK,,Resovia,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Rakow Czestochowa,David Tijanic,24,Slovenia,Attacking Midfield,AM,1000000.0,Göztepe,Turkey,,out,summer,Pko Bp Ekstraklasa,2021,False,
Rakow Czestochowa,Maciej Wilusz,32,Poland,Centre-Back,CB,,,,,out,summer,Pko Bp Ekstraklasa,2021,False,
Rakow Czestochowa,Deian Sorescu,24,Romania,Right Midfield,RM,1200000.0,FC Dinamo,Romania,,in,winter,Pko Bp Ekstraklasa,2021,False,
Rakow Czestochowa,Bogdan Racovițan,21,Romania,Centre-Back,CB,,FC Botosani,Romania,,in,winter,Pko Bp Ekstraklasa,2021,False,
Rakow Czestochowa,Vladyslav Kochergin,25,Ukraine,Attacking Midfield,AM,2000000.0,Zorya Lugansk,Ukraine,0.0,in,winter,Pko Bp Ekstraklasa,2021,False,
Rakow Czestochowa,Szymon Czyz,20,Poland,Defensive Midfield,DM,,Warta Poznan,Poland,,in,winter,Pko Bp Ekstraklasa,2021,False,
Rakow Czestochowa,Jakub Apolinarski,22,Poland,Right Midfield,RM,,Pogon Grodzisk,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2021,False,
Rakow Czestochowa,Marko Poletanovic,28,Serbia,Defensive Midfield,DM,,Wisla Kraków,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2021,False,
Rakow Czestochowa,Alexandre Guedes,27,Portugal,Centre-Forward,CF,,Without Club,,,out,winter,Pko Bp Ekstraklasa,2021,False,
Rakow Czestochowa,Zarko Udovicic,34,Serbia,Left-Back,LB,,Without Club,,,out,winter,Pko Bp Ekstraklasa,2021,False,
Slask Wroclaw,Petr Schwarz,29,Czech Republic,Central Midfield,CM,,Rakow,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2021,False,
Slask Wroclaw,Kacper Radkowski,20,Poland,Centre-Back,CB,,Z. Sosnowiec,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2021,False,
Slask Wroclaw,Javier Hyjek,20,Poland,Central Midfield,CM,,Piast Gliwice,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2021,False,
Slask Wroclaw,Víctor García,27,Spain,Left-Back,LB,,Castellón,Spain,0.0,in,summer,Pko Bp Ekstraklasa,2021,False,
Slask Wroclaw,Diogo Verdasca,24,Portugal,Centre-Back,CB,,B. Jerusalem,Israel,0.0,in,summer,Pko Bp Ekstraklasa,2021,False,
Slask Wroclaw,Jozef Burta,21,Poland,Goalkeeper,GK,,Piast Zmigrod,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2021,False,
Slask Wroclaw,Caye Quintana,27,Spain,Centre-Forward,CF,,Cádiz CF,Spain,0.0,in,summer,Pko Bp Ekstraklasa,2021,False,
Slask Wroclaw,Guillermo Cotugno,26,Uruguay,Right-Back,RB,,Maldonado,Uruguay,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Slask Wroclaw,Israel Puerto,28,Spain,Centre-Back,CB,,Jagiellonia,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Slask Wroclaw,Maciej Palaszewski,23,Poland,Central Midfield,CM,,Gornik Polk.,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Slask Wroclaw,Mathieu Scalet,24,Poland,Defensive Midfield,DM,,Podbeskidzie,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Slask Wroclaw,Damian Gaska,24,Poland,Left Winger,LW,,Gornik Leczna,Poland,,out,summer,Pko Bp Ekstraklasa,2021,False,
Slask Wroclaw,Lubambo Musonda,26,Zambia,Left-Back,LB,,AC Horsens,Denmark,,out,summer,Pko Bp Ekstraklasa,2021,False,
Slask Wroclaw,Dariusz Szczerbal,25,Poland,Goalkeeper,GK,,Without Club,,,out,summer,Pko Bp Ekstraklasa,2021,False,
Slask Wroclaw,Patrick Olsen,27,Denmark,Central Midfield,CM,,Aarhus GF,Denmark,,in,winter,Pko Bp Ekstraklasa,2021,False,
Slask Wroclaw,Dennis Jastrzembski,21,Germany,Left Winger,LW,,Hertha BSC,Germany,0.0,in,winter,Pko Bp Ekstraklasa,2021,False,
Slask Wroclaw,Daníel Leó Grétarsson,26,Iceland,Centre-Back,CB,,Blackpool,England,0.0,in,winter,Pko Bp Ekstraklasa,2021,False,
Slask Wroclaw,Rafal Makowski,25,Poland,Central Midfield,CM,,Kisvárda,Hungary,,out,winter,Pko Bp Ekstraklasa,2021,False,
Slask Wroclaw,Bartlomiej Pawlowski,29,Poland,Left Winger,LW,,Widzew Lodz,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2021,False,
Stal Mielec,Marcin Budzinski,30,Poland,Attacking Midfield,AM,,Cracovia,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2021,False,
Stal Mielec,Dawid Kort,26,Poland,Attacking Midfield,AM,,Odra Opole,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2021,False,
Stal Mielec,Wojciech Lisowski,29,Poland,Centre-Back,CB,,Pogon II,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Stal Mielec,Szymon Stasik,22,Poland,Attacking Midfield,AM,,Podbeskidzie,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Stal Mielec,Andreja Prokić,32,Serbia,Left Winger,LW,,Stal Rzeszow,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Stal Mielec,Robert Dadok,24,Poland,Attacking Midfield,AM,,Górnik Zabrze,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Stal Mielec,Martin Sus,31,Czech Republic,Right-Back,RB,,1.FK Pribram,Czech Republic,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Stal Mielec,Jakub Wrobel,27,Poland,Centre-Forward,CF,,Resovia,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Stal Mielec,Lukasz Zjawinski,20,Poland,Centre-Forward,CF,,Lechia Gdansk,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Stal Mielec,Lukas Bielak,34,Slovakia,Defensive Midfield,DM,,NKP Podhale,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Stal Mielec,Petteri Forsell,30,Finland,Attacking Midfield,AM,,FC Inter,Finland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Stal Mielec,Adam Kramarz,19,Poland,Right Winger,RW,,Czarni Polaniec,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Stal Mielec,Jakub Wawszczyk,24,Poland,Left Midfield,LM,,Sandecja,Poland,0.0,in,winter,Pko Bp Ekstraklasa,2021,False,
Stal Mielec,Kais Al-Ani,24,Iraq,Goalkeeper,GK,,Śledziejowice,Poland,0.0,in,winter,Pko Bp Ekstraklasa,2021,False,
Stal Mielec,Arkadiusz Kasperkiewicz,27,Poland,Centre-Back,CB,,Arka Gdynia,Poland,,in,winter,Pko Bp Ekstraklasa,2021,False,
Stal Mielec,Oskar Zawada,26,Poland,Centre-Forward,CF,,Without Club,,,in,winter,Pko Bp Ekstraklasa,2021,False,
Stal Mielec,Michal Gliwa,33,Poland,Goalkeeper,GK,,Z. Sosnowiec,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2021,False,
Stal Mielec,Maciej Jankowski,32,Poland,Centre-Forward,CF,,Wieczysta,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2021,False,
Stal Mielec,Aleksandar Kolev,29,Bulgaria,Centre-Forward,CF,,CSKA 1948,Bulgaria,0.0,out,winter,Pko Bp Ekstraklasa,2021,False,
Stal Mielec,Jonathan de Amo,32,Spain,Centre-Back,CB,,Gornik Leczna,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2021,False,
Stal Mielec,Kamil Koscielny,30,Poland,Centre-Back,CB,,P. Niepolomice,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2021,False,
Warta Poznan,Szymon Czyz,19,Poland,Defensive Midfield,DM,,Lazio U19,Italy,0.0,in,summer,Pko Bp Ekstraklasa,2021,False,
Warta Poznan,Jedrzej Grobelny,20,Poland,Goalkeeper,GK,,Pogon Szczecin,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2021,False,
Warta Poznan,Milan Corryn,22,Belgium,Attacking Midfield,AM,,AS Trencin,Slovakia,0.0,in,summer,Pko Bp Ekstraklasa,2021,False,
Warta Poznan,Konrad Matuszewski,19,Poland,Left Midfield,LM,,Legia II,Poland,,in,summer,Pko Bp Ekstraklasa,2021,False,
Warta Poznan,Jakub Sangowski,19,Poland,Centre-Forward,CF,,Z. Sosnowiec,Poland,,in,summer,Pko Bp Ekstraklasa,2021,False,
Warta Poznan,Wiktor Plesnierowicz,20,Poland,Centre-Back,CB,,Miedz Legnica,Poland,,in,summer,Pko Bp Ekstraklasa,2021,False,
Warta Poznan,Jayson Papeau,25,France,Left Winger,LW,,Amiens SC,France,,in,summer,Pko Bp Ekstraklasa,2021,False,
Warta Poznan,Dawid Szymonowicz,26,Poland,Centre-Back,CB,,Without Club,,,in,summer,Pko Bp Ekstraklasa,2021,False,
Warta Poznan,Maksymilian Pogonowski,18,Poland,Defensive Midfield,DM,,Polonia Sroda,Poland,,in,summer,Pko Bp Ekstraklasa,2021,False,
Warta Poznan,Robert Janicki,24,Poland,Attacking Midfield,AM,,Sandecja,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Warta Poznan,Mariusz Rybicki,28,Poland,Attacking Midfield,AM,,Wigry Suwalki,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Warta Poznan,Bartosz Kalupa,23,Poland,Defensive Midfield,DM,,Kotwica,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Warta Poznan,Szymon Piekarski,22,Poland,Central Midfield,CM,,Notec Czarnkow,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Warta Poznan,Gracjan Jaroch,23,Poland,Attacking Midfield,AM,,GKS Tychy,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Warta Poznan,Konrad Handzlik,23,Poland,Attacking Midfield,AM,,GKS Jastrzebie,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Warta Poznan,Mateusz Spychala,23,Poland,Right-Back,RB,,Odra Opole,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Warta Poznan,Sebastian Olszewski,19,Poland,Right Midfield,RM,,Chojniczanka,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Warta Poznan,Jakub Kuzdra,23,Poland,Right Midfield,RM,,Volos NPS,Greece,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Warta Poznan,Niilo Mäenpää,23,Finland,Defensive Midfield,DM,,IFK Mariehamn,Finland,0.0,in,winter,Pko Bp Ekstraklasa,2021,False,
Warta Poznan,Frank Castañeda,27,Colombia,Left Winger,LW,,FC Sheriff,Moldova,0.0,in,winter,Pko Bp Ekstraklasa,2021,False,
Warta Poznan,Marcin Szeibe,21,Poland,Centre-Forward,CF,,Wissa Szczuczyn,Poland,0.0,in,winter,Pko Bp Ekstraklasa,2021,False,
Warta Poznan,Mateusz Czyzycki,24,Poland,Left Winger,LW,,GKS Tychy,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2021,False,
Warta Poznan,Mateusz Kuzimski,30,Poland,Centre-Forward,CF,,Arka Gdynia,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2021,False,
Warta Poznan,Dominik Smykowski,20,Poland,Right Winger,RW,,Bron Radom,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2021,False,
Warta Poznan,Aleks Lawniczak,22,Poland,Centre-Back,CB,,Zaglebie Lubin,Poland,,out,winter,Pko Bp Ekstraklasa,2021,False,
Warta Poznan,Szymon Czyz,20,Poland,Defensive Midfield,DM,,Rakow,Poland,,out,winter,Pko Bp Ekstraklasa,2021,False,
Warta Poznan,Mario Rodríguez,24,Spain,Left Winger,LW,,Without Club,,,out,winter,Pko Bp Ekstraklasa,2021,False,
Wisla Kraków,Mikolaj Bieganski,19,Poland,Goalkeeper,GK,,Skra Czesto.,Poland,,in,summer,Pko Bp Ekstraklasa,2021,False,
Wisla Kraków,Hubert Sobol,21,Poland,Centre-Forward,CF,,Lech Poznan,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2021,False,
Wisla Kraków,Pawel Kieszek,37,Poland,Goalkeeper,GK,,Rio Ave,Portugal,0.0,in,summer,Pko Bp Ekstraklasa,2021,False,
Wisla Kraków,Kacper Rosa,26,Poland,Goalkeeper,GK,,Odra Opole,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2021,False,
Wisla Kraków,Dor Hugi,25,Israel,Left Winger,LW,,SKN St. Pölten,Austria,0.0,in,summer,Pko Bp Ekstraklasa,2021,False,
Wisla Kraków,Alan Uryga,27,Poland,Centre-Back,CB,,Wisla Plock,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2021,False,
Wisla Kraków,Mateusz Mlynski,20,Poland,Left Winger,LW,,Arka Gdynia,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2021,False,
Wisla Kraków,Jan Kliment,27,Czech Republic,Centre-Forward,CF,,Slovacko,Czech Republic,0.0,in,summer,Pko Bp Ekstraklasa,2021,False,
Wisla Kraków,Aschraf El Mahdioui,25,Netherlands,Defensive Midfield,DM,1800000.0,AS Trencin,Slovakia,0.0,in,summer,Pko Bp Ekstraklasa,2021,False,
Wisla Kraków,Michal Skvarka,28,Slovakia,Attacking Midfield,AM,,Ferencváros,Hungary,0.0,in,summer,Pko Bp Ekstraklasa,2021,False,
Wisla Kraków,Mateusz Lis,24,Poland,Goalkeeper,GK,1100000.0,Altay SK,Turkey,,out,summer,Pko Bp Ekstraklasa,2021,False,
Wisla Kraków,Damian Pawlowski,22,Poland,Central Midfield,CM,,Z. Sosnowiec,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Wisla Kraków,Chuca,24,Spain,Central Midfield,CM,,Miedz Legnica,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Wisla Kraków,David Mawutor,29,Ghana,Defensive Midfield,DM,,Shakhter K.,Kazakhstan,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Wisla Kraków,Fatos Beqiraj,33,Montenegro,Centre-Forward,CF,,FC Astana,Kazakhstan,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Wisla Kraków,Vullnet Basha,30,Albania,Defensive Midfield,DM,,Ionikos Nikeas,Greece,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Wisla Kraków,Aleksander Buksa,18,Poland,Centre-Forward,CF,,Genoa,Italy,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Wisla Kraków,Jean Carlos Silva,25,Spain,Left Midfield,LM,,Pogon Szczecin,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Wisla Kraków,Lukasz Burliga,33,Poland,Right-Back,RB,,Wieczysta,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Wisla Kraków,Rafal Boguski,37,Poland,Left Winger,LW,,P. Niepolomice,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2021,False,
Wisla Kraków,Souleymane Kone,25,Cote d'Ivoire,Centre-Back,CB,,Without Club,,,out,summer,Pko Bp Ekstraklasa,2021,False,
Wisla Kraków,Enis Fazlagic,21,North Macedonia,Defensive Midfield,DM,,MSK Zilina,Slovakia,,in,winter,Pko Bp Ekstraklasa,2021,False,
