club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Hibernian FC,David Gray,33,Scotland,Right-Back,RB,,,,,out,summer,Scottish Premiership,2021,False,
Hibernian FC,Ryan Shanley,20,Scotland,Centre-Forward,CF,,Without Club,,,out,summer,Scottish Premiership,2021,False,
Hibernian FC,Elias Hoff Melkersen,19,Norway,Centre-Forward,CF,,Bodø/Glimt,Norway,,in,winter,Scottish Premiership,2021,False,
Hibernian FC,Chris Mueller,25,United States,Right Winger,RW,2000000.0,Orlando,United States,0.0,in,winter,Scottish Premiership,2021,False,
Hibernian FC,Demetri Mitchell,25,England,Left-Back,LB,,Blackpool,England,,in,winter,Scottish Premiership,2021,False,
Hibernian FC,Martin Boyle,28,Australia,Right Winger,RW,1800000.0,Al-Faisaly,Saudi Arabia,3450000.0,out,winter,Scottish Premiership,2021,False,
Hibernian FC,Melker Hallberg,26,Sweden,Central Midfield,CM,,St. Johnstone,Scotland,0.0,out,winter,Scottish Premiership,2021,False,
Hibernian FC,Jamie Gullan,22,Scotland,Centre-Forward,CF,,Raith Rovers,Scotland,,out,winter,Scottish Premiership,2021,False,
Livingston FC,Stephane Omeonga,25,Belgium,Central Midfield,CM,,Pescara,Italy,0.0,in,summer,Scottish Premiership,2021,False,
Livingston FC,Harry Panayiotou,26,St. Kitts & Nevis,Second Striker,SS,,Aldershot,England,0.0,in,summer,Scottish Premiership,2021,False,
Livingston FC,Andrew Shinnie,32,Scotland,Attacking Midfield,AM,,Charlton,England,0.0,in,summer,Scottish Premiership,2021,False,
Livingston FC,Sean Kelly,27,Scotland,Left-Back,LB,,Falkirk,Scotland,0.0,in,summer,Scottish Premiership,2021,False,
Livingston FC,James Penrice,22,Scotland,Left-Back,LB,,Partick Thistle,Scotland,0.0,in,summer,Scottish Premiership,2021,False,
Livingston FC,Bruce Anderson,22,Scotland,Centre-Forward,CF,,Aberdeen FC,Scotland,0.0,in,summer,Scottish Premiership,2021,False,
Livingston FC,Tom Parkes,29,England,Centre-Back,CB,,Exeter City,England,0.0,in,summer,Scottish Premiership,2021,False,
Livingston FC,Cristian Montano,29,Colombia,Left Midfield,LM,,Port Vale,England,0.0,in,summer,Scottish Premiership,2021,False,
Livingston FC,Ayo Obileye,26,England,Centre-Back,CB,,Queen o. t. S.,Scotland,0.0,in,summer,Scottish Premiership,2021,False,
Livingston FC,Harrison Clark,18,England,Central Midfield,CM,,CLS United,England,,in,summer,Scottish Premiership,2021,False,
Livingston FC,Joel Nouble,25,England,Centre-Forward,CF,,Aldershot,England,,in,summer,Scottish Premiership,2021,False,
Livingston FC,Jay Emmanuel-Thomas,30,England,Attacking Midfield,AM,,Aberdeen FC,Scotland,0.0,out,summer,Scottish Premiership,2021,False,
Livingston FC,Salim Kouider-Aïssa,25,Scotland,Centre-Forward,CF,,Airdrieonians,Scotland,0.0,out,summer,Scottish Premiership,2021,False,
Livingston FC,Jon Guthrie,28,England,Centre-Back,CB,,Northampton,England,0.0,out,summer,Scottish Premiership,2021,False,
Livingston FC,Ross Stewart,26,Scotland,Goalkeeper,GK,,Heart of Midl.,Scotland,0.0,out,summer,Scottish Premiership,2021,False,
Livingston FC,Scott Tiffoney,22,Scotland,Left Winger,LW,,Partick Thistle,Scotland,0.0,out,summer,Scottish Premiership,2021,False,
Livingston FC,Scott Robinson,29,Scotland,Centre-Forward,CF,,Kilmarnock FC,Scotland,0.0,out,summer,Scottish Premiership,2021,False,
Livingston FC,Alan Lithgow,33,Scotland,Centre-Back,CB,,Morton,Scotland,0.0,out,summer,Scottish Premiership,2021,False,
Livingston FC,Raffaele De Vita,33,Italy,Left Winger,LW,,Without Club,,,out,summer,Scottish Premiership,2021,False,
Livingston FC,Aaron Taylor-Sinclair,30,Antigua and Barbuda,Left-Back,LB,,Without Club,,,out,summer,Scottish Premiership,2021,False,
Livingston FC,Steve Lawson,26,Togo,Defensive Midfield,DM,,Without Club,,,out,summer,Scottish Premiership,2021,False,
Livingston FC,Efe Ambrose,32,Nigeria,Centre-Back,CB,,Without Club,,,out,summer,Scottish Premiership,2021,False,
Livingston FC,Morgan Boyes,20,Wales,Centre-Back,CB,,Liverpool U23,England,0.0,in,winter,Scottish Premiership,2021,False,
Livingston FC,Ivan Konovalov,27,Russia,Goalkeeper,GK,,Rubin Kazan,Russia,0.0,in,winter,Scottish Premiership,2021,False,
Livingston FC,Harry Panayiotou,27,St. Kitts & Nevis,Second Striker,SS,,Aldershot,England,0.0,out,winter,Scottish Premiership,2021,False,
Motherwell FC,Sean Goss,25,Northern Ireland,Central Midfield,CM,,Shrewsbury,England,0.0,in,summer,Scottish Premiership,2021,False,
Motherwell FC,Kaiyne Woolery,26,England,Left Winger,LW,,Tranmere Rovers,England,0.0,in,summer,Scottish Premiership,2021,False,
Motherwell FC,Darragh O'Connor,21,Ireland,Centre-Back,CB,,Leicester U21,England,0.0,in,summer,Scottish Premiership,2021,False,
Motherwell FC,Connor Shields,23,Scotland,Centre-Forward,CF,,Queen o. t. S.,Scotland,0.0,in,summer,Scottish Premiership,2021,False,
Motherwell FC,Kevin van Veen,30,Netherlands,Centre-Forward,CF,,Scunthorpe Utd.,England,0.0,in,summer,Scottish Premiership,2021,False,
Motherwell FC,Liam Kelly,25,Scotland,Goalkeeper,GK,,QPR,England,,in,summer,Scottish Premiership,2021,False,
Motherwell FC,Callum Slattery,22,England,Central Midfield,CM,,Southampton B,England,,in,summer,Scottish Premiership,2021,False,
Motherwell FC,Juhani Ojala,32,Finland,Centre-Back,CB,,Vejle BK,Denmark,,in,summer,Scottish Premiership,2021,False,
Motherwell FC,Sondre Solholm,26,Norway,Centre-Back,CB,,Mjøndalen,Norway,,in,summer,Scottish Premiership,2021,False,
Motherwell FC,Justin Amaluzor,24,England,Right Winger,RW,,Without Club,,,in,summer,Scottish Premiership,2021,False,
Motherwell FC,Mich'el Parker,22,England,Defensive Midfield,DM,,Without Club,,,in,summer,Scottish Premiership,2021,False,
Motherwell FC,Devante Cole,26,Jamaica,Centre-Forward,CF,,Barnsley FC,England,0.0,out,summer,Scottish Premiership,2021,False,
Motherwell FC,Charles Dunne,28,Ireland,Left-Back,LB,,St. Mirren,Scotland,0.0,out,summer,Scottish Premiership,2021,False,
Motherwell FC,Jamie Semple,20,Scotland,Centre-Forward,CF,,East Fife,Scotland,0.0,out,summer,Scottish Premiership,2021,False,
Motherwell FC,Liam Polworth,26,Scotland,Central Midfield,CM,,Kilmarnock FC,Scotland,0.0,out,summer,Scottish Premiership,2021,False,
Motherwell FC,Chris Long,26,England,Centre-Forward,CF,,Crewe Alexandra,England,0.0,out,summer,Scottish Premiership,2021,False,
Motherwell FC,Aaron Chapman,31,England,Goalkeeper,GK,,Gillingham FC,England,0.0,out,summer,Scottish Premiership,2021,False,
Motherwell FC,Sam Foley,34,Ireland,Central Midfield,CM,,Tranmere Rovers,England,0.0,out,summer,Scottish Premiership,2021,False,
Motherwell FC,Harry Robinson,20,Northern Ireland,Left Winger,LW,,Clyde FC,Scotland,0.0,out,summer,Scottish Premiership,2021,False,
Motherwell FC,Declan Gallagher,30,Scotland,Centre-Back,CB,,Aberdeen FC,Scotland,0.0,out,summer,Scottish Premiership,2021,False,
Motherwell FC,Allan Campbell,22,Scotland,Central Midfield,CM,3000000.0,Luton,England,,out,summer,Scottish Premiership,2021,False,
Motherwell FC,Trevor Carson,33,Northern Ireland,Goalkeeper,GK,,Dundee United,Scotland,,out,summer,Scottish Premiership,2021,False,
Motherwell FC,Sherwin Seedorf,23,Netherlands,Left Winger,LW,,Without Club,,,out,summer,Scottish Premiership,2021,False,
Motherwell FC,Steven Lawless,30,Scotland,Right Winger,RW,,Without Club,,,out,summer,Scottish Premiership,2021,False,
Motherwell FC,Ross Tierney,20,Ireland,Central Midfield,CM,,Bohemians,Ireland,0.0,in,winter,Scottish Premiership,2021,False,
Motherwell FC,Victor Nirennold,30,France,Centre-Back,CB,,UiTM FC,Malaysia,0.0,in,winter,Scottish Premiership,2021,False,
Motherwell FC,Jordan Roberts,28,England,Left Midfield,LM,,Heart of Midl.,Scotland,,in,winter,Scottish Premiership,2021,False,
Motherwell FC,Joseph Efford,25,United States,Centre-Forward,CF,,Waasl.-Beveren,Belgium,,in,winter,Scottish Premiership,2021,False,
Motherwell FC,Robbie Mahon,18,Ireland,Right Winger,RW,,Without Club,,,in,winter,Scottish Premiership,2021,False,
Motherwell FC,Tony Watt,28,Scotland,Centre-Forward,CF,,Dundee United,Scotland,,out,winter,Scottish Premiership,2021,False,
Motherwell FC,Robbie Crawford,27,Scotland,Central Midfield,CM,,Partick Thistle,Scotland,0.0,out,winter,Scottish Premiership,2021,False,
Motherwell FC,Mich'el Parker,23,England,Defensive Midfield,DM,,Without Club,,,out,winter,Scottish Premiership,2021,False,
Rangers FC,Juninho Bacuna,24,Curacao,Central Midfield,CM,4500000.0,Huddersfield,England,2300000.0,in,summer,Scottish Premiership,2021,False,
Rangers FC,Fashion Sakala,24,Zambia,Centre-Forward,CF,5500000.0,KV Oostende,Belgium,0.0,in,summer,Scottish Premiership,2021,False,
Rangers FC,Nnamdi Ofoborh,21,Nigeria,Central Midfield,CM,,Bournemouth,England,0.0,in,summer,Scottish Premiership,2021,False,
Rangers FC,John Lundstram,27,England,Central Midfield,CM,7500000.0,Sheff Utd,England,0.0,in,summer,Scottish Premiership,2021,False,
Rangers FC,George Edmundson,23,England,Centre-Back,CB,,Ipswich,England,,out,summer,Scottish Premiership,2021,False,
Rangers FC,Jamie Murphy,31,Scotland,Left Winger,LW,,Hibernian FC,Scotland,0.0,out,summer,Scottish Premiership,2021,False,
Rangers FC,Jamie Barjonas,22,Scotland,Central Midfield,CM,,Kelty Hearts,Scotland,0.0,out,summer,Scottish Premiership,2021,False,
Rangers FC,Greg Stewart,31,Scotland,Centre-Forward,CF,,Jamshedpur FC,India,0.0,out,summer,Scottish Premiership,2021,False,
Rangers FC,Jordan Jones,26,Northern Ireland,Left Winger,LW,,Wigan,England,,out,summer,Scottish Premiership,2021,False,
Rangers FC,Mateusz Zukowski,20,Poland,Left Winger,LW,,Lechia Gdansk,Poland,,in,winter,Scottish Premiership,2021,False,
Rangers FC,Nathan Patterson,20,Scotland,Right-Back,RB,16000000.0,Everton,England,14000000.0,out,winter,Scottish Premiership,2021,False,
Rangers FC,Jermain Defoe,39,England,Centre-Forward,CF,,Sunderland,England,0.0,out,winter,Scottish Premiership,2021,False,
Rangers FC,Juninho Bacuna,24,Curacao,Central Midfield,CM,4500000.0,Birmingham,England,,out,winter,Scottish Premiership,2021,False,
Rangers FC,Brandon Barker,25,England,Left Winger,LW,,Without Club,,,out,winter,Scottish Premiership,2021,False,
Ross County FC,Ben Paton,21,Canada,Left Midfield,LM,,Blackburn U21,England,0.0,in,summer,Scottish Premiership,2021,False,
Ross County FC,Dominic Samuel,27,England,Centre-Forward,CF,,Gillingham FC,England,0.0,in,summer,Scottish Premiership,2021,False,
Ross County FC,Alex Samuel,25,Wales,Centre-Forward,CF,,Wycombe,England,0.0,in,summer,Scottish Premiership,2021,False,
Ross County FC,Ross Callachan,27,Scotland,Central Midfield,CM,,Hamilton Acad.,Scotland,0.0,in,summer,Scottish Premiership,2021,False,
Ross County FC,David Cancola,24,Austria,Defensive Midfield,DM,,Slovan Liberec,Czech Republic,0.0,in,summer,Scottish Premiership,2021,False,
Ross County FC,Jack Baldwin,28,England,Centre-Back,CB,,Bristol Rovers,England,,in,summer,Scottish Premiership,2021,False,
Ross County FC,Ross Draper,32,England,Centre-Back,CB,,Cove Rangers,Scotland,0.0,out,summer,Scottish Premiership,2021,False,
Ross County FC,Jermaine Hylton,28,England,Centre-Forward,CF,,Newport County,England,0.0,out,summer,Scottish Premiership,2021,False,
Ross County FC,Callum Morris,31,Northern Ireland,Centre-Back,CB,,Morpeth Town,England,0.0,out,summer,Scottish Premiership,2021,False,
Ross County FC,Billy McKay,32,Northern Ireland,Striker,Striker,,Inverness CT,Scotland,0.0,out,summer,Scottish Premiership,2021,False,
Ross County FC,Michael Gardyne,35,Scotland,Left Winger,LW,,Inverness CT,Scotland,0.0,out,summer,Scottish Premiership,2021,False,
Ross County FC,Iain Vigurs,33,Scotland,Central Midfield,CM,,Cove Rangers,Scotland,0.0,out,summer,Scottish Premiership,2021,False,
