club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
RB Leipzig,Ilaix Moriba,18,Guinea,Central Midfield,CM,4000000.0,Barcelona B,Spain,16000000.0,in,summer,1 Bundesliga,2021,False,
RB Leipzig,Mohamed Simakan,21,France,Centre-Back,CB,35000000.0,R. Strasbourg,France,15000000.0,in,summer,1 Bundesliga,2021,False,
RB Leipzig,Benjamin Henrichs,24,Germany,Right-Back,RB,20000000.0,Monaco,France,15000000.0,in,summer,1 Bundesliga,2021,False,
RB Leipzig,Caden Clark,18,United States,Attacking Midfield,AM,2000000.0,New York,United States,1820000.0,in,summer,1 Bundesliga,2021,False,
RB Leipzig,Brian Brobbey,19,Netherlands,Centre-Forward,CF,12000000.0,Ajax U21,Netherlands,0.0,in,summer,1 Bundesliga,2021,False,
RB Leipzig,Dayot Upamecano,22,France,Centre-Back,CB,60000000.0,Bayern Munich,Germany,42500000.0,out,summer,1 Bundesliga,2021,False,
RB Leipzig,Ibrahima Konaté,22,France,Centre-Back,CB,38000000.0,Liverpool,England,40000000.0,out,summer,1 Bundesliga,2021,False,
RB Leipzig,Marcel Sabitzer,27,Austria,Central Midfield,CM,20000000.0,Bayern Munich,Germany,15000000.0,out,summer,1 Bundesliga,2021,False,
RB Leipzig,Hannes Wolf,22,Austria,Left Winger,LW,2000000.0,Bor. M'gladbach,Germany,9500000.0,out,summer,1 Bundesliga,2021,False,
RB Leipzig,Lazar Samardžić,19,Serbia,Central Midfield,CM,20000000.0,Udinese Calcio,Italy,3000000.0,out,summer,1 Bundesliga,2021,False,
RB Leipzig,Luan Cândido,20,Brazil,Left-Back,LB,5500000.0,RB Bragantino,Brazil,1500000.0,out,winter,1 Bundesliga,2021,False,
RB Leipzig,Marcelo Saracchi,23,Uruguay,Left-Back,LB,1500000.0,Without Club,,,out,winter,1 Bundesliga,2021,False,
SC Freiburg,Maximilian Eggestein,24,Germany,Central Midfield,CM,10000000.0,Werder Bremen,Germany,5000000.0,in,summer,1 Bundesliga,2021,False,
SC Freiburg,Baptiste Santamaria,26,France,Defensive Midfield,DM,12000000.0,Stade Rennais,France,14000000.0,out,summer,1 Bundesliga,2021,False,
SC Freiburg,Brandon Borrello,25,Australia,Right Winger,RW,,Dynamo Dresden,Germany,,out,summer,1 Bundesliga,2021,False,
SC Freiburg,Chima Okoroji,24,Germany,Left-Back,LB,1000000.0,SV Sandhausen,Germany,,out,summer,1 Bundesliga,2021,False,
SC Freiburg,Chang-hoon Kwon,27,"Korea, South",Right Winger,RW,,Suwon Bluewings,"Korea, South",0.0,out,summer,1 Bundesliga,2021,False,
SC Freiburg,Amir Abrashi,31,Albania,Defensive Midfield,DM,,Grasshoppers,Switzerland,0.0,out,summer,1 Bundesliga,2021,False,
SC Freiburg,Florian Kath,26,Germany,Left Winger,LW,,1.FC Magdeburg,Germany,0.0,out,summer,1 Bundesliga,2021,False,
SC Freiburg,Hugo Siquet,19,Belgium,Right-Back,RB,4500000.0,Standard Liège,Belgium,4500000.0,in,winter,1 Bundesliga,2021,False,
SC Freiburg,Dominique Heintz,28,Germany,Centre-Back,CB,1200000.0,Union Berlin,Germany,,out,winter,1 Bundesliga,2021,False,
SpVgg Greuther Fürth,Jeremy Dudziak,25,Germany,Central Midfield,CM,,Hamburger SV,Germany,,in,summer,1 Bundesliga,2021,False,
SpVgg Greuther Fürth,Nick Viergever,32,Netherlands,Centre-Back,CB,,PSV Eindhoven,Netherlands,,in,summer,1 Bundesliga,2021,False,
SpVgg Greuther Fürth,Sebastian Griesbeck,30,Germany,Defensive Midfield,DM,,Union Berlin,Germany,,in,summer,1 Bundesliga,2021,False,
SpVgg Greuther Fürth,Max Christiansen,24,Germany,Defensive Midfield,DM,1200000.0,W. Mannheim,Germany,0.0,in,summer,1 Bundesliga,2021,False,
SpVgg Greuther Fürth,Nils Seufert,24,Germany,Central Midfield,CM,,Arm. Bielefeld,Germany,0.0,in,summer,1 Bundesliga,2021,False,
SpVgg Greuther Fürth,Gideon Jung,26,Germany,Centre-Back,CB,,Hamburger SV,Germany,0.0,in,summer,1 Bundesliga,2021,False,
SpVgg Greuther Fürth,Jetro Willems,27,Netherlands,Left-Back,LB,,E. Frankfurt,Germany,0.0,in,summer,1 Bundesliga,2021,False,
SpVgg Greuther Fürth,Anton Stach,22,Germany,Central Midfield,CM,15000000.0,1.FSV Mainz 05,Germany,4500000.0,out,summer,1 Bundesliga,2021,False,
SpVgg Greuther Fürth,David Raum,23,Germany,Left-Back,LB,14000000.0,TSG Hoffenheim,Germany,0.0,out,summer,1 Bundesliga,2021,False,
SpVgg Greuther Fürth,Sebastian Ernst,26,Germany,Attacking Midfield,AM,,Hannover 96,Germany,0.0,out,summer,1 Bundesliga,2021,False,
SpVgg Greuther Fürth,Paul Jaeckel,22,Germany,Centre-Back,CB,5000000.0,Union Berlin,Germany,0.0,out,summer,1 Bundesliga,2021,False,
SpVgg Greuther Fürth,Mergim Mavraj,35,Albania,Centre-Back,CB,,Türkgücü Münch.,Germany,0.0,out,summer,1 Bundesliga,2021,False,
SpVgg Greuther Fürth,Marijan Cavar,23,Bosnia-Herzegovina,Central Midfield,CM,,Siroki Brijeg,Bosnia-Herzegovina,0.0,out,summer,1 Bundesliga,2021,False,
SpVgg Greuther Fürth,Alexander Lungwitz,20,Germany,Left-Back,LB,,Würzb. Kickers,Germany,0.0,out,summer,1 Bundesliga,2021,False,
SpVgg Greuther Fürth,Tobias Raschl,21,Germany,Central Midfield,CM,1500000.0,Bor. Dortmund,Germany,,in,winter,1 Bundesliga,2021,False,
SpVgg Greuther Fürth,Andreas Linde,28,Sweden,Goalkeeper,GK,,Molde FK,Norway,0.0,in,winter,1 Bundesliga,2021,False,
SpVgg Greuther Fürth,Afimico Pululu,22,Angola,Centre-Forward,CF,,FC Basel,Switzerland,0.0,in,winter,1 Bundesliga,2021,False,
SpVgg Greuther Fürth,Nunoo Sarpei,23,Ghana,Defensive Midfield,DM,,FC Ingolstadt,Germany,,out,winter,1 Bundesliga,2021,False,
TSG 1899 Hoffenheim,David Raum,23,Germany,Left-Back,LB,14000000.0,Greuther Fürth,Germany,0.0,in,summer,1 Bundesliga,2021,False,
TSG 1899 Hoffenheim,Angelo Stiller,20,Germany,Defensive Midfield,DM,7500000.0,FC Bayern II,Germany,0.0,in,summer,1 Bundesliga,2021,False,
TSG 1899 Hoffenheim,Sebastian Rudy,31,Germany,Defensive Midfield,DM,,FC Schalke 04,Germany,0.0,in,summer,1 Bundesliga,2021,False,
TSG 1899 Hoffenheim,Ishak Belfodil,29,Algeria,Centre-Forward,CF,1700000.0,Hertha BSC,Germany,,out,summer,1 Bundesliga,2021,False,
TSG 1899 Hoffenheim,Joshua Brenet,27,Netherlands,Right-Back,RB,4000000.0,Twente FC,Netherlands,0.0,out,winter,1 Bundesliga,2021,False,
TSG 1899 Hoffenheim,Justin Hoogma,23,Netherlands,Centre-Back,CB,1200000.0,Heracles Almelo,Netherlands,,out,winter,1 Bundesliga,2021,False,
VfB Stuttgart,Florian Müller,23,Germany,Goalkeeper,GK,1500000.0,1.FSV Mainz 05,Germany,5000000.0,in,summer,1 Bundesliga,2021,False,
VfB Stuttgart,Wahid Faghir,18,Denmark,Centre-Forward,CF,2500000.0,Vejle BK,Denmark,3500000.0,in,summer,1 Bundesliga,2021,False,
VfB Stuttgart,Chris Führich,23,Germany,Left Winger,LW,12000000.0,SC Paderborn,Germany,2500000.0,in,summer,1 Bundesliga,2021,False,
VfB Stuttgart,Enzo Millot,19,France,Attacking Midfield,AM,20000000.0,Monaco,France,1750000.0,in,summer,1 Bundesliga,2021,False,
VfB Stuttgart,Naouirou Ahamada,19,France,Central Midfield,CM,10000000.0,Juventus U23,Italy,1500000.0,in,summer,1 Bundesliga,2021,False,
VfB Stuttgart,Ömer Faruk Beyaz,17,Turkey,Attacking Midfield,AM,,Fenerbahce,Turkey,0.0,in,summer,1 Bundesliga,2021,False,
VfB Stuttgart,Nicolás González,23,Argentina,Right Winger,RW,35000000.0,Fiorentina,Italy,24500000.0,out,summer,1 Bundesliga,2021,False,
VfB Stuttgart,Gregor Kobel,23,Switzerland,Goalkeeper,GK,35000000.0,Bor. Dortmund,Germany,15000000.0,out,summer,1 Bundesliga,2021,False,
VfB Stuttgart,Jens Grahl,32,Germany,Goalkeeper,GK,,E. Frankfurt,Germany,,out,summer,1 Bundesliga,2021,False,
VfB Stuttgart,Marcin Kaminski,29,Poland,Centre-Back,CB,,FC Schalke 04,Germany,0.0,out,summer,1 Bundesliga,2021,False,
VfB Stuttgart,Luca Mack,21,Germany,Defensive Midfield,DM,,Újpest FC,Hungary,,out,summer,1 Bundesliga,2021,False,
VfB Stuttgart,Gonzalo Castro,34,Germany,Central Midfield,CM,,Without Club,,,out,summer,1 Bundesliga,2021,False,
VfB Stuttgart,Marc Oliver Kempf,26,Germany,Centre-Back,CB,2800000.0,Hertha BSC,Germany,,out,winter,1 Bundesliga,2021,False,
VfB Stuttgart,Hamadi Al-Ghaddioui,31,Morocco,Centre-Forward,CF,,Pafos FC,Cyprus,,out,winter,1 Bundesliga,2021,False,
VfL Bochum,Christopher Antwi-Adjei,27,Ghana,Left Winger,LW,2200000.0,SC Paderborn,Germany,0.0,in,summer,1 Bundesliga,2021,False,
VfL Bochum,Patrick Osterhage,21,Germany,Central Midfield,CM,4000000.0,B. Dortmund II,Germany,0.0,in,summer,1 Bundesliga,2021,False,
VfL Bochum,Michael Esser,33,Germany,Goalkeeper,GK,,Hannover 96,Germany,0.0,in,summer,1 Bundesliga,2021,False,
VfL Bochum,Sebastian Polter,30,Germany,Centre-Forward,CF,,Fortuna Sittard,Netherlands,0.0,in,summer,1 Bundesliga,2021,False,
VfL Bochum,Takuma Asano,26,Japan,Centre-Forward,CF,4000000.0,Without Club,,,in,summer,1 Bundesliga,2021,False,
VfL Bochum,Robert Zulj,29,Austria,Attacking Midfield,AM,1700000.0,Ittihad Kalba,United Arab Emirates,,out,summer,1 Bundesliga,2021,False,
VfL Bochum,Patrick Drewes,28,Germany,Goalkeeper,GK,,SV Sandhausen,Germany,0.0,out,summer,1 Bundesliga,2021,False,
VfL Bochum,Lars Holtkamp,19,Germany,Defensive Midfield,DM,,Bonner SC,Germany,0.0,out,summer,1 Bundesliga,2021,False,
VfL Bochum,Baris Ekincier,22,Turkey,Right Winger,RW,,W. Mannheim,Germany,0.0,out,summer,1 Bundesliga,2021,False,
VfL Bochum,Thomas Eisfeld,28,Germany,Central Midfield,CM,,Without Club,,,out,summer,1 Bundesliga,2021,False,
VfL Bochum,Jürgen Locadia,28,Curacao,Centre-Forward,CF,1800000.0,Brighton,England,0.0,in,winter,1 Bundesliga,2021,False,
VfL Bochum,Raman Chibsah,28,Ghana,Central Midfield,CM,,Apollon Smyrnis,Greece,0.0,out,winter,1 Bundesliga,2021,False,
VfL Bochum,Soma Novothny,27,Hungary,Centre-Forward,CF,,Anorthosis,Cyprus,,out,winter,1 Bundesliga,2021,False,
VfL Wolfsburg,Sebastiaan Bornauw,22,Belgium,Centre-Back,CB,7000000.0,1.FC Köln,Germany,13500000.0,in,summer,1 Bundesliga,2021,False,
VfL Wolfsburg,Luca Waldschmidt,25,Germany,Centre-Forward,CF,3000000.0,Benfica,Portugal,12000000.0,in,summer,1 Bundesliga,2021,False,
VfL Wolfsburg,Micky van de Ven,20,Netherlands,Centre-Back,CB,40000000.0,FC Volendam,Netherlands,10500000.0,in,summer,1 Bundesliga,2021,False,
VfL Wolfsburg,Aster Vranckx,18,Belgium,Central Midfield,CM,8500000.0,KV Mechelen,Belgium,8000000.0,in,summer,1 Bundesliga,2021,False,
VfL Wolfsburg,Lukas Nmecha,22,Germany,Centre-Forward,CF,12000000.0,Man City,England,8000000.0,in,summer,1 Bundesliga,2021,False,
VfL Wolfsburg,Maximilian Philipp,27,Germany,Second Striker,SS,2000000.0,Dynamo Moscow,Russia,7500000.0,in,summer,1 Bundesliga,2021,False,
VfL Wolfsburg,Felix Nmecha,20,Germany,Central Midfield,CM,25000000.0,Man City U23,England,0.0,in,summer,1 Bundesliga,2021,False,
VfL Wolfsburg,Yun-sang Hong,19,"Korea, South",Left Winger,LW,,Pohang Steelers,"Korea, South",,in,summer,1 Bundesliga,2021,False,
VfL Wolfsburg,Victor Sá,27,Brazil,Left Winger,LW,1800000.0,Al-Jazira,United Arab Emirates,2850000.0,out,summer,1 Bundesliga,2021,False,
VfL Wolfsburg,Felix Klaus,28,Germany,Right Winger,RW,,F. Düsseldorf,Germany,1100000.0,out,summer,1 Bundesliga,2021,False,
VfL Wolfsburg,Marcel Beifus,18,Germany,Centre-Back,CB,,FC St. Pauli,Germany,,out,summer,1 Bundesliga,2021,False,
VfL Wolfsburg,Jeffrey Bruma,29,Netherlands,Centre-Back,CB,,Kasimpasa,Turkey,0.0,out,summer,1 Bundesliga,2021,False,
VfL Wolfsburg,Dominik Marx,21,Germany,Central Midfield,CM,,Without Club,,,out,summer,1 Bundesliga,2021,False,
VfL Wolfsburg,Jonas Wind,22,Denmark,Centre-Forward,CF,22000000.0,FC Copenhagen,Denmark,12000000.0,in,winter,1 Bundesliga,2021,False,
VfL Wolfsburg,Kevin Paredes,18,United States,Left Midfield,LM,5000000.0,D.C. United,United States,6680000.0,in,winter,1 Bundesliga,2021,False,
VfL Wolfsburg,Max Kruse,33,Germany,Second Striker,SS,,Union Berlin,Germany,5000000.0,in,winter,1 Bundesliga,2021,False,
VfL Wolfsburg,Wout Weghorst,29,Netherlands,Centre-Forward,CF,9000000.0,Burnley,England,17500000.0,out,winter,1 Bundesliga,2021,False,
VfL Wolfsburg,Admir Mehmedi,30,Switzerland,Second Striker,SS,,Antalyaspor,Turkey,0.0,out,winter,1 Bundesliga,2021,False,
VfL Wolfsburg,Marvin Stefaniak,26,Germany,Left Winger,LW,,Würzb. Kickers,Germany,0.0,out,winter,1 Bundesliga,2021,False,
VfL Wolfsburg,Jannis Lang,19,Germany,Right-Back,RB,,Erzgebirge Aue,Germany,,out,winter,1 Bundesliga,2021,False,
VfL Wolfsburg,Daniel Ginczek,30,Germany,Centre-Forward,CF,,F. Düsseldorf,Germany,,out,winter,1 Bundesliga,2021,False,
