club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Volos NPS,Tom van Weert,31,Netherlands,Centre-Forward,CF,,Aalborg BK,Denmark,0.0,in,summer,Super League 1,2021,False,
Volos NPS,Franco Romero,26,Uruguay,Centre-Back,CB,,Liverpool FC,Uruguay,0.0,in,summer,Super League 1,2021,False,
Volos NPS,Levent Gülen,27,Switzerland,Centre-Back,CB,,Ankaraspor,Turkey,0.0,in,summer,Super League 1,2021,False,
Volos NPS,Emiliano Purita,24,Argentina,Right-Back,RB,,San Martín (T),Argentina,0.0,in,summer,Super League 1,2021,False,
Volos NPS,Matic Kotnik,30,Slovenia,Goalkeeper,GK,,Brescia,Italy,0.0,in,summer,Super League 1,2021,False,
Volos NPS,Kevin Rosero,22,Colombia,Right Winger,RW,,Santa Lucia FC,Malta,0.0,in,summer,Super League 1,2021,False,
Volos NPS,Kamil Wojtkowski,23,Poland,Attacking Midfield,AM,,Without Club,,,in,summer,Super League 1,2021,False,
Volos NPS,Anastasios Douvikas,21,Greece,Centre-Forward,CF,12000000.0,FC Utrecht,Netherlands,1200000.0,out,summer,Super League 1,2021,False,
Volos NPS,Gerasimos Mitoglou,21,Greece,Centre-Back,CB,1200000.0,AEK Athens,Greece,,out,summer,Super League 1,2021,False,
Volos NPS,Vasilios Kravaritis,19,Greece,Goalkeeper,GK,,Panionios,Greece,0.0,out,summer,Super League 1,2021,False,
Volos NPS,Georgios Kanellakis,20,Greece,Defensive Midfield,DM,,Aris Skalas,Greece,0.0,out,summer,Super League 1,2021,False,
Volos NPS,Georgios Ballas,20,Greece,Left Winger,LW,,Niki Volou,Greece,0.0,out,summer,Super League 1,2021,False,
Volos NPS,José Rivas Gamboa,22,Venezuela,Centre-Forward,CF,,Puerto Cabello,Venezuela,0.0,out,summer,Super League 1,2021,False,
Volos NPS,Alberto Bueno,33,Spain,Second Striker,SS,,Ionikos Nikeas,Greece,0.0,out,summer,Super League 1,2021,False,
Volos NPS,Tekio,30,Spain,Right-Back,RB,,UD Logroñés,Spain,0.0,out,summer,Super League 1,2021,False,
Volos NPS,Anastasios Kritikos,26,Greece,Right Winger,RW,,AO Xanthi,Greece,0.0,out,summer,Super League 1,2021,False,
Volos NPS,Salvador Sánchez,25,Argentina,Centre-Back,CB,,Ionikos Nikeas,Greece,0.0,out,summer,Super League 1,2021,False,
Volos NPS,Giannis Kiakos,23,Greece,Left-Back,LB,,Ionikos Nikeas,Greece,0.0,out,summer,Super League 1,2021,False,
Volos NPS,Dardo Miloc,30,Argentina,Defensive Midfield,DM,,Arsenal Sarandí,Argentina,0.0,out,summer,Super League 1,2021,False,
Volos NPS,Nicolás Martínez,33,Argentina,Attacking Midfield,AM,,Apollon Smyrnis,Greece,0.0,out,summer,Super League 1,2021,False,
Volos NPS,Antonis Dentakis,26,Greece,Right-Back,RB,,Apollon Smyrnis,Greece,0.0,out,summer,Super League 1,2021,False,
Volos NPS,Athanasios Garavelis,28,Greece,Goalkeeper,GK,,PAS Lamia,Greece,0.0,out,summer,Super League 1,2021,False,
Volos NPS,Rodrigo Colombo,28,Argentina,Centre-Back,CB,,Dep. Maipú,Argentina,0.0,out,summer,Super League 1,2021,False,
Volos NPS,Pavlos Logaras,19,Greece,Centre-Back,CB,,PAOK Salonika B,Greece,,out,summer,Super League 1,2021,False,
Volos NPS,Nikolai Alho,28,Finland,Right-Back,RB,,MTK Budapest,Hungary,,in,winter,Super League 1,2021,False,
Volos NPS,Christos Sielis,21,Cyprus,Centre-Back,CB,,Levski Sofia,Bulgaria,0.0,in,winter,Super League 1,2021,False,
Volos NPS,Jorge Correa,28,Argentina,Left Winger,LW,,Neftchi Baku,Azerbaijan,0.0,in,winter,Super League 1,2021,False,
Volos NPS,Kamil Wojtkowski,23,Poland,Attacking Midfield,AM,,Ethnikos,Cyprus,0.0,out,winter,Super League 1,2021,False,
Volos NPS,Fausto Grillo,28,Argentina,Centre-Back,CB,,O'Higgins,Chile,0.0,out,winter,Super League 1,2021,False,
Volos NPS,Jakub Kuzdra,24,Poland,Right Midfield,RM,,Without Club,,,out,winter,Super League 1,2021,False,
