club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
FK Kolubara Lazarevac,Milos Milisavljevic,29,Serbia,Central Midfield,CM,,Radnicki 1923,Serbia,0.0,out,winter,Super Liga Srbije,2021,False,
FK Kolubara Lazarevac,Milos Stanojevic,28,Serbia,Defensive Midfield,DM,,Leotar Trebinje,Bosnia-Herzegovina,0.0,out,winter,Super Liga Srbije,2021,False,
FK Kolubara Lazarevac,Aleksandar Jovanovic,36,Serbia,Central Midfield,CM,,,,,out,winter,Super Liga Srbije,2021,False,
FK Kolubara Lazarevac,Predrag Poledica,26,Serbia,Central Midfield,CM,,Without Club,,,out,winter,Super Liga Srbije,2021,False,
FK Metalac Gornji Milanovac,Nikola Furtula,24,Serbia,Centre-Forward,CF,,Spartak,Serbia,0.0,in,summer,Super Liga Srbije,2021,False,
FK Metalac Gornji Milanovac,Danilo Nesic,18,Serbia,Central Midfield,CM,,FK Brodarac U19,Serbia,0.0,in,summer,Super Liga Srbije,2021,False,
FK Metalac Gornji Milanovac,Filip Stuparevic,20,Serbia,Centre-Forward,CF,,Watford,England,0.0,in,summer,Super Liga Srbije,2021,False,
FK Metalac Gornji Milanovac,Luka Stevic,21,Switzerland,Attacking Midfield,AM,,FC Chiasso,Switzerland,0.0,in,summer,Super Liga Srbije,2021,False,
FK Metalac Gornji Milanovac,Nemanja Stojic,23,Serbia,Centre-Back,CB,1600000.0,Red Star,Serbia,0.0,in,summer,Super Liga Srbije,2021,False,
FK Metalac Gornji Milanovac,Marko Saric,22,Serbia,Centre-Forward,CF,,FK Cukaricki,Serbia,0.0,in,summer,Super Liga Srbije,2021,False,
FK Metalac Gornji Milanovac,Vasilije Djuric,22,Serbia,Attacking Midfield,AM,,FK TSC,Serbia,0.0,in,summer,Super Liga Srbije,2021,False,
FK Metalac Gornji Milanovac,Mateja Maslarevic,20,Serbia,Goalkeeper,GK,,Borac Cacak,Serbia,0.0,in,summer,Super Liga Srbije,2021,False,
FK Metalac Gornji Milanovac,Srdjan Nikolic,23,Serbia,Left-Back,LB,,Radnicki Srem,Serbia,0.0,in,summer,Super Liga Srbije,2021,False,
FK Metalac Gornji Milanovac,Filip Antonijevic,21,Serbia,Left-Back,LB,,MTK Budapest,Hungary,,in,summer,Super Liga Srbije,2021,False,
FK Metalac Gornji Milanovac,Eric Appiah,20,Ghana,Right Winger,RW,,Club NXT,Belgium,,in,summer,Super Liga Srbije,2021,False,
FK Metalac Gornji Milanovac,Prestige Mboungou,21,Congo,Second Striker,SS,2500000.0,Abha,Saudi Arabia,,out,summer,Super Liga Srbije,2021,False,
FK Metalac Gornji Milanovac,Marko Zocevic,28,Serbia,Central Midfield,CM,,Sutjeska Niksic,Montenegro,0.0,out,summer,Super Liga Srbije,2021,False,
FK Metalac Gornji Milanovac,Bojan Gocanin,23,Serbia,Defensive Midfield,DM,,Takovo Milanova,Serbia,0.0,out,summer,Super Liga Srbije,2021,False,
FK Metalac Gornji Milanovac,Igor Maksimovic,22,Serbia,Attacking Midfield,AM,,Novi Pazar,Serbia,0.0,out,summer,Super Liga Srbije,2021,False,
FK Metalac Gornji Milanovac,Jovan Kokir,21,Serbia,Left Winger,LW,,Zarkovo,Serbia,0.0,out,summer,Super Liga Srbije,2021,False,
FK Metalac Gornji Milanovac,Aleksandar Katanic,25,Serbia,Centre-Forward,CF,,Mladost,Serbia,0.0,out,summer,Super Liga Srbije,2021,False,
FK Metalac Gornji Milanovac,Bojan Vlaovic,21,Montenegro,Central Midfield,CM,,Jedinstvo,Montenegro,0.0,out,summer,Super Liga Srbije,2021,False,
FK Metalac Gornji Milanovac,Dong Li,20,China,Defensive Midfield,DM,,Radnicki Srem,Serbia,0.0,out,summer,Super Liga Srbije,2021,False,
FK Metalac Gornji Milanovac,Dusan Puletic,32,Serbia,Goalkeeper,GK,,Kolubara,Serbia,0.0,out,summer,Super Liga Srbije,2021,False,
FK Metalac Gornji Milanovac,Ivan Rogac,29,Serbia,Centre-Back,CB,,Akron Togliatti,Russia,0.0,out,summer,Super Liga Srbije,2021,False,
FK Metalac Gornji Milanovac,Milos Milisavljevic,28,Serbia,Central Midfield,CM,,Kolubara,Serbia,0.0,out,summer,Super Liga Srbije,2021,False,
FK Metalac Gornji Milanovac,Milan Jokic,26,Serbia,Defensive Midfield,DM,,Tsarsko Selo,Bulgaria,0.0,out,summer,Super Liga Srbije,2021,False,
FK Metalac Gornji Milanovac,Nikola Sukacev,23,Switzerland,Right Midfield,RM,,SC Kriens,Switzerland,,out,summer,Super Liga Srbije,2021,False,
FK Metalac Gornji Milanovac,Stanisa Mandic,26,Montenegro,Left Winger,LW,,NS Mura,Slovenia,0.0,in,winter,Super Liga Srbije,2021,False,
FK Metalac Gornji Milanovac,Jovan Cadjenovic,27,Montenegro,Defensive Midfield,DM,,Kaysar,Kazakhstan,0.0,in,winter,Super Liga Srbije,2021,False,
FK Metalac Gornji Milanovac,Dusan Markovic,23,Serbia,Goalkeeper,GK,,FC Sheriff,Moldova,0.0,in,winter,Super Liga Srbije,2021,False,
FK Metalac Gornji Milanovac,Jovan Stojanovic,29,Serbia,Attacking Midfield,AM,,Without Club,,,in,winter,Super Liga Srbije,2021,False,
FK Metalac Gornji Milanovac,Marko Saric,23,Serbia,Centre-Forward,CF,,Neftchi,Uzbekistan,0.0,out,winter,Super Liga Srbije,2021,False,
FK Metalac Gornji Milanovac,Bojan Mladjovic,26,Serbia,Centre-Back,CB,,Radnicki Nis,Serbia,0.0,out,winter,Super Liga Srbije,2021,False,
FK Metalac Gornji Milanovac,Aleksandar Vasiljevic,20,Serbia,Centre-Back,CB,,Al-Wasl,United Arab Emirates,,out,winter,Super Liga Srbije,2021,False,
FK Metalac Gornji Milanovac,Strahinja Savic,22,Serbia,Goalkeeper,GK,,Without Club,,,out,winter,Super Liga Srbije,2021,False,
FK Metalac Gornji Milanovac,Luka Stevic,21,Switzerland,Attacking Midfield,AM,,Without Club,,,out,winter,Super Liga Srbije,2021,False,
FK Metalac Gornji Milanovac,Eric Appiah,20,Ghana,Right Winger,RW,,Without Club,,,out,winter,Super Liga Srbije,2021,False,
FK Mladost Lucani,Janko Tumbasevic,36,Montenegro,Central Midfield,CM,,FK TSC,Serbia,0.0,in,summer,Super Liga Srbije,2021,False,
FK Mladost Lucani,Zarija Lambulic,23,Serbia,Centre-Back,CB,,Zlatibor,Serbia,0.0,in,summer,Super Liga Srbije,2021,False,
FK Mladost Lucani,Nemanja Ivanovic,24,Serbia,Centre-Forward,CF,,Proleter,Serbia,0.0,in,summer,Super Liga Srbije,2021,False,
FK Mladost Lucani,Nemanja Obradovic,32,Serbia,Left Winger,LW,,Qyzyljar,Kazakhstan,0.0,in,summer,Super Liga Srbije,2021,False,
FK Mladost Lucani,Ante Hrkac,29,Bosnia-Herzegovina,Centre-Back,CB,,Novara,Italy,0.0,in,summer,Super Liga Srbije,2021,False,
FK Mladost Lucani,Aleksandar Katanic,25,Serbia,Centre-Forward,CF,,Metalac,Serbia,0.0,in,summer,Super Liga Srbije,2021,False,
FK Mladost Lucani,Ivan Kostic,25,Serbia,Goalkeeper,GK,,Radnik,Serbia,0.0,in,summer,Super Liga Srbije,2021,False,
FK Mladost Lucani,Zoran Danoski,30,North Macedonia,Left Winger,LW,,Proleter,Serbia,0.0,in,summer,Super Liga Srbije,2021,False,
FK Mladost Lucani,Milos Ozegovic,29,Serbia,Defensive Midfield,DM,,Mladost GAT,Serbia,0.0,out,summer,Super Liga Srbije,2021,False,
FK Mladost Lucani,Petar Jovanovic,38,Serbia,Right-Back,RB,,Zlatibor,Serbia,0.0,out,summer,Super Liga Srbije,2021,False,
FK Mladost Lucani,Lazar Jovanovic,28,Serbia,Right Winger,RW,,Pyunik Yerevan,Armenia,0.0,out,summer,Super Liga Srbije,2021,False,
FK Mladost Lucani,Aleksandar Jesic,26,Serbia,Attacking Midfield,AM,,Neftchi,Uzbekistan,0.0,out,summer,Super Liga Srbije,2021,False,
FK Mladost Lucani,Filip Djordjevic,26,Serbia,Left Winger,LW,,Zvezdara,Serbia,0.0,out,summer,Super Liga Srbije,2021,False,
FK Mladost Lucani,Regan Obeng,27,Ghana,Central Midfield,CM,,Zelez. Pancevo,Serbia,0.0,out,summer,Super Liga Srbije,2021,False,
FK Mladost Lucani,Obiora Odita,38,Nigeria,Centre-Forward,CF,,Javor-Matis,Serbia,,out,summer,Super Liga Srbije,2021,False,
FK Mladost Lucani,Zlatko Zecevic,37,Serbia,Goalkeeper,GK,,,,,out,summer,Super Liga Srbije,2021,False,
FK Mladost Lucani,Sava Petrov,23,Serbia,Centre-Forward,CF,,NK Olimpija,Slovenia,0.0,in,winter,Super Liga Srbije,2021,False,
FK Mladost Lucani,Radomir Milosavljevic,29,Serbia,Central Midfield,CM,,Without Club,,,in,winter,Super Liga Srbije,2021,False,
FK Mladost Lucani,Aleksandar Katanic,26,Serbia,Centre-Forward,CF,,FC Honka,Finland,0.0,out,winter,Super Liga Srbije,2021,False,
FK Mladost Lucani,Nikola Radovic,22,Serbia,Left-Back,LB,,1. Maj Ruma,Serbia,0.0,out,winter,Super Liga Srbije,2021,False,
FK Mladost Lucani,Nemanja Ivanovic,24,Serbia,Centre-Forward,CF,,Dobanovci,Serbia,0.0,out,winter,Super Liga Srbije,2021,False,
FK Napredak Krusevac,Mihajlo Mitic,18,Serbia,Centre-Forward,CF,,Graficar U19,Serbia,0.0,in,summer,Super Liga Srbije,2021,False,
FK Napredak Krusevac,Petar Djurickovic,30,Serbia,Attacking Midfield,AM,,Radnicki Nis,Serbia,0.0,in,summer,Super Liga Srbije,2021,False,
FK Napredak Krusevac,Stefan Dabic,24,Serbia,Right-Back,RB,,Macva,Serbia,0.0,in,summer,Super Liga Srbije,2021,False,
FK Napredak Krusevac,Rastko Suljagic,26,Serbia,Goalkeeper,GK,,Zarkovo,Serbia,0.0,in,summer,Super Liga Srbije,2021,False,
FK Napredak Krusevac,Mladjan Stevanovic,26,Serbia,Right Winger,RW,,Dinamo Vranje,Serbia,0.0,in,summer,Super Liga Srbije,2021,False,
FK Napredak Krusevac,Dejan Kerkez,25,Serbia,Centre-Back,CB,,Marítimo,Portugal,0.0,in,summer,Super Liga Srbije,2021,False,
FK Napredak Krusevac,Petar Kunic,28,Bosnia-Herzegovina,Centre-Forward,CF,,Atyrau,Kazakhstan,0.0,in,summer,Super Liga Srbije,2021,False,
FK Napredak Krusevac,Djordje Jovanovic,19,Serbia,Right Winger,RW,,Sloga Požega,Serbia,0.0,in,summer,Super Liga Srbije,2021,False,
FK Napredak Krusevac,Nemanja Krstic,26,Serbia,Defensive Midfield,DM,,Zlatibor,Serbia,0.0,in,summer,Super Liga Srbije,2021,False,
FK Napredak Krusevac,Marko Pantic,23,Serbia,Defensive Midfield,DM,,Backa,Serbia,0.0,in,summer,Super Liga Srbije,2021,False,
FK Napredak Krusevac,Stefan Jovanovic,27,Serbia,Right-Back,RB,,Backa,Serbia,,in,summer,Super Liga Srbije,2021,False,
FK Napredak Krusevac,Luka Milunovic,28,Serbia,Attacking Midfield,AM,,FK Kukësi,Albania,0.0,out,summer,Super Liga Srbije,2021,False,
FK Napredak Krusevac,Djordje Brboric,20,Serbia,Defensive Midfield,DM,,Borac Sajkas,Serbia,0.0,out,summer,Super Liga Srbije,2021,False,
FK Napredak Krusevac,Uros Bozovic,20,Serbia,Centre-Forward,CF,,Hajduk 1912,Serbia,0.0,out,summer,Super Liga Srbije,2021,False,
FK Napredak Krusevac,Uros Gajic,21,Serbia,Right-Back,RB,,Radnicki Srem,Serbia,0.0,out,summer,Super Liga Srbije,2021,False,
FK Napredak Krusevac,Stanislav Zeljajic,20,Serbia,Centre-Back,CB,,Rad,Serbia,0.0,out,summer,Super Liga Srbije,2021,False,
FK Napredak Krusevac,Lazar Milosev,25,Serbia,Centre-Forward,CF,,Zelez. Pancevo,Serbia,0.0,out,summer,Super Liga Srbije,2021,False,
FK Napredak Krusevac,Igor Zonjic,29,Montenegro,Centre-Back,CB,,SC Noravank,Armenia,0.0,out,summer,Super Liga Srbije,2021,False,
FK Napredak Krusevac,Alen Melunovic,31,Serbia,Centre-Forward,CF,,Samsunspor,Turkey,0.0,out,summer,Super Liga Srbije,2021,False,
FK Napredak Krusevac,Bojan Cecaric,27,Serbia,Centre-Forward,CF,,Novi Pazar,Serbia,0.0,out,summer,Super Liga Srbije,2021,False,
FK Napredak Krusevac,Milos Milovanovic,33,Serbia,Centre-Back,CB,,Mladost GAT,Serbia,0.0,out,summer,Super Liga Srbije,2021,False,
FK Napredak Krusevac,Mladen Zivkovic,31,Serbia,Goalkeeper,GK,,Zelez. Pancevo,Serbia,0.0,out,summer,Super Liga Srbije,2021,False,
FK Napredak Krusevac,Milos Ostojic,25,Serbia,Goalkeeper,GK,,Novi Pazar,Serbia,0.0,out,summer,Super Liga Srbije,2021,False,
FK Napredak Krusevac,Miroljub Kostic,33,Serbia,Defensive Midfield,DM,,Zelez. Pancevo,Serbia,0.0,out,summer,Super Liga Srbije,2021,False,
FK Napredak Krusevac,Aleksandar Trajkovic,21,Serbia,Left-Back,LB,,Svilajnac,Serbia,,out,summer,Super Liga Srbije,2021,False,
FK Napredak Krusevac,Nemanja Kojcic,24,Serbia,Centre-Back,CB,,Novi Pazar,Serbia,0.0,in,winter,Super Liga Srbije,2021,False,
FK Napredak Krusevac,Nemanja Mladenovic,28,Serbia,Right Winger,RW,,Novi Pazar,Serbia,0.0,in,winter,Super Liga Srbije,2021,False,
FK Napredak Krusevac,Vladimir Savic,25,Serbia,Goalkeeper,GK,,Zlatibor,Serbia,0.0,in,winter,Super Liga Srbije,2021,False,
FK Napredak Krusevac,Milos Dzugurdic,29,Serbia,Centre-Forward,CF,,FK Mesevo,Serbia,0.0,in,winter,Super Liga Srbije,2021,False,
FK Napredak Krusevac,Josip Projic,34,Serbia,Left-Back,LB,,Jedinstvo,Serbia,0.0,in,winter,Super Liga Srbije,2021,False,
FK Napredak Krusevac,Alen Melunovic,32,Serbia,Centre-Forward,CF,,Samsunspor,Turkey,,in,winter,Super Liga Srbije,2021,False,
FK Napredak Krusevac,Mihajlo Mitic,19,Serbia,Centre-Forward,CF,,OFK Petrovac,Montenegro,0.0,out,winter,Super Liga Srbije,2021,False,
FK Napredak Krusevac,Stefan Dabic,24,Serbia,Right-Back,RB,,Zelez. Pancevo,Serbia,0.0,out,winter,Super Liga Srbije,2021,False,
FK Napredak Krusevac,Mitar Cukovic,26,Montenegro,Left-Back,LB,,Panevezys,Lithuania,0.0,out,winter,Super Liga Srbije,2021,False,
FK Napredak Krusevac,Marko Mrkic,25,Serbia,Right Winger,RW,,Without Club,,,out,winter,Super Liga Srbije,2021,False,
FK Napredak Krusevac,Rastko Suljagic,26,Serbia,Goalkeeper,GK,,Without Club,,,out,winter,Super Liga Srbije,2021,False,
FK Novi Pazar,Nikola Vujanac,30,Serbia,Goalkeeper,GK,,Maziya S&RC,Maldives,0.0,in,summer,Super Liga Srbije,2021,False,
FK Novi Pazar,Milan Joksimovic,31,Serbia,Centre-Back,CB,,Liepaja,Latvia,0.0,in,summer,Super Liga Srbije,2021,False,
FK Novi Pazar,Nemanja Mladenovic,28,Serbia,Right Winger,RW,,Rad,Serbia,0.0,in,summer,Super Liga Srbije,2021,False,
FK Novi Pazar,Bojan Cecaric,27,Serbia,Centre-Forward,CF,,Napredak,Serbia,0.0,in,summer,Super Liga Srbije,2021,False,
FK Novi Pazar,Milos Kalezic,28,Montenegro,Central Midfield,CM,,KF Vllaznia,Albania,0.0,in,summer,Super Liga Srbije,2021,False,
FK Novi Pazar,Faris Handzic,26,Bosnia-Herzegovina,Attacking Midfield,AM,,FK Olimpik,Bosnia-Herzegovina,0.0,in,summer,Super Liga Srbije,2021,False,
FK Novi Pazar,Igor Maksimovic,22,Serbia,Attacking Midfield,AM,,Metalac,Serbia,0.0,in,summer,Super Liga Srbije,2021,False,
FK Novi Pazar,Vladimir Bubanja,32,Serbia,Centre-Back,CB,,Surkhon,Uzbekistan,0.0,in,summer,Super Liga Srbije,2021,False,
FK Novi Pazar,Stefan Loncar,25,Montenegro,Defensive Midfield,DM,,NK Istra,Croatia,0.0,in,summer,Super Liga Srbije,2021,False,
FK Novi Pazar,Tamirlan Dzhamalutdinov,24,Russia,Central Midfield,CM,,Veles Moscow,Russia,0.0,in,summer,Super Liga Srbije,2021,False,
FK Novi Pazar,Nemanja Kojcic,23,Serbia,Centre-Back,CB,,Kabel Novi Sad,Serbia,0.0,in,summer,Super Liga Srbije,2021,False,
FK Novi Pazar,Stefan Dimic,28,Serbia,Right Winger,RW,,Balzan FC,Malta,0.0,in,summer,Super Liga Srbije,2021,False,
FK Novi Pazar,Bojan Balaz,20,Serbia,Centre-Back,CB,,FK TSC,Serbia,0.0,in,summer,Super Liga Srbije,2021,False,
FK Novi Pazar,Milos Ostojic,25,Serbia,Goalkeeper,GK,,Napredak,Serbia,0.0,in,summer,Super Liga Srbije,2021,False,
FK Novi Pazar,Nemanja Andrijanic,21,Serbia,Goalkeeper,GK,,Sloga Kraljevo,Serbia,0.0,in,summer,Super Liga Srbije,2021,False,
FK Novi Pazar,Luka Ratkovic,24,Serbia,Right Winger,RW,,Backa,Serbia,0.0,in,summer,Super Liga Srbije,2021,False,
FK Novi Pazar,Lazar Mihailovic,20,Serbia,Attacking Midfield,AM,,Backa,Serbia,0.0,in,summer,Super Liga Srbije,2021,False,
FK Novi Pazar,Dejan Paradjina,22,Serbia,Right-Back,RB,,Backa,Serbia,0.0,in,summer,Super Liga Srbije,2021,False,
FK Novi Pazar,Adnan Islamovic,24,Serbia,Left-Back,LB,,Sloboda Tuzla,Bosnia-Herzegovina,0.0,in,summer,Super Liga Srbije,2021,False,
FK Novi Pazar,Filip Pavisic,27,Serbia,Centre-Back,CB,,Javor-Matis,Serbia,,in,summer,Super Liga Srbije,2021,False,
