club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Bröndby IF,Mikael Uhre,27,Denmark,Centre-Forward,CF,4000000.0,Philadelphia,United States,2550000.0,out,winter,Superliga,2021,False,
Bröndby IF,Tobias Børkeeiet,22,Norway,Defensive Midfield,DM,,Rosenborg,Norway,,out,winter,Superliga,2021,False,
Bröndby IF,Michael Lumb,34,Denmark,Left-Back,LB,,Fremad Amager,Denmark,0.0,out,winter,Superliga,2021,False,
Bröndby IF,Anton Skipper,21,Denmark,Centre-Back,CB,,Sarpsborg 08,Norway,,out,winter,Superliga,2021,False,
FC Copenhagen,Kamil Grabara,22,Poland,Goalkeeper,GK,9000000.0,Liverpool U23,England,6200000.0,in,summer,Superliga,2021,False,
FC Copenhagen,Ísak Bergmann Jóhannesson,18,Iceland,Central Midfield,CM,3000000.0,Norrköping,Sweden,4500000.0,in,summer,Superliga,2021,False,
FC Copenhagen,Davit Khocholava,28,Georgia,Centre-Back,CB,1800000.0,Shakhtar D.,Ukraine,2500000.0,in,summer,Superliga,2021,False,
FC Copenhagen,Luther Singh,24,South Africa,Left Winger,LW,,SC Braga,Portugal,1410000.0,in,summer,Superliga,2021,False,
FC Copenhagen,Kevin Diks,24,Netherlands,Centre-Back,CB,3000000.0,Fiorentina,Italy,0.0,in,summer,Superliga,2021,False,
FC Copenhagen,Johan Guadagno,18,Sweden,Goalkeeper,GK,,Man Utd U18,England,,in,summer,Superliga,2021,False,
FC Copenhagen,Mohamed Daramy,19,Denmark,Left Winger,LW,10000000.0,Ajax,Netherlands,12000000.0,out,summer,Superliga,2021,False,
FC Copenhagen,Victor Nelsson,22,Denmark,Centre-Back,CB,19000000.0,Galatasaray,Turkey,7000000.0,out,summer,Superliga,2021,False,
FC Copenhagen,Viktor Fischer,27,Denmark,Left Winger,LW,,Royal Antwerp,Belgium,1500000.0,out,summer,Superliga,2021,False,
FC Copenhagen,Guillermo Varela,28,Uruguay,Right-Back,RB,2000000.0,Dynamo Moscow,Russia,1000000.0,out,summer,Superliga,2021,False,
FC Copenhagen,Michael Lüftner,27,Czech Republic,Centre-Back,CB,,Fehérvár,Hungary,,out,summer,Superliga,2021,False,
FC Copenhagen,Karlo Bartolec,26,Croatia,Right-Back,RB,,NK Osijek,Croatia,,out,summer,Superliga,2021,False,
FC Copenhagen,Nicolaj Thomsen,28,Denmark,Attacking Midfield,AM,,Vålerenga,Norway,0.0,out,summer,Superliga,2021,False,
FC Copenhagen,Stephan Andersen,39,Denmark,Goalkeeper,GK,,Without Club,,,out,summer,Superliga,2021,False,
FC Copenhagen,Akinkunmi Amoo,19,Nigeria,Right Winger,RW,1000000.0,Hammarby,Sweden,4300000.0,in,winter,Superliga,2021,False,
FC Copenhagen,Paul Mukairu,22,Nigeria,Left Winger,LW,,Antalyaspor,Turkey,1900000.0,in,winter,Superliga,2021,False,
FC Copenhagen,Mamoudou Karamoko,22,France,Centre-Forward,CF,,LASK,Austria,1500000.0,in,winter,Superliga,2021,False,
FC Copenhagen,Khouma Babacar,28,Senegal,Centre-Forward,CF,,Sassuolo,Italy,0.0,in,winter,Superliga,2021,False,
FC Copenhagen,Nicolai Jörgensen,31,Denmark,Centre-Forward,CF,,Kasimpasa,Turkey,0.0,in,winter,Superliga,2021,False,
FC Copenhagen,Viktor Claesson,30,Sweden,Central Midfield,CM,6000000.0,Krasnodar,Russia,0.0,in,winter,Superliga,2021,False,
FC Copenhagen,Jonas Wind,22,Denmark,Centre-Forward,CF,22000000.0,VfL Wolfsburg,Germany,12000000.0,out,winter,Superliga,2021,False,
FC Copenhagen,Rasmus Højlund,18,Denmark,Centre-Forward,CF,65000000.0,Sturm Graz,Austria,1950000.0,out,winter,Superliga,2021,False,
FC Copenhagen,Kamil Wilczek,34,Poland,Centre-Forward,CF,,Piast Gliwice,Poland,0.0,out,winter,Superliga,2021,False,
FC Copenhagen,Sten Grytebust,32,Norway,Goalkeeper,GK,,Aalesund,Norway,0.0,out,winter,Superliga,2021,False,
FC Copenhagen,Pierre Bengtsson,33,Sweden,Left-Back,LB,,Djurgården,Sweden,,out,winter,Superliga,2021,False,
FC Midtjylland,Marrony,22,Brazil,Right Winger,RW,2000000.0,Atlético-MG,Brazil,4500000.0,in,summer,Superliga,2021,False,
FC Midtjylland,Juninho,26,Brazil,Centre-Back,CB,1000000.0,Palmeiras,Brazil,1600000.0,in,summer,Superliga,2021,False,
FC Midtjylland,Charles,25,Brazil,Central Midfield,CM,,Ceará SC,Brazil,1500000.0,in,summer,Superliga,2021,False,
FC Midtjylland,Henrik Dalsgaard,31,Denmark,Right-Back,RB,,Brentford,England,0.0,in,summer,Superliga,2021,False,
FC Midtjylland,Jared Thompson,22,Northern Ireland,Goalkeeper,GK,,Brentford B,England,0.0,in,summer,Superliga,2021,False,
FC Midtjylland,Frank Onyeka,23,Nigeria,Central Midfield,CM,8000000.0,Brentford,England,10000000.0,out,summer,Superliga,2021,False,
FC Midtjylland,Anders Dreyer,23,Denmark,Right Winger,RW,6500000.0,Rubin Kazan,Russia,7000000.0,out,summer,Superliga,2021,False,
FC Midtjylland,Mikael Anderson,23,Iceland,Left Winger,LW,1000000.0,Aarhus GF,Denmark,2000000.0,out,summer,Superliga,2021,False,
FC Midtjylland,David Akintola,25,Nigeria,Right Winger,RW,2200000.0,Adana Demirspor,Turkey,1000000.0,out,summer,Superliga,2021,False,
FC Midtjylland,Rasmus Nicolaisen,24,Denmark,Centre-Back,CB,6000000.0,Toulouse,France,,out,summer,Superliga,2021,False,
FC Midtjylland,Alexander Scholz,28,Denmark,Centre-Back,CB,2200000.0,Urawa Reds,Japan,,out,summer,Superliga,2021,False,
FC Midtjylland,Jesper Hansen,36,Denmark,Goalkeeper,GK,,Aarhus GF,Denmark,,out,summer,Superliga,2021,False,
FC Midtjylland,Gloire Rutikanga,24,DR Congo,Central Midfield,CM,,Thisted FC,Denmark,0.0,out,summer,Superliga,2021,False,
FC Midtjylland,Sebastian Buch,22,Denmark,Centre-Forward,CF,,Aarhus Fremad,Denmark,0.0,out,summer,Superliga,2021,False,
FC Midtjylland,Kristian Dirks Riis,24,Denmark,Centre-Back,CB,,Lyngby BK,Denmark,0.0,out,summer,Superliga,2021,False,
FC Midtjylland,Aílton,26,Brazil,Left-Back,LB,,Pafos FC,Cyprus,0.0,out,summer,Superliga,2021,False,
FC Midtjylland,Mikkel Andersen,32,Denmark,Goalkeeper,GK,,Brann,Norway,0.0,out,summer,Superliga,2021,False,
FC Midtjylland,Manjrekar James,27,Canada,Centre-Back,CB,,Vejle BK,Denmark,,out,summer,Superliga,2021,False,
FC Midtjylland,Japhet Sery Larsen,21,Denmark,Centre-Back,CB,,Brann,Norway,,out,summer,Superliga,2021,False,
FC Midtjylland,Mayron George,27,Costa Rica,Centre-Forward,CF,,Lausanne-Sport,Switzerland,,out,summer,Superliga,2021,False,
FC Midtjylland,Casper Tengstedt,21,Denmark,Centre-Forward,CF,6000000.0,AC Horsens,Denmark,,out,summer,Superliga,2021,False,
FC Midtjylland,Chuma Anene,28,Norway,Centre-Forward,CF,,Sandefjord,Norway,,out,summer,Superliga,2021,False,
FC Midtjylland,Oliver Ottesen,22,Denmark,Goalkeeper,GK,,Without Club,,,out,summer,Superliga,2021,False,
FC Midtjylland,Edward Chilufya,22,Zambia,Right Winger,RW,1500000.0,Djurgården,Sweden,2400000.0,in,winter,Superliga,2021,False,
FC Midtjylland,Vágner Love,37,Brazil,Centre-Forward,CF,,Kairat Almaty,Kazakhstan,0.0,in,winter,Superliga,2021,False,
FC Midtjylland,David Ousted,36,Denmark,Goalkeeper,GK,,Hammarby,Sweden,0.0,in,winter,Superliga,2021,False,
FC Midtjylland,Mads Thychosen,24,Denmark,Right-Back,RB,,Nordsjaelland,Denmark,,in,winter,Superliga,2021,False,
FC Midtjylland,Jens Cajuste,22,Sweden,Central Midfield,CM,10000000.0,Stade Reims,France,10000000.0,out,winter,Superliga,2021,False,
FC Midtjylland,Antonis Martis,21,Cyprus,Central Midfield,CM,,AEK Larnaca,Cyprus,,out,winter,Superliga,2021,False,
FC Midtjylland,Mads Hansen,19,Denmark,Right Winger,RW,1000000.0,Nordsjaelland,Denmark,,out,winter,Superliga,2021,False,
FC Midtjylland,Sören Reese,28,Denmark,Centre-Back,CB,,Haugesund,Norway,,out,winter,Superliga,2021,False,
FC Nordsjaelland,Kamaldeen Sulemana,19,Ghana,Left Winger,LW,18000000.0,Stade Rennais,France,17000000.0,out,summer,Superliga,2021,False,
FC Nordsjaelland,Peter Vindahl,23,Denmark,Goalkeeper,GK,,AZ Alkmaar,Netherlands,1800000.0,out,summer,Superliga,2021,False,
FC Nordsjaelland,Ulrik Yttergård Jenssen,25,Norway,Centre-Back,CB,,Willem II,Netherlands,0.0,out,summer,Superliga,2021,False,
FC Nordsjaelland,Johan Djourou,34,Switzerland,Centre-Back,CB,,,,,out,summer,Superliga,2021,False,
FC Nordsjaelland,Benjamin Nygren,20,Sweden,Right Winger,RW,,KRC Genk,Belgium,,in,winter,Superliga,2021,False,
FC Nordsjaelland,Erik Marxen,31,Denmark,Centre-Back,CB,,Randers FC,Denmark,,in,winter,Superliga,2021,False,
FC Nordsjaelland,Ernest Nuamah,18,Ghana,Right Winger,RW,20000000.0,Right to Dream,Ghana,,in,winter,Superliga,2021,False,
FC Nordsjaelland,Mads Hansen,19,Denmark,Right Winger,RW,1000000.0,FC Midtjylland,Denmark,,in,winter,Superliga,2021,False,
FC Nordsjaelland,Jesper Dickman,20,Sweden,Right Winger,RW,,Värnamo,Sweden,,out,winter,Superliga,2021,False,
FC Nordsjaelland,Clinton Antwi,22,Ghana,Left-Back,LB,,KuPS,Finland,,out,winter,Superliga,2021,False,
FC Nordsjaelland,Mads Thychosen,24,Denmark,Right-Back,RB,,FC Midtjylland,Denmark,,out,winter,Superliga,2021,False,
FC Nordsjaelland,Ibrahim Sadiq,21,Ghana,Right Winger,RW,3000000.0,Häcken,Sweden,,out,winter,Superliga,2021,False,
Odense Boldklub,Nicholas Mickelson,22,Thailand,Right-Back,RB,,Strømsgodset,Norway,,in,summer,Superliga,2021,False,
Odense Boldklub,Oliver Christensen,22,Denmark,Goalkeeper,GK,4000000.0,Hertha BSC,Germany,3000000.0,out,summer,Superliga,2021,False,
Odense Boldklub,Janus Drachmann,33,Denmark,Defensive Midfield,DM,,AC Horsens,Denmark,0.0,out,summer,Superliga,2021,False,
Odense Boldklub,Oliver Lund,30,Denmark,Left-Back,LB,,Aarhus GF,Denmark,0.0,out,summer,Superliga,2021,False,
Odense Boldklub,Mihajlo Ivancevic,22,Serbia,Centre-Back,CB,,Spartak,Serbia,,in,winter,Superliga,2021,False,
Odense Boldklub,Joel King,21,Australia,Left-Back,LB,,Sydney FC,Australia,,in,winter,Superliga,2021,False,
Odense Boldklub,Daniel Obbekjaer,19,Denmark,Centre-Back,CB,,York United,Canada,0.0,out,winter,Superliga,2021,False,
Odense Boldklub,Mart Lieder,31,Netherlands,Centre-Forward,CF,,FC Emmen,Netherlands,0.0,out,winter,Superliga,2021,False,
Randers FC,Simon Tibbling,26,Sweden,Central Midfield,CM,,FC Emmen,Netherlands,,in,summer,Superliga,2021,False,
Randers FC,Nicolai Brock-Madsen,28,Denmark,Centre-Forward,CF,,AC Horsens,Denmark,0.0,in,summer,Superliga,2021,False,
Randers FC,Jakob Ankersen,30,Denmark,Left Midfield,LM,,EFB Reserves,Denmark,0.0,in,summer,Superliga,2021,False,
Randers FC,Joel Kabongo,23,Denmark,Centre-Back,CB,,Bröndby IF,Denmark,,in,summer,Superliga,2021,False,
Randers FC,Vincent Onovo,25,Nigeria,Defensive Midfield,DM,,Újpest FC,Hungary,,in,summer,Superliga,2021,False,
Randers FC,Mathias Greve,26,Denmark,Central Midfield,CM,,Bröndby IF,Denmark,1000000.0,out,summer,Superliga,2021,False,
Randers FC,Nikola Mileusnic,27,Australia,Left Winger,LW,,Brisbane Roar,Australia,0.0,out,summer,Superliga,2021,False,
Randers FC,Christoffer Petersen,20,Denmark,Left-Back,LB,,Young Boys FD,Denmark,0.0,out,summer,Superliga,2021,False,
Randers FC,Mathias Nielsen,30,Denmark,Centre-Back,CB,,HB Köge,Denmark,,out,summer,Superliga,2021,False,
Randers FC,Kasper Høgh,20,Denmark,Centre-Forward,CF,,Hobro IK,Denmark,,out,summer,Superliga,2021,False,
Randers FC,Alexander Nybo,26,Denmark,Goalkeeper,GK,,FC Fredericia,Denmark,,in,winter,Superliga,2021,False,
Randers FC,Hugo Andersson,23,Sweden,Centre-Back,CB,,Malmö FF,Sweden,,in,winter,Superliga,2021,False,
Randers FC,Mattias Andersson,23,Sweden,Centre-Back,CB,,FC Sion,Switzerland,,in,winter,Superliga,2021,False,
Randers FC,Erik Marxen,31,Denmark,Centre-Back,CB,,Nordsjaelland,Denmark,,out,winter,Superliga,2021,False,
Randers FC,Issah Salou,22,Niger,Central Midfield,CM,,Skive IK,Denmark,0.0,out,winter,Superliga,2021,False,
Randers FC,Karl Leth,19,Denmark,Second Striker,SS,,AB Argir,Faroe Islands,0.0,out,winter,Superliga,2021,False,
Silkeborg IF,Andreas Oggesen,27,Denmark,Central Midfield,CM,,FC Fredericia,Denmark,0.0,in,summer,Superliga,2021,False,
Silkeborg IF,Oliver Sonne,20,Peru,Right-Back,RB,,HB Köge,Denmark,0.0,in,summer,Superliga,2021,False,
Silkeborg IF,André Calisir,31,Armenia,Centre-Back,CB,,Apollon Smyrnis,Greece,0.0,in,summer,Superliga,2021,False,
Silkeborg IF,Gustav Marcussen,23,Denmark,Left Winger,LW,,KFC Uerdingen,Germany,0.0,in,summer,Superliga,2021,False,
Silkeborg IF,Nicolai Larsen,30,Denmark,Goalkeeper,GK,,Guingamp,France,,in,summer,Superliga,2021,False,
Silkeborg IF,Robert Gojani,28,Sweden,Central Midfield,CM,,Elfsborg,Sweden,,in,summer,Superliga,2021,False,
Silkeborg IF,Sören Tengstedt,21,Denmark,Centre-Forward,CF,,Aarhus GF,Denmark,,in,summer,Superliga,2021,False,
Silkeborg IF,Valance Nambishi,23,Zambia,Central Midfield,CM,,FC Fredericia,Denmark,0.0,out,summer,Superliga,2021,False,
Silkeborg IF,Jeppe Gertsen,24,Denmark,Centre-Back,CB,,FC Fredericia,Denmark,0.0,out,summer,Superliga,2021,False,
Silkeborg IF,Anders Hagelskjaer,24,Denmark,Centre-Back,CB,,Aalborg BK,Denmark,0.0,out,summer,Superliga,2021,False,
Silkeborg IF,Anders Sönderby,20,Denmark,Centre-Back,CB,,Skive IK,Denmark,0.0,out,summer,Superliga,2021,False,
Silkeborg IF,Emil Holten,24,Denmark,Centre-Forward,CF,,Esbjerg fB,Denmark,,out,summer,Superliga,2021,False,
Silkeborg IF,Magnus Mattsson,22,Denmark,Attacking Midfield,AM,1300000.0,NEC Nijmegen,Netherlands,,out,summer,Superliga,2021,False,
Silkeborg IF,Wessam Abou Ali,22,Denmark,Centre-Forward,CF,,Vendsyssel FF,Denmark,,out,summer,Superliga,2021,False,
Silkeborg IF,Gustav Marcussen,23,Denmark,Left Winger,LW,,Fremad Amager,Denmark,0.0,out,winter,Superliga,2021,False,
SönderjyskE,Tchamba,22,Cameroon,Centre-Back,CB,,R. Strasbourg,France,0.0,in,summer,Superliga,2021,False,
SönderjyskE,Kristófer Kristinsson,22,Iceland,Centre-Forward,CF,,Grenoble,France,0.0,in,summer,Superliga,2021,False,
SönderjyskE,Robin Schouten,23,Netherlands,Right-Back,RB,,NAC Breda,Netherlands,0.0,in,summer,Superliga,2021,False,
SönderjyskE,Abdulrahman Taiwo,23,Nigeria,Centre-Forward,CF,,Dunajska Streda,Slovakia,,in,summer,Superliga,2021,False,
SönderjyskE,Maxime Soulas,22,France,Centre-Back,CB,,Fremad Amager,Denmark,,in,summer,Superliga,2021,False,
SönderjyskE,Emil Holm,21,Sweden,Right Midfield,RM,7000000.0,Spezia Calcio,Italy,,out,summer,Superliga,2021,False,
SönderjyskE,Adama Guira,33,Burkina Faso,Central Midfield,CM,,Racing Rioja CF,Spain,0.0,out,summer,Superliga,2021,False,
SönderjyskE,Ísak Óli Ólafsson,21,Iceland,Centre-Back,CB,,Esbjerg fB,Denmark,,out,summer,Superliga,2021,False,
SönderjyskE,Bård Finne,26,Norway,Centre-Forward,CF,1300000.0,Brann,Norway,,out,summer,Superliga,2021,False,
SönderjyskE,Anders Jacobsen,31,Denmark,Centre-Forward,CF,,AC Horsens,Denmark,,out,summer,Superliga,2021,False,
SönderjyskE,José Gallegos,20,United States,Left Winger,LW,,San Antonio FC,United States,,in,winter,Superliga,2021,False,
SönderjyskE,Nicolaj Thomsen,28,Denmark,Attacking Midfield,AM,,Vålerenga,Norway,0.0,in,winter,Superliga,2021,False,
SönderjyskE,Benjamin Schubert,25,Denmark,Goalkeeper,GK,,Jammerbugt FC,Denmark,0.0,in,winter,Superliga,2021,False,
SönderjyskE,Emil Berggreen,28,Denmark,Centre-Forward,CF,,Gr. Fürth II,Germany,0.0,in,winter,Superliga,2021,False,
SönderjyskE,Atli Barkarson,20,Iceland,Left-Back,LB,,Víkingur,Iceland,,in,winter,Superliga,2021,False,
SönderjyskE,Bubacarr Sanneh,27,The Gambia,Centre-Back,CB,,Without Club,,,in,winter,Superliga,2021,False,
SönderjyskE,Jeppe Simonsen,26,Haiti,Right-Back,RB,,Podbeskidzie,Poland,,out,winter,Superliga,2021,False,
SönderjyskE,Julius Eskesen,23,Denmark,Central Midfield,CM,,Haugesund,Norway,,out,winter,Superliga,2021,False,
Vejle Boldklub,German Onugkha,24,Russia,Centre-Forward,CF,,Krasnodar,Russia,,in,summer,Superliga,2021,False,
Vejle Boldklub,Dimitrios Emmanouilidis,20,Greece,Left Winger,LW,,Panathinaikos,Greece,,in,summer,Superliga,2021,False,
Vejle Boldklub,Aleksey Chernov,23,Russia,Goalkeeper,GK,,Ufa,Russia,,in,summer,Superliga,2021,False,
Vejle Boldklub,Andrés Ponce,24,Venezuela,Centre-Forward,CF,,Akhmat Grozny,Russia,0.0,in,summer,Superliga,2021,False,
Vejle Boldklub,Kevin Custovic,21,Sweden,Central Midfield,CM,,Västerås SK,Sweden,,in,summer,Superliga,2021,False,
Vejle Boldklub,Mouhamadou Drammeh,22,France,Defensive Midfield,DM,,Stade Reims B,France,,in,summer,Superliga,2021,False,
Vejle Boldklub,Manjrekar James,27,Canada,Centre-Back,CB,,FC Midtjylland,Denmark,,in,summer,Superliga,2021,False,
Vejle Boldklub,Brandon Pierrick,19,England,Left Winger,LW,,Palace U21,England,,in,summer,Superliga,2021,False,
Vejle Boldklub,Dominic Vinicius,26,Brazil,Centre-Forward,CF,,Without Club,,,in,summer,Superliga,2021,False,
Vejle Boldklub,Luka Djordjevic,27,Montenegro,Centre-Forward,CF,,Without Club,,,in,summer,Superliga,2021,False,
Vejle Boldklub,Hallur Hansson,29,Faroe Islands,Central Midfield,CM,,Without Club,,,in,summer,Superliga,2021,False,
Vejle Boldklub,Wahid Faghir,18,Denmark,Centre-Forward,CF,2500000.0,VfB Stuttgart,Germany,3500000.0,out,summer,Superliga,2021,False,
Vejle Boldklub,Mads Lauritsen,28,Denmark,Centre-Back,CB,,Viborg FF,Denmark,0.0,out,summer,Superliga,2021,False,
Vejle Boldklub,Indy Groothuizen,24,Netherlands,Goalkeeper,GK,,FC Emmen,Netherlands,0.0,out,summer,Superliga,2021,False,
Vejle Boldklub,Matthew Briggs,30,Guyana,Centre-Back,CB,,Gosport Borough,England,0.0,out,summer,Superliga,2021,False,
Vejle Boldklub,Diego Montiel,26,Sweden,Attacking Midfield,AM,,Vendsyssel FF,Denmark,0.0,out,summer,Superliga,2021,False,
Vejle Boldklub,Lucas Chang-Andersen,21,Denmark,Goalkeeper,GK,,Taarnby FF,Denmark,0.0,out,summer,Superliga,2021,False,
Vejle Boldklub,Ylber Ramadani,25,Albania,Defensive Midfield,DM,1800000.0,MTK Budapest,Hungary,0.0,out,summer,Superliga,2021,False,
Vejle Boldklub,Thomas Hagelskjaer,26,Denmark,Goalkeeper,GK,,Aarhus Fremad,Denmark,0.0,out,summer,Superliga,2021,False,
Vejle Boldklub,Juhani Ojala,32,Finland,Centre-Back,CB,,Motherwell FC,Scotland,,out,summer,Superliga,2021,False,
Vejle Boldklub,Lucas Jensen,26,Denmark,Right Winger,RW,,Vendsyssel FF,Denmark,,out,summer,Superliga,2021,False,
Vejle Boldklub,Mads Greve,31,Denmark,Centre-Back,CB,,Vendsyssel FF,Denmark,,out,summer,Superliga,2021,False,
Vejle Boldklub,Leonel Montano,21,Denmark,Left Midfield,LM,,Esbjerg fB,Denmark,,out,summer,Superliga,2021,False,
Vejle Boldklub,Kevin Yamga,25,France,Right Winger,RW,1300000.0,Esteghlal FC,Iran,,out,summer,Superliga,2021,False,
Vejle Boldklub,Edgar Babayan,26,Armenia,Left Winger,LW,,Pafos FC,Cyprus,0.0,in,winter,Superliga,2021,False,
Vejle Boldklub,Lucas Hägg Johansson,27,Sweden,Goalkeeper,GK,,Kalmar FF,Sweden,0.0,in,winter,Superliga,2021,False,
