club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
KV Oostende,Vincent Koziello,25,France,Central Midfield,CM,,1.FC Köln,Germany,0.0,in,summer,Jupiler Pro League,2021,False,
KV Oostende,David Atanga,24,Ghana,Right Winger,RW,,Holstein Kiel,Germany,0.0,in,summer,Jupiler Pro League,2021,False,
KV Oostende,Alfons Amade,21,Germany,Defensive Midfield,DM,,Hoffenheim II,Germany,0.0,in,summer,Jupiler Pro League,2021,False,
KV Oostende,Thomas Basila,22,France,Centre-Back,CB,,FC Nantes,France,0.0,in,summer,Jupiler Pro League,2021,False,
KV Oostende,Kenny Rocha Santos,21,Cape Verde,Central Midfield,CM,,AS Nancy,France,0.0,in,summer,Jupiler Pro League,2021,False,
KV Oostende,Jack Hendry,26,Scotland,Centre-Back,CB,3000000.0,Club Brugge,Belgium,4500000.0,out,summer,Jupiler Pro League,2021,False,
KV Oostende,Jelle Bataille,22,Belgium,Right-Back,RB,4000000.0,Royal Antwerp,Belgium,2000000.0,out,summer,Jupiler Pro League,2021,False,
KV Oostende,Andrew Hjulsager,26,Denmark,Attacking Midfield,AM,2000000.0,KAA Gent,Belgium,1800000.0,out,summer,Jupiler Pro League,2021,False,
KV Oostende,Kevin Vandendriessche,31,France,Central Midfield,CM,,KV Kortrijk,Belgium,0.0,out,summer,Jupiler Pro League,2021,False,
KV Oostende,François Marquet,26,Belgium,Central Midfield,CM,,FC U Craiova,Romania,0.0,out,summer,Jupiler Pro League,2021,False,
KV Oostende,Sidrit Guri,27,Albania,Centre-Forward,CF,,Shkendija,North Macedonia,0.0,out,summer,Jupiler Pro League,2021,False,
KV Oostende,Jorben Vanhulle,20,Belgium,Left Winger,LW,,FCV Dender EH,Belgium,0.0,out,summer,Jupiler Pro League,2021,False,
KV Oostende,Fashion Sakala,24,Zambia,Centre-Forward,CF,5500000.0,Rangers,Scotland,0.0,out,summer,Jupiler Pro League,2021,False,
KV Oostende,Bram Castro,38,Belgium,Goalkeeper,GK,,,,,out,summer,Jupiler Pro League,2021,False,
KV Oostende,Kyle Duncan,24,United States,Right-Back,RB,1500000.0,New York,United States,0.0,in,winter,Jupiler Pro League,2021,False,
KV Oostende,Alessandro Albanese,21,Belgium,Left Winger,LW,,Waasl.-Beveren,Belgium,,in,winter,Jupiler Pro League,2021,False,
Oud-Heverlee Leuven,Casper De Norre,24,Belgium,Central Midfield,CM,2800000.0,KRC Genk,Belgium,1000000.0,in,summer,Jupiler Pro League,2021,False,
Oud-Heverlee Leuven,Scotty Sadzoute,23,France,Left-Back,LB,,LOSC Lille,France,,in,summer,Jupiler Pro League,2021,False,
Oud-Heverlee Leuven,Soufiane Chakla,27,Morocco,Centre-Back,CB,,Villarreal,Spain,0.0,in,summer,Jupiler Pro League,2021,False,
Oud-Heverlee Leuven,Kaveh Rezaei,29,Iran,Centre-Forward,CF,,Club Brugge,Belgium,0.0,in,summer,Jupiler Pro League,2021,False,
Oud-Heverlee Leuven,Levan Shengelia,25,Georgia,Right Winger,RW,,Konyaspor,Turkey,0.0,in,summer,Jupiler Pro League,2021,False,
Oud-Heverlee Leuven,Thomas Henry,26,France,Centre-Forward,CF,4000000.0,Venezia,Italy,5500000.0,out,summer,Jupiler Pro League,2021,False,
Oud-Heverlee Leuven,Kenneth Schuermans,30,Belgium,Centre-Back,CB,,KSK Lierse Kem.,Belgium,0.0,out,summer,Jupiler Pro League,2021,False,
Oud-Heverlee Leuven,Andy King,32,Wales,Central Midfield,CM,,Bristol City,England,0.0,out,summer,Jupiler Pro League,2021,False,
Oud-Heverlee Leuven,Jordy Gillekens,21,Belgium,Centre-Back,CB,,KSK Lierse Kem.,Belgium,0.0,out,summer,Jupiler Pro League,2021,False,
Oud-Heverlee Leuven,David Hubert,33,Belgium,Defensive Midfield,DM,,Zulte Waregem,Belgium,0.0,out,summer,Jupiler Pro League,2021,False,
Oud-Heverlee Leuven,Olivier Myny,26,Belgium,Right Winger,RW,,Mouscron,Belgium,0.0,out,summer,Jupiler Pro League,2021,False,
Oud-Heverlee Leuven,Frédéric Duplus,31,France,Right-Back,RB,,Mouscron,Belgium,0.0,out,summer,Jupiler Pro League,2021,False,
Oud-Heverlee Leuven,Aboubakar Keita,23,Cote d'Ivoire,Defensive Midfield,DM,,RSC Charleroi,Belgium,,out,summer,Jupiler Pro League,2021,False,
Oud-Heverlee Leuven,Brent Laes,21,Belgium,Left-Back,LB,,KSK Lierse Kem.,Belgium,,out,summer,Jupiler Pro League,2021,False,
Oud-Heverlee Leuven,Samy Kehli,30,France,Attacking Midfield,AM,,Without Club,,,out,summer,Jupiler Pro League,2021,False,
Oud-Heverlee Leuven,Derrick Tshimanga,32,Belgium,Left-Back,LB,,Without Club,,,out,summer,Jupiler Pro League,2021,False,
Oud-Heverlee Leuven,Sascha Kotysch,32,Germany,Centre-Back,CB,,,,,out,summer,Jupiler Pro League,2021,False,
Oud-Heverlee Leuven,Rafael Romo,32,Venezuela,Goalkeeper,GK,,D.C. United,United States,0.0,out,winter,Jupiler Pro League,2021,False,
Oud-Heverlee Leuven,Barnabás Bese,27,Hungary,Right-Back,RB,,Without Club,,,out,winter,Jupiler Pro League,2021,False,
RFC Seraing,Zakaria Silini,17,Algeria,Second Striker,SS,,St. Truiden U18,Belgium,0.0,in,summer,Jupiler Pro League,2021,False,
RFC Seraing,Robin Denuit,19,Belgium,Centre-Back,CB,,Charleroi U21,Belgium,0.0,in,summer,Jupiler Pro League,2021,False,
RFC Seraing,Morgan Poaty,24,Congo,Left-Back,LB,,Guingamp,France,0.0,in,summer,Jupiler Pro League,2021,False,
RFC Seraing,Marsoni Sambu,25,Belgium,Right-Back,RB,,SO Cholet,France,0.0,in,summer,Jupiler Pro League,2021,False,
RFC Seraing,Marius,23,Chad,Centre-Forward,CF,1200000.0,Without Club,,,in,summer,Jupiler Pro League,2021,False,
RFC Seraing,Leroy Labylle,30,Belgium,Left-Back,LB,,MVV Maastricht,Netherlands,0.0,out,summer,Jupiler Pro League,2021,False,
RFC Seraing,Brahim Sabaouni,27,Morocco,Defensive Midfield,DM,,FAR Rabat,Morocco,0.0,out,summer,Jupiler Pro League,2021,False,
RFC Seraing,Adel Bourard,21,Belgium,Attacking Midfield,AM,,Stockay,Belgium,0.0,out,summer,Jupiler Pro League,2021,False,
RFC Seraing,Jordan Machado,26,Portugal,Centre-Back,CB,,Bastia-Borgo,France,0.0,out,summer,Jupiler Pro League,2021,False,
RFC Seraing,Abdel Al-Badaoui,25,Morocco,Attacking Midfield,AM,,Alcorcón,Spain,0.0,out,summer,Jupiler Pro League,2021,False,
RFC Seraing,Alessio Cascio,26,Belgium,Left Winger,LW,,URSL Visé,Belgium,0.0,out,summer,Jupiler Pro League,2021,False,
RFC Seraing,Moussa Gueye,32,Senegal,Centre-Forward,CF,,URSL Visé,Belgium,0.0,out,summer,Jupiler Pro League,2021,False,
RFC Seraing,Iebe Swers,24,Belgium,Right-Back,RB,,KV Mechelen,Belgium,0.0,out,summer,Jupiler Pro League,2021,False,
RFC Seraing,Mohamed Moulhi,22,Belgium,Right Winger,RW,,RFC Lüttich,Belgium,0.0,out,summer,Jupiler Pro League,2021,False,
RFC Seraing,Marcos Maydana,26,Argentina,Left Winger,LW,,Without Club,,,out,summer,Jupiler Pro League,2021,False,
RFC Seraing,Danijel Milicevic,35,Bosnia-Herzegovina,Attacking Midfield,AM,,,,,out,summer,Jupiler Pro League,2021,False,
RFC Seraing,Serkan Basha,21,Albania,Central Midfield,CM,,Without Club,,,out,summer,Jupiler Pro League,2021,False,
RFC Seraing,Olivier Werner,36,Belgium,Goalkeeper,GK,,,,,out,summer,Jupiler Pro League,2021,False,
RFC Seraing,Molla Wagué,30,Mali,Centre-Back,CB,,FC Nantes,France,0.0,in,winter,Jupiler Pro League,2021,False,
RFC Seraing,Daniel Opare,31,Ghana,Right-Back,RB,,Without Club,,,in,winter,Jupiler Pro League,2021,False,
RFC Seraing,Mikael Dyrestam,30,Guinea,Centre-Back,CB,,Without Club,,,in,winter,Jupiler Pro League,2021,False,
RFC Seraing,Théo Pierrot,28,France,Defensive Midfield,DM,,Lommel SK,Belgium,,out,winter,Jupiler Pro League,2021,False,
