club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
1.FC Union Berlin,Julius Kade,20,Germany,Central Midfield,CM,,Hertha BSC,Germany,0.0,in,summer,1 Bundesliga,2019,False,
1.FC Union Berlin,Florian Flecker,23,Austria,Right Midfield,RM,,TSV Hartberg,Austria,0.0,in,summer,1 Bundesliga,2019,False,
1.FC Union Berlin,Christian Gentner,33,Germany,Central Midfield,CM,,VfB Stuttgart,Germany,0.0,in,summer,1 Bundesliga,2019,False,
1.FC Union Berlin,Sheraldo Becker,24,Suriname,Second Striker,SS,17000000.0,ADO Den Haag,Netherlands,0.0,in,summer,1 Bundesliga,2019,False,
1.FC Union Berlin,Neven Subotic,30,Germany,Centre-Back,CB,,Saint-Étienne,France,0.0,in,summer,1 Bundesliga,2019,False,
1.FC Union Berlin,Manuel Schmiedebach,30,Germany,Defensive Midfield,DM,,Hannover 96,Germany,,in,summer,1 Bundesliga,2019,False,
1.FC Union Berlin,Marvin Friedrich,23,Germany,Centre-Back,CB,4000000.0,FC Augsburg,Germany,1000000.0,out,summer,1 Bundesliga,2019,False,
1.FC Union Berlin,Marcel Hartel,23,Germany,Central Midfield,CM,2800000.0,Arm. Bielefeld,Germany,,out,summer,1 Bundesliga,2019,False,
1.FC Union Berlin,Cihan Kahraman,20,Turkey,Central Midfield,CM,,Berliner AK,Germany,0.0,out,summer,1 Bundesliga,2019,False,
1.FC Union Berlin,Eroll Zejnullahu,24,Kosovo,Attacking Midfield,AM,,Carl Zeiss Jena,Germany,0.0,out,summer,1 Bundesliga,2019,False,
1.FC Union Berlin,Peter Kurzweg,25,Germany,Left-Back,LB,,FC Ingolstadt,Germany,,out,summer,1 Bundesliga,2019,False,
1.FC Union Berlin,Fabian Schönheim,32,Germany,Centre-Back,CB,,Without Club,,,out,summer,1 Bundesliga,2019,False,
1.FC Union Berlin,Marc Torrejón,33,Spain,Centre-Back,CB,,,,,out,summer,1 Bundesliga,2019,False,
1.FSV Mainz 05,Aarón Martín,22,Spain,Left-Back,LB,7000000.0,Espanyol,Spain,8000000.0,in,summer,1 Bundesliga,2019,False,
1.FSV Mainz 05,Jerry St. Juste,22,Netherlands,Centre-Back,CB,10000000.0,Feyenoord,Netherlands,8000000.0,in,summer,1 Bundesliga,2019,False,
1.FSV Mainz 05,Edimilson Fernandes,23,Switzerland,Centre-Back,CB,5500000.0,West Ham,England,7500000.0,in,summer,1 Bundesliga,2019,False,
1.FSV Mainz 05,Ronaël Pierre-Gabriel,21,France,Right-Back,RB,4000000.0,Monaco,France,5500000.0,in,summer,1 Bundesliga,2019,False,
1.FSV Mainz 05,Jonathan Meier,19,Germany,Left-Back,LB,,FC Bayern II,Germany,1200000.0,in,summer,1 Bundesliga,2019,False,
1.FSV Mainz 05,Ádám Szalai,31,Hungary,Centre-Forward,CF,,TSG Hoffenheim,Germany,0.0,in,summer,1 Bundesliga,2019,False,
1.FSV Mainz 05,Omer Hanin,21,Israel,Goalkeeper,GK,,Hapoel Hadera,Israel,0.0,in,summer,1 Bundesliga,2019,False,
1.FSV Mainz 05,Dong-won Ji,28,"Korea, South",Centre-Forward,CF,,FC Augsburg,Germany,0.0,in,summer,1 Bundesliga,2019,False,
1.FSV Mainz 05,Jean-Philippe Gbamin,23,Cote d'Ivoire,Defensive Midfield,DM,4000000.0,Everton,England,25000000.0,out,summer,1 Bundesliga,2019,False,
1.FSV Mainz 05,Anthony Ujah,28,Nigeria,Centre-Forward,CF,,Union Berlin,Germany,2000000.0,out,summer,1 Bundesliga,2019,False,
1.FSV Mainz 05,José Rodríguez,24,Spain,Central Midfield,CM,,Málaga CF,Spain,0.0,out,summer,1 Bundesliga,2019,False,
1.FSV Mainz 05,Emil Berggreen,26,Denmark,Centre-Forward,CF,,Twente FC,Netherlands,0.0,out,summer,1 Bundesliga,2019,False,
1.FSV Mainz 05,Jannik Huth,25,Germany,Goalkeeper,GK,,SC Paderborn,Germany,,out,summer,1 Bundesliga,2019,False,
1.FSV Mainz 05,Gaëtan Bussmann,28,France,Left-Back,LB,,Without Club,,,out,summer,1 Bundesliga,2019,False,
1.FSV Mainz 05,Giulio Donati,29,Italy,Right-Back,RB,,Without Club,,,out,summer,1 Bundesliga,2019,False,
1.FSV Mainz 05,René Adler,34,Germany,Goalkeeper,GK,,,,,out,summer,1 Bundesliga,2019,False,
1.FSV Mainz 05,Niko Bungert,32,Germany,Centre-Back,CB,,,,,out,summer,1 Bundesliga,2019,False,
Bayer 04 Leverkusen,Kerem Demirbay,25,Germany,Central Midfield,CM,6000000.0,TSG Hoffenheim,Germany,32000000.0,in,summer,1 Bundesliga,2019,False,
Bayer 04 Leverkusen,Moussa Diaby,19,France,Right Winger,RW,55000000.0,Paris SG,France,15000000.0,in,summer,1 Bundesliga,2019,False,
Bayer 04 Leverkusen,Nadiem Amiri,22,Germany,Central Midfield,CM,4000000.0,TSG Hoffenheim,Germany,9000000.0,in,summer,1 Bundesliga,2019,False,
Bayer 04 Leverkusen,Daley Sinkgraven,23,Netherlands,Left-Back,LB,1500000.0,Ajax,Netherlands,5000000.0,in,summer,1 Bundesliga,2019,False,
Bayer 04 Leverkusen,Julian Brandt,23,Germany,Attacking Midfield,AM,40000000.0,Bor. Dortmund,Germany,25000000.0,out,summer,1 Bundesliga,2019,False,
Bayer 04 Leverkusen,Dominik Kohr,25,Germany,Defensive Midfield,DM,3500000.0,E. Frankfurt,Germany,8500000.0,out,summer,1 Bundesliga,2019,False,
Bayer 04 Leverkusen,Thorsten Kirschbaum,32,Germany,Goalkeeper,GK,,VVV-Venlo,Netherlands,0.0,out,summer,1 Bundesliga,2019,False,
Bayer 04 Leverkusen,Tomasz Kucz,20,Poland,Goalkeeper,GK,,Guimarães B,Portugal,0.0,out,summer,1 Bundesliga,2019,False,
Bayer 04 Leverkusen,Sam Schreck,20,Germany,Central Midfield,CM,,FC Groningen,Netherlands,,out,summer,1 Bundesliga,2019,False,
Bayer 04 Leverkusen,Jan Boller,19,Germany,Centre-Back,CB,,LASK,Austria,,out,summer,1 Bundesliga,2019,False,
Bayer 04 Leverkusen,Edmond Tapsoba,20,Burkina Faso,Centre-Back,CB,40000000.0,Vit. Guimarães,Portugal,20200000.0,in,winter,1 Bundesliga,2019,False,
Bayer 04 Leverkusen,Exequiel Palacios,21,Argentina,Central Midfield,CM,35000000.0,River Plate,Argentina,17000000.0,in,winter,1 Bundesliga,2019,False,
Bayern Munich,Lucas Hernández,23,France,Centre-Back,CB,45000000.0,Atlético Madrid,Spain,80000000.0,in,summer,1 Bundesliga,2019,False,
Bayern Munich,Benjamin Pavard,23,France,Centre-Back,CB,40000000.0,VfB Stuttgart,Germany,35000000.0,in,summer,1 Bundesliga,2019,False,
Bayern Munich,Michaël Cuisance,20,France,Central Midfield,CM,2000000.0,Bor. M'gladbach,Germany,8000000.0,in,summer,1 Bundesliga,2019,False,
Bayern Munich,Fiete Arp,19,Germany,Centre-Forward,CF,,Hamburger SV,Germany,3000000.0,in,summer,1 Bundesliga,2019,False,
Bayern Munich,Mats Hummels,30,Germany,Centre-Back,CB,6000000.0,Bor. Dortmund,Germany,30500000.0,out,summer,1 Bundesliga,2019,False,
Bayern Munich,Renato Sanches,22,Portugal,Central Midfield,CM,14000000.0,LOSC Lille,France,20000000.0,out,summer,1 Bundesliga,2019,False,
Bayern Munich,Marco Friedl,21,Austria,Centre-Back,CB,5500000.0,Werder Bremen,Germany,3500000.0,out,summer,1 Bundesliga,2019,False,
Bayern Munich,Rafinha,33,Brazil,Right-Back,RB,,Flamengo,Brazil,0.0,out,summer,1 Bundesliga,2019,False,
Bayern Munich,Franck Ribéry,36,France,Left Winger,LW,,Fiorentina,Italy,0.0,out,summer,1 Bundesliga,2019,False,
Bayern Munich,Arjen Robben,35,Netherlands,Right Winger,RW,,,,,out,summer,1 Bundesliga,2019,False,
Borussia Dortmund,Mats Hummels,30,Germany,Centre-Back,CB,6000000.0,Bayern Munich,Germany,30500000.0,in,summer,1 Bundesliga,2019,False,
Borussia Dortmund,Nico Schulz,26,Germany,Left-Back,LB,,TSG Hoffenheim,Germany,25500000.0,in,summer,1 Bundesliga,2019,False,
Borussia Dortmund,Thorgan Hazard,26,Belgium,Left Winger,LW,6000000.0,Bor. M'gladbach,Germany,25500000.0,in,summer,1 Bundesliga,2019,False,
Borussia Dortmund,Julian Brandt,23,Germany,Attacking Midfield,AM,40000000.0,B. Leverkusen,Germany,25000000.0,in,summer,1 Bundesliga,2019,False,
Borussia Dortmund,Paco Alcácer,25,Spain,Centre-Forward,CF,7000000.0,Barcelona,Spain,21000000.0,in,summer,1 Bundesliga,2019,False,
Borussia Dortmund,Mateu Morey,19,Spain,Right-Back,RB,1000000.0,Barça U19,Spain,0.0,in,summer,1 Bundesliga,2019,False,
Borussia Dortmund,Abdou Diallo,23,Senegal,Centre-Back,CB,9000000.0,Paris SG,France,32000000.0,out,summer,1 Bundesliga,2019,False,
Borussia Dortmund,Maximilian Philipp,25,Germany,Second Striker,SS,2000000.0,Dinamo Moscow,Russia,20000000.0,out,summer,1 Bundesliga,2019,False,
Borussia Dortmund,Alexander Isak,19,Sweden,Centre-Forward,CF,70000000.0,Real Sociedad,Spain,15000000.0,out,summer,1 Bundesliga,2019,False,
Borussia Dortmund,Sebastian Rode,28,Germany,Central Midfield,CM,2000000.0,E. Frankfurt,Germany,4000000.0,out,summer,1 Bundesliga,2019,False,
Borussia Dortmund,Shinji Kagawa,30,Japan,Attacking Midfield,AM,,Real Zaragoza,Spain,3000000.0,out,summer,1 Bundesliga,2019,False,
Borussia Dortmund,Erling Haaland,19,Norway,Centre-Forward,CF,180000000.0,RB Salzburg,Austria,20000000.0,in,winter,1 Bundesliga,2019,False,
Borussia Dortmund,Paco Alcácer,26,Spain,Centre-Forward,CF,7000000.0,Villarreal,Spain,23000000.0,out,winter,1 Bundesliga,2019,False,
Borussia Dortmund,Julian Weigl,24,Germany,Defensive Midfield,DM,10000000.0,Benfica,Portugal,20000000.0,out,winter,1 Bundesliga,2019,False,
Borussia Dortmund,Jacob Bruun Larsen,21,Denmark,Left Winger,LW,3000000.0,TSG Hoffenheim,Germany,9000000.0,out,winter,1 Bundesliga,2019,False,
Borussia Mönchengladbach,Stefan Lainer,26,Austria,Right-Back,RB,3000000.0,RB Salzburg,Austria,12500000.0,in,summer,1 Bundesliga,2019,False,
Borussia Mönchengladbach,Breel Embolo,22,Switzerland,Centre-Forward,CF,15000000.0,FC Schalke 04,Germany,11000000.0,in,summer,1 Bundesliga,2019,False,
Borussia Mönchengladbach,Marcus Thuram,21,France,Centre-Forward,CF,40000000.0,Guingamp,France,9000000.0,in,summer,1 Bundesliga,2019,False,
Borussia Mönchengladbach,Ramy Bensebaini,24,Algeria,Left-Back,LB,20000000.0,Stade Rennais,France,8000000.0,in,summer,1 Bundesliga,2019,False,
Borussia Mönchengladbach,Max Grün,32,Germany,Goalkeeper,GK,,Darmstadt 98,Germany,0.0,in,summer,1 Bundesliga,2019,False,
Borussia Mönchengladbach,Thorgan Hazard,26,Belgium,Left Winger,LW,6000000.0,Bor. Dortmund,Germany,25500000.0,out,summer,1 Bundesliga,2019,False,
Borussia Mönchengladbach,Michaël Cuisance,20,France,Central Midfield,CM,2000000.0,Bayern Munich,Germany,8000000.0,out,summer,1 Bundesliga,2019,False,
Borussia Mönchengladbach,Josip Drmic,26,Switzerland,Centre-Forward,CF,2000000.0,Norwich,England,0.0,out,summer,1 Bundesliga,2019,False,
Eintracht Frankfurt,Luka Jović,21,Serbia,Centre-Forward,CF,8000000.0,Benfica,Portugal,22340000.0,in,summer,1 Bundesliga,2019,False,
Eintracht Frankfurt,Djibril Sow,22,Switzerland,Central Midfield,CM,22000000.0,BSC Young Boys,Switzerland,14000000.0,in,summer,1 Bundesliga,2019,False,
Eintracht Frankfurt,Martin Hinteregger,26,Austria,Centre-Back,CB,,FC Augsburg,Germany,9000000.0,in,summer,1 Bundesliga,2019,False,
Eintracht Frankfurt,Dominik Kohr,25,Germany,Defensive Midfield,DM,3500000.0,B. Leverkusen,Germany,8500000.0,in,summer,1 Bundesliga,2019,False,
Eintracht Frankfurt,Bas Dost,30,Netherlands,Centre-Forward,CF,1300000.0,Sporting CP,Portugal,7000000.0,in,summer,1 Bundesliga,2019,False,
Eintracht Frankfurt,Kevin Trapp,29,Germany,Goalkeeper,GK,8500000.0,Paris SG,France,7000000.0,in,summer,1 Bundesliga,2019,False,
Eintracht Frankfurt,Filip Kostić,26,Serbia,Left Midfield,LM,15000000.0,Hamburger SV,Germany,6300000.0,in,summer,1 Bundesliga,2019,False,
Eintracht Frankfurt,Sebastian Rode,28,Germany,Central Midfield,CM,2000000.0,Bor. Dortmund,Germany,4000000.0,in,summer,1 Bundesliga,2019,False,
Eintracht Frankfurt,Dejan Joveljic,19,Serbia,Centre-Forward,CF,3500000.0,Red Star,Serbia,4000000.0,in,summer,1 Bundesliga,2019,False,
Eintracht Frankfurt,Erik Durm,27,Germany,Right-Back,RB,,Huddersfield,England,0.0,in,summer,1 Bundesliga,2019,False,
Eintracht Frankfurt,Rodrigo Zalazar,19,Uruguay,Central Midfield,CM,4000000.0,A. Malagueño,Spain,0.0,in,summer,1 Bundesliga,2019,False,
Eintracht Frankfurt,Luka Jović,21,Serbia,Centre-Forward,CF,8000000.0,Real Madrid,Spain,63000000.0,out,summer,1 Bundesliga,2019,False,
Eintracht Frankfurt,Sébastien Haller,25,Cote d'Ivoire,Centre-Forward,CF,25000000.0,West Ham,England,50000000.0,out,summer,1 Bundesliga,2019,False,
Eintracht Frankfurt,Andersson Ordóñez,25,Ecuador,Centre-Back,CB,,LDU Quito,Ecuador,,out,summer,1 Bundesliga,2019,False,
Eintracht Frankfurt,Danny Blum,28,Germany,Left Winger,LW,,VfL Bochum,Germany,,out,summer,1 Bundesliga,2019,False,
Eintracht Frankfurt,Max Besuschkow,22,Germany,Central Midfield,CM,1000000.0,J. Regensburg,Germany,,out,summer,1 Bundesliga,2019,False,
Eintracht Frankfurt,Branimir Hrgota,26,Sweden,Centre-Forward,CF,1300000.0,Greuther Fürth,Germany,0.0,out,summer,1 Bundesliga,2019,False,
Eintracht Frankfurt,Marc Stendera,23,Germany,Central Midfield,CM,,Hannover 96,Germany,0.0,out,summer,1 Bundesliga,2019,False,
Eintracht Frankfurt,Nicolai Müller,32,Germany,Attacking Midfield,AM,,Western Sydney,Australia,0.0,out,summer,1 Bundesliga,2019,False,
Eintracht Frankfurt,Deji Beyreuther,19,Germany,Left-Back,LB,,Hoffenheim II,Germany,0.0,out,summer,1 Bundesliga,2019,False,
Eintracht Frankfurt,Nelson Mandela Mbouhom,20,Germany,Central Midfield,CM,,SF Lotte,Germany,0.0,out,summer,1 Bundesliga,2019,False,
Eintracht Frankfurt,Mischa Häuser,19,Germany,Left Winger,LW,,FSV Frankfurt,Germany,0.0,out,summer,1 Bundesliga,2019,False,
Eintracht Frankfurt,Tobias Stirl,19,Germany,Goalkeeper,GK,,Wolfsburg II,Germany,0.0,out,summer,1 Bundesliga,2019,False,
Eintracht Frankfurt,Noel Knothe,20,Germany,Centre-Back,CB,,Nuremberg II,Germany,0.0,out,summer,1 Bundesliga,2019,False,
Eintracht Frankfurt,Patrice Kabuya,19,Germany,Right Winger,RW,,Hamburger SV II,Germany,0.0,out,summer,1 Bundesliga,2019,False,
Eintracht Frankfurt,Taleb Tawatha,27,Israel,Left-Back,LB,,Without Club,,,out,summer,1 Bundesliga,2019,False,
Eintracht Frankfurt,Stefan Ilsanker,30,Austria,Defensive Midfield,DM,,RB Leipzig,Germany,,in,winter,1 Bundesliga,2019,False,
FC Augsburg,Tomas Koubek,26,Czech Republic,Goalkeeper,GK,1000000.0,Stade Rennais,France,7500000.0,in,summer,1 Bundesliga,2019,False,
FC Augsburg,Iago,22,Brazil,Left-Back,LB,5500000.0,Internacional,Brazil,6500000.0,in,summer,1 Bundesliga,2019,False,
FC Augsburg,Carlos Gruezo,24,Ecuador,Defensive Midfield,DM,3000000.0,Dallas,United States,5500000.0,in,summer,1 Bundesliga,2019,False,
FC Augsburg,Rubén Vargas,20,Switzerland,Right Winger,RW,6500000.0,FC Luzern,Switzerland,4000000.0,in,summer,1 Bundesliga,2019,False,
FC Augsburg,Florian Niederlechner,28,Germany,Centre-Forward,CF,,SC Freiburg,Germany,2500000.0,in,summer,1 Bundesliga,2019,False,
FC Augsburg,Reece Oxford,20,England,Centre-Back,CB,4000000.0,West Ham,England,2000000.0,in,summer,1 Bundesliga,2019,False,
FC Augsburg,Noah Joel Sarenren Bazee,22,Germany,Right Winger,RW,,Hannover 96,Germany,1700000.0,in,summer,1 Bundesliga,2019,False,
FC Augsburg,Marvin Friedrich,23,Germany,Centre-Back,CB,4000000.0,Union Berlin,Germany,1000000.0,in,summer,1 Bundesliga,2019,False,
FC Augsburg,Mads Pedersen,22,Denmark,Left-Back,LB,3500000.0,Nordsjaelland,Denmark,,in,summer,1 Bundesliga,2019,False,
FC Augsburg,Marek Suchy,31,Czech Republic,Centre-Back,CB,,FC Basel,Switzerland,0.0,in,summer,1 Bundesliga,2019,False,
FC Augsburg,Stephan Lichtsteiner,35,Switzerland,Right-Back,RB,,Arsenal,England,0.0,in,summer,1 Bundesliga,2019,False,
FC Augsburg,Martin Hinteregger,26,Austria,Centre-Back,CB,,E. Frankfurt,Germany,9000000.0,out,summer,1 Bundesliga,2019,False,
FC Augsburg,Jonathan Schmid,29,France,Right Midfield,RM,,SC Freiburg,Germany,4000000.0,out,summer,1 Bundesliga,2019,False,
FC Augsburg,Marvin Friedrich,23,Germany,Centre-Back,CB,4000000.0,Union Berlin,Germany,2500000.0,out,summer,1 Bundesliga,2019,False,
FC Augsburg,Dong-won Ji,28,"Korea, South",Centre-Forward,CF,,1.FSV Mainz 05,Germany,0.0,out,summer,1 Bundesliga,2019,False,
FC Augsburg,Ja-cheol Koo,30,"Korea, South",Central Midfield,CM,,Al-Gharafa SC,Qatar,0.0,out,summer,1 Bundesliga,2019,False,
FC Augsburg,Konstantinos Stafylidis,25,Greece,Left-Back,LB,1000000.0,TSG Hoffenheim,Germany,0.0,out,summer,1 Bundesliga,2019,False,
FC Augsburg,Julian Günther-Schmidt,24,Germany,Attacking Midfield,AM,,Carl Zeiss Jena,Germany,,out,summer,1 Bundesliga,2019,False,
FC Augsburg,Takashi Usami,27,Japan,Centre-Forward,CF,,Gamba Osaka,Japan,,out,summer,1 Bundesliga,2019,False,
FC Augsburg,Caiuby,31,Brazil,Left Winger,LW,,Without Club,,,out,summer,1 Bundesliga,2019,False,
FC Augsburg,Jan-Ingwer Callsen-Bracker,34,Germany,Centre-Back,CB,,,,,out,summer,1 Bundesliga,2019,False,
FC Augsburg,Christoph Janker,34,Germany,Centre-Back,CB,,,,,out,summer,1 Bundesliga,2019,False,
FC Schalke 04,Ozan Kabak,19,Turkey,Centre-Back,CB,13000000.0,VfB Stuttgart,Germany,15000000.0,in,summer,1 Bundesliga,2019,False,
FC Schalke 04,Benito Raman,24,Belgium,Centre-Forward,CF,1500000.0,F. Düsseldorf,Germany,10000000.0,in,summer,1 Bundesliga,2019,False,
FC Schalke 04,Bernard Tekpetey,21,Ghana,Right Winger,RW,5500000.0,SC Paderborn,Germany,2500000.0,in,summer,1 Bundesliga,2019,False,
FC Schalke 04,Markus Schubert,21,Germany,Goalkeeper,GK,,Dynamo Dresden,Germany,0.0,in,summer,1 Bundesliga,2019,False,
FC Schalke 04,Breel Embolo,22,Switzerland,Centre-Forward,CF,15000000.0,Bor. M'gladbach,Germany,11000000.0,out,summer,1 Bundesliga,2019,False,
FC Schalke 04,Yevgen Konoplyanka,29,Ukraine,Left Winger,LW,,Shakhtar D.,Ukraine,1800000.0,out,summer,1 Bundesliga,2019,False,
FC Schalke 04,Benjamin Goller,20,Germany,Right Winger,RW,,Werder Bremen,Germany,0.0,out,summer,1 Bundesliga,2019,False,
FC Schalke 04,Sascha Riether,36,Germany,Right-Back,RB,,,,,out,summer,1 Bundesliga,2019,False,
FC Schalke 04,Fabian Reese,22,Germany,Left Winger,LW,2800000.0,Holstein Kiel,Germany,,out,winter,1 Bundesliga,2019,False,
Fortuna Düsseldorf,Nana Ampomah,23,Ghana,Left Winger,LW,,Waasl.-Beveren,Belgium,2800000.0,in,summer,1 Bundesliga,2019,False,
Fortuna Düsseldorf,Thomas Pledl,25,Germany,Right Winger,RW,,FC Ingolstadt,Germany,0.0,in,summer,1 Bundesliga,2019,False,
Fortuna Düsseldorf,Florian Kastenmeier,22,Germany,Goalkeeper,GK,1000000.0,Stuttgart II,Germany,0.0,in,summer,1 Bundesliga,2019,False,
Fortuna Düsseldorf,Markus Suttner,32,Austria,Left-Back,LB,,Brighton,England,0.0,in,summer,1 Bundesliga,2019,False,
Fortuna Düsseldorf,Kelvin Ofori,18,Ghana,Left Winger,LW,,Right to Dream,Ghana,0.0,in,summer,1 Bundesliga,2019,False,
Fortuna Düsseldorf,Benito Raman,24,Belgium,Centre-Forward,CF,1500000.0,FC Schalke 04,Germany,10000000.0,out,summer,1 Bundesliga,2019,False,
Fortuna Düsseldorf,Marvin Ducksch,25,Germany,Centre-Forward,CF,7500000.0,Hannover 96,Germany,1500000.0,out,summer,1 Bundesliga,2019,False,
Fortuna Düsseldorf,Havard Nielsen,26,Norway,Centre-Forward,CF,1000000.0,Greuther Fürth,Germany,,out,summer,1 Bundesliga,2019,False,
Fortuna Düsseldorf,Kianz Froese,23,Canada,Attacking Midfield,AM,,Saarbrücken,Germany,0.0,out,summer,1 Bundesliga,2019,False,
Fortuna Düsseldorf,Emir Kujovic,31,Sweden,Centre-Forward,CF,,Djurgården,Sweden,0.0,out,summer,1 Bundesliga,2019,False,
Fortuna Düsseldorf,Jaroslav Drobny,39,Czech Republic,Goalkeeper,GK,,Without Club,,,out,summer,1 Bundesliga,2019,False,
Fortuna Düsseldorf,Dawid Kownacki,22,Poland,Centre-Forward,CF,3500000.0,Sampdoria,Italy,6750000.0,in,winter,1 Bundesliga,2019,False,
Hertha BSC,Dodi Lukébakio,21,Belgium,Right Winger,RW,15000000.0,Watford,England,20000000.0,in,summer,1 Bundesliga,2019,False,
Hertha BSC,Eduard Löwen,22,Germany,Central Midfield,CM,4500000.0,1.FC Nuremberg,Germany,7000000.0,in,summer,1 Bundesliga,2019,False,
Hertha BSC,Daishawn Redan,18,Suriname,Centre-Forward,CF,1000000.0,Chelsea U23,England,2700000.0,in,summer,1 Bundesliga,2019,False,
Hertha BSC,Dedryck Boyata,28,Belgium,Centre-Back,CB,1000000.0,Celtic,Scotland,0.0,in,summer,1 Bundesliga,2019,False,
Hertha BSC,Valentino Lazaro,23,Austria,Right Midfield,RM,5000000.0,Inter,Italy,22400000.0,out,summer,1 Bundesliga,2019,False,
Hertha BSC,Marius Gersbeck,24,Germany,Goalkeeper,GK,,Karlsruher SC,Germany,,out,summer,1 Bundesliga,2019,False,
Hertha BSC,Fabian Lustenberger,31,Switzerland,Centre-Back,CB,,BSC Young Boys,Switzerland,0.0,out,summer,1 Bundesliga,2019,False,
Hertha BSC,Jonathan Klinsmann,22,United States,Goalkeeper,GK,,FC St. Gallen,Switzerland,0.0,out,summer,1 Bundesliga,2019,False,
Hertha BSC,Julius Kade,20,Germany,Central Midfield,CM,,Union Berlin,Germany,0.0,out,summer,1 Bundesliga,2019,False,
Hertha BSC,Lucas Tousart,22,France,Defensive Midfield,DM,7000000.0,Olympique Lyon,France,25000000.0,in,winter,1 Bundesliga,2019,False,
Hertha BSC,Krzysztof Piatek,24,Poland,Centre-Forward,CF,5500000.0,AC Milan,Italy,24000000.0,in,winter,1 Bundesliga,2019,False,
Hertha BSC,Matheus Cunha,20,Brazil,Centre-Forward,CF,28000000.0,RB Leipzig,Germany,18000000.0,in,winter,1 Bundesliga,2019,False,
Hertha BSC,Santiago Ascacíbar,22,Argentina,Defensive Midfield,DM,5500000.0,VfB Stuttgart,Germany,10000000.0,in,winter,1 Bundesliga,2019,False,
Hertha BSC,Sidney Friede,21,Germany,Attacking Midfield,AM,,Wehen Wiesbaden,Germany,0.0,out,winter,1 Bundesliga,2019,False,
RB Leipzig,Christopher Nkunku,21,France,Attacking Midfield,AM,80000000.0,Paris SG,France,19500000.0,in,summer,1 Bundesliga,2019,False,
RB Leipzig,Ademola Lookman,21,Nigeria,Second Striker,SS,30000000.0,Everton,England,18000000.0,in,summer,1 Bundesliga,2019,False,
RB Leipzig,Hannes Wolf,20,Austria,Left Winger,LW,2000000.0,RB Salzburg,Austria,12000000.0,in,summer,1 Bundesliga,2019,False,
RB Leipzig,Luan Cândido,18,Brazil,Left-Back,LB,5500000.0,Palmeiras,Brazil,8000000.0,in,summer,1 Bundesliga,2019,False,
