club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
CA Osasuna,Brandon Thomas,24,Spain,Centre-Forward,CF,1200000.0,Stade Rennais,France,2000000.0,in,summer,Laliga,2019,False,
CA Osasuna,Rober Ibáñez,26,Spain,Right Winger,RW,,Getafe,Spain,2000000.0,in,summer,Laliga,2019,False,
CA Osasuna,Darko Brasanac,27,Serbia,Central Midfield,CM,2000000.0,Real Betis,Spain,1000000.0,in,summer,Laliga,2019,False,
CA Osasuna,Facundo Roncaglia,32,Argentina,Centre-Back,CB,,Celta de Vigo,Spain,,in,summer,Laliga,2019,False,
CA Osasuna,Jaume Grau,22,Spain,Central Midfield,CM,,RM Castilla,Spain,0.0,in,summer,Laliga,2019,False,
CA Osasuna,Adrián López,31,Spain,Centre-Forward,CF,,FC Porto,Portugal,0.0,in,summer,Laliga,2019,False,
CA Osasuna,Carlos Clerc,27,Spain,Left-Back,LB,1500000.0,Levante,Spain,0.0,out,summer,Laliga,2019,False,
CA Osasuna,David Rodríguez,33,Spain,Centre-Forward,CF,,Racing,Spain,0.0,out,summer,Laliga,2019,False,
CA Osasuna,Miguel Díaz,25,Spain,Attacking Midfield,AM,,CD Tudelano,Spain,0.0,out,summer,Laliga,2019,False,
CA Osasuna,Imanol García,23,Spain,Central Midfield,CM,,Córdoba CF,Spain,0.0,out,summer,Laliga,2019,False,
CA Osasuna,Miguel Olavide,23,Spain,Right Winger,RW,,Without Club,,,out,summer,Laliga,2019,False,
CA Osasuna,Xisco,33,Spain,Centre-Forward,CF,,Without Club,,,out,summer,Laliga,2019,False,
CA Osasuna,Lillo Castellano,30,Spain,Right-Back,RB,,Maccabi Haifa,Israel,0.0,out,winter,Laliga,2019,False,
CD Leganés,Martin Braithwaite,28,Denmark,Centre-Forward,CF,5000000.0,Middlesbrough,England,5000000.0,in,summer,Laliga,2019,False,
CD Leganés,Kenneth Omeruo,25,Nigeria,Centre-Back,CB,2000000.0,Chelsea,England,5000000.0,in,summer,Laliga,2019,False,
CD Leganés,Jonathan Silva,25,Argentina,Left-Back,LB,,Sporting CP,Portugal,2700000.0,in,summer,Laliga,2019,False,
CD Leganés,Juan Muñoz,23,Spain,Centre-Forward,CF,,Alcorcón,Spain,1500000.0,in,summer,Laliga,2019,False,
CD Leganés,Roberto Rosales,30,Venezuela,Right-Back,RB,,Málaga CF,Spain,1200000.0,in,summer,Laliga,2019,False,
CD Leganés,Federico Varela,23,Argentina,Attacking Midfield,AM,,FC Porto B,Portugal,1000000.0,in,summer,Laliga,2019,False,
CD Leganés,Sabin Merino,27,Spain,Centre-Forward,CF,,Athletic,Spain,0.0,in,summer,Laliga,2019,False,
CD Leganés,Álex Martín,21,Spain,Centre-Back,CB,,RM Castilla,Spain,0.0,in,summer,Laliga,2019,False,
CD Leganés,Brian Melendres,18,Spain,Mittelfeld,Mittelfeld,,Unknown,,0.0,in,summer,Laliga,2019,False,
CD Leganés,Luciano,26,Brazil,Centre-Forward,CF,2500000.0,Grêmio,Brazil,1000000.0,out,summer,Laliga,2019,False,
CD Leganés,Gerard Gumbau,24,Spain,Defensive Midfield,DM,3500000.0,Girona,Spain,,out,summer,Laliga,2019,False,
CD Leganés,Fede Vico,24,Spain,Attacking Midfield,AM,1500000.0,Granada CF,Spain,,out,summer,Laliga,2019,False,
CD Leganés,Nabil El Zhar,32,Morocco,Right Winger,RW,,Al-Ahli SC,Qatar,0.0,out,summer,Laliga,2019,False,
CD Leganés,Ezequiel Muñoz,28,Argentina,Centre-Back,CB,,Lanús,Argentina,0.0,out,summer,Laliga,2019,False,
CD Leganés,Andrés Prieto,25,Spain,Goalkeeper,GK,,Espanyol,Spain,0.0,out,summer,Laliga,2019,False,
CD Leganés,Youssef En-Nesyri,22,Morocco,Centre-Forward,CF,20000000.0,Sevilla FC,Spain,20000000.0,out,winter,Laliga,2019,False,
CD Leganés,Martin Braithwaite,28,Denmark,Centre-Forward,CF,5000000.0,Barcelona,Spain,18000000.0,out,winter,Laliga,2019,False,
CD Leganés,Owusu,22,Ghana,Centre-Forward,CF,1000000.0,Qarabag FK,Azerbaijan,,out,winter,Laliga,2019,False,
CD Leganés,Sabin Merino,28,Spain,Centre-Forward,CF,,Dep. La Coruña,Spain,0.0,out,winter,Laliga,2019,False,
Celta de Vigo,Denis Suárez,25,Spain,Attacking Midfield,AM,2500000.0,Barcelona,Spain,12900000.0,in,summer,Laliga,2019,False,
Celta de Vigo,Joseph Aidoo,23,Ghana,Centre-Back,CB,6000000.0,KRC Genk,Belgium,8000000.0,in,summer,Laliga,2019,False,
Celta de Vigo,Santi Mina,23,Spain,Centre-Forward,CF,2000000.0,Valencia,Spain,0.0,in,summer,Laliga,2019,False,
Celta de Vigo,Nolito,33,Spain,Left Winger,LW,,Sevilla FC,Spain,0.0,in,summer,Laliga,2019,False,
Celta de Vigo,Maxi Gómez,22,Uruguay,Centre-Forward,CF,4000000.0,Valencia,Spain,14500000.0,out,summer,Laliga,2019,False,
Celta de Vigo,Mathias Jensen,23,Denmark,Central Midfield,CM,28000000.0,Brentford,England,3800000.0,out,summer,Laliga,2019,False,
Celta de Vigo,Andrew Hjulsager,24,Denmark,Attacking Midfield,AM,2000000.0,KV Oostende,Belgium,,out,summer,Laliga,2019,False,
Celta de Vigo,Facundo Roncaglia,32,Argentina,Centre-Back,CB,,CA Osasuna,Spain,,out,summer,Laliga,2019,False,
Celta de Vigo,Nemanja Radoja,26,Serbia,Defensive Midfield,DM,1500000.0,Levante,Spain,0.0,out,summer,Laliga,2019,False,
Celta de Vigo,Gustavo Cabral,33,Argentina,Centre-Back,CB,1000000.0,Pachuca,Mexico,0.0,out,summer,Laliga,2019,False,
Celta de Vigo,Dennis Eckert Ayensa,22,Germany,Centre-Forward,CF,1800000.0,FC Ingolstadt,Germany,0.0,out,summer,Laliga,2019,False,
Celta de Vigo,Stanislav Lobotka,25,Slovakia,Defensive Midfield,DM,40000000.0,SSC Napoli,Italy,21000000.0,out,winter,Laliga,2019,False,
Celta de Vigo,Claudio Beauvue,31,Guadeloupe,Centre-Forward,CF,,Dep. La Coruña,Spain,0.0,out,winter,Laliga,2019,False,
Deportivo Alavés,Lucas Pérez,30,Spain,Centre-Forward,CF,,West Ham,England,2300000.0,in,summer,Laliga,2019,False,
Deportivo Alavés,Joselu,29,Spain,Centre-Forward,CF,6000000.0,Newcastle,England,2240000.0,in,summer,Laliga,2019,False,
Deportivo Alavés,Ramón Miérez,22,Argentina,Centre-Forward,CF,2500000.0,Tigre,Argentina,2230000.0,in,summer,Laliga,2019,False,
Deportivo Alavés,Luis Rioja,25,Spain,Left Winger,LW,3000000.0,UD Almería,Spain,2000000.0,in,summer,Laliga,2019,False,
Deportivo Alavés,Pere Pons,26,Spain,Central Midfield,CM,1200000.0,Girona,Spain,2000000.0,in,summer,Laliga,2019,False,
Deportivo Alavés,Jeando Fuchs,21,Cameroon,Defensive Midfield,DM,,FC Sochaux,France,1000000.0,in,summer,Laliga,2019,False,
Deportivo Alavés,Olivier Verdon,23,Benin,Centre-Back,CB,1700000.0,FC Sochaux,France,0.0,in,summer,Laliga,2019,False,
Deportivo Alavés,Saúl García,24,Spain,Left-Back,LB,,Dep. La Coruña,Spain,0.0,in,summer,Laliga,2019,False,
Deportivo Alavés,Tachi,21,Spain,Centre-Back,CB,,Atl. Madrid B,Spain,0.0,in,summer,Laliga,2019,False,
Deportivo Alavés,Guillermo Maripán,25,Chile,Centre-Back,CB,10000000.0,Monaco,France,18000000.0,out,summer,Laliga,2019,False,
Deportivo Alavés,Cristian Glauder,23,Spain,Centre-Back,CB,,CF Fuenlabrada,Spain,0.0,out,summer,Laliga,2019,False,
Deportivo Alavés,Carlos Vigaray,24,Spain,Right-Back,RB,,Real Zaragoza,Spain,0.0,out,summer,Laliga,2019,False,
Deportivo Alavés,Nando García,25,Spain,Right Winger,RW,,Arka Gdynia,Poland,0.0,out,summer,Laliga,2019,False,
Deportivo Alavés,Madger Gomes,22,Spain,Central Midfield,CM,,Doncaster,England,,out,summer,Laliga,2019,False,
Deportivo Alavés,Edgar Méndez,30,Spain,Right Winger,RW,1000000.0,CD Cruz Azul,Mexico,,in,winter,Laliga,2019,False,
Deportivo Alavés,Mubarak Wakaso,29,Ghana,Central Midfield,CM,,JS Suning,China,4000000.0,out,winter,Laliga,2019,False,
Deportivo Alavés,Dani Torres,30,Colombia,Defensive Midfield,DM,,Real Zaragoza,Spain,0.0,out,winter,Laliga,2019,False,
FC Barcelona,Antoine Griezmann,28,France,Centre-Forward,CF,25000000.0,Atlético Madrid,Spain,120000000.0,in,summer,Laliga,2019,False,
FC Barcelona,Frenkie de Jong,22,Netherlands,Central Midfield,CM,90000000.0,Ajax,Netherlands,86000000.0,in,summer,Laliga,2019,False,
FC Barcelona,Neto,29,Brazil,Goalkeeper,GK,2500000.0,Valencia,Spain,26000000.0,in,summer,Laliga,2019,False,
FC Barcelona,Junior Firpo,22,Dominican Republic,Left-Back,LB,7000000.0,Real Betis,Spain,20000000.0,in,summer,Laliga,2019,False,
FC Barcelona,Pedri,16,Spain,Central Midfield,CM,100000000.0,UD Las Palmas,Spain,17500000.0,in,summer,Laliga,2019,False,
FC Barcelona,Marc Cucurella,20,Spain,Left-Back,LB,28000000.0,SD Eibar,Spain,4000000.0,in,summer,Laliga,2019,False,
FC Barcelona,Malcom,22,Brazil,Right Winger,RW,30000000.0,Zenit S-Pb,Russia,41500000.0,out,summer,Laliga,2019,False,
FC Barcelona,Jasper Cillessen,30,Netherlands,Goalkeeper,GK,2500000.0,Valencia,Spain,35000000.0,out,summer,Laliga,2019,False,
FC Barcelona,André Gomes,25,Portugal,Central Midfield,CM,16000000.0,Everton,England,25000000.0,out,summer,Laliga,2019,False,
FC Barcelona,Paco Alcácer,25,Spain,Centre-Forward,CF,7000000.0,Bor. Dortmund,Germany,21000000.0,out,summer,Laliga,2019,False,
FC Barcelona,Denis Suárez,25,Spain,Attacking Midfield,AM,2500000.0,Celta de Vigo,Spain,12900000.0,out,summer,Laliga,2019,False,
FC Barcelona,Marc Cardona,23,Spain,Centre-Forward,CF,1400000.0,CA Osasuna,Spain,2500000.0,out,summer,Laliga,2019,False,
FC Barcelona,Sergi Palencia,23,Spain,Right-Back,RB,2000000.0,Saint-Étienne,France,2000000.0,out,summer,Laliga,2019,False,
FC Barcelona,Marc Cucurella,20,Spain,Left-Back,LB,28000000.0,SD Eibar,Spain,2000000.0,out,summer,Laliga,2019,False,
FC Barcelona,Thomas Vermaelen,33,Belgium,Centre-Back,CB,,Vissel Kobe,Japan,0.0,out,summer,Laliga,2019,False,
FC Barcelona,Adrián Ortolá,25,Spain,Goalkeeper,GK,,CD Tenerife,Spain,0.0,out,summer,Laliga,2019,False,
FC Barcelona,Douglas,28,Brazil,Right-Back,RB,,Besiktas,Turkey,0.0,out,summer,Laliga,2019,False,
FC Barcelona,Martin Braithwaite,28,Denmark,Centre-Forward,CF,5000000.0,CD Leganés,Spain,18000000.0,in,winter,Laliga,2019,False,
FC Barcelona,Matheus Fernandes,21,Brazil,Defensive Midfield,DM,1500000.0,Palmeiras,Brazil,7000000.0,in,winter,Laliga,2019,False,
Getafe CF,Enric Gallego,32,Spain,Centre-Forward,CF,,SD Huesca,Spain,6000000.0,in,summer,Laliga,2019,False,
Getafe CF,Allan Nyom,31,Cameroon,Right-Back,RB,1000000.0,West Brom,England,3000000.0,in,summer,Laliga,2019,False,
Getafe CF,Jack Harper,23,Scotland,Centre-Forward,CF,,Málaga CF,Spain,1500000.0,in,summer,Laliga,2019,False,
Getafe CF,Fayçal Fajr,31,Morocco,Central Midfield,CM,1300000.0,SM Caen,France,1500000.0,in,summer,Laliga,2019,False,
Getafe CF,Raúl Carnero,30,Spain,Left-Back,LB,,Girona,Spain,0.0,in,summer,Laliga,2019,False,
Getafe CF,Xabi Etxeita,31,Spain,Centre-Back,CB,,Athletic,Spain,0.0,in,summer,Laliga,2019,False,
Getafe CF,David Timor,29,Spain,Defensive Midfield,DM,,UD Las Palmas,Spain,0.0,in,summer,Laliga,2019,False,
Getafe CF,Rober Ibáñez,26,Spain,Right Winger,RW,,CA Osasuna,Spain,2000000.0,out,summer,Laliga,2019,False,
Getafe CF,Gaku Shibasaki,27,Japan,Central Midfield,CM,1000000.0,Dep. La Coruña,Spain,0.0,out,summer,Laliga,2019,False,
Getafe CF,Chuli,28,Spain,Centre-Forward,CF,,Recr. Huelva,Spain,0.0,out,summer,Laliga,2019,False,
Getafe CF,Mathieu Flamini,35,France,Defensive Midfield,DM,,,,,out,summer,Laliga,2019,False,
Getafe CF,Erick Cabaco,24,Uruguay,Centre-Back,CB,1000000.0,Levante,Spain,8000000.0,in,winter,Laliga,2019,False,
Getafe CF,Chema Rodríguez,27,Spain,Centre-Back,CB,,Nottm Forest,England,1500000.0,in,winter,Laliga,2019,False,
Getafe CF,Leandro Cabrera,28,Uruguay,Centre-Back,CB,2500000.0,Espanyol,Spain,9000000.0,out,winter,Laliga,2019,False,
Getafe CF,Bruno González,29,Spain,Centre-Back,CB,,Levante,Spain,0.0,out,winter,Laliga,2019,False,
Getafe CF,Markel Bergara,33,Spain,Defensive Midfield,DM,,,,,out,winter,Laliga,2019,False,
Granada CF,Darwin Machís,26,Venezuela,Left Winger,LW,3000000.0,Udinese Calcio,Italy,5000000.0,in,summer,Laliga,2019,False,
Granada CF,Domingos Duarte,24,Portugal,Centre-Back,CB,3000000.0,Sporting CP,Portugal,3490000.0,in,summer,Laliga,2019,False,
Granada CF,Yan Eteki,21,Cameroon,Defensive Midfield,DM,,Sevilla FC,Spain,1000000.0,in,summer,Laliga,2019,False,
Granada CF,Fede Vico,24,Spain,Attacking Midfield,AM,1500000.0,CD Leganés,Spain,,in,summer,Laliga,2019,False,
Granada CF,İsmail Köybaşı,30,Turkey,Left-Back,LB,,Fenerbahce,Turkey,0.0,in,summer,Laliga,2019,False,
Granada CF,Neyder Lozano,25,Colombia,Centre-Back,CB,,Elche CF,Spain,0.0,in,summer,Laliga,2019,False,
Granada CF,Roberto Soldado,34,Spain,Centre-Forward,CF,,Fenerbahce,Turkey,0.0,in,summer,Laliga,2019,False,
Granada CF,Adrián Castellano,25,Spain,Left-Back,LB,,CD Numancia,Spain,,out,summer,Laliga,2019,False,
Granada CF,Raúl Baena,30,Spain,Central Midfield,CM,,Atromitos,Greece,0.0,out,summer,Laliga,2019,False,
Granada CF,Pablo Vázquez,24,Spain,Centre-Back,CB,,CD Badajoz,Spain,0.0,out,summer,Laliga,2019,False,
Granada CF,Sergio Peña,23,Peru,Central Midfield,CM,2000000.0,FC Emmen,Netherlands,0.0,out,summer,Laliga,2019,False,
Granada CF,Nicolás Aguirre,29,Argentina,Attacking Midfield,AM,,Without Club,,,out,summer,Laliga,2019,False,
Granada CF,Alberto Martín,30,Spain,Central Midfield,CM,,Without Club,,,out,summer,Laliga,2019,False,
Granada CF,Fran Rico,31,Spain,Central Midfield,CM,,,,,out,summer,Laliga,2019,False,
Granada CF,Rodri Ríos,29,Spain,Centre-Forward,CF,,Without Club,,,out,summer,Laliga,2019,False,
Granada CF,Antoñín,19,Spain,Centre-Forward,CF,,Málaga CF,Spain,1500000.0,in,winter,Laliga,2019,False,
Granada CF,Adrián Ramos,33,Colombia,Centre-Forward,CF,,CD América,Colombia,0.0,out,winter,Laliga,2019,False,
Levante UD,Rúben Vezo,25,Portugal,Centre-Back,CB,2500000.0,Valencia,Spain,5000000.0,in,summer,Laliga,2019,False,
Levante UD,Sergio León,30,Spain,Centre-Forward,CF,2000000.0,Real Betis,Spain,4000000.0,in,summer,Laliga,2019,False,
Levante UD,Gonzalo Melero,25,Spain,Central Midfield,CM,3000000.0,SD Huesca,Spain,3600000.0,in,summer,Laliga,2019,False,
Levante UD,Nemanja Radoja,26,Serbia,Defensive Midfield,DM,1500000.0,Celta de Vigo,Spain,0.0,in,summer,Laliga,2019,False,
Levante UD,Carlos Clerc,27,Spain,Left-Back,LB,1500000.0,CA Osasuna,Spain,0.0,in,summer,Laliga,2019,False,
Levante UD,Jorge Miramón,30,Spain,Right-Back,RB,1500000.0,SD Huesca,Spain,0.0,in,summer,Laliga,2019,False,
Levante UD,Hernâni,27,Portugal,Left Winger,LW,,FC Porto,Portugal,0.0,in,summer,Laliga,2019,False,
Levante UD,Óscar Duarte,30,Costa Rica,Centre-Back,CB,,Espanyol,Spain,0.0,in,summer,Laliga,2019,False,
Levante UD,Róber Pier,24,Spain,Centre-Back,CB,1200000.0,Dep. La Coruña,Spain,0.0,in,summer,Laliga,2019,False,
Levante UD,Rubén García,25,Spain,Left Winger,LW,4000000.0,CA Osasuna,Spain,3500000.0,out,summer,Laliga,2019,False,
Levante UD,Sanjin Prcic,25,Bosnia-Herzegovina,Central Midfield,CM,3000000.0,R. Strasbourg,France,1000000.0,out,summer,Laliga,2019,False,
Levante UD,Chema Rodríguez,27,Spain,Centre-Back,CB,,Nottm Forest,England,,out,summer,Laliga,2019,False,
Levante UD,Esteban Saveljich,28,Montenegro,Centre-Back,CB,,Rayo Vallecano,Spain,,out,summer,Laliga,2019,False,
Levante UD,Jason,24,Spain,Right Winger,RW,2000000.0,Valencia,Spain,0.0,out,summer,Laliga,2019,False,
Levante UD,Pedro López,35,Spain,Right-Back,RB,,SD Huesca,Spain,0.0,out,summer,Laliga,2019,False,
Levante UD,Bruno González,29,Spain,Centre-Back,CB,,Getafe,Spain,0.0,in,winter,Laliga,2019,False,
Levante UD,Erick Cabaco,24,Uruguay,Centre-Back,CB,1000000.0,Getafe,Spain,8000000.0,out,winter,Laliga,2019,False,
Levante UD,Oier Olazábal,30,Spain,Goalkeeper,GK,,Espanyol,Spain,1500000.0,out,winter,Laliga,2019,False,
RCD Espanyol Barcelona,Matías Vargas,22,Argentina,Left Winger,LW,5000000.0,Vélez Sarsfield,Argentina,10500000.0,in,summer,Laliga,2019,False,
RCD Espanyol Barcelona,Fernando Calero,23,Spain,Centre-Back,CB,2500000.0,Real Valladolid,Spain,8000000.0,in,summer,Laliga,2019,False,
RCD Espanyol Barcelona,Ander Iturraspe,30,Spain,Defensive Midfield,DM,,Athletic,Spain,0.0,in,summer,Laliga,2019,False,
RCD Espanyol Barcelona,Andrés Prieto,25,Spain,Goalkeeper,GK,,CD Leganés,Spain,0.0,in,summer,Laliga,2019,False,
RCD Espanyol Barcelona,Borja Iglesias,26,Spain,Centre-Forward,CF,10000000.0,Real Betis,Spain,28000000.0,out,summer,Laliga,2019,False,
RCD Espanyol Barcelona,Mario Hermoso,24,Spain,Centre-Back,CB,20000000.0,Atlético Madrid,Spain,25000000.0,out,summer,Laliga,2019,False,
RCD Espanyol Barcelona,Aarón Martín,22,Spain,Left-Back,LB,7000000.0,1.FSV Mainz 05,Germany,8000000.0,out,summer,Laliga,2019,False,
RCD Espanyol Barcelona,Roberto,33,Spain,Goalkeeper,GK,,West Ham,England,0.0,out,summer,Laliga,2019,False,
RCD Espanyol Barcelona,Álvaro Vázquez,28,Spain,Centre-Forward,CF,,Sporting Gijón,Spain,0.0,out,summer,Laliga,2019,False,
RCD Espanyol Barcelona,Hernán Pérez,30,Paraguay,Right Winger,RW,,Al-Ahli SC,Qatar,0.0,out,summer,Laliga,2019,False,
RCD Espanyol Barcelona,Óscar Duarte,30,Costa Rica,Centre-Back,CB,,Levante,Spain,0.0,out,summer,Laliga,2019,False,
RCD Espanyol Barcelona,Sergio García,36,Spain,Centre-Forward,CF,,Without Club,,,out,summer,Laliga,2019,False,
RCD Espanyol Barcelona,Raúl de Tomás,25,Spain,Centre-Forward,CF,6000000.0,Benfica,Portugal,22500000.0,in,winter,Laliga,2019,False,
RCD Espanyol Barcelona,Adrián Embarba,27,Spain,Right Winger,RW,2500000.0,Rayo Vallecano,Spain,10000000.0,in,winter,Laliga,2019,False,
RCD Espanyol Barcelona,Leandro Cabrera,28,Uruguay,Centre-Back,CB,2500000.0,Getafe,Spain,9000000.0,in,winter,Laliga,2019,False,
RCD Espanyol Barcelona,Oier Olazábal,30,Spain,Goalkeeper,GK,,Levante,Spain,1500000.0,in,winter,Laliga,2019,False,
RCD Espanyol Barcelona,Esteban Granero,32,Spain,Central Midfield,CM,,Marbella FC,Spain,0.0,out,winter,Laliga,2019,False,
RCD Espanyol Barcelona,Pablo Piatti,30,Argentina,Left Winger,LW,,Toronto,United States,0.0,out,winter,Laliga,2019,False,
RCD Mallorca,Ante Budimir,27,Croatia,Centre-Forward,CF,5000000.0,Crotone,Italy,2200000.0,in,summer,Laliga,2019,False,
RCD Mallorca,Yannis Salibur,28,France,Right Winger,RW,,Guingamp,France,2000000.0,in,summer,Laliga,2019,False,
RCD Mallorca,Martin Valjent,23,Slovakia,Centre-Back,CB,4500000.0,Chievo Verona,Italy,1500000.0,in,summer,Laliga,2019,False,
RCD Mallorca,Igor Zlatanovic,21,Serbia,Centre-Forward,CF,1200000.0,Radnik,Serbia,1300000.0,in,summer,Laliga,2019,False,
RCD Mallorca,Pablo Chavarría,31,Argentina,Centre-Forward,CF,,Stade Reims,France,0.0,in,summer,Laliga,2019,False,
RCD Mallorca,Aleksandar Trajkovski,26,North Macedonia,Left Winger,LW,,Palermo,Italy,0.0,in,summer,Laliga,2019,False,
RCD Mallorca,Aleix Febas,23,Spain,Central Midfield,CM,1500000.0,RM Castilla,Spain,0.0,in,summer,Laliga,2019,False,
RCD Mallorca,Josep Señé,27,Spain,Attacking Midfield,AM,,CyD Leonesa,Spain,0.0,in,summer,Laliga,2019,False,
RCD Mallorca,Álex Alegría,26,Spain,Centre-Forward,CF,,Real Betis,Spain,0.0,in,summer,Laliga,2019,False,
RCD Mallorca,Aleksandar Sedlar,27,Serbia,Centre-Back,CB,,Piast Gliwice,Poland,0.0,in,summer,Laliga,2019,False,
RCD Mallorca,Iñigo Ruiz de Galarreta,26,Spain,Central Midfield,CM,3000000.0,UD Las Palmas,Spain,,in,summer,Laliga,2019,False,
RCD Mallorca,Fer Cano,24,Spain,Attacking Midfield,AM,,Lleida Esportiu,Spain,0.0,out,summer,Laliga,2019,False,
RCD Mallorca,Alejandro Faurlín,32,Argentina,Central Midfield,CM,,Marbella FC,Spain,0.0,out,summer,Laliga,2019,False,
RCD Mallorca,Pol Roigé,25,Spain,Right Winger,RW,,GIF Sundsvall,Sweden,0.0,out,summer,Laliga,2019,False,
RCD Mallorca,Álvaro Bustos,24,Spain,Left Winger,LW,,Pontevedra,Spain,0.0,out,summer,Laliga,2019,False,
RCD Mallorca,Leandro Montagud,30,Spain,Goalkeeper,GK,,CyD Leonesa,Spain,0.0,out,summer,Laliga,2019,False,
RCD Mallorca,Salva Ruiz,24,Spain,Left-Back,LB,,Valencia,Spain,0.0,out,summer,Laliga,2019,False,
RCD Mallorca,Sung-yueng Ki,31,"Korea, South",Defensive Midfield,DM,,Newcastle,England,0.0,in,winter,Laliga,2019,False,
RCD Mallorca,Aridai Cabrera,31,Spain,Right Winger,RW,,UD Las Palmas,Spain,0.0,out,winter,Laliga,2019,False,
Real Betis Balompié,Borja Iglesias,26,Spain,Centre-Forward,CF,10000000.0,Espanyol,Spain,28000000.0,in,summer,Laliga,2019,False,
Real Betis Balompié,Giovani Lo Celso,23,Argentina,Attacking Midfield,AM,14000000.0,Paris SG,France,22000000.0,in,summer,Laliga,2019,False,
Real Betis Balompié,Nabil Fekir,26,France,Attacking Midfield,AM,15000000.0,Olympique Lyon,France,19750000.0,in,summer,Laliga,2019,False,
Real Betis Balompié,Álex Moreno,26,Spain,Left-Back,LB,15000000.0,Rayo Vallecano,Spain,9700000.0,in,summer,Laliga,2019,False,
