club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Ajax Amsterdam,Răzvan Marin,23,Romania,Central Midfield,CM,5000000.0,Standard Liège,Belgium,12500000.0,in,summer,Eredivisie,2019,False,
Ajax Amsterdam,Lisandro Martínez,21,Argentina,Centre-Back,CB,50000000.0,Defensa,Argentina,7000000.0,in,summer,Eredivisie,2019,False,
Ajax Amsterdam,Kik Pierie,18,Netherlands,Centre-Back,CB,,Heerenveen,Netherlands,5000000.0,in,summer,Eredivisie,2019,False,
Ajax Amsterdam,Kjell Scherpen,19,Netherlands,Goalkeeper,GK,2000000.0,FC Emmen,Netherlands,1500000.0,in,summer,Eredivisie,2019,False,
Ajax Amsterdam,Frenkie de Jong,22,Netherlands,Central Midfield,CM,90000000.0,Barcelona,Spain,86000000.0,out,summer,Eredivisie,2019,False,
Ajax Amsterdam,Matthijs de Ligt,19,Netherlands,Centre-Back,CB,70000000.0,Juventus,Italy,85500000.0,out,summer,Eredivisie,2019,False,
Ajax Amsterdam,Kasper Dolberg,21,Denmark,Centre-Forward,CF,7000000.0,OGC Nice,France,20500000.0,out,summer,Eredivisie,2019,False,
Ajax Amsterdam,Maximilian Wöber,21,Austria,Centre-Back,CB,14000000.0,Sevilla FC,Spain,10500000.0,out,summer,Eredivisie,2019,False,
Ajax Amsterdam,Daley Sinkgraven,23,Netherlands,Left-Back,LB,1500000.0,B. Leverkusen,Germany,5000000.0,out,summer,Eredivisie,2019,False,
Ajax Amsterdam,Rasmus Kristensen,22,Denmark,Right-Back,RB,13000000.0,RB Salzburg,Austria,5000000.0,out,summer,Eredivisie,2019,False,
Ajax Amsterdam,Dani de Wit,21,Netherlands,Attacking Midfield,AM,5000000.0,AZ Alkmaar,Netherlands,2000000.0,out,summer,Eredivisie,2019,False,
Ajax Amsterdam,Lasse Schöne,33,Denmark,Defensive Midfield,DM,,Genoa,Italy,1500000.0,out,summer,Eredivisie,2019,False,
Ajax Amsterdam,Vaclav Cerny,21,Czech Republic,Right Winger,RW,8000000.0,FC Utrecht,Netherlands,,out,summer,Eredivisie,2019,False,
Ajax Amsterdam,Kostas Lamprou,27,Greece,Goalkeeper,GK,,Vitesse,Netherlands,0.0,out,summer,Eredivisie,2019,False,
Ajax Amsterdam,Mateo Cassierra,22,Colombia,Centre-Forward,CF,6000000.0,B SAD,Portugal,,out,summer,Eredivisie,2019,False,
Ajax Amsterdam,Luis Orejuela,24,Colombia,Right-Back,RB,1000000.0,Cruzeiro,Brazil,1300000.0,out,winter,Eredivisie,2019,False,
Ajax Amsterdam,Siem de Jong,31,Netherlands,Attacking Midfield,AM,,Cincinnati,United States,0.0,out,winter,Eredivisie,2019,False,
FC Emmen,Marko Kolar,24,Croatia,Centre-Forward,CF,,Wisla Kraków,Poland,,in,summer,Eredivisie,2019,False,
FC Emmen,Miguel Araujo,24,Peru,Centre-Back,CB,,Without Club,,0.0,in,summer,Eredivisie,2019,False,
FC Emmen,Luciano Slagveer,25,Suriname,Right Winger,RW,,KSC Lokeren,Belgium,0.0,in,summer,Eredivisie,2019,False,
FC Emmen,Michaël Heylen,25,Belgium,Centre-Back,CB,,Zulte Waregem,Belgium,0.0,in,summer,Eredivisie,2019,False,
FC Emmen,Sergio Peña,23,Peru,Central Midfield,CM,2000000.0,Granada CF,Spain,0.0,in,summer,Eredivisie,2019,False,
FC Emmen,Tom Hiariej,30,Netherlands,Defensive Midfield,DM,,Central Coast,Australia,0.0,in,summer,Eredivisie,2019,False,
FC Emmen,Leon Sopic,18,Croatia,Centre-Back,CB,,NK Rudes U19,Croatia,0.0,in,summer,Eredivisie,2019,False,
FC Emmen,Lorenzo Burnet,28,Netherlands,Left-Back,LB,,Excelsior,Netherlands,0.0,in,summer,Eredivisie,2019,False,
FC Emmen,Ferhat Görgülü,27,Turkey,Centre-Back,CB,,Giresunspor,Turkey,0.0,in,summer,Eredivisie,2019,False,
FC Emmen,Matthias Hamrol,25,Germany,Goalkeeper,GK,,Korona Kielce,Poland,0.0,in,summer,Eredivisie,2019,False,
FC Emmen,Desevio Payne,23,United States,Right-Back,RB,,Excelsior,Netherlands,0.0,in,summer,Eredivisie,2019,False,
FC Emmen,Nikolai Laursen,21,Denmark,Right Winger,RW,,PSV U21,Netherlands,,in,summer,Eredivisie,2019,False,
FC Emmen,Stefan van der Lei,26,Netherlands,Goalkeeper,GK,,Without Club,,,in,summer,Eredivisie,2019,False,
FC Emmen,Kjell Scherpen,19,Netherlands,Goalkeeper,GK,2000000.0,Ajax,Netherlands,1500000.0,out,summer,Eredivisie,2019,False,
FC Emmen,Nico Neidhart,24,Germany,Right-Back,RB,,Hansa Rostock,Germany,,out,summer,Eredivisie,2019,False,
FC Emmen,Caner Cavlan,27,Turkey,Left-Back,LB,,Austria Vienna,Austria,0.0,out,summer,Eredivisie,2019,False,
FC Emmen,Alexander Bannink,29,Netherlands,Attacking Midfield,AM,,Go Ahead Eagles,Netherlands,0.0,out,summer,Eredivisie,2019,False,
FC Emmen,Zakaria El Azzouzi,23,Morocco,Centre-Forward,CF,,FC Volendam,Netherlands,0.0,out,summer,Eredivisie,2019,False,
FC Emmen,Hilal Ben Moussa,27,Netherlands,Central Midfield,CM,,Sepsi OSK,Romania,0.0,out,summer,Eredivisie,2019,False,
FC Emmen,Jason Bourdouxhe,28,Belgium,Left Midfield,LM,,TOP Oss,Netherlands,0.0,out,summer,Eredivisie,2019,False,
FC Emmen,Stef Gronsveld,23,Netherlands,Right-Back,RB,,FC Dordrecht,Netherlands,0.0,out,summer,Eredivisie,2019,False,
FC Emmen,Rob Deiman,20,Netherlands,Central Midfield,CM,,SV Meppen II,Germany,0.0,out,summer,Eredivisie,2019,False,
FC Emmen,Delano Grootenhuis,22,Netherlands,Attacking Midfield,AM,,Sp. Glanerbrug,Netherlands,0.0,out,summer,Eredivisie,2019,False,
FC Emmen,Stephen Warmolts,25,Netherlands,Centre-Back,CB,,HHC Hardenberg,Netherlands,0.0,out,summer,Eredivisie,2019,False,
FC Emmen,Gersom Klok,28,Netherlands,Right-Back,RB,,HHC Hardenberg,Netherlands,0.0,out,summer,Eredivisie,2019,False,
FC Emmen,Emil Bijlsma,20,Netherlands,Central Midfield,CM,,VV Hoogeveen,Netherlands,0.0,out,summer,Eredivisie,2019,False,
FC Emmen,Kasper Oldenburger,23,Netherlands,Right Winger,RW,,Harkemase Boys,Netherlands,0.0,out,summer,Eredivisie,2019,False,
FC Emmen,Tim Siekman,29,Netherlands,Centre-Back,CB,,Without Club,,,out,summer,Eredivisie,2019,False,
FC Emmen,Peter van der Vlag,41,Netherlands,Goalkeeper,GK,,,,,out,summer,Eredivisie,2019,False,
FC Emmen,Hilal Ben Moussa,27,Netherlands,Central Midfield,CM,,Sepsi OSK,Romania,0.0,in,winter,Eredivisie,2019,False,
FC Emmen,Luciano Slagveer,26,Suriname,Right Winger,RW,,Puskás AFC,Hungary,,out,winter,Eredivisie,2019,False,
FC Groningen,Azor Matusiwa,21,Netherlands,Defensive Midfield,DM,9000000.0,Ajax U21,Netherlands,,in,summer,Eredivisie,2019,False,
FC Groningen,Ramon Pascal Lundqvist,22,Sweden,Attacking Midfield,AM,,NAC Breda,Netherlands,,in,summer,Eredivisie,2019,False,
FC Groningen,Charlison Benschop,29,Curacao,Centre-Forward,CF,,FC Ingolstadt,Germany,0.0,in,summer,Eredivisie,2019,False,
FC Groningen,Marco van Duin,32,Netherlands,Goalkeeper,GK,,NEC Nijmegen,Netherlands,0.0,in,summer,Eredivisie,2019,False,
FC Groningen,Bart van Hintum,32,Netherlands,Centre-Back,CB,,Heracles Almelo,Netherlands,0.0,in,summer,Eredivisie,2019,False,
FC Groningen,Mohammed El Hankouri,22,Morocco,Right Winger,RW,,Feyenoord,Netherlands,0.0,in,summer,Eredivisie,2019,False,
FC Groningen,Jan de Boer,19,Netherlands,Goalkeeper,GK,,Heerenveen U19,Netherlands,0.0,in,summer,Eredivisie,2019,False,
FC Groningen,Sam Schreck,20,Germany,Central Midfield,CM,,B. Leverkusen,Germany,,in,summer,Eredivisie,2019,False,
FC Groningen,Gabriel Gudmundsson,20,Sweden,Left-Back,LB,4500000.0,Halmstads BK,Sweden,,in,summer,Eredivisie,2019,False,
FC Groningen,Nicklas Strunck Jakobsen,19,Denmark,Central Midfield,CM,,Nordsjaelland,Denmark,,in,summer,Eredivisie,2019,False,
FC Groningen,Ahmed El Messaoudi,24,Morocco,Defensive Midfield,DM,,KV Mechelen,Belgium,,in,summer,Eredivisie,2019,False,
FC Groningen,Ritsu Doan,21,Japan,Right Winger,RW,18000000.0,PSV Eindhoven,Netherlands,7500000.0,out,summer,Eredivisie,2019,False,
FC Groningen,Jeff Chabot,21,Germany,Centre-Back,CB,7500000.0,Sampdoria,Italy,3700000.0,out,summer,Eredivisie,2019,False,
FC Groningen,Ludovit Reis,19,Netherlands,Central Midfield,CM,6000000.0,Barcelona B,Spain,3250000.0,out,summer,Eredivisie,2019,False,
FC Groningen,Paul Gladon,27,Netherlands,Centre-Forward,CF,,Willem II,Netherlands,0.0,out,summer,Eredivisie,2019,False,
FC Groningen,Mimoun Mahi,25,Morocco,Left Winger,LW,,FC Zürich,Switzerland,0.0,out,summer,Eredivisie,2019,False,
FC Groningen,Ahmad Mendes Moreira,24,Guinea,Left Winger,LW,,Excelsior,Netherlands,0.0,out,summer,Eredivisie,2019,False,
FC Groningen,Lars Kramer,19,Netherlands,Centre-Back,CB,,Viborg FF,Denmark,0.0,out,summer,Eredivisie,2019,False,
FC Groningen,Kevin Begois,37,Belgium,Goalkeeper,GK,,,,,out,summer,Eredivisie,2019,False,
FC Groningen,Görkem Can,19,Turkey,Centre-Back,CB,,Schalke 04 II,Germany,,in,winter,Eredivisie,2019,False,
FC Groningen,Samir Memisevic,26,Bosnia-Herzegovina,Centre-Back,CB,2000000.0,HB CFFC,China,1500000.0,out,winter,Eredivisie,2019,False,
FC Groningen,Michael Breij,22,Netherlands,Right Winger,RW,,SC Cambuur,Netherlands,,out,winter,Eredivisie,2019,False,
FC Groningen,Charlison Benschop,30,Curacao,Centre-Forward,CF,,Apol. Limassol,Cyprus,,out,winter,Eredivisie,2019,False,
FC Utrecht,Vaclav Cerny,21,Czech Republic,Right Winger,RW,8000000.0,Ajax,Netherlands,,in,summer,Eredivisie,2019,False,
FC Utrecht,Adrián Dalmau,25,Spain,Centre-Forward,CF,,Heracles Almelo,Netherlands,,in,summer,Eredivisie,2019,False,
FC Utrecht,Adam Maher,25,Netherlands,Central Midfield,CM,3000000.0,AZ Alkmaar,Netherlands,0.0,in,summer,Eredivisie,2019,False,
FC Utrecht,Justin Lonwijk,19,Netherlands,Central Midfield,CM,1000000.0,PSV U21,Netherlands,0.0,in,summer,Eredivisie,2019,False,
FC Utrecht,Bart Ramselaar,23,Netherlands,Attacking Midfield,AM,2300000.0,PSV Eindhoven,Netherlands,,in,summer,Eredivisie,2019,False,
FC Utrecht,Nicolas Gavory,24,France,Left-Back,LB,1200000.0,Standard Liège,Belgium,3100000.0,out,summer,Eredivisie,2019,False,
FC Utrecht,Lukas Görtler,25,Germany,Right Midfield,RM,2000000.0,FC St. Gallen,Switzerland,,out,summer,Eredivisie,2019,False,
FC Utrecht,Nick Marsman,28,Netherlands,Goalkeeper,GK,,Feyenoord,Netherlands,0.0,out,summer,Eredivisie,2019,False,
FC Utrecht,Cyriel Dessers,24,Nigeria,Centre-Forward,CF,5000000.0,Heracles Almelo,Netherlands,,out,summer,Eredivisie,2019,False,
FC Utrecht,Lamine Sané,32,Senegal,Centre-Back,CB,,Without Club,,,in,winter,Eredivisie,2019,False,
FC Utrecht,Simon Makienok,29,Denmark,Centre-Forward,CF,,Dynamo Dresden,Germany,,out,winter,Eredivisie,2019,False,
FC Utrecht,David Jensen,27,Denmark,Goalkeeper,GK,,New York,United States,,out,winter,Eredivisie,2019,False,
Feyenoord Rotterdam,Marcos Senesi,22,Argentina,Centre-Back,CB,22000000.0,San Lorenzo,Argentina,7000000.0,in,summer,Eredivisie,2019,False,
Feyenoord Rotterdam,George Johnston,20,Scotland,Centre-Back,CB,,Liverpool U23,England,,in,summer,Eredivisie,2019,False,
Feyenoord Rotterdam,Liam Kelly,23,Ireland,Central Midfield,CM,,Reading,England,0.0,in,summer,Eredivisie,2019,False,
Feyenoord Rotterdam,Luciano Narsingh,28,Netherlands,Attacking Midfield,AM,,Swansea,England,0.0,in,summer,Eredivisie,2019,False,
Feyenoord Rotterdam,Leroy Fer,29,Netherlands,Defensive Midfield,DM,,Swansea,England,0.0,in,summer,Eredivisie,2019,False,
Feyenoord Rotterdam,Nick Marsman,28,Netherlands,Goalkeeper,GK,,FC Utrecht,Netherlands,0.0,in,summer,Eredivisie,2019,False,
Feyenoord Rotterdam,Tonny Vilhena,24,Netherlands,Central Midfield,CM,3800000.0,Krasnodar,Russia,9000000.0,out,summer,Eredivisie,2019,False,
Feyenoord Rotterdam,Jerry St. Juste,22,Netherlands,Centre-Back,CB,10000000.0,1.FSV Mainz 05,Germany,8000000.0,out,summer,Eredivisie,2019,False,
Feyenoord Rotterdam,Emil Hansson,21,Sweden,Left Winger,LW,2000000.0,Hannover 96,Germany,,out,summer,Eredivisie,2019,False,
Feyenoord Rotterdam,Joris Delle,29,France,Goalkeeper,GK,,Orlando Pirates,South Africa,0.0,out,summer,Eredivisie,2019,False,
Feyenoord Rotterdam,Mohammed El Hankouri,22,Morocco,Right Winger,RW,,FC Groningen,Netherlands,0.0,out,summer,Eredivisie,2019,False,
Feyenoord Rotterdam,Robin van Persie,35,Netherlands,Centre-Forward,CF,,,,,out,summer,Eredivisie,2019,False,
Feyenoord Rotterdam,Róbert Bozeník,20,Slovakia,Centre-Forward,CF,5000000.0,MSK Zilina,Slovakia,4000000.0,in,winter,Eredivisie,2019,False,
Feyenoord Rotterdam,Sam Larsson,26,Sweden,Left Winger,LW,1800000.0,DL Pro,China,5000000.0,out,winter,Eredivisie,2019,False,
Feyenoord Rotterdam,Yassin Ayoub,25,Morocco,Central Midfield,CM,,Panathinaikos,Greece,0.0,out,winter,Eredivisie,2019,False,
Feyenoord Rotterdam,Kenneth Vermeer,34,Netherlands,Goalkeeper,GK,,LAFC,United States,,out,winter,Eredivisie,2019,False,
Fortuna Sittard,Bassala Sambou,21,Germany,Centre-Forward,CF,,Everton U23,England,0.0,in,summer,Eredivisie,2019,False,
Fortuna Sittard,Jacky Donkor,20,Belgium,Left Winger,LW,,KSC Lokeren II,Belgium,0.0,in,summer,Eredivisie,2019,False,
Fortuna Sittard,Grégoire Amiot,24,France,Centre-Back,CB,,Bourg-en-Bresse,France,0.0,in,summer,Eredivisie,2019,False,
Fortuna Sittard,Adnan Uğur,18,Turkey,Central Midfield,CM,,FC Brügge U21,Belgium,0.0,in,summer,Eredivisie,2019,False,
Fortuna Sittard,Patrik Raitanen,18,Finland,Centre-Back,CB,,Liverpool U18,England,0.0,in,summer,Eredivisie,2019,False,
Fortuna Sittard,Rasmus Karjalainen,23,Finland,Centre-Forward,CF,,KuPS,Finland,,in,summer,Eredivisie,2019,False,
Fortuna Sittard,Martin Angha,25,Switzerland,Centre-Back,CB,,FC Sion,Switzerland,,in,summer,Eredivisie,2019,False,
Fortuna Sittard,Tesfaldet Tekie,22,Sweden,Central Midfield,CM,,Without Club,,,in,summer,Eredivisie,2019,False,
Fortuna Sittard,George Mells,22,Australia,Central Midfield,CM,,Brisbane Roar,Australia,0.0,out,summer,Eredivisie,2019,False,
Fortuna Sittard,Mickaël Malsa,23,Martinique,Defensive Midfield,DM,1500000.0,CD Mirandés,Spain,0.0,out,summer,Eredivisie,2019,False,
Fortuna Sittard,Gavin Vlijter,22,Netherlands,Left Winger,LW,,MVV Maastricht,Netherlands,0.0,out,summer,Eredivisie,2019,False,
Fortuna Sittard,Rubén Ramírez,23,Venezuela,Centre-Back,CB,,Atl. Venezuela,Venezuela,0.0,out,summer,Eredivisie,2019,False,
Fortuna Sittard,Calvin Mac-Intosch,29,Suriname,Centre-Back,CB,,SC Cambuur,Netherlands,0.0,out,summer,Eredivisie,2019,False,
Fortuna Sittard,Finn Stokkers,23,Netherlands,Centre-Forward,CF,,NAC Breda,Netherlands,0.0,out,summer,Eredivisie,2019,False,
Fortuna Sittard,Lars Hutten,29,Netherlands,Striker,Striker,,TOP Oss,Netherlands,0.0,out,summer,Eredivisie,2019,False,
Fortuna Sittard,Aykut Özer,26,Turkey,Goalkeeper,GK,,Karagümrük,Turkey,0.0,out,summer,Eredivisie,2019,False,
Fortuna Sittard,Alessandro Ciranni,23,Belgium,Right-Back,RB,,Mouscron,Belgium,,out,summer,Eredivisie,2019,False,
Fortuna Sittard,Anthony Syhre,24,Germany,Defensive Midfield,DM,,Without Club,,,out,summer,Eredivisie,2019,False,
Fortuna Sittard,Kai Heerings,29,Netherlands,Centre-Back,CB,,Without Club,,,out,summer,Eredivisie,2019,False,
Fortuna Sittard,Marco Ospitalieri,27,Belgium,Left-Back,LB,,Without Club,,,out,summer,Eredivisie,2019,False,
Fortuna Sittard,Lazaros Rota,22,Greece,Right-Back,RB,1800000.0,Michalovce,Slovakia,,in,winter,Eredivisie,2019,False,
Fortuna Sittard,Mica Pinto,26,Luxembourg,Left-Back,LB,,Sparta R.,Netherlands,,out,winter,Eredivisie,2019,False,
Heracles Almelo,Orestis Kiomourtzoglou,21,Germany,Defensive Midfield,DM,,Unterhaching,Germany,,in,summer,Eredivisie,2019,False,
Heracles Almelo,Mohamed Amissi,19,Burundi,Left Winger,LW,,NAC Breda U19,Netherlands,0.0,in,summer,Eredivisie,2019,False,
Heracles Almelo,Adrián Szőke,21,Hungary,Centre-Forward,CF,,1.FC Köln II,Germany,0.0,in,summer,Eredivisie,2019,False,
Heracles Almelo,Lucas Schoofs,22,Belgium,Central Midfield,CM,,KAA Gent,Belgium,0.0,in,summer,Eredivisie,2019,False,
Heracles Almelo,Jeremy Cijntje,21,Curacao,Left Winger,LW,,FC Dordrecht,Netherlands,,in,summer,Eredivisie,2019,False,
Heracles Almelo,Cyriel Dessers,24,Nigeria,Centre-Forward,CF,5000000.0,FC Utrecht,Netherlands,,in,summer,Eredivisie,2019,False,
Heracles Almelo,Navajo Bakboord,20,Suriname,Right-Back,RB,,Ajax U21,Netherlands,,in,summer,Eredivisie,2019,False,
Heracles Almelo,Teun Bijleveld,21,Netherlands,Left-Back,LB,,Ajax U21,Netherlands,,in,summer,Eredivisie,2019,False,
Heracles Almelo,Brandley Kuwas,26,Curacao,Right Winger,RW,,Al-Nasr SC,United Arab Emirates,2500000.0,out,summer,Eredivisie,2019,False,
Heracles Almelo,Adrián Dalmau,25,Spain,Centre-Forward,CF,,FC Utrecht,Netherlands,,out,summer,Eredivisie,2019,False,
Heracles Almelo,Kristoffer Peterson,24,Sweden,Left Winger,LW,,Swansea,England,,out,summer,Eredivisie,2019,False,
Heracles Almelo,Wout Droste,30,Netherlands,Right-Back,RB,,Go Ahead Eagles,Netherlands,0.0,out,summer,Eredivisie,2019,False,
Heracles Almelo,Lerin Duarte,28,Netherlands,Central Midfield,CM,,Aris Saloniki,Greece,0.0,out,summer,Eredivisie,2019,False,
Heracles Almelo,Bart van Hintum,32,Netherlands,Centre-Back,CB,,FC Groningen,Netherlands,0.0,out,summer,Eredivisie,2019,False,
Heracles Almelo,Zeki Erkilinc,21,Netherlands,Left Winger,LW,,FC Dordrecht,Netherlands,0.0,out,summer,Eredivisie,2019,False,
Heracles Almelo,Vincent Vermeij,24,Netherlands,Centre-Forward,CF,,MSV Duisburg,Germany,0.0,out,summer,Eredivisie,2019,False,
Heracles Almelo,Tim van de Berg,21,Netherlands,Centre-Back,CB,,DHSC Utrecht,Netherlands,0.0,out,summer,Eredivisie,2019,False,
Heracles Almelo,Yoëll van Nieff,26,Netherlands,Defensive Midfield,DM,,Puskás AFC,Hungary,,out,summer,Eredivisie,2019,False,
Heracles Almelo,Giacomo Quagliata,19,Italy,Left-Back,LB,1700000.0,Pro Vercelli,Italy,,in,winter,Eredivisie,2019,False,
Heracles Almelo,Lennart Czyborra,20,Germany,Left-Back,LB,1400000.0,Atalanta BC,Italy,4600000.0,out,winter,Eredivisie,2019,False,
PEC Zwolle,Xavier Mous,23,Netherlands,Goalkeeper,GK,,SC Cambuur,Netherlands,,in,summer,Eredivisie,2019,False,
PEC Zwolle,Sam Kersten,21,Netherlands,Centre-Back,CB,,FC Den Bosch,Netherlands,,in,summer,Eredivisie,2019,False,
PEC Zwolle,Kenneth Paal,22,Suriname,Left-Back,LB,2800000.0,PSV Eindhoven,Netherlands,,in,summer,Eredivisie,2019,False,
PEC Zwolle,Etiënne Reijnen,32,Netherlands,Centre-Back,CB,,Maccabi Haifa,Israel,0.0,in,summer,Eredivisie,2019,False,
PEC Zwolle,Sai van Wermeskerken,25,Japan,Right-Back,RB,,SC Cambuur,Netherlands,0.0,in,summer,Eredivisie,2019,False,
PEC Zwolle,Mustafa Saymak,26,Netherlands,Central Midfield,CM,,C. Rizespor,Turkey,0.0,in,summer,Eredivisie,2019,False,
PEC Zwolle,Reza Ghoochannejhad,31,Iran,Centre-Forward,CF,,APOEL Nicosia,Cyprus,0.0,in,summer,Eredivisie,2019,False,
PEC Zwolle,Iliass Bel Hassani,26,Morocco,Attacking Midfield,AM,,AZ Alkmaar,Netherlands,,in,summer,Eredivisie,2019,False,
PEC Zwolle,Younes Namli,25,Denmark,Attacking Midfield,AM,,Krasnodar,Russia,2000000.0,out,summer,Eredivisie,2019,False,
PEC Zwolle,Kingsley Ehizibue,24,Netherlands,Right-Back,RB,2500000.0,1.FC Köln,Germany,2000000.0,out,summer,Eredivisie,2019,False,
PEC Zwolle,Sepp van den Berg,17,Netherlands,Centre-Back,CB,5000000.0,Liverpool,England,1900000.0,out,summer,Eredivisie,2019,False,
PEC Zwolle,Mickey van der Hart,25,Netherlands,Goalkeeper,GK,,Lech Poznan,Poland,0.0,out,summer,Eredivisie,2019,False,
PEC Zwolle,Dico Koppers,27,Netherlands,Left-Back,LB,,Almere City,Netherlands,0.0,out,summer,Eredivisie,2019,False,
PEC Zwolle,Ruben Ligeon,27,Netherlands,Right-Back,RB,,AS Trencin,Slovakia,0.0,out,summer,Eredivisie,2019,False,
PEC Zwolle,Anass Achahbar,25,Netherlands,Attacking Midfield,AM,,FC Dordrecht,Netherlands,0.0,out,summer,Eredivisie,2019,False,
PEC Zwolle,Diederik Boer,38,Netherlands,Goalkeeper,GK,,,,,out,summer,Eredivisie,2019,False,
PEC Zwolle,Darryl Lachman,30,Curacao,Centre-Back,CB,,Hapoel Raanana,Israel,0.0,out,winter,Eredivisie,2019,False,
PEC Zwolle,Iliass Bel Hassani,27,Morocco,Attacking Midfield,AM,,Al-Wakrah SC,Qatar,,out,winter,Eredivisie,2019,False,
PSV Eindhoven,Bruma,24,Portugal,Left Winger,LW,6500000.0,RB Leipzig,Germany,12000000.0,in,summer,Eredivisie,2019,False,
PSV Eindhoven,Timo Baumgartl,23,Germany,Centre-Back,CB,1800000.0,VfB Stuttgart,Germany,12000000.0,in,summer,Eredivisie,2019,False,
PSV Eindhoven,Ritsu Doan,21,Japan,Right Winger,RW,18000000.0,FC Groningen,Netherlands,7500000.0,in,summer,Eredivisie,2019,False,
