club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
AO Xanthi,Brito,31,Cape Verde,Left Winger,LW,,FC Dinamo,Romania,0.0,out,summer,Super League 1,2019,False,
AO Xanthi,Rafail Melissopoulos,22,Greece,Right Winger,RW,,AO Kavala,Greece,0.0,out,summer,Super League 1,2019,False,
AO Xanthi,Matías Castro,27,Argentina,Centre-Forward,CF,,Wanderers,Uruguay,0.0,out,summer,Super League 1,2019,False,
AO Xanthi,Athanasios Garavelis,26,Greece,Goalkeeper,GK,,Volos NPS,Greece,0.0,out,summer,Super League 1,2019,False,
AO Xanthi,Okan Chatziterzoglou,23,Greece,Centre-Back,CB,,Academica Clince,Romania,0.0,out,summer,Super League 1,2019,False,
AO Xanthi,Salimo Sylla,25,France,Left-Back,LB,,RE Virton,Belgium,0.0,out,summer,Super League 1,2019,False,
AO Xanthi,Petros Orfanidis,23,Greece,Attacking Midfield,AM,,APO Levadiakos,Greece,0.0,out,summer,Super League 1,2019,False,
AO Xanthi,Vasilios Fasidis,23,Greece,Right Winger,RW,,PAOK Salonika,Greece,,out,summer,Super League 1,2019,False,
AO Xanthi,Konstantinos Fliskas,38,Greece,Centre-Back,CB,,,,,out,summer,Super League 1,2019,False,
AO Xanthi,Jeffrey Sarpong,30,Netherlands,Right Midfield,RM,,Without Club,,,out,summer,Super League 1,2019,False,
AO Xanthi,Jorge Casado,30,Spain,Centre-Back,CB,,Without Club,,,out,summer,Super League 1,2019,False,
AO Xanthi,Matías Castro,28,Argentina,Centre-Forward,CF,,Wanderers,Uruguay,0.0,in,winter,Super League 1,2019,False,
AO Xanthi,Jorge Casado,30,Spain,Centre-Back,CB,,Without Club,,,in,winter,Super League 1,2019,False,
AO Xanthi,Pablo de Lucas,33,Spain,Defensive Midfield,DM,,FC Voluntari,Romania,0.0,out,winter,Super League 1,2019,False,
AO Xanthi,Vincenzo Rennella,31,Italy,Centre-Forward,CF,,Without Club,,,out,winter,Super League 1,2019,False,
Aris Thessaloniki,Daniel Mancini,22,Argentina,Right Winger,RW,3000000.0,G. Bordeaux,France,,in,summer,Super League 1,2019,False,
Aris Thessaloniki,Lindsay Rose,27,Mauritius,Centre-Back,CB,,FC Lorient,France,,in,summer,Super League 1,2019,False,
Aris Thessaloniki,Daniel Sundgren,28,Sweden,Right-Back,RB,,AIK,Sweden,,in,summer,Super League 1,2019,False,
Aris Thessaloniki,Fabian Ehmann,20,Austria,Goalkeeper,GK,,Sturm Graz,Austria,0.0,in,summer,Super League 1,2019,False,
Aris Thessaloniki,Lerin Duarte,28,Netherlands,Central Midfield,CM,,Heracles Almelo,Netherlands,0.0,in,summer,Super League 1,2019,False,
Aris Thessaloniki,Lucas Sasha,29,Brazil,Defensive Midfield,DM,,Ludogorets,Bulgaria,0.0,in,summer,Super League 1,2019,False,
Aris Thessaloniki,Apostolos Tsilingiris,18,Greece,Goalkeeper,GK,,PASA Irodotos,Greece,,in,summer,Super League 1,2019,False,
Aris Thessaloniki,Brown Ideye,30,Nigeria,Centre-Forward,CF,,Without Club,,,in,summer,Super League 1,2019,False,
Aris Thessaloniki,Manolis Siopis,25,Greece,Defensive Midfield,DM,4000000.0,Alanyaspor,Turkey,,out,summer,Super League 1,2019,False,
Aris Thessaloniki,Paraskevas Kallidis,19,Greece,Centre-Back,CB,,Agrotikos,Greece,0.0,out,summer,Super League 1,2019,False,
Aris Thessaloniki,Migjen Basha,32,Albania,Defensive Midfield,DM,,Melbourne,Australia,0.0,out,summer,Super League 1,2019,False,
Aris Thessaloniki,Hamza Younes,33,Tunisia,Centre-Forward,CF,,Petrolul,Romania,0.0,out,summer,Super League 1,2019,False,
Aris Thessaloniki,Charalampos Stampoulidis,23,Greece,Centre-Back,CB,,Extremadura,Spain,0.0,out,summer,Super League 1,2019,False,
Aris Thessaloniki,Andreas Stamatis,26,Greece,Centre-Forward,CF,,AO Trikala,Greece,0.0,out,summer,Super League 1,2019,False,
Aris Thessaloniki,Dimitrios Anakoglou,27,Greece,Attacking Midfield,AM,,PAS Lamia,Greece,0.0,out,summer,Super League 1,2019,False,
Aris Thessaloniki,Kyriakos Savvidis,24,Greece,Defensive Midfield,DM,,Michalovce,Slovakia,0.0,out,summer,Super League 1,2019,False,
Aris Thessaloniki,Charalampos Pavlidis,28,Greece,Attacking Midfield,AM,,Apollon Smyrnis,Greece,0.0,out,summer,Super League 1,2019,False,
Aris Thessaloniki,Georgios Valerianos,27,Greece,Left-Back,LB,,Pafos FC,Cyprus,0.0,out,summer,Super League 1,2019,False,
Aris Thessaloniki,Alexandros Anagnostopoulos,24,Greece,Goalkeeper,GK,,Apollon Smyrnis,Greece,0.0,out,summer,Super League 1,2019,False,
Aris Thessaloniki,Lefteris Intzoglou,32,Greece,Defensive Midfield,DM,,Panachaiki,Greece,0.0,out,summer,Super League 1,2019,False,
Aris Thessaloniki,Georgios Kantimiris,36,Greece,Goalkeeper,GK,,,,,out,summer,Super League 1,2019,False,
Aris Thessaloniki,Manolis Tzanakakis,27,Greece,Right-Back,RB,,Without Club,,,out,summer,Super League 1,2019,False,
Aris Thessaloniki,Dimitrios Konstantinidis,25,Greece,Right-Back,RB,,Michalovce,Slovakia,0.0,out,winter,Super League 1,2019,False,
Aris Thessaloniki,Álex Menéndez,28,Spain,Left-Back,LB,,Without Club,,,out,winter,Super League 1,2019,False,
Asteras Tripolis,Konstantinos Panagiotou,22,Greece,Right-Back,RB,,Panargiakos,Greece,,in,summer,Super League 1,2019,False,
Asteras Tripolis,Eneko Jauregi,23,Spain,Centre-Forward,CF,,Cádiz CF,Spain,0.0,in,summer,Super League 1,2019,False,
Asteras Tripolis,Adrián Riera,23,Spain,Attacking Midfield,AM,,Villarreal CF B,Spain,0.0,in,summer,Super League 1,2019,False,
Asteras Tripolis,Sito,22,Spain,Left Winger,LW,,Valencia B,Spain,0.0,in,summer,Super League 1,2019,False,
Asteras Tripolis,Jerónimo Barrales,32,Argentina,Centre-Forward,CF,,PAS Lamia,Greece,0.0,in,summer,Super League 1,2019,False,
Asteras Tripolis,Eneko Capilla,24,Spain,Attacking Midfield,AM,,Real Sociedad,Spain,0.0,in,summer,Super League 1,2019,False,
Asteras Tripolis,Luis Fernández,25,Spain,Attacking Midfield,AM,,UCAM Murcia,Spain,0.0,in,summer,Super League 1,2019,False,
Asteras Tripolis,Xesc Regis,22,Spain,Right Winger,RW,,CD Vitoria,Spain,0.0,in,summer,Super League 1,2019,False,
Asteras Tripolis,Borja Fernández,23,Spain,Central Midfield,CM,,Miedz Legnica,Poland,0.0,in,summer,Super League 1,2019,False,
Asteras Tripolis,Dani Suárez,28,Spain,Centre-Back,CB,,Górnik Zabrze,Poland,0.0,in,summer,Super League 1,2019,False,
Asteras Tripolis,Christos Aravidis,32,Greece,Centre-Forward,CF,,Yverdon Sport,Switzerland,0.0,out,summer,Super League 1,2019,False,
Asteras Tripolis,Georgios Zisis,20,Greece,Centre-Back,CB,,An. Giannitson,Greece,0.0,out,summer,Super League 1,2019,False,
Asteras Tripolis,Lucas Salas,24,Argentina,Attacking Midfield,AM,,Olimpo,Argentina,0.0,out,summer,Super League 1,2019,False,
Asteras Tripolis,Vasilios Tsimopoulos,19,Greece,Goalkeeper,GK,,Veria NPS,Greece,0.0,out,summer,Super League 1,2019,False,
Asteras Tripolis,Omiros Syrengelas,22,Greece,Centre-Forward,CF,,AO Egaleo,Greece,0.0,out,summer,Super League 1,2019,False,
Asteras Tripolis,Martín Rolle,34,Argentina,Attacking Midfield,AM,,Gozzano,Italy,0.0,out,summer,Super League 1,2019,False,
Asteras Tripolis,Konstantinos Kapetanos,21,Greece,Goalkeeper,GK,,APO Atalantis,Greece,0.0,out,summer,Super League 1,2019,False,
Asteras Tripolis,Michalis Manias,29,Greece,Centre-Forward,CF,,Pogon Szczecin,Poland,0.0,out,summer,Super League 1,2019,False,
Asteras Tripolis,Kosmas Tsilianidis,25,Greece,Left Winger,LW,,OFI Crete FC,Greece,0.0,out,summer,Super League 1,2019,False,
Asteras Tripolis,Alhassane Soumah,19,Guinea,Central Midfield,CM,,Rethymniakos,Greece,0.0,out,summer,Super League 1,2019,False,
Asteras Tripolis,Konstantinos Triantafyllopoulos,26,Greece,Centre-Back,CB,,Pogon Szczecin,Poland,0.0,out,summer,Super League 1,2019,False,
Asteras Tripolis,Georgios Athanasiadis,26,Greece,Goalkeeper,GK,1800000.0,AEK Athens,Greece,0.0,out,summer,Super League 1,2019,False,
Asteras Tripolis,Panagiotis Diamantopoulos,19,Greece,Defender,Defender,,Panarkadikos,Greece,0.0,out,summer,Super League 1,2019,False,
Asteras Tripolis,Nikolaos Kaltsas,29,Greece,Right Midfield,RM,,Anorthosis,Cyprus,,out,summer,Super League 1,2019,False,
Asteras Tripolis,Robert Kumadey,20,Ghana,Left Midfield,LM,,Without Club,,,out,summer,Super League 1,2019,False,
Atromitos Athens,Raúl Baena,30,Spain,Central Midfield,CM,,Granada CF,Spain,0.0,in,summer,Super League 1,2019,False,
Atromitos Athens,Talocha,29,Portugal,Left-Back,LB,,Boavista,Portugal,0.0,in,summer,Super League 1,2019,False,
Atromitos Athens,Rodrigo Galo,32,Brazil,Right-Back,RB,,AEK Athens,Greece,0.0,in,summer,Super League 1,2019,False,
Atromitos Athens,Dimitrios Goutas,25,Greece,Centre-Back,CB,3000000.0,Olympiacos,Greece,0.0,in,summer,Super League 1,2019,False,
Atromitos Athens,Tolis Vellios,27,Greece,Centre-Forward,CF,,Nottm Forest,England,0.0,in,summer,Super League 1,2019,False,
Atromitos Athens,Charilaos Charisis,24,Greece,Central Midfield,CM,1000000.0,PAOK Salonika,Greece,0.0,in,summer,Super League 1,2019,False,
Atromitos Athens,Petros Giakoumakis,26,Greece,Second Striker,SS,,APO Levadiakos,Greece,0.0,in,summer,Super League 1,2019,False,
Atromitos Athens,Tal Kahila,27,Israel,Centre-Back,CB,,B. Jerusalem,Israel,0.0,in,summer,Super League 1,2019,False,
Atromitos Athens,Farley Rosa,25,Brazil,Left Winger,LW,,Without Club,,,in,summer,Super League 1,2019,False,
Atromitos Athens,Georgios Lolos,20,Greece,Centre-Back,CB,,Ethn. Piraeus,Greece,0.0,out,summer,Super League 1,2019,False,
Atromitos Athens,Nikolaos Lazaridis,22,Greece,Mittelfeld,Mittelfeld,,Eolikos,Greece,0.0,out,summer,Super League 1,2019,False,
Atromitos Athens,Adrian Imeri,20,Greece,Mittelfeld,Mittelfeld,,AEEK SYNKA,Greece,0.0,out,summer,Super League 1,2019,False,
Atromitos Athens,Vasilios Kinalis,20,Greece,Goalkeeper,GK,,Thesprotos,Greece,0.0,out,summer,Super League 1,2019,False,
Atromitos Athens,Dawid Kort,24,Poland,Attacking Midfield,AM,,Miedz Legnica,Poland,0.0,out,summer,Super League 1,2019,False,
Atromitos Athens,Marios Pavlis,21,Greece,Mittelfeld,Mittelfeld,,AOK Kerkyra,Greece,0.0,out,summer,Super League 1,2019,False,
Atromitos Athens,Aristotelis Karasalidis,28,Greece,Centre-Back,CB,,AO Xanthi,Greece,0.0,out,summer,Super League 1,2019,False,
Atromitos Athens,Emanuel Sakic,28,Austria,Right-Back,RB,,Sturm Graz,Austria,0.0,out,summer,Super League 1,2019,False,
Atromitos Athens,Theodoros Vasilakakis,30,Greece,Attacking Midfield,AM,,Anorthosis,Cyprus,0.0,out,summer,Super League 1,2019,False,
Atromitos Athens,Azer Busuladzic,27,Bosnia-Herzegovina,Defensive Midfield,DM,,Arka Gdynia,Poland,0.0,out,summer,Super League 1,2019,False,
Atromitos Athens,Armin Mujakic,24,Austria,Centre-Forward,CF,,Without Club,,,out,summer,Super League 1,2019,False,
Atromitos Athens,Bryan Rabello,25,Chile,Attacking Midfield,AM,,U. Concepción,Chile,0.0,in,winter,Super League 1,2019,False,
Atromitos Athens,Azer Busuladzic,28,Bosnia-Herzegovina,Defensive Midfield,DM,,Arka Gdynia,Poland,0.0,in,winter,Super League 1,2019,False,
Atromitos Athens,Nill De Pauw,30,DR Congo,Right Winger,RW,,C. Rizespor,Turkey,0.0,in,winter,Super League 1,2019,False,
Atromitos Athens,Dimitrios Tsatsopoulos,23,Greece,Right Winger,RW,,AO Loutraki,Greece,0.0,out,winter,Super League 1,2019,False,
Atromitos Athens,Farley Rosa,25,Brazil,Left Winger,LW,,Panetolikos,Greece,0.0,out,winter,Super League 1,2019,False,
Atromitos Athens,Roland Ugrai,27,Hungary,Centre-Forward,CF,,Honvéd,Hungary,0.0,out,winter,Super League 1,2019,False,
Atromitos Athens,Talocha,30,Portugal,Left-Back,LB,,Riga,Latvia,0.0,out,winter,Super League 1,2019,False,
OFI Crete FC,Felipe Souza Ferreyra,21,Brazil,Left Winger,LW,,Curicó Unido,Chile,,in,summer,Super League 1,2019,False,
OFI Crete FC,Óscar Whalley,25,Spain,Goalkeeper,GK,,Aarhus GF,Denmark,,in,summer,Super League 1,2019,False,
OFI Crete FC,João Figueiredo,23,Brazil,Centre-Forward,CF,2500000.0,Kauno Zalgiris,Lithuania,,in,summer,Super League 1,2019,False,
OFI Crete FC,Paschalis Staikos,23,Greece,Defensive Midfield,DM,,Panathinaikos,Greece,0.0,in,summer,Super League 1,2019,False,
OFI Crete FC,Panagiotis Deligiannidis,22,Greece,Right-Back,RB,,PAOK Salonika,Greece,0.0,in,summer,Super League 1,2019,False,
OFI Crete FC,Georgios Koutroubis,28,Greece,Centre-Back,CB,,Concordia,Romania,0.0,in,summer,Super League 1,2019,False,
OFI Crete FC,Nikolaos Marinakis,25,Greece,Right-Back,RB,,Panetolikos,Greece,0.0,in,summer,Super League 1,2019,False,
OFI Crete FC,Theodoros Mingos,21,Greece,Central Midfield,CM,,Olympiakos N.,Cyprus,0.0,in,summer,Super League 1,2019,False,
OFI Crete FC,Kosmas Tsilianidis,25,Greece,Left Winger,LW,,Asteras Tripoli,Greece,0.0,in,summer,Super League 1,2019,False,
OFI Crete FC,Leonidas Argyropoulos,29,Greece,Right-Back,RB,,APO Levadiakos,Greece,0.0,out,summer,Super League 1,2019,False,
OFI Crete FC,Dimitrios Komesidis,31,Greece,Centre-Back,CB,,Alex/polis FC,Greece,0.0,out,summer,Super League 1,2019,False,
OFI Crete FC,Ismaïl Sassi,27,France,Second Striker,SS,,PAS Lamia,Greece,0.0,out,summer,Super League 1,2019,False,
OFI Crete FC,Angelos Ikonomou,24,Greece,Central Midfield,CM,,Doxa Dramas,Greece,0.0,out,summer,Super League 1,2019,False,
OFI Crete FC,Pavlos Kyriakidis,27,Greece,Right-Back,RB,,Apollon Smyrnis,Greece,0.0,out,summer,Super League 1,2019,False,
OFI Crete FC,Erik Pärsson,25,Sweden,Centre-Forward,CF,,Mjällby AIF,Sweden,0.0,out,summer,Super League 1,2019,False,
OFI Crete FC,Vangelis Xepapadakis,20,Greece,Central Midfield,CM,,AO Episkopi,Greece,0.0,out,summer,Super League 1,2019,False,
OFI Crete FC,Vangelis Plevrakis,21,Greece,Central Midfield,CM,,AO Porou,Greece,0.0,out,summer,Super League 1,2019,False,
OFI Crete FC,Giannis Panagiotou,22,Greece,Goalkeeper,GK,,PASA Irodotos,Greece,0.0,out,summer,Super League 1,2019,False,
OFI Crete FC,Manolis Fazos,24,Greece,Centre-Back,CB,,Olymp. Volou,Greece,0.0,out,summer,Super League 1,2019,False,
OFI Crete FC,Patrick Vouho,32,Cote d'Ivoire,Centre-Forward,CF,,Apollon Smyrnis,Greece,0.0,out,summer,Super League 1,2019,False,
OFI Crete FC,Vasilios Koutsianikoulis,31,Greece,Left Winger,LW,,Olymp. Volou,Greece,0.0,out,summer,Super League 1,2019,False,
OFI Crete FC,Anastasios Papazoglou,30,Greece,Centre-Back,CB,,Zira FC,Azerbaijan,0.0,out,summer,Super League 1,2019,False,
OFI Crete FC,Giannis Potouridis,27,Greece,Centre-Back,CB,,Without Club,,,out,summer,Super League 1,2019,False,
OFI Crete FC,Georgios Strezos,23,Greece,Goalkeeper,GK,,Without Club,,,out,summer,Super League 1,2019,False,
OFI Crete FC,Manolis Papasterianos,31,Greece,Defensive Midfield,DM,,Without Club,,,out,summer,Super League 1,2019,False,
OFI Crete FC,João Victor,31,Brazil,Defensive Midfield,DM,,Umm Salal SC,Qatar,0.0,in,winter,Super League 1,2019,False,
OFI Crete FC,Nikolaos Vafeas,22,Greece,Centre-Back,CB,,Apollon Smyrnis,Greece,0.0,in,winter,Super League 1,2019,False,
Olympiacos Piraeus,Rúben Semedo,25,Portugal,Centre-Back,CB,3000000.0,Villarreal,Spain,4500000.0,in,summer,Super League 1,2019,False,
Olympiacos Piraeus,Maximiliano Lovera,20,Argentina,Left Winger,LW,,Rosario Central,Argentina,3300000.0,in,summer,Super League 1,2019,False,
Olympiacos Piraeus,El Arbi Hillel Soudani,31,Algeria,Right Winger,RW,,Nottm Forest,England,3000000.0,in,summer,Super League 1,2019,False,
Olympiacos Piraeus,José Sá,26,Portugal,Goalkeeper,GK,18000000.0,FC Porto,Portugal,2500000.0,in,summer,Super League 1,2019,False,
Olympiacos Piraeus,Svetozar Markovic,19,Serbia,Centre-Back,CB,3500000.0,Partizan,Serbia,1500000.0,in,summer,Super League 1,2019,False,
Olympiacos Piraeus,Bruno,25,Brazil,Left Winger,LW,,LASK,Austria,,in,summer,Super League 1,2019,False,
Olympiacos Piraeus,Fiorin Durmishaj,22,Greece,Centre-Forward,CF,,Panionios,Greece,,in,summer,Super League 1,2019,False,
Olympiacos Piraeus,Nemanja Nikolic,18,Bosnia-Herzegovina,Right-Back,RB,,Mladost Kakanj,Bosnia-Herzegovina,,in,summer,Super League 1,2019,False,
Olympiacos Piraeus,Fodé Camara,21,Guinea,Left-Back,LB,,G. Ajaccio,France,0.0,in,summer,Super League 1,2019,False,
Olympiacos Piraeus,Bobby Allain,27,France,Goalkeeper,GK,,Dijon,France,0.0,in,summer,Super League 1,2019,False,
Olympiacos Piraeus,Youssef El Arabi,32,Morocco,Centre-Forward,CF,,Al-Duhail SC,Qatar,0.0,in,summer,Super League 1,2019,False,
