club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Brighton & Hove Albion,Leandro Trossard,24,Belgium,Left Winger,LW,35000000.0,KRC Genk,Belgium,15560000.0,in,summer,Premier League,2019,False,
Brighton & Hove Albion,Matt Clarke,22,England,Centre-Back,CB,3500000.0,Portsmouth,England,3900000.0,in,summer,Premier League,2019,False,
Brighton & Hove Albion,Ales Mateju,23,Czech Republic,Right-Back,RB,,Brescia,Italy,1800000.0,out,summer,Premier League,2019,False,
Brighton & Hove Albion,Richie Towell,27,Ireland,Central Midfield,CM,,Salford,England,0.0,out,summer,Premier League,2019,False,
Brighton & Hove Albion,Markus Suttner,32,Austria,Left-Back,LB,,F. Düsseldorf,Germany,0.0,out,summer,Premier League,2019,False,
Brighton & Hove Albion,Tomer Hemed,32,Israel,Centre-Forward,CF,,Charlton,England,0.0,out,summer,Premier League,2019,False,
Brighton & Hove Albion,Leon Balogun,31,Nigeria,Centre-Back,CB,,Wigan,England,0.0,out,summer,Premier League,2019,False,
Brighton & Hove Albion,Bruno Saltor,38,Spain,Right-Back,RB,,,,,out,summer,Premier League,2019,False,
Brighton & Hove Albion,Aaron Mooy,29,Australia,Central Midfield,CM,,Huddersfield,England,3300000.0,in,winter,Premier League,2019,False,
Brighton & Hove Albion,Tariq Lamptey,19,Ghana,Right-Back,RB,12000000.0,Chelsea U23,England,1200000.0,in,winter,Premier League,2019,False,
Brighton & Hove Albion,Anders Dreyer,21,Denmark,Right Winger,RW,6500000.0,FC Midtjylland,Denmark,1000000.0,out,winter,Premier League,2019,False,
Brighton & Hove Albion,Gaëtan Bong,31,Cameroon,Left-Back,LB,,Nottm Forest,England,,out,winter,Premier League,2019,False,
Brighton & Hove Albion,Soufyan Ahannach,24,Netherlands,Left Winger,LW,,Go Ahead Eagles,Netherlands,0.0,out,winter,Premier League,2019,False,
Burnley FC,Jay Rodríguez,29,England,Centre-Forward,CF,1000000.0,West Brom,England,10000000.0,in,summer,Premier League,2019,False,
Burnley FC,Bailey Peacock-Farrell,22,Northern Ireland,Goalkeeper,GK,1000000.0,Leeds,England,2750000.0,in,summer,Premier League,2019,False,
Burnley FC,Erik Pieters,30,Netherlands,Centre-Back,CB,,Stoke City,England,1100000.0,in,summer,Premier League,2019,False,
Burnley FC,Tom Heaton,33,England,Goalkeeper,GK,,Aston Villa,England,8800000.0,out,summer,Premier League,2019,False,
Burnley FC,Stephen Ward,33,Ireland,Left-Back,LB,,Stoke City,England,0.0,out,summer,Premier League,2019,False,
Burnley FC,Anders Lindegaard,35,Denmark,Goalkeeper,GK,,Helsingborgs IF,Sweden,0.0,out,summer,Premier League,2019,False,
Burnley FC,Ntumba Massanka,22,England,Centre-Forward,CF,,Chorley,England,0.0,out,summer,Premier League,2019,False,
Burnley FC,Steven Defour,31,Belgium,Defensive Midfield,DM,,Royal Antwerp,Belgium,0.0,out,summer,Premier League,2019,False,
Burnley FC,Peter Crouch,38,England,Centre-Forward,CF,,,,,out,summer,Premier League,2019,False,
Burnley FC,Josh Brownhill,24,England,Central Midfield,CM,18000000.0,Bristol City,England,10000000.0,in,winter,Premier League,2019,False,
Burnley FC,Nahki Wells,29,Bermuda,Centre-Forward,CF,,Bristol City,England,4750000.0,out,winter,Premier League,2019,False,
Chelsea FC,Mateo Kovacic,25,Croatia,Central Midfield,CM,38000000.0,Real Madrid,Spain,45000000.0,in,summer,Premier League,2019,False,
Chelsea FC,Eden Hazard,28,Belgium,Left Winger,LW,,Real Madrid,Spain,115000000.0,out,summer,Premier League,2019,False,
Chelsea FC,Ola Aina,22,Nigeria,Right-Back,RB,5000000.0,Torino,Italy,9800000.0,out,summer,Premier League,2019,False,
Chelsea FC,Tomas Kalas,26,Czech Republic,Centre-Back,CB,,Bristol City,England,9000000.0,out,summer,Premier League,2019,False,
Chelsea FC,David Luiz,32,Brazil,Centre-Back,CB,,Arsenal,England,8700000.0,out,summer,Premier League,2019,False,
Chelsea FC,Kenneth Omeruo,25,Nigeria,Centre-Back,CB,2000000.0,CD Leganés,Spain,5000000.0,out,summer,Premier League,2019,False,
Chelsea FC,Gary Cahill,33,England,Centre-Back,CB,,Crystal Palace,England,0.0,out,summer,Premier League,2019,False,
Chelsea FC,Todd Kane,25,England,Right-Back,RB,,QPR,England,0.0,out,summer,Premier League,2019,False,
Chelsea FC,Eduardo,36,Portugal,Goalkeeper,GK,,SC Braga,Portugal,0.0,out,summer,Premier League,2019,False,
Chelsea FC,Rob Green,39,England,Goalkeeper,GK,,,,,out,summer,Premier League,2019,False,
Chelsea FC,Michael Hector,27,Jamaica,Centre-Back,CB,,Fulham,England,5900000.0,out,winter,Premier League,2019,False,
Crystal Palace,James McCarthy,28,Ireland,Central Midfield,CM,,Everton,England,3300000.0,in,summer,Premier League,2019,False,
Crystal Palace,Jordan Ayew,27,Ghana,Centre-Forward,CF,5000000.0,Swansea,England,2800000.0,in,summer,Premier League,2019,False,
Crystal Palace,Gary Cahill,33,England,Centre-Back,CB,,Chelsea,England,0.0,in,summer,Premier League,2019,False,
Crystal Palace,Stephen Henderson,31,Ireland,Goalkeeper,GK,,Nottm Forest,England,0.0,in,summer,Premier League,2019,False,
Crystal Palace,Aaron Wan-Bissaka,21,England,Right-Back,RB,25000000.0,Man Utd,England,55000000.0,out,summer,Premier League,2019,False,
Crystal Palace,Pape Souaré,29,Senegal,Left-Back,LB,,Troyes,France,0.0,out,summer,Premier League,2019,False,
Crystal Palace,Jason Puncheon,33,England,Central Midfield,CM,,Pafos FC,Cyprus,0.0,out,summer,Premier League,2019,False,
Crystal Palace,Julián Speroni,40,Argentina,Goalkeeper,GK,,,,,out,summer,Premier League,2019,False,
Crystal Palace,Bakary Sako,31,Mali,Left Winger,LW,,Without Club,,,out,summer,Premier League,2019,False,
Everton FC,Alex Iwobi,23,Nigeria,Attacking Midfield,AM,28000000.0,Arsenal,England,30400000.0,in,summer,Premier League,2019,False,
Everton FC,Moise Kean,19,Italy,Centre-Forward,CF,18000000.0,Juventus,Italy,27500000.0,in,summer,Premier League,2019,False,
Everton FC,André Gomes,25,Portugal,Central Midfield,CM,16000000.0,Barcelona,Spain,25000000.0,in,summer,Premier League,2019,False,
Everton FC,Jean-Philippe Gbamin,23,Cote d'Ivoire,Defensive Midfield,DM,4000000.0,1.FSV Mainz 05,Germany,25000000.0,in,summer,Premier League,2019,False,
Everton FC,Fabian Delph,29,England,Central Midfield,CM,,Man City,England,9500000.0,in,summer,Premier League,2019,False,
Everton FC,Jonas Lössl,30,Denmark,Goalkeeper,GK,,Huddersfield,England,0.0,in,summer,Premier League,2019,False,
Everton FC,Idrissa Gueye,29,Senegal,Central Midfield,CM,5000000.0,Paris SG,France,30000000.0,out,summer,Premier League,2019,False,
Everton FC,Nikola Vlašić,21,Croatia,Attacking Midfield,AM,15000000.0,CSKA Moscow,Russia,23000000.0,out,summer,Premier League,2019,False,
Everton FC,Ademola Lookman,21,Nigeria,Second Striker,SS,30000000.0,RB Leipzig,Germany,18000000.0,out,summer,Premier League,2019,False,
Everton FC,Henry Onyekuru,22,Nigeria,Left Winger,LW,4800000.0,Monaco,France,13500000.0,out,summer,Premier League,2019,False,
Everton FC,James McCarthy,28,Ireland,Central Midfield,CM,,Crystal Palace,England,3300000.0,out,summer,Premier League,2019,False,
Everton FC,Phil Jagielka,36,England,Centre-Back,CB,,Sheff Utd,England,0.0,out,summer,Premier League,2019,False,
Everton FC,Mateusz Hewelt,22,Poland,Goalkeeper,GK,,Miedz Legnica,Poland,0.0,out,summer,Premier League,2019,False,
Everton FC,Brendan Galloway,23,Zimbabwe,Left-Back,LB,,Luton,England,0.0,out,summer,Premier League,2019,False,
Everton FC,Ashley Williams,35,Wales,Centre-Back,CB,,Bristol City,England,0.0,out,summer,Premier League,2019,False,
Everton FC,Kevin Mirallas,31,Belgium,Right Winger,RW,,Royal Antwerp,Belgium,0.0,out,summer,Premier League,2019,False,
Everton FC,Jarrad Branthwaite,17,England,Centre-Back,CB,18000000.0,Carlisle United,England,1100000.0,in,winter,Premier League,2019,False,
Leicester City,Youri Tielemans,22,Belgium,Central Midfield,CM,20000000.0,Monaco,France,45000000.0,in,summer,Premier League,2019,False,
Leicester City,Ayoze Pérez,25,Spain,Left Winger,LW,6000000.0,Newcastle,England,33400000.0,in,summer,Premier League,2019,False,
Leicester City,Dennis Praet,25,Belgium,Central Midfield,CM,7000000.0,Sampdoria,Italy,19200000.0,in,summer,Premier League,2019,False,
Leicester City,James Justin,21,England,Right-Back,RB,16000000.0,Luton,England,6700000.0,in,summer,Premier League,2019,False,
Leicester City,Callum Hulme,18,England,Defensive Midfield,DM,,Bury,England,0.0,in,summer,Premier League,2019,False,
Leicester City,George Hirst,20,England,Centre-Forward,CF,1800000.0,OH Leuven,Belgium,,in,summer,Premier League,2019,False,
Leicester City,Harry Maguire,26,England,Centre-Back,CB,20000000.0,Man Utd,England,87000000.0,out,summer,Premier League,2019,False,
Leicester City,Callum Elder,24,Australia,Left-Back,LB,,Hull City,England,1500000.0,out,summer,Premier League,2019,False,
Leicester City,Shinji Okazaki,33,Japan,Centre-Forward,CF,,Málaga CF,Spain,0.0,out,summer,Premier League,2019,False,
Leicester City,Danny Simpson,32,England,Right-Back,RB,,Without Club,,,out,summer,Premier League,2019,False,
Liverpool FC,Sepp van den Berg,17,Netherlands,Centre-Back,CB,5000000.0,PEC Zwolle,Netherlands,1900000.0,in,summer,Premier League,2019,False,
Liverpool FC,Andy Lonergan,35,England,Goalkeeper,GK,,Middlesbrough,England,0.0,in,summer,Premier League,2019,False,
Liverpool FC,Adrián,32,Spain,Goalkeeper,GK,,West Ham,England,0.0,in,summer,Premier League,2019,False,
Liverpool FC,Danny Ings,26,England,Centre-Forward,CF,12000000.0,Southampton,England,25100000.0,out,summer,Premier League,2019,False,
Liverpool FC,Ryan Kent,22,England,Left Winger,LW,8000000.0,Rangers,Scotland,7200000.0,out,summer,Premier League,2019,False,
Liverpool FC,Simon Mignolet,31,Belgium,Goalkeeper,GK,3200000.0,Club Brugge,Belgium,7000000.0,out,summer,Premier League,2019,False,
Liverpool FC,Daniel Sturridge,29,England,Centre-Forward,CF,,Trabzonspor,Turkey,0.0,out,summer,Premier League,2019,False,
Liverpool FC,Alberto Moreno,27,Spain,Left-Back,LB,2000000.0,Villarreal,Spain,0.0,out,summer,Premier League,2019,False,
Liverpool FC,Connor Randall,23,England,Right-Back,RB,,Without Club,,,out,summer,Premier League,2019,False,
Liverpool FC,Ádám Bogdán,31,Hungary,Goalkeeper,GK,,Without Club,,,out,summer,Premier League,2019,False,
Liverpool FC,Takumi Minamino,24,Japan,Left Winger,LW,10000000.0,RB Salzburg,Austria,8500000.0,in,winter,Premier League,2019,False,
Liverpool FC,Allan,22,Brazil,Defensive Midfield,DM,7000000.0,Atlético-MG,Brazil,3500000.0,out,winter,Premier League,2019,False,
Manchester City,Rodri,23,Spain,Defensive Midfield,DM,100000000.0,Atlético Madrid,Spain,70000000.0,in,summer,Premier League,2019,False,
Manchester City,João Cancelo,25,Portugal,Right-Back,RB,50000000.0,Juventus,Italy,65000000.0,in,summer,Premier League,2019,False,
Manchester City,Angeliño,22,Spain,Left-Back,LB,11000000.0,PSV Eindhoven,Netherlands,12000000.0,in,summer,Premier League,2019,False,
Manchester City,Pedro Porro,19,Spain,Right-Back,RB,40000000.0,Girona,Spain,12000000.0,in,summer,Premier League,2019,False,
Manchester City,Zack Steffen,24,United States,Goalkeeper,GK,3500000.0,Columbus Crew,United States,6820000.0,in,summer,Premier League,2019,False,
Manchester City,Ryotaro Meshino,21,Japan,Left Winger,LW,,Gamba Osaka,Japan,1000000.0,in,summer,Premier League,2019,False,
Manchester City,Danilo,28,Brazil,Centre-Back,CB,15000000.0,Juventus,Italy,37000000.0,out,summer,Premier League,2019,False,
Manchester City,Douglas Luiz,21,Brazil,Central Midfield,CM,55000000.0,Aston Villa,England,16800000.0,out,summer,Premier League,2019,False,
Manchester City,Fabian Delph,29,England,Central Midfield,CM,,Everton,England,9500000.0,out,summer,Premier League,2019,False,
Manchester City,Manu García,21,Spain,Attacking Midfield,AM,3000000.0,Sporting Gijón,Spain,4000000.0,out,summer,Premier League,2019,False,
Manchester City,Pablo Marí,25,Spain,Centre-Back,CB,5000000.0,Flamengo,Brazil,1700000.0,out,summer,Premier League,2019,False,
Manchester City,Vincent Kompany,33,Belgium,Centre-Back,CB,,RSC Anderlecht,Belgium,0.0,out,summer,Premier League,2019,False,
Manchester City,Luke Brattan,29,Australia,Defensive Midfield,DM,,Sydney FC,Australia,0.0,out,summer,Premier League,2019,False,
Manchester City,Anthony Cáceres,26,Australia,Central Midfield,CM,,Sydney FC,Australia,0.0,out,summer,Premier League,2019,False,
Manchester City,Eliaquim Mangala,28,France,Centre-Back,CB,,Valencia,Spain,0.0,out,summer,Premier League,2019,False,
Manchester City,Slobodan Tedic,19,Serbia,Centre-Forward,CF,,FK Cukaricki,Serbia,3000000.0,in,winter,Premier League,2019,False,
Manchester United,Harry Maguire,26,England,Centre-Back,CB,20000000.0,Leicester,England,87000000.0,in,summer,Premier League,2019,False,
Manchester United,Aaron Wan-Bissaka,21,England,Right-Back,RB,25000000.0,Crystal Palace,England,55000000.0,in,summer,Premier League,2019,False,
Manchester United,Daniel James,21,Wales,Left Winger,LW,12000000.0,Swansea,England,17800000.0,in,summer,Premier League,2019,False,
Manchester United,Romelu Lukaku,26,Belgium,Centre-Forward,CF,40000000.0,Inter,Italy,74000000.0,out,summer,Premier League,2019,False,
Manchester United,Matteo Darmian,29,Italy,Right-Back,RB,4000000.0,Parma,Italy,2480000.0,out,summer,Premier League,2019,False,
Manchester United,Antonio Valencia,33,Ecuador,Right-Back,RB,,LDU Quito,Ecuador,0.0,out,summer,Premier League,2019,False,
Manchester United,James Wilson,23,England,Centre-Forward,CF,,Aberdeen FC,Scotland,0.0,out,summer,Premier League,2019,False,
Manchester United,Ander Herrera,29,Spain,Central Midfield,CM,2500000.0,Paris SG,France,0.0,out,summer,Premier League,2019,False,
Manchester United,Bruno Fernandes,25,Portugal,Attacking Midfield,AM,75000000.0,Sporting CP,Portugal,65000000.0,in,winter,Premier League,2019,False,
Manchester United,Ashley Young,34,England,Left-Back,LB,,Inter,Italy,1700000.0,out,winter,Premier League,2019,False,
Newcastle United,Joelinton,22,Brazil,Central Midfield,CM,42000000.0,TSG Hoffenheim,Germany,44000000.0,in,summer,Premier League,2019,False,
Newcastle United,Allan Saint-Maximin,22,France,Left Winger,LW,24000000.0,OGC Nice,France,18000000.0,in,summer,Premier League,2019,False,
Newcastle United,Emil Krafth,25,Sweden,Right-Back,RB,3000000.0,Amiens SC,France,5400000.0,in,summer,Premier League,2019,False,
Newcastle United,Andy Carroll,30,England,Centre-Forward,CF,,West Ham,England,0.0,in,summer,Premier League,2019,False,
Newcastle United,Ayoze Pérez,25,Spain,Left Winger,LW,6000000.0,Leicester,England,33400000.0,out,summer,Premier League,2019,False,
Newcastle United,Joselu,29,Spain,Centre-Forward,CF,6000000.0,Alavés,Spain,2240000.0,out,summer,Premier League,2019,False,
Newcastle United,Mohamed Diamé,32,Senegal,Central Midfield,CM,,Al-Ahli SC,Qatar,0.0,out,summer,Premier League,2019,False,
Newcastle United,Sung-yueng Ki,31,"Korea, South",Defensive Midfield,DM,,RCD Mallorca,Spain,0.0,out,winter,Premier League,2019,False,
Norwich City,Sam Byram,25,England,Left-Back,LB,1000000.0,West Ham,England,,in,summer,Premier League,2019,False,
Norwich City,Daniel Adshead,17,England,Central Midfield,CM,,Rochdale,England,,in,summer,Premier League,2019,False,
Norwich City,Josip Drmic,26,Switzerland,Centre-Forward,CF,2000000.0,Bor. M'gladbach,Germany,0.0,in,summer,Premier League,2019,False,
Norwich City,Rocky Bushiri,19,DR Congo,Centre-Back,CB,,KV Oostende,Belgium,,in,summer,Premier League,2019,False,
Norwich City,Marcel Franke,26,Germany,Centre-Back,CB,,Hannover 96,Germany,1000000.0,out,summer,Premier League,2019,False,
Norwich City,Nélson Oliveira,27,Portugal,Centre-Forward,CF,,AEK Athens,Greece,1000000.0,out,summer,Premier League,2019,False,
Norwich City,Ivo Pinto,29,Portugal,Right-Back,RB,,Dinamo Zagreb,Croatia,0.0,out,summer,Premier League,2019,False,
Norwich City,Yanic Wildschut,27,Suriname,Left Winger,LW,,Maccabi Haifa,Israel,0.0,out,summer,Premier League,2019,False,
Norwich City,Steven Naismith,32,Scotland,Second Striker,SS,,Heart of Midl.,Scotland,0.0,out,summer,Premier League,2019,False,
Norwich City,Tristan Abrahams,20,England,Centre-Forward,CF,,Newport County,England,0.0,out,summer,Premier League,2019,False,
Norwich City,Matt Jarvis,33,England,Left Winger,LW,,Without Club,,,out,summer,Premier League,2019,False,
Norwich City,Ben Marshall,28,England,Right Midfield,RM,,Without Club,,,out,summer,Premier League,2019,False,
Norwich City,Sam McCallum,19,England,Left-Back,LB,1800000.0,Coventry,England,4150000.0000000005,in,winter,Premier League,2019,False,
Norwich City,Lukas Rupp,29,Germany,Central Midfield,CM,,TSG Hoffenheim,Germany,,in,winter,Premier League,2019,False,
Norwich City,Melvin Sitti,19,France,Central Midfield,CM,,FC Sochaux,France,,in,winter,Premier League,2019,False,
Norwich City,Dennis Srbeny,25,Germany,Centre-Forward,CF,,SC Paderborn,Germany,,out,winter,Premier League,2019,False,
Norwich City,James Husband,26,England,Left-Back,LB,,Blackpool,England,0.0,out,winter,Premier League,2019,False,
Sheffield United,Oli McBurnie,23,Scotland,Centre-Forward,CF,5000000.0,Swansea,England,19100000.0,in,summer,Premier League,2019,False,
Sheffield United,Lys Mousset,23,France,Centre-Forward,CF,,Bournemouth,England,11100000.0,in,summer,Premier League,2019,False,
Sheffield United,Callum Robinson,24,Ireland,Centre-Forward,CF,3000000.0,Preston,England,7800000.0,in,summer,Premier League,2019,False,
Sheffield United,Luke Freeman,27,England,Attacking Midfield,AM,,QPR,England,5600000.0,in,summer,Premier League,2019,False,
Sheffield United,Ben Osborn,24,England,Central Midfield,CM,1000000.0,Nottm Forest,England,3900000.0,in,summer,Premier League,2019,False,
Sheffield United,Phil Jagielka,36,England,Centre-Back,CB,,Everton,England,0.0,in,summer,Premier League,2019,False,
Sheffield United,Ravel Morrison,26,Jamaica,Attacking Midfield,AM,,Östersund,Sweden,0.0,in,summer,Premier League,2019,False,
Sheffield United,Michael Verrips,22,Netherlands,Goalkeeper,GK,,KV Mechelen,Belgium,0.0,in,summer,Premier League,2019,False,
Sheffield United,Ched Evans,30,Wales,Centre-Forward,CF,,Fleetwood,England,,out,summer,Premier League,2019,False,
Sheffield United,Conor Washington,27,Northern Ireland,Centre-Forward,CF,,Heart of Midl.,Scotland,0.0,out,summer,Premier League,2019,False,
Sheffield United,Paul Coutts,30,Scotland,Central Midfield,CM,,Fleetwood,England,0.0,out,summer,Premier League,2019,False,
Sheffield United,Danny Lafferty,30,Northern Ireland,Left-Back,LB,,Shamrock Rovers,Ireland,0.0,out,summer,Premier League,2019,False,
Sheffield United,Martin Cranie,32,England,Centre-Back,CB,,Luton,England,0.0,out,summer,Premier League,2019,False,
Sheffield United,Caolan Lavery,26,Northern Ireland,Centre-Forward,CF,,Walsall,England,0.0,out,summer,Premier League,2019,False,
Sheffield United,Samir Carruthers,26,Ireland,Central Midfield,CM,,Cambridge Utd.,England,0.0,out,summer,Premier League,2019,False,
Sheffield United,Jake Bennett,23,England,Right-Back,RB,,Alfreton,England,0.0,out,summer,Premier League,2019,False,
Sheffield United,Sander Berge,21,Norway,Defensive Midfield,DM,20000000.0,KRC Genk,Belgium,25000000.0,in,winter,Premier League,2019,False,
Sheffield United,Jack Robinson,26,England,Centre-Back,CB,,Nottm Forest,England,,in,winter,Premier League,2019,False,
Sheffield United,Jack Rodwell,28,England,Centre-Back,CB,,Without Club,,,in,winter,Premier League,2019,False,
Sheffield United,Richard Stearman,32,England,Centre-Back,CB,,Huddersfield,England,,out,winter,Premier League,2019,False,
Sheffield United,Jake Wright,33,England,Centre-Back,CB,,Without Club,,,out,winter,Premier League,2019,False,
Southampton FC,Danny Ings,26,England,Centre-Forward,CF,12000000.0,Liverpool,England,25100000.0,in,summer,Premier League,2019,False,
Southampton FC,Ché Adams,22,Scotland,Centre-Forward,CF,18000000.0,Birmingham,England,16700000.0,in,summer,Premier League,2019,False,
Southampton FC,Moussa Djenepo,21,Mali,Left Winger,LW,6500000.0,Standard Liège,Belgium,15700000.0,in,summer,Premier League,2019,False,
Southampton FC,Matt Targett,23,England,Left-Back,LB,13000000.0,Aston Villa,England,15500000.0,out,summer,Premier League,2019,False,
