club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Dinamo Moscow,Ramil Sheydayev,23,Azerbaijan,Right Winger,RW,1200000.0,KS Samara,Russia,0.0,in,summer,Premier Liga,2019,False,
Dinamo Moscow,Charles Kaboré,31,Burkina Faso,Defensive Midfield,DM,,Krasnodar,Russia,0.0,in,summer,Premier Liga,2019,False,
Dinamo Moscow,Sergey Parshivlyuk,30,Russia,Right-Back,RB,,Rostov,Russia,0.0,in,summer,Premier Liga,2019,False,
Dinamo Moscow,Ivan Ordets,26,Ukraine,Centre-Back,CB,3000000.0,Shakhtar D.,Ukraine,0.0,in,summer,Premier Liga,2019,False,
Dinamo Moscow,Aleksandr Sheplyakov,23,Russia,Goalkeeper,GK,,Without Club,,,in,summer,Premier Liga,2019,False,
Dinamo Moscow,Samba Sow,30,Mali,Defensive Midfield,DM,,Nottm Forest,England,,out,summer,Premier Liga,2019,False,
Dinamo Moscow,Abdul-Aziz Tetteh,29,Ghana,Defensive Midfield,DM,,Gaziantep FK,Turkey,,out,summer,Premier Liga,2019,False,
Dinamo Moscow,Aleksey Kozlov,32,Russia,Right-Back,RB,,Rostov,Russia,0.0,out,summer,Premier Liga,2019,False,
Dinamo Moscow,Ivan Temnikov,30,Russia,Right-Back,RB,,Nizhny Novgorod,Russia,0.0,out,summer,Premier Liga,2019,False,
Dinamo Moscow,Maksim Kuzmin,23,Russia,Attacking Midfield,AM,,Baltika,Russia,0.0,out,summer,Premier Liga,2019,False,
Dinamo Moscow,Aleksandr Zotov,28,Russia,Central Midfield,CM,,Enisey,Russia,0.0,out,summer,Premier Liga,2019,False,
Dinamo Moscow,Evgeniy Lutsenko,32,Russia,Centre-Forward,CF,,Arsenal Tula,Russia,0.0,out,summer,Premier Liga,2019,False,
Dinamo Moscow,Sebastian Holmén,27,Sweden,Centre-Back,CB,1000000.0,Willem II,Netherlands,0.0,out,summer,Premier Liga,2019,False,
Dinamo Moscow,Dmitriy Skopintsev,22,Russia,Left-Back,LB,3000000.0,Krasnodar,Russia,4300000.0,in,winter,Premier Liga,2019,False,
Dinamo Moscow,Nikolay Komlichenko,24,Russia,Centre-Forward,CF,5000000.0,Mlada Boleslav,Czech Republic,3500000.0,in,winter,Premier Liga,2019,False,
Dinamo Moscow,Ramil Sheydayev,23,Azerbaijan,Right Winger,RW,1200000.0,Sabah FK,Azerbaijan,0.0,out,winter,Premier Liga,2019,False,
Dinamo Moscow,Aleksandr Sheplyakov,23,Russia,Goalkeeper,GK,,Okzhetpes,Kazakhstan,0.0,out,winter,Premier Liga,2019,False,
FC Sochi,Miha Mevlja,29,Slovenia,Centre-Back,CB,,Zenit S-Pb,Russia,4000000.0,in,summer,Premier Liga,2019,False,
FC Sochi,Elmir Nabiullin,24,Russia,Left-Back,LB,,Zenit S-Pb,Russia,3000000.0,in,summer,Premier Liga,2019,False,
FC Sochi,Dmitriy Poloz,27,Russia,Left Winger,LW,,Zenit S-Pb,Russia,3000000.0,in,summer,Premier Liga,2019,False,
FC Sochi,Ivan Novoseltsev,27,Russia,Centre-Back,CB,,Zenit S-Pb,Russia,2000000.0,in,summer,Premier Liga,2019,False,
FC Sochi,Ibragim Tsallagov,28,Russia,Defensive Midfield,DM,,Zenit S-Pb,Russia,,in,summer,Premier Liga,2019,False,
FC Sochi,Christian Noboa,34,Ecuador,Central Midfield,CM,1200000.0,Zenit S-Pb,Russia,,in,summer,Premier Liga,2019,False,
FC Sochi,Vladimir Obukhov,27,Russia,Centre-Forward,CF,,Mordovia,Russia,,in,summer,Premier Liga,2019,False,
FC Sochi,Fedor Kudryashov,32,Russia,Centre-Back,CB,,Basaksehir,Turkey,0.0,in,summer,Premier Liga,2019,False,
FC Sochi,Aleksandr Karapetyan,31,Armenia,Centre-Forward,CF,,Pr. Niederkorn,Luxembourg,0.0,in,summer,Premier Liga,2019,False,
FC Sochi,Anton Zabolotnyi,28,Russia,Centre-Forward,CF,1000000.0,Zenit S-Pb,Russia,0.0,in,summer,Premier Liga,2019,False,
FC Sochi,Soslan Dzhanaev,32,Russia,Goalkeeper,GK,,Miedz Legnica,Poland,0.0,in,summer,Premier Liga,2019,False,
FC Sochi,Pavel Shakuro,21,Russia,Left-Back,LB,,Tyumen,Russia,0.0,in,summer,Premier Liga,2019,False,
FC Sochi,Evgeniy Frolov,31,Russia,Goalkeeper,GK,,Orenburg,Russia,0.0,in,summer,Premier Liga,2019,False,
FC Sochi,Evgeniy Pesegov,30,Russia,Central Midfield,CM,,Rotor Volgograd,Russia,0.0,out,summer,Premier Liga,2019,False,
FC Sochi,Vladimir Obukhov,27,Russia,Centre-Forward,CF,,Tambov,Russia,0.0,out,summer,Premier Liga,2019,False,
FC Sochi,Yan Kazaev,27,Russia,Central Midfield,CM,,Baltika,Russia,0.0,out,summer,Premier Liga,2019,False,
FC Sochi,Valeriy Pochivalin,27,Russia,Left-Back,LB,,Khimki,Russia,0.0,out,summer,Premier Liga,2019,False,
FC Sochi,Igor Gorbunov,24,Russia,Left Midfield,LM,,Rotor Volgograd,Russia,0.0,out,summer,Premier Liga,2019,False,
FC Sochi,Nikita Salamatov,25,Russia,Central Midfield,CM,,Luch,Russia,0.0,out,summer,Premier Liga,2019,False,
FC Sochi,Andrey Zajtsev,28,Russia,Goalkeeper,GK,,Chernomorets N.,Russia,0.0,out,summer,Premier Liga,2019,False,
FC Sochi,Roman Kosyanchuk,25,Russia,Attacking Midfield,AM,,Fakel Voronezh,Russia,0.0,out,summer,Premier Liga,2019,False,
FC Sochi,Arkadiy Kalaydzhyan,26,Russia,Defensive Midfield,DM,,Ararat Yerevan,Armenia,0.0,out,summer,Premier Liga,2019,False,
FC Sochi,Andrey Bychkov,30,Russia,Centre-Back,CB,,Chaika Pes.,Russia,0.0,out,summer,Premier Liga,2019,False,
FC Sochi,Steven Alfred,21,Nigeria,Centre-Forward,CF,,Pyunik Yerevan,Armenia,0.0,out,summer,Premier Liga,2019,False,
FC Sochi,Erik Vardanyan,21,Armenia,Attacking Midfield,AM,,Pyunik Yerevan,Armenia,,in,winter,Premier Liga,2019,False,
FC Sochi,Adil Rami,34,France,Centre-Back,CB,,Fenerbahce,Turkey,0.0,in,winter,Premier Liga,2019,False,
FC Sochi,Giannelli Imbula,27,DR Congo,Defensive Midfield,DM,,Stoke City,England,0.0,in,winter,Premier Liga,2019,False,
FC Sochi,Fedor Kudryashov,32,Russia,Centre-Back,CB,,Antalyaspor,Turkey,0.0,out,winter,Premier Liga,2019,False,
FC Sochi,Evgeniy Frolov,31,Russia,Goalkeeper,GK,,KS Samara,Russia,0.0,out,winter,Premier Liga,2019,False,
FK Krasnodar,Rémy Cabella,29,France,Attacking Midfield,AM,5000000.0,Saint-Étienne,France,12000000.0,in,summer,Premier Liga,2019,False,
FK Krasnodar,Tonny Vilhena,24,Netherlands,Central Midfield,CM,3800000.0,Feyenoord,Netherlands,9000000.0,in,summer,Premier Liga,2019,False,
FK Krasnodar,Egor Sorokin,23,Russia,Centre-Back,CB,1200000.0,Rubin Kazan,Russia,3000000.0,in,summer,Premier Liga,2019,False,
FK Krasnodar,Kaio,23,Brazil,Centre-Back,CB,2000000.0,Santa Clara,Portugal,3000000.0,in,summer,Premier Liga,2019,False,
FK Krasnodar,Younes Namli,25,Denmark,Attacking Midfield,AM,,PEC Zwolle,Netherlands,2000000.0,in,summer,Premier Liga,2019,False,
FK Krasnodar,Ruslan Kambolov,29,Russia,Defensive Midfield,DM,,Rubin Kazan,Russia,,in,summer,Premier Liga,2019,False,
FK Krasnodar,Marcus Berg,32,Sweden,Centre-Forward,CF,,Al-Ain FC,United Arab Emirates,0.0,in,summer,Premier Liga,2019,False,
FK Krasnodar,Manuel Fernandes,33,Portugal,Attacking Midfield,AM,,Loko Moscow,Russia,0.0,in,summer,Premier Liga,2019,False,
FK Krasnodar,Pavel Mamaev,30,Russia,Central Midfield,CM,,Ban,,,in,summer,Premier Liga,2019,False,
FK Krasnodar,Andrei Ivan,22,Romania,Left Winger,LW,2500000.0,CS U Craiova,Romania,1500000.0,out,summer,Premier Liga,2019,False,
FK Krasnodar,Pavel Mamaev,31,Russia,Central Midfield,CM,,Rostov,Russia,0.0,out,summer,Premier Liga,2019,False,
FK Krasnodar,Tornike Okriashvili,27,Georgia,Left Winger,LW,,Anorthosis,Cyprus,0.0,out,summer,Premier Liga,2019,False,
FK Krasnodar,Roman Shishkin,32,Russia,Defensive Midfield,DM,,Torpedo Moskau,Russia,0.0,out,summer,Premier Liga,2019,False,
FK Krasnodar,Charles Kaboré,31,Burkina Faso,Defensive Midfield,DM,,Dinamo Moscow,Russia,0.0,out,summer,Premier Liga,2019,False,
FK Krasnodar,Mauricio Pereyra,29,Uruguay,Attacking Midfield,AM,1500000.0,Orlando,United States,0.0,out,summer,Premier Liga,2019,False,
FK Krasnodar,Stefan Strandberg,28,Norway,Centre-Back,CB,,Without Club,,,out,summer,Premier Liga,2019,False,
FK Krasnodar,Pavel Mamaev,30,Russia,Central Midfield,CM,,Ban,,,out,summer,Premier Liga,2019,False,
FK Krasnodar,Ivan Ignatjev,20,Russia,Centre-Forward,CF,1000000.0,Rubin Kazan,Russia,7000000.0,out,winter,Premier Liga,2019,False,
FK Krasnodar,Christian Cueva,28,Peru,Attacking Midfield,AM,,Santos,Brazil,6000000.0,out,winter,Premier Liga,2019,False,
FK Krasnodar,Dmitriy Skopintsev,22,Russia,Left-Back,LB,3000000.0,Dinamo Moscow,Russia,4300000.0,out,winter,Premier Liga,2019,False,
FK Orenburg,Adi Gotlieb,26,Israel,Centre-Back,CB,,Hapoel Tel Aviv,Israel,,in,summer,Premier Liga,2019,False,
FK Orenburg,Andrey Klimovich,31,Belarus,Goalkeeper,GK,,Soligorsk,Belarus,,in,summer,Premier Liga,2019,False,
FK Orenburg,Filip Rogic,26,Sweden,Central Midfield,CM,,Örebro SK,Sweden,,in,summer,Premier Liga,2019,False,
FK Orenburg,Joel Fameyeh,22,Ghana,Centre-Forward,CF,1500000.0,Dynamo Brest,Belarus,,in,summer,Premier Liga,2019,False,
FK Orenburg,Ivan Lapshov,20,Russia,Centre-Back,CB,,Loko-Kazanka M.,Russia,,in,summer,Premier Liga,2019,False,
FK Orenburg,Timur Ayupov,25,Russia,Defensive Midfield,DM,1000000.0,Nizhny Novgorod,Russia,0.0,in,summer,Premier Liga,2019,False,
FK Orenburg,Ziga Skoflek,25,Slovenia,Right Winger,RW,,Rudar Velenje,Slovenia,,in,summer,Premier Liga,2019,False,
FK Orenburg,Aleksey Sutormin,25,Russia,Right Winger,RW,1800000.0,Rubin Kazan,Russia,2000000.0,out,summer,Premier Liga,2019,False,
FK Orenburg,Silvije Begic,26,Croatia,Centre-Back,CB,1500000.0,Rubin Kazan,Russia,1200000.0,out,summer,Premier Liga,2019,False,
FK Orenburg,Evgeniy Frolov,31,Russia,Goalkeeper,GK,,Sochi,Russia,0.0,out,summer,Premier Liga,2019,False,
FK Orenburg,Andrey Kozlov,30,Russia,Centre-Forward,CF,,Ufa,Russia,0.0,out,summer,Premier Liga,2019,False,
FK Orenburg,Denis Popovic,29,Slovenia,Attacking Midfield,AM,,FC Zürich,Switzerland,0.0,out,summer,Premier Liga,2019,False,
FK Orenburg,Sergey Breev,32,Russia,Central Midfield,CM,,Avangard Kursk,Russia,0.0,out,summer,Premier Liga,2019,False,
FK Orenburg,Adessoye Oyewole,36,Russia,Centre-Back,CB,,Tambov,Russia,0.0,out,summer,Premier Liga,2019,False,
FK Orenburg,Grigoriy Chirkin,33,Russia,Defensive Midfield,DM,,Avangard Kursk,Russia,0.0,out,summer,Premier Liga,2019,False,
FK Orenburg,Mikhail Bakaev,31,Russia,Defensive Midfield,DM,,Shinnik Yaroslav,Russia,0.0,out,summer,Premier Liga,2019,False,
FK Orenburg,Dmitriy Andreev,38,Russia,Centre-Back,CB,,,,,out,summer,Premier Liga,2019,False,
FK Orenburg,Islambek Kuat,26,Kazakhstan,Defensive Midfield,DM,,Kairat Almaty,Kazakhstan,0.0,in,winter,Premier Liga,2019,False,
FK Orenburg,Vadim Afonin,32,Uzbekistan,Defensive Midfield,DM,,Loko Tashkent,Uzbekistan,0.0,out,winter,Premier Liga,2019,False,
FK Orenburg,Nikita Malyarov,30,Russia,Central Midfield,CM,,Without Club,,,out,winter,Premier Liga,2019,False,
FK Rostov,Egor Baburin,25,Russia,Goalkeeper,GK,,Zenit S-Pb,Russia,,in,summer,Premier Liga,2019,False,
FK Rostov,Nikolay Poyarkov,19,Russia,Left-Back,LB,,Loko-Kazanka M.,Russia,,in,summer,Premier Liga,2019,False,
FK Rostov,Dmitriy Chistyakov,25,Russia,Centre-Back,CB,2500000.0,Tambov,Russia,,in,summer,Premier Liga,2019,False,
FK Rostov,Aleksandr Saplinov,21,Russia,Attacking Midfield,AM,,Baltika,Russia,,in,summer,Premier Liga,2019,False,
FK Rostov,Danila Vedernikov,18,Russia,Left-Back,LB,,Krasnodar II,Russia,,in,summer,Premier Liga,2019,False,
FK Rostov,Aleksandr Dolgov,20,Russia,Centre-Forward,CF,,Loko-Kazanka M.,Russia,,in,summer,Premier Liga,2019,False,
FK Rostov,Danila Proshlyakov,19,Russia,Centre-Forward,CF,,Spartak 2,Russia,,in,summer,Premier Liga,2019,False,
FK Rostov,Pavel Mamaev,31,Russia,Central Midfield,CM,,Krasnodar,Russia,0.0,in,summer,Premier Liga,2019,False,
FK Rostov,Aleksey Kozlov,32,Russia,Right-Back,RB,,Dinamo Moscow,Russia,0.0,in,summer,Premier Liga,2019,False,
FK Rostov,Kirill Malyarov,22,Russia,Right-Back,RB,,Rotor Volgograd,Russia,0.0,in,summer,Premier Liga,2019,False,
FK Rostov,Reziuan Mirzov,26,Russia,Left Winger,LW,1000000.0,Spartak Moscow,Russia,4000000.0,out,summer,Premier Liga,2019,False,
FK Rostov,Matija Boben,25,Slovenia,Centre-Back,CB,,AS Livorno,Italy,,out,summer,Premier Liga,2019,False,
FK Rostov,Alexandru Gatcan,35,Moldova,Defensive Midfield,DM,,KS Samara,Russia,0.0,out,summer,Premier Liga,2019,False,
FK Rostov,Aleksandr Troshechkin,23,Russia,Defensive Midfield,DM,,Khimki,Russia,0.0,out,summer,Premier Liga,2019,False,
FK Rostov,Sergey Parshivlyuk,30,Russia,Right-Back,RB,,Dinamo Moscow,Russia,0.0,out,summer,Premier Liga,2019,False,
FK Rostov,Ilya Abaev,37,Russia,Goalkeeper,GK,,Chertanovo,Russia,0.0,out,summer,Premier Liga,2019,False,
FK Rostov,Artem Shchadin,26,Russia,Left-Back,LB,,Torpedo Zhodino,Belarus,,out,summer,Premier Liga,2019,False,
FK Rostov,Timofey Kalachev,38,Belarus,Right Midfield,RM,,,,,out,summer,Premier Liga,2019,False,
FK Rostov,Maksim Osipenko,25,Russia,Centre-Back,CB,5000000.0,Tambov,Russia,,in,winter,Premier Liga,2019,False,
FK Rostov,Maksim Rudakov,24,Russia,Goalkeeper,GK,,Zenit 2 S-Pb,Russia,,in,winter,Premier Liga,2019,False,
FK Rostov,Ragnar Sigurdsson,33,Iceland,Centre-Back,CB,,FC Copenhagen,Denmark,0.0,out,winter,Premier Liga,2019,False,
FK Rostov,Maciej Wilusz,31,Poland,Centre-Back,CB,,Ural,Russia,0.0,out,winter,Premier Liga,2019,False,
FK Rostov,Kirill Malyarov,22,Russia,Right-Back,RB,,Without Club,,,out,winter,Premier Liga,2019,False,
FK Tambov,Cédric Gogoua,24,Cote d'Ivoire,Centre-Back,CB,,Daugavpils,Latvia,0.0,in,summer,Premier Liga,2019,False,
FK Tambov,Maksim Osipenko,25,Russia,Centre-Back,CB,5000000.0,Fakel Voronezh,Russia,0.0,in,summer,Premier Liga,2019,False,
FK Tambov,Sulley Muniru,26,Ghana,Central Midfield,CM,,Dinamo Minsk,Belarus,0.0,in,summer,Premier Liga,2019,False,
FK Tambov,Vladislav Kulik,34,Russia,Central Midfield,CM,,Anzhi,Russia,0.0,in,summer,Premier Liga,2019,False,
FK Tambov,Vladimir Sugrobov,22,Russia,Goalkeeper,GK,,Baltika,Russia,0.0,in,summer,Premier Liga,2019,False,
FK Tambov,Pavel Karasev,26,Russia,Defensive Midfield,DM,,Anzhi,Russia,0.0,in,summer,Premier Liga,2019,False,
FK Tambov,Guram Tetrashvili,30,Russia,Defensive Midfield,DM,,Gomel,Belarus,0.0,in,summer,Premier Liga,2019,False,
FK Tambov,Vladimir Obukhov,27,Russia,Centre-Forward,CF,,Sochi,Russia,0.0,in,summer,Premier Liga,2019,False,
FK Tambov,Nikita Salamatov,26,Russia,Central Midfield,CM,,Luch,Russia,0.0,in,summer,Premier Liga,2019,False,
FK Tambov,Ivan Markelov,31,Russia,Left Winger,LW,,Anzhi,Russia,0.0,in,summer,Premier Liga,2019,False,
FK Tambov,Soslan Takazov,26,Russia,Centre-Back,CB,,Armavir,Russia,0.0,in,summer,Premier Liga,2019,False,
FK Tambov,Usman Mohammed,25,Nigeria,Central Midfield,CM,,Pyunik Yerevan,Armenia,0.0,in,summer,Premier Liga,2019,False,
FK Tambov,Mohamed Konaté,21,Burkina Faso,Centre-Forward,CF,2500000.0,Pyunik Yerevan,Armenia,0.0,in,summer,Premier Liga,2019,False,
FK Tambov,Mikhail Kostyukov,27,Russia,Centre-Forward,CF,,Enisey,Russia,0.0,in,summer,Premier Liga,2019,False,
FK Tambov,Ishkhan Geloyan,26,Armenia,Left Winger,LW,,Shinnik Yaroslav,Russia,0.0,in,summer,Premier Liga,2019,False,
FK Tambov,Adessoye Oyewole,36,Russia,Centre-Back,CB,,Orenburg,Russia,0.0,in,summer,Premier Liga,2019,False,
FK Tambov,Cédric Gogoua,25,Cote d'Ivoire,Centre-Back,CB,,CSKA Moscow,Russia,,out,summer,Premier Liga,2019,False,
FK Tambov,Dmitriy Chistyakov,25,Russia,Centre-Back,CB,2500000.0,Rostov,Russia,,out,summer,Premier Liga,2019,False,
FK Tambov,Konstantin Garbuz,31,Russia,Left-Back,LB,,Enisey,Russia,0.0,out,summer,Premier Liga,2019,False,
FK Tambov,Dmitriy Vyalov,20,Russia,Goalkeeper,GK,,Zenit Izhevsk,Russia,0.0,out,summer,Premier Liga,2019,False,
FK Tambov,Ivan Sergeev,24,Russia,Centre-Forward,CF,5000000.0,Torpedo Moskau,Russia,0.0,out,summer,Premier Liga,2019,False,
FK Tambov,Sekou Doumbia,25,Cote d'Ivoire,Central Midfield,CM,,Armavir,Russia,0.0,out,summer,Premier Liga,2019,False,
FK Tambov,Mladen Kascelan,36,Montenegro,Defensive Midfield,DM,,Baltika,Russia,0.0,out,summer,Premier Liga,2019,False,
FK Tambov,Mohamed Konaté,21,Burkina Faso,Centre-Forward,CF,2500000.0,Khimki,Russia,0.0,out,summer,Premier Liga,2019,False,
FK Tambov,Denis Vavilin,36,Russia,Goalkeeper,GK,,Tom Tomsk,Russia,0.0,out,summer,Premier Liga,2019,False,
FK Tambov,Aleksandr Gorbatyuk,34,Russia,Centre-Back,CB,,Tom Tomsk,Russia,0.0,out,summer,Premier Liga,2019,False,
FK Tambov,Evgeniy Ovsienko,31,Russia,Centre-Back,CB,,Baltika,Russia,0.0,out,summer,Premier Liga,2019,False,
FK Tambov,Ilnur Alshin,25,Russia,Right Winger,RW,,Baltika,Russia,0.0,out,summer,Premier Liga,2019,False,
FK Tambov,Andrey Murnin,34,Russia,Central Midfield,CM,,Khimki,Russia,0.0,out,summer,Premier Liga,2019,False,
FK Tambov,Mikhail Mishchenko,30,Russia,Centre-Back,CB,,Torpedo Zhodino,Belarus,0.0,out,summer,Premier Liga,2019,False,
FK Tambov,Svyatoslav Shabanov,26,Russia,Centre-Back,CB,,Chita,Russia,0.0,out,summer,Premier Liga,2019,False,
FK Tambov,Oleg Smirnov,28,Russia,Goalkeeper,GK,,Mordovia,Russia,0.0,out,summer,Premier Liga,2019,False,
FK Tambov,Aleksey Baev,26,Russia,Centre-Forward,CF,,Veles Moscow,Russia,0.0,out,summer,Premier Liga,2019,False,
FK Tambov,Ivan Markelov,31,Russia,Left Winger,LW,,Without Club,,,out,summer,Premier Liga,2019,False,
FK Tambov,Artem Fedchuk,25,Russia,Centre-Forward,CF,,Avangard Kursk,Russia,0.0,in,winter,Premier Liga,2019,False,
FK Tambov,Oleksandr Kapliyenko,23,Ukraine,Left-Back,LB,,Dinamo Tbilisi,Georgia,0.0,in,winter,Premier Liga,2019,False,
FK Tambov,Nikita Chagrov,24,Russia,Goalkeeper,GK,,Avangard Kursk,Russia,,in,winter,Premier Liga,2019,False,
