club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Amiens SC,Khaled Adénon,34,Benin,Centre-Back,CB,,Al-Wehda,Saudi Arabia,0.0,out,summer,Ligue 1,2019,False,
Amiens SC,Gauthier Banaziak,22,France,Goalkeeper,GK,,AC Amiens,France,0.0,out,summer,Ligue 1,2019,False,
Amiens SC,Brighton Labeau,23,Martinique,Centre-Forward,CF,,Rapid,Romania,0.0,out,summer,Ligue 1,2019,False,
Amiens SC,Réda Rabeï,24,France,Central Midfield,CM,,Fremad Amager,Denmark,0.0,out,summer,Ligue 1,2019,False,
Angers SCO,Sada Thioub,24,Senegal,Right Winger,RW,1000000.0,Nîmes Olympique,France,3500000.0,in,summer,Ligue 1,2019,False,
Angers SCO,Casimir Ninga,26,Chad,Centre-Forward,CF,,SM Caen,France,3000000.0,in,summer,Ligue 1,2019,False,
Angers SCO,Mathias Pereira Lage,22,France,Right Midfield,RM,2000000.0,Clermont Foot,France,1500000.0,in,summer,Ligue 1,2019,False,
Angers SCO,Antonin Bobichon,23,France,Central Midfield,CM,,Nîmes Olympique,France,1500000.0,in,summer,Ligue 1,2019,False,
Angers SCO,Danijel Petkovic,26,Montenegro,Goalkeeper,GK,,FC Lorient,France,,in,summer,Ligue 1,2019,False,
Angers SCO,Rachid Alioui,27,Morocco,Centre-Forward,CF,,Nîmes Olympique,France,0.0,in,summer,Ligue 1,2019,False,
Angers SCO,Haithem Loucif,23,Algeria,Right-Back,RB,,Paradou AC,Algeria,,in,summer,Ligue 1,2019,False,
Angers SCO,Jeff Reine-Adélaïde,21,France,Attacking Midfield,AM,3500000.0,Olympique Lyon,France,25000000.0,out,summer,Ligue 1,2019,False,
Angers SCO,Flavien Tait,26,France,Central Midfield,CM,4099999.9999999995,Stade Rennais,France,9000000.0,out,summer,Ligue 1,2019,False,
Angers SCO,Cristian López,30,Spain,Centre-Forward,CF,,Hatta Club,United Arab Emirates,0.0,out,summer,Ligue 1,2019,False,
Angers SCO,Saliou Ciss,29,Senegal,Left-Back,LB,,AS Nancy,France,0.0,out,summer,Ligue 1,2019,False,
Angers SCO,Dorian Bertrand,26,Madagascar,Left Winger,LW,,AS Nancy,France,,out,summer,Ligue 1,2019,False,
Angers SCO,Yoann Andreu,30,France,Left-Back,LB,,,,,out,summer,Ligue 1,2019,False,
Angers SCO,Loïc Puyo,30,France,Central Midfield,CM,,Without Club,,,out,summer,Ligue 1,2019,False,
Angers SCO,Alexandre Letellier,29,France,Goalkeeper,GK,,US Orléans,France,0.0,out,winter,Ligue 1,2019,False,
Dijon FCO,Mounir Chouiar,20,France,Left Winger,LW,3200000.0,Lens,France,3500000.0,in,summer,Ligue 1,2019,False,
Dijon FCO,Bruno Ecuele Manga,31,Gabon,Centre-Back,CB,,Cardiff,England,2000000.0,in,summer,Ligue 1,2019,False,
Dijon FCO,Alfred Gomis,25,Senegal,Goalkeeper,GK,2000000.0,SPAL,Italy,1000000.0,in,summer,Ligue 1,2019,False,
Dijon FCO,Mama Baldé,23,Guinea-Bissau,Centre-Forward,CF,8000000.0,Sporting CP U23,Portugal,,in,summer,Ligue 1,2019,False,
Dijon FCO,Ngonda Muzinga,24,DR Congo,Left-Back,LB,,AS Vita Club,DR Congo,,in,summer,Ligue 1,2019,False,
Dijon FCO,Bryan Soumaré,20,France,Attacking Midfield,AM,,Saint-Quentin,France,0.0,in,summer,Ligue 1,2019,False,
Dijon FCO,Didier Ndong,25,Gabon,Central Midfield,CM,1200000.0,Guingamp,France,,in,summer,Ligue 1,2019,False,
Dijon FCO,Wesley Saïd,24,France,Centre-Forward,CF,2000000.0,Toulouse,France,8000000.0,out,summer,Ligue 1,2019,False,
Dijon FCO,Naïm Sliti,27,Tunisia,Left Winger,LW,4500000.0,Al-Ettifaq,Saudi Arabia,5000000.0,out,summer,Ligue 1,2019,False,
Dijon FCO,Valentin Rosier,22,France,Right-Back,RB,6000000.0,Sporting CP,Portugal,5000000.0,out,summer,Ligue 1,2019,False,
Dijon FCO,Sory Kaba,23,Guinea,Centre-Forward,CF,2000000.0,FC Midtjylland,Denmark,3000000.0,out,summer,Ligue 1,2019,False,
Dijon FCO,Chang-hoon Kwon,25,"Korea, South",Right Winger,RW,,SC Freiburg,Germany,2000000.0,out,summer,Ligue 1,2019,False,
Dijon FCO,Jules Keita,21,Guinea,Left Winger,LW,,Lens,France,1500000.0,out,summer,Ligue 1,2019,False,
Dijon FCO,Mehdi Abeid,26,Algeria,Central Midfield,CM,2000000.0,FC Nantes,France,0.0,out,summer,Ligue 1,2019,False,
Dijon FCO,Bobby Allain,27,France,Goalkeeper,GK,,Olympiacos,Greece,0.0,out,summer,Ligue 1,2019,False,
Dijon FCO,Eden Massouema,22,Congo,Defensive Midfield,DM,,Troyes,France,0.0,out,summer,Ligue 1,2019,False,
Dijon FCO,Oussama Haddadi,27,Tunisia,Left-Back,LB,,Al-Ettifaq,Saudi Arabia,0.0,out,summer,Ligue 1,2019,False,
Dijon FCO,Cédric Yambéré,28,Central African Republic,Centre-Back,CB,,Al-Ettifaq,Saudi Arabia,,out,summer,Ligue 1,2019,False,
Dijon FCO,Benjamin Jeannot,27,France,Centre-Forward,CF,,SM Caen,France,,out,summer,Ligue 1,2019,False,
Dijon FCO,Arnold Bouka Moutou,30,Congo,Left-Back,LB,,Without Club,,,out,summer,Ligue 1,2019,False,
Dijon FCO,Yassine Benzia,25,Algeria,Attacking Midfield,AM,1000000.0,LOSC Lille,France,1500000.0,in,winter,Ligue 1,2019,False,
Dijon FCO,Aurélien Scheidler,21,France,Centre-Forward,CF,1000000.0,US Orléans,France,1000000.0,in,winter,Ligue 1,2019,False,
FC Girondins Bordeaux,Laurent Koscielny,33,France,Centre-Back,CB,,Arsenal,England,5000000.0,in,summer,Ligue 1,2019,False,
FC Girondins Bordeaux,Ui-jo Hwang,26,"Korea, South",Centre-Forward,CF,4800000.0,Gamba Osaka,Japan,2000000.0,in,summer,Ligue 1,2019,False,
FC Girondins Bordeaux,Mexer,30,Mozambique,Centre-Back,CB,,Stade Rennais,France,0.0,in,summer,Ligue 1,2019,False,
FC Girondins Bordeaux,Loris Benito,27,Switzerland,Centre-Back,CB,,BSC Young Boys,Switzerland,0.0,in,summer,Ligue 1,2019,False,
FC Girondins Bordeaux,Enock Kwateng,22,France,Right-Back,RB,1400000.0,FC Nantes,France,0.0,in,summer,Ligue 1,2019,False,
FC Girondins Bordeaux,Jules Koundé,20,France,Centre-Back,CB,60000000.0,Sevilla FC,Spain,35000000.0,out,summer,Ligue 1,2019,False,
FC Girondins Bordeaux,Lukas Lerager,25,Denmark,Central Midfield,CM,3000000.0,Genoa,Italy,6000000.0,out,summer,Ligue 1,2019,False,
FC Girondins Bordeaux,Zaydou Youssouf,19,France,Central Midfield,CM,4000000.0,Saint-Étienne,France,2000000.0,out,summer,Ligue 1,2019,False,
FC Girondins Bordeaux,Valentín Vada,23,Argentina,Central Midfield,CM,1000000.0,UD Almería,Spain,,out,summer,Ligue 1,2019,False,
FC Girondins Bordeaux,Daniel Mancini,22,Argentina,Right Winger,RW,3000000.0,Aris Saloniki,Greece,,out,summer,Ligue 1,2019,False,
FC Girondins Bordeaux,Igor Lewczuk,34,Poland,Centre-Back,CB,,Legia Warszawa,Poland,0.0,out,summer,Ligue 1,2019,False,
FC Girondins Bordeaux,Jérôme Prior,23,France,Goalkeeper,GK,,Valenciennes FC,France,0.0,out,summer,Ligue 1,2019,False,
FC Girondins Bordeaux,Jaroslav Plasil,37,Czech Republic,Central Midfield,CM,,,,,out,summer,Ligue 1,2019,False,
FC Girondins Bordeaux,Rémi Oudin,23,France,Right Winger,RW,4000000.0,Stade Reims,France,10000000.0,in,winter,Ligue 1,2019,False,
FC Girondins Bordeaux,Rubén Pardo,27,Spain,Central Midfield,CM,1500000.0,Real Sociedad,Spain,0.0,in,winter,Ligue 1,2019,False,
FC Girondins Bordeaux,Aurélien Tchouaméni,20,France,Defensive Midfield,DM,90000000.0,Monaco,France,18000000.0,out,winter,Ligue 1,2019,False,
FC Girondins Bordeaux,Jonathan Cafu,28,Brazil,Right Winger,RW,,Al-Hazem,Saudi Arabia,0.0,out,winter,Ligue 1,2019,False,
FC Girondins Bordeaux,Younousse Sankharé,30,Senegal,Central Midfield,CM,,Without Club,,,out,winter,Ligue 1,2019,False,
FC Metz,Victorien Angban,22,Cote d'Ivoire,Central Midfield,CM,1700000.0,Chelsea U23,England,6000000.0,in,summer,Ligue 1,2019,False,
FC Metz,Fabien Centonze,23,France,Right-Back,RB,4000000.0,Lens,France,3000000.0,in,summer,Ligue 1,2019,False,
FC Metz,Habib Maïga,23,Cote d'Ivoire,Defensive Midfield,DM,2500000.0,Saint-Étienne,France,1000000.0,in,summer,Ligue 1,2019,False,
FC Metz,Boubacar Traoré,18,Mali,Defensive Midfield,DM,5000000.0,AS Bamako,Mali,,in,summer,Ligue 1,2019,False,
FC Metz,Manuel Cabit,26,Martinique,Left-Back,LB,,AC Ajaccio,France,0.0,in,summer,Ligue 1,2019,False,
FC Metz,Papa Ndiaga Yade,19,Senegal,Left Winger,LW,1000000.0,Génération Foot,Senegal,,in,summer,Ligue 1,2019,False,
FC Metz,Cafú,26,Portugal,Central Midfield,CM,,Legia Warszawa,Poland,,out,summer,Ligue 1,2019,False,
FC Metz,Iván Balliu,27,Albania,Right-Back,RB,4000000.0,UD Almería,Spain,0.0,out,summer,Ligue 1,2019,False,
FC Metz,Oumar Gonzalez,21,Cameroon,Centre-Back,CB,2500000.0,FC Chambly Oise,France,0.0,out,summer,Ligue 1,2019,False,
FC Metz,Jonathan Rivierez,30,Martinique,Centre-Back,CB,,SM Caen,France,0.0,out,summer,Ligue 1,2019,False,
FC Metz,Emmanuel Rivière,29,Martinique,Centre-Forward,CF,,Without Club,,,out,summer,Ligue 1,2019,False,
FC Metz,Dylan Bronn,24,Tunisia,Centre-Back,CB,2500000.0,KAA Gent,Belgium,4000000.0,in,winter,Ligue 1,2019,False,
FC Metz,Jamiro Monteiro,26,Cape Verde,Central Midfield,CM,3000000.0,Philadelphia,United States,1800000.0,out,winter,Ligue 1,2019,False,
FC Metz,Stoppila Sunzu,30,Zambia,Centre-Back,CB,,SJZ Ever Bright,China,,out,winter,Ligue 1,2019,False,
FC Nantes,Ludovic Blas,21,France,Attacking Midfield,AM,22000000.0,Guingamp,France,8000000.0,in,summer,Ligue 1,2019,False,
FC Nantes,Marcus Coco,23,Guadeloupe,Right Winger,RW,1200000.0,Guingamp,France,3000000.0,in,summer,Ligue 1,2019,False,
FC Nantes,Molla Wagué,28,Mali,Centre-Back,CB,,Udinese Calcio,Italy,1200000.0,in,summer,Ligue 1,2019,False,
FC Nantes,Abou Ba,20,France,Defensive Midfield,DM,,AS Nancy,France,1000000.0,in,summer,Ligue 1,2019,False,
FC Nantes,Dennis Appiah,27,France,Right-Back,RB,1000000.0,RSC Anderlecht,Belgium,,in,summer,Ligue 1,2019,False,
FC Nantes,Mehdi Abeid,26,Algeria,Central Midfield,CM,2000000.0,Dijon,France,0.0,in,summer,Ligue 1,2019,False,
FC Nantes,Bridge Ndilu,18,France,Centre-Forward,CF,,Stade Lavallois,France,0.0,in,summer,Ligue 1,2019,False,
FC Nantes,Denis Petric,31,Slovenia,Goalkeeper,GK,,Guingamp,France,0.0,in,summer,Ligue 1,2019,False,
FC Nantes,Diego Carlos,26,Brazil,Centre-Back,CB,18000000.0,Sevilla FC,Spain,15000000.0,out,summer,Ligue 1,2019,False,
FC Nantes,Valentin Rongier,24,France,Central Midfield,CM,20000000.0,Marseille,France,13000000.0,out,summer,Ligue 1,2019,False,
FC Nantes,Lucas Lima,27,Brazil,Left-Back,LB,1500000.0,Al-Ahli,Saudi Arabia,6000000.0,out,summer,Ligue 1,2019,False,
FC Nantes,Koffi Djidji,26,Cote d'Ivoire,Centre-Back,CB,3000000.0,Torino,Italy,3000000.0,out,summer,Ligue 1,2019,False,
FC Nantes,Santy Ngom,26,Senegal,Centre-Forward,CF,,SM Caen,France,,out,summer,Ligue 1,2019,False,
FC Nantes,Enock Kwateng,22,France,Right-Back,RB,1400000.0,G. Bordeaux,France,0.0,out,summer,Ligue 1,2019,False,
FC Nantes,Ciprian Tătărușanu,33,Romania,Goalkeeper,GK,,Olympique Lyon,France,0.0,out,summer,Ligue 1,2019,False,
FC Nantes,Yassine El Ghanassy,29,Belgium,Left Winger,LW,,Without Club,,,out,summer,Ligue 1,2019,False,
FC Nantes,Renaud Emond,28,Belgium,Centre-Forward,CF,,Standard Liège,Belgium,4000000.0,in,winter,Ligue 1,2019,False,
FC Nantes,Joris Kayembe,25,DR Congo,Left-Back,LB,2500000.0,RSC Charleroi,Belgium,,out,winter,Ligue 1,2019,False,
FC Toulouse,Wesley Saïd,24,France,Centre-Forward,CF,2000000.0,Dijon,France,8000000.0,in,summer,Ligue 1,2019,False,
FC Toulouse,Efthymios Koulouris,23,Greece,Centre-Forward,CF,1500000.0,PAOK Salonika,Greece,3500000.0,in,summer,Ligue 1,2019,False,
FC Toulouse,Agustín Rogel,21,Uruguay,Centre-Back,CB,1500000.0,KS Samara,Russia,2500000.0,in,summer,Ligue 1,2019,False,
FC Toulouse,Florentin Bloch,19,France,Goalkeeper,GK,,Tours B,France,0.0,in,summer,Ligue 1,2019,False,
FC Toulouse,Christopher Jullien,26,France,Centre-Back,CB,3500000.0,Celtic,Scotland,8000000.0,out,summer,Ligue 1,2019,False,
FC Toulouse,Andy Delort,27,Algeria,Centre-Forward,CF,6000000.0,Montpellier,France,4500000.0,out,summer,Ligue 1,2019,False,
FC Toulouse,Alexis Blin,22,France,Defensive Midfield,DM,2500000.0,Amiens SC,France,1650000.0,out,summer,Ligue 1,2019,False,
FC Toulouse,Steven Fortes,27,Cape Verde,Centre-Back,CB,,Lens,France,1000000.0,out,summer,Ligue 1,2019,False,
FC Toulouse,Steeve Yago,26,Burkina Faso,Right-Back,RB,,SM Caen,France,0.0,out,summer,Ligue 1,2019,False,
FC Toulouse,Yannick Cahuzac,34,France,Defensive Midfield,DM,,Lens,France,0.0,out,summer,Ligue 1,2019,False,
FC Toulouse,Yann Bodiger,24,France,Central Midfield,CM,1400000.0,Cádiz CF,Spain,0.0,out,summer,Ligue 1,2019,False,
FC Toulouse,Hakim El Mokeddem,20,France,Attacking Midfield,AM,,Stade Rennais,France,0.0,out,summer,Ligue 1,2019,False,
FC Toulouse,François Moubandje,29,Switzerland,Left-Back,LB,,Dinamo Zagreb,Croatia,0.0,out,summer,Ligue 1,2019,False,
FC Toulouse,Jimmy Durmaz,30,Sweden,Central Midfield,CM,,Galatasaray,Turkey,0.0,out,summer,Ligue 1,2019,False,
FC Toulouse,Clément Michelin,22,France,Right-Back,RB,1200000.0,Lens,France,0.0,out,summer,Ligue 1,2019,False,
FC Toulouse,Jessy Pi,25,France,Defensive Midfield,DM,,SM Caen,France,,out,summer,Ligue 1,2019,False,
FC Toulouse,Marc Vidal,28,France,Goalkeeper,GK,,Without Club,,,out,summer,Ligue 1,2019,False,
FC Toulouse,Ruben Gabrielsen,27,Norway,Centre-Back,CB,,Molde FK,Norway,0.0,in,winter,Ligue 1,2019,False,
FC Toulouse,Gen Shoji,27,Japan,Centre-Back,CB,,Gamba Osaka,Japan,2000000.0,out,winter,Ligue 1,2019,False,
LOSC Lille,Victor Osimhen,20,Nigeria,Centre-Forward,CF,120000000.0,RSC Charleroi,Belgium,22400000.0,in,summer,Ligue 1,2019,False,
LOSC Lille,Renato Sanches,22,Portugal,Central Midfield,CM,14000000.0,Bayern Munich,Germany,20000000.0,in,summer,Ligue 1,2019,False,
LOSC Lille,Yusuf Yazıcı,22,Turkey,Attacking Midfield,AM,9000000.0,Trabzonspor,Turkey,18500000.0,in,summer,Ligue 1,2019,False,
LOSC Lille,Timothy Weah,19,United States,Right Midfield,RM,14000000.0,Paris SG,France,10000000.0,in,summer,Ligue 1,2019,False,
LOSC Lille,Benjamin André,28,France,Defensive Midfield,DM,9000000.0,Stade Rennais,France,7000000.0,in,summer,Ligue 1,2019,False,
LOSC Lille,Domagoj Bradaric,19,Croatia,Left-Back,LB,7000000.0,Hajduk Split,Croatia,6500000.0,in,summer,Ligue 1,2019,False,
LOSC Lille,Léo Jardim,24,Brazil,Goalkeeper,GK,3000000.0,Rio Ave,Portugal,6000000.0,in,summer,Ligue 1,2019,False,
LOSC Lille,Tiago Djaló,19,Portugal,Centre-Back,CB,16000000.0,Milan U19,Italy,4000000.0,in,summer,Ligue 1,2019,False,
LOSC Lille,Reinildo Mandava,25,Mozambique,Left-Back,LB,20000000.0,B SAD,Portugal,3000000.0,in,summer,Ligue 1,2019,False,
LOSC Lille,Nicolas Pépé,24,Cote d'Ivoire,Right Winger,RW,14000000.0,Arsenal,England,80000000.0,out,summer,Ligue 1,2019,False,
LOSC Lille,Rafael Leão,20,Portugal,Left Winger,LW,90000000.0,AC Milan,Italy,49500000.0,out,summer,Ligue 1,2019,False,
LOSC Lille,Thiago Mendes,27,Brazil,Defensive Midfield,DM,4500000.0,Olympique Lyon,France,22000000.0,out,summer,Ligue 1,2019,False,
LOSC Lille,Anwar El Ghazi,24,Netherlands,Right Winger,RW,3000000.0,Aston Villa,England,9000000.0,out,summer,Ligue 1,2019,False,
LOSC Lille,Youssouf Koné,23,Mali,Left-Back,LB,1500000.0,Olympique Lyon,France,9000000.0,out,summer,Ligue 1,2019,False,
LOSC Lille,Edgar Ié,25,Guinea-Bissau,Centre-Back,CB,2000000.0,Trabzonspor,Turkey,0.0,out,summer,Ligue 1,2019,False,
LOSC Lille,Jean Onana,20,Cameroon,Defensive Midfield,DM,4800000.0,Leixões U23,Portugal,2000000.0,in,winter,Ligue 1,2019,False,
LOSC Lille,Nico Gaitán,31,Argentina,Attacking Midfield,AM,,Chicago,United States,0.0,in,winter,Ligue 1,2019,False,
LOSC Lille,Yassine Benzia,25,Algeria,Attacking Midfield,AM,1000000.0,Dijon,France,1500000.0,out,winter,Ligue 1,2019,False,
Montpellier HSC,Téji Savanier,27,France,Attacking Midfield,AM,10000000.0,Nîmes Olympique,France,9500000.0,in,summer,Ligue 1,2019,False,
Montpellier HSC,Andy Delort,27,Algeria,Centre-Forward,CF,6000000.0,Toulouse,France,4500000.0,in,summer,Ligue 1,2019,False,
Montpellier HSC,Arnaud Souquet,27,France,Right-Back,RB,1500000.0,KAA Gent,Belgium,2800000.0,in,summer,Ligue 1,2019,False,
Montpellier HSC,Jordan Ferri,27,France,Central Midfield,CM,5000000.0,Olympique Lyon,France,2000000.0,in,summer,Ligue 1,2019,False,
Montpellier HSC,Matis Carvalho,20,Portugal,Goalkeeper,GK,,Toulouse B,France,0.0,in,summer,Ligue 1,2019,False,
Montpellier HSC,Benjamin Lecomte,28,France,Goalkeeper,GK,4000000.0,Monaco,France,13500000.0,out,summer,Ligue 1,2019,False,
Montpellier HSC,Isaac Mbenza,23,Belgium,Right Winger,RW,2200000.0,Huddersfield,England,12500000.0,out,summer,Ligue 1,2019,False,
Montpellier HSC,Ruben Aguilar,26,France,Right-Back,RB,6000000.0,Monaco,France,8000000.0,out,summer,Ligue 1,2019,False,
Montpellier HSC,Ellyes Skhiri,24,Tunisia,Defensive Midfield,DM,13000000.0,1.FC Köln,Germany,6000000.0,out,summer,Ligue 1,2019,False,
Montpellier HSC,Bryan Passi,21,Congo,Centre-Back,CB,,Chamois Niort,France,0.0,out,summer,Ligue 1,2019,False,
Montpellier HSC,Paul Lasne,30,France,Defensive Midfield,DM,,Stade Brestois,France,0.0,out,summer,Ligue 1,2019,False,
Montpellier HSC,Jérémie Porsan-Clémente,21,France,Left Winger,LW,,Saint-Étienne B,France,0.0,out,summer,Ligue 1,2019,False,
Montpellier HSC,Morgan Poaty,21,Congo,Left-Back,LB,,Guingamp,France,,out,summer,Ligue 1,2019,False,
Montpellier HSC,Giovanni Sio,30,Cote d'Ivoire,Centre-Forward,CF,,Genclerbirligi,Turkey,,out,summer,Ligue 1,2019,False,
