club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
FC Admira Wacker Mödling,Manuel Kuttin,25,Austria,Goalkeeper,GK,,Wolfsberger AC,Austria,0.0,out,summer,Bundesliga,2019,False,
FC Admira Wacker Mödling,Pyry Soiri,24,Finland,Right-Back,RB,,Esbjerg fB,Denmark,,out,summer,Bundesliga,2019,False,
FC Admira Wacker Mödling,Markus Pink,28,Austria,Centre-Forward,CF,,Sturm Graz,Austria,,in,winter,Bundesliga,2019,False,
LASK,Marvin Potzmann,25,Austria,Right-Back,RB,,Rapid Vienna,Austria,,in,summer,Bundesliga,2019,False,
LASK,Rene Renner,25,Austria,Left-Back,LB,,SV Mattersburg,Austria,,in,summer,Bundesliga,2019,False,
LASK,Petar Filipovic,28,Germany,Centre-Back,CB,,Konyaspor,Turkey,,in,summer,Bundesliga,2019,False,
LASK,Thomas Sabitzer,18,Austria,Centre-Forward,CF,,SV Kapfenberg,Austria,,in,summer,Bundesliga,2019,False,
LASK,Andriko Smolinski,19,Germany,Right-Back,RB,,Schalke 04 U19,Germany,0.0,in,summer,Bundesliga,2019,False,
LASK,Daniel Jelisic,19,Germany,Defensive Midfield,DM,,FC Bayern II,Germany,0.0,in,summer,Bundesliga,2019,False,
LASK,Valentino Müller,20,Austria,Defensive Midfield,DM,,SCR Altach,Austria,0.0,in,summer,Bundesliga,2019,False,
LASK,Richard,18,Brazil,Attacking Midfield,AM,,AD Guarulhos,Brazil,,in,summer,Bundesliga,2019,False,
LASK,Jan Boller,19,Germany,Centre-Back,CB,,B. Leverkusen,Germany,,in,summer,Bundesliga,2019,False,
LASK,In-pyo Oh,22,"Korea, South",Right Winger,RW,,Ulsan Hyundai,"Korea, South",,in,summer,Bundesliga,2019,False,
LASK,David Schnegg,20,Austria,Left-Back,LB,1800000.0,FC Liefering,Austria,,in,summer,Bundesliga,2019,False,
LASK,Victor Sá,25,Brazil,Left Winger,LW,1800000.0,VfL Wolfsburg,Germany,3500000.0,out,summer,Bundesliga,2019,False,
LASK,Maximilian Ullmann,23,Austria,Left-Back,LB,,Rapid Vienna,Austria,,out,summer,Bundesliga,2019,False,
LASK,Bruno,25,Brazil,Left Winger,LW,,Olympiacos,Greece,,out,summer,Bundesliga,2019,False,
LASK,Florian Jamnig,28,Austria,Right Midfield,RM,,SCR Altach,Austria,,out,summer,Bundesliga,2019,False,
LASK,Doğan Erdoğan,22,Turkey,Defensive Midfield,DM,,Trabzonspor,Turkey,,out,summer,Bundesliga,2019,False,
LASK,Kyle Butler,21,Jamaica,Attacking Midfield,AM,,A. Lustenau,Austria,0.0,out,summer,Bundesliga,2019,False,
LASK,Daniel Olaniyi,21,Nigeria,Central Midfield,CM,,Uchecaria IFC,Nigeria,0.0,out,summer,Bundesliga,2019,False,
LASK,Ugochukwu Oduenyi,23,Nigeria,Right Winger,RW,,SV Ried,Austria,0.0,out,summer,Bundesliga,2019,False,
LASK,Markus Blutsch,24,Austria,Central Midfield,CM,,ASKÖ Oedt,Austria,0.0,out,summer,Bundesliga,2019,False,
LASK,Nicolas Schmid,22,Austria,Goalkeeper,GK,,Blau Weiss Linz,Austria,,out,summer,Bundesliga,2019,False,
LASK,Kennedy Boateng,22,Togo,Centre-Back,CB,,SV Ried,Austria,,out,summer,Bundesliga,2019,False,
LASK,Dusan Jokovic,20,Serbia,Centre-Back,CB,,NK Lokomotiva,Croatia,,out,summer,Bundesliga,2019,False,
LASK,Husein Balic,23,Austria,Left Winger,LW,,SKN St. Pölten,Austria,,in,winter,Bundesliga,2019,False,
LASK,Ibrahima Dramé,18,Senegal,Left Winger,LW,,Diambars FC,Senegal,,in,winter,Bundesliga,2019,False,
LASK,Andriko Smolinski,19,Germany,Right-Back,RB,,Hannover 96 II,Germany,0.0,out,winter,Bundesliga,2019,False,
LASK,Yusuf Otubanjo,27,Nigeria,Centre-Forward,CF,,Ararat-Armenia,Armenia,,out,winter,Bundesliga,2019,False,
Rapid Vienna,Koya Kitagawa,23,Japan,Centre-Forward,CF,,Shimizu S-Pulse,Japan,1500000.0,in,summer,Bundesliga,2019,False,
Rapid Vienna,Maximilian Ullmann,23,Austria,Left-Back,LB,,LASK,Austria,,in,summer,Bundesliga,2019,False,
Rapid Vienna,Taxiarchis Fountas,23,Greece,Second Striker,SS,4800000.0,SKN St. Pölten,Austria,0.0,in,summer,Bundesliga,2019,False,
Rapid Vienna,Thorsten Schick,29,Austria,Right-Back,RB,,BSC Young Boys,Switzerland,0.0,in,summer,Bundesliga,2019,False,
Rapid Vienna,Filip Stojkovic,26,Montenegro,Right-Back,RB,1000000.0,Red Star,Serbia,0.0,in,summer,Bundesliga,2019,False,
Rapid Vienna,Mert Müldür,20,Turkey,Right-Back,RB,4500000.0,Sassuolo,Italy,4980000.0,out,summer,Bundesliga,2019,False,
Rapid Vienna,Boli Bolingoli,24,Belgium,Left-Back,LB,,Celtic,Scotland,3340000.0,out,summer,Bundesliga,2019,False,
Rapid Vienna,Marvin Potzmann,25,Austria,Right-Back,RB,,LASK,Austria,,out,summer,Bundesliga,2019,False,
Rapid Vienna,Alex Sobczyk,22,Austria,Centre-Forward,CF,,Spartak Trnava,Slovakia,0.0,out,summer,Bundesliga,2019,False,
Rapid Vienna,Albin Gashi,22,Austria,Left Winger,LW,,FAC,Austria,0.0,out,summer,Bundesliga,2019,False,
Rapid Vienna,Ivan Mocinic,26,Croatia,Defensive Midfield,DM,,NK Istra,Croatia,0.0,out,summer,Bundesliga,2019,False,
Rapid Vienna,Manuel Thurnwald,21,Austria,Right-Back,RB,,SCR Altach,Austria,,out,summer,Bundesliga,2019,False,
Rapid Vienna,Dejan Petrovic,22,Slovenia,Central Midfield,CM,,NK Aluminij,Slovenia,,in,winter,Bundesliga,2019,False,
Rapid Vienna,Ercan Kara,24,Austria,Centre-Forward,CF,2500000.0,SV Horn,Austria,,in,winter,Bundesliga,2019,False,
Rapid Vienna,Aliou Badji,22,Senegal,Centre-Forward,CF,1500000.0,El Ahly,Egypt,2000000.0,out,winter,Bundesliga,2019,False,
Rapid Vienna,Manuel Martic,24,Austria,Centre-Back,CB,,Inter Zapresic,Croatia,0.0,out,winter,Bundesliga,2019,False,
Red Bull Salzburg,Maximilian Wöber,21,Austria,Centre-Back,CB,14000000.0,Sevilla FC,Spain,10500000.0,in,summer,Bundesliga,2019,False,
Red Bull Salzburg,Rasmus Kristensen,22,Denmark,Right-Back,RB,13000000.0,Ajax,Netherlands,5000000.0,in,summer,Bundesliga,2019,False,
Red Bull Salzburg,Maurits Kjaergaard,16,Denmark,Central Midfield,CM,13000000.0,Lyngby BK Youth,Denmark,2700000.0,in,summer,Bundesliga,2019,False,
Red Bull Salzburg,Benjamin Sesko,16,Slovenia,Centre-Forward,CF,30000000.0,NK Domzale U17,Slovenia,2500000.0,in,summer,Bundesliga,2019,False,
Red Bull Salzburg,Bryan Okoh,16,Switzerland,Centre-Back,CB,1000000.0,Team Vaud U18,Switzerland,2000000.0,in,summer,Bundesliga,2019,False,
Red Bull Salzburg,Luis Phelipe,18,Brazil,Left Winger,LW,,Red Bull,Brazil,,in,summer,Bundesliga,2019,False,
Red Bull Salzburg,Munas Dabbur,27,Israel,Centre-Forward,CF,3000000.0,Sevilla FC,Spain,17000000.0,out,summer,Bundesliga,2019,False,
Red Bull Salzburg,Diadié Samassékou,23,Mali,Defensive Midfield,DM,3000000.0,TSG Hoffenheim,Germany,14000000.0,out,summer,Bundesliga,2019,False,
Red Bull Salzburg,Stefan Lainer,26,Austria,Right-Back,RB,3000000.0,Bor. M'gladbach,Germany,12500000.0,out,summer,Bundesliga,2019,False,
Red Bull Salzburg,Hannes Wolf,20,Austria,Left Winger,LW,2000000.0,RB Leipzig,Germany,12000000.0,out,summer,Bundesliga,2019,False,
Red Bull Salzburg,Xaver Schlager,21,Austria,Central Midfield,CM,28000000.0,VfL Wolfsburg,Germany,12000000.0,out,summer,Bundesliga,2019,False,
Red Bull Salzburg,Igor,21,Brazil,Centre-Back,CB,15000000.0,SPAL,Italy,3000000.0,out,summer,Bundesliga,2019,False,
Red Bull Salzburg,Mathias Honsak,22,Austria,Left Winger,LW,1500000.0,Darmstadt 98,Germany,,out,summer,Bundesliga,2019,False,
Red Bull Salzburg,Asger Sörensen,23,Denmark,Centre-Back,CB,2500000.0,1.FC Nuremberg,Germany,,out,summer,Bundesliga,2019,False,
Red Bull Salzburg,David Atanga,22,Ghana,Right Winger,RW,,Holstein Kiel,Germany,,out,summer,Bundesliga,2019,False,
Red Bull Salzburg,Fredrik Gulbrandsen,26,Norway,Centre-Forward,CF,1600000.0,Basaksehir,Turkey,0.0,out,summer,Bundesliga,2019,False,
Red Bull Salzburg,Christoph Leitgeb,34,Austria,Central Midfield,CM,,Sturm Graz,Austria,0.0,out,summer,Bundesliga,2019,False,
Red Bull Salzburg,Mahamadou Dembélé,20,France,Centre-Back,CB,,Troyes,France,,out,summer,Bundesliga,2019,False,
Red Bull Salzburg,Noah Okafor,19,Switzerland,Centre-Forward,CF,20000000.0,FC Basel,Switzerland,11200000.0,in,winter,Bundesliga,2019,False,
Red Bull Salzburg,Erling Haaland,19,Norway,Centre-Forward,CF,180000000.0,Bor. Dortmund,Germany,20000000.0,out,winter,Bundesliga,2019,False,
Red Bull Salzburg,Marin Pongracic,22,Croatia,Centre-Back,CB,4000000.0,VfL Wolfsburg,Germany,9000000.0,out,winter,Bundesliga,2019,False,
Red Bull Salzburg,Takumi Minamino,24,Japan,Left Winger,LW,10000000.0,Liverpool,England,8500000.0,out,winter,Bundesliga,2019,False,
Red Bull Salzburg,Anderson Niangbo,20,Cote d'Ivoire,Attacking Midfield,AM,,KAA Gent,Belgium,4000000.0,out,winter,Bundesliga,2019,False,
SCR Altach,Florian Jamnig,28,Austria,Right Midfield,RM,,LASK,Austria,,in,summer,Bundesliga,2019,False,
SCR Altach,Matthias Puschl,23,Austria,Central Midfield,CM,,SV Kapfenberg,Austria,0.0,in,summer,Bundesliga,2019,False,
SCR Altach,Philipp Schmiedl,22,Austria,Centre-Back,CB,,Juniors OÖ,Austria,0.0,in,summer,Bundesliga,2019,False,
SCR Altach,Bernd Gschweidl,23,Austria,Centre-Forward,CF,,Wolfsberger AC,Austria,0.0,in,summer,Bundesliga,2019,False,
SCR Altach,Aljaz Casar,18,Slovenia,Defensive Midfield,DM,,NS Mura U19,Slovenia,0.0,in,summer,Bundesliga,2019,False,
SCR Altach,Matthias Maak,27,Austria,Centre-Back,CB,,FC Wacker,Austria,0.0,in,summer,Bundesliga,2019,False,
SCR Altach,Anderson,21,Brazil,Right-Back,RB,,GO Audax,Brazil,,in,summer,Bundesliga,2019,False,
SCR Altach,Jakob Odehnal,17,Austria,Goalkeeper,GK,,Austria XIII,Austria,,in,summer,Bundesliga,2019,False,
SCR Altach,Manuel Thurnwald,21,Austria,Right-Back,RB,,Rapid Vienna,Austria,,in,summer,Bundesliga,2019,False,
SCR Altach,Daniel Nussbaumer,19,Austria,Centre-Forward,CF,,Stuttgart II,Germany,,in,summer,Bundesliga,2019,False,
SCR Altach,Leo Mätzler,17,Austria,Centre-Back,CB,,Vorarlberg U18,Austria,,in,summer,Bundesliga,2019,False,
SCR Altach,Frantz Pangop,26,Cameroon,Centre-Forward,CF,,Without Club,,,in,summer,Bundesliga,2019,False,
SCR Altach,Sidney Sam,31,Germany,Right Winger,RW,,Without Club,,,in,summer,Bundesliga,2019,False,
SCR Altach,Andreas Lukse,31,Austria,Goalkeeper,GK,,1.FC Nuremberg,Germany,0.0,out,summer,Bundesliga,2019,False,
SCR Altach,Stefan Nutz,27,Austria,Attacking Midfield,AM,,SV Ried,Austria,0.0,out,summer,Bundesliga,2019,False,
SCR Altach,Sherko Karim,23,Iraq,Right Winger,RW,,Al-Shorta SC,Iraq,0.0,out,summer,Bundesliga,2019,False,
SCR Altach,Kristijan Dobras,26,Austria,Attacking Midfield,AM,,Melbourne,Australia,0.0,out,summer,Bundesliga,2019,False,
SCR Altach,Volkan Akyildiz,24,Turkey,Centre-Forward,CF,,Nazilli Bld.,Turkey,0.0,out,summer,Bundesliga,2019,False,
SCR Altach,Simon Piesinger,27,Austria,Centre-Back,CB,,Randers FC,Denmark,0.0,out,summer,Bundesliga,2019,False,
SCR Altach,Valentino Müller,20,Austria,Defensive Midfield,DM,,LASK,Austria,0.0,out,summer,Bundesliga,2019,False,
SCR Altach,Andreas Lienhart,33,Austria,Right-Back,RB,,TSV Hartberg,Austria,0.0,out,summer,Bundesliga,2019,False,
SCR Altach,Adrian Grbic,22,Austria,Centre-Forward,CF,1500000.0,Clermont Foot,France,0.0,out,summer,Bundesliga,2019,False,
SCR Altach,Benedikt Zech,28,Austria,Centre-Back,CB,,Pogon Szczecin,Poland,0.0,out,summer,Bundesliga,2019,False,
SCR Altach,Michael Cheukoua,22,Cameroon,Centre-Forward,CF,,SV Horn,Austria,,out,summer,Bundesliga,2019,False,
SCR Altach,Joshua Gatt,27,United States,Right Winger,RW,,Without Club,,,out,summer,Bundesliga,2019,False,
SCR Altach,Alain Wiss,29,Switzerland,Defensive Midfield,DM,,FC St. Gallen,Switzerland,0.0,in,winter,Bundesliga,2019,False,
SCR Altach,Berkay Dabanli,29,Germany,Centre-Back,CB,,Eskisehirspor,Turkey,0.0,in,winter,Bundesliga,2019,False,
SCR Altach,Ogulcan Bekar,19,Austria,Centre-Forward,CF,,FC Liefering,Austria,,in,winter,Bundesliga,2019,False,
SCR Altach,Matthias Puschl,23,Austria,Central Midfield,CM,,SV Lafnitz,Austria,0.0,out,winter,Bundesliga,2019,False,
SCR Altach,Bernd Gschweidl,24,Austria,Centre-Forward,CF,,SV Ried,Austria,0.0,out,winter,Bundesliga,2019,False,
SCR Altach,Brian Mwila,25,Zambia,Centre-Forward,CF,,F91 Dudelange,Luxembourg,0.0,out,winter,Bundesliga,2019,False,
SK Sturm Graz,Christoph Leitgeb,34,Austria,Central Midfield,CM,,RB Salzburg,Austria,0.0,in,summer,Bundesliga,2019,False,
SK Sturm Graz,Bekim Balaj,28,Albania,Centre-Forward,CF,,Akhmat Grozny,Russia,0.0,in,summer,Bundesliga,2019,False,
SK Sturm Graz,Emanuel Sakic,28,Austria,Right-Back,RB,,Atromitos,Greece,0.0,in,summer,Bundesliga,2019,False,
SK Sturm Graz,Isaac Donkor,24,Ghana,Centre-Back,CB,,CS U Craiova,Romania,0.0,in,summer,Bundesliga,2019,False,
SK Sturm Graz,Amadou Dante,18,Mali,Left-Back,LB,2000000.0,Yeelen,Mali,,in,summer,Bundesliga,2019,False,
SK Sturm Graz,Dario Maresic,19,Austria,Centre-Back,CB,,Stade Reims,France,3000000.0,out,summer,Bundesliga,2019,False,
SK Sturm Graz,Fabian Ehmann,20,Austria,Goalkeeper,GK,,Aris Saloniki,Greece,0.0,out,summer,Bundesliga,2019,False,
SK Sturm Graz,Lukas Skrivanek,22,Austria,Attacking Midfield,AM,,SV Kapfenberg,Austria,0.0,out,summer,Bundesliga,2019,False,
SK Sturm Graz,Sandi Lovrić,21,Slovenia,Central Midfield,CM,10000000.0,FC Lugano,Switzerland,0.0,out,summer,Bundesliga,2019,False,
SK Sturm Graz,Filipe Ferreira,28,Portugal,Left-Back,LB,,Tondela,Portugal,0.0,out,summer,Bundesliga,2019,False,
SK Sturm Graz,Raphael Obermair,23,Philippines,Left Midfield,LM,,Carl Zeiss Jena,Germany,0.0,out,summer,Bundesliga,2019,False,
SK Sturm Graz,Philipp Hosiner,30,Austria,Centre-Forward,CF,,Chemnitzer FC,Germany,0.0,out,summer,Bundesliga,2019,False,
SK Sturm Graz,Oliver Filip,21,Austria,Right Midfield,RM,,Blau Weiss Linz,Austria,,out,summer,Bundesliga,2019,False,
SK Sturm Graz,Lukas Jäger,25,Austria,Defensive Midfield,DM,,1.FC Nuremberg,Germany,,in,winter,Bundesliga,2019,False,
SK Sturm Graz,Kevin Friesenbichler,25,Austria,Centre-Forward,CF,,VfL Osnabrück,Germany,0.0,in,winter,Bundesliga,2019,False,
SK Sturm Graz,Fabian Koch,30,Austria,Right-Back,RB,,WSG Tirol,Austria,,out,winter,Bundesliga,2019,False,
SK Sturm Graz,Markus Pink,28,Austria,Centre-Forward,CF,,Admira Wacker,Austria,,out,winter,Bundesliga,2019,False,
SKN St. Pölten,Michael Schimpelsberger,28,Austria,Right-Back,RB,,FC Wacker,Austria,0.0,in,summer,Bundesliga,2019,False,
SKN St. Pölten,Nico Gorzel,21,Germany,Central Midfield,CM,,Without Club,,,in,summer,Bundesliga,2019,False,
SKN St. Pölten,Stefan Stangl,28,Austria,Left-Back,LB,,Without Club,,,in,summer,Bundesliga,2019,False,
SKN St. Pölten,Taxiarchis Fountas,23,Greece,Second Striker,SS,4800000.0,Rapid Vienna,Austria,0.0,out,summer,Bundesliga,2019,False,
SKN St. Pölten,Roko Mislov,31,Croatia,Defensive Midfield,DM,,Miedz Legnica,Poland,0.0,out,summer,Bundesliga,2019,False,
SKN St. Pölten,Eldis Bajrami,26,Austria,Right Midfield,RM,,Without Club,,,out,summer,Bundesliga,2019,False,
SKN St. Pölten,Stefan Stangl,28,Austria,Left-Back,LB,,Without Club,,,out,summer,Bundesliga,2019,False,
SKN St. Pölten,Valentin Lamprecht,18,Austria,Attacking Midfield,AM,,Spratzern,Austria,,in,winter,Bundesliga,2019,False,
SKN St. Pölten,Marcel Tanzmayr,18,Austria,Right Winger,RW,,St. Pölten U18,Austria,,in,winter,Bundesliga,2019,False,
SKN St. Pölten,Kofi Schulz,30,Germany,Left-Back,LB,,SKU Amstetten,Austria,,in,winter,Bundesliga,2019,False,
SKN St. Pölten,Alan,22,Brazil,Attacking Midfield,AM,,Without Club,,,in,winter,Bundesliga,2019,False,
SKN St. Pölten,Husein Balic,23,Austria,Left Winger,LW,,LASK,Austria,,out,winter,Bundesliga,2019,False,
SKN St. Pölten,Roope Riski,28,Finland,Centre-Forward,CF,,HJK Helsinki,Finland,0.0,out,winter,Bundesliga,2019,False,
SKN St. Pölten,René Gartler,34,Austria,Centre-Forward,CF,,Juniors OÖ,Austria,,out,winter,Bundesliga,2019,False,
SKN St. Pölten,Manuel Haas,23,Austria,Left-Back,LB,,Inter Zapresic,Croatia,,out,winter,Bundesliga,2019,False,
SKN St. Pölten,Aleksandar Vucenovic,22,Austria,Centre-Forward,CF,,SKF Sered,Slovakia,,out,winter,Bundesliga,2019,False,
SV Mattersburg,Fabian Miesenböck,25,Austria,Left Midfield,LM,,Spartak Trnava,Slovakia,0.0,in,summer,Bundesliga,2019,False,
SV Mattersburg,Rene Renner,25,Austria,Left-Back,LB,,LASK,Austria,,out,summer,Bundesliga,2019,False,
SV Mattersburg,Philipp Prosenik,26,Austria,Centre-Forward,CF,,FAC,Austria,0.0,out,summer,Bundesliga,2019,False,
SV Mattersburg,Michael Perlak,33,Austria,Attacking Midfield,AM,,Wiener Neustadt,Austria,0.0,out,summer,Bundesliga,2019,False,
SV Mattersburg,Jefté Betancor,25,Spain,Centre-Forward,CF,1000000.0,SV Ried,Austria,0.0,out,summer,Bundesliga,2019,False,
SV Mattersburg,César Ortiz,30,Spain,Centre-Back,CB,,CD Toledo,Spain,0.0,out,summer,Bundesliga,2019,False,
SV Mattersburg,Mario Grgic,27,Austria,Central Midfield,CM,,Without Club,,,out,summer,Bundesliga,2019,False,
SV Mattersburg,Fran Sánchez,29,Spain,Right-Back,RB,,Without Club,,,out,summer,Bundesliga,2019,False,
SV Mattersburg,Raffael Behounek,22,Austria,Centre-Back,CB,,FC Wacker,Austria,0.0,out,winter,Bundesliga,2019,False,
TSV Hartberg,Andreas Lienhart,33,Austria,Right-Back,RB,,SCR Altach,Austria,0.0,in,summer,Bundesliga,2019,False,
TSV Hartberg,Stefan Rakowitz,29,Austria,Right Winger,RW,,FC Wacker,Austria,0.0,in,summer,Bundesliga,2019,False,
TSV Hartberg,Christian Klem,28,Austria,Left-Back,LB,,FC Wacker,Austria,0.0,in,summer,Bundesliga,2019,False,
TSV Hartberg,Bakary Nimaga,24,Mali,Defensive Midfield,DM,,Hatayspor,Turkey,0.0,in,summer,Bundesliga,2019,False,
TSV Hartberg,Sandro Gotal,28,Austria,Centre-Forward,CF,,Suduva,Lithuania,0.0,in,summer,Bundesliga,2019,False,
TSV Hartberg,Lukas Gabbichler,21,Austria,Left Midfield,LM,,SC Weiz,Austria,,in,summer,Bundesliga,2019,False,
TSV Hartberg,Nino Köpf,19,Austria,Centre-Forward,CF,,FC Gleisdorf 09,Austria,,in,summer,Bundesliga,2019,False,
TSV Hartberg,Jodel Dossou,27,Benin,Right Winger,RW,,FC Vaduz,Switzerland,,in,summer,Bundesliga,2019,False,
TSV Hartberg,Tino-Sven Susic,27,Bosnia-Herzegovina,Central Midfield,CM,,Without Club,,,in,summer,Bundesliga,2019,False,
TSV Hartberg,Fabian Schubert,24,Austria,Centre-Forward,CF,,Blau Weiss Linz,Austria,0.0,out,summer,Bundesliga,2019,False,
TSV Hartberg,Florian Flecker,23,Austria,Right Midfield,RM,,Union Berlin,Germany,0.0,out,summer,Bundesliga,2019,False,
TSV Hartberg,Marcel Holzer,20,Austria,Centre-Forward,CF,,Wolfsberg II,Austria,0.0,out,summer,Bundesliga,2019,False,
TSV Hartberg,Florian Sittsam,24,Austria,Defensive Midfield,DM,,SV Horn,Austria,0.0,out,summer,Bundesliga,2019,False,
TSV Hartberg,Christian Ilic,22,Croatia,Central Midfield,CM,,Motherwell FC,Scotland,0.0,out,summer,Bundesliga,2019,False,
TSV Hartberg,Philipp Siegl,25,Austria,Defensive Midfield,DM,,Without Club,,,out,summer,Bundesliga,2019,False,
TSV Hartberg,Kresimir Kovacevic,24,Croatia,Centre-Forward,CF,,Without Club,,,out,summer,Bundesliga,2019,False,
TSV Hartberg,Tino-Sven Susic,27,Bosnia-Herzegovina,Central Midfield,CM,,FK Sarajevo,Bosnia-Herzegovina,0.0,out,winter,Bundesliga,2019,False,
TSV Hartberg,Nino Köpf,19,Austria,Centre-Forward,CF,,Deutschlandsbg.,Austria,,out,winter,Bundesliga,2019,False,
WSG Tirol,Lukas Grgic,23,Austria,Defensive Midfield,DM,1200000.0,SV Ried,Austria,,in,summer,Bundesliga,2019,False,
WSG Tirol,Stefan Hager,24,Austria,Centre-Back,CB,,Wiener Neustadt,Austria,0.0,in,summer,Bundesliga,2019,False,
WSG Tirol,Zlatko Dedic,34,Slovenia,Centre-Forward,CF,,FC Wacker,Austria,0.0,in,summer,Bundesliga,2019,False,
WSG Tirol,Julian Gölles,19,Austria,Right-Back,RB,,Wiener Neustadt,Austria,0.0,in,summer,Bundesliga,2019,False,
WSG Tirol,Florian Buchacher,31,Austria,Left-Back,LB,,FC Wacker,Austria,0.0,in,summer,Bundesliga,2019,False,
WSG Tirol,Florian Rieder,23,Austria,Left Winger,LW,,FC Wacker,Austria,,in,summer,Bundesliga,2019,False,
WSG Tirol,Andreas Dober,33,Austria,Centre-Back,CB,,Siegendorf,Austria,0.0,out,summer,Bundesliga,2019,False,
WSG Tirol,David Stoppacher,22,Austria,Attacking Midfield,AM,,D. Calarasi,Romania,0.0,out,summer,Bundesliga,2019,False,
WSG Tirol,Sinan Kurt,22,Germany,Left Winger,LW,,Without Club,,,out,summer,Bundesliga,2019,False,
WSG Tirol,Stefan Maierhofer,37,Austria,Centre-Forward,CF,,FC Aarau,Switzerland,0.0,in,winter,Bundesliga,2019,False,
WSG Tirol,Fabian Koch,30,Austria,Right-Back,RB,,Sturm Graz,Austria,,in,winter,Bundesliga,2019,False,
WSG Tirol,Thanos Petsos,28,Greece,Defensive Midfield,DM,,Without Club,,,in,winter,Bundesliga,2019,False,
WSG Tirol,Milan Jurdik,28,Czech Republic,Attacking Midfield,AM,,FAC,Austria,0.0,out,winter,Bundesliga,2019,False,
WSG Tirol,Lukas Katnik,30,Austria,Centre-Forward,CF,,A. Lustenau,Austria,0.0,out,winter,Bundesliga,2019,False,
WSG Tirol,Florian Mader,37,Austria,Central Midfield,CM,,,,,out,winter,Bundesliga,2019,False,
Wolfsberger AC,Manuel Kuttin,25,Austria,Goalkeeper,GK,,Admira Wacker,Austria,0.0,in,summer,Bundesliga,2019,False,
Wolfsberger AC,Shon Weissman,23,Israel,Centre-Forward,CF,3000000.0,Maccabi Haifa,Israel,0.0,in,summer,Bundesliga,2019,False,
Wolfsberger AC,Stefan Peric,22,Austria,Centre-Back,CB,,FC Wacker,Austria,,in,summer,Bundesliga,2019,False,
Wolfsberger AC,Bernd Gschweidl,23,Austria,Centre-Forward,CF,,SCR Altach,Austria,0.0,out,summer,Bundesliga,2019,False,
