club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Club Brugge KV,Federico Ricca,24,Uruguay,Centre-Back,CB,1500000.0,Málaga CF,Spain,3000000.0,in,summer,Jupiler Pro League,2019,False,
Club Brugge KV,Simon Deli,27,Cote d'Ivoire,Centre-Back,CB,,Slavia Prague,Czech Republic,2500000.0,in,summer,Jupiler Pro League,2019,False,
Club Brugge KV,Éder Balanta,26,Colombia,Defensive Midfield,DM,2000000.0,FC Basel,Switzerland,2400000.0,in,summer,Jupiler Pro League,2019,False,
Club Brugge KV,Amadou Sagna,20,Senegal,Left Winger,LW,,Cayor Foot,Senegal,,in,summer,Jupiler Pro League,2019,False,
Club Brugge KV,Wesley Moraes,22,Brazil,Centre-Forward,CF,2500000.0,Aston Villa,England,25000000.0,out,summer,Jupiler Pro League,2019,False,
Club Brugge KV,Arnaut Danjuma,22,Netherlands,Left Winger,LW,20000000.0,Bournemouth,England,16460000.0,out,summer,Jupiler Pro League,2019,False,
Club Brugge KV,Marvelous Nakamba,25,Zimbabwe,Defensive Midfield,DM,4000000.0,Aston Villa,England,12000000.0,out,summer,Jupiler Pro League,2019,False,
Club Brugge KV,Stefano Denswil,26,Suriname,Centre-Back,CB,3000000.0,Bologna,Italy,6000000.0,out,summer,Jupiler Pro League,2019,False,
Club Brugge KV,Riley McGree,20,Australia,Left Winger,LW,4000000.0,Adelaide United,Australia,,out,summer,Jupiler Pro League,2019,False,
Club Brugge KV,Benoît Poulain,31,France,Centre-Back,CB,,Kayserispor,Turkey,0.0,out,summer,Jupiler Pro League,2019,False,
Club Brugge KV,Brandon Baiye,18,Belgium,Defensive Midfield,DM,,Clermont Foot,France,0.0,out,summer,Jupiler Pro League,2019,False,
Club Brugge KV,Lior Refaelov,33,Israel,Attacking Midfield,AM,,Royal Antwerp,Belgium,0.0,out,summer,Jupiler Pro League,2019,False,
Club Brugge KV,Brent Gabriël,20,Belgium,Goalkeeper,GK,,Waasl.-Beveren,Belgium,,out,summer,Jupiler Pro League,2019,False,
Club Brugge KV,Saulo Decarli,27,Switzerland,Centre-Back,CB,,VfL Bochum,Germany,,out,summer,Jupiler Pro League,2019,False,
Club Brugge KV,Michael Krmencik,26,Czech Republic,Centre-Forward,CF,,Viktoria Plzen,Czech Republic,6000000.0,in,winter,Jupiler Pro League,2019,False,
Club Brugge KV,Youssouph Badji,18,Senegal,Centre-Forward,CF,1500000.0,Casa Sports,Senegal,,in,winter,Jupiler Pro League,2019,False,
Club Brugge KV,Sofyan Amrabat,23,Morocco,Defensive Midfield,DM,30000000.0,Hellas Verona,Italy,3650000.0,out,winter,Jupiler Pro League,2019,False,
Club Brugge KV,Dion Cools,23,Malaysia,Centre-Back,CB,,FC Midtjylland,Denmark,1000000.0,out,winter,Jupiler Pro League,2019,False,
Club Brugge KV,Jelle Vossen,30,Belgium,Centre-Forward,CF,,Zulte Waregem,Belgium,0.0,out,winter,Jupiler Pro League,2019,False,
KAA Gent,Michael Ngadeu,28,Cameroon,Centre-Back,CB,2000000.0,Slavia Prague,Czech Republic,4500000.0,in,summer,Jupiler Pro League,2019,False,
KAA Gent,Dylan Mbayo,17,Belgium,Left Winger,LW,,KSC Lokeren,Belgium,1300000.0,in,summer,Jupiler Pro League,2019,False,
KAA Gent,Alessio Castro-Montes,22,Belgium,Right Midfield,RM,3800000.0,KAS Eupen,Belgium,1200000.0,in,summer,Jupiler Pro League,2019,False,
KAA Gent,Elisha Owusu,21,Ghana,Defensive Midfield,DM,2500000.0,Olympique Lyon,France,1000000.0,in,summer,Jupiler Pro League,2019,False,
KAA Gent,Laurent Depoitre,30,Belgium,Centre-Forward,CF,,Huddersfield,England,0.0,in,summer,Jupiler Pro League,2019,False,
KAA Gent,Milad Mohammadi,25,Iran,Left-Back,LB,1500000.0,Akhmat Grozny,Russia,0.0,in,summer,Jupiler Pro League,2019,False,
KAA Gent,Mikael Lustig,32,Sweden,Right-Back,RB,,Celtic,Scotland,0.0,in,summer,Jupiler Pro League,2019,False,
KAA Gent,Reuben Yem,21,Nigeria,Right-Back,RB,,AS Trencin,Slovakia,0.0,in,summer,Jupiler Pro League,2019,False,
KAA Gent,Jan Van den Bergh,24,Belgium,Centre-Back,CB,,Beerschot V.A.,Belgium,0.0,in,summer,Jupiler Pro League,2019,False,
KAA Gent,Birger Verstraete,25,Belgium,Defensive Midfield,DM,1800000.0,1.FC Köln,Germany,4000000.0,out,summer,Jupiler Pro League,2019,False,
KAA Gent,Anderson Esiti,25,Nigeria,Defensive Midfield,DM,1500000.0,PAOK Salonika,Greece,3500000.0,out,summer,Jupiler Pro League,2019,False,
KAA Gent,Arnaud Souquet,27,France,Right-Back,RB,1500000.0,Montpellier,France,2800000.0,out,summer,Jupiler Pro League,2019,False,
KAA Gent,Sigurd Rosted,25,Norway,Centre-Back,CB,,Bröndby IF,Denmark,,out,summer,Jupiler Pro League,2019,False,
KAA Gent,Lucas Schoofs,22,Belgium,Central Midfield,CM,,Heracles Almelo,Netherlands,0.0,out,summer,Jupiler Pro League,2019,False,
KAA Gent,Thibault De Smet,21,Belgium,Left-Back,LB,3000000.0,Sint-Truiden,Belgium,0.0,out,summer,Jupiler Pro League,2019,False,
KAA Gent,Anthony Swolfs,21,Belgium,Goalkeeper,GK,,Telstar,Netherlands,0.0,out,summer,Jupiler Pro League,2019,False,
KAA Gent,Renato Neto,27,Brazil,Defensive Midfield,DM,,KV Oostende,Belgium,0.0,out,summer,Jupiler Pro League,2019,False,
KAA Gent,Siebe Horemans,21,Belgium,Right-Back,RB,,Excelsior,Netherlands,,out,summer,Jupiler Pro League,2019,False,
KAA Gent,Aboubakary Koita,20,Mauritania,Left Winger,LW,2300000.0,Waasl.-Beveren,Belgium,,out,summer,Jupiler Pro League,2019,False,
KAA Gent,Yannick Thoelen,29,Belgium,Goalkeeper,GK,,KV Mechelen,Belgium,,out,summer,Jupiler Pro League,2019,False,
KAA Gent,Elton Kabangu,21,Belgium,Centre-Forward,CF,,Willem II,Netherlands,,out,summer,Jupiler Pro League,2019,False,
KAA Gent,Tesfaldet Tekie,22,Sweden,Central Midfield,CM,,Without Club,,,out,summer,Jupiler Pro League,2019,False,
KAA Gent,Anderson Niangbo,20,Cote d'Ivoire,Attacking Midfield,AM,,RB Salzburg,Austria,4000000.0,in,winter,Jupiler Pro League,2019,False,
KAA Gent,Bruno Godeau,27,Belgium,Centre-Back,CB,,Mouscron,Belgium,,in,winter,Jupiler Pro League,2019,False,
KAA Gent,Sulayman Marreh,23,The Gambia,Defensive Midfield,DM,,KAS Eupen,Belgium,,in,winter,Jupiler Pro League,2019,False,
KAA Gent,Dylan Bronn,24,Tunisia,Centre-Back,CB,2500000.0,FC Metz,France,4000000.0,out,winter,Jupiler Pro League,2019,False,
KAA Gent,Yuya Kubo,26,Japan,Attacking Midfield,AM,,Cincinnati,United States,,out,winter,Jupiler Pro League,2019,False,
KAA Gent,Timothy Derijck,32,Belgium,Centre-Back,CB,,KV Kortrijk,Belgium,,out,winter,Jupiler Pro League,2019,False,
KAA Gent,Louis Verstraete,20,Belgium,Central Midfield,CM,,Royal Antwerp,Belgium,,out,winter,Jupiler Pro League,2019,False,
KAA Gent,Stallone Limbombe,28,Belgium,Right Winger,RW,,OH Leuven,Belgium,,out,winter,Jupiler Pro League,2019,False,
KAA Gent,Jean-Luc Dompé,24,France,Left Winger,LW,2200000.0,Zulte Waregem,Belgium,,out,winter,Jupiler Pro League,2019,False,
KAS Eupen,Ortwin De Wolf,22,Belgium,Goalkeeper,GK,,KSC Lokeren,Belgium,,in,summer,Jupiler Pro League,2019,False,
KAS Eupen,Sulayman Marreh,23,The Gambia,Defensive Midfield,DM,,Watford U23,England,,in,summer,Jupiler Pro League,2019,False,
KAS Eupen,Leonardo Rocha,22,Portugal,Centre-Forward,CF,,Lommel SK,Belgium,,in,summer,Jupiler Pro League,2019,False,
KAS Eupen,Jens Cools,28,Belgium,Defensive Midfield,DM,,Pafos FC,Cyprus,,in,summer,Jupiler Pro League,2019,False,
KAS Eupen,Carlos Embalo,24,Guinea-Bissau,Left Winger,LW,,Palermo,Italy,0.0,in,summer,Jupiler Pro League,2019,False,
KAS Eupen,Menno Koch,25,Netherlands,Centre-Back,CB,,NAC Breda,Netherlands,0.0,in,summer,Jupiler Pro League,2019,False,
KAS Eupen,Adrián Lapeña,23,Spain,Centre-Back,CB,,Real Sociedad B,Spain,0.0,in,summer,Jupiler Pro League,2019,False,
KAS Eupen,Andreas Beck,32,Germany,Right-Back,RB,,VfB Stuttgart,Germany,0.0,in,summer,Jupiler Pro League,2019,False,
KAS Eupen,Romain Matthys,21,Belgium,Goalkeeper,GK,,RFC Lüttich,Belgium,,in,summer,Jupiler Pro League,2019,False,
KAS Eupen,Flavio Ciampichetti,31,Argentina,Centre-Forward,CF,,CD Macará,Ecuador,,in,summer,Jupiler Pro League,2019,False,
KAS Eupen,Hendrik Van Crombrugge,26,Belgium,Goalkeeper,GK,2500000.0,RSC Anderlecht,Belgium,2250000.0,out,summer,Jupiler Pro League,2019,False,
KAS Eupen,Alessio Castro-Montes,22,Belgium,Right Midfield,RM,3800000.0,KAA Gent,Belgium,1200000.0,out,summer,Jupiler Pro League,2019,False,
KAS Eupen,Xavi Molina,33,Spain,Centre-Back,CB,,Córdoba CF,Spain,0.0,out,summer,Jupiler Pro League,2019,False,
KAS Eupen,Remi Mulumba,26,DR Congo,Defensive Midfield,DM,,LB Châteauroux,France,0.0,out,summer,Jupiler Pro League,2019,False,
KAS Eupen,Babacar Niasse,22,Mauritania,Goalkeeper,GK,,Tondela,Portugal,0.0,out,summer,Jupiler Pro League,2019,False,
KAS Eupen,Souleymane Aw,20,Senegal,Left-Back,LB,,AS Béziers,France,0.0,out,summer,Jupiler Pro League,2019,False,
KAS Eupen,Carlos Martínez,20,Costa Rica,Right-Back,RB,,Guadalupe FC,Costa Rica,0.0,out,summer,Jupiler Pro League,2019,False,
KAS Eupen,Diawandou Diagne,24,Senegal,Defensive Midfield,DM,,Odisha FC,India,0.0,out,summer,Jupiler Pro League,2019,False,
KAS Eupen,Moussa Diallo,28,Belgium,Centre-Forward,CF,,RWDM,Belgium,0.0,out,summer,Jupiler Pro League,2019,False,
KAS Eupen,Eric Ocansey,21,Ghana,Left Winger,LW,,KV Kortrijk,Belgium,,out,summer,Jupiler Pro League,2019,False,
KAS Eupen,Luis García,38,Spain,Central Midfield,CM,,,,,out,summer,Jupiler Pro League,2019,False,
KAS Eupen,Jordan Lotiès,34,France,Centre-Back,CB,,Without Club,,,out,summer,Jupiler Pro League,2019,False,
KAS Eupen,Yvan Yagan,29,Armenia,Right Winger,RW,,Without Club,,,out,summer,Jupiler Pro League,2019,False,
KAS Eupen,Ibrahim Diallo,23,Mali,Centre-Back,CB,,,,,out,summer,Jupiler Pro League,2019,False,
KAS Eupen,Emmanuel Sowah Adjei,22,Belgium,Right-Back,RB,,RSC Anderlecht,Belgium,0.0,in,winter,Jupiler Pro League,2019,False,
KAS Eupen,Isaac Nuhu,18,Ghana,Left Winger,LW,,ASPIRE FD,Senegal,,in,winter,Jupiler Pro League,2019,False,
KAS Eupen,Adrián Lapeña,23,Spain,Centre-Back,CB,,Castellón,Spain,0.0,out,winter,Jupiler Pro League,2019,False,
KAS Eupen,Yuta Toyokawa,25,Japan,Centre-Forward,CF,,Cerezo Osaka,Japan,,out,winter,Jupiler Pro League,2019,False,
KAS Eupen,Sulayman Marreh,23,The Gambia,Defensive Midfield,DM,,KAA Gent,Belgium,,out,winter,Jupiler Pro League,2019,False,
KAS Eupen,Lazare Amani,21,Cote d'Ivoire,Central Midfield,CM,5000000.0,RSC Charleroi,Belgium,,out,winter,Jupiler Pro League,2019,False,
KRC Genk,Théo Bongonda,23,DR Congo,Right Winger,RW,5000000.0,Zulte Waregem,Belgium,7000000.0,in,summer,Jupiler Pro League,2019,False,
KRC Genk,Paul Onuachu,25,Nigeria,Centre-Forward,CF,13000000.0,FC Midtjylland,Denmark,6000000.0,in,summer,Jupiler Pro League,2019,False,
KRC Genk,Patrik Hrosovsky,27,Slovakia,Central Midfield,CM,5000000.0,Viktoria Plzen,Czech Republic,5200000.0,in,summer,Jupiler Pro League,2019,False,
KRC Genk,Ianis Hagi,20,Romania,Attacking Midfield,AM,4000000.0,FC Viitorul,Romania,4700000.0,in,summer,Jupiler Pro League,2019,False,
KRC Genk,Carlos Cuesta,20,Colombia,Centre-Back,CB,8000000.0,Atl. Nacional,Colombia,3800000.0,in,summer,Jupiler Pro League,2019,False,
KRC Genk,Benjamin Nygren,17,Sweden,Right Winger,RW,,IFK Göteborg,Sweden,3700000.0,in,summer,Jupiler Pro League,2019,False,
KRC Genk,Stephen Odey,21,Nigeria,Centre-Forward,CF,1000000.0,FC Zürich,Switzerland,3500000.0,in,summer,Jupiler Pro League,2019,False,
KRC Genk,Leandro Trossard,24,Belgium,Left Winger,LW,35000000.0,Brighton,England,15560000.0,out,summer,Jupiler Pro League,2019,False,
KRC Genk,Ruslan Malinovskyi,26,Ukraine,Attacking Midfield,AM,10000000.0,Atalanta BC,Italy,13600000.0,out,summer,Jupiler Pro League,2019,False,
KRC Genk,Joseph Aidoo,23,Ghana,Centre-Back,CB,6000000.0,Celta de Vigo,Spain,8000000.0,out,summer,Jupiler Pro League,2019,False,
KRC Genk,Benson Manuel,22,Belgium,Right Winger,RW,7000000.0,Royal Antwerp,Belgium,3000000.0,out,summer,Jupiler Pro League,2019,False,
KRC Genk,Marcus Ingvartsen,23,Denmark,Centre-Forward,CF,5500000.0,Union Berlin,Germany,1500000.0,out,summer,Jupiler Pro League,2019,False,
KRC Genk,Ibrahima Seck,29,Senegal,Defensive Midfield,DM,,Zulte Waregem,Belgium,,out,summer,Jupiler Pro League,2019,False,
KRC Genk,Bojan Nastic,25,Bosnia-Herzegovina,Left-Back,LB,,BATE Borisov,Belarus,0.0,out,summer,Jupiler Pro League,2019,False,
KRC Genk,Nikolaos Karelis,27,Greece,Centre-Forward,CF,,Brentford,England,0.0,out,summer,Jupiler Pro League,2019,False,
KRC Genk,Jakub Brabec,26,Czech Republic,Centre-Back,CB,2000000.0,Viktoria Plzen,Czech Republic,,out,summer,Jupiler Pro League,2019,False,
KRC Genk,Mats Møller Dæhli,24,Norway,Attacking Midfield,AM,1000000.0,FC St. Pauli,Germany,2500000.0,in,winter,Jupiler Pro League,2019,False,
KRC Genk,Kristian Thorstvedt,20,Norway,Attacking Midfield,AM,7500000.0,Viking,Norway,1500000.0,in,winter,Jupiler Pro League,2019,False,
KRC Genk,Sander Berge,21,Norway,Defensive Midfield,DM,20000000.0,Sheff Utd,England,25000000.0,out,winter,Jupiler Pro League,2019,False,
KRC Genk,Ally Samatta,27,Tanzania,Centre-Forward,CF,2500000.0,Aston Villa,England,10500000.0,out,winter,Jupiler Pro League,2019,False,
KV Kortrijk,Gilles Dewaele,24,Belgium,Right-Back,RB,1000000.0,KVC Westerlo,Belgium,0.0,in,summer,Jupiler Pro League,2019,False,
KV Kortrijk,Eric Ocansey,21,Ghana,Left Winger,LW,,KAS Eupen,Belgium,,in,summer,Jupiler Pro League,2019,False,
KV Kortrijk,Faïz Selemani,25,Comoros,Left Winger,LW,2500000.0,Union SG,Belgium,,in,summer,Jupiler Pro League,2019,False,
KV Kortrijk,Idir Ouali,31,Algeria,Left Winger,LW,,Hatayspor,Turkey,0.0,out,summer,Jupiler Pro League,2019,False,
KV Kortrijk,Jarno De Smet,20,Belgium,Goalkeeper,GK,,Beerschot V.A.,Belgium,0.0,out,summer,Jupiler Pro League,2019,False,
KV Kortrijk,Teddy Chevalier,32,France,Centre-Forward,CF,,Valenciennes FC,France,,out,summer,Jupiler Pro League,2019,False,
KV Kortrijk,Bennard Kumordzi,34,Ghana,Defensive Midfield,DM,,,,,out,summer,Jupiler Pro League,2019,False,
KV Kortrijk,Medjon Hoxha,19,Kosovo,Central Midfield,CM,,Without Club,,,out,summer,Jupiler Pro League,2019,False,
KV Kortrijk,Alioune Camara,22,Senegal,Centre-Back,CB,,Without Club,,,out,summer,Jupiler Pro League,2019,False,
KV Kortrijk,Terem Moffi,20,Nigeria,Centre-Forward,CF,25000000.0,Riteriai,Lithuania,,in,winter,Jupiler Pro League,2019,False,
KV Kortrijk,Timothy Derijck,32,Belgium,Centre-Back,CB,,KAA Gent,Belgium,,in,winter,Jupiler Pro League,2019,False,
KV Kortrijk,Pape Habib Gueye,20,Senegal,Centre-Forward,CF,,Aalesund,Norway,,in,winter,Jupiler Pro League,2019,False,
KV Kortrijk,Gary Kagelmacher,31,Uruguay,Centre-Back,CB,,Peñarol,Uruguay,,out,winter,Jupiler Pro League,2019,False,
KV Kortrijk,Jean Marco Toualy,20,Cote d'Ivoire,Left Winger,LW,,UD Almería B,Spain,0.0,out,winter,Jupiler Pro League,2019,False,
KV Mechelen,Geoffry Hairemans,27,Belgium,Right Winger,RW,,Royal Antwerp,Belgium,,in,summer,Jupiler Pro League,2019,False,
KV Mechelen,Sheldon Bateau,28,Trinidad and Tobago,Centre-Back,CB,,Sarpsborg 08,Norway,,in,summer,Jupiler Pro League,2019,False,
KV Mechelen,Yannick Thoelen,29,Belgium,Goalkeeper,GK,,KAA Gent,Belgium,,in,summer,Jupiler Pro League,2019,False,
KV Mechelen,Issa Kaboré,18,Burkina Faso,Right-Back,RB,7000000.0,Rahimo FC,Burkina Faso,,in,summer,Jupiler Pro League,2019,False,
KV Mechelen,Dimitrios Kolovos,26,Greece,Attacking Midfield,AM,,Omonia Nikosia,Cyprus,,out,summer,Jupiler Pro League,2019,False,
KV Mechelen,Miguel Cobos Copado,22,Belgium,Central Midfield,CM,,KFC Duffel,Belgium,0.0,out,summer,Jupiler Pro League,2019,False,
KV Mechelen,Jordy Peffer,22,Belgium,Centre-Forward,CF,,Lyra-Lierse,Belgium,0.0,out,summer,Jupiler Pro League,2019,False,
KV Mechelen,Seth De Witte,31,Belgium,Centre-Back,CB,,KSC Lokeren,Belgium,0.0,out,summer,Jupiler Pro League,2019,False,
KV Mechelen,Tim Matthys,35,Belgium,Right Midfield,RM,,SK Munkzwalm,Belgium,0.0,out,summer,Jupiler Pro League,2019,False,
KV Mechelen,Michael Verrips,22,Netherlands,Goalkeeper,GK,,Sheff Utd,England,0.0,out,summer,Jupiler Pro League,2019,False,
KV Mechelen,Hannes Smolders,21,Belgium,Centre-Back,CB,,KSK Lierse Kem.,Belgium,,out,summer,Jupiler Pro League,2019,False,
KV Mechelen,Glenn Claes,25,Belgium,Attacking Midfield,AM,,RE Virton,Belgium,,out,summer,Jupiler Pro League,2019,False,
KV Mechelen,Germán Mera,29,Colombia,Centre-Back,CB,,Junior FC,Colombia,,out,summer,Jupiler Pro League,2019,False,
KV Mechelen,Ahmed El Messaoudi,24,Morocco,Defensive Midfield,DM,,FC Groningen,Netherlands,,out,summer,Jupiler Pro League,2019,False,
KV Oostende,Andrew Hjulsager,24,Denmark,Attacking Midfield,AM,2000000.0,Celta de Vigo,Spain,,in,summer,Jupiler Pro League,2019,False,
KV Oostende,Ronald Vargas,32,Venezuela,Attacking Midfield,AM,,Newcastle Jets,Australia,0.0,in,summer,Jupiler Pro League,2019,False,
KV Oostende,Renato Neto,27,Brazil,Defensive Midfield,DM,,KAA Gent,Belgium,0.0,in,summer,Jupiler Pro League,2019,False,
KV Oostende,Ari Freyr Skúlason,32,Iceland,Defensive Midfield,DM,,KSC Lokeren,Belgium,0.0,in,summer,Jupiler Pro League,2019,False,
KV Oostende,Yaya Sané,29,Senegal,Centre-Back,CB,,Without Club,,,in,summer,Jupiler Pro League,2019,False,
KV Oostende,Aristote Nkaka,23,Belgium,Defensive Midfield,DM,,RSC Anderlecht,Belgium,1000000.0,out,summer,Jupiler Pro League,2019,False,
KV Oostende,Thomas De Bie,22,Belgium,Goalkeeper,GK,,AFC Tubize,Belgium,0.0,out,summer,Jupiler Pro League,2019,False,
KV Oostende,Tom De Sutter,34,Belgium,Centre-Forward,CF,,FC Knokke,Belgium,0.0,out,summer,Jupiler Pro League,2019,False,
KV Oostende,Ibrahima Conté,28,Guinea,Attacking Midfield,AM,,Beroe,Bulgaria,0.0,out,summer,Jupiler Pro League,2019,False,
KV Oostende,Rocky Bushiri,19,DR Congo,Centre-Back,CB,,Norwich,England,,out,summer,Jupiler Pro League,2019,False,
KV Oostende,Sander Coopman,24,Belgium,Attacking Midfield,AM,,Royal Antwerp,Belgium,,out,summer,Jupiler Pro League,2019,False,
KV Oostende,Joseph Akpala,33,Nigeria,Centre-Forward,CF,,Without Club,,,in,winter,Jupiler Pro League,2019,False,
KV Oostende,Wout Faes,21,Belgium,Centre-Back,CB,20000000.0,Stade Reims,France,3000000.0,out,winter,Jupiler Pro League,2019,False,
KV Oostende,Fernando Canesin,27,Brazil,Attacking Midfield,AM,,Athletico-PR,Brazil,,out,winter,Jupiler Pro League,2019,False,
KV Oostende,Ibrahima Sory Bah,20,Guinea,Right Winger,RW,,Union SG,Belgium,0.0,out,winter,Jupiler Pro League,2019,False,
KV Oostende,Nicolas Rajsel,26,Slovenia,Left Winger,LW,,FK Qabala,Azerbaijan,0.0,out,winter,Jupiler Pro League,2019,False,
KV Oostende,Emmanuel Banda,22,Zambia,Central Midfield,CM,,Djurgården,Sweden,0.0,out,winter,Jupiler Pro League,2019,False,
RSC Anderlecht,Michel Vlap,22,Netherlands,Attacking Midfield,AM,4000000.0,Heerenveen,Netherlands,6900000.0,in,summer,Jupiler Pro League,2019,False,
RSC Anderlecht,Kemar Roofe,26,Jamaica,Centre-Forward,CF,2800000.0,Leeds,England,6000000.0,in,summer,Jupiler Pro League,2019,False,
RSC Anderlecht,Landry Dimata,21,Belgium,Centre-Forward,CF,3300000.0,VfL Wolfsburg,Germany,5000000.0,in,summer,Jupiler Pro League,2019,False,
RSC Anderlecht,Hendrik Van Crombrugge,26,Belgium,Goalkeeper,GK,2500000.0,KAS Eupen,Belgium,2250000.0,in,summer,Jupiler Pro League,2019,False,
RSC Anderlecht,Aristote Nkaka,23,Belgium,Defensive Midfield,DM,,KV Oostende,Belgium,1000000.0,in,summer,Jupiler Pro League,2019,False,
RSC Anderlecht,Vincent Kompany,33,Belgium,Centre-Back,CB,,Man City,England,0.0,in,summer,Jupiler Pro League,2019,False,
RSC Anderlecht,Samir Nasri,32,France,Attacking Midfield,AM,,West Ham,England,0.0,in,summer,Jupiler Pro League,2019,False,
RSC Anderlecht,Leander Dendoncker,24,Belgium,Defensive Midfield,DM,15000000.0,Wolves,England,13800000.0,out,summer,Jupiler Pro League,2019,False,
RSC Anderlecht,Sebastiaan Bornauw,20,Belgium,Centre-Back,CB,7000000.0,1.FC Köln,Germany,8250000.0,out,summer,Jupiler Pro League,2019,False,
RSC Anderlecht,Ivan Santini,30,Croatia,Centre-Forward,CF,,JS Suning,China,5000000.0,out,summer,Jupiler Pro League,2019,False,
RSC Anderlecht,Ryota Morioka,28,Japan,Attacking Midfield,AM,,RSC Charleroi,Belgium,1500000.0,out,summer,Jupiler Pro League,2019,False,
RSC Anderlecht,Dennis Appiah,27,France,Right-Back,RB,1000000.0,FC Nantes,France,,out,summer,Jupiler Pro League,2019,False,
RSC Anderlecht,Silvere Ganvoula,23,Congo,Centre-Forward,CF,,VfL Bochum,Germany,,out,summer,Jupiler Pro League,2019,False,
RSC Anderlecht,Boy de Jong,25,Netherlands,Goalkeeper,GK,,Stellenbosch FC,South Africa,0.0,out,summer,Jupiler Pro League,2019,False,
RSC Anderlecht,Ivan Obradovic,30,Serbia,Left-Back,LB,,Legia Warszawa,Poland,0.0,out,summer,Jupiler Pro League,2019,False,
RSC Anderlecht,Ilias Moutha-Sebtaoui,20,Belgium,Goalkeeper,GK,,RSC Charleroi,Belgium,0.0,out,summer,Jupiler Pro League,2019,False,
