club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
HNK Gorica,Hyung-min Kang,19,"Korea, South",Centre-Forward,CF,,TNT Fitogether,"Korea, South",0.0,in,summer,Supersport Hnl,2019,False,
HNK Gorica,Min-jae Kwak,19,"Korea, South",Central Midfield,CM,,TNT Fitogether,"Korea, South",0.0,in,summer,Supersport Hnl,2019,False,
HNK Gorica,Patrik Perisa,23,Croatia,Right-Back,RB,,Bijelo Brdo,Croatia,,in,summer,Supersport Hnl,2019,False,
HNK Gorica,Igor Blagojevic,19,Croatia,Right-Back,RB,,Graficar V.,Croatia,,in,summer,Supersport Hnl,2019,False,
HNK Gorica,Farouk Miya,21,Uganda,Central Midfield,CM,,Konyaspor,Turkey,1700000.0,out,summer,Supersport Hnl,2019,False,
HNK Gorica,Ronaldo Deaconu,22,Romania,Attacking Midfield,AM,,Sepsi OSK,Romania,,out,summer,Supersport Hnl,2019,False,
HNK Gorica,Luka Mandura,19,Croatia,Mittelfeld,Mittelfeld,,NK Kurilovec,Croatia,0.0,out,summer,Supersport Hnl,2019,False,
HNK Gorica,Igor Cagalj,36,Croatia,Centre-Back,CB,,NK Vinogradar,Croatia,0.0,out,summer,Supersport Hnl,2019,False,
HNK Gorica,Petar Lucijan Curek,19,Croatia,Centre-Back,CB,,NK Kurilovec,Croatia,0.0,out,summer,Supersport Hnl,2019,False,
HNK Gorica,Dinko Matosevic,21,Croatia,Right-Back,RB,,Cibalia,Croatia,0.0,out,summer,Supersport Hnl,2019,False,
HNK Gorica,Giorgi Mchedlishvili,27,Georgia,Right-Back,RB,,JFK Ventspils,Latvia,0.0,out,summer,Supersport Hnl,2019,False,
HNK Gorica,Tomislav Marelja,20,Croatia,Second Striker,SS,,NK Lucko,Croatia,,out,summer,Supersport Hnl,2019,False,
HNK Gorica,Adrian Zenko,21,Croatia,Central Midfield,CM,,Without Club,,,out,summer,Supersport Hnl,2019,False,
HNK Gorica,Godfrey Oboabona,28,Nigeria,Centre-Back,CB,,Without Club,,,out,summer,Supersport Hnl,2019,False,
HNK Gorica,Dario Spikic,20,Croatia,Left Winger,LW,3500000.0,Hajduk Split II,Croatia,0.0,in,winter,Supersport Hnl,2019,False,
HNK Gorica,Gojko Gadze,20,Croatia,Attacking Midfield,AM,,NK Jarun,Croatia,0.0,in,winter,Supersport Hnl,2019,False,
HNK Gorica,Anthony Kalik,22,Australia,Attacking Midfield,AM,1500000.0,Hajduk Split,Croatia,0.0,in,winter,Supersport Hnl,2019,False,
HNK Gorica,Lukasz Zwolinski,26,Poland,Centre-Forward,CF,,Lechia Gdansk,Poland,,out,winter,Supersport Hnl,2019,False,
HNK Gorica,Mario Marina,30,Croatia,Defensive Midfield,DM,,Sabah FK,Azerbaijan,,out,winter,Supersport Hnl,2019,False,
HNK Gorica,Matija Spicic,31,Croatia,Left-Back,LB,,NK Varazdin,Croatia,0.0,out,winter,Supersport Hnl,2019,False,
HNK Gorica,Nemanja Ljubisavljevic,23,Serbia,Centre-Back,CB,,Zalgiris,Lithuania,0.0,out,winter,Supersport Hnl,2019,False,
HNK Gorica,Ivano Cepo,19,Croatia,Defensive Midfield,DM,,NK Kurilovec,Croatia,0.0,out,winter,Supersport Hnl,2019,False,
HNK Gorica,Justin Mathieu,23,Netherlands,Attacking Midfield,AM,,Without Club,,,out,winter,Supersport Hnl,2019,False,
HNK Hajduk Split,David Colina,19,Croatia,Left-Back,LB,1500000.0,Monaco U19,France,,in,summer,Supersport Hnl,2019,False,
HNK Hajduk Split,Ivan Dolcek,19,Croatia,Left Winger,LW,,Slaven Belupo,Croatia,,in,summer,Supersport Hnl,2019,False,
HNK Hajduk Split,Samuel Eduok,25,Nigeria,Right Winger,RW,,BB Erzurumspor,Turkey,,in,summer,Supersport Hnl,2019,False,
HNK Hajduk Split,Josip Posavec,23,Croatia,Goalkeeper,GK,,Palermo,Italy,,in,summer,Supersport Hnl,2019,False,
HNK Hajduk Split,Marin Jakolis,22,Croatia,Left Winger,LW,,Admira Wacker,Austria,,in,summer,Supersport Hnl,2019,False,
HNK Hajduk Split,Stefan Simic,24,Czech Republic,Centre-Back,CB,,AC Milan,Italy,0.0,in,summer,Supersport Hnl,2019,False,
HNK Hajduk Split,Iván Bulos,26,Peru,Centre-Forward,CF,,Boavista,Portugal,0.0,in,summer,Supersport Hnl,2019,False,
HNK Hajduk Split,Domagoj Bradaric,19,Croatia,Left-Back,LB,7000000.0,LOSC Lille,France,6500000.0,out,summer,Supersport Hnl,2019,False,
HNK Hajduk Split,Franko Kovacevic,19,Croatia,Centre-Forward,CF,,NK Rudes,Croatia,,out,summer,Supersport Hnl,2019,False,
HNK Hajduk Split,Borja López,25,Spain,Centre-Back,CB,,Sporting Gijón,Spain,,out,summer,Supersport Hnl,2019,False,
HNK Hajduk Split,Mirko Ivanovski,29,North Macedonia,Centre-Forward,CF,,Diósgyőr,Hungary,0.0,out,summer,Supersport Hnl,2019,False,
HNK Hajduk Split,André Fomitschow,28,Germany,Left-Back,LB,,Without Club,,,out,summer,Supersport Hnl,2019,False,
HNK Hajduk Split,Fran Tudor,23,Croatia,Right Midfield,RM,4000000.0,Without Club,,,out,summer,Supersport Hnl,2019,False,
HNK Hajduk Split,Kristian Dimitrov,22,Bulgaria,Centre-Back,CB,,Botev Plovdiv,Bulgaria,,in,winter,Supersport Hnl,2019,False,
HNK Hajduk Split,Oleksandr Svatok,25,Ukraine,Centre-Back,CB,1800000.0,SK Dnipro-1,Ukraine,,out,winter,Supersport Hnl,2019,False,
HNK Hajduk Split,Tomislav Duka,27,Croatia,Goalkeeper,GK,,NK Istra,Croatia,0.0,out,winter,Supersport Hnl,2019,False,
HNK Hajduk Split,Anthony Kalik,22,Australia,Attacking Midfield,AM,1500000.0,HNK Gorica,Croatia,0.0,out,winter,Supersport Hnl,2019,False,
HNK Hajduk Split,Iván Bulos,26,Peru,Centre-Forward,CF,,Sport Boys,Peru,0.0,out,winter,Supersport Hnl,2019,False,
HNK Rijeka,Antonio Colak,25,Croatia,Centre-Forward,CF,4000000.0,TSG Hoffenheim,Germany,,in,summer,Supersport Hnl,2019,False,
HNK Rijeka,Dani Iglesias,24,Spain,Central Midfield,CM,,Depor. Alavés B,Spain,,in,summer,Supersport Hnl,2019,False,
HNK Rijeka,Matko Babic,20,Croatia,Centre-Forward,CF,,NK Lokomotiva,Croatia,,in,summer,Supersport Hnl,2019,False,
HNK Rijeka,Simon Sluga,26,Croatia,Goalkeeper,GK,,Luton,England,1700000.0,out,summer,Supersport Hnl,2019,False,
HNK Rijeka,Emanuel Crnko,20,Croatia,Attacking Midfield,AM,,NK Orijent 1919,Croatia,0.0,out,summer,Supersport Hnl,2019,False,
HNK Rijeka,Benjamin Ivancevic,20,Croatia,Right-Back,RB,,NK Orijent 1919,Croatia,0.0,out,summer,Supersport Hnl,2019,False,
HNK Rijeka,Ayodeji Bamidele,20,Nigeria,Centre-Back,CB,,Niger Tornad.,Nigeria,0.0,out,summer,Supersport Hnl,2019,False,
HNK Rijeka,Ayotunde Ikuepamitan,22,Nigeria,Goalkeeper,GK,,P. Biograd,Croatia,0.0,out,summer,Supersport Hnl,2019,False,
HNK Rijeka,Gerald Diyoke,23,Nigeria,Central Midfield,CM,,NK Brezice 1919,Slovenia,0.0,out,summer,Supersport Hnl,2019,False,
HNK Rijeka,Nino Galovic,27,Croatia,Centre-Back,CB,,Sagan Tosu,Japan,0.0,in,winter,Supersport Hnl,2019,False,
HNK Rijeka,Dario Zuparic,27,Croatia,Centre-Back,CB,1500000.0,Portland,United States,,out,winter,Supersport Hnl,2019,False,
HNK Rijeka,Jakov Puljic,26,Croatia,Centre-Forward,CF,,Jagiellonia,Poland,,out,winter,Supersport Hnl,2019,False,
HNK Rijeka,Maxwell Acosty,28,Ghana,Right Winger,RW,,FC Anyang,"Korea, South",,out,winter,Supersport Hnl,2019,False,
HNK Rijeka,Zoran Kvrzic,31,Bosnia-Herzegovina,Right Winger,RW,,Kayserispor,Turkey,,out,winter,Supersport Hnl,2019,False,
HNK Rijeka,Antun Svetic,21,Croatia,Mittelfeld,Mittelfeld,,Cibalia,Croatia,0.0,out,winter,Supersport Hnl,2019,False,
HNK Rijeka,Roberto Puncec,28,Croatia,Centre-Back,CB,,Kansas City,United States,,out,winter,Supersport Hnl,2019,False,
NK Inter Zapresic,Marin Galic,23,Bosnia-Herzegovina,Right-Back,RB,,Zrinjski Mostar,Bosnia-Herzegovina,0.0,in,summer,Supersport Hnl,2019,False,
NK Inter Zapresic,William Tchuameni,22,Cameroon,Centre-Forward,CF,,SönderjyskE,Denmark,0.0,in,summer,Supersport Hnl,2019,False,
NK Inter Zapresic,Damir Grgic,27,Croatia,Defensive Midfield,DM,,NK Aluminij,Slovenia,0.0,in,summer,Supersport Hnl,2019,False,
NK Inter Zapresic,Frano Mlinar,27,Croatia,Defensive Midfield,DM,,NK Lokomotiva,Croatia,0.0,in,summer,Supersport Hnl,2019,False,
NK Inter Zapresic,Ziga Frelih,21,Slovenia,Goalkeeper,GK,,NK Krsko,Slovenia,0.0,in,summer,Supersport Hnl,2019,False,
NK Inter Zapresic,Stjepan Vego,22,Bosnia-Herzegovina,Left-Back,LB,,GOSK Gabela,Bosnia-Herzegovina,0.0,in,summer,Supersport Hnl,2019,False,
NK Inter Zapresic,Milan Savic,25,Serbia,Centre-Back,CB,,FK Zemun,Serbia,0.0,in,summer,Supersport Hnl,2019,False,
NK Inter Zapresic,Tomislav Mazalovic,29,Croatia,Central Midfield,CM,,Diósgyőr,Hungary,0.0,in,summer,Supersport Hnl,2019,False,
NK Inter Zapresic,Gordan Baric,24,Croatia,Right-Back,RB,,NK Rudes,Croatia,,in,summer,Supersport Hnl,2019,False,
NK Inter Zapresic,Valon Ahmedi,24,Albania,Attacking Midfield,AM,,Without Club,,,in,summer,Supersport Hnl,2019,False,
NK Inter Zapresic,Karlo Muhar,23,Croatia,Defensive Midfield,DM,1400000.0,Lech Poznan,Poland,,out,summer,Supersport Hnl,2019,False,
NK Inter Zapresic,Steven Lustica,28,Australia,Central Midfield,CM,,Qizilqum,Uzbekistan,,out,summer,Supersport Hnl,2019,False,
NK Inter Zapresic,Tomislav Haramustek,26,Croatia,Left-Back,LB,,NK Gaj (M),Croatia,0.0,out,summer,Supersport Hnl,2019,False,
NK Inter Zapresic,Nikola Rak,31,Croatia,Right Winger,RW,,HNK Sibenik,Croatia,0.0,out,summer,Supersport Hnl,2019,False,
NK Inter Zapresic,Denis Ceraj,23,Croatia,Centre-Forward,CF,,Medjimurje,Croatia,0.0,out,summer,Supersport Hnl,2019,False,
NK Inter Zapresic,Marko Burzanovic,21,Montenegro,Central Midfield,CM,,Pyunik Yerevan,Armenia,0.0,out,summer,Supersport Hnl,2019,False,
NK Inter Zapresic,Josip Brezovec,33,Croatia,Defensive Midfield,DM,,NK Polet SMnM,Croatia,0.0,out,summer,Supersport Hnl,2019,False,
NK Inter Zapresic,Goodness Ajayi,24,Nigeria,Left Winger,LW,,Astra Giurgiu,Romania,,out,summer,Supersport Hnl,2019,False,
NK Inter Zapresic,Antonini Culina,27,Croatia,Left Winger,LW,,Viterbese,Italy,,out,summer,Supersport Hnl,2019,False,
NK Inter Zapresic,Tomislav Valentic,25,Croatia,Left-Back,LB,,NK Dubrava ZG,Croatia,,out,summer,Supersport Hnl,2019,False,
NK Inter Zapresic,Jurica Buljat,32,Croatia,Centre-Back,CB,,Without Club,,,out,summer,Supersport Hnl,2019,False,
NK Inter Zapresic,Marin Zulim,27,Croatia,Attacking Midfield,AM,,Without Club,,,out,summer,Supersport Hnl,2019,False,
NK Inter Zapresic,Oussama Zamouri,23,Morocco,Left Winger,LW,,Oxford United,England,0.0,in,winter,Supersport Hnl,2019,False,
NK Inter Zapresic,Manuel Martic,24,Austria,Centre-Back,CB,,Rapid Vienna,Austria,0.0,in,winter,Supersport Hnl,2019,False,
NK Inter Zapresic,Matija Rom,21,Slovenia,Right-Back,RB,,NK Domzale,Slovenia,,in,winter,Supersport Hnl,2019,False,
NK Inter Zapresic,Damian van Bruggen,23,Netherlands,Centre-Back,CB,,VVV-Venlo,Netherlands,,in,winter,Supersport Hnl,2019,False,
NK Inter Zapresic,Manuel Haas,23,Austria,Left-Back,LB,,SKN St. Pölten,Austria,,in,winter,Supersport Hnl,2019,False,
NK Inter Zapresic,Sacha Marasovic,22,Croatia,Central Midfield,CM,,Without Club,,,in,winter,Supersport Hnl,2019,False,
NK Inter Zapresic,Todor Petrovic,25,Serbia,Defensive Midfield,DM,,Without Club,,,in,winter,Supersport Hnl,2019,False,
NK Inter Zapresic,Valon Ahmedi,25,Albania,Attacking Midfield,AM,,Shkendija,North Macedonia,0.0,out,winter,Supersport Hnl,2019,False,
NK Inter Zapresic,Marin Galic,24,Bosnia-Herzegovina,Right-Back,RB,,B. Banja Luka,Bosnia-Herzegovina,0.0,out,winter,Supersport Hnl,2019,False,
NK Inter Zapresic,Andrija Kaludjerovic,32,Serbia,Centre-Forward,CF,,Rad,Serbia,0.0,out,winter,Supersport Hnl,2019,False,
NK Inter Zapresic,Carlo Berkovic,25,Croatia,Goalkeeper,GK,,NK Orijent 1919,Croatia,0.0,out,winter,Supersport Hnl,2019,False,
NK Inter Zapresic,Juraj Ljubic,19,Croatia,Defensive Midfield,DM,,NK Osijek II,Croatia,,out,winter,Supersport Hnl,2019,False,
NK Inter Zapresic,Ivan Celikovic,30,Croatia,Left-Back,LB,,NK Lokomotiva,Croatia,,out,winter,Supersport Hnl,2019,False,
NK Inter Zapresic,Ante Spoljaric,20,Croatia,Central Midfield,CM,,Hrv Dragovoljac,Croatia,,out,winter,Supersport Hnl,2019,False,
NK Inter Zapresic,Ivan Tatomirovic,31,Serbia,Centre-Back,CB,,Zalgiris,Lithuania,,out,winter,Supersport Hnl,2019,False,
NK Istra 1961,Sime Grzan,25,Croatia,Right-Back,RB,,GOSK Gabela,Bosnia-Herzegovina,0.0,in,summer,Supersport Hnl,2019,False,
NK Istra 1961,Josip Tomasevic,25,Croatia,Centre-Back,CB,,Rudar Velenje,Slovenia,0.0,in,summer,Supersport Hnl,2019,False,
NK Istra 1961,Ivan Mocinic,26,Croatia,Defensive Midfield,DM,,Rapid Vienna,Austria,0.0,in,summer,Supersport Hnl,2019,False,
NK Istra 1961,Mario Munivrana,24,Croatia,Right Winger,RW,,Medjimurje,Croatia,,in,summer,Supersport Hnl,2019,False,
NK Istra 1961,Drilon Sadiku,19,Albania,Left Winger,LW,,Padova U19,Italy,,in,summer,Supersport Hnl,2019,False,
NK Istra 1961,Michel Espinosa,25,France,Defensive Midfield,DM,,AS Lyon-Duchère,France,0.0,out,summer,Supersport Hnl,2019,False,
NK Istra 1961,Julio Rodríguez,23,Spain,Centre-Back,CB,,FC Voluntari,Romania,0.0,out,summer,Supersport Hnl,2019,False,
NK Istra 1961,Puma,21,Panama,Left Winger,LW,1500000.0,Depor. Alavés B,Spain,0.0,out,summer,Supersport Hnl,2019,False,
NK Istra 1961,Moha Traoré,24,Mali,Right Winger,RW,,Hércules CF,Spain,0.0,out,summer,Supersport Hnl,2019,False,
NK Istra 1961,Joritz Landeta,23,Spain,Goalkeeper,GK,,Sestao River,Spain,0.0,out,summer,Supersport Hnl,2019,False,
NK Istra 1961,Elvis Tresnjic,20,Croatia,Centre-Forward,CF,,NK Uljanik,Croatia,0.0,out,summer,Supersport Hnl,2019,False,
NK Istra 1961,Andrija Bubnjar,22,Croatia,Attacking Midfield,AM,,NS Mura,Slovenia,,out,summer,Supersport Hnl,2019,False,
NK Istra 1961,Jordan N'Kololo,26,DR Congo,Second Striker,SS,,Without Club,,,out,summer,Supersport Hnl,2019,False,
NK Istra 1961,Tomislav Culjak,32,Croatia,Left-Back,LB,,Without Club,,,out,summer,Supersport Hnl,2019,False,
NK Istra 1961,Dani Ndi,23,Cameroon,Attacking Midfield,AM,,Without Club,,,out,summer,Supersport Hnl,2019,False,
NK Istra 1961,Maicon da Silva,26,Brazil,Right-Back,RB,,Without Club,,,out,summer,Supersport Hnl,2019,False,
NK Istra 1961,Slavko Blagojevic,32,Croatia,Defensive Midfield,DM,,RFS,Latvia,0.0,in,winter,Supersport Hnl,2019,False,
NK Istra 1961,Tomislav Duka,27,Croatia,Goalkeeper,GK,,Hajduk Split,Croatia,0.0,in,winter,Supersport Hnl,2019,False,
NK Istra 1961,Gedeon Guzina,26,Bosnia-Herzegovina,Centre-Forward,CF,,FK Sarajevo,Bosnia-Herzegovina,0.0,in,winter,Supersport Hnl,2019,False,
NK Istra 1961,Antonio Siljan,18,Croatia,Central Midfield,CM,,NK Uljanik,Croatia,,in,winter,Supersport Hnl,2019,False,
NK Istra 1961,Jonathan Caicedo,23,Ecuador,Left Winger,LW,,AD 9 de Octubre,Ecuador,0.0,out,winter,Supersport Hnl,2019,False,
NK Lokomotiva Zagreb,Nikola Pejovic,20,Serbia,Centre-Back,CB,,FC Empoli,Italy,,in,summer,Supersport Hnl,2019,False,
NK Lokomotiva Zagreb,Stipo Markovic,25,Bosnia-Herzegovina,Left-Back,LB,,Siroki Brijeg,Bosnia-Herzegovina,,in,summer,Supersport Hnl,2019,False,
NK Lokomotiva Zagreb,El Kerim Dzelilovic,18,Bosnia-Herzegovina,Mittelfeld,Mittelfeld,,V. Mostar U19,Bosnia-Herzegovina,0.0,in,summer,Supersport Hnl,2019,False,
NK Lokomotiva Zagreb,Petar Gluhakovic,23,Austria,Right-Back,RB,,Austria Vienna,Austria,0.0,in,summer,Supersport Hnl,2019,False,
NK Lokomotiva Zagreb,Bradley Vliet,21,Netherlands,Left-Back,LB,,SC Cambuur U21,Netherlands,0.0,in,summer,Supersport Hnl,2019,False,
NK Lokomotiva Zagreb,Filip Arezina,26,Bosnia-Herzegovina,Attacking Midfield,AM,,Mladost Kakanj,Bosnia-Herzegovina,0.0,in,summer,Supersport Hnl,2019,False,
NK Lokomotiva Zagreb,Pape Assane,21,Senegal,Defensive Midfield,DM,,Getafe CF B,Spain,0.0,in,summer,Supersport Hnl,2019,False,
NK Lokomotiva Zagreb,Mario Budimir,33,Croatia,Centre-Forward,CF,,Persepolis,Iran,0.0,in,summer,Supersport Hnl,2019,False,
NK Lokomotiva Zagreb,Albion Marku,18,Albania,Right-Back,RB,,Shkëndija U19,Albania,,in,summer,Supersport Hnl,2019,False,
NK Lokomotiva Zagreb,Sammir,32,Croatia,Attacking Midfield,AM,,Sport Recife,Brazil,,in,summer,Supersport Hnl,2019,False,
NK Lokomotiva Zagreb,Dusan Jokovic,20,Serbia,Centre-Back,CB,,LASK,Austria,,in,summer,Supersport Hnl,2019,False,
NK Lokomotiva Zagreb,Oliver Petrak,28,Croatia,Defensive Midfield,DM,,Korona Kielce,Poland,,in,summer,Supersport Hnl,2019,False,
NK Lokomotiva Zagreb,Bruno Karoglan,22,Croatia,Left Winger,LW,,HASK Zagreb,Croatia,,in,summer,Supersport Hnl,2019,False,
NK Lokomotiva Zagreb,Marko Juric,24,Croatia,Centre-Back,CB,,NK Dugopolje,Croatia,,in,summer,Supersport Hnl,2019,False,
NK Lokomotiva Zagreb,Josip Majic,25,Croatia,Left Winger,LW,,Hrv Dragovoljac,Croatia,,in,summer,Supersport Hnl,2019,False,
NK Lokomotiva Zagreb,Luka Ivanusec,20,Croatia,Left Winger,LW,12000000.0,Dinamo Zagreb,Croatia,3000000.0,out,summer,Supersport Hnl,2019,False,
NK Lokomotiva Zagreb,Mateo Dunic,19,Croatia,Central Midfield,CM,,Atlantas,Lithuania,0.0,out,summer,Supersport Hnl,2019,False,
NK Lokomotiva Zagreb,Djordje Rakic,33,Serbia,Centre-Forward,CF,,PS Kalamata,Greece,0.0,out,summer,Supersport Hnl,2019,False,
NK Lokomotiva Zagreb,Donald Molls,21,Cameroon,Defensive Midfield,DM,,NK Kustosija,Croatia,0.0,out,summer,Supersport Hnl,2019,False,
NK Lokomotiva Zagreb,Frano Mlinar,27,Croatia,Defensive Midfield,DM,,Inter Zapresic,Croatia,0.0,out,summer,Supersport Hnl,2019,False,
NK Lokomotiva Zagreb,Dejan Radonjic,28,Croatia,Centre-Forward,CF,,KS Samara,Russia,0.0,out,summer,Supersport Hnl,2019,False,
NK Lokomotiva Zagreb,Tomislav Havojic,30,Croatia,Attacking Midfield,AM,,NK Rudes,Croatia,,out,summer,Supersport Hnl,2019,False,
NK Lokomotiva Zagreb,Raul Gustavo,20,Brazil,Centre-Back,CB,3500000.0,Corinthians U20,Brazil,,out,summer,Supersport Hnl,2019,False,
NK Lokomotiva Zagreb,Matko Babic,20,Croatia,Centre-Forward,CF,,HNK Rijeka,Croatia,,out,summer,Supersport Hnl,2019,False,
NK Lokomotiva Zagreb,Bruno Rihtar,21,Croatia,Right Winger,RW,,NK Kustosija,Croatia,,out,summer,Supersport Hnl,2019,False,
NK Lokomotiva Zagreb,Mario Buric,27,Croatia,Defensive Midfield,DM,,AS Béziers,France,,out,summer,Supersport Hnl,2019,False,
NK Lokomotiva Zagreb,Nikola Krajinovic,19,Croatia,Left-Back,LB,,NK Osijek II,Croatia,,out,summer,Supersport Hnl,2019,False,
NK Lokomotiva Zagreb,Frano Filipovic,21,Croatia,Centre-Back,CB,,Without Club,,,out,summer,Supersport Hnl,2019,False,
NK Lokomotiva Zagreb,Dominik Kovacic,26,Croatia,Centre-Back,CB,,Siroki Brijeg,Bosnia-Herzegovina,,in,winter,Supersport Hnl,2019,False,
NK Lokomotiva Zagreb,Frane Vojkovic,23,Croatia,Defensive Midfield,DM,,Karpaty,Ukraine,,in,winter,Supersport Hnl,2019,False,
NK Lokomotiva Zagreb,Ivan Celikovic,30,Croatia,Left-Back,LB,,Inter Zapresic,Croatia,,in,winter,Supersport Hnl,2019,False,
NK Lokomotiva Zagreb,Djordje Rakic,34,Serbia,Centre-Forward,CF,,PS Kalamata,Greece,,in,winter,Supersport Hnl,2019,False,
NK Lokomotiva Zagreb,Emerson Deocleciano,20,Brazil,Left Winger,LW,1000000.0,Vila Nova,Brazil,,in,winter,Supersport Hnl,2019,False,
NK Lokomotiva Zagreb,Filip Arezina,27,Bosnia-Herzegovina,Attacking Midfield,AM,,FK Tuzla City,Bosnia-Herzegovina,0.0,out,winter,Supersport Hnl,2019,False,
NK Lokomotiva Zagreb,Fran Karacic,23,Australia,Right-Back,RB,,Dinamo Zagreb,Croatia,,out,winter,Supersport Hnl,2019,False,
NK Lokomotiva Zagreb,Dusan Jokovic,20,Serbia,Centre-Back,CB,,Proleter,Serbia,,out,winter,Supersport Hnl,2019,False,
NK Lokomotiva Zagreb,Luka Smoljo,24,Croatia,Centre-Back,CB,,RFS,Latvia,,out,winter,Supersport Hnl,2019,False,
NK Lokomotiva Zagreb,Franklin,21,Brazil,Centre-Back,CB,,Metta,Latvia,,out,winter,Supersport Hnl,2019,False,
NK Osijek,Antonio Mance,23,Croatia,Centre-Forward,CF,,AS Trencin,Slovakia,1300000.0,in,summer,Supersport Hnl,2019,False,
NK Osijek,Ante Majstorovic,25,Croatia,Centre-Back,CB,,Dinamo Zagreb,Croatia,,in,summer,Supersport Hnl,2019,False,
NK Osijek,Vedran Jugovic,29,Croatia,Central Midfield,CM,,Jeonnam Dragons,"Korea, South",0.0,in,summer,Supersport Hnl,2019,False,
NK Osijek,Jerry Mbakogu,26,Nigeria,Centre-Forward,CF,,Padova,Italy,0.0,in,summer,Supersport Hnl,2019,False,
NK Osijek,Krsevan Santini,32,Croatia,Goalkeeper,GK,,NK Domzale,Slovenia,0.0,out,summer,Supersport Hnl,2019,False,
NK Osijek,Muzafer Ejupi,30,North Macedonia,Centre-Forward,CF,,Slaven Belupo,Croatia,0.0,out,summer,Supersport Hnl,2019,False,
NK Osijek,Gabrijel Boban,29,Croatia,Left Winger,LW,,FC Sheriff,Moldova,0.0,out,summer,Supersport Hnl,2019,False,
NK Osijek,Erik Janza,26,Slovenia,Left-Back,LB,,Górnik Zabrze,Poland,0.0,out,summer,Supersport Hnl,2019,False,
NK Osijek,Marko Pervan,23,Croatia,Attacking Midfield,AM,,Botev Plovdiv,Bulgaria,0.0,out,summer,Supersport Hnl,2019,False,
NK Osijek,Josip Anic,22,Croatia,Mittelfeld,Mittelfeld,,NK Zadar,Croatia,0.0,out,summer,Supersport Hnl,2019,False,
NK Osijek,Marijan Antolovic,30,Croatia,Goalkeeper,GK,,Glentoran,Northern Ireland,,out,summer,Supersport Hnl,2019,False,
NK Osijek,Andrej Simunec,24,Croatia,Centre-Back,CB,,Desportivo Aves,Portugal,,out,summer,Supersport Hnl,2019,False,
NK Osijek,Domagoj Pusic,27,Croatia,Defensive Midfield,DM,,Without Club,,,out,summer,Supersport Hnl,2019,False,
NK Osijek,Eros Grezda,24,Albania,Right Winger,RW,,Rangers,Scotland,,in,winter,Supersport Hnl,2019,False,
