club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Basaksehir FK,Doğanay Kılıç,23,Turkey,Attacking Midfield,AM,,Göztepe,Turkey,,in,summer,Super Lig,2019,False,
Basaksehir FK,Ponck,24,Cape Verde,Centre-Back,CB,,Desportivo Aves,Portugal,,in,summer,Super Lig,2019,False,
Basaksehir FK,Aurélien Chedjou,34,Cameroon,Centre-Back,CB,,Amiens SC,France,,out,summer,Super Lig,2019,False,
Basaksehir FK,Márcio Mossoró,36,Brazil,Attacking Midfield,AM,,Göztepe,Turkey,0.0,out,summer,Super Lig,2019,False,
Basaksehir FK,Mevlüt Erdinç,32,Turkey,Centre-Forward,CF,,Fenerbahce,Turkey,0.0,out,summer,Super Lig,2019,False,
Basaksehir FK,Faruk Çakır,24,Turkey,Goalkeeper,GK,,Bayrampasa,Turkey,0.0,out,summer,Super Lig,2019,False,
Basaksehir FK,Yaren Sözer,22,Australia,Goalkeeper,GK,,E. Erokspor,Turkey,0.0,out,summer,Super Lig,2019,False,
Basaksehir FK,Stefano Napoleoni,33,Italy,Second Striker,SS,,Göztepe,Turkey,0.0,out,summer,Super Lig,2019,False,
Basaksehir FK,Emre Belözoğlu,38,Turkey,Central Midfield,CM,,Fenerbahce,Turkey,0.0,out,summer,Super Lig,2019,False,
Basaksehir FK,Alparslan Erdem,30,Turkey,Left-Back,LB,,Karagümrük,Turkey,0.0,out,summer,Super Lig,2019,False,
Basaksehir FK,Fedor Kudryashov,32,Russia,Centre-Back,CB,,Sochi,Russia,0.0,out,summer,Super Lig,2019,False,
Basaksehir FK,Emmanuel Adebayor,35,Togo,Centre-Forward,CF,,Kayserispor,Turkey,0.0,out,summer,Super Lig,2019,False,
Basaksehir FK,Okan Saraçoğlu,21,Turkey,Central Midfield,CM,,Istanbulspor,Turkey,,out,summer,Super Lig,2019,False,
Basaksehir FK,Cheikhou Dieng,25,Senegal,Centre-Forward,CF,,Without Club,,,out,summer,Super Lig,2019,False,
Basaksehir FK,Serdar Taşçı,32,Germany,Centre-Back,CB,,,,,out,summer,Super Lig,2019,False,
Basaksehir FK,Tunay Torun,29,Turkey,Right Winger,RW,,C. Rizespor,Turkey,0.0,out,winter,Super Lig,2019,False,
Besiktas JK,Adem Ljajic,27,Serbia,Attacking Midfield,AM,,Torino,Italy,6500000.0,in,summer,Super Lig,2019,False,
Besiktas JK,Georges-Kevin N'Koudou,24,Cameroon,Left Winger,LW,3300000.0,Tottenham,England,4500000.0,in,summer,Super Lig,2019,False,
Besiktas JK,Víctor Ruiz,30,Spain,Centre-Back,CB,1000000.0,Villarreal,Spain,2500000.0,in,summer,Super Lig,2019,False,
Besiktas JK,Tyler Boyd,24,United States,Left Winger,LW,,Vit. Guimarães,Portugal,2400000.0,in,summer,Super Lig,2019,False,
Besiktas JK,Douglas,28,Brazil,Right-Back,RB,,Barcelona,Spain,0.0,in,summer,Super Lig,2019,False,
Besiktas JK,Gary Medel,32,Chile,Centre-Back,CB,,Bologna,Italy,1500000.0,out,summer,Super Lig,2019,False,
Besiktas JK,Gökhan Töre,27,Turkey,Right Winger,RW,,Y. Malatyaspor,Turkey,0.0,out,summer,Super Lig,2019,False,
Besiktas JK,Adriano,34,Brazil,Left-Back,LB,,Athletico-PR,Brazil,0.0,out,summer,Super Lig,2019,False,
Besiktas JK,Mustafa Pektemek,30,Turkey,Centre-Forward,CF,,Kasimpasa,Turkey,0.0,out,summer,Super Lig,2019,False,
Besiktas JK,Aras Özbiliz,29,Armenia,Right Winger,RW,,Pyunik Yerevan,Armenia,0.0,out,summer,Super Lig,2019,False,
Besiktas JK,Ricardo Quaresma,35,Portugal,Right Winger,RW,,Kasimpasa,Turkey,0.0,out,summer,Super Lig,2019,False,
Besiktas JK,Tolga Zengin,35,Turkey,Goalkeeper,GK,,,,,out,summer,Super Lig,2019,False,
Besiktas JK,Ajdin Hasic,18,Bosnia-Herzegovina,Right Winger,RW,,Din. Zagreb II,Croatia,,in,winter,Super Lig,2019,False,
Besiktas JK,Orkan Çınar,24,Turkey,Right Winger,RW,,Ankaragücü,Turkey,0.0,out,winter,Super Lig,2019,False,
Caykur Rizespor,Aminu Umar,24,Nigeria,Left Winger,LW,,Osmanlispor,Turkey,1200000.0,in,summer,Super Lig,2019,False,
Caykur Rizespor,Marko Scepovic,28,Serbia,Centre-Forward,CF,,Vidi FC,Hungary,,in,summer,Super Lig,2019,False,
Caykur Rizespor,Fernando Boldrin,30,Brazil,Attacking Midfield,AM,,Kayserispor,Turkey,,in,summer,Super Lig,2019,False,
Caykur Rizespor,Dimitrios Chatziisaias,26,Greece,Centre-Back,CB,,PAOK Salonika,Greece,,in,summer,Super Lig,2019,False,
Caykur Rizespor,Yusuf Acer,22,Turkey,Left-Back,LB,,Altinordu,Turkey,,in,summer,Super Lig,2019,False,
Caykur Rizespor,Ismael Diomande,26,Cote d'Ivoire,Defensive Midfield,DM,,SM Caen,France,0.0,in,summer,Super Lig,2019,False,
Caykur Rizespor,Mykola Morozyuk,31,Ukraine,Right-Back,RB,,Dynamo Kyiv,Ukraine,0.0,in,summer,Super Lig,2019,False,
Caykur Rizespor,Mostapha El Kabir,30,Morocco,Centre-Forward,CF,,Kalmar FF,Sweden,0.0,in,summer,Super Lig,2019,False,
Caykur Rizespor,Mahsun Çapkan,19,Turkey,Left Winger,LW,,Fenerbahce U21,Turkey,,in,summer,Super Lig,2019,False,
Caykur Rizespor,Tarık Çetin,22,Turkey,Goalkeeper,GK,,Fenerbahce U21,Turkey,,in,summer,Super Lig,2019,False,
Caykur Rizespor,Nill De Pauw,29,DR Congo,Right Winger,RW,,Zulte Waregem,Belgium,,in,summer,Super Lig,2019,False,
Caykur Rizespor,Amedej Vetrih,28,Slovenia,Defensive Midfield,DM,,NK Domzale,Slovenia,,in,summer,Super Lig,2019,False,
Caykur Rizespor,Vedat Muriqi,25,Kosovo,Centre-Forward,CF,15000000.0,Fenerbahce,Turkey,5600000.0,out,summer,Super Lig,2019,False,
Caykur Rizespor,Ufuk Boncukçu,22,Turkey,Left-Back,LB,,Ofspor,Turkey,0.0,out,summer,Super Lig,2019,False,
Caykur Rizespor,Davide Petrucci,27,Italy,Central Midfield,CM,,Ascoli,Italy,0.0,out,summer,Super Lig,2019,False,
Caykur Rizespor,Mustafa Saymak,26,Netherlands,Central Midfield,CM,,PEC Zwolle,Netherlands,0.0,out,summer,Super Lig,2019,False,
Caykur Rizespor,Marwane Saadane,27,Morocco,Centre-Back,CB,,Al-Fateh,Saudi Arabia,0.0,out,summer,Super Lig,2019,False,
Caykur Rizespor,Muhammed Emin Balcılar,23,Turkey,Attacking Midfield,AM,,Nevsehir Bld,Turkey,0.0,out,summer,Super Lig,2019,False,
Caykur Rizespor,Mehmet Uslu,31,Turkey,Left-Back,LB,,Adana Demirspor,Turkey,0.0,out,summer,Super Lig,2019,False,
Caykur Rizespor,Koray Altınay,27,Turkey,Right-Back,RB,,Karagümrük,Turkey,0.0,out,summer,Super Lig,2019,False,
Caykur Rizespor,Cihan Topaloğlu,27,Turkey,Goalkeeper,GK,,Altay SK,Turkey,0.0,out,summer,Super Lig,2019,False,
Caykur Rizespor,Aatif Chahechouhe,32,Morocco,Attacking Midfield,AM,,Antalyaspor,Turkey,0.0,out,summer,Super Lig,2019,False,
Caykur Rizespor,Ali Faez,24,Iraq,Centre-Back,CB,,Al-Shorta SC,Iraq,,out,summer,Super Lig,2019,False,
Caykur Rizespor,Mert Kuleli,21,Turkey,Goalkeeper,GK,,Without Club,,,out,summer,Super Lig,2019,False,
Caykur Rizespor,Préjuce Nakoulma,32,Burkina Faso,Centre-Forward,CF,,Without Club,,,out,summer,Super Lig,2019,False,
Caykur Rizespor,Alberk Koç,22,Turkey,Left-Back,LB,,Menemenspor,Turkey,,in,winter,Super Lig,2019,False,
Caykur Rizespor,Milan Skoda,33,Czech Republic,Centre-Forward,CF,,Slavia Prague,Czech Republic,0.0,in,winter,Super Lig,2019,False,
Caykur Rizespor,Tunay Torun,29,Turkey,Right Winger,RW,,Basaksehir,Turkey,0.0,in,winter,Super Lig,2019,False,
Caykur Rizespor,Mithat Pala,19,Turkey,Central Midfield,CM,,Pazarspor,Turkey,,in,winter,Super Lig,2019,False,
Caykur Rizespor,Nill De Pauw,30,DR Congo,Right Winger,RW,,Atromitos,Greece,0.0,out,winter,Super Lig,2019,False,
Caykur Rizespor,Mostapha El Kabir,31,Morocco,Centre-Forward,CF,,Without Club,,,out,winter,Super Lig,2019,False,
Caykur Rizespor,Marko Scepovic,28,Serbia,Centre-Forward,CF,,Without Club,,,out,winter,Super Lig,2019,False,
Denizlispor,Zeki Yavru,27,Turkey,Right-Back,RB,,Akhisarspor,Turkey,0.0,in,summer,Super Lig,2019,False,
Denizlispor,Radoslaw Murawski,25,Poland,Defensive Midfield,DM,1000000.0,Palermo,Italy,0.0,in,summer,Super Lig,2019,False,
Denizlispor,Olcay Şahan,32,Turkey,Central Midfield,CM,,Trabzonspor,Turkey,0.0,in,summer,Super Lig,2019,False,
Denizlispor,Mustafa Yumlu,31,Turkey,Centre-Back,CB,,Akhisarspor,Turkey,0.0,in,summer,Super Lig,2019,False,
Denizlispor,Tiago Lopes,30,Portugal,Right-Back,RB,,Kayserispor,Turkey,0.0,in,summer,Super Lig,2019,False,
Denizlispor,Cristian Săpunaru,35,Romania,Centre-Back,CB,,Kayserispor,Turkey,0.0,in,summer,Super Lig,2019,False,
Denizlispor,Tolgahan Acar,33,Turkey,Goalkeeper,GK,,Sivasspor,Turkey,0.0,in,summer,Super Lig,2019,False,
Denizlispor,Hugo Rodallega,34,Colombia,Centre-Forward,CF,,Trabzonspor,Turkey,0.0,in,summer,Super Lig,2019,False,
Denizlispor,Hadi Sacko,25,Mali,Right Winger,RW,,Leeds,England,,in,summer,Super Lig,2019,False,
Denizlispor,Zakarya Bergdich,30,Morocco,Left-Back,LB,,B SAD,Portugal,,in,summer,Super Lig,2019,False,
Denizlispor,Lanre Kehinde,25,Nigeria,Centre-Forward,CF,,Incheon Utd.,"Korea, South",,out,summer,Super Lig,2019,False,
Denizlispor,Deniz Vural,31,Turkey,Central Midfield,CM,,Altay SK,Turkey,0.0,out,summer,Super Lig,2019,False,
Denizlispor,Muhammed Ertürk,25,Turkey,Right Winger,RW,,Giresunspor,Turkey,0.0,out,summer,Super Lig,2019,False,
Denizlispor,Burak Altıparmak,28,Turkey,Central Midfield,CM,,Bursaspor,Turkey,0.0,out,summer,Super Lig,2019,False,
Denizlispor,Ziya Alkurt,28,Turkey,Left Winger,LW,,Kayserispor,Turkey,0.0,out,summer,Super Lig,2019,False,
Denizlispor,Gökhan Süzen,32,Turkey,Left-Back,LB,,Ümraniyespor,Turkey,0.0,out,summer,Super Lig,2019,False,
Denizlispor,Bilal Ould-Chikh,22,Morocco,Right Winger,RW,,ADO Den Haag,Netherlands,0.0,out,summer,Super Lig,2019,False,
Denizlispor,Asil Güler,25,Turkey,Goalkeeper,GK,,Van Spor FK,Turkey,0.0,out,summer,Super Lig,2019,False,
Denizlispor,Furkan Şeker,27,Turkey,Right-Back,RB,,Hatayspor,Turkey,0.0,out,summer,Super Lig,2019,False,
Denizlispor,Taha Can Velioğlu,25,Turkey,Centre-Back,CB,,Manisa FK,Turkey,0.0,out,summer,Super Lig,2019,False,
Denizlispor,Muhammet Özkal,20,Turkey,Centre-Back,CB,,BB Bodrumspor,Turkey,0.0,in,winter,Super Lig,2019,False,
Denizlispor,Ogenyi Onazi,27,Nigeria,Defensive Midfield,DM,,Trabzonspor,Turkey,0.0,in,winter,Super Lig,2019,False,
Denizlispor,Özgür Çek,29,Turkey,Left-Back,LB,,Kasimpasa,Turkey,0.0,in,winter,Super Lig,2019,False,
Denizlispor,Syam Ben Youssef,30,Tunisia,Centre-Back,CB,,Kasimpasa,Turkey,0.0,in,winter,Super Lig,2019,False,
Denizlispor,Mehmet Akyüz,34,Turkey,Centre-Forward,CF,,Adana Demirspor,Turkey,,out,winter,Super Lig,2019,False,
Denizlispor,Kerem Can Akyüz,30,Turkey,Left-Back,LB,,Bursaspor,Turkey,0.0,out,winter,Super Lig,2019,False,
Denizlispor,Burak Çalık,30,Turkey,Left Winger,LW,,Samsunspor,Turkey,0.0,out,winter,Super Lig,2019,False,
Denizlispor,Cristian Săpunaru,35,Romania,Centre-Back,CB,,Kayserispor,Turkey,0.0,out,winter,Super Lig,2019,False,
Denizlispor,Adam Stachowiak,33,Poland,Goalkeeper,GK,,Without Club,,,out,winter,Super Lig,2019,False,
Fenerbahce,Luiz Gustavo,32,Brazil,Defensive Midfield,DM,,Marseille,France,6000000.0,in,summer,Super Lig,2019,False,
Fenerbahce,Vedat Muriqi,25,Kosovo,Centre-Forward,CF,15000000.0,C. Rizespor,Turkey,5600000.0,in,summer,Super Lig,2019,False,
Fenerbahce,Deniz Türüç,26,Turkey,Right Midfield,RM,2400000.0,Kayserispor,Turkey,2500000.0,in,summer,Super Lig,2019,False,
Fenerbahce,Zanka,29,Denmark,Centre-Back,CB,1500000.0,Huddersfield,England,2000000.0,in,summer,Super Lig,2019,False,
Fenerbahce,Altay Bayındır,21,Turkey,Goalkeeper,GK,10000000.0,Ankaragücü,Turkey,1500000.0,in,summer,Super Lig,2019,False,
Fenerbahce,Allahyar Sayyadmanesh,18,Iran,Right Winger,RW,3000000.0,Esteghlal FC,Iran,,in,summer,Super Lig,2019,False,
Fenerbahce,Yasir Subaşı,23,Turkey,Left-Back,LB,,Ümraniyespor,Turkey,,in,summer,Super Lig,2019,False,
Fenerbahce,Max Kruse,31,Germany,Second Striker,SS,,Werder Bremen,Germany,0.0,in,summer,Super Lig,2019,False,
Fenerbahce,Mevlüt Erdinç,32,Turkey,Centre-Forward,CF,,Basaksehir,Turkey,0.0,in,summer,Super Lig,2019,False,
Fenerbahce,Adil Rami,33,France,Centre-Back,CB,,Marseille,France,0.0,in,summer,Super Lig,2019,False,
Fenerbahce,Emre Belözoğlu,38,Turkey,Central Midfield,CM,,Basaksehir,Turkey,0.0,in,summer,Super Lig,2019,False,
Fenerbahce,Murat Sağlam,21,Turkey,Right-Back,RB,,Wolfsburg II,Germany,0.0,in,summer,Super Lig,2019,False,
Fenerbahce,Eljif Elmas,19,North Macedonia,Central Midfield,CM,26000000.0,SSC Napoli,Italy,16200000.0,out,summer,Super Lig,2019,False,
Fenerbahce,Yasir Subaşı,23,Turkey,Left-Back,LB,,Kayserispor,Turkey,,out,summer,Super Lig,2019,False,
Fenerbahce,İsmail Köybaşı,30,Turkey,Left-Back,LB,,Granada CF,Spain,0.0,out,summer,Super Lig,2019,False,
Fenerbahce,Samed Karakoç,22,Turkey,Attacking Midfield,AM,,Hatayspor,Turkey,0.0,out,summer,Super Lig,2019,False,
Fenerbahce,Diego Reyes,26,Mexico,Centre-Back,CB,2000000.0,Tigres UANL,Mexico,0.0,out,summer,Super Lig,2019,False,
Fenerbahce,Mathieu Valbuena,34,France,Attacking Midfield,AM,,Olympiacos,Greece,0.0,out,summer,Super Lig,2019,False,
Fenerbahce,Roman Neustädter,31,Russia,Centre-Back,CB,,Dinamo Moscow,Russia,0.0,out,summer,Super Lig,2019,False,
Fenerbahce,Mehmet Topal,33,Turkey,Defensive Midfield,DM,,Basaksehir,Turkey,0.0,out,summer,Super Lig,2019,False,
Fenerbahce,Şener Özbayraklı,29,Turkey,Right-Back,RB,,Galatasaray,Turkey,0.0,out,summer,Super Lig,2019,False,
Fenerbahce,Roberto Soldado,34,Spain,Centre-Forward,CF,,Granada CF,Spain,0.0,out,summer,Super Lig,2019,False,
Fenerbahce,Martin Skrtel,34,Slovakia,Centre-Back,CB,,Atalanta BC,Italy,0.0,out,summer,Super Lig,2019,False,
Fenerbahce,Ahmethan Köse,22,Turkey,Centre-Forward,CF,,Samsunspor,Turkey,,out,summer,Super Lig,2019,False,
Fenerbahce,Volkan Demirel,37,Turkey,Goalkeeper,GK,,,,,out,summer,Super Lig,2019,False,
Fenerbahce,Carlos Kameni,35,Cameroon,Goalkeeper,GK,,Without Club,,,out,summer,Super Lig,2019,False,
Fenerbahce,Yusuf Tunç,19,Turkey,Centre-Forward,CF,,Varzim,Portugal,0.0,out,winter,Super Lig,2019,False,
Fenerbahce,Abdullah Yiğiter,19,Turkey,Goalkeeper,GK,,Istanbulspor,Turkey,0.0,out,winter,Super Lig,2019,False,
Fenerbahce,Adil Rami,34,France,Centre-Back,CB,,Sochi,Russia,0.0,out,winter,Super Lig,2019,False,
Galatasaray,Christian Luyindama,25,DR Congo,Centre-Back,CB,,Standard Liège,Belgium,5000000.0,in,summer,Super Lig,2019,False,
Galatasaray,Valentine Ozornwafor,20,Nigeria,Centre-Back,CB,,Enyimba Aba,Nigeria,,in,summer,Super Lig,2019,False,
Galatasaray,Ryan Babel,32,Netherlands,Left Winger,LW,,Fulham,England,0.0,in,summer,Super Lig,2019,False,
Galatasaray,Şener Özbayraklı,29,Turkey,Right-Back,RB,,Fenerbahce,Turkey,0.0,in,summer,Super Lig,2019,False,
Galatasaray,Adem Büyük,31,Turkey,Centre-Forward,CF,,Y. Malatyaspor,Turkey,0.0,in,summer,Super Lig,2019,False,
Galatasaray,Jimmy Durmaz,30,Sweden,Central Midfield,CM,,Toulouse,France,0.0,in,summer,Super Lig,2019,False,
Galatasaray,Okan Kocuk,23,Turkey,Goalkeeper,GK,,Bursaspor,Turkey,0.0,in,summer,Super Lig,2019,False,
Galatasaray,Radamel Falcao,33,Colombia,Centre-Forward,CF,1500000.0,Monaco,France,0.0,in,summer,Super Lig,2019,False,
Galatasaray,Taylan Antalyalı,24,Turkey,Central Midfield,CM,2000000.0,BB Erzurumspor,Turkey,0.0,in,summer,Super Lig,2019,False,
Galatasaray,Fernando,31,Brazil,Defensive Midfield,DM,3000000.0,Sevilla FC,Spain,4500000.0,out,summer,Super Lig,2019,False,
Galatasaray,Eren Derdiyok,31,Switzerland,Centre-Forward,CF,,Göztepe,Turkey,0.0,out,summer,Super Lig,2019,False,
Galatasaray,Muğdat Çelik,29,Turkey,Centre-Forward,CF,,Gaziantep FK,Turkey,0.0,out,summer,Super Lig,2019,False,
Galatasaray,Sinan Gümüş,25,Turkey,Right Winger,RW,,Genoa,Italy,0.0,out,summer,Super Lig,2019,False,
Galatasaray,Doğan Can Davas,22,Turkey,Attacking Midfield,AM,,Bandirmaspor,Turkey,0.0,out,summer,Super Lig,2019,False,
Galatasaray,Jesse Sekidika,23,Nigeria,Left Winger,LW,,Eskisehirspor,Turkey,0.0,in,winter,Super Lig,2019,False,
Gaziantep FK,Souleymane Diarra,24,Mali,Central Midfield,CM,,Lens,France,1000000.0,in,summer,Super Lig,2019,False,
Gaziantep FK,Bartlomiej Pawlowski,26,Poland,Left Winger,LW,,Zaglebie Lubin,Poland,,in,summer,Super Lig,2019,False,
Gaziantep FK,Júnior Morais,32,Brazil,Left-Back,LB,,FCSB,Romania,,in,summer,Super Lig,2019,False,
Gaziantep FK,Raman Chibsah,26,Ghana,Central Midfield,CM,,Frosinone,Italy,,in,summer,Super Lig,2019,False,
Gaziantep FK,Abdul-Aziz Tetteh,29,Ghana,Defensive Midfield,DM,,Dinamo Moscow,Russia,,in,summer,Super Lig,2019,False,
Gaziantep FK,Ulaş Zengin,22,Turkey,Centre-Back,CB,,Altay SK,Turkey,,in,summer,Super Lig,2019,False,
Gaziantep FK,Jean-Armel Kana-Biyik,30,Cameroon,Centre-Back,CB,,Kayserispor,Turkey,0.0,in,summer,Super Lig,2019,False,
Gaziantep FK,Papy Djilobodji,30,Senegal,Centre-Back,CB,,Guingamp,France,0.0,in,summer,Super Lig,2019,False,
Gaziantep FK,Alin Toșca,27,Romania,Centre-Back,CB,,Real Betis,Spain,0.0,in,summer,Super Lig,2019,False,
Gaziantep FK,Pawel Olkowski,29,Poland,Right Winger,RW,,Bolton,England,0.0,in,summer,Super Lig,2019,False,
