club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Górnik Zabrze,Pawel Bochniewicz,23,Poland,Centre-Back,CB,3000000.0,Udinese Calcio,Italy,,in,summer,Pko Bp Ekstraklasa,2019,False,
Górnik Zabrze,Mateusz Matras,28,Poland,Centre-Back,CB,,Zaglebie Lubin,Poland,,in,summer,Pko Bp Ekstraklasa,2019,False,
Górnik Zabrze,Filip Bainovic,23,Serbia,Central Midfield,CM,,Rad,Serbia,,in,summer,Pko Bp Ekstraklasa,2019,False,
Górnik Zabrze,Michal Rostkowski,18,Poland,Left Midfield,LM,,ROW Rybnik,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2019,False,
Górnik Zabrze,Dawid Kudla,27,Poland,Goalkeeper,GK,,Z. Sosnowiec,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2019,False,
Górnik Zabrze,Erik Janza,26,Slovenia,Left-Back,LB,,NK Osijek,Croatia,0.0,in,summer,Pko Bp Ekstraklasa,2019,False,
Górnik Zabrze,Piotr Krawczyk,24,Poland,Centre-Forward,CF,,Legionovia,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2019,False,
Górnik Zabrze,Aleksander Paluszek,18,Poland,Centre-Back,CB,,Sl. Wroclaw II,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2019,False,
Górnik Zabrze,Alasana Manneh,21,The Gambia,Central Midfield,CM,,Barcelona B,Spain,0.0,in,summer,Pko Bp Ekstraklasa,2019,False,
Górnik Zabrze,Maciej Ambrosiewicz,21,Poland,Defensive Midfield,DM,,Wisla Plock,Poland,,out,summer,Pko Bp Ekstraklasa,2019,False,
Górnik Zabrze,Wojciech Pawlowski,26,Poland,Goalkeeper,GK,,Widzew Lodz,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2019,False,
Górnik Zabrze,Kacper Michalski,19,Poland,Right Midfield,RM,,GKS Katowice,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2019,False,
Górnik Zabrze,Marcin Urynowicz,23,Poland,Defensive Midfield,DM,,GKS Katowice,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2019,False,
Górnik Zabrze,Bartosz Pikul,21,Poland,Right Midfield,RM,,Odra Wodzislaw,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2019,False,
Górnik Zabrze,Adam Wolniewicz,26,Poland,Right-Back,RB,,GKS Jastrzebie,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2019,False,
Górnik Zabrze,Dani Suárez,28,Spain,Centre-Back,CB,,Asteras Tripoli,Greece,0.0,out,summer,Pko Bp Ekstraklasa,2019,False,
Górnik Zabrze,Daniel Smuga,22,Poland,Left Winger,LW,,M. Legnica II,Poland,,out,summer,Pko Bp Ekstraklasa,2019,False,
Górnik Zabrze,Roman Prochazka,30,Slovakia,Defensive Midfield,DM,,Viktoria Plzen,Czech Republic,0.0,in,winter,Pko Bp Ekstraklasa,2019,False,
Górnik Zabrze,Boris Sekulic,28,Slovakia,Right Midfield,RM,,Chicago,United States,,out,winter,Pko Bp Ekstraklasa,2019,False,
Górnik Zabrze,Adam Örn Arnarson,24,Iceland,Right-Back,RB,,Tromsø,Norway,0.0,out,winter,Pko Bp Ekstraklasa,2019,False,
Jagiellonia Bialystok,Ognjen Mudrinski,27,Serbia,Centre-Forward,CF,,FK Cukaricki,Serbia,,in,summer,Pko Bp Ekstraklasa,2019,False,
Jagiellonia Bialystok,Juan Cámara,25,Spain,Attacking Midfield,AM,,Miedz Legnica,Poland,,in,summer,Pko Bp Ekstraklasa,2019,False,
Jagiellonia Bialystok,Wojciech Blyszko,19,Poland,Centre-Back,CB,,Blekitni,Poland,,in,summer,Pko Bp Ekstraklasa,2019,False,
Jagiellonia Bialystok,Krsevan Santini,32,Croatia,Goalkeeper,GK,,NK Domzale,Slovenia,0.0,in,summer,Pko Bp Ekstraklasa,2019,False,
Jagiellonia Bialystok,Tomas Prikryl,26,Czech Republic,Right Winger,RW,,Mlada Boleslav,Czech Republic,0.0,in,summer,Pko Bp Ekstraklasa,2019,False,
Jagiellonia Bialystok,Oleg Gorin,19,Ukraine,Centre-Back,CB,,PFK Lviv II,Ukraine,0.0,in,summer,Pko Bp Ekstraklasa,2019,False,
Jagiellonia Bialystok,Arvydas Novikovas,28,Lithuania,Right Winger,RW,,Legia Warszawa,Poland,,out,summer,Pko Bp Ekstraklasa,2019,False,
Jagiellonia Bialystok,Nemanja Mitrovic,26,Slovenia,Centre-Back,CB,,NK Maribor,Slovenia,,out,summer,Pko Bp Ekstraklasa,2019,False,
Jagiellonia Bialystok,Jonatan Straus,25,Poland,Left-Back,LB,,Legionovia,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2019,False,
Jagiellonia Bialystok,Justas Lasickas,21,Lithuania,Right-Back,RB,,Vozdovac,Serbia,0.0,out,summer,Pko Bp Ekstraklasa,2019,False,
Jagiellonia Bialystok,Wiktor Kaczorowski,17,Poland,Goalkeeper,GK,,Stal Rzeszow,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2019,False,
Jagiellonia Bialystok,Marian Kelemen,39,Slovakia,Goalkeeper,GK,,Without Club,,,out,summer,Pko Bp Ekstraklasa,2019,False,
Jagiellonia Bialystok,Jakub Miszczuk,28,Poland,Goalkeeper,GK,,,,,out,summer,Pko Bp Ekstraklasa,2019,False,
Jagiellonia Bialystok,Bogdan Țîru,25,Romania,Centre-Back,CB,,FC Viitorul,Romania,,in,winter,Pko Bp Ekstraklasa,2019,False,
Jagiellonia Bialystok,Jakov Puljic,26,Croatia,Centre-Forward,CF,,HNK Rijeka,Croatia,,in,winter,Pko Bp Ekstraklasa,2019,False,
Jagiellonia Bialystok,Bartlomiej Wdowik,19,Poland,Left-Back,LB,,Odra Opole,Poland,,in,winter,Pko Bp Ekstraklasa,2019,False,
Jagiellonia Bialystok,Maciej Makuszewski,30,Poland,Right Winger,RW,,Lech Poznan,Poland,0.0,in,winter,Pko Bp Ekstraklasa,2019,False,
Jagiellonia Bialystok,Ariel Borysiuk,28,Poland,Defensive Midfield,DM,,FC Sheriff,Moldova,0.0,in,winter,Pko Bp Ekstraklasa,2019,False,
Jagiellonia Bialystok,Orest Tkachuk,22,Ukraine,Attacking Midfield,AM,,Without Club,,,in,winter,Pko Bp Ekstraklasa,2019,False,
Jagiellonia Bialystok,Patryk Klimala,21,Poland,Centre-Forward,CF,2500000.0,Celtic,Scotland,4000000.0,out,winter,Pko Bp Ekstraklasa,2019,False,
Jagiellonia Bialystok,Guilherme,29,Brazil,Left-Back,LB,1100000.0,Konyaspor,Turkey,,out,winter,Pko Bp Ekstraklasa,2019,False,
Jagiellonia Bialystok,Marko Poletanovic,26,Serbia,Defensive Midfield,DM,,Rakow,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2019,False,
Jagiellonia Bialystok,Stefan Scepovic,29,Serbia,Centre-Forward,CF,,Machida Zelvia,Japan,0.0,out,winter,Pko Bp Ekstraklasa,2019,False,
Jagiellonia Bialystok,Grzegorz Sandomierski,30,Poland,Goalkeeper,GK,,CFR Cluj,Romania,0.0,out,winter,Pko Bp Ekstraklasa,2019,False,
Jagiellonia Bialystok,Krsevan Santini,32,Croatia,Goalkeeper,GK,,Without Club,,,out,winter,Pko Bp Ekstraklasa,2019,False,
Jagiellonia Bialystok,Mile Savkovic,27,Serbia,Left Winger,LW,,Without Club,,,out,winter,Pko Bp Ekstraklasa,2019,False,
Korona Kielce,Marek Koziol,31,Poland,Goalkeeper,GK,,Sandecja,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2019,False,
Korona Kielce,Nemanja Miletic,28,Serbia,Left-Back,LB,,Partizan,Serbia,0.0,in,summer,Pko Bp Ekstraklasa,2019,False,
Korona Kielce,Uros Djuranovic,25,Montenegro,Centre-Forward,CF,,Dukla Prague,Czech Republic,0.0,in,summer,Pko Bp Ekstraklasa,2019,False,
Korona Kielce,Themistoklis Tzimopoulos,33,New Zealand,Centre-Back,CB,,PAS Giannina,Greece,0.0,in,summer,Pko Bp Ekstraklasa,2019,False,
Korona Kielce,Milan Radin,28,Serbia,Defensive Midfield,DM,,Aktobe,Kazakhstan,0.0,in,summer,Pko Bp Ekstraklasa,2019,False,
Korona Kielce,Daniel Dziwniel,26,Poland,Left-Back,LB,,Zaglebie Lubin,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2019,False,
Korona Kielce,Mateusz Spychala,21,Poland,Right-Back,RB,,Stal Mielec,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2019,False,
Korona Kielce,Michal Papadopulos,34,Czech Republic,Centre-Forward,CF,,Piast Gliwice,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2019,False,
Korona Kielce,Luka Kukic,23,Bosnia-Herzegovina,Goalkeeper,GK,,NK Osijek II,Croatia,0.0,in,summer,Pko Bp Ekstraklasa,2019,False,
Korona Kielce,Michal Zyro,26,Poland,Centre-Forward,CF,,Wolves,England,0.0,in,summer,Pko Bp Ekstraklasa,2019,False,
Korona Kielce,Vato Arveladze,22,Georgia,Attacking Midfield,AM,,FC Locomotive,Georgia,0.0,out,summer,Pko Bp Ekstraklasa,2019,False,
Korona Kielce,Michal Miskiewicz,30,Poland,Goalkeeper,GK,,Wieczysta,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2019,False,
Korona Kielce,Piotr Malarczyk,28,Poland,Centre-Back,CB,,Piast Gliwice,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2019,False,
Korona Kielce,Lukasz Kosakiewicz,28,Poland,Right-Back,RB,,Widzew Lodz,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2019,False,
Korona Kielce,Felicio Brown Forbes,27,Costa Rica,Centre-Forward,CF,,Rakow,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2019,False,
Korona Kielce,Maciej Gorski,29,Poland,Centre-Forward,CF,,Radomiak,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2019,False,
Korona Kielce,Ken Kallaste,30,Estonia,Left-Back,LB,,GKS Tychy,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2019,False,
Korona Kielce,Bartosz Rymaniak,29,Poland,Right Midfield,RM,,Piast Gliwice,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2019,False,
Korona Kielce,Elia Soriano,30,Germany,Centre-Forward,CF,,VVV-Venlo,Netherlands,0.0,out,summer,Pko Bp Ekstraklasa,2019,False,
Korona Kielce,Matthias Hamrol,25,Germany,Goalkeeper,GK,,FC Emmen,Netherlands,0.0,out,summer,Pko Bp Ekstraklasa,2019,False,
Korona Kielce,Oliver Petrak,28,Croatia,Defensive Midfield,DM,,NK Lokomotiva,Croatia,,out,summer,Pko Bp Ekstraklasa,2019,False,
Korona Kielce,Nemanja Miletic,28,Serbia,Left-Back,LB,,Without Club,,,out,summer,Pko Bp Ekstraklasa,2019,False,
Korona Kielce,Petteri Forsell,29,Finland,Attacking Midfield,AM,,Miedz Legnica,Poland,0.0,in,winter,Pko Bp Ekstraklasa,2019,False,
Korona Kielce,D'Sean Theobalds,25,England,Attacking Midfield,AM,,Tonbridge,England,0.0,in,winter,Pko Bp Ekstraklasa,2019,False,
Korona Kielce,Jacek Kielb,32,Poland,Right Winger,RW,,Nieciecza,Poland,0.0,in,winter,Pko Bp Ekstraklasa,2019,False,
Korona Kielce,Ivan Jukic,23,Bosnia-Herzegovina,Left Winger,LW,,FK Sarajevo,Bosnia-Herzegovina,0.0,out,winter,Pko Bp Ekstraklasa,2019,False,
LKS Lodz,Pirulo,27,Spain,Right Winger,RW,,R. B. Linense,Spain,,in,summer,Pko Bp Ekstraklasa,2019,False,
LKS Lodz,Michal Trabka,22,Poland,Defensive Midfield,DM,,Stalowa Wola,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2019,False,
LKS Lodz,Maciej Dampc,23,Poland,Centre-Back,CB,,Chojniczanka,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2019,False,
LKS Lodz,Guima,23,Mozambique,Defensive Midfield,DM,,Sporting CP U23,Portugal,0.0,in,summer,Pko Bp Ekstraklasa,2019,False,
LKS Lodz,Dragoljub Srnic,27,Serbia,Central Midfield,CM,,Vozdovac,Serbia,0.0,in,summer,Pko Bp Ekstraklasa,2019,False,
LKS Lodz,Przemyslaw Sajdak,19,Poland,Defensive Midfield,DM,,P. Niepolomice,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2019,False,
LKS Lodz,Arkadiusz Malarz,39,Poland,Goalkeeper,GK,,Without Club,,,in,summer,Pko Bp Ekstraklasa,2019,False,
LKS Lodz,Lukas Bielak,32,Slovakia,Defensive Midfield,DM,,Stal Mielec,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2019,False,
LKS Lodz,Mateusz Gamrot,27,Poland,Central Midfield,CM,,Hutnik Krakow,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2019,False,
LKS Lodz,Jakub Kostyrka,20,Poland,Right Winger,RW,,KRC Harelbeke,Belgium,0.0,out,summer,Pko Bp Ekstraklasa,2019,False,
LKS Lodz,Artur Bogusz,27,Poland,Left Midfield,LM,,Radomiak,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2019,False,
LKS Lodz,Michal Kolba,27,Poland,Goalkeeper,GK,,,,,out,summer,Pko Bp Ekstraklasa,2019,False,
LKS Lodz,Rafal Kujawa,31,Poland,Centre-Forward,CF,,Without Club,,,out,summer,Pko Bp Ekstraklasa,2019,False,
LKS Lodz,Samuel Corral,27,Spain,Centre-Forward,CF,,CF Talavera,Spain,,in,winter,Pko Bp Ekstraklasa,2019,False,
LKS Lodz,Tadej Vidmajer,27,Slovenia,Left-Back,LB,,NK Celje,Slovenia,,in,winter,Pko Bp Ekstraklasa,2019,False,
LKS Lodz,Jakub Wrobel,26,Poland,Centre-Forward,CF,,GKS Jastrzebie,Poland,,in,winter,Pko Bp Ekstraklasa,2019,False,
LKS Lodz,Antonio Domínguez,26,Spain,Attacking Midfield,AM,,Algeciras CF,Spain,,in,winter,Pko Bp Ekstraklasa,2019,False,
LKS Lodz,Carlos Moros,26,Spain,Centre-Back,CB,,GIF Sundsvall,Sweden,0.0,in,winter,Pko Bp Ekstraklasa,2019,False,
LKS Lodz,Maciej Dabrowski,32,Poland,Centre-Back,CB,,Zaglebie Lubin,Poland,0.0,in,winter,Pko Bp Ekstraklasa,2019,False,
LKS Lodz,Dani Ramírez,27,Spain,Right Winger,RW,,Lech Poznan,Poland,,out,winter,Pko Bp Ekstraklasa,2019,False,
LKS Lodz,Piotr Pyrdol,20,Poland,Attacking Midfield,AM,,Legia Warszawa,Poland,,out,winter,Pko Bp Ekstraklasa,2019,False,
LKS Lodz,Patryk Bryla,29,Poland,Right Winger,RW,,Nieciecza,Poland,,out,winter,Pko Bp Ekstraklasa,2019,False,
LKS Lodz,Bartlomiej Kalinkowski,25,Poland,Defensive Midfield,DM,,Gornik Leczna,Poland,,out,winter,Pko Bp Ekstraklasa,2019,False,
LKS Lodz,Kamil Juraszek,28,Poland,Centre-Back,CB,,Chrobry Glogow,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2019,False,
LKS Lodz,Yevgen Radionov,29,Ukraine,Centre-Forward,CF,,P. Niepolomice,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2019,False,
Lech Poznan,Lubomir Satka,23,Slovakia,Centre-Back,CB,,Dunajska Streda,Slovakia,,in,summer,Pko Bp Ekstraklasa,2019,False,
Lech Poznan,Djordje Crnomarkovic,25,Serbia,Centre-Back,CB,,Radnicki Nis,Serbia,,in,summer,Pko Bp Ekstraklasa,2019,False,
Lech Poznan,Karlo Muhar,23,Croatia,Defensive Midfield,DM,1400000.0,Inter Zapresic,Croatia,,in,summer,Pko Bp Ekstraklasa,2019,False,
Lech Poznan,Mickey van der Hart,25,Netherlands,Goalkeeper,GK,,PEC Zwolle,Netherlands,0.0,in,summer,Pko Bp Ekstraklasa,2019,False,
Lech Poznan,Tomasz Dejewski,24,Poland,Centre-Back,CB,,Warta Poznan,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2019,False,
Lech Poznan,Marcin Wasielewski,24,Poland,Right Midfield,RM,,Nieciecza,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2019,False,
Lech Poznan,Jasmin Buric,32,Bosnia-Herzegovina,Goalkeeper,GK,,Hapoel Haifa,Israel,0.0,out,summer,Pko Bp Ekstraklasa,2019,False,
Lech Poznan,Matus Putnocky,34,Slovakia,Goalkeeper,GK,,Slask Wroclaw,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2019,False,
Lech Poznan,Lukasz Tralka,35,Poland,Defensive Midfield,DM,,Warta Poznan,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2019,False,
Lech Poznan,Maciej Gajos,28,Poland,Attacking Midfield,AM,,Lechia Gdansk,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2019,False,
Lech Poznan,Piotr Tomasik,31,Poland,Left-Back,LB,,Wisla Plock,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2019,False,
Lech Poznan,Krzysztof Kolodziej,26,Poland,Mittelfeld,Mittelfeld,,Elana Torun,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2019,False,
Lech Poznan,Mihai Radut,29,Romania,Left Winger,LW,,Astra Giurgiu,Romania,0.0,out,summer,Pko Bp Ekstraklasa,2019,False,
Lech Poznan,Nikola Vujadinovic,32,Montenegro,Centre-Back,CB,,Without Club,,,out,summer,Pko Bp Ekstraklasa,2019,False,
Lech Poznan,Piotr Sołtysiak,42,Poland,Left-Back,LB,,,,,out,summer,Pko Bp Ekstraklasa,2019,False,
Lech Poznan,Dani Ramírez,27,Spain,Right Winger,RW,,LKS Lodz,Poland,,in,winter,Pko Bp Ekstraklasa,2019,False,
Lech Poznan,Darko Jevtic,26,Switzerland,Attacking Midfield,AM,,Rubin Kazan,Russia,,out,winter,Pko Bp Ekstraklasa,2019,False,
Lech Poznan,Dawid Kurminowski,20,Poland,Centre-Forward,CF,,MSK Zilina,Slovakia,,out,winter,Pko Bp Ekstraklasa,2019,False,
Lech Poznan,Maciej Orłowski,26,Poland,Centre-Back,CB,,Gornik Leczna,Poland,,out,winter,Pko Bp Ekstraklasa,2019,False,
Lech Poznan,Maciej Makuszewski,30,Poland,Right Winger,RW,,Jagiellonia,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2019,False,
Lechia Gdansk,Mario Maloca,30,Croatia,Centre-Back,CB,,Greuther Fürth,Germany,,in,summer,Pko Bp Ekstraklasa,2019,False,
Lechia Gdansk,Zarko Udovicic,31,Serbia,Left-Back,LB,,Z. Sosnowiec,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2019,False,
Lechia Gdansk,Pawel Zuk,18,Poland,Right-Back,RB,,Everton U18,England,0.0,in,summer,Pko Bp Ekstraklasa,2019,False,
Lechia Gdansk,Maciej Gajos,28,Poland,Attacking Midfield,AM,,Lech Poznan,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2019,False,
Lechia Gdansk,Konrad Michalak,21,Poland,Right Winger,RW,1500000.0,Akhmat Grozny,Russia,1500000.0,out,summer,Pko Bp Ekstraklasa,2019,False,
Lechia Gdansk,Michal Mak,27,Poland,Left Winger,LW,,Wisla Kraków,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2019,False,
Lechia Gdansk,Steven Vitória,32,Canada,Centre-Back,CB,,Moreirense,Portugal,0.0,out,summer,Pko Bp Ekstraklasa,2019,False,
Lechia Gdansk,Rafal Janicki,26,Poland,Centre-Back,CB,,Wisla Kraków,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2019,False,
Lechia Gdansk,João Nunes,23,Portugal,Centre-Back,CB,,Panathinaikos,Greece,0.0,out,summer,Pko Bp Ekstraklasa,2019,False,
Lechia Gdansk,Ariel Borysiuk,28,Poland,Defensive Midfield,DM,,FC Sheriff,Moldova,0.0,out,summer,Pko Bp Ekstraklasa,2019,False,
Lechia Gdansk,Romário Baldé,22,Guinea-Bissau,Left Winger,LW,,Gil Vicente,Portugal,0.0,out,summer,Pko Bp Ekstraklasa,2019,False,
Lechia Gdansk,Lukasz Zwolinski,26,Poland,Centre-Forward,CF,,HNK Gorica,Croatia,,in,winter,Pko Bp Ekstraklasa,2019,False,
Lechia Gdansk,Omran Haydary,22,Afghanistan,Left Winger,LW,,Olimpia Grudz.,Poland,,in,winter,Pko Bp Ekstraklasa,2019,False,
Lechia Gdansk,Conrado,22,Brazil,Left-Back,LB,,Figueirense FC,Brazil,0.0,in,winter,Pko Bp Ekstraklasa,2019,False,
Lechia Gdansk,Egzon Kryeziu,19,Slovenia,Attacking Midfield,AM,,NK Triglav,Slovenia,,in,winter,Pko Bp Ekstraklasa,2019,False,
Lechia Gdansk,Rafal Pietrzak,28,Poland,Left-Back,LB,,Mouscron,Belgium,,in,winter,Pko Bp Ekstraklasa,2019,False,
