club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
AC Horsens,Sebastian Avanzini,24.0,Italy,Defensive Midfield,DM,,KÍ Klaksvík,Faroe Islands,0.0,out,winter,Superliga,2019,False,
AC Horsens,Jacob Linnet,24.0,Denmark,Right-Back,RB,,Brabrand IF,Denmark,0.0,out,winter,Superliga,2019,False,
Aalborg BK,Lucas Andersen,24.0,Denmark,Attacking Midfield,AM,,Grasshoppers,Switzerland,,in,summer,Superliga,2019,False,
Aalborg BK,Iver Fossum,23.0,Norway,Central Midfield,CM,1500000.0,Hannover 96,Germany,,in,summer,Superliga,2019,False,
Aalborg BK,Rasmus Thelander,28.0,Denmark,Centre-Back,CB,,Vitesse,Netherlands,,in,summer,Superliga,2019,False,
Aalborg BK,Andreas Hansen,23.0,Denmark,Goalkeeper,GK,,HB Köge,Denmark,0.0,in,summer,Superliga,2019,False,
Aalborg BK,Patrick Olsen,25.0,Denmark,Central Midfield,CM,,FC Helsingör,Denmark,,in,summer,Superliga,2019,False,
Aalborg BK,Mikkel Kaufmann,19.0,Denmark,Centre-Forward,CF,2700000.0,FC Copenhagen,Denmark,3000000.0,out,summer,Superliga,2019,False,
Aalborg BK,Pavol Safranko,24.0,Slovakia,Centre-Forward,CF,1000000.0,Sepsi OSK,Romania,,out,summer,Superliga,2019,False,
Aalborg BK,Bardhec Bytyqi,22.0,Albania,Left Midfield,LM,,Jammerbugt FC,Denmark,0.0,out,summer,Superliga,2019,False,
Aalborg BK,Michael Lansing,25.0,United States,Goalkeeper,GK,,AC Horsens,Denmark,0.0,out,summer,Superliga,2019,False,
Aalborg BK,Marco Ramkilde,21.0,Denmark,Centre-Forward,CF,,Without Club,,,out,summer,Superliga,2019,False,
Aalborg BK,Patrick Kristensen,33.0,Denmark,Right-Back,RB,,,,,out,summer,Superliga,2019,False,
Aalborg BK,Aramis Kouzine,21.0,Canada,Centre-Forward,CF,,SK Dnipro-1,Ukraine,0.0,in,winter,Superliga,2019,False,
Aarhus GF,Gift Links,20.0,South Africa,Left Midfield,LM,,Cape Town City,South Africa,,in,summer,Superliga,2019,False,
Aarhus GF,Nicolai Poulsen,25.0,Denmark,Defensive Midfield,DM,,Randers FC,Denmark,0.0,in,summer,Superliga,2019,False,
Aarhus GF,Zachary Duncan,19.0,Australia,Central Midfield,CM,,Brisbane U21,Australia,,in,summer,Superliga,2019,False,
Aarhus GF,Jón Dagur Thorsteinsson,20.0,Iceland,Left Winger,LW,3500000.0,Fulham U21,England,,in,summer,Superliga,2019,False,
Aarhus GF,Nicklas Helenius,28.0,Denmark,Centre-Forward,CF,,Odense BK,Denmark,,in,summer,Superliga,2019,False,
Aarhus GF,Alex Gersbach,22.0,Australia,Left-Back,LB,,NAC Breda,Netherlands,,in,summer,Superliga,2019,False,
Aarhus GF,William Eskelinen,22.0,Sweden,Goalkeeper,GK,,GIF Sundsvall,Sweden,,in,summer,Superliga,2019,False,
Aarhus GF,Jens Stage,22.0,Denmark,Central Midfield,CM,5000000.0,FC Copenhagen,Denmark,2000000.0,out,summer,Superliga,2019,False,
Aarhus GF,Adama Guira,31.0,Burkina Faso,Central Midfield,CM,,R&F,Hongkong,,out,summer,Superliga,2019,False,
Aarhus GF,Óscar Whalley,25.0,Spain,Goalkeeper,GK,,OFI Crete FC,Greece,,out,summer,Superliga,2019,False,
Aarhus GF,André Riel,29.0,Denmark,Centre-Forward,CF,,Lyngby BK,Denmark,0.0,out,summer,Superliga,2019,False,
Aarhus GF,Tobias Sana,30.0,Sweden,Left Winger,LW,,IFK Göteborg,Sweden,,out,summer,Superliga,2019,False,
Aarhus GF,Youssef Toutouh,27.0,Denmark,Left Winger,LW,,FAR Rabat,Morocco,0.0,out,winter,Superliga,2019,False,
Aarhus GF,Nimo Gribenco,23.0,Denmark,Right Winger,RW,,,,,out,winter,Superliga,2019,False,
Bröndby IF,Tobias Børkeeiet,20.0,Norway,Defensive Midfield,DM,,Stabæk,Norway,1300000.0,in,summer,Superliga,2019,False,
Bröndby IF,Sigurd Rosted,25.0,Norway,Centre-Back,CB,,KAA Gent,Belgium,,in,summer,Superliga,2019,False,
Bröndby IF,Rezan Corlu,21.0,Denmark,Attacking Midfield,AM,,Roma U19,Italy,,in,summer,Superliga,2019,False,
Bröndby IF,Michael Törnes,33.0,Denmark,Goalkeeper,GK,,Vendsyssel FF,Denmark,0.0,in,summer,Superliga,2019,False,
Bröndby IF,Johan Larsson,29.0,Sweden,Right-Back,RB,,Guingamp,France,0.0,in,summer,Superliga,2019,False,
Bröndby IF,Andreas Maxsø,25.0,Denmark,Centre-Back,CB,1200000.0,KFC Uerdingen,Germany,0.0,in,summer,Superliga,2019,False,
Bröndby IF,Paulus Arajuuri,31.0,Finland,Centre-Back,CB,,Pafos FC,Cyprus,,out,summer,Superliga,2019,False,
Bröndby IF,Christian Enemark,20.0,Denmark,Centre-Back,CB,,Naestved BK,Denmark,0.0,out,summer,Superliga,2019,False,
Bröndby IF,Benedikt Röcker,29.0,Germany,Centre-Back,CB,,Wehen Wiesbaden,Germany,0.0,out,summer,Superliga,2019,False,
Bröndby IF,Benjamin Bellot,28.0,Germany,Goalkeeper,GK,,Chemie Leipzig,Germany,0.0,out,summer,Superliga,2019,False,
Bröndby IF,Casper Hauervig,20.0,Denmark,Goalkeeper,GK,,HB Köge,Denmark,,out,summer,Superliga,2019,False,
Bröndby IF,Filip Blazek,21.0,Slovakia,Centre-Back,CB,,Skalica,Slovakia,,out,summer,Superliga,2019,False,
Bröndby IF,Besar Halimi,24.0,Kosovo,Attacking Midfield,AM,,SV Sandhausen,Germany,,out,summer,Superliga,2019,False,
Bröndby IF,Hany Mukhtar,24.0,Germany,Attacking Midfield,AM,12000000.0,Nashville,United States,2700000.0,out,winter,Superliga,2019,False,
Bröndby IF,Kamil Wilczek,32.0,Poland,Centre-Forward,CF,,Göztepe,Turkey,1070000.0,out,winter,Superliga,2019,False,
Bröndby IF,Dominik Kaiser,31.0,Germany,Central Midfield,CM,,Hannover 96,Germany,,out,winter,Superliga,2019,False,
Bröndby IF,Gregor Sikosek,25.0,Slovenia,Left-Back,LB,,NK Domzale,Slovenia,0.0,out,winter,Superliga,2019,False,
Bröndby IF,Johan Larsson,29.0,Sweden,Right-Back,RB,,Elfsborg,Sweden,0.0,out,winter,Superliga,2019,False,
Esbjerg fB,Mathias Rosenörn,26.0,Denmark,Goalkeeper,GK,,Thisted FC,Denmark,0.0,in,summer,Superliga,2019,False,
Esbjerg fB,Pyry Soiri,24.0,Finland,Right-Back,RB,,Admira Wacker,Austria,,in,summer,Superliga,2019,False,
Esbjerg fB,Nicklas Röjkjaer,20.0,Denmark,Central Midfield,CM,,Viborg FF,Denmark,,in,summer,Superliga,2019,False,
Esbjerg fB,Viktor Tranberg,22.0,Denmark,Centre-Back,CB,,Nordsjaelland,Denmark,,in,summer,Superliga,2019,False,
Esbjerg fB,Mads Hvilsom,26.0,Denmark,Centre-Forward,CF,,Hobro IK,Denmark,0.0,out,summer,Superliga,2019,False,
Esbjerg fB,Brent McGrath,28.0,Australia,Centre-Forward,CF,,Kolding IF,Denmark,0.0,out,summer,Superliga,2019,False,
Esbjerg fB,William Möller,21.0,Denmark,Centre-Forward,CF,,FC Sydvest,Denmark,0.0,out,summer,Superliga,2019,False,
Esbjerg fB,Klaus Moesgaard,22.0,Denmark,Right Midfield,RM,,Ringköbing IF,Denmark,0.0,out,summer,Superliga,2019,False,
Esbjerg fB,Lasse Mikkelsen,21.0,Denmark,Goalkeeper,GK,,Naestved BK,Denmark,0.0,out,summer,Superliga,2019,False,
Esbjerg fB,Emmanuel Oti,22.0,Ghana,Left Winger,LW,,Without Club,,,out,summer,Superliga,2019,False,
Esbjerg fB,Kevin Conboy,32.0,Denmark,Left-Back,LB,,Randers FC,Denmark,,in,winter,Superliga,2019,False,
Esbjerg fB,Adrian Petre,22.0,Romania,Centre-Forward,CF,,FCSB,Romania,,out,winter,Superliga,2019,False,
Esbjerg fB,Jesper Lauridsen,28.0,Denmark,Left-Back,LB,,Randers FC,Denmark,,out,winter,Superliga,2019,False,
Esbjerg fB,Mark Brink,21.0,Denmark,Defensive Midfield,DM,,Silkeborg IF,Denmark,,out,winter,Superliga,2019,False,
FC Copenhagen,Pep Biel,22.0,Spain,Attacking Midfield,AM,6000000.0,Real Zaragoza,Spain,5000000.0,in,summer,Superliga,2019,False,
FC Copenhagen,Victor Nelsson,20.0,Denmark,Centre-Back,CB,19000000.0,Nordsjaelland,Denmark,3600000.0,in,summer,Superliga,2019,False,
FC Copenhagen,Mikkel Kaufmann,19.0,Denmark,Centre-Forward,CF,2700000.0,Aalborg BK,Denmark,3000000.0,in,summer,Superliga,2019,False,
FC Copenhagen,Karlo Bartolec,24.0,Croatia,Right-Back,RB,,Nordsjaelland,Denmark,2670000.0,in,summer,Superliga,2019,False,
FC Copenhagen,Michael Santos,26.0,Uruguay,Centre-Forward,CF,2700000.0,Málaga CF,Spain,2200000.0,in,summer,Superliga,2019,False,
FC Copenhagen,Jens Stage,22.0,Denmark,Central Midfield,CM,5000000.0,Aarhus GF,Denmark,2000000.0,in,summer,Superliga,2019,False,
FC Copenhagen,Sten Grytebust,29.0,Norway,Goalkeeper,GK,,Odense BK,Denmark,0.0,in,summer,Superliga,2019,False,
FC Copenhagen,Nicklas Bendtner,31.0,Denmark,Centre-Forward,CF,,Rosenborg,Norway,0.0,in,summer,Superliga,2019,False,
FC Copenhagen,Bryan Oviedo,29.0,Costa Rica,Left-Back,LB,,Sunderland,England,0.0,in,summer,Superliga,2019,False,
FC Copenhagen,Karl-Johan Johnsson,29.0,Sweden,Goalkeeper,GK,,Guingamp,France,,in,summer,Superliga,2019,False,
FC Copenhagen,Denis Vavro,23.0,Slovakia,Centre-Back,CB,3000000.0,Lazio,Italy,10500000.0,out,summer,Superliga,2019,False,
FC Copenhagen,Robert Skov,23.0,Denmark,Left Midfield,LM,6500000.0,TSG Hoffenheim,Germany,10000000.0,out,summer,Superliga,2019,False,
FC Copenhagen,Jesse Joronen,26.0,Finland,Goalkeeper,GK,1000000.0,Brescia,Italy,5000000.0,out,summer,Superliga,2019,False,
FC Copenhagen,Peter Ankersen,28.0,Denmark,Right-Back,RB,,Genoa,Italy,1000000.0,out,summer,Superliga,2019,False,
FC Copenhagen,Mads Roerslev,20.0,Denmark,Right-Back,RB,6000000.0,Brentford,England,,out,summer,Superliga,2019,False,
FC Copenhagen,Aboubakar Keita,21.0,Cote d'Ivoire,Defensive Midfield,DM,,OH Leuven,Belgium,,out,summer,Superliga,2019,False,
FC Copenhagen,William Kvist,34.0,Denmark,Defensive Midfield,DM,,,,,out,summer,Superliga,2019,False,
FC Copenhagen,Ragnar Sigurdsson,33.0,Iceland,Centre-Back,CB,,Rostov,Russia,0.0,in,winter,Superliga,2019,False,
FC Copenhagen,Pieros Sotiriou,27.0,Cyprus,Centre-Forward,CF,1400000.0,FC Astana,Kazakhstan,2000000.0,out,winter,Superliga,2019,False,
FC Copenhagen,Carlo Holse,20.0,Denmark,Right Winger,RW,3300000.0,Rosenborg,Norway,,out,winter,Superliga,2019,False,
FC Copenhagen,Frederik Ibsen,22.0,Denmark,Goalkeeper,GK,,Kolding IF,Denmark,,out,winter,Superliga,2019,False,
FC Copenhagen,Nicklas Bendtner,31.0,Denmark,Centre-Forward,CF,,,,,out,winter,Superliga,2019,False,
FC Midtjylland,Sory Kaba,23.0,Guinea,Centre-Forward,CF,2000000.0,Dijon,France,3000000.0,in,summer,Superliga,2019,False,
FC Midtjylland,Evander,21.0,Brazil,Central Midfield,CM,8000000.0,Vasco da Gama,Brazil,2500000.0,in,summer,Superliga,2019,False,
FC Midtjylland,Paulinho,24.0,Brazil,Left-Back,LB,1000000.0,EC Bahia,Brazil,,in,summer,Superliga,2019,False,
FC Midtjylland,Paul Onuachu,25.0,Nigeria,Centre-Forward,CF,13000000.0,KRC Genk,Belgium,6000000.0,out,summer,Superliga,2019,False,
FC Midtjylland,Gustav Wikheim,26.0,Norway,Left Winger,LW,1000000.0,Al-Fateh,Saudi Arabia,1350000.0,out,summer,Superliga,2019,False,
FC Midtjylland,Kian Hansen,30.0,Denmark,Centre-Back,CB,,Nordsjaelland,Denmark,,out,summer,Superliga,2019,False,
FC Midtjylland,Mads Thychosen,22.0,Denmark,Right-Back,RB,,Nordsjaelland,Denmark,,out,summer,Superliga,2019,False,
FC Midtjylland,Rilwan Hassan,28.0,Nigeria,Right Winger,RW,,SönderjyskE,Denmark,0.0,out,summer,Superliga,2019,False,
FC Midtjylland,Jakob Poulsen,36.0,Denmark,Central Midfield,CM,,Melbourne,Australia,,out,summer,Superliga,2019,False,
FC Midtjylland,Zsolt Korcsmár,31.0,Hungary,Centre-Back,CB,,,,,out,summer,Superliga,2019,False,
FC Midtjylland,Anders Dreyer,21.0,Denmark,Right Winger,RW,6500000.0,Brighton,England,1000000.0,in,winter,Superliga,2019,False,
FC Midtjylland,Dion Cools,23.0,Malaysia,Centre-Back,CB,,Club Brugge,Belgium,1000000.0,in,winter,Superliga,2019,False,
FC Midtjylland,Ronnie Schwartz,30.0,Denmark,Centre-Forward,CF,,Silkeborg IF,Denmark,,in,winter,Superliga,2019,False,
FC Midtjylland,Lasse Vibe,32.0,Denmark,Centre-Forward,CF,,IFK Göteborg,Sweden,0.0,in,winter,Superliga,2019,False,
FC Midtjylland,Sammy Skytte,23.0,Denmark,Central Midfield,CM,,Bodø/Glimt,Norway,,out,winter,Superliga,2019,False,
FC Midtjylland,Jákup Thomsen,22.0,Faroe Islands,Centre-Forward,CF,,HB Tórshavn,Faroe Islands,0.0,out,winter,Superliga,2019,False,
FC Midtjylland,Bill Hamid,29.0,United States,Goalkeeper,GK,,D.C. United,United States,,out,winter,Superliga,2019,False,
FC Nordsjaelland,Kian Hansen,30.0,Denmark,Centre-Back,CB,,FC Midtjylland,Denmark,,in,summer,Superliga,2019,False,
FC Nordsjaelland,Mads Thychosen,22.0,Denmark,Right-Back,RB,,FC Midtjylland,Denmark,,in,summer,Superliga,2019,False,
FC Nordsjaelland,Maxwell Woledzi,18.0,Ghana,Centre-Back,CB,,Right to Dream,Ghana,,in,summer,Superliga,2019,False,
FC Nordsjaelland,Abu Francis,18.0,Ghana,Central Midfield,CM,1500000.0,Right to Dream,Ghana,,in,summer,Superliga,2019,False,
FC Nordsjaelland,Andreas Skov Olsen,19.0,Denmark,Right Winger,RW,18000000.0,Bologna,Italy,6000000.0,out,summer,Superliga,2019,False,
FC Nordsjaelland,Victor Nelsson,20.0,Denmark,Centre-Back,CB,19000000.0,FC Copenhagen,Denmark,3600000.0,out,summer,Superliga,2019,False,
FC Nordsjaelland,Karlo Bartolec,24.0,Croatia,Right-Back,RB,,FC Copenhagen,Denmark,2670000.0,out,summer,Superliga,2019,False,
FC Nordsjaelland,Mads Pedersen,22.0,Denmark,Left-Back,LB,3500000.0,FC Augsburg,Germany,,out,summer,Superliga,2019,False,
FC Nordsjaelland,Magnus Wörts,20.0,Denmark,Centre-Back,CB,,HB Köge,Denmark,0.0,out,summer,Superliga,2019,False,
FC Nordsjaelland,Lukas Talbro,20.0,Denmark,Right-Back,RB,,Dalum IF,Denmark,0.0,out,summer,Superliga,2019,False,
FC Nordsjaelland,Jakob Johansson,20.0,Denmark,Centre-Forward,CF,,HB Köge,Denmark,,out,summer,Superliga,2019,False,
FC Nordsjaelland,Viktor Tranberg,22.0,Denmark,Centre-Back,CB,,Esbjerg fB,Denmark,,out,summer,Superliga,2019,False,
FC Nordsjaelland,Nicklas Strunck Jakobsen,19.0,Denmark,Central Midfield,CM,,FC Groningen,Netherlands,,out,summer,Superliga,2019,False,
FC Nordsjaelland,Mads Aaquist,24.0,Denmark,Central Midfield,CM,,Viborg FF,Denmark,,out,summer,Superliga,2019,False,
FC Nordsjaelland,Nigel Bertrams,26.0,Netherlands,Goalkeeper,GK,,MVV Maastricht,Netherlands,,out,summer,Superliga,2019,False,
FC Nordsjaelland,Emil Damgaard,20.0,Denmark,Right-Back,RB,,,,,out,summer,Superliga,2019,False,
FC Nordsjaelland,Mohamed Diomande,18.0,Cote d'Ivoire,Central Midfield,CM,2500000.0,Right to Dream,Ghana,0.0,in,winter,Superliga,2019,False,
FC Nordsjaelland,Kamaldeen Sulemana,18.0,Ghana,Left Winger,LW,18000000.0,Right to Dream,Ghana,0.0,in,winter,Superliga,2019,False,
FC Nordsjaelland,Ivan Mesik,18.0,Slovakia,Centre-Back,CB,,Spartak Trnava,Slovakia,,in,winter,Superliga,2019,False,
Hobro IK,Mads Hvilsom,26.0,Denmark,Centre-Forward,CF,,Esbjerg fB,Denmark,0.0,in,summer,Superliga,2019,False,
Hobro IK,Oliver Thychosen,26.0,Denmark,Left Winger,LW,,Viborg FF,Denmark,0.0,in,summer,Superliga,2019,False,
Hobro IK,Imed Louati,26.0,Tunisia,Centre-Forward,CF,,Without Club,,0.0,in,summer,Superliga,2019,False,
Hobro IK,Jacob Samnik,18.0,United States,Goalkeeper,GK,,ACSM Poli Iasi,Romania,0.0,in,summer,Superliga,2019,False,
Hobro IK,Yosef Samuel,22.0,United States,Centre-Forward,CF,,ATL UTD 2,United States,,in,summer,Superliga,2019,False,
Hobro IK,Louicius Don Deedson,18.0,Haiti,Right Winger,RW,,Kalonji SA,United States,,in,summer,Superliga,2019,False,
Hobro IK,Vito Hammershöy-Mistrati,27.0,Denmark,Central Midfield,CM,,Randers FC,Denmark,,out,summer,Superliga,2019,False,
Hobro IK,Sebastian Grönning,22.0,Denmark,Centre-Forward,CF,,Skive IK,Denmark,0.0,out,summer,Superliga,2019,False,
Hobro IK,Yaw Amankwah,31.0,Norway,Centre-Back,CB,,Stabæk,Norway,0.0,out,summer,Superliga,2019,False,
Hobro IK,Martin Mikkelsen,33.0,Denmark,Right Midfield,RM,,FC Fredericia,Denmark,0.0,out,summer,Superliga,2019,False,
Hobro IK,Alexander Molberg,20.0,Denmark,Centre-Back,CB,,Dalum IF,Denmark,0.0,out,summer,Superliga,2019,False,
Hobro IK,Jesper Rask,32.0,Denmark,Goalkeeper,GK,,,,,out,summer,Superliga,2019,False,
Hobro IK,Adom Ibrahim,,Ghana,Striker,Striker,,SC Accra,Ghana,0.0,in,winter,Superliga,2019,False,
Hobro IK,Simon Jakobsen,29.0,Denmark,Centre-Back,CB,,Silkeborg IF,Denmark,,in,winter,Superliga,2019,False,
Hobro IK,Julian Kristoffersen,22.0,Norway,Centre-Forward,CF,,Jeonnam Dragons,"Korea, South",,out,winter,Superliga,2019,False,
Hobro IK,Frans Putros,26.0,Iraq,Centre-Back,CB,,Viborg FF,Denmark,0.0,out,winter,Superliga,2019,False,
Hobro IK,Adom Ibrahim,,Ghana,Striker,Striker,,Nörresundby FB,Denmark,0.0,out,winter,Superliga,2019,False,
Lyngby BK,Kasper Enghardt,27.0,Denmark,Centre-Back,CB,,Randers FC,Denmark,0.0,in,summer,Superliga,2019,False,
Lyngby BK,André Riel,29.0,Denmark,Centre-Forward,CF,,Aarhus GF,Denmark,0.0,in,summer,Superliga,2019,False,
Lyngby BK,Patrick Da Silva,24.0,Denmark,Left-Back,LB,,FC Roskilde,Denmark,0.0,in,summer,Superliga,2019,False,
Lyngby BK,Kasper Jörgensen,19.0,Denmark,Right-Back,RB,,Bröndby IF U19,Denmark,0.0,in,summer,Superliga,2019,False,
Lyngby BK,Emil Nielsen,25.0,Denmark,Centre-Forward,CF,,FC Roskilde,Denmark,,in,summer,Superliga,2019,False,
Lyngby BK,Marcel Römer,28.0,Denmark,Central Midfield,CM,,SönderjyskE,Denmark,,in,summer,Superliga,2019,False,
Lyngby BK,Mads Carlson,20.0,Denmark,Central Midfield,CM,,Nyköbing FC,Denmark,0.0,out,summer,Superliga,2019,False,
Lyngby BK,Danni König,32.0,Denmark,Centre-Forward,CF,,Brönshöj BK,Denmark,0.0,out,summer,Superliga,2019,False,
Lyngby BK,Daniel Stückler,22.0,Denmark,Centre-Forward,CF,,B.93,Denmark,0.0,out,summer,Superliga,2019,False,
Lyngby BK,Jeppe Kjaer,33.0,Denmark,Centre-Forward,CF,,FC Helsingör,Denmark,0.0,out,summer,Superliga,2019,False,
Lyngby BK,Gustav Harlev,21.0,Denmark,Right Winger,RW,,Alleröd FK,Denmark,0.0,out,summer,Superliga,2019,False,
Lyngby BK,Nicklas Mouritsen,24.0,Denmark,Left-Back,LB,,Without Club,,,out,summer,Superliga,2019,False,
Lyngby BK,Kristian Lindberg,25.0,Denmark,Centre-Forward,CF,,Without Club,,,out,summer,Superliga,2019,False,
Lyngby BK,Frederik Schram,24.0,Iceland,Goalkeeper,GK,,SönderjyskE,Denmark,0.0,in,winter,Superliga,2019,False,
Lyngby BK,Pascal Gregor,25.0,Denmark,Centre-Back,CB,,FC Helsingör,Denmark,0.0,in,winter,Superliga,2019,False,
Lyngby BK,Mathias Hebo Rasmussen,24.0,Denmark,Defensive Midfield,DM,,Vejle BK,Denmark,,in,winter,Superliga,2019,False,
Lyngby BK,Magnus Warming,19.0,Denmark,Left Winger,LW,,Bröndby IF U19,Denmark,,in,winter,Superliga,2019,False,
Lyngby BK,Marcus Backmann,21.0,Denmark,Centre-Back,CB,,Nyköbing FC,Denmark,0.0,out,winter,Superliga,2019,False,
Lyngby BK,Mohammad Adnan,23.0,Pakistan,Right Winger,RW,,Without Club,,,out,winter,Superliga,2019,False,
Odense Boldklub,Sander Svendsen,21.0,Norway,Right Winger,RW,,Hammarby,Sweden,,in,summer,Superliga,2019,False,
Odense Boldklub,Moses Opondo,21.0,Uganda,Central Midfield,CM,,Vendsyssel FF,Denmark,,in,summer,Superliga,2019,False,
Odense Boldklub,Kingsley Madu,23.0,Nigeria,Left-Back,LB,,Zulte Waregem,Belgium,0.0,in,summer,Superliga,2019,False,
Odense Boldklub,Issam Jebali,27.0,Tunisia,Centre-Forward,CF,,Al-Wehda,Saudi Arabia,0.0,in,summer,Superliga,2019,False,
Odense Boldklub,Casper Nielsen,25.0,Denmark,Central Midfield,CM,5000000.0,Union SG,Belgium,,out,summer,Superliga,2019,False,
Odense Boldklub,Sten Grytebust,29.0,Norway,Goalkeeper,GK,,FC Copenhagen,Denmark,0.0,out,summer,Superliga,2019,False,
Odense Boldklub,Kamil Vacek,32.0,Czech Republic,Defensive Midfield,DM,,Bohemians 1905,Czech Republic,0.0,out,summer,Superliga,2019,False,
Odense Boldklub,Nicklas Helenius,28.0,Denmark,Centre-Forward,CF,,Aarhus GF,Denmark,,out,summer,Superliga,2019,False,
Odense Boldklub,Alexander Ludwig,26.0,Denmark,Centre-Back,CB,,AC Horsens,Denmark,,out,summer,Superliga,2019,False,
Odense Boldklub,Dieudonne Yao,22.0,Cote d'Ivoire,Centre-Forward,CF,,Without Club,,,out,summer,Superliga,2019,False,
Odense Boldklub,Kingsley Madu,24.0,Nigeria,Left-Back,LB,,Without Club,,,out,summer,Superliga,2019,False,
Odense Boldklub,Aron Elís Thrándarson,25.0,Iceland,Central Midfield,CM,,Aalesund,Norway,0.0,in,winter,Superliga,2019,False,
Odense Boldklub,Mikkel Hyllegaard,20.0,Denmark,Centre-Forward,CF,,SfB - Oure FA,Denmark,0.0,in,winter,Superliga,2019,False,
Odense Boldklub,Mart Lieder,29.0,Netherlands,Centre-Forward,CF,,SönderjyskE,Denmark,,in,winter,Superliga,2019,False,
Odense Boldklub,Alexander Juel Andersen,28.0,Denmark,Centre-Back,CB,,Vendsyssel FF,Denmark,,in,winter,Superliga,2019,False,
Odense Boldklub,Kasper Larsen,26.0,Denmark,Centre-Back,CB,,Norrköping,Sweden,,in,winter,Superliga,2019,False,
Odense Boldklub,Bashkim Kadrii,28.0,Denmark,Centre-Forward,CF,,Al-Fateh,Saudi Arabia,1350000.0,out,winter,Superliga,2019,False,
Odense Boldklub,Julius Eskesen,20.0,Denmark,Central Midfield,CM,,SönderjyskE,Denmark,0.0,out,winter,Superliga,2019,False,
Odense Boldklub,Anders Jacobsen,30.0,Denmark,Centre-Forward,CF,,SönderjyskE,Denmark,0.0,out,winter,Superliga,2019,False,
Odense Boldklub,Ramon Leeuwin,32.0,Suriname,Centre-Back,CB,,AZ Alkmaar,Netherlands,,out,winter,Superliga,2019,False,
Odense Boldklub,Mathias Greve,24.0,Denmark,Central Midfield,CM,,Randers FC,Denmark,,out,winter,Superliga,2019,False,
