club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
AEL Kalloni,Antonis Petropoulos,29,Greece,Centre-Forward,CF,,Bari,Italy,0.0,out,summer,Super League 1,2015,False,
AEL Kalloni,Anestis Agritis,34,Greece,Centre-Forward,CF,,,,,out,summer,Super League 1,2015,False,
AEL Kalloni,Salim Arrache,32,Algeria,Left Winger,LW,,,,,out,summer,Super League 1,2015,False,
AEL Kalloni,Georgios Chorianopoulos,36,Greece,Right-Back,RB,,,,,out,summer,Super League 1,2015,False,
AEL Kalloni,Marcelo Goianira,34,Brazil,Defensive Midfield,DM,,,,,out,summer,Super League 1,2015,False,
AEL Kalloni,Sonny Karlsson,27,Sweden,Centre-Forward,CF,,Syrianska FC,Sweden,0.0,in,winter,Super League 1,2015,False,
AEL Kalloni,Nikola Mikic,30,Serbia,Centre-Back,CB,,OFK Beograd,Serbia,0.0,in,winter,Super League 1,2015,False,
AEL Kalloni,Vasilios Golias,30,Greece,Left-Back,LB,,Apollon Smyrnis,Greece,0.0,in,winter,Super League 1,2015,False,
AEL Kalloni,Lucas Favalli,30,Argentina,Attacking Midfield,AM,,APO Levadiakos,Greece,0.0,in,winter,Super League 1,2015,False,
AEL Kalloni,Marko Blazic,30,Serbia,Central Midfield,CM,,Radnicki Nis,Serbia,0.0,in,winter,Super League 1,2015,False,
AEL Kalloni,Alexandros Fioretos,21,Greece,Central Midfield,CM,,HIF Akademi,Sweden,0.0,in,winter,Super League 1,2015,False,
AEL Kalloni,Kyriakos Stratilatis,28,Greece,Goalkeeper,GK,,Olymp. Volou,Greece,0.0,in,winter,Super League 1,2015,False,
AEL Kalloni,Braulio Nóbrega,30,Spain,Centre-Forward,CF,,Without Club,,,in,winter,Super League 1,2015,False,
AEL Kalloni,Paul Keita,23,Senegal,Central Midfield,CM,,Atromitos,Greece,,out,winter,Super League 1,2015,False,
AEL Kalloni,Jiri Kladrubsky,30,Czech Republic,Right-Back,RB,,Pavia,Italy,0.0,out,winter,Super League 1,2015,False,
AEL Kalloni,Christos Pipinis,31,Greece,Left-Back,LB,,Apollon Smyrnis,Greece,0.0,out,winter,Super League 1,2015,False,
AEL Kalloni,Vítor Saba,25,Brazil,Attacking Midfield,AM,,Robur Siena,Italy,0.0,out,winter,Super League 1,2015,False,
AEL Kalloni,Kenan Bargan,27,Greece,Left Winger,LW,,Panionios,Greece,0.0,out,winter,Super League 1,2015,False,
AEL Kalloni,Daniel Adejo,26,Nigeria,Centre-Back,CB,,Vicenza,Italy,0.0,out,winter,Super League 1,2015,False,
AEL Kalloni,Andrew Hogg,30,Malta,Goalkeeper,GK,,Without Club,,,out,winter,Super League 1,2015,False,
AEL Kalloni,Krzysztof Krol,29,Poland,Left-Back,LB,,Without Club,,,out,winter,Super League 1,2015,False,
AO Platanias,Ognjen Gnjatic,23,Bosnia-Herzegovina,Defensive Midfield,DM,,Rad,Serbia,0.0,in,summer,Super League 1,2015,False,
AO Platanias,Juan Munafo,27,Argentina,Central Midfield,CM,,Asteras Tripoli,Greece,0.0,in,summer,Super League 1,2015,False,
AO Platanias,Leonardo Ramos,25,Argentina,Centre-Forward,CF,,CD SM (Arica),Chile,0.0,in,summer,Super League 1,2015,False,
AO Platanias,Athanasios Dinas,25,Greece,Right Winger,RW,,Panathinaikos,Greece,0.0,in,summer,Super League 1,2015,False,
AO Platanias,Igor Angulo,31,Spain,Centre-Forward,CF,,Apollon Smyrnis,Greece,0.0,in,summer,Super League 1,2015,False,
AO Platanias,Vanderson,30,Brazil,Left-Back,LB,,Paulista,Brazil,0.0,in,summer,Super League 1,2015,False,
AO Platanias,Filip Stanisavljevic,28,Serbia,Defensive Midfield,DM,,Újpest FC,Hungary,0.0,in,summer,Super League 1,2015,False,
AO Platanias,Tawonga Chimodzi,26,Malawi,Central Midfield,CM,,Ira. Psachnon,Greece,0.0,in,summer,Super League 1,2015,False,
AO Platanias,Dimitrios Sotiriou,27,Greece,Goalkeeper,GK,,PAS Giannina,Greece,0.0,in,summer,Super League 1,2015,False,
AO Platanias,Konstantinos Pagalos,30,Greece,Left Winger,LW,,Without Club,,,in,summer,Super League 1,2015,False,
AO Platanias,Abdul-Aziz Tetteh,25,Ghana,Defensive Midfield,DM,,Lech Poznan,Poland,,out,summer,Super League 1,2015,False,
AO Platanias,Antonis Dentakis,20,Greece,Right-Back,RB,,AEEK SYNKA,Greece,0.0,out,summer,Super League 1,2015,False,
AO Platanias,Nikiforos Tsontakis,21,Greece,Right-Back,RB,,PGS Kissamikos,Greece,0.0,out,summer,Super League 1,2015,False,
AO Platanias,Rafail Soukias,21,Greece,Striker,Striker,,Ermis Zonianon,Greece,0.0,out,summer,Super League 1,2015,False,
AO Platanias,Giannis Zaradoukas,29,Greece,Left-Back,LB,,Skoda Xanthi,Greece,0.0,out,summer,Super League 1,2015,False,
AO Platanias,David Torres,29,Spain,Centre-Forward,CF,,Alavés,Spain,0.0,out,summer,Super League 1,2015,False,
AO Platanias,Juan Aguilera,29,Spain,Defensive Midfield,DM,,Mumbai City,India,0.0,out,summer,Super League 1,2015,False,
AO Platanias,Herron Berrian,20,Liberia,Centre-Forward,CF,,Panserraikos,Greece,0.0,out,summer,Super League 1,2015,False,
AO Platanias,Konstantinos Peristeridis,23,Greece,Goalkeeper,GK,,PAS Giannina,Greece,0.0,out,summer,Super League 1,2015,False,
AO Platanias,Jaime Gavilán,30,Spain,Left Winger,LW,,Atl. Kolkata,India,0.0,out,summer,Super League 1,2015,False,
AO Platanias,Cássio,24,Brazil,Right Winger,RW,,Without Club,,,out,summer,Super League 1,2015,False,
AO Platanias,Georgios Machlelis,24,Greece,Defensive Midfield,DM,,,,,out,summer,Super League 1,2015,False,
AO Platanias,Yevgen Neplyakh,23,Ukraine,Left-Back,LB,,Without Club,,,out,summer,Super League 1,2015,False,
AO Platanias,Georgios Valerianos,23,Greece,Left-Back,LB,,Apollon Smyrnis,Greece,0.0,in,winter,Super League 1,2015,False,
AO Platanias,Giannis Kargas,21,Greece,Centre-Back,CB,,Panachaiki,Greece,,in,winter,Super League 1,2015,False,
AO Platanias,Azrack Mahamat,27,Chad,Defensive Midfield,DM,,APO Levadiakos,Greece,0.0,out,winter,Super League 1,2015,False,
AO Platanias,Esquerdinha,31,Brazil,Left-Back,LB,,Without Club,,,out,winter,Super League 1,2015,False,
APO Levadiakos,Chahir Belghazouani,28,Morocco,Left Winger,LW,,Stade Brestois,France,0.0,in,summer,Super League 1,2015,False,
APO Levadiakos,Lucas Favalli,30,Argentina,Attacking Midfield,AM,,Huracán,Argentina,0.0,in,summer,Super League 1,2015,False,
APO Levadiakos,Konstantinos Manolas,22,Greece,Left-Back,LB,,AOK Kerkyra,Greece,0.0,in,summer,Super League 1,2015,False,
APO Levadiakos,Marios Nikolaou,31,Cyprus,Defensive Midfield,DM,,AEL Limassol,Cyprus,0.0,in,summer,Super League 1,2015,False,
APO Levadiakos,Edwin Ouon,34,Rwanda,Centre-Back,CB,,Apol. Limassol,Cyprus,0.0,in,summer,Super League 1,2015,False,
APO Levadiakos,Ximo Navarro,26,Spain,Right-Back,RB,,AEL Kalloni,Greece,0.0,in,summer,Super League 1,2015,False,
APO Levadiakos,Christos Mingas,31,Greece,Right Midfield,RM,,AEL Kalloni,Greece,0.0,in,summer,Super League 1,2015,False,
APO Levadiakos,Romeu,30,Brazil,Defensive Midfield,DM,,Panthrakikos,Greece,0.0,in,summer,Super League 1,2015,False,
APO Levadiakos,Ivan Markovic,21,Serbia,Attacking Midfield,AM,,CSKA Sofia,Bulgaria,0.0,in,summer,Super League 1,2015,False,
APO Levadiakos,Valeri Domovchiyski,28,Bulgaria,Centre-Forward,CF,,Levski Sofia,Bulgaria,0.0,in,summer,Super League 1,2015,False,
APO Levadiakos,Sergey Veremko,32,Belarus,Goalkeeper,GK,,KS Samara,Russia,0.0,in,summer,Super League 1,2015,False,
APO Levadiakos,Sanel Jahic,33,Bosnia-Herzegovina,Centre-Back,CB,,Grasshoppers,Switzerland,0.0,in,summer,Super League 1,2015,False,
APO Levadiakos,Athanasios Moulopoulos,30,Greece,Right-Back,RB,,AE Larisa,Greece,0.0,in,summer,Super League 1,2015,False,
APO Levadiakos,Xavier Tomas,29,France,Centre-Back,CB,,M. Petah Tikva,Israel,0.0,out,summer,Super League 1,2015,False,
APO Levadiakos,Ilias Kotsios,38,Greece,Centre-Back,CB,,OFI Crete FC,Greece,0.0,out,summer,Super League 1,2015,False,
APO Levadiakos,Ioakim Apostolopoulos,18,Greece,Left Midfield,LM,,AO Chalkis,Greece,0.0,out,summer,Super League 1,2015,False,
APO Levadiakos,Eric Warden,22,Ghana,Left Winger,LW,,Olymp. Volou,Greece,0.0,out,summer,Super League 1,2015,False,
APO Levadiakos,Ádám Pintér,27,Hungary,Centre-Back,CB,,Ferencváros,Hungary,0.0,out,summer,Super League 1,2015,False,
APO Levadiakos,Nikolaos Skebis,22,Greece,Right-Back,RB,,Iraklis Ampelo.,Greece,0.0,out,summer,Super League 1,2015,False,
APO Levadiakos,Kyriakos Stratilatis,27,Greece,Goalkeeper,GK,,Olymp. Volou,Greece,0.0,out,summer,Super League 1,2015,False,
APO Levadiakos,Alan Pulido,24,Mexico,Centre-Forward,CF,3000000.0,Olympiacos,Greece,0.0,out,summer,Super League 1,2015,False,
APO Levadiakos,Michalis Sifakis,30,Greece,Goalkeeper,GK,,KV Kortrijk,Belgium,0.0,out,summer,Super League 1,2015,False,
APO Levadiakos,Miljan Mrdakovic,33,Serbia,Centre-Forward,CF,,Vojvodina,Serbia,0.0,out,summer,Super League 1,2015,False,
APO Levadiakos,Zito,29,Cote d'Ivoire,Central Midfield,CM,,DC Motema Pembe,DR Congo,0.0,out,summer,Super League 1,2015,False,
APO Levadiakos,Simon Vukcevic,29,Montenegro,Right Winger,RW,,EN Paralimniou,Cyprus,0.0,out,summer,Super League 1,2015,False,
APO Levadiakos,Gonzalo Bustamante,29,Argentina,Attacking Midfield,AM,,CD Iquique,Chile,0.0,out,summer,Super League 1,2015,False,
APO Levadiakos,Rubén Gomez,31,Argentina,Central Midfield,CM,,Without Club,,,out,summer,Super League 1,2015,False,
APO Levadiakos,Georgios Katidis,22,Greece,Attacking Midfield,AM,,Without Club,,,out,summer,Super League 1,2015,False,
APO Levadiakos,Vladan Milosavljev,28,Serbia,Left Winger,LW,,Without Club,,,out,summer,Super League 1,2015,False,
APO Levadiakos,Giorgi Merebashvili,29,Georgia,Left Winger,LW,,PAE Veria,Greece,,in,winter,Super League 1,2015,False,
APO Levadiakos,Jackson Mendy,28,Senegal,Centre-Back,CB,,Omonia Nikosia,Cyprus,0.0,in,winter,Super League 1,2015,False,
APO Levadiakos,Azrack Mahamat,27,Chad,Defensive Midfield,DM,,Platanias,Greece,0.0,in,winter,Super League 1,2015,False,
APO Levadiakos,Ximo Navarro,27,Spain,Right-Back,RB,,AO Trikala,Greece,0.0,out,winter,Super League 1,2015,False,
APO Levadiakos,Lucas Favalli,30,Argentina,Attacking Midfield,AM,,AEL Kalloni,Greece,0.0,out,winter,Super League 1,2015,False,
APO Levadiakos,Ivan Markovic,21,Serbia,Attacking Midfield,AM,,Cherno More,Bulgaria,0.0,out,winter,Super League 1,2015,False,
APO Levadiakos,Romeu,30,Brazil,Defensive Midfield,DM,,,,,out,winter,Super League 1,2015,False,
APO Levadiakos,Marios Nikolaou,32,Cyprus,Defensive Midfield,DM,,Without Club,,,out,winter,Super League 1,2015,False,
Asteras Tripolis,Konstantinos Giannoulis,27,Greece,Centre-Back,CB,,Olympiacos,Greece,0.0,in,summer,Super League 1,2015,False,
Asteras Tripolis,Manu Lanzarote,31,Spain,Attacking Midfield,AM,,Espanyol,Spain,0.0,in,summer,Super League 1,2015,False,
Asteras Tripolis,Apostolos Giannou,25,Australia,Centre-Forward,CF,,Panionios,Greece,0.0,in,summer,Super League 1,2015,False,
Asteras Tripolis,Dudu Lima,26,Brazil,Defensive Midfield,DM,,São Bernardo,Brazil,0.0,in,summer,Super League 1,2015,False,
Asteras Tripolis,Rachid Hamdani,30,Morocco,Defensive Midfield,DM,,Apol. Limassol,Cyprus,0.0,in,summer,Super League 1,2015,False,
Asteras Tripolis,Dimitrios Papadopoulos,33,Greece,Centre-Forward,CF,,PAOK Salonika,Greece,0.0,in,summer,Super League 1,2015,False,
Asteras Tripolis,Elini Dimoutsos,27,Greece,Central Midfield,CM,,Atromitos,Greece,0.0,in,summer,Super League 1,2015,False,
Asteras Tripolis,Wato Kuaté,19,Portugal,Defensive Midfield,DM,,Without Club,,,in,summer,Super League 1,2015,False,
Asteras Tripolis,Jerónimo Barrales,28,Argentina,Centre-Forward,CF,,Sivasspor,Turkey,1500000.0,out,summer,Super League 1,2015,False,
Asteras Tripolis,Facundo Parra,30,Argentina,Centre-Forward,CF,,Atl. Rafaela,Argentina,0.0,out,summer,Super League 1,2015,False,
Asteras Tripolis,Juan Munafo,27,Argentina,Central Midfield,CM,,Platanias,Greece,0.0,out,summer,Super League 1,2015,False,
Asteras Tripolis,Manolis Gogonas,19,Greece,Defensive Midfield,DM,,Panarkadikos,Greece,0.0,out,summer,Super League 1,2015,False,
Asteras Tripolis,Charilaos Rachiotis,23,Greece,Goalkeeper,GK,,AE Karaiskakis,Greece,0.0,out,summer,Super League 1,2015,False,
Asteras Tripolis,Eric Tié Bi,24,Cote d'Ivoire,Defensive Midfield,DM,,Stade Brestois,France,0.0,out,summer,Super League 1,2015,False,
Asteras Tripolis,Ziguy Badibanga,23,Belgium,Right Winger,RW,,Omonia Nikosia,Cyprus,0.0,out,summer,Super League 1,2015,False,
Asteras Tripolis,Fernando Usero,31,Spain,Central Midfield,CM,,Atromitos,Greece,0.0,out,summer,Super League 1,2015,False,
Asteras Tripolis,Anastasios Papachristos,22,Greece,Left-Back,LB,,Panthrakikos,Greece,0.0,out,summer,Super League 1,2015,False,
Asteras Tripolis,Cristian Lobato,26,Spain,Left Winger,LW,,Without Club,,,out,summer,Super League 1,2015,False,
Asteras Tripolis,Aleksandar Stanisavljevic,26,Serbia,Attacking Midfield,AM,,Vojvodina,Serbia,,in,winter,Super League 1,2015,False,
Asteras Tripolis,Konstantinos Triantafyllopoulos,22,Greece,Centre-Back,CB,,Panathinaikos,Greece,0.0,in,winter,Super League 1,2015,False,
Asteras Tripolis,Nikolaos Ioannidis,21,Greece,Centre-Forward,CF,,Olympiacos,Greece,0.0,in,winter,Super League 1,2015,False,
Asteras Tripolis,Cristian Chávez,29,Argentina,Attacking Midfield,AM,,Lanús,Argentina,,in,winter,Super League 1,2015,False,
Asteras Tripolis,Apostolos Giannou,26,Australia,Centre-Forward,CF,,GZ R&F,China,2500000.0,out,winter,Super League 1,2015,False,
Asteras Tripolis,Vasil Shkurtaj,23,Albania,Centre-Forward,CF,,Skoda Xanthi,Greece,0.0,out,winter,Super League 1,2015,False,
Asteras Tripolis,Vasilios Miliotis,19,Greece,Left-Back,LB,,Panargiakos,Greece,0.0,out,winter,Super League 1,2015,False,
Asteras Tripolis,Dimitrios Papadopoulos,34,Greece,Centre-Forward,CF,,Atromitos,Greece,0.0,out,winter,Super League 1,2015,False,
Asteras Tripolis,Manu Lanzarote,32,Spain,Attacking Midfield,AM,,Real Zaragoza,Spain,0.0,out,winter,Super League 1,2015,False,
Atromitos Athens,Milos Stojcev,28,Serbia,Attacking Midfield,AM,,FK Sarajevo,Bosnia-Herzegovina,,in,summer,Super League 1,2015,False,
Atromitos Athens,Leonidas Kyrizakis,19,Greece,Left Winger,LW,,Memmingen II,Germany,0.0,in,summer,Super League 1,2015,False,
Atromitos Athens,Mariano Bíttolo,25,Argentina,Left-Back,LB,,CA Colon,Argentina,0.0,in,summer,Super League 1,2015,False,
Atromitos Athens,Anthony Le Tallec,30,France,Centre-Forward,CF,,Valenciennes FC,France,0.0,in,summer,Super League 1,2015,False,
Atromitos Athens,Fernando Godoy,25,Argentina,Defensive Midfield,DM,,Panetolikos,Greece,0.0,in,summer,Super League 1,2015,False,
Atromitos Athens,Borislav Stoychev,28,Bulgaria,Centre-Back,CB,,Levski Sofia,Bulgaria,0.0,in,summer,Super League 1,2015,False,
Atromitos Athens,Pape M'Bow,27,Senegal,Centre-Back,CB,,Panthrakikos,Greece,0.0,in,summer,Super League 1,2015,False,
Atromitos Athens,Fernando Usero,31,Spain,Central Midfield,CM,,Asteras Tripoli,Greece,0.0,in,summer,Super League 1,2015,False,
Atromitos Athens,Panagiotis Komninos,18,Greece,Left Winger,LW,,Ethn. Piraeus,Greece,0.0,out,summer,Super League 1,2015,False,
Atromitos Athens,Theodoros Papoutsogiannopoulos,21,Greece,Right-Back,RB,,Pierikos,Greece,0.0,out,summer,Super League 1,2015,False,
Atromitos Athens,Konstantinos Bouloulis,21,Greece,Defensive Midfield,DM,,PAS Lamia,Greece,0.0,out,summer,Super League 1,2015,False,
Atromitos Athens,Jacques Alberto Ngwem,23,Cameroon,Defensive Midfield,DM,,PAS Lamia,Greece,0.0,out,summer,Super League 1,2015,False,
Atromitos Athens,Anastasios Kantoutsis,21,Greece,Centre-Back,CB,,Omonia Nikosia,Cyprus,0.0,out,summer,Super League 1,2015,False,
Atromitos Athens,Fábio Tavares,27,Portugal,Right Winger,RW,,AOK Kerkyra,Greece,0.0,out,summer,Super League 1,2015,False,
Atromitos Athens,Laurent Agouazi,31,Algeria,Defensive Midfield,DM,,Tours FC,France,0.0,out,summer,Super League 1,2015,False,
Atromitos Athens,Vangelis Nastos,34,Greece,Right-Back,RB,,PAE Veria,Greece,0.0,out,summer,Super League 1,2015,False,
Atromitos Athens,Fotis Georgiou,30,Greece,Right Winger,RW,,AEL Kalloni,Greece,0.0,out,summer,Super League 1,2015,False,
Atromitos Athens,Luigi Cennamo,35,Italy,Goalkeeper,GK,,Skoda Xanthi,Greece,0.0,out,summer,Super League 1,2015,False,
Atromitos Athens,Elini Dimoutsos,27,Greece,Central Midfield,CM,,Asteras Tripoli,Greece,0.0,out,summer,Super League 1,2015,False,
Atromitos Athens,Mauricio Carrasco,27,Argentina,Left Winger,LW,,Nueva Chicago,Argentina,0.0,out,summer,Super League 1,2015,False,
Atromitos Athens,Konstantinos Katsouranis,36,Greece,Defensive Midfield,DM,,Without Club,,,out,summer,Super League 1,2015,False,
Atromitos Athens,Lionel Otto Essono,22,Cameroon,Left Midfield,LM,,Without Club,,,out,summer,Super League 1,2015,False,
Atromitos Athens,Cosmin Matei,24,Romania,Attacking Midfield,AM,,FC Dinamo,Romania,,in,winter,Super League 1,2015,False,
Atromitos Athens,Paul Keita,23,Senegal,Central Midfield,CM,,AEL Kalloni,Greece,,in,winter,Super League 1,2015,False,
Atromitos Athens,Dimitrios Grontis,21,Greece,Attacking Midfield,AM,,AEK Athens,Greece,0.0,in,winter,Super League 1,2015,False,
Atromitos Athens,Dimitrios Papadopoulos,34,Greece,Centre-Forward,CF,,Asteras Tripoli,Greece,0.0,in,winter,Super League 1,2015,False,
Atromitos Athens,Chumbinho,29,Brazil,Attacking Midfield,AM,,Qarabag FK,Azerbaijan,0.0,in,winter,Super League 1,2015,False,
Atromitos Athens,Pitu García,32,Argentina,Central Midfield,CM,,Seongnam FC,"Korea, South",,out,winter,Super League 1,2015,False,
Atromitos Athens,Stefano Napoleoni,29,Italy,Second Striker,SS,,Basaksehir,Turkey,,out,winter,Super League 1,2015,False,
Atromitos Athens,Fernando Godoy,25,Argentina,Defensive Midfield,DM,,Godoy Cruz,Argentina,0.0,out,winter,Super League 1,2015,False,
Atromitos Athens,Marcelinho,28,Brazil,Left Winger,LW,,Anápolis,Brazil,0.0,out,winter,Super League 1,2015,False,
Atromitos Athens,Borislav Stoychev,29,Bulgaria,Centre-Back,CB,,Cherno More,Bulgaria,0.0,out,winter,Super League 1,2015,False,
Iraklis Thessaloniki,Carlitos,30,Cape Verde,Right-Back,RB,,AEL Limassol,Cyprus,0.0,in,summer,Super League 1,2015,False,
Iraklis Thessaloniki,Michalis Iliadis,19,Greece,Goalkeeper,GK,,Olympiakos U20,Greece,0.0,in,summer,Super League 1,2015,False,
Iraklis Thessaloniki,Tolis Vellios,23,Greece,Centre-Forward,CF,,Lierse SK,Belgium,0.0,in,summer,Super League 1,2015,False,
Iraklis Thessaloniki,Kerem Bulut,23,Australia,Centre-Forward,CF,,Western Sydney,Australia,0.0,in,summer,Super League 1,2015,False,
Iraklis Thessaloniki,Dusan Pernis,30,Slovakia,Goalkeeper,GK,,Slo. Bratislava,Slovakia,0.0,in,summer,Super League 1,2015,False,
Iraklis Thessaloniki,Angelos Chanti,25,Jordan,Attacking Midfield,AM,,Ergotelis,Greece,0.0,in,summer,Super League 1,2015,False,
Iraklis Thessaloniki,Costin Lazar,34,Romania,Central Midfield,CM,,Panetolikos,Greece,0.0,in,summer,Super League 1,2015,False,
Iraklis Thessaloniki,Georgios Makris,30,Greece,Defensive Midfield,DM,,OFI Crete FC,Greece,0.0,in,summer,Super League 1,2015,False,
