club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
KAA Gent,Thomas Matton,29,Belgium,Attacking Midfield,AM,,KV Kortrijk,Belgium,0.0,in,summer,Jupiler Pro League,2015,False,
KAA Gent,William Troost-Ekong,21,Nigeria,Centre-Back,CB,2500000.0,FC Groningen,Netherlands,0.0,in,summer,Jupiler Pro League,2015,False,
KAA Gent,Lucas Schoofs,18,Belgium,Central Midfield,CM,,Lommel United,Belgium,,in,summer,Jupiler Pro League,2015,False,
KAA Gent,Yannick Thoelen,25,Belgium,Goalkeeper,GK,,Lommel United,Belgium,,in,summer,Jupiler Pro League,2015,False,
KAA Gent,Ervin Zukanovic,28,Bosnia-Herzegovina,Centre-Back,CB,,Chievo Verona,Italy,1000000.0,out,summer,Jupiler Pro League,2015,False,
KAA Gent,Kristof Maes,27,Belgium,Goalkeeper,GK,,Royal Cappellen,Belgium,0.0,out,summer,Jupiler Pro League,2015,False,
KAA Gent,Jinty Caenepeel,19,Belgium,Right Winger,RW,,FC Eindhoven,Netherlands,0.0,out,summer,Jupiler Pro League,2015,False,
KAA Gent,Wouter Corstjens,28,Belgium,Centre-Back,CB,,Panetolikos,Greece,0.0,out,summer,Jupiler Pro League,2015,False,
KAA Gent,David Pollet,26,Belgium,Centre-Forward,CF,,RSC Charleroi,Belgium,,out,summer,Jupiler Pro League,2015,False,
KAA Gent,Karim Belhocine,37,France,Centre-Back,CB,,,,,out,summer,Jupiler Pro League,2015,False,
KAA Gent,Gustav Wikheim,22,Norway,Left Winger,LW,1000000.0,Strømsgodset,Norway,1600000.0,in,winter,Jupiler Pro League,2015,False,
KAA Gent,Peter Olayinka,20,Nigeria,Centre-Forward,CF,5000000.0,KF Skënderbeu,Albania,1100000.0,in,winter,Jupiler Pro League,2015,False,
KAA Gent,Rob Schoofs,21,Belgium,Central Midfield,CM,2200000.0,Sint-Truiden,Belgium,1000000.0,in,winter,Jupiler Pro League,2015,False,
KAA Gent,Simon Diédhiou,24,Senegal,Centre-Forward,CF,,Haugesund,Norway,,in,winter,Jupiler Pro League,2015,False,
KAA Gent,Lucas Deaux,27,France,Defensive Midfield,DM,,FC Nantes,France,,in,winter,Jupiler Pro League,2015,False,
KAA Gent,Erik Berg,27,Sweden,Centre-Back,CB,,FC Copenhagen,Denmark,1500000.0,out,winter,Jupiler Pro League,2015,False,
KAA Gent,Nicklas Pedersen,28,Denmark,Centre-Forward,CF,,KV Oostende,Belgium,0.0,out,winter,Jupiler Pro League,2015,False,
KAA Gent,Yaya Soumahoro,26,Cote d'Ivoire,Left Winger,LW,,Sint-Truiden,Belgium,,out,winter,Jupiler Pro League,2015,False,
KAA Gent,Uros Vitas,23,Serbia,Centre-Back,CB,,KV Mechelen,Belgium,,out,winter,Jupiler Pro League,2015,False,
KRC Genk,Neeskens Kebano,23,DR Congo,Left Winger,LW,2000000.0,RSC Charleroi,Belgium,4000000.0,in,summer,Jupiler Pro League,2015,False,
KRC Genk,Leon Bailey,18,Jamaica,Left Winger,LW,28000000.0,AS Trencin U19,Slovakia,1400000.0,in,summer,Jupiler Pro League,2015,False,
KRC Genk,Alejandro Pozuelo,23,Spain,Attacking Midfield,AM,2800000.0,Rayo Vallecano,Spain,0.0,in,summer,Jupiler Pro League,2015,False,
KRC Genk,Yoni Buyens,27,Belgium,Defensive Midfield,DM,,Standard Liège,Belgium,,in,summer,Jupiler Pro League,2015,False,
KRC Genk,Igor de Camargo,32,Belgium,Centre-Forward,CF,,Standard Liège,Belgium,,in,summer,Jupiler Pro League,2015,False,
KRC Genk,Sébastien Dewaest,24,Belgium,Centre-Back,CB,,RSC Charleroi,Belgium,,in,summer,Jupiler Pro League,2015,False,
KRC Genk,Sergej Milinkovic-Savic,20,Serbia,Central Midfield,CM,40000000.0,Lazio,Italy,12000000.0,out,summer,Jupiler Pro League,2015,False,
KRC Genk,Jelle Vossen,26,Belgium,Centre-Forward,CF,,Burnley,England,3150000.0,out,summer,Jupiler Pro League,2015,False,
KRC Genk,Kara Mbodj,25,Senegal,Centre-Back,CB,,RSC Anderlecht,Belgium,3000000.0,out,summer,Jupiler Pro League,2015,False,
KRC Genk,Steven Joseph-Monrose,25,France,Centre-Forward,CF,,Stade Brestois,France,0.0,out,summer,Jupiler Pro League,2015,False,
KRC Genk,Willem Ofori,21,Belgium,Left-Back,LB,,Roda JC U21,Netherlands,0.0,out,summer,Jupiler Pro League,2015,False,
KRC Genk,Fabien Camus,30,Tunisia,Attacking Midfield,AM,,Troyes,France,0.0,out,summer,Jupiler Pro League,2015,False,
KRC Genk,Stef Peeters,23,Belgium,Central Midfield,CM,,MVV Maastricht,Netherlands,0.0,out,summer,Jupiler Pro League,2015,False,
KRC Genk,Jordy Croux,21,Belgium,Right Winger,RW,,MVV Maastricht,Netherlands,0.0,out,summer,Jupiler Pro League,2015,False,
KRC Genk,Benjamin De Ceulaer,31,Belgium,Centre-Forward,CF,,KVC Westerlo,Belgium,0.0,out,summer,Jupiler Pro League,2015,False,
KRC Genk,Hervé Kage,26,DR Congo,Left Winger,LW,,KV Kortrijk,Belgium,,out,summer,Jupiler Pro League,2015,False,
KRC Genk,Khaleem Hyland,26,Trinidad and Tobago,Defensive Midfield,DM,,KVC Westerlo,Belgium,,out,summer,Jupiler Pro League,2015,False,
KRC Genk,Ilombe Mboyo,28,Belgium,Centre-Forward,CF,,FC Sion,Switzerland,,out,summer,Jupiler Pro League,2015,False,
KRC Genk,Kim Ojo,26,Nigeria,Centre-Forward,CF,,OH Leuven,Belgium,,out,summer,Jupiler Pro League,2015,False,
KRC Genk,Kennedy Nwanganga,24,Nigeria,Central Midfield,CM,,Without Club,,,out,summer,Jupiler Pro League,2015,False,
KRC Genk,Nikolaos Karelis,23,Greece,Centre-Forward,CF,,Panathinaikos,Greece,2500000.0,in,winter,Jupiler Pro League,2015,False,
KRC Genk,Ally Samatta,23,Tanzania,Centre-Forward,CF,2500000.0,TP Mazembe,DR Congo,,in,winter,Jupiler Pro League,2015,False,
KRC Genk,Jere Uronen,21,Finland,Left-Back,LB,1000000.0,Helsingborgs IF,Sweden,,in,winter,Jupiler Pro League,2015,False,
KRC Genk,Pieter Gerkens,20,Belgium,Central Midfield,CM,2000000.0,Sint-Truiden,Belgium,,out,winter,Jupiler Pro League,2015,False,
KRC Genk,Julien Gorius,30,France,Central Midfield,CM,,CC Yatai,China,,out,winter,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Mohammad Ghadir,24,Israel,Centre-Forward,CF,,Maccabi Haifa,Israel,,in,summer,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Lewis Enoh,22,Cameroon,Right Winger,RW,,Sporting B,Portugal,,in,summer,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Jajá,29,Brazil,Centre-Forward,CF,,CQ L.At. Res.,China,0.0,in,summer,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Branislav Ninaj,21,Slovakia,Centre-Back,CB,,Slo. Bratislava,Slovakia,0.0,in,summer,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Filip Starzynski,24,Poland,Attacking Midfield,AM,,Ruch Chorzow,Poland,0.0,in,summer,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Mario Ticinovic,23,Croatia,Right-Back,RB,,Nordsjaelland,Denmark,0.0,in,summer,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Khadim Rassoul,19,Senegal,Centre-Back,CB,,Anderlecht U21,Belgium,0.0,in,summer,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Marko Miric,28,Serbia,Right Winger,RW,,Slaven Belupo,Croatia,0.0,in,summer,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Dieter Creemers,17,Belgium,Goalkeeper,GK,,KRC Genk U21,Belgium,0.0,in,summer,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Joey Dujardin,19,Belgium,Centre-Back,CB,,SVZW U21,Belgium,,in,summer,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Hamdi Harbaoui,30,Tunisia,Centre-Forward,CF,,Without Club,,,in,summer,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Hans Vanaken,22,Belgium,Attacking Midfield,AM,10000000.0,Club Brugge,Belgium,4250000.0,out,summer,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Nill De Pauw,25,DR Congo,Right Winger,RW,,Guingamp,France,,out,summer,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Cedric Mingiedi Mpembele,20,Belgium,Centre-Back,CB,,KV Mechelen,Belgium,0.0,out,summer,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Preben De Man,18,Belgium,Left Winger,LW,,Eendracht Aalst,Belgium,0.0,out,summer,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Jore Trompet,22,Belgium,Defensive Midfield,DM,,KVC Westerlo,Belgium,0.0,out,summer,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Alexander Corryn,21,Belgium,Left-Back,LB,,KV Mechelen,Belgium,0.0,out,summer,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Jordan Remacle,28,Belgium,Striker,Striker,,OH Leuven,Belgium,,out,summer,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Mbaye Leye,32,Senegal,Centre-Forward,CF,,Zulte Waregem,Belgium,,out,summer,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Georgios Galitsios,28,Greece,Right-Back,RB,,Without Club,,,out,summer,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Jugoslav Lazic,35,Serbia,Goalkeeper,GK,,,,,out,summer,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),João Carlos,34,Brazil,Centre-Back,CB,,Vasco da Gama,Brazil,0.0,in,winter,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Mehdi Terki,24,Algeria,Central Midfield,CM,,FCV Dender EH,Belgium,,in,winter,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Georgios Galitsios,29,Greece,Right-Back,RB,,Without Club,,,in,winter,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Mohammad Ghadir,25,Israel,Centre-Forward,CF,,H. Beer Sheva,Israel,,out,winter,Jupiler Pro League,2015,False,
KV Kortrijk,Tomislav Kis,21,Croatia,Centre-Forward,CF,,Hajduk Split,Croatia,,in,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Birger Verstraete,21,Belgium,Defensive Midfield,DM,1800000.0,Club Brugge,Belgium,0.0,in,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Samuel Gigot,21,France,Centre-Back,CB,10000000.0,AC Arles,France,0.0,in,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Michael Lallemand,22,Belgium,Centre-Forward,CF,,KAS Eupen,Belgium,0.0,in,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Michalis Sifakis,30,Greece,Goalkeeper,GK,,APO Levadiakos,Greece,0.0,in,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Aboubakar Kamara,20,Mauritania,Centre-Forward,CF,2500000.0,Monaco B,France,0.0,in,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Elohim Rolland,26,France,Defensive Midfield,DM,,US Boulogne,France,,in,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Abraham Attobrah,20,Ghana,Attacking Midfield,AM,,New Edubiase,Ghana,,in,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Sidy Sarr,19,Senegal,Defensive Midfield,DM,,Mbour P.C.,Senegal,,in,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Hervé Kage,26,DR Congo,Left Winger,LW,,KRC Genk,Belgium,,in,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Gilles Lentz,23,Belgium,Goalkeeper,GK,,KSV Roeselare,Belgium,,in,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Fabien Boyer,24,Madagascar,Centre-Back,CB,,Angers SCO,France,,in,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Kristof D'Haene,25,Belgium,Left-Back,LB,,Cercle Brugge,Belgium,,in,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Athanasios Papazoglou,27,Greece,Centre-Forward,CF,,Olympiacos,Greece,,in,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Ivan Santini,26,Croatia,Centre-Forward,CF,,Standard Liège,Belgium,1600000.0,out,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Blanstel Koussalouka,23,France,Defensive Midfield,DM,,JA Drancy,France,0.0,out,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Thomas Matton,29,Belgium,Attacking Midfield,AM,,KAA Gent,Belgium,0.0,out,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Teddy Chevalier,28,France,Centre-Forward,CF,,C. Rizespor,Turkey,,out,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Brecht Capon,27,Belgium,Right-Back,RB,,KV Oostende,Belgium,,out,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Laurent Henkinet,22,Belgium,Goalkeeper,GK,,Waasl.-Beveren,Belgium,,out,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Dylan Ragolle,21,Belgium,Centre-Back,CB,,Without Club,,,out,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Landry Mulemo,28,DR Congo,Left-Back,LB,,Without Club,,,out,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Patrick Deman,46,Belgium,Goalkeeper,GK,,,,,out,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Xavier Mercier,26,France,Attacking Midfield,AM,,US Boulogne,France,,in,winter,Jupiler Pro League,2015,False,
KV Kortrijk,Kenneth Zohore,22,Denmark,Centre-Forward,CF,,Odense BK,Denmark,,in,winter,Jupiler Pro League,2015,False,
KV Kortrijk,Benoît Poulain,28,France,Centre-Back,CB,,Club Brugge,Belgium,,out,winter,Jupiler Pro League,2015,False,
KV Kortrijk,Robert Klaasen,22,Netherlands,Defensive Midfield,DM,,Sparta R.,Netherlands,0.0,out,winter,Jupiler Pro League,2015,False,
KV Kortrijk,Aboubakar Kamara,20,Mauritania,Centre-Forward,CF,2500000.0,Amiens SC,France,,out,winter,Jupiler Pro League,2015,False,
KV Mechelen,Colin Coosemans,22,Belgium,Goalkeeper,GK,,Waasl.-Beveren,Belgium,0.0,in,summer,Jupiler Pro League,2015,False,
KV Mechelen,Alexander Corryn,21,Belgium,Left-Back,LB,,KSC Lokeren,Belgium,0.0,in,summer,Jupiler Pro League,2015,False,
KV Mechelen,Cedric Mingiedi Mpembele,20,Belgium,Centre-Back,CB,,KSC Lokeren,Belgium,0.0,in,summer,Jupiler Pro League,2015,False,
KV Mechelen,Vladimir Volkov,29,Montenegro,Left-Back,LB,,Partizan,Serbia,0.0,in,summer,Jupiler Pro League,2015,False,
KV Mechelen,Mourad Satli,25,Algeria,Centre-Back,CB,,Petrolul,Romania,0.0,in,summer,Jupiler Pro League,2015,False,
KV Mechelen,Ivan Obradovic,26,Serbia,Left-Back,LB,,RSC Anderlecht,Belgium,2500000.0,out,summer,Jupiler Pro League,2015,False,
KV Mechelen,Wouter Biebauw,31,Belgium,Goalkeeper,GK,,KV Oostende,Belgium,0.0,out,summer,Jupiler Pro League,2015,False,
KV Mechelen,Thomas Enevoldsen,27,Denmark,Second Striker,SS,,Aalborg BK,Denmark,0.0,out,summer,Jupiler Pro League,2015,False,
KV Mechelen,Adrien Faidherbe,20,Belgium,Goalkeeper,GK,,RUS Rebecq,Belgium,0.0,out,summer,Jupiler Pro League,2015,False,
KV Mechelen,Wannes Van Tricht,21,Belgium,Central Midfield,CM,,Rupel Boom,Belgium,0.0,out,summer,Jupiler Pro League,2015,False,
KV Mechelen,David Destorme,35,Belgium,Attacking Midfield,AM,,Waasl.-Beveren,Belgium,,out,summer,Jupiler Pro League,2015,False,
KV Mechelen,Maxime Biset,29,Belgium,Centre-Back,CB,,Royal Antwerp,Belgium,,out,summer,Jupiler Pro League,2015,False,
KV Mechelen,Viktor Prodell,27,Sweden,Centre-Forward,CF,,Elfsborg,Sweden,,out,summer,Jupiler Pro League,2015,False,
KV Mechelen,Abdul-Yakuni Iddi,29,Ghana,Left Winger,LW,,Without Club,,,out,summer,Jupiler Pro League,2015,False,
KV Mechelen,Joachim Van Damme,24,Belgium,Defensive Midfield,DM,,Ban,,,out,summer,Jupiler Pro League,2015,False,
KV Mechelen,Ljuban Crepulja,22,Croatia,Defensive Midfield,DM,,Slaven Belupo,Croatia,,in,winter,Jupiler Pro League,2015,False,
KV Mechelen,Aleksandar Bjelica,22,Serbia,Centre-Back,CB,,Helmond Sport,Netherlands,,in,winter,Jupiler Pro League,2015,False,
KV Mechelen,Xavier Chen,32,Chinese Taipei,Right-Back,RB,,BJ Renhe,China,0.0,in,winter,Jupiler Pro League,2015,False,
KV Mechelen,Uros Vitas,23,Serbia,Centre-Back,CB,,KAA Gent,Belgium,,in,winter,Jupiler Pro League,2015,False,
KV Mechelen,Reuben Acquah,19,Ghana,Defensive Midfield,DM,,Liberty Prof.,Ghana,,in,winter,Jupiler Pro League,2015,False,
KV Mechelen,Milos Kosanovic,25,Serbia,Centre-Back,CB,,Standard Liège,Belgium,2500000.0,out,winter,Jupiler Pro League,2015,False,
KV Oostende,Kevin Vandendriessche,25,France,Central Midfield,CM,,Mouscron,Belgium,0.0,in,summer,Jupiler Pro League,2015,False,
KV Oostende,Wouter Biebauw,31,Belgium,Goalkeeper,GK,,KV Mechelen,Belgium,0.0,in,summer,Jupiler Pro League,2015,False,
KV Oostende,Yannick Loemba,25,Congo,Left Winger,LW,,RAEC Mons,Belgium,0.0,in,summer,Jupiler Pro League,2015,False,
KV Oostende,David Rozehnal,34,Czech Republic,Centre-Back,CB,,LOSC Lille,France,0.0,in,summer,Jupiler Pro League,2015,False,
KV Oostende,Joseph Akpala,28,Nigeria,Centre-Forward,CF,,Karabükspor,Turkey,0.0,in,summer,Jupiler Pro League,2015,False,
KV Oostende,Cyriac,24,Cote d'Ivoire,Left Winger,LW,,RSC Anderlecht,Belgium,,in,summer,Jupiler Pro League,2015,False,
KV Oostende,Mathieu Cornet,24,Belgium,Centre-Forward,CF,,RE Virton,Belgium,,in,summer,Jupiler Pro League,2015,False,
KV Oostende,Fabien Antunes,23,France,Defensive Midfield,DM,,RE Virton,Belgium,,in,summer,Jupiler Pro League,2015,False,
KV Oostende,Brecht Capon,27,Belgium,Right-Back,RB,,KV Kortrijk,Belgium,,in,summer,Jupiler Pro League,2015,False,
KV Oostende,Gertjan Martens,26,Belgium,Centre-Back,CB,,Union SG,Belgium,0.0,out,summer,Jupiler Pro League,2015,False,
KV Oostende,Nils Pierre,20,Belgium,Defensive Midfield,DM,,FC Gullegem,Belgium,0.0,out,summer,Jupiler Pro League,2015,False,
KV Oostende,Carl Hoefkens,36,Belgium,Right-Back,RB,,Manchester 62,Gibraltar,0.0,out,summer,Jupiler Pro League,2015,False,
KV Oostende,Tom Van Imschoot,33,Belgium,Defensive Midfield,DM,,FC Eindhoven,Netherlands,0.0,out,summer,Jupiler Pro League,2015,False,
KV Oostende,Jérémy Dumesnil,29,France,Goalkeeper,GK,,KVV Coxyde,Belgium,0.0,out,summer,Jupiler Pro League,2015,False,
KV Oostende,Jonathan Wilmet,29,Belgium,Attacking Midfield,AM,,Waasl.-Beveren,Belgium,,out,summer,Jupiler Pro League,2015,False,
KV Oostende,Jimmy Hempte,33,Belgium,Left-Back,LB,,RFC Tournai,Belgium,,out,summer,Jupiler Pro League,2015,False,
KV Oostende,Yassine El Ghanassy,25,Belgium,Left Winger,LW,,Stabæk,Norway,0.0,in,winter,Jupiler Pro League,2015,False,
KV Oostende,Nicklas Pedersen,28,Denmark,Centre-Forward,CF,,KAA Gent,Belgium,0.0,in,winter,Jupiler Pro League,2015,False,
KV Oostende,Bruno Godeau,23,Belgium,Centre-Back,CB,,Zulte Waregem,Belgium,,in,winter,Jupiler Pro League,2015,False,
KV Oostende,Xavier Luissint,31,France,Right-Back,RB,,Cercle Brugge,Belgium,0.0,out,winter,Jupiler Pro League,2015,False,
KV Oostende,Elimane Coulibaly,35,Senegal,Centre-Forward,CF,,Mouscron,Belgium,0.0,out,winter,Jupiler Pro League,2015,False,
KV Oostende,Mathieu Cornet,25,Belgium,Centre-Forward,CF,,Royal Antwerp,Belgium,,out,winter,Jupiler Pro League,2015,False,
KV Oostende,Baptiste Schmisser,29,France,Centre-Back,CB,,Royal Antwerp,Belgium,,out,winter,Jupiler Pro League,2015,False,
KV Oostende,Bjorn Ruytinx,35,Belgium,Centre-Forward,CF,,KFCO Beerschot,Belgium,,out,winter,Jupiler Pro League,2015,False,
KV Oostende,Frédéric Brillant,30,France,Centre-Back,CB,,New York City,United States,,out,winter,Jupiler Pro League,2015,False,
KVC Westerlo,Eduards Visnakovs,25,Latvia,Centre-Forward,CF,,Ruch Chorzow,Poland,,in,summer,Jupiler Pro League,2015,False,
KVC Westerlo,Benjamin De Ceulaer,31,Belgium,Centre-Forward,CF,,KRC Genk,Belgium,0.0,in,summer,Jupiler Pro League,2015,False,
KVC Westerlo,Jore Trompet,22,Belgium,Defensive Midfield,DM,,KSC Lokeren,Belgium,0.0,in,summer,Jupiler Pro League,2015,False,
KVC Westerlo,Kristof Van Hout,28,Belgium,Goalkeeper,GK,,Delhi Dynamos,India,0.0,in,summer,Jupiler Pro League,2015,False,
KVC Westerlo,Filip Daems,36,Belgium,Left-Back,LB,,Bor. M'gladbach,Germany,0.0,in,summer,Jupiler Pro League,2015,False,
KVC Westerlo,Khaleem Hyland,26,Trinidad and Tobago,Defensive Midfield,DM,,KRC Genk,Belgium,,in,summer,Jupiler Pro League,2015,False,
KVC Westerlo,Nikola Petkovic,29,Serbia,Centre-Back,CB,,Sydney FC,Australia,,in,summer,Jupiler Pro League,2015,False,
KVC Westerlo,Birger Maertens,35,Belgium,Centre-Back,CB,,KVK Westhoek,Belgium,0.0,out,summer,Jupiler Pro League,2015,False,
KVC Westerlo,Stef Vervoort,20,Belgium,Mittelfeld,Mittelfeld,,KFC Oosterzonen,Belgium,0.0,out,summer,Jupiler Pro League,2015,False,
KVC Westerlo,Nicolas Rommens,20,Belgium,Central Midfield,CM,,Dessel Sport,Belgium,0.0,out,summer,Jupiler Pro League,2015,False,
KVC Westerlo,Kevin Geudens,34,Belgium,Defensive Midfield,DM,,KFCO Beerschot,Belgium,0.0,out,summer,Jupiler Pro League,2015,False,
KVC Westerlo,Christian Dorda,26,Germany,Left-Back,LB,,Hansa Rostock,Germany,0.0,out,summer,Jupiler Pro League,2015,False,
KVC Westerlo,Michaël Cordier,31,Belgium,Goalkeeper,GK,,Club Brugge,Belgium,0.0,out,summer,Jupiler Pro League,2015,False,
KVC Westerlo,Enes Sipovic,24,Bosnia-Herzegovina,Centre-Back,CB,,Ittihad Tanger,Morocco,0.0,out,summer,Jupiler Pro League,2015,False,
KVC Westerlo,Kevin Vandenbergh,32,Belgium,Centre-Forward,CF,,Dessel Sport,Belgium,,out,summer,Jupiler Pro League,2015,False,
KVC Westerlo,Brian Gielen,18,Belgium,Goalkeeper,GK,,Lommel United,Belgium,,out,summer,Jupiler Pro League,2015,False,
KVC Westerlo,Thibaut Rausin,22,Belgium,Goalkeeper,GK,,Mouscron,Belgium,,out,summer,Jupiler Pro League,2015,False,
KVC Westerlo,Faris Handzic,20,Bosnia-Herzegovina,Attacking Midfield,AM,,Without Club,,,out,summer,Jupiler Pro League,2015,False,
KVC Westerlo,Robin Henkens,27,Belgium,Central Midfield,CM,,Without Club,,,in,winter,Jupiler Pro League,2015,False,
KVC Westerlo,Igor Lolo,33,Cote d'Ivoire,Right-Back,RB,,Without Club,,,in,winter,Jupiler Pro League,2015,False,
