club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Chornomorets Odessa,Oleksandr Azatskyi,22,Ukraine,Centre-Back,CB,,Dynamo Kyiv II,Ukraine,0.0,in,winter,Premier Liga Ukr,2015,False,
Chornomorets Odessa,Arkadiy Tumanyan,18,Ukraine,Right Winger,RW,,Metalist U17,Ukraine,,in,winter,Premier Liga Ukr,2015,False,
Chornomorets Odessa,Mateus Mendes,24,Brazil,Left-Back,LB,,Without Club,,,in,winter,Premier Liga Ukr,2015,False,
Chornomorets Odessa,Sílvio Junior,21,Brazil,Centre-Forward,CF,,Without Club,,,in,winter,Premier Liga Ukr,2015,False,
Chornomorets Odessa,Sergiy Shapoval,26,Ukraine,Central Midfield,CM,,Torpedo Zhodino,Belarus,0.0,out,winter,Premier Liga Ukr,2015,False,
Chornomorets Odessa,Dmytro Nemchaninov,26,Ukraine,Centre-Back,CB,,Olimpik Donetsk,Ukraine,0.0,out,winter,Premier Liga Ukr,2015,False,
Chornomorets Odessa,Oleg Lutsenko,22,Ukraine,Defensive Midfield,DM,,Without Club,,,out,winter,Premier Liga Ukr,2015,False,
Dnipro Dnipropetrovsk (-2020),Ivan Tomecak,25,Croatia,Right-Back,RB,,HNK Rijeka,Croatia,1000000.0,in,summer,Premier Liga Ukr,2015,False,
Dnipro Dnipropetrovsk (-2020),Edmar Galovskyi,35,Ukraine,Central Midfield,CM,,Metalist,Ukraine,0.0,in,summer,Premier Liga Ukr,2015,False,
Dnipro Dnipropetrovsk (-2020),Artem Dovbyk,18,Ukraine,Centre-Forward,CF,15000000.0,Cherk. Dnipro,Ukraine,0.0,in,summer,Premier Liga Ukr,2015,False,
Dnipro Dnipropetrovsk (-2020),Danilo,25,Belgium,Attacking Midfield,AM,,Metalurg D.,Ukraine,0.0,in,summer,Premier Liga Ukr,2015,False,
Dnipro Dnipropetrovsk (-2020),Michel Babatunde,22,Nigeria,Attacking Midfield,AM,,Volyn Lutsk,Ukraine,0.0,in,summer,Premier Liga Ukr,2015,False,
Dnipro Dnipropetrovsk (-2020),Nikola Kalinic,27,Croatia,Centre-Forward,CF,,Fiorentina,Italy,5500000.0,out,summer,Premier Liga Ukr,2015,False,
Dnipro Dnipropetrovsk (-2020),Jaba Kankava,29,Georgia,Defensive Midfield,DM,,Stade Reims,France,1500000.0,out,summer,Premier Liga Ukr,2015,False,
Dnipro Dnipropetrovsk (-2020),Mladen Bartulovic,28,Croatia,Left Midfield,LM,,Vorskla Poltava,Ukraine,0.0,out,summer,Premier Liga Ukr,2015,False,
Dnipro Dnipropetrovsk (-2020),Ruslan Babenko,23,Ukraine,Central Midfield,CM,,Stal D.,Ukraine,0.0,out,summer,Premier Liga Ukr,2015,False,
Dnipro Dnipropetrovsk (-2020),Yevgen Konoplyanka,25,Ukraine,Left Winger,LW,,Sevilla FC,Spain,0.0,out,summer,Premier Liga Ukr,2015,False,
Dnipro Dnipropetrovsk (-2020),Ondrej Mazuch,26,Czech Republic,Centre-Back,CB,,Without Club,,,out,summer,Premier Liga Ukr,2015,False,
Dnipro Dnipropetrovsk (-2020),Sergiy Nazarenko,35,Ukraine,Attacking Midfield,AM,,Metalist,Ukraine,0.0,in,winter,Premier Liga Ukr,2015,False,
Dnipro Dnipropetrovsk (-2020),Volodymyr Adamyuk,24,Ukraine,Right-Back,RB,,Stal D.,Ukraine,0.0,in,winter,Premier Liga Ukr,2015,False,
Dnipro Dnipropetrovsk (-2020),Denys Boyko,27,Ukraine,Goalkeeper,GK,,Besiktas,Turkey,3300000.0,out,winter,Premier Liga Ukr,2015,False,
Dnipro Dnipropetrovsk (-2020),Michel Babatunde,22,Nigeria,Attacking Midfield,AM,,Raja Casablanca,Morocco,0.0,out,winter,Premier Liga Ukr,2015,False,
Dnipro Dnipropetrovsk (-2020),Valeriy Fedorchuk,27,Ukraine,Central Midfield,CM,,Dynamo Kyiv,Ukraine,0.0,out,winter,Premier Liga Ukr,2015,False,
Dnipro Dnipropetrovsk (-2020),Danilo,26,Belgium,Attacking Midfield,AM,,Antalyaspor,Turkey,0.0,out,winter,Premier Liga Ukr,2015,False,
Dnipro Dnipropetrovsk (-2020),Yevgen Seleznyov,30,Ukraine,Centre-Forward,CF,,Kuban Krasnodar,Russia,0.0,out,winter,Premier Liga Ukr,2015,False,
Dynamo Kyiv,Derlis González,21,Paraguay,Second Striker,SS,3300000.0,FC Basel,Switzerland,9400000.0,in,summer,Premier Liga Ukr,2015,False,
Dynamo Kyiv,Júnior Moraes,28,Ukraine,Centre-Forward,CF,,Metalurg D.,Ukraine,0.0,in,summer,Premier Liga Ukr,2015,False,
Dynamo Kyiv,Radosav Petrovic,26,Serbia,Defensive Midfield,DM,,Genclerbirligi,Turkey,0.0,in,summer,Premier Liga Ukr,2015,False,
Dynamo Kyiv,Mykola Morozyuk,27,Ukraine,Right-Back,RB,,Metalurg D.,Ukraine,0.0,in,summer,Premier Liga Ukr,2015,False,
Dynamo Kyiv,Jeremain Lens,27,Netherlands,Right Winger,RW,,Sunderland,England,11400000.0,out,summer,Premier Liga Ukr,2015,False,
Dynamo Kyiv,Ognjen Vukojevic,31,Croatia,Defensive Midfield,DM,,Austria Vienna,Austria,0.0,out,summer,Premier Liga Ukr,2015,False,
Dynamo Kyiv,Betão,31,Brazil,Centre-Back,CB,,Évian,France,0.0,out,summer,Premier Liga Ukr,2015,False,
Dynamo Kyiv,Nikita Korzun,20,Belarus,Defensive Midfield,DM,,Dinamo Minsk,Belarus,,in,winter,Premier Liga Ukr,2015,False,
Dynamo Kyiv,Valeriy Fedorchuk,27,Ukraine,Central Midfield,CM,,Dnipro,Ukraine,0.0,in,winter,Premier Liga Ukr,2015,False,
Dynamo Kyiv,Oleksandr Yakovenko,28,Ukraine,Left Winger,LW,,Fiorentina,Italy,0.0,in,winter,Premier Liga Ukr,2015,False,
Dynamo Kyiv,Marco Ruben,29,Argentina,Centre-Forward,CF,,Rosario Central,Argentina,2900000.0,out,winter,Premier Liga Ukr,2015,False,
Dynamo Kyiv,Niko Kranjcar,31,Croatia,Attacking Midfield,AM,,NY Cosmos,United States,0.0,out,winter,Premier Liga Ukr,2015,False,
FK Oleksandriya,Mykhaylo Kozak,24,Ukraine,Right Winger,RW,,Desna,Ukraine,0.0,in,summer,Premier Liga Ukr,2015,False,
FK Oleksandriya,Artem Polyarus,22,Ukraine,Left Winger,LW,,Dynamo 2 Kyiv,Ukraine,0.0,in,summer,Premier Liga Ukr,2015,False,
FK Oleksandriya,Sergiy Chebotaev,27,Ukraine,Right-Back,RB,,Girnyk-Sport,Ukraine,0.0,in,summer,Premier Liga Ukr,2015,False,
FK Oleksandriya,Yevgen Morozenko,23,Ukraine,Central Midfield,CM,,Dynamo 2 Kyiv,Ukraine,0.0,in,summer,Premier Liga Ukr,2015,False,
FK Oleksandriya,Oleksandr Matveyev,26,Ukraine,Centre-Back,CB,,Illichivets,Ukraine,0.0,in,summer,Premier Liga Ukr,2015,False,
FK Oleksandriya,Oleksandr Lomko,30,Ukraine,Right-Back,RB,,Girnyk-Sport,Ukraine,0.0,out,summer,Premier Liga Ukr,2015,False,
FK Oleksandriya,Yevgeniy Chepurnenko,25,Ukraine,Central Midfield,CM,,Desna,Ukraine,0.0,out,summer,Premier Liga Ukr,2015,False,
FK Oleksandriya,Volodymyr Bidlovskyi,27,Ukraine,Left Midfield,LM,,Obolon-Brovar,Ukraine,0.0,out,summer,Premier Liga Ukr,2015,False,
FK Oleksandriya,Oleksandr Ivashchenko,30,Ukraine,Centre-Forward,CF,,Desna,Ukraine,0.0,out,summer,Premier Liga Ukr,2015,False,
FK Oleksandriya,Stanislav Kulish,26,Ukraine,Centre-Forward,CF,,Metalist,Ukraine,0.0,in,winter,Premier Liga Ukr,2015,False,
FK Oleksandriya,Yuriy Putrash,26,Ukraine,Left-Back,LB,,Stal D.,Ukraine,0.0,in,winter,Premier Liga Ukr,2015,False,
FK Oleksandriya,Denys Dedechko,28,Ukraine,Defensive Midfield,DM,,FC Astana,Kazakhstan,0.0,in,winter,Premier Liga Ukr,2015,False,
FK Oleksandriya,Aderinsola Habib Eseola,24,Ukraine,Centre-Forward,CF,,Desna,Ukraine,0.0,in,winter,Premier Liga Ukr,2015,False,
FK Oleksandriya,Ruslan Stepanyuk,24,Ukraine,Centre-Forward,CF,,Olimpik Donetsk,Ukraine,0.0,out,winter,Premier Liga Ukr,2015,False,
FK Oleksandriya,Anton Golenkov,26,Russia,Right Midfield,RM,,Torpedo Zhodino,Belarus,0.0,out,winter,Premier Liga Ukr,2015,False,
FK Oleksandriya,Yuriy Kolomoets,25,Ukraine,Centre-Forward,CF,,Vorskla Poltava,Ukraine,0.0,out,winter,Premier Liga Ukr,2015,False,
FK Oleksandriya,Artem Sukhotskyi,23,Ukraine,Left-Back,LB,,Zorya Lugansk,Ukraine,0.0,out,winter,Premier Liga Ukr,2015,False,
FK Oleksandriya,Yevgen Morozenko,24,Ukraine,Central Midfield,CM,,Guria,Georgia,0.0,out,winter,Premier Liga Ukr,2015,False,
FK Oleksandriya,Yevgeniy Piskun,23,Ukraine,Centre-Back,CB,,Arsenal B. T.,Ukraine,0.0,out,winter,Premier Liga Ukr,2015,False,
FK Oleksandriya,Vyacheslav Koydan,21,Ukraine,Centre-Forward,CF,,PFK Sumy,Ukraine,0.0,out,winter,Premier Liga Ukr,2015,False,
Goverla Uzhgorod (- 2016),Pavlo Kutas,32,Ukraine,Right-Back,RB,,Chornomorets,Ukraine,0.0,in,summer,Premier Liga Ukr,2015,False,
Goverla Uzhgorod (- 2016),Pavlo Ivanov,30,Ukraine,Left-Back,LB,,Zaria Balti,Moldova,0.0,in,summer,Premier Liga Ukr,2015,False,
Goverla Uzhgorod (- 2016),Igor Khudobyak,28,Ukraine,Centre-Forward,CF,,Gal-Vapno Galych,Ukraine,0.0,in,summer,Premier Liga Ukr,2015,False,
Goverla Uzhgorod (- 2016),Dmytro Yeremenko,25,Ukraine,Right Winger,RW,,FK Slutsk,Belarus,0.0,in,summer,Premier Liga Ukr,2015,False,
Goverla Uzhgorod (- 2016),Mykhaylo Ryashko,19,Ukraine,Centre-Back,CB,,Balmazújváros,Hungary,0.0,in,summer,Premier Liga Ukr,2015,False,
Goverla Uzhgorod (- 2016),Oleg Bilyi,22,Ukraine,Right-Back,RB,,Naftovyk,Ukraine,0.0,in,summer,Premier Liga Ukr,2015,False,
Goverla Uzhgorod (- 2016),Vitaliy Gavrysh,29,Ukraine,Centre-Back,CB,,Metalurg Z.,Ukraine,0.0,in,summer,Premier Liga Ukr,2015,False,
Goverla Uzhgorod (- 2016),Yevgen Dobrovolskyi,21,Ukraine,Central Midfield,CM,,FK Uzhgorod,Ukraine,0.0,out,summer,Premier Liga Ukr,2015,False,
Goverla Uzhgorod (- 2016),Oleksandr Nad,30,Ukraine,Goalkeeper,GK,,Bihor Oradea,Romania,0.0,out,summer,Premier Liga Ukr,2015,False,
Goverla Uzhgorod (- 2016),Mykola Vechurko,23,Ukraine,Defensive Midfield,DM,,FK Ahal,Turkmenistan,0.0,out,summer,Premier Liga Ukr,2015,False,
Goverla Uzhgorod (- 2016),Serge Akakpo,27,Togo,Centre-Back,CB,,1461 Trabzon,Turkey,0.0,out,summer,Premier Liga Ukr,2015,False,
Goverla Uzhgorod (- 2016),Igor Korotetskyi,27,Ukraine,Centre-Back,CB,,FK Ahal,Turkmenistan,0.0,out,summer,Premier Liga Ukr,2015,False,
Goverla Uzhgorod (- 2016),Vitaliy Fedoriv,27,Ukraine,Centre-Back,CB,,Olimpik Donetsk,Ukraine,0.0,out,summer,Premier Liga Ukr,2015,False,
Goverla Uzhgorod (- 2016),Maksim Shatskikh,36,Uzbekistan,Centre-Forward,CF,,Rukh Vynnyky,Ukraine,0.0,out,summer,Premier Liga Ukr,2015,False,
Goverla Uzhgorod (- 2016),Alexandru Tudose,28,Romania,Centre-Back,CB,,Petrolul,Romania,0.0,out,summer,Premier Liga Ukr,2015,False,
Goverla Uzhgorod (- 2016),Ivan Rodic,29,Croatia,Left Winger,LW,,Metalist,Ukraine,0.0,out,summer,Premier Liga Ukr,2015,False,
Goverla Uzhgorod (- 2016),Maksym Feshchuk,29,Ukraine,Centre-Forward,CF,,Shakhter K.,Kazakhstan,0.0,out,summer,Premier Liga Ukr,2015,False,
Goverla Uzhgorod (- 2016),Oleg Gerasymyuk,28,Ukraine,Central Midfield,CM,,Volyn Lutsk,Ukraine,0.0,out,summer,Premier Liga Ukr,2015,False,
Goverla Uzhgorod (- 2016),Vyacheslav Akimov,25,Ukraine,Attacking Midfield,AM,,Illichivets,Ukraine,0.0,out,summer,Premier Liga Ukr,2015,False,
Goverla Uzhgorod (- 2016),Mirko Raicevic,33,Montenegro,Central Midfield,CM,,FK Mladost,Montenegro,0.0,out,summer,Premier Liga Ukr,2015,False,
Goverla Uzhgorod (- 2016),Artem Radchenko,20,Ukraine,Attacking Midfield,AM,,Hajduk Split,Croatia,0.0,out,summer,Premier Liga Ukr,2015,False,
Goverla Uzhgorod (- 2016),Dmytro Trukhin,32,Ukraine,Left Midfield,LM,,,,,out,summer,Premier Liga Ukr,2015,False,
Goverla Uzhgorod (- 2016),Andriy Khomyn,33,Ukraine,Right-Back,RB,,Without Club,,,out,summer,Premier Liga Ukr,2015,False,
Goverla Uzhgorod (- 2016),Mykhaylo Replyuk,28,Ukraine,Mittelfeld,Mittelfeld,,Without Club,,,out,summer,Premier Liga Ukr,2015,False,
Goverla Uzhgorod (- 2016),Mykhaylo Replyuk,28,Ukraine,Mittelfeld,Mittelfeld,,Without Club,,,out,summer,Premier Liga Ukr,2015,False,
Goverla Uzhgorod (- 2016),Oleg Bilyi,22,Ukraine,Right-Back,RB,,V. Revistia,Slovakia,0.0,out,winter,Premier Liga Ukr,2015,False,
Karpaty Lviv (-2021),Maryan Shved,18,Ukraine,Right Winger,RW,1200000.0,Sevilla FC U19,Spain,1000000.0,out,summer,Premier Liga Ukr,2015,False,
Karpaty Lviv (-2021),Émerson,19,Congo,Centre-Back,CB,1200000.0,Olimpik Donetsk,Ukraine,,out,summer,Premier Liga Ukr,2015,False,
Karpaty Lviv (-2021),Murtaz Daushvili,27,Georgia,Defensive Midfield,DM,,Without Club,,,out,summer,Premier Liga Ukr,2015,False,
Karpaty Lviv (-2021),Gegam Kadimyan,23,Armenia,Left Winger,LW,,Olimpik Donetsk,Ukraine,0.0,in,winter,Premier Liga Ukr,2015,False,
Karpaty Lviv (-2021),Gustavo Blanco Leschuk,24,Argentina,Centre-Forward,CF,,Assyriska FF,Sweden,0.0,in,winter,Premier Liga Ukr,2015,False,
Karpaty Lviv (-2021),Gabriel Okechukwu,20,Nigeria,Centre-Forward,CF,,Water FC,Nigeria,0.0,in,winter,Premier Liga Ukr,2015,False,
Karpaty Lviv (-2021),Yevgen Neplyakh,23,Ukraine,Left-Back,LB,,Without Club,,,in,winter,Premier Liga Ukr,2015,False,
Karpaty Lviv (-2021),Marcelinho,25,Brazil,Left Winger,LW,,Ituano,Brazil,0.0,out,winter,Premier Liga Ukr,2015,False,
Karpaty Lviv (-2021),Ilya Mykhalyov,25,Ukraine,Centre-Forward,CF,,Aktobe,Kazakhstan,0.0,out,winter,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Svyatoslav Kozlovskyi,21,Ukraine,Right Winger,RW,,Rukh Vynnyky,Ukraine,0.0,in,summer,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Artem Putivtsev,26,Ukraine,Centre-Back,CB,,Metalurg D.,Ukraine,0.0,in,summer,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Dmytro Lyopa,26,Ukraine,Attacking Midfield,AM,,Metalurg Z.,Ukraine,0.0,in,summer,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Ivan Rodic,29,Croatia,Left Winger,LW,,Goverla,Ukraine,0.0,in,summer,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Stanislav Kulish,26,Ukraine,Centre-Forward,CF,,Stal D.,Ukraine,0.0,in,summer,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Aleksey Kurilov,27,Russia,Centre-Back,CB,,Metalurg Z.,Ukraine,0.0,in,summer,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Sergiy Rudyka,27,Ukraine,Defensive Midfield,DM,,Metalurg Z.,Ukraine,0.0,in,summer,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Yevgeniy Zubeyko,25,Ukraine,Right-Back,RB,,Tosno,Russia,0.0,in,summer,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Yuriy Tkachuk,20,Ukraine,Defensive Midfield,DM,,Without Club,,,in,summer,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Semen Datsenko,21,Ukraine,Centre-Back,CB,,Without Club,,,in,summer,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),José Sosa,30,Argentina,Central Midfield,CM,,Besiktas,Turkey,2000000.0,out,summer,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Edmar Galovskyi,35,Ukraine,Central Midfield,CM,,Dnipro,Ukraine,0.0,out,summer,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Artem Kasyanov,33,Ukraine,Defensive Midfield,DM,,Zhetysu,Kazakhstan,0.0,out,summer,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Sergiy Davydov,30,Ukraine,Centre-Forward,CF,,Unknown,,0.0,out,summer,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Oleksiy Kovtun,20,Ukraine,Centre-Back,CB,,FK Poltava,Ukraine,0.0,out,summer,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Juan Manuel Torres,30,Argentina,Defensive Midfield,DM,,Unknown,,0.0,out,summer,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Denys Kulakov,29,Ukraine,Right-Back,RB,,Ural,Russia,0.0,out,summer,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Mykola Ishchenko,32,Ukraine,Centre-Back,CB,,Stal D.,Ukraine,0.0,out,summer,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),David Caiado,28,Portugal,Attacking Midfield,AM,,Ponferradina,Spain,0.0,out,summer,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Rodrigo Moledo,27,Brazil,Centre-Back,CB,,Internacional,Brazil,0.0,out,summer,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Pavlo Rebenok,30,Ukraine,Left Midfield,LM,,Torpedo Zhodino,Belarus,0.0,out,summer,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Sergiy Pshenychnykh,33,Ukraine,Centre-Back,CB,,Stal D.,Ukraine,0.0,out,summer,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Oleksandr Osman,19,Ukraine,Left-Back,LB,,Dynamo Kyiv II,Ukraine,0.0,out,summer,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Andriy Oberemko,31,Ukraine,Central Midfield,CM,,,,,out,summer,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Jurica Buljat,28,Croatia,Centre-Back,CB,,Without Club,,,out,summer,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Yuriy Tkachuk,20,Ukraine,Defensive Midfield,DM,,Without Club,,,out,summer,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Oleksandr Kapliyenko,19,Ukraine,Left-Back,LB,,Metalurg Z.,Ukraine,0.0,in,winter,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Kyrylo Demidov,19,Ukraine,Centre-Forward,CF,,Zaporizhya II,Ukraine,0.0,in,winter,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Artem Kasyanov,32,Ukraine,Defensive Midfield,DM,,Ordabasy,Kazakhstan,0.0,in,winter,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Yaroslav Galenko,25,Ukraine,Centre-Forward,CF,,Gelios Kharkiv,Ukraine,0.0,in,winter,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Ilya Kornev,19,Ukraine,Centre-Forward,CF,,Metalurg Z.,Ukraine,0.0,in,winter,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Oleksandr Ilyushchenkov,25,Ukraine,Goalkeeper,GK,,Without Club,,,in,winter,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Igor Koshman,20,Ukraine,Attacking Midfield,AM,,Without Club,,,in,winter,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Sergey Kuznetsov,33,Ukraine,Centre-Forward,CF,,Without Club,,,in,winter,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Diego Souza,30,Brazil,Centre-Forward,CF,,Fluminense,Brazil,,out,winter,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Oleksandr Noyok,23,Ukraine,Defensive Midfield,DM,,Dinamo Minsk,Belarus,0.0,out,winter,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Yuriy Tkachuk,20,Ukraine,Defensive Midfield,DM,,Atl. Madrid B,Spain,0.0,out,winter,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Aleksey Kurilov,27,Russia,Centre-Back,CB,,Shakhter K.,Kazakhstan,0.0,out,winter,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Artem Putivtsev,27,Ukraine,Centre-Back,CB,,Nieciecza,Poland,0.0,out,winter,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Dmytro Lyopa,27,Ukraine,Attacking Midfield,AM,,Puskás AFC,Hungary,0.0,out,winter,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Kyrylo Kovalchuk,29,Ukraine,Central Midfield,CM,,Karsiyaka,Turkey,0.0,out,winter,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Oleksiy Dovgyi,26,Ukraine,Defensive Midfield,DM,,Vorskla Poltava,Ukraine,0.0,out,winter,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Stanislav Kulish,26,Ukraine,Centre-Forward,CF,,FK Oleksandriya,Ukraine,0.0,out,winter,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Sergiy Nazarenko,35,Ukraine,Attacking Midfield,AM,,Dnipro,Ukraine,0.0,out,winter,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Sergiy Rudyka,27,Ukraine,Defensive Midfield,DM,,Without Club,,,out,winter,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Yaroslav Galenko,25,Ukraine,Centre-Forward,CF,,Without Club,,,out,winter,Premier Liga Ukr,2015,False,
Metalist Kharkiv (- 2016),Svyatoslav Kozlovskyi,21,Ukraine,Right Winger,RW,,Without Club,,,out,winter,Premier Liga Ukr,2015,False,
Metalurg Zaporizhya (-2016),Sasa Balic,25,Montenegro,Centre-Back,CB,,ASA Tg. Mures,Romania,0.0,out,summer,Premier Liga Ukr,2015,False,
Metalurg Zaporizhya (-2016),Vitaliy Gavrysh,29,Ukraine,Centre-Back,CB,,Goverla,Ukraine,0.0,out,summer,Premier Liga Ukr,2015,False,
Metalurg Zaporizhya (-2016),Oleksiy Godin,32,Ukraine,Central Midfield,CM,,Siauliai,Lithuania,0.0,out,summer,Premier Liga Ukr,2015,False,
Metalurg Zaporizhya (-2016),Sergiy Rudyka,27,Ukraine,Defensive Midfield,DM,,Metalist,Ukraine,0.0,out,summer,Premier Liga Ukr,2015,False,
Metalurg Zaporizhya (-2016),Aleksey Kurilov,27,Russia,Centre-Back,CB,,Metalist,Ukraine,0.0,out,summer,Premier Liga Ukr,2015,False,
Metalurg Zaporizhya (-2016),Dmytro Lyopa,26,Ukraine,Attacking Midfield,AM,,Metalist,Ukraine,0.0,out,summer,Premier Liga Ukr,2015,False,
