club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Atalanta BC,Andrea Petagna,20,Italy,Centre-Forward,CF,7500000.0,AC Milan,Italy,1000000.0,in,winter,Serie A,2015,False,
Atalanta BC,Berat Djimsiti,22,Albania,Centre-Back,CB,10000000.0,FC Zürich,Switzerland,0.0,in,winter,Serie A,2015,False,
Atalanta BC,Marco Borriello,33,Italy,Centre-Forward,CF,,Carpi,Italy,0.0,in,winter,Serie A,2015,False,
Atalanta BC,Alberto Grassi,20,Italy,Defensive Midfield,DM,2000000.0,SSC Napoli,Italy,8000000.0,out,winter,Serie A,2015,False,
Atalanta BC,Maxi Moralez,28,Argentina,Attacking Midfield,AM,,León,Mexico,5000000.0,out,winter,Serie A,2015,False,
Atalanta BC,Germán Denis,34,Argentina,Centre-Forward,CF,,Independiente,Argentina,0.0,out,winter,Serie A,2015,False,
Atalanta BC,Luca Zanotti,21,Italy,Goalkeeper,GK,,Pro Patria,Italy,,out,winter,Serie A,2015,False,
Atalanta BC,Michele Morelli,19,Italy,Right-Back,RB,,Mapello,Italy,,out,winter,Serie A,2015,False,
Bologna FC 1909,Mattia Destro,24,Italy,Centre-Forward,CF,1300000.0,AS Roma,Italy,8500000.0,in,summer,Serie A,2015,False,
Bologna FC 1909,Ibrahima Mbaye,20,Senegal,Right-Back,RB,,Inter,Italy,3500000.0,in,summer,Serie A,2015,False,
Bologna FC 1909,Luca Rossettini,30,Italy,Centre-Back,CB,,Cagliari Calcio,Italy,2500000.0,in,summer,Serie A,2015,False,
Bologna FC 1909,Erick Pulgar,21,Chile,Defensive Midfield,DM,6000000.0,U. Católica,Chile,2280000.0,in,summer,Serie A,2015,False,
Bologna FC 1909,Anthony Mounier,27,France,Left Winger,LW,,Montpellier,France,2000000.0,in,summer,Serie A,2015,False,
Bologna FC 1909,Marco Crimi,25,Italy,Central Midfield,CM,,Latina Calcio,Italy,1000000.0,in,summer,Serie A,2015,False,
Bologna FC 1909,Amadou Diawara,17,Guinea,Defensive Midfield,DM,2200000.0,San Marino,Italy,,in,summer,Serie A,2015,False,
Bologna FC 1909,Emil Krafth,21,Sweden,Right-Back,RB,3000000.0,Helsingborgs IF,Sweden,,in,summer,Serie A,2015,False,
Bologna FC 1909,Franco Brienza,36,Italy,Attacking Midfield,AM,,Cesena,Italy,0.0,in,summer,Serie A,2015,False,
Bologna FC 1909,Matteo Brighi,34,Italy,Central Midfield,CM,,Sassuolo,Italy,0.0,in,summer,Serie A,2015,False,
Bologna FC 1909,Antonio Mirante,31,Italy,Goalkeeper,GK,,Parma,Italy,0.0,in,summer,Serie A,2015,False,
Bologna FC 1909,Bálint Vécsei,22,Hungary,Central Midfield,CM,1200000.0,Honvéd,Hungary,,in,summer,Serie A,2015,False,
Bologna FC 1909,José Crespo,28,Spain,Centre-Back,CB,,Córdoba CF,Spain,,out,summer,Serie A,2015,False,
Bologna FC 1909,Daniele Paponi,27,Italy,Centre-Forward,CF,,Latina Calcio,Italy,,out,summer,Serie A,2015,False,
Bologna FC 1909,Daniele Cacia,32,Italy,Centre-Forward,CF,,Ascoli,Italy,0.0,out,summer,Serie A,2015,False,
Bologna FC 1909,Matteo Malagoli,20,Italy,Goalkeeper,GK,,Santarcangelo,Italy,0.0,out,summer,Serie A,2015,False,
Bologna FC 1909,Rolando Bianchi,32,Italy,Centre-Forward,CF,,RCD Mallorca,Spain,0.0,out,summer,Serie A,2015,False,
Bologna FC 1909,Mathías Abero,25,Uruguay,Left-Back,LB,,Nacional,Uruguay,0.0,out,summer,Serie A,2015,False,
Bologna FC 1909,Luca Veratti,22,Italy,Centre-Forward,CF,,Melfi,Italy,0.0,out,summer,Serie A,2015,False,
Bologna FC 1909,Damjan Djokovic,25,Croatia,Central Midfield,CM,,G. Ajaccio,France,0.0,out,summer,Serie A,2015,False,
Bologna FC 1909,Michele Pazienza,32,Italy,Defensive Midfield,DM,,Vicenza,Italy,0.0,out,summer,Serie A,2015,False,
Bologna FC 1909,Ferdinando Coppola,37,Italy,Goalkeeper,GK,,Hellas Verona,Italy,,out,summer,Serie A,2015,False,
Bologna FC 1909,Martí Riverola,24,Spain,Central Midfield,CM,,Foggia,Italy,,out,summer,Serie A,2015,False,
Bologna FC 1909,György Garics,31,Austria,Right-Back,RB,,Darmstadt 98,Germany,,out,summer,Serie A,2015,False,
Bologna FC 1909,Filippo Lorenzini,20,Italy,Centre-Back,CB,,Lucchese,Italy,,out,summer,Serie A,2015,False,
Bologna FC 1909,Abdallah Yaisien,21,Egypt,Attacking Midfield,AM,,Without Club,,,out,summer,Serie A,2015,False,
Bologna FC 1909,Matuzalém,35,Brazil,Defensive Midfield,DM,,Without Club,,,out,summer,Serie A,2015,False,
Bologna FC 1909,Federico Casarini,25,Italy,Central Midfield,CM,,Without Club,,,out,summer,Serie A,2015,False,
Bologna FC 1909,Diego Pérez,35,Uruguay,Defensive Midfield,DM,,,,,out,summer,Serie A,2015,False,
Bologna FC 1909,Andrea Pisanu,33,Italy,Right Midfield,RM,,,,,out,summer,Serie A,2015,False,
Bologna FC 1909,Cesare Rickler,28,Italy,Centre-Back,CB,,,,,out,summer,Serie A,2015,False,
Bologna FC 1909,Filippo Falco,23,Italy,Right Winger,RW,,Lecce,Italy,1200000.0,in,winter,Serie A,2015,False,
Bologna FC 1909,Sergio Floccari,34,Italy,Centre-Forward,CF,,Sassuolo,Italy,,in,winter,Serie A,2015,False,
Bologna FC 1909,Kévin Constant,28,Guinea,Central Midfield,CM,,Without Club,,,in,winter,Serie A,2015,False,
Bologna FC 1909,Riccardo Benatti,21,Italy,Right Winger,RW,,Castelvetro,Italy,0.0,out,winter,Serie A,2015,False,
Bologna FC 1909,Nico Pulzetti,31,Italy,Central Midfield,CM,,Spezia Calcio,Italy,0.0,out,winter,Serie A,2015,False,
Bologna FC 1909,Nicolò Scalini,20,Italy,Defensive Midfield,DM,,Imolese,Italy,0.0,out,winter,Serie A,2015,False,
Carpi FC 1909,Raphael Martinho,27,Brazil,Left Midfield,LM,,Catania,Italy,0.0,in,summer,Serie A,2015,False,
Carpi FC 1909,Vid Belec,25,Slovenia,Goalkeeper,GK,,Inter,Italy,0.0,in,summer,Serie A,2015,False,
Carpi FC 1909,Cristian Zaccardo,33,Italy,Centre-Back,CB,,AC Milan,Italy,0.0,in,summer,Serie A,2015,False,
Carpi FC 1909,Ryan Hiwat,19,Netherlands,Right Midfield,RM,,PSV U19,Netherlands,0.0,in,summer,Serie A,2015,False,
Carpi FC 1909,Kamil Wilczek,27,Poland,Centre-Forward,CF,,Piast Gliwice,Poland,0.0,in,summer,Serie A,2015,False,
Carpi FC 1909,Nicolás Spolli,32,Argentina,Centre-Back,CB,,Catania,Italy,0.0,in,summer,Serie A,2015,False,
Carpi FC 1909,Andrea Lazzari,30,Italy,Central Midfield,CM,,Fiorentina,Italy,0.0,in,summer,Serie A,2015,False,
Carpi FC 1909,Francesco Benussi,33,Italy,Goalkeeper,GK,,Hellas Verona,Italy,0.0,in,summer,Serie A,2015,False,
Carpi FC 1909,Maicol Murano,18,Italy,Goalkeeper,GK,,Abano,Italy,,in,summer,Serie A,2015,False,
Carpi FC 1909,Federico Franchini,21,Italy,Right Midfield,RM,,Chievo Verona,Italy,,in,summer,Serie A,2015,False,
Carpi FC 1909,Amarildo Sula,17,Albania,Centre-Forward,CF,,Lazio U19,Italy,,in,summer,Serie A,2015,False,
Carpi FC 1909,Marco Borriello,33,Italy,Centre-Forward,CF,,Without Club,,,in,summer,Serie A,2015,False,
Carpi FC 1909,Luca Cognigni,24,Italy,Centre-Forward,CF,,Ancona,Italy,,out,summer,Serie A,2015,False,
Carpi FC 1909,Giacomo Ridolfi,21,Italy,Attacking Midfield,AM,,Vis Pesaro,Italy,0.0,out,summer,Serie A,2015,False,
Carpi FC 1909,Riccardo Marani,20,Italy,Goalkeeper,GK,,Veregra,Italy,0.0,out,summer,Serie A,2015,False,
Carpi FC 1909,Francesco Forte,23,Italy,Goalkeeper,GK,,Maceratese,Italy,0.0,out,summer,Serie A,2015,False,
Carpi FC 1909,Gabriele Boilini,24,Italy,Left Winger,LW,,Delta Rovigo,Italy,0.0,out,summer,Serie A,2015,False,
Carpi FC 1909,Roberto Maurantonio,34,Italy,Goalkeeper,GK,,Akragas,Italy,0.0,out,summer,Serie A,2015,False,
Carpi FC 1909,Filippo Porcari,31,Italy,Defensive Midfield,DM,,Bari,Italy,,out,summer,Serie A,2015,False,
Carpi FC 1909,Matteo Brunelli,21,Italy,Goalkeeper,GK,,Chievo Verona,Italy,,out,summer,Serie A,2015,False,
Carpi FC 1909,Renato Dossena,28,Italy,Goalkeeper,GK,,,,,out,summer,Serie A,2015,False,
Carpi FC 1909,Fabio Daprelà,24,Switzerland,Centre-Back,CB,,US Palermo,Italy,0.0,in,winter,Serie A,2015,False,
Carpi FC 1909,Kamil Wilczek,28,Poland,Centre-Forward,CF,,Bröndby IF,Denmark,,out,winter,Serie A,2015,False,
Carpi FC 1909,Nicolás Spolli,32,Argentina,Centre-Back,CB,,Chievo Verona,Italy,0.0,out,winter,Serie A,2015,False,
Carpi FC 1909,Francesco Benussi,34,Italy,Goalkeeper,GK,,Vicenza,Italy,0.0,out,winter,Serie A,2015,False,
Carpi FC 1909,Marco Borriello,33,Italy,Centre-Forward,CF,,Atalanta BC,Italy,0.0,out,winter,Serie A,2015,False,
Carpi FC 1909,Andrea Lazzari,31,Italy,Central Midfield,CM,,Bari,Italy,0.0,out,winter,Serie A,2015,False,
Chievo Verona,Lucas Castro,26,Argentina,Attacking Midfield,AM,,Catania,Italy,3500000.0,in,summer,Serie A,2015,False,
Chievo Verona,Ervin Zukanovic,28,Bosnia-Herzegovina,Centre-Back,CB,,KAA Gent,Belgium,1000000.0,in,summer,Serie A,2015,False,
Chievo Verona,Marco Calderoni,26,Italy,Left-Back,LB,,Bari,Italy,,in,summer,Serie A,2015,False,
Chievo Verona,Walter Bressan,34,Italy,Goalkeeper,GK,,Cesena,Italy,0.0,in,summer,Serie A,2015,False,
Chievo Verona,Simone Pepe,31,Italy,Right Winger,RW,,Juventus,Italy,0.0,in,summer,Serie A,2015,False,
Chievo Verona,Isaac Ntow,21,Ghana,Left-Back,LB,,Brescia,Italy,0.0,in,summer,Serie A,2015,False,
