club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Akhisar Belediyespor,Soner Aydoğdu,25,Turkey,Central Midfield,CM,,Trabzonspor,Turkey,,in,winter,Super Lig,2015,False,
Akhisar Belediyespor,Alper Uludağ,25,Turkey,Left-Back,LB,,Trabzonspor,Turkey,,in,winter,Super Lig,2015,False,
Akhisar Belediyespor,Hasan Kabze,33,Turkey,Centre-Forward,CF,,Sivasspor,Turkey,0.0,out,winter,Super Lig,2015,False,
Akhisar Belediyespor,Emrah Tuncel,28,Turkey,Goalkeeper,GK,,Sanliurfaspor,Turkey,0.0,out,winter,Super Lig,2015,False,
Akhisar Belediyespor,Lomana LuaLua,35,DR Congo,Centre-Forward,CF,,Sanliurfaspor,Turkey,0.0,out,winter,Super Lig,2015,False,
Akhisar Belediyespor,Güray Vural,27,Turkey,Left-Back,LB,,Trabzonspor,Turkey,,out,winter,Super Lig,2015,False,
Akhisar Belediyespor,Pekin Kösnek,24,Germany,Central Midfield,CM,,Without Club,,,out,winter,Super Lig,2015,False,
Antalyaspor,Chico,28,Brazil,Centre-Back,CB,,Coritiba FC,Brazil,,in,summer,Super Lig,2015,False,
Antalyaspor,Oğuz Mataracı,20,Turkey,Defensive Midfield,DM,,Fenerbahce,Turkey,,in,summer,Super Lig,2015,False,
Antalyaspor,Josip Kvesic,24,Bosnia-Herzegovina,Left-Back,LB,,Zeljeznicar,Bosnia-Herzegovina,,in,summer,Super Lig,2015,False,
Antalyaspor,Kadir Bekmezci,29,Turkey,Defensive Midfield,DM,,Sivasspor,Turkey,0.0,in,summer,Super Lig,2015,False,
Antalyaspor,Ozan İpek,28,Turkey,Left Winger,LW,,Bursaspor,Turkey,0.0,in,summer,Super Lig,2015,False,
Antalyaspor,Guilherme,26,Brazil,Attacking Midfield,AM,,Atlético-MG,Brazil,0.0,in,summer,Super Lig,2015,False,
Antalyaspor,Raïs M'Bolhi,29,Algeria,Goalkeeper,GK,,Philadelphia,United States,0.0,in,summer,Super Lig,2015,False,
Antalyaspor,Diego Ângelo,29,Brazil,Centre-Back,CB,,Eskisehirspor,Turkey,0.0,in,summer,Super Lig,2015,False,
Antalyaspor,Hasan Demir,24,Turkey,Goalkeeper,GK,,Kemerspor 2003,Turkey,0.0,in,summer,Super Lig,2015,False,
Antalyaspor,Koray Arslan,31,Turkey,Right-Back,RB,,Akhisar Belediye,Turkey,0.0,in,summer,Super Lig,2015,False,
Antalyaspor,Serdar Özkan,28,Turkey,Left Winger,LW,,Eskisehirspor,Turkey,0.0,in,summer,Super Lig,2015,False,
Antalyaspor,Jean Makoun,32,Cameroon,Defensive Midfield,DM,,Stade Rennais,France,0.0,in,summer,Super Lig,2015,False,
Antalyaspor,Samuel Eto'o,34,Cameroon,Centre-Forward,CF,,Sampdoria,Italy,0.0,in,summer,Super Lig,2015,False,
Antalyaspor,Rıdvan Şimşek,24,Turkey,Right-Back,RB,,Karsiyaka,Turkey,0.0,in,summer,Super Lig,2015,False,
Antalyaspor,Mbilla Etame,27,Cameroon,Centre-Forward,CF,,Samsunspor,Turkey,0.0,in,summer,Super Lig,2015,False,
Antalyaspor,Ondrej Celustka,26,Czech Republic,Centre-Back,CB,,1.FC Nuremberg,Germany,0.0,in,summer,Super Lig,2015,False,
Antalyaspor,Çağrı Yarkın,26,Turkey,Central Midfield,CM,,K. Erciyesspor,Turkey,0.0,out,summer,Super Lig,2015,False,
Antalyaspor,Mehmet Sedef,27,Turkey,Centre-Back,CB,,Gaziantepspor,Turkey,0.0,out,summer,Super Lig,2015,False,
Antalyaspor,Arif Şahin,29,Turkey,Attacking Midfield,AM,,Giresunspor,Turkey,0.0,out,summer,Super Lig,2015,False,
Antalyaspor,Adem Alkaşi,31,Turkey,Right-Back,RB,,Boluspor,Turkey,0.0,out,summer,Super Lig,2015,False,
Antalyaspor,Emre Torun,22,Turkey,Centre-Forward,CF,,Tokatspor,Turkey,,out,summer,Super Lig,2015,False,
Antalyaspor,Hüseyin Atalay,23,Turkey,Central Midfield,CM,,Fethiyespor,Turkey,,out,summer,Super Lig,2015,False,
Antalyaspor,Ramazan Çevik,23,Belgium,Left Winger,LW,,Without Club,,,out,summer,Super Lig,2015,False,
Antalyaspor,Joseph Boum,25,Cameroon,Centre-Back,CB,,Without Club,,,out,summer,Super Lig,2015,False,
Antalyaspor,Şahin Aygüneş,24,Turkey,Left Winger,LW,,Without Club,,,out,summer,Super Lig,2015,False,
Antalyaspor,Koray Arslan,31,Turkey,Right-Back,RB,,Without Club,,,out,summer,Super Lig,2015,False,
Antalyaspor,Halil İbrahim Tuna,22,Turkey,Right Winger,RW,,Altinordu,Turkey,,in,winter,Super Lig,2015,False,
Antalyaspor,Gökhan Yılmaz,24,Turkey,Left-Back,LB,,Altinordu,Turkey,,in,winter,Super Lig,2015,False,
Antalyaspor,Charles,30,Brazil,Defensive Midfield,DM,,Cruzeiro,Brazil,0.0,in,winter,Super Lig,2015,False,
Antalyaspor,Danilo,26,Belgium,Attacking Midfield,AM,,Dnipro,Ukraine,0.0,in,winter,Super Lig,2015,False,
Antalyaspor,Samuel Inkoom,26,Ghana,Right-Back,RB,,Boavista,Portugal,0.0,in,winter,Super Lig,2015,False,
Antalyaspor,Abdel Diarra,21,Cote d'Ivoire,Centre-Back,CB,,R. Strasbourg B,France,0.0,in,winter,Super Lig,2015,False,
Antalyaspor,Ramon Motta,27,Brazil,Left-Back,LB,,Besiktas,Turkey,0.0,in,winter,Super Lig,2015,False,
Antalyaspor,Oktay Delibalta,30,Turkey,Attacking Midfield,AM,,Mersin IY,Turkey,0.0,in,winter,Super Lig,2015,False,
Antalyaspor,Yekta Kurtuluş,30,Turkey,Central Midfield,CM,,Sivasspor,Turkey,0.0,in,winter,Super Lig,2015,False,
Antalyaspor,Lionel Enguene,20,Cameroon,Attacking Midfield,AM,,Barcelona B,Spain,0.0,in,winter,Super Lig,2015,False,
Antalyaspor,Şahin Aygüneş,25,Turkey,Left Winger,LW,,Without Club,,,in,winter,Super Lig,2015,False,
Antalyaspor,Guilherme,27,Brazil,Attacking Midfield,AM,,Corinthians,Brazil,1300000.0,out,winter,Super Lig,2015,False,
Antalyaspor,Ozan İpek,29,Turkey,Left Winger,LW,,Without Club,,,out,winter,Super Lig,2015,False,
Basaksehir FK,Sokol Cikalleshi,24,Albania,Centre-Forward,CF,,RNK Split,Croatia,1800000.0,in,summer,Super Lig,2015,False,
Basaksehir FK,Musa Muhammed,18,Nigeria,Right-Back,RB,,FC Heart Acad.,Nigeria,,in,summer,Super Lig,2015,False,
Basaksehir FK,Bekir İrtegün,31,Turkey,Centre-Back,CB,,Fenerbahce,Turkey,0.0,in,summer,Super Lig,2015,False,
Basaksehir FK,Emre Belözoğlu,34,Turkey,Central Midfield,CM,,Fenerbahce,Turkey,0.0,in,summer,Super Lig,2015,False,
Basaksehir FK,Cenk Ahmet Alkılıç,27,Turkey,Right-Back,RB,,K. Erciyesspor,Turkey,,in,summer,Super Lig,2015,False,
Basaksehir FK,Tayfun Pektürk,27,Germany,Right Winger,RW,,Karsiyaka,Turkey,0.0,out,summer,Super Lig,2015,False,
Basaksehir FK,Rızvan Şahin,33,Turkey,Right-Back,RB,,Giresunspor,Turkey,0.0,out,summer,Super Lig,2015,False,
Basaksehir FK,Tom,30,Brazil,Attacking Midfield,AM,,Elazigspor,Turkey,0.0,out,summer,Super Lig,2015,False,
Basaksehir FK,Murat Akın,28,Turkey,Central Midfield,CM,,Karabükspor,Turkey,,out,summer,Super Lig,2015,False,
Basaksehir FK,Stefano Napoleoni,29,Italy,Second Striker,SS,,Atromitos,Greece,,in,winter,Super Lig,2015,False,
Basaksehir FK,Hakan Özmert,30,Turkey,Central Midfield,CM,,Sivasspor,Turkey,0.0,in,winter,Super Lig,2015,False,
Basaksehir FK,Stéphane Badji,26,Senegal,Defensive Midfield,DM,,RSC Anderlecht,Belgium,2770000.0,out,winter,Super Lig,2015,False,
Basaksehir FK,Sedat Ağçay,34,Turkey,Defensive Midfield,DM,,Without Club,,,out,winter,Super Lig,2015,False,
Besiktas JK,Rhodolfo,28,Brazil,Centre-Back,CB,,Grêmio,Brazil,3300000.0,in,summer,Super Lig,2015,False,
Besiktas JK,José Sosa,30,Argentina,Central Midfield,CM,,Metalist,Ukraine,2000000.0,in,summer,Super Lig,2015,False,
Besiktas JK,Andreas Beck,28,Germany,Right-Back,RB,,TSG Hoffenheim,Germany,1750000.0,in,summer,Super Lig,2015,False,
Besiktas JK,Ricardo Quaresma,31,Portugal,Right Winger,RW,,FC Porto,Portugal,1200000.0,in,summer,Super Lig,2015,False,
Besiktas JK,Dusko Tosic,30,Serbia,Centre-Back,CB,,Genclerbirligi,Turkey,0.0,in,summer,Super Lig,2015,False,
Besiktas JK,Demba Ba,30,Senegal,Centre-Forward,CF,,SH Shenhua,China,13000000.0,out,summer,Super Lig,2015,False,
Besiktas JK,Atınç Nukan,21,Turkey,Centre-Back,CB,,RB Leipzig,Germany,6000000.0,out,summer,Super Lig,2015,False,
Besiktas JK,Cenk Gönen,27,Turkey,Goalkeeper,GK,,Galatasaray,Turkey,,out,summer,Super Lig,2015,False,
Besiktas JK,Tomas Sivok,31,Czech Republic,Centre-Back,CB,,Bursaspor,Turkey,0.0,out,summer,Super Lig,2015,False,
Besiktas JK,Filip Holosko,31,Slovakia,Right Winger,RW,,Sydney FC,Australia,0.0,out,summer,Super Lig,2015,False,
Besiktas JK,Muhammed Demirci,20,Turkey,Attacking Midfield,AM,,Mouscron,Belgium,0.0,out,summer,Super Lig,2015,False,
Besiktas JK,Uğur Boral,33,Turkey,Left Midfield,LM,,,,,out,summer,Super Lig,2015,False,
Besiktas JK,İbrahim Toraman,33,Turkey,Centre-Back,CB,,,,,out,summer,Super Lig,2015,False,
Besiktas JK,Gökhan Süzen,28,Turkey,Left-Back,LB,,Without Club,,,out,summer,Super Lig,2015,False,
Besiktas JK,Sezer Öztürk,29,Turkey,Attacking Midfield,AM,,,,,out,summer,Super Lig,2015,False,
Besiktas JK,Denys Boyko,27,Ukraine,Goalkeeper,GK,,Dnipro,Ukraine,3300000.0,in,winter,Super Lig,2015,False,
Besiktas JK,Aras Özbiliz,25,Armenia,Right Winger,RW,,Spartak Moscow,Russia,1300000.0,in,winter,Super Lig,2015,False,
Besiktas JK,Alexis Ruano,30,Spain,Centre-Back,CB,,Getafe,Spain,1100000.0,in,winter,Super Lig,2015,False,
Besiktas JK,Ersan Gülüm,28,Turkey,Centre-Back,CB,,HB CFFC,China,7000000.0,out,winter,Super Lig,2015,False,
Besiktas JK,Ramon Motta,27,Brazil,Left-Back,LB,,Antalyaspor,Turkey,0.0,out,winter,Super Lig,2015,False,
Besiktas JK,Hasan Türk,22,Turkey,Central Midfield,CM,,A. Üsküdar 1908,Turkey,0.0,out,winter,Super Lig,2015,False,
Bursaspor,Tom De Sutter,30,Belgium,Centre-Forward,CF,,Club Brugge,Belgium,1800000.0,in,summer,Super Lig,2015,False,
Bursaspor,Balázs Dzsudzsák,28,Hungary,Attacking Midfield,AM,,Dinamo Moscow,Russia,1600000.0,in,summer,Super Lig,2015,False,
Bursaspor,Luis Advíncula,25,Peru,Right-Back,RB,1200000.0,TSG Hoffenheim,Germany,,in,summer,Super Lig,2015,False,
Bursaspor,Ricardo Faty,29,Senegal,Defensive Midfield,DM,,Standard Liège,Belgium,,in,summer,Super Lig,2015,False,
Bursaspor,Sedat Berisha,25,North Macedonia,Centre-Back,CB,,Shkendija,North Macedonia,,in,summer,Super Lig,2015,False,
Bursaspor,Dany Nounkeu,29,Cameroon,Centre-Back,CB,,Galatasaray,Turkey,0.0,in,summer,Super Lig,2015,False,
Bursaspor,Tomas Necid,25,Czech Republic,Centre-Forward,CF,,PEC Zwolle,Netherlands,0.0,in,summer,Super Lig,2015,False,
Bursaspor,Cristobal Jorquera,26,Chile,Attacking Midfield,AM,,Parma,Italy,0.0,in,summer,Super Lig,2015,False,
Bursaspor,Erdem Özgenç,30,Turkey,Right-Back,RB,,Karabükspor,Turkey,0.0,in,summer,Super Lig,2015,False,
Bursaspor,Mert Günok,26,Turkey,Goalkeeper,GK,1500000.0,Fenerbahce,Turkey,0.0,in,summer,Super Lig,2015,False,
Bursaspor,Tomas Sivok,31,Czech Republic,Centre-Back,CB,,Besiktas,Turkey,0.0,in,summer,Super Lig,2015,False,
Bursaspor,Isaac Cuenca,24,Spain,Left Winger,LW,,Dep. La Coruña,Spain,0.0,in,summer,Super Lig,2015,False,
Bursaspor,İbrahim Serdar Aydın,19,Turkey,Defensive Midfield,DM,,Fenerbahce U21,Turkey,,in,summer,Super Lig,2015,False,
Bursaspor,Cédric Bakambu,24,DR Congo,Centre-Forward,CF,3400000.0,Villarreal,Spain,7500000.0,out,summer,Super Lig,2015,False,
Bursaspor,Ozan Tufan,20,Turkey,Attacking Midfield,AM,3200000.0,Fenerbahce,Turkey,7000000.0,out,summer,Super Lig,2015,False,
Bursaspor,Enes Ünal,18,Turkey,Centre-Forward,CF,25000000.0,Man City,England,4400000.0,out,summer,Super Lig,2015,False,
Bursaspor,Volkan Şen,28,Turkey,Left Winger,LW,,Fenerbahce,Turkey,2500000.0,out,summer,Super Lig,2015,False,
Bursaspor,Şener Özbayraklı,25,Turkey,Right-Back,RB,,Fenerbahce,Turkey,1630000.0,out,summer,Super Lig,2015,False,
Bursaspor,Batuhan Altıntaş,19,Turkey,Centre-Forward,CF,,Hamburger SV,Germany,,out,summer,Super Lig,2015,False,
Bursaspor,Bekir Sevgi,26,Turkey,Goalkeeper,GK,,Samsunspor,Turkey,0.0,out,summer,Super Lig,2015,False,
Bursaspor,Ozan İpek,28,Turkey,Left Winger,LW,,Antalyaspor,Turkey,0.0,out,summer,Super Lig,2015,False,
Bursaspor,Sedat Berisha,25,North Macedonia,Centre-Back,CB,,Shkendija,North Macedonia,0.0,out,summer,Super Lig,2015,False,
Bursaspor,Colin Kazım-Richards,28,Turkey,Centre-Forward,CF,,Feyenoord,Netherlands,0.0,out,summer,Super Lig,2015,False,
Bursaspor,Fernando Belluschi,31,Argentina,Central Midfield,CM,,CD Cruz Azul,Mexico,0.0,out,summer,Super Lig,2015,False,
Bursaspor,Renato Civelli,31,Argentina,Centre-Back,CB,,LOSC Lille,France,0.0,out,summer,Super Lig,2015,False,
Bursaspor,Sébastien Frey,35,France,Goalkeeper,GK,,,,,out,summer,Super Lig,2015,False,
Bursaspor,Pablo Batalla,31,Argentina,Attacking Midfield,AM,,BJ Guoan,China,1500000.0,in,winter,Super Lig,2015,False,
Bursaspor,Deniz Yılmaz,27,Azerbaijan,Centre-Forward,CF,,Trabzonspor,Turkey,0.0,in,winter,Super Lig,2015,False,
Bursaspor,Aydın Karabulut,28,Turkey,Right Winger,RW,,Genclerbirligi,Turkey,0.0,out,winter,Super Lig,2015,False,
Bursaspor,Isaac Cuenca,24,Spain,Left Winger,LW,,Granada CF,Spain,0.0,out,winter,Super Lig,2015,False,
Caykur Rizespor,Patryk Tuszynski,25,Poland,Centre-Forward,CF,,Jagiellonia,Poland,1000000.0,in,summer,Super Lig,2015,False,
Caykur Rizespor,Nika Dzalamidze,23,Georgia,Right Winger,RW,,Jagiellonia,Poland,,in,summer,Super Lig,2015,False,
Caykur Rizespor,Gökhan Akkan,20,Turkey,Goalkeeper,GK,1800000.0,Ankaragücü,Turkey,,in,summer,Super Lig,2015,False,
Caykur Rizespor,Robin Yalçın,21,Germany,Defensive Midfield,DM,,VfB Stuttgart,Germany,,in,summer,Super Lig,2015,False,
Caykur Rizespor,Cédric Makiadi,31,DR Congo,Central Midfield,CM,,Werder Bremen,Germany,0.0,in,summer,Super Lig,2015,False,
Caykur Rizespor,Mehmet Akyüz,29,Turkey,Centre-Forward,CF,,Akhisar Belediye,Turkey,0.0,in,summer,Super Lig,2015,False,
Caykur Rizespor,Charles Itandje,32,Cameroon,Goalkeeper,GK,,PAOK Salonika,Greece,0.0,in,summer,Super Lig,2015,False,
Caykur Rizespor,Ahmet İlhan Özek,27,Turkey,Left Winger,LW,,Karabükspor,Turkey,0.0,in,summer,Super Lig,2015,False,
Caykur Rizespor,Teddy Chevalier,28,France,Centre-Forward,CF,,KV Kortrijk,Belgium,,in,summer,Super Lig,2015,False,
Caykur Rizespor,Ali Adnan,23,Iraq,Left-Back,LB,,Udinese Calcio,Italy,2200000.0,out,summer,Super Lig,2015,False,
Caykur Rizespor,Sezer Özmen,23,Turkey,Centre-Back,CB,,FC Metz,France,0.0,out,summer,Super Lig,2015,False,
Caykur Rizespor,Tevfik Köse,27,Turkey,Centre-Forward,CF,,Boluspor,Turkey,0.0,out,summer,Super Lig,2015,False,
Caykur Rizespor,Kıvanç Karakaş,30,Turkey,Central Midfield,CM,,Sanliurfaspor,Turkey,0.0,out,summer,Super Lig,2015,False,
Caykur Rizespor,Şahinali Terzi,24,Turkey,Central Midfield,CM,,Kirklarelispor,Turkey,0.0,out,summer,Super Lig,2015,False,
Caykur Rizespor,Engin Bekdemir,23,Turkey,Left Winger,LW,,Eskisehirspor,Turkey,0.0,out,summer,Super Lig,2015,False,
Caykur Rizespor,Necati Yılmaz,27,Turkey,Goalkeeper,GK,,Sanliurfaspor,Turkey,0.0,out,summer,Super Lig,2015,False,
Caykur Rizespor,Serkan Kırıntılı,30,Turkey,Goalkeeper,GK,,Konyaspor,Turkey,0.0,out,summer,Super Lig,2015,False,
Caykur Rizespor,Giray Kaçar,30,Turkey,Centre-Back,CB,,Göztepe,Turkey,0.0,out,summer,Super Lig,2015,False,
Caykur Rizespor,Mesut Yılmaz,26,Turkey,Centre-Back,CB,,Kirikhanspor,Turkey,,out,summer,Super Lig,2015,False,
Caykur Rizespor,Cenk Güvenç,23,Turkey,Centre-Back,CB,,Denizlispor,Turkey,,out,summer,Super Lig,2015,False,
Caykur Rizespor,Aykut Erçetin,32,Turkey,Goalkeeper,GK,,,,,out,summer,Super Lig,2015,False,
Caykur Rizespor,Ümit Kurt,24,Turkey,Centre-Back,CB,,Sivasspor,Turkey,,in,winter,Super Lig,2015,False,
Caykur Rizespor,Cumali Bişi,22,Turkey,Defensive Midfield,DM,,Boluspor,Turkey,,out,winter,Super Lig,2015,False,
Caykur Rizespor,Liban Abdi,27,Norway,Left Winger,LW,,Without Club,,,out,winter,Super Lig,2015,False,
Eskisehirspor,Nassim Ben Khalifa,23,Switzerland,Second Striker,SS,,Grasshoppers,Switzerland,,in,summer,Super Lig,2015,False,
Eskisehirspor,Hasan Ayaroğlu,20,Turkey,Left Winger,LW,,Ankaragücü,Turkey,0.0,in,summer,Super Lig,2015,False,
Eskisehirspor,Anıl Karaer,27,Turkey,Centre-Back,CB,,K. Erciyesspor,Turkey,0.0,in,summer,Super Lig,2015,False,
Eskisehirspor,Cédric Mongongu,26,DR Congo,Centre-Back,CB,,Évian,France,0.0,in,summer,Super Lig,2015,False,
Eskisehirspor,Engin Bekdemir,23,Turkey,Left Winger,LW,,C. Rizespor,Turkey,0.0,in,summer,Super Lig,2015,False,
Eskisehirspor,Matías Defederico,25,Argentina,Attacking Midfield,AM,,Nueva Chicago,Argentina,0.0,in,summer,Super Lig,2015,False,
Eskisehirspor,Aytaç Öden,23,Turkey,Right-Back,RB,,Ankaragücü,Turkey,0.0,in,summer,Super Lig,2015,False,
Eskisehirspor,Emre Güngör,30,Turkey,Centre-Back,CB,,Karabükspor,Turkey,0.0,in,summer,Super Lig,2015,False,
Eskisehirspor,Muarem Muarem,26,North Macedonia,Attacking Midfield,AM,,Qarabag FK,Azerbaijan,0.0,in,summer,Super Lig,2015,False,
Eskisehirspor,Leandro Junio,18,Brazil,Attacking Midfield,AM,,Unknown,,,in,summer,Super Lig,2015,False,
Eskisehirspor,Sebastián Pinto,29,Chile,Centre-Forward,CF,,O'Higgins,Chile,,in,summer,Super Lig,2015,False,
Eskisehirspor,Theofanis Gekas,35,Greece,Centre-Forward,CF,,Without Club,,,in,summer,Super Lig,2015,False,
Eskisehirspor,Ergün Teber,29,Turkey,Left-Back,LB,,Karabükspor,Turkey,0.0,out,summer,Super Lig,2015,False,
Eskisehirspor,Mirkan Aydin,28,Turkey,Centre-Forward,CF,,Göztepe,Turkey,0.0,out,summer,Super Lig,2015,False,
Eskisehirspor,Diego Ângelo,29,Brazil,Centre-Back,CB,,Antalyaspor,Turkey,0.0,out,summer,Super Lig,2015,False,
Eskisehirspor,Ibrahim Sissoko,23,Cote d'Ivoire,Attacking Midfield,AM,,Konyaspor,Turkey,0.0,out,summer,Super Lig,2015,False,
Eskisehirspor,Serdar Özkan,28,Turkey,Left Winger,LW,,Antalyaspor,Turkey,0.0,out,summer,Super Lig,2015,False,
Eskisehirspor,Hürriyet Gücer,33,Turkey,Defensive Midfield,DM,,Without Club,,,out,summer,Super Lig,2015,False,
Eskisehirspor,Berkay Dabanli,25,Germany,Centre-Back,CB,,Without Club,,,out,summer,Super Lig,2015,False,
Eskisehirspor,Anel Hadzic,26,Bosnia-Herzegovina,Defensive Midfield,DM,,Sturm Graz,Austria,,in,winter,Super Lig,2015,False,
Eskisehirspor,Murat Uçar,24,Turkey,Right-Back,RB,,Aydinspor 1923,Turkey,,in,winter,Super Lig,2015,False,
Eskisehirspor,Kıvanç Karakaş,30,Turkey,Central Midfield,CM,,Sanliurfaspor,Turkey,0.0,in,winter,Super Lig,2015,False,
Eskisehirspor,Jordi Figueras,28,Spain,Centre-Back,CB,,Real Betis,Spain,,in,winter,Super Lig,2015,False,
Eskisehirspor,Axel Méyé,20,Gabon,Centre-Forward,CF,,Akanda FC,Gabon,,in,winter,Super Lig,2015,False,
Eskisehirspor,İsmail Erdoğan,22,Turkey,Right-Back,RB,,Beylerbeyi,Turkey,,in,winter,Super Lig,2015,False,
Eskisehirspor,Raheem Lawal,25,Nigeria,Central Midfield,CM,,Osmanlispor,Turkey,0.0,out,winter,Super Lig,2015,False,
Eskisehirspor,Birol Parlak,25,Turkey,Centre-Back,CB,,Kayserispor,Turkey,0.0,out,winter,Super Lig,2015,False,
Eskisehirspor,Matías Defederico,26,Argentina,Attacking Midfield,AM,,CD SM (Arica),Chile,0.0,out,winter,Super Lig,2015,False,
Eskisehirspor,Emre Güral,27,Turkey,Centre-Forward,CF,,Without Club,,,out,winter,Super Lig,2015,False,
Eskisehirspor,Theofanis Gekas,35,Greece,Centre-Forward,CF,,Without Club,,,out,winter,Super Lig,2015,False,
Eskisehirspor,Sebastián Pinto,30,Chile,Centre-Forward,CF,,Without Club,,,out,winter,Super Lig,2015,False,
Eskisehirspor,Nzuzi Toko,25,DR Congo,Defensive Midfield,DM,,Without Club,,,out,winter,Super Lig,2015,False,
Eskisehirspor,Cédric Mongongu,26,DR Congo,Centre-Back,CB,,Without Club,,,out,winter,Super Lig,2015,False,
Eskisehirspor,Jerry Akaminko,27,Ghana,Centre-Back,CB,,Without Club,,,out,winter,Super Lig,2015,False,
Eskisehirspor,Erkut Şentürk,21,Turkey,Attacking Midfield,AM,,Without Club,,,out,winter,Super Lig,2015,False,
Eskisehirspor,Özgür Çek,24,Turkey,Left-Back,LB,,Without Club,,,out,winter,Super Lig,2015,False,
Eskisehirspor,Muarem Muarem,27,North Macedonia,Attacking Midfield,AM,,Without Club,,,out,winter,Super Lig,2015,False,
Fenerbahce,Souza,26,Brazil,Defensive Midfield,DM,1500000.0,São Paulo,Brazil,8000000.0,in,summer,Super Lig,2015,False,
Fenerbahce,Simon Kjaer,26,Denmark,Centre-Back,CB,3500000.0,LOSC Lille,France,7650000.0,in,summer,Super Lig,2015,False,
Fenerbahce,Ozan Tufan,20,Turkey,Attacking Midfield,AM,3200000.0,Bursaspor,Turkey,7000000.0,in,summer,Super Lig,2015,False,
