club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
FC Vaduz,Christian Frei,19,Switzerland,Goalkeeper,GK,,FC Basel U21,Switzerland,,in,summer,Super League,2015,False,
FC Vaduz,Axel Borgmann,21,Germany,Left-Back,LB,,Without Club,,,in,summer,Super League,2015,False,
FC Vaduz,Andreas Hirzel,22,Switzerland,Goalkeeper,GK,,Hamburger SV,Germany,,out,summer,Super League,2015,False,
FC Vaduz,Vinzenz Flatz,20,Liechtenstein,Defensive Midfield,DM,,FC Konolfingen,Switzerland,0.0,out,summer,Super League,2015,False,
FC Vaduz,Mario Sara,33,Austria,Centre-Back,CB,,Ritzing,Austria,0.0,out,summer,Super League,2015,False,
FC Vaduz,Nico Abegglen,25,Switzerland,Centre-Forward,CF,,FC Wohlen,Switzerland,,out,summer,Super League,2015,False,
FC Vaduz,Steven Lang,27,Switzerland,Left Midfield,LM,,FC St. Gallen,Switzerland,,out,summer,Super League,2015,False,
FC Vaduz,Kristian Kuzmanovic,27,Netherlands,Left Midfield,LM,,FC Schaffhausen,Switzerland,,out,summer,Super League,2015,False,
FC Vaduz,Yones Felfel,20,Denmark,Centre-Forward,CF,,Vestsjaelland,Denmark,0.0,in,winter,Super League,2015,False,
FC Vaduz,Dejan Janjatovic,23,Serbia,Central Midfield,CM,,FC St. Gallen,Switzerland,,in,winter,Super League,2015,False,
FC Vaduz,Markus Neumayr,29,Germany,Attacking Midfield,AM,,FC Luzern,Switzerland,,out,winter,Super League,2015,False,
FC Vaduz,Pavel Pergl,38,Czech Republic,Centre-Back,CB,,FC Locarno,Switzerland,0.0,out,winter,Super League,2015,False,
FC Zürich,Antonio Marchesano,24,Switzerland,Attacking Midfield,AM,,FC Biel-Bienne,Switzerland,,in,summer,Super League,2015,False,
FC Zürich,Kevin Bua,21,Switzerland,Left Winger,LW,,Servette FC,Switzerland,,in,summer,Super League,2015,False,
FC Zürich,Anthony Favre,31,Switzerland,Goalkeeper,GK,,FC Wil 1900,Switzerland,0.0,in,summer,Super League,2015,False,
FC Zürich,Moussa Koné,18,Senegal,Centre-Forward,CF,1000000.0,Sacré-Cœur,Senegal,,in,summer,Super League,2015,False,
FC Zürich,Cabral,26,Switzerland,Defensive Midfield,DM,,Without Club,,,in,summer,Super League,2015,False,
FC Zürich,Nico Elvedi,18,Switzerland,Centre-Back,CB,14000000.0,Bor. M'gladbach,Germany,4000000.0,out,summer,Super League,2015,False,
FC Zürich,Yassine Chikhaoui,28,Tunisia,Attacking Midfield,AM,,Al-Gharafa SC,Qatar,2500000.0,out,summer,Super League,2015,False,
FC Zürich,Dimitri Oberlin,17,Switzerland,Centre-Forward,CF,,RB Salzburg,Austria,2000000.0,out,summer,Super League,2015,False,
FC Zürich,Francisco Rodríguez,19,Switzerland,Attacking Midfield,AM,,VfL Wolfsburg,Germany,1600000.0,out,summer,Super League,2015,False,
FC Zürich,Avi Rikan,26,Israel,Attacking Midfield,AM,,M. Tel Aviv,Israel,,out,summer,Super League,2015,False,
FC Zürich,Maurice Brunner,24,Switzerland,Right Midfield,RM,,FC Biel-Bienne,Switzerland,0.0,out,summer,Super League,2015,False,
FC Zürich,David Da Costa,29,Switzerland,Goalkeeper,GK,,Novara,Italy,0.0,out,summer,Super League,2015,False,
FC Zürich,Patrick Rossini,27,Switzerland,Centre-Forward,CF,,FC Lugano,Switzerland,0.0,out,summer,Super League,2015,False,
FC Zürich,Andres Malloth,22,Switzerland,Goalkeeper,GK,,,,,out,summer,Super League,2015,False,
FC Zürich,Raphael Koch,25,Switzerland,Defensive Midfield,DM,,Without Club,,,out,summer,Super League,2015,False,
FC Zürich,Leonardo Sánchez,29,Argentina,Centre-Back,CB,,CA Unión,Argentina,0.0,in,winter,Super League,2015,False,
FC Zürich,Mario Gavranovic,26,Switzerland,Centre-Forward,CF,,HNK Rijeka,Croatia,,out,winter,Super League,2015,False,
FC Zürich,Christian Schneuwly,27,Switzerland,Right Midfield,RM,,FC Luzern,Switzerland,,out,winter,Super League,2015,False,
FC Zürich,Berat Djimsiti,22,Albania,Centre-Back,CB,10000000.0,Atalanta BC,Italy,0.0,out,winter,Super League,2015,False,
FC Zürich,Amine Chermiti,28,Tunisia,Centre-Forward,CF,,G. Ajaccio,France,0.0,out,winter,Super League,2015,False,
Grasshopper Club Zurich,Nemanja Antonov,20,Serbia,Left-Back,LB,,OFK Beograd,Serbia,1200000.0,in,summer,Super League,2015,False,
Grasshopper Club Zurich,Marko Basic,27,Croatia,Central Midfield,CM,,FC Lugano,Switzerland,,in,summer,Super League,2015,False,
Grasshopper Club Zurich,Joël Mall,24,Cyprus,Goalkeeper,GK,,FC Aarau,Switzerland,,in,summer,Super League,2015,False,
Grasshopper Club Zurich,Semir Music,20,Bosnia-Herzegovina,Left Midfield,LM,,Travnik,Bosnia-Herzegovina,,in,summer,Super League,2015,False,
Grasshopper Club Zurich,Mergim Brahimi,23,Kosovo,Attacking Midfield,AM,,FC Wohlen,Switzerland,0.0,in,summer,Super League,2015,False,
Grasshopper Club Zurich,Alexandre Barthe,29,France,Centre-Back,CB,,Ludogorets,Bulgaria,0.0,in,summer,Super League,2015,False,
Grasshopper Club Zurich,Kim Källström,32,Sweden,Central Midfield,CM,,Spartak Moscow,Russia,0.0,in,summer,Super League,2015,False,
Grasshopper Club Zurich,Alban Pnishi,24,Kosovo,Centre-Back,CB,,FC Wohlen,Switzerland,0.0,in,summer,Super League,2015,False,
Grasshopper Club Zurich,Ulisses Garcia,19,Switzerland,Left-Back,LB,2700000.0,Werder Bremen,Germany,,out,summer,Super League,2015,False,
Grasshopper Club Zurich,Nassim Ben Khalifa,23,Switzerland,Second Striker,SS,,Eskisehirspor,Turkey,,out,summer,Super League,2015,False,
Grasshopper Club Zurich,Etienne Scholz,21,Switzerland,Defensive Midfield,DM,,FC Wil 1900,Switzerland,0.0,out,summer,Super League,2015,False,
Grasshopper Club Zurich,Gianluca Hossmann,24,Switzerland,Right-Back,RB,,MSV Duisburg II,Germany,0.0,out,summer,Super League,2015,False,
Grasshopper Club Zurich,Daniel Davari,27,Iran,Goalkeeper,GK,,Arm. Bielefeld,Germany,0.0,out,summer,Super League,2015,False,
Grasshopper Club Zurich,Amir Abrashi,25,Albania,Defensive Midfield,DM,,SC Freiburg,Germany,0.0,out,summer,Super League,2015,False,
Grasshopper Club Zurich,Michael Lang,24,Switzerland,Right-Back,RB,,FC Basel,Switzerland,0.0,out,summer,Super League,2015,False,
Grasshopper Club Zurich,Michael Dingsdag,32,Netherlands,Centre-Back,CB,,NAC Breda,Netherlands,0.0,out,summer,Super League,2015,False,
Grasshopper Club Zurich,Sanel Jahic,33,Bosnia-Herzegovina,Centre-Back,CB,,APO Levadiakos,Greece,0.0,out,summer,Super League,2015,False,
Grasshopper Club Zurich,Anatole Ngamukol,27,France,Centre-Forward,CF,,Red Star FC,France,0.0,out,summer,Super League,2015,False,
Grasshopper Club Zurich,Krisztián Vadócz,30,Hungary,Central Midfield,CM,,Alavés,Spain,0.0,out,summer,Super League,2015,False,
Grasshopper Club Zurich,Stéphane Grichting,36,Switzerland,Centre-Back,CB,,,,,out,summer,Super League,2015,False,
Grasshopper Club Zurich,Haris Tabakovic,21,Bosnia-Herzegovina,Centre-Forward,CF,2200000.0,BSC Young Boys,Switzerland,0.0,in,winter,Super League,2015,False,
Grasshopper Club Zurich,Philippe Senderos,30,Switzerland,Centre-Back,CB,,Aston Villa,England,0.0,in,winter,Super League,2015,False,
Grasshopper Club Zurich,Shani Tarashaj,20,Switzerland,Second Striker,SS,,Everton,England,4000000.0,out,winter,Super League,2015,False,
Grasshopper Club Zurich,Yoric Ravet,26,France,Right Winger,RW,,BSC Young Boys,Switzerland,2000000.0,out,winter,Super League,2015,False,
Grasshopper Club Zurich,Seny Dieng,21,Senegal,Goalkeeper,GK,2000000.0,MSV Duisburg,Germany,0.0,out,winter,Super League,2015,False,
