club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Rapid Vienna,Dominik Wydra,21,Austria,Defensive Midfield,DM,,SC Paderborn,Germany,,out,summer,Bundesliga,2015,False,
Rapid Vienna,Marko Maric,19,Croatia,Goalkeeper,GK,,TSG Hoffenheim,Germany,,out,summer,Bundesliga,2015,False,
Rapid Vienna,Brian Behrendt,23,Germany,Centre-Back,CB,,Arm. Bielefeld,Germany,,out,summer,Bundesliga,2015,False,
Rapid Vienna,Eldis Bajrami,22,Austria,Right Midfield,RM,,Admira Wacker,Austria,,out,summer,Bundesliga,2015,False,
Rapid Vienna,Thomas Murg,21,Austria,Right Winger,RW,1000000.0,SV Ried,Austria,,in,winter,Bundesliga,2015,False,
Red Bull Salzburg,Paulo Miranda,26,Brazil,Centre-Back,CB,,São Paulo,Brazil,2700000.0,in,summer,Bundesliga,2015,False,
Red Bull Salzburg,Dayot Upamecano,16,France,Centre-Back,CB,60000000.0,VAFC U19,France,2200000.0,in,summer,Bundesliga,2015,False,
Red Bull Salzburg,Dimitri Oberlin,17,Switzerland,Centre-Forward,CF,,FC Zürich,Switzerland,2000000.0,in,summer,Bundesliga,2015,False,
Red Bull Salzburg,Cican Stankovic,22,Austria,Goalkeeper,GK,1500000.0,Grödig,Austria,1250000.0,in,summer,Bundesliga,2015,False,
Red Bull Salzburg,Masaya Okugawa,19,Japan,Attacking Midfield,AM,2500000.0,Kyoto Sanga,Japan,,in,summer,Bundesliga,2015,False,
Red Bull Salzburg,Airton,21,Brazil,Goalkeeper,GK,,Juventude,Brazil,,in,summer,Bundesliga,2015,False,
Red Bull Salzburg,Stefan Lainer,22,Austria,Right-Back,RB,3000000.0,SV Ried,Austria,,in,summer,Bundesliga,2015,False,
Red Bull Salzburg,Smail Prevljak,20,Bosnia-Herzegovina,Centre-Forward,CF,1200000.0,RB Leipzig,Germany,0.0,in,summer,Bundesliga,2015,False,
Red Bull Salzburg,Reinhold Yabo,23,Germany,Central Midfield,CM,,Karlsruher SC,Germany,0.0,in,summer,Bundesliga,2015,False,
Red Bull Salzburg,Yasin Pehlivan,26,Austria,Defensive Midfield,DM,,K. Erciyesspor,Turkey,0.0,in,summer,Bundesliga,2015,False,
Red Bull Salzburg,Stefan Ilsanker,26,Austria,Defensive Midfield,DM,,RB Leipzig,Germany,3000000.0,out,summer,Bundesliga,2015,False,
Red Bull Salzburg,Péter Gulácsi,25,Hungary,Goalkeeper,GK,3500000.0,RB Leipzig,Germany,3000000.0,out,summer,Bundesliga,2015,False,
Red Bull Salzburg,Felipe Pires,20,Brazil,Left Winger,LW,,TSG Hoffenheim,Germany,1000000.0,out,summer,Bundesliga,2015,False,
Red Bull Salzburg,André Ramalho,23,Brazil,Centre-Back,CB,3000000.0,B. Leverkusen,Germany,0.0,out,summer,Bundesliga,2015,False,
Red Bull Salzburg,Nils Quaschner,21,Germany,Centre-Forward,CF,,RB Leipzig,Germany,0.0,out,summer,Bundesliga,2015,False,
Red Bull Salzburg,Bernardo,20,Brazil,Centre-Back,CB,3000000.0,Ponte Preta,Brazil,,in,winter,Bundesliga,2015,False,
Red Bull Salzburg,Havard Nielsen,22,Norway,Centre-Forward,CF,1000000.0,SC Freiburg,Germany,,out,winter,Bundesliga,2015,False,
SCR Altach,Lucas Galvão,24,Brazil,Centre-Back,CB,,A. Lustenau,Austria,,in,summer,Bundesliga,2015,False,
SCR Altach,Christian Schilling,23,Austria,Left-Back,LB,,FC Wacker,Austria,0.0,in,summer,Bundesliga,2015,False,
SCR Altach,Juan Barrera,26,Nicaragua,Attacking Midfield,AM,,Real Estelí FC,Nicaragua,0.0,in,summer,Bundesliga,2015,False,
SCR Altach,Dominik Hofbauer,24,Austria,Central Midfield,CM,,Wiener Neustadt,Austria,0.0,in,summer,Bundesliga,2015,False,
SCR Altach,Valentino Müller,16,Austria,Defensive Midfield,DM,,Vorarlberg U16,Austria,0.0,in,summer,Bundesliga,2015,False,
SCR Altach,Daniel Nussbaumer,15,Austria,Centre-Forward,CF,,Vorarlberg U16,Austria,0.0,in,summer,Bundesliga,2015,False,
SCR Altach,Martin Harrer,23,Austria,Centre-Forward,CF,,Austria Vienna,Austria,,in,summer,Bundesliga,2015,False,
SCR Altach,Ronald Gercaliu,29,Austria,Centre-Back,CB,,KF Tirana,Albania,0.0,out,summer,Bundesliga,2015,False,
SCR Altach,Ivan Kovacec,27,Croatia,Left Winger,LW,,Ulsan Hyundai,"Korea, South",0.0,out,summer,Bundesliga,2015,False,
SCR Altach,Darijo Pecirep,23,Croatia,Centre-Forward,CF,,SV Wallern,Austria,0.0,out,summer,Bundesliga,2015,False,
SCR Altach,Darko Bodul,26,Austria,Second Striker,SS,,Dundee United,Scotland,0.0,out,summer,Bundesliga,2015,False,
SCR Altach,Mihret Topcagic,27,Austria,Centre-Forward,CF,,Shakhter K.,Kazakhstan,0.0,in,winter,Bundesliga,2015,False,
SCR Altach,Juan Barrera,26,Nicaragua,Attacking Midfield,AM,,Comunicaciones,Guatemala,0.0,out,winter,Bundesliga,2015,False,
SK Sturm Graz,Lukas Spendlhofer,22,Austria,Centre-Back,CB,,Inter,Italy,,in,summer,Bundesliga,2015,False,
SK Sturm Graz,Michael Esser,27,Germany,Goalkeeper,GK,,VfL Bochum,Germany,0.0,in,summer,Bundesliga,2015,False,
SK Sturm Graz,Marvin Potzmann,21,Austria,Right-Back,RB,,Grödig,Austria,0.0,in,summer,Bundesliga,2015,False,
SK Sturm Graz,Sascha Horvath,18,Austria,Central Midfield,CM,1800000.0,Austria Vienna,Austria,0.0,in,summer,Bundesliga,2015,False,
SK Sturm Graz,Kristijan Dobras,22,Austria,Attacking Midfield,AM,,Wiener Neustadt,Austria,0.0,in,summer,Bundesliga,2015,False,
SK Sturm Graz,Christian Schoissengeyr,20,Dominican Republic,Centre-Back,CB,,Rapid Wien II,Austria,0.0,in,summer,Bundesliga,2015,False,
SK Sturm Graz,Charalampos Lykogiannis,21,Greece,Left-Back,LB,1000000.0,Olympiacos,Greece,0.0,in,summer,Bundesliga,2015,False,
SK Sturm Graz,Tanju Kayhan,26,Austria,Right-Back,RB,,Without Club,,,in,summer,Bundesliga,2015,False,
SK Sturm Graz,Benedikt Pliquett,30,Germany,Goalkeeper,GK,,Atl. Baleares,Spain,0.0,out,summer,Bundesliga,2015,False,
SK Sturm Graz,Igor Oshchypko,29,Ukraine,Left-Back,LB,,Zaria Balti,Moldova,0.0,out,summer,Bundesliga,2015,False,
SK Sturm Graz,Daniel Beichler,26,Austria,Second Striker,SS,,SKN St. Pölten,Austria,0.0,out,summer,Bundesliga,2015,False,
SK Sturm Graz,Taisuke Akiyoshi,26,Japan,Attacking Midfield,AM,,Ventforet Kofu,Japan,0.0,out,summer,Bundesliga,2015,False,
SK Sturm Graz,Erman Bevab,20,Austria,Centre-Back,CB,,Without Club,,,out,summer,Bundesliga,2015,False,
SK Sturm Graz,James Jeggo,23,Australia,Defensive Midfield,DM,,Adelaide United,Australia,,in,winter,Bundesliga,2015,False,
SK Sturm Graz,Anel Hadzic,26,Bosnia-Herzegovina,Defensive Midfield,DM,,Eskisehirspor,Turkey,,out,winter,Bundesliga,2015,False,
SK Sturm Graz,Josip Tadic,28,Croatia,Centre-Forward,CF,,Balikesirspor,Turkey,,out,winter,Bundesliga,2015,False,
SV Grödig,Christian Derflinger,21,Austria,Attacking Midfield,AM,,Hamburger SV II,Germany,0.0,in,summer,Bundesliga,2015,False,
SV Grödig,Pascal Itter,20,Germany,Right-Back,RB,,FC Schalke 04,Germany,0.0,in,summer,Bundesliga,2015,False,
SV Grödig,Harald Pichler,28,Austria,Centre-Back,CB,,SV Ried,Austria,0.0,in,summer,Bundesliga,2015,False,
SV Grödig,Dominik Baumgartner,18,Austria,Centre-Back,CB,,SV Horn,Austria,0.0,in,summer,Bundesliga,2015,False,
SV Grödig,Lukas Denner,24,Austria,Left-Back,LB,,Wiener Neustadt,Austria,0.0,in,summer,Bundesliga,2015,False,
SV Grödig,Tobias Kainz,22,Austria,Defensive Midfield,DM,,Wiener Neustadt,Austria,0.0,in,summer,Bundesliga,2015,False,
SV Grödig,Benjamin Sulimani,26,Austria,Centre-Forward,CF,,Admira Wacker,Austria,0.0,in,summer,Bundesliga,2015,False,
SV Grödig,Rene Swete,25,Austria,Goalkeeper,GK,,FAC,Austria,0.0,in,summer,Bundesliga,2015,False,
SV Grödig,Lucas Venuto,20,Brazil,Right Winger,RW,,FC Liefering,Austria,,in,summer,Bundesliga,2015,False,
SV Grödig,Matthias Maak,23,Austria,Centre-Back,CB,,SV Kapfenberg,Austria,,in,summer,Bundesliga,2015,False,
SV Grödig,Martin Rasner,20,Austria,Central Midfield,CM,,FC Liefering,Austria,,in,summer,Bundesliga,2015,False,
SV Grödig,Cican Stankovic,22,Austria,Goalkeeper,GK,1500000.0,RB Salzburg,Austria,1250000.0,out,summer,Bundesliga,2015,False,
SV Grödig,Maximilian Karner,25,Austria,Centre-Back,CB,,Levski Sofia,Bulgaria,0.0,out,summer,Bundesliga,2015,False,
SV Grödig,Ione Cabrera,29,Spain,Centre-Back,CB,,LASK,Austria,0.0,out,summer,Bundesliga,2015,False,
SV Grödig,Adnan Adilovic,21,Austria,Goalkeeper,GK,,FC Kufstein,Austria,0.0,out,summer,Bundesliga,2015,False,
SV Grödig,Emmanuel Sunday,23,Nigeria,Centre-Forward,CF,,Feirense,Portugal,0.0,out,summer,Bundesliga,2015,False,
SV Grödig,Simon Handle,22,Germany,Left-Back,LB,,Erzgebirge Aue,Germany,0.0,out,summer,Bundesliga,2015,False,
SV Grödig,Marvin Potzmann,21,Austria,Right-Back,RB,,Sturm Graz,Austria,0.0,out,summer,Bundesliga,2015,False,
SV Grödig,Stefan Nutz,23,Austria,Attacking Midfield,AM,,Rapid Vienna,Austria,0.0,out,summer,Bundesliga,2015,False,
SV Grödig,Tomi Correa,30,Spain,Second Striker,SS,,Rapid Vienna,Austria,0.0,out,summer,Bundesliga,2015,False,
SV Grödig,Philipp Huspek,24,Austria,Right Midfield,RM,,Rapid Vienna,Austria,0.0,out,summer,Bundesliga,2015,False,
SV Grödig,Christoph Martschinko,21,Austria,Left-Back,LB,,TSG Hoffenheim,Germany,,out,summer,Bundesliga,2015,False,
SV Grödig,Florian Hart,25,Austria,Central Midfield,CM,,Without Club,,,out,summer,Bundesliga,2015,False,
SV Grödig,Valentin Grubeck,20,Austria,Attacking Midfield,AM,,A. Salzburg,Austria,,in,winter,Bundesliga,2015,False,
SV Grödig,Reagy Ofosu,24,Germany,Left Winger,LW,,Chemnitzer FC,Germany,,in,winter,Bundesliga,2015,False,
SV Grödig,Lucas Venuto,20,Brazil,Right Winger,RW,,Austria Vienna,Austria,,out,winter,Bundesliga,2015,False,
SV Grödig,Bernd Gschweidl,20,Austria,Centre-Forward,CF,,SKN St. Pölten,Austria,,out,winter,Bundesliga,2015,False,
SV Mattersburg,Florian Templ,26,Austria,Centre-Forward,CF,,LASK,Austria,0.0,in,summer,Bundesliga,2015,False,
SV Mattersburg,Mario Grgic,23,Austria,Central Midfield,CM,,SV Kapfenberg,Austria,0.0,in,summer,Bundesliga,2015,False,
SV Mattersburg,Vitalijs Maksimenko,24,Latvia,Centre-Back,CB,,Liepaja,Latvia,,in,summer,Bundesliga,2015,False,
SV Mattersburg,Karim Onisiwo,23,Austria,Centre-Forward,CF,3500000.0,1.FSV Mainz 05,Germany,0.0,out,winter,Bundesliga,2015,False,
SV Ried,Manuel Gavilán,23,Spain,Centre-Forward,CF,,Zamora CF,Spain,,in,summer,Bundesliga,2015,False,
SV Ried,Daniel Sikorski,27,Austria,Centre-Forward,CF,,FC St. Gallen,Switzerland,0.0,in,summer,Bundesliga,2015,False,
SV Ried,Thomas Bergmann,25,Austria,Right-Back,RB,,FC Wacker,Austria,0.0,in,summer,Bundesliga,2015,False,
SV Ried,Markus Schöller,20,Austria,Goalkeeper,GK,,SV Gallneukirchen,Austria,0.0,in,summer,Bundesliga,2015,False,
SV Ried,Nico Antonitsch,23,Austria,Centre-Back,CB,,SV Horn,Austria,0.0,in,summer,Bundesliga,2015,False,
SV Ried,Alberto Prada,26,Spain,Centre-Back,CB,,Cádiz CF,Spain,0.0,in,summer,Bundesliga,2015,False,
SV Ried,Fabian Schubert,20,Austria,Centre-Forward,CF,,VST Völkermarkt,Austria,,in,summer,Bundesliga,2015,False,
SV Ried,Florian Hart,25,Austria,Central Midfield,CM,,Without Club,,,in,summer,Bundesliga,2015,False,
SV Ried,Stefan Lainer,22,Austria,Right-Back,RB,3000000.0,RB Salzburg,Austria,,out,summer,Bundesliga,2015,False,
SV Ried,Julius Perstaller,26,Austria,Striker,Striker,,Hansa Rostock,Germany,0.0,out,summer,Bundesliga,2015,False,
SV Ried,Thomas Fröschl,26,Austria,Centre-Forward,CF,,LASK,Austria,0.0,out,summer,Bundesliga,2015,False,
SV Ried,Lorenz Höbarth,23,Austria,Goalkeeper,GK,,ASKÖ Oedt,Austria,0.0,out,summer,Bundesliga,2015,False,
SV Ried,Harald Pichler,28,Austria,Centre-Back,CB,,Grödig,Austria,0.0,out,summer,Bundesliga,2015,False,
SV Ried,Emrah Krizevac,19,Austria,Centre-Back,CB,,Viktoria Berlin,Germany,0.0,out,summer,Bundesliga,2015,False,
SV Ried,Gabriel Schneider,25,Austria,Central Midfield,CM,,UnionSt.Florian,Austria,0.0,out,summer,Bundesliga,2015,False,
SV Ried,Thomas Burghuber,21,Austria,Left-Back,LB,,A. Salzburg,Austria,0.0,out,summer,Bundesliga,2015,False,
SV Ried,Thomas Fröschl,27,Austria,Centre-Forward,CF,,LASK,Austria,,in,winter,Bundesliga,2015,False,
SV Ried,Thomas Murg,21,Austria,Right Winger,RW,1000000.0,Rapid Vienna,Austria,,out,winter,Bundesliga,2015,False,
SV Ried,Oliver Kragl,25,Germany,Left Midfield,LM,,Frosinone,Italy,,out,winter,Bundesliga,2015,False,
Wolfsberger AC,Thomas Zündel,27,Austria,Right-Back,RB,,SC Kalsdorf,Austria,0.0,in,summer,Bundesliga,2015,False,
Wolfsberger AC,Philip Hellqvist,24,Sweden,Centre-Forward,CF,,Wiener Neustadt,Austria,0.0,in,summer,Bundesliga,2015,False,
Wolfsberger AC,Christoph Kobleder,25,Austria,Centre-Back,CB,,A. Lustenau,Austria,0.0,in,summer,Bundesliga,2015,False,
Wolfsberger AC,Issiaka Ouédraogo,27,Burkina Faso,Centre-Forward,CF,,Admira Wacker,Austria,,in,summer,Bundesliga,2015,False,
Wolfsberger AC,Nemanja Rnic,30,Serbia,Centre-Back,CB,,Without Club,,,in,summer,Bundesliga,2015,False,
Wolfsberger AC,Attila Simon,32,Hungary,Centre-Forward,CF,,Gyirmót FC,Hungary,0.0,out,summer,Bundesliga,2015,False,
Wolfsberger AC,Stefan Schwendinger,20,Austria,Defensive Midfield,DM,,A. Klagenfurt,Austria,0.0,out,summer,Bundesliga,2015,False,
Wolfsberger AC,Manuel Kerhe,28,Austria,Right-Back,RB,,LASK,Austria,0.0,out,summer,Bundesliga,2015,False,
Wolfsberger AC,René Seebacher,26,Austria,Right-Back,RB,,Wiener Neustadt,Austria,0.0,out,summer,Bundesliga,2015,False,
Wolfsberger AC,Peter Zulj,22,Austria,Central Midfield,CM,1000000.0,Admira Wacker,Austria,,out,summer,Bundesliga,2015,False,
Wolfsberger AC,Hervé Oussalé,27,Burkina Faso,Centre-Forward,CF,,Without Club,,,out,summer,Bundesliga,2015,False,
Wolfsberger AC,Nemanja Rnic,30,Serbia,Centre-Back,CB,,Without Club,,,out,summer,Bundesliga,2015,False,
Wolfsberger AC,Ibrahim Bingöl,22,Austria,Central Midfield,CM,,A. Salzburg,Austria,0.0,in,winter,Bundesliga,2015,False,
Wolfsberger AC,Christoph Kobleder,25,Austria,Centre-Back,CB,,FC Wacker,Austria,0.0,out,winter,Bundesliga,2015,False,
