club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Bruk-Bet Termalica Nieciecza,Mario Licka,33,Czech Republic,Attacking Midfield,AM,,Chmel Blsany,Czech Republic,0.0,out,winter,Pko Bp Ekstraklasa,2015,False,
Bruk-Bet Termalica Nieciecza,Emil Drozdowicz,29,Poland,Centre-Forward,CF,,Wisla Plock,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2015,False,
Bruk-Bet Termalica Nieciecza,Adrian Olszewski,22,Poland,Goalkeeper,GK,,Polonia Bytom,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2015,False,
Bruk-Bet Termalica Nieciecza,Wiktor Planeta,22,Poland,Centre-Forward,CF,,Jarota Jarocin,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2015,False,
Cracovia,Grzegorz Sandomierski,25,Poland,Goalkeeper,GK,,Zawisza,Poland,,in,summer,Pko Bp Ekstraklasa,2015,False,
Cracovia,Hubert Wolakiewicz,29,Poland,Centre-Back,CB,,Astra Giurgiu,Romania,0.0,in,summer,Pko Bp Ekstraklasa,2015,False,
Cracovia,Jakub Wojcicki,26,Poland,Centre-Forward,CF,,Zawisza,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2015,False,
Cracovia,Krzysztof Nykiel,32,Poland,Right-Back,RB,,Zawisza,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Cracovia,Slawomir Szeliga,33,Poland,Defensive Midfield,DM,,Stal Rzeszow,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Cracovia,Adam Marciniak,26,Poland,Centre-Back,CB,,AEK Larnaca,Cyprus,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Cracovia,Mateusz Zytko,32,Poland,Centre-Back,CB,,Pogon Siedlce,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Cracovia,Przemyslaw Kita,21,Poland,Centre-Forward,CF,,Znicz Pruszkow,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Cracovia,Armiche Ortega,27,Spain,Right Winger,RW,,Barakaldo CF,Spain,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Cracovia,Anton Karachanakov,24,Bulgaria,Left Winger,LW,,Slavia Sofia,Bulgaria,,in,winter,Pko Bp Ekstraklasa,2015,False,
Cracovia,Hubert Adamczyk,17,Poland,Attacking Midfield,AM,,Chelsea U21,England,,in,winter,Pko Bp Ekstraklasa,2015,False,
Cracovia,Florin Bejan,24,Romania,Centre-Back,CB,,ASA Tg. Mures,Romania,,in,winter,Pko Bp Ekstraklasa,2015,False,
Cracovia,Przemyslaw Pyrdek,19,Poland,Left Midfield,LM,,Resovia,Poland,0.0,in,winter,Pko Bp Ekstraklasa,2015,False,
Cracovia,Deniss Rakels,23,Latvia,Right Winger,RW,,Reading,England,,out,winter,Pko Bp Ekstraklasa,2015,False,
Cracovia,Krzysztof Pilarz,35,Poland,Goalkeeper,GK,,Nieciecza,Poland,,out,winter,Pko Bp Ekstraklasa,2015,False,
Cracovia,Bartosz Rymaniak,26,Poland,Right Midfield,RM,,Korona Kielce,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2015,False,
Cracovia,Sreten Sretenovic,31,Serbia,Centre-Back,CB,,BEC Tero Sasana,Thailand,0.0,out,winter,Pko Bp Ekstraklasa,2015,False,
Gornik Leczna,Przemyslaw Pitry,33,Poland,Second Striker,SS,,GKS Katowice,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2015,False,
Gornik Leczna,Adrian Basta,26,Poland,Right-Back,RB,,GKS Belchatow,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2015,False,
Gornik Leczna,Bartosz Spiaczka,23,Poland,Centre-Forward,CF,,Podbeskidzie,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2015,False,
Gornik Leczna,Lukasz Tyminski,24,Poland,Defensive Midfield,DM,,Jagiellonia,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2015,False,
Gornik Leczna,Jakub Swierczok,22,Poland,Centre-Forward,CF,,Zawisza,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2015,False,
Gornik Leczna,Grzegorz Piesio,26,Poland,Central Midfield,CM,,Dolcan Zabki,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2015,False,
Gornik Leczna,Kamil Pozniak,25,Poland,Central Midfield,CM,,GKS Belchatow,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2015,False,
Gornik Leczna,Leandro,31,Brazil,Centre-Back,CB,,Korona Kielce,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2015,False,
Gornik Leczna,Fedor Černych,24,Lithuania,Left Winger,LW,,Jagiellonia,Poland,,out,summer,Pko Bp Ekstraklasa,2015,False,
Gornik Leczna,Patryk Burzynski,21,Poland,Defensive Midfield,DM,,C. Elblag,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Gornik Leczna,Shpetim Hasani,32,Kosovo,Centre-Forward,CF,,GIF Sundsvall,Sweden,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Gornik Leczna,Volodymyr Tanchyk,23,Ukraine,Right Midfield,RM,,Olimpik Donetsk,Ukraine,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Gornik Leczna,Filipp Rudik,28,Belarus,Central Midfield,CM,,Soligorsk,Belarus,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Gornik Leczna,Miroslav Bozok,30,Slovakia,Left Winger,LW,,Arka Gdynia,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Gornik Leczna,Josu Currais,22,Spain,Left Winger,LW,,Kerala Blasters,India,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Gornik Leczna,Patrik Mraz,28,Slovakia,Left Midfield,LM,,Piast Gliwice,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Gornik Leczna,Sebastian Szalachowski,31,Poland,Right Winger,RW,,,,,out,summer,Pko Bp Ekstraklasa,2015,False,
Gornik Leczna,Evaldas Razulis,29,Lithuania,Centre-Forward,CF,,Without Club,,,out,summer,Pko Bp Ekstraklasa,2015,False,
Gornik Leczna,Dziugas Bartkus,26,Lithuania,Goalkeeper,GK,,Without Club,,,out,summer,Pko Bp Ekstraklasa,2015,False,
Gornik Leczna,Lukasz Boguslawski,22,Poland,Centre-Back,CB,,Chrobry Glogow,Poland,,in,winter,Pko Bp Ekstraklasa,2015,False,
Gornik Leczna,Marquitos,28,Spain,Attacking Midfield,AM,,Miedz Legnica,Poland,0.0,in,winter,Pko Bp Ekstraklasa,2015,False,
Gornik Leczna,Dziugas Bartkus,26,Lithuania,Goalkeeper,GK,,Suduva,Lithuania,0.0,in,winter,Pko Bp Ekstraklasa,2015,False,
Gornik Leczna,Damian Jakubik,25,Poland,Right-Back,RB,,Dolcan Zabki,Poland,0.0,in,winter,Pko Bp Ekstraklasa,2015,False,
Górnik Zabrze,Marcin Urynowicz,19,Poland,Defensive Midfield,DM,,Gwarek Zabrze,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2015,False,
Górnik Zabrze,Aleksander Kwiek,32,Poland,Attacking Midfield,AM,,Zaglebie Lubin,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2015,False,
Górnik Zabrze,Sebastian Przyrowski,33,Poland,Goalkeeper,GK,,GKS Tychy,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2015,False,
Górnik Zabrze,Pavel Vidanov,27,Bulgaria,Centre-Back,CB,,Trapani,Italy,0.0,in,summer,Pko Bp Ekstraklasa,2015,False,
Górnik Zabrze,Michal Janota,25,Poland,Attacking Midfield,AM,,Pogon Szczecin,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2015,False,
Górnik Zabrze,Maciej Korzym,27,Poland,Centre-Forward,CF,,Podbeskidzie,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2015,False,
Górnik Zabrze,Wojciech Luczak,25,Poland,Attacking Midfield,AM,,Wisla Plock,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Górnik Zabrze,Blazej Augustyn,27,Poland,Centre-Back,CB,,Heart of Midl.,Scotland,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Górnik Zabrze,Wojciech Krol,21,Poland,Right-Back,RB,,Rozwój Katowice,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Górnik Zabrze,Pavels Steinbors,29,Latvia,Goalkeeper,GK,,Nea Salamis,Cyprus,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Górnik Zabrze,Seweryn Gancarczyk,33,Poland,Left-Back,LB,,GKS Tychy,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Górnik Zabrze,Michal Plonka,22,Poland,Central Midfield,CM,,ROW Rybnik,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Górnik Zabrze,Przemyslaw Oziebala,29,Poland,Right Winger,RW,,Stalowa Wola,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Górnik Zabrze,Bartosz Iwan,31,Poland,Attacking Midfield,AM,,GKS Katowice,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Górnik Zabrze,Marcis Oss,24,Latvia,Centre-Back,CB,,Jelgava,Latvia,0.0,in,winter,Pko Bp Ekstraklasa,2015,False,
Górnik Zabrze,Ken Kallaste,27,Estonia,Left-Back,LB,,Kalju FC,Estonia,0.0,in,winter,Pko Bp Ekstraklasa,2015,False,
Górnik Zabrze,Szymon Matuszek,26,Poland,Defensive Midfield,DM,,Dolcan Zabki,Poland,0.0,in,winter,Pko Bp Ekstraklasa,2015,False,
Górnik Zabrze,Sebastian Steblecki,23,Poland,Attacking Midfield,AM,,SC Cambuur,Netherlands,0.0,in,winter,Pko Bp Ekstraklasa,2015,False,
Górnik Zabrze,Pawel Golanski,33,Poland,Right-Back,RB,,ASA Tg. Mures,Romania,0.0,in,winter,Pko Bp Ekstraklasa,2015,False,
Górnik Zabrze,José Kanté,25,Guinea,Centre-Forward,CF,1200000.0,AEK Larnaca,Cyprus,0.0,in,winter,Pko Bp Ekstraklasa,2015,False,
Górnik Zabrze,Robert Jez,34,Slovakia,Central Midfield,CM,,Spartak Trnava,Slovakia,0.0,out,winter,Pko Bp Ekstraklasa,2015,False,
Górnik Zabrze,Mateusz Slodowy,24,Poland,Centre-Back,CB,,Polonia Bytom,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2015,False,
Jagiellonia Bialystok,Alvarinho,24,Portugal,Left Winger,LW,,Zawisza,Poland,,in,summer,Pko Bp Ekstraklasa,2015,False,
Jagiellonia Bialystok,Fedor Černych,24,Lithuania,Left Winger,LW,,Gornik Leczna,Poland,,in,summer,Pko Bp Ekstraklasa,2015,False,
Jagiellonia Bialystok,Jacek Goralski,22,Poland,Defensive Midfield,DM,,Wisla Plock,Poland,,in,summer,Pko Bp Ekstraklasa,2015,False,
Jagiellonia Bialystok,Lukasz Sekulski,24,Poland,Centre-Forward,CF,,Stalowa Wola,Poland,,in,summer,Pko Bp Ekstraklasa,2015,False,
Jagiellonia Bialystok,Piotr Grzelczak,27,Poland,Centre-Forward,CF,,Lechia Gdansk,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2015,False,
Jagiellonia Bialystok,Konstantin Vassiljev,30,Estonia,Attacking Midfield,AM,,Piast Gliwice,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2015,False,
Jagiellonia Bialystok,Piotr Tomasik,27,Poland,Left-Back,LB,,Podbeskidzie,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2015,False,
Jagiellonia Bialystok,Patryk Tuszynski,25,Poland,Centre-Forward,CF,,C. Rizespor,Turkey,1000000.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Jagiellonia Bialystok,Michal Pazdan,27,Poland,Centre-Back,CB,,Legia Warszawa,Poland,,out,summer,Pko Bp Ekstraklasa,2015,False,
Jagiellonia Bialystok,Nika Dzalamidze,23,Georgia,Right Winger,RW,,C. Rizespor,Turkey,,out,summer,Pko Bp Ekstraklasa,2015,False,
Jagiellonia Bialystok,Maciej Gajos,24,Poland,Attacking Midfield,AM,,Lech Poznan,Poland,,out,summer,Pko Bp Ekstraklasa,2015,False,
Jagiellonia Bialystok,Mateusz Piatkowski,30,Poland,Centre-Forward,CF,,APOEL Nicosia,Cyprus,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Jagiellonia Bialystok,Jakub Slowik,23,Poland,Goalkeeper,GK,,Pogon Szczecin,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Jagiellonia Bialystok,Giorgi Popkhadze,28,Georgia,Left-Back,LB,,Flamurtari FC,Albania,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Jagiellonia Bialystok,Lukasz Tyminski,24,Poland,Defensive Midfield,DM,,Gornik Leczna,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Jagiellonia Bialystok,Filip Modelski,23,Poland,Right-Back,RB,,Without Club,,,out,summer,Pko Bp Ekstraklasa,2015,False,
Jagiellonia Bialystok,Guti,24,Brazil,Centre-Back,CB,,Joinville-SC,Brazil,,in,winter,Pko Bp Ekstraklasa,2015,False,
Jagiellonia Bialystok,Dawid Szymonowicz,20,Poland,Centre-Back,CB,,Stomil Olsztyn,Poland,,in,winter,Pko Bp Ekstraklasa,2015,False,
Jagiellonia Bialystok,Lukasz Burliga,27,Poland,Right-Back,RB,,Wisla Kraków,Poland,,in,winter,Pko Bp Ekstraklasa,2015,False,
Jagiellonia Bialystok,Matija Sirok,24,Slovenia,Right-Back,RB,,ND Gorica,Slovenia,0.0,in,winter,Pko Bp Ekstraklasa,2015,False,
Jagiellonia Bialystok,Egor Zubovich,26,Belarus,Centre-Forward,CF,,Dinamo Minsk,Belarus,0.0,out,winter,Pko Bp Ekstraklasa,2015,False,
Jagiellonia Bialystok,Kacper Rosa,21,Poland,Goalkeeper,GK,,Stilon,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2015,False,
Korona Kielce,Leonid Otczenaszenko,17,Poland,Goalkeeper,GK,,Wisla Pulawy,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2015,False,
Korona Kielce,Airam Cabrera,27,Spain,Centre-Forward,CF,,Cádiz CF,Spain,0.0,in,summer,Pko Bp Ekstraklasa,2015,False,
Korona Kielce,Rafal Grzelak,26,Poland,Centre-Back,CB,,Podbeskidzie,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2015,False,
Korona Kielce,Tomasz Zajac,19,Poland,Left Midfield,LM,,Wisla Kraków,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2015,False,
Korona Kielce,Vladislavs Gabovs,27,Latvia,Right-Back,RB,,Sokol Saratov,Russia,0.0,in,summer,Pko Bp Ekstraklasa,2015,False,
Korona Kielce,Piotr Malarczyk,24,Poland,Centre-Back,CB,,Ipswich,England,,out,summer,Pko Bp Ekstraklasa,2015,False,
Korona Kielce,Wojciech Malecki,24,Poland,Goalkeeper,GK,,Kotwica,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Korona Kielce,Mateusz Mazur,21,Poland,Goalkeeper,GK,,Partyzant,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Korona Kielce,Mateusz Janiec,23,Poland,Left Winger,LW,,P. Niepolomice,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Korona Kielce,Jacek Kielb,27,Poland,Right Winger,RW,,Slask Wroclaw,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Korona Kielce,Pawel Golanski,32,Poland,Right-Back,RB,,ASA Tg. Mures,Romania,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Korona Kielce,Rafael Porcellis,28,Brazil,Centre-Forward,CF,,Feirense,Portugal,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Korona Kielce,Luís Carlos,28,Brazil,Left Winger,LW,,Moreirense,Portugal,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Korona Kielce,Leandro,31,Brazil,Centre-Back,CB,,Gornik Leczna,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Korona Kielce,Vytautas Cerniauskas,26,Lithuania,Goalkeeper,GK,,FC Dinamo,Romania,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Korona Kielce,Sebastian Kosiorowski,25,Poland,Goalkeeper,GK,,,,,out,summer,Pko Bp Ekstraklasa,2015,False,
Korona Kielce,Boliguibia Ouattara,26,Cote d'Ivoire,Centre-Back,CB,,Without Club,,,out,summer,Pko Bp Ekstraklasa,2015,False,
Korona Kielce,Olivier Kapo,34,France,Attacking Midfield,AM,,,,,out,summer,Pko Bp Ekstraklasa,2015,False,
Korona Kielce,Charlie Trafford,23,Canada,Central Midfield,CM,,KuPS,Finland,0.0,in,winter,Pko Bp Ekstraklasa,2015,False,
Korona Kielce,Dmitriy Verkhovtsov,29,Belarus,Centre-Back,CB,,Ufa,Russia,0.0,in,winter,Pko Bp Ekstraklasa,2015,False,
Korona Kielce,Bartosz Rymaniak,26,Poland,Right Midfield,RM,,Cracovia,Poland,0.0,in,winter,Pko Bp Ekstraklasa,2015,False,
Korona Kielce,Elhadji Pape Diaw,21,Senegal,Centre-Back,CB,,ASV Geel,Belgium,0.0,in,winter,Pko Bp Ekstraklasa,2015,False,
Korona Kielce,Krzysztof Kiercz,27,Poland,Centre-Back,CB,,Odra Opole,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2015,False,
Korona Kielce,Przemyslaw Trytko,28,Poland,Centre-Forward,CF,,Atyrau,Kazakhstan,0.0,out,winter,Pko Bp Ekstraklasa,2015,False,
Lech Poznan,Maciej Gajos,24,Poland,Attacking Midfield,AM,,Jagiellonia,Poland,,in,summer,Pko Bp Ekstraklasa,2015,False,
Lech Poznan,Denis Thomalla,22,Germany,Attacking Midfield,AM,,RB Leipzig,Germany,,in,summer,Pko Bp Ekstraklasa,2015,False,
Lech Poznan,Abdul-Aziz Tetteh,25,Ghana,Defensive Midfield,DM,,Platanias,Greece,,in,summer,Pko Bp Ekstraklasa,2015,False,
Lech Poznan,Marcin Robak,32,Poland,Centre-Forward,CF,,Pogon Szczecin,Poland,,in,summer,Pko Bp Ekstraklasa,2015,False,
Lech Poznan,Dariusz Dudka,31,Poland,Centre-Back,CB,,Wisla Kraków,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2015,False,
Lech Poznan,Vojo Ubiparip,27,Serbia,Centre-Forward,CF,,Vasas FC,Hungary,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Lech Poznan,Szymon Zgarda,21,Poland,Mittelfeld,Mittelfeld,,GKS Belchatow,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Lech Poznan,Luis Henríquez,33,Panama,Left-Back,LB,,Tauro FC,Panama,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Lech Poznan,Arnaud Djoum,26,Cameroon,Central Midfield,CM,,Without Club,,,out,summer,Pko Bp Ekstraklasa,2015,False,
Lech Poznan,Nicki Bille Nielsen,27,Denmark,Centre-Forward,CF,,Esbjerg fB,Denmark,,in,winter,Pko Bp Ekstraklasa,2015,False,
Lech Poznan,Sisi González,29,Spain,Attacking Midfield,AM,,Suwon FC,"Korea, South",0.0,in,winter,Pko Bp Ekstraklasa,2015,False,
Lech Poznan,Barry Douglas,26,Scotland,Left-Back,LB,,Konyaspor,Turkey,,out,winter,Pko Bp Ekstraklasa,2015,False,
Lech Poznan,Kasper Hämäläinen,29,Finland,Attacking Midfield,AM,,Legia Warszawa,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2015,False,
Lech Poznan,Maciej Gostomski,27,Poland,Goalkeeper,GK,,Rangers,Scotland,0.0,out,winter,Pko Bp Ekstraklasa,2015,False,
Lechia Gdansk,Ariel Borysiuk,23,Poland,Defensive Midfield,DM,,1.FC K'lautern,Germany,,in,summer,Pko Bp Ekstraklasa,2015,False,
Lechia Gdansk,Michal Mak,23,Poland,Left Winger,LW,,GKS Belchatow,Poland,,in,summer,Pko Bp Ekstraklasa,2015,False,
Lechia Gdansk,Mario Maloca,26,Croatia,Centre-Back,CB,,Hajduk Split,Croatia,,in,summer,Pko Bp Ekstraklasa,2015,False,
Lechia Gdansk,Adam Chrzanowski,16,Poland,Centre-Back,CB,,Znicz Pruszkow,Poland,,in,summer,Pko Bp Ekstraklasa,2015,False,
Lechia Gdansk,Slawomir Peszko,30,Poland,Left Winger,LW,,1.FC Köln,Germany,0.0,in,summer,Pko Bp Ekstraklasa,2015,False,
Lechia Gdansk,Aleksandar Kovacevic,23,Serbia,Defensive Midfield,DM,,Red Star,Serbia,0.0,in,summer,Pko Bp Ekstraklasa,2015,False,
Lechia Gdansk,Michal Chrapek,23,Poland,Attacking Midfield,AM,,Catania,Italy,0.0,in,summer,Pko Bp Ekstraklasa,2015,False,
Lechia Gdansk,Milos Krasic,30,Serbia,Right Winger,RW,,Fenerbahce,Turkey,0.0,in,summer,Pko Bp Ekstraklasa,2015,False,
Lechia Gdansk,Neven Markovic,28,Croatia,Left-Back,LB,,Servette FC,Switzerland,0.0,in,summer,Pko Bp Ekstraklasa,2015,False,
Lechia Gdansk,Lukas Haraslin,19,Slovakia,Left Winger,LW,3000000.0,Parma U19,Italy,0.0,in,summer,Pko Bp Ekstraklasa,2015,False,
Lechia Gdansk,Grzegorz Kuswik,28,Poland,Centre-Forward,CF,,Ruch Chorzow,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2015,False,
Lechia Gdansk,Stojan Vranjes,28,Bosnia-Herzegovina,Attacking Midfield,AM,,Legia Warszawa,Poland,,out,summer,Pko Bp Ekstraklasa,2015,False,
Lechia Gdansk,Kacper Lazaj,20,Poland,Mittelfeld,Mittelfeld,,Rakow,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Lechia Gdansk,Wojciech Zyska,21,Poland,Defensive Midfield,DM,,Baltyk Gdynia,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Lechia Gdansk,Bartlomiej Smuczynski,19,Poland,Right Midfield,RM,,Nieciecza,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Lechia Gdansk,Marcin Pietrowski,27,Poland,Defensive Midfield,DM,,Piast Gliwice,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Lechia Gdansk,Piotr Grzelczak,27,Poland,Centre-Forward,CF,,Jagiellonia,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Lechia Gdansk,Mateusz Mozdzen,24,Poland,Defensive Midfield,DM,,Podbeskidzie,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2015,False,
Lechia Gdansk,Flávio Paixão,31,Portugal,Centre-Forward,CF,,Slask Wroclaw,Poland,,in,winter,Pko Bp Ekstraklasa,2015,False,
Lechia Gdansk,Vanja Milinković-Savić,18,Serbia,Goalkeeper,GK,6000000.0,Man Utd,England,0.0,in,winter,Pko Bp Ekstraklasa,2015,False,
Lechia Gdansk,Marco Paixão,31,Portugal,Centre-Forward,CF,,Sparta Prague,Czech Republic,0.0,in,winter,Pko Bp Ekstraklasa,2015,False,
Lechia Gdansk,Martin Kobylanski,21,Germany,Attacking Midfield,AM,,Werder Bremen,Germany,0.0,in,winter,Pko Bp Ekstraklasa,2015,False,
