club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
RNK Split,Mateo Topic,19,Croatia,Attacking Midfield,AM,,NK Sesvete,Croatia,,in,winter,Supersport Hnl,2015,False,
RNK Split,Ivan-Anton Vasilj,24,Croatia,Left-Back,LB,,NK Zadar,Croatia,,in,winter,Supersport Hnl,2015,False,
RNK Split,Petar Misic,21,Croatia,Right Winger,RW,,NK Lokomotiva,Croatia,,in,winter,Supersport Hnl,2015,False,
RNK Split,Antonio Mrsic,28,Croatia,Central Midfield,CM,,Bnei Yehuda,Israel,0.0,out,winter,Supersport Hnl,2015,False,
RNK Split,Artem Milevskyi,30,Ukraine,Centre-Forward,CF,,Concordia,Romania,0.0,out,winter,Supersport Hnl,2015,False,
RNK Split,Nemanja Bilbija,25,Bosnia-Herzegovina,Centre-Forward,CF,,Zrinjski Mostar,Bosnia-Herzegovina,0.0,out,winter,Supersport Hnl,2015,False,
RNK Split,Marko Simonovski,24,North Macedonia,Centre-Forward,CF,,Zhetysu,Kazakhstan,0.0,out,winter,Supersport Hnl,2015,False,
RNK Split,Milos Djordjevic,23,Serbia,Centre-Forward,CF,,FK Bezanija,Serbia,0.0,out,winter,Supersport Hnl,2015,False,
RNK Split,Ante Erceg,26,Croatia,Centre-Forward,CF,,Balikesirspor,Turkey,,out,winter,Supersport Hnl,2015,False,
RNK Split,Miro Slavica,24,Croatia,Centre-Forward,CF,,HNK Sibenik,Croatia,,out,winter,Supersport Hnl,2015,False,
RNK Split,Woon Jeong,26,"Korea, South",Centre-Back,CB,,Jeju United,"Korea, South",,out,winter,Supersport Hnl,2015,False,
RNK Split,Mate Paponja,25,Croatia,Centre-Back,CB,,Fram Reykjavík,Iceland,,out,winter,Supersport Hnl,2015,False,
RNK Split,Mateo Galic,20,Croatia,Right Midfield,RM,,NK Omis,Croatia,,out,winter,Supersport Hnl,2015,False,
RNK Split,Dario Rugasevic,24,Croatia,Left-Back,LB,,Without Club,,,out,winter,Supersport Hnl,2015,False,
Slaven Belupo Koprivnica,Adel Halilovic,19,Bosnia-Herzegovina,Right-Back,RB,,USK Anif,Austria,0.0,in,summer,Supersport Hnl,2015,False,
Slaven Belupo Koprivnica,Marko Marcius,20,Croatia,Centre-Forward,CF,,HNK Rijeka II,Croatia,0.0,in,summer,Supersport Hnl,2015,False,
Slaven Belupo Koprivnica,Sandi Krizman,25,Croatia,Centre-Forward,CF,,NK Istra,Croatia,0.0,in,summer,Supersport Hnl,2015,False,
Slaven Belupo Koprivnica,Matjaz Rozman,28,Slovenia,Goalkeeper,GK,,Rudar Velenje,Slovenia,0.0,in,summer,Supersport Hnl,2015,False,
Slaven Belupo Koprivnica,Nejc Potokar,26,Slovenia,Centre-Back,CB,,Inter Zapresic,Croatia,0.0,in,summer,Supersport Hnl,2015,False,
Slaven Belupo Koprivnica,Stefan Savic,21,Austria,Attacking Midfield,AM,,LASK,Austria,0.0,in,summer,Supersport Hnl,2015,False,
Slaven Belupo Koprivnica,Vinko Medjimorec,19,Croatia,Centre-Back,CB,,Koprivnica,Croatia,,in,summer,Supersport Hnl,2015,False,
Slaven Belupo Koprivnica,Stjepan Ostrek,18,Croatia,Attacking Midfield,AM,,Koprivnica,Croatia,,in,summer,Supersport Hnl,2015,False,
Slaven Belupo Koprivnica,Dino Stiglec,24,Croatia,Left-Back,LB,,NK Zagreb,Croatia,,in,summer,Supersport Hnl,2015,False,
Slaven Belupo Koprivnica,Gordan Baric,20,Croatia,Right-Back,RB,,NK Bistra,Croatia,,in,summer,Supersport Hnl,2015,False,
Slaven Belupo Koprivnica,Ante Bilandzic,19,Croatia,Goalkeeper,GK,,NK Podravina,Croatia,,in,summer,Supersport Hnl,2015,False,
Slaven Belupo Koprivnica,Tomislav Mikulic,33,Croatia,Centre-Back,CB,,Without Club,,,in,summer,Supersport Hnl,2015,False,
Slaven Belupo Koprivnica,Stjepan Geng,22,Croatia,Right-Back,RB,,Wiesfleck,Austria,0.0,out,summer,Supersport Hnl,2015,False,
Slaven Belupo Koprivnica,Ivan Parlov,31,Croatia,Central Midfield,CM,,Inter Zapresic,Croatia,0.0,out,summer,Supersport Hnl,2015,False,
Slaven Belupo Koprivnica,Ivan Fustar,25,Croatia,Centre-Back,CB,,Flamurtari FC,Albania,0.0,out,summer,Supersport Hnl,2015,False,
Slaven Belupo Koprivnica,Hrvoje Barisic,24,Bosnia-Herzegovina,Centre-Back,CB,,NK Vitez,Bosnia-Herzegovina,0.0,out,summer,Supersport Hnl,2015,False,
Slaven Belupo Koprivnica,Marko Miric,28,Serbia,Right Winger,RW,,KSC Lokeren,Belgium,0.0,out,summer,Supersport Hnl,2015,False,
Slaven Belupo Koprivnica,Mato Grgic,27,Croatia,Centre-Back,CB,,MTK Budapest,Hungary,0.0,out,summer,Supersport Hnl,2015,False,
Slaven Belupo Koprivnica,Dominik Picak,23,Croatia,Goalkeeper,GK,,DNŠ Zavrč,Slovenia,,out,summer,Supersport Hnl,2015,False,
Slaven Belupo Koprivnica,Matej Senic,20,Croatia,Centre-Back,CB,,Sloga Ljubuski,Bosnia-Herzegovina,,out,summer,Supersport Hnl,2015,False,
Slaven Belupo Koprivnica,Petar Lela,21,Croatia,Centre-Back,CB,,HNK Gorica,Croatia,,out,summer,Supersport Hnl,2015,False,
Slaven Belupo Koprivnica,Davor Vugrinec,40,Croatia,Centre-Forward,CF,,,,,out,summer,Supersport Hnl,2015,False,
Slaven Belupo Koprivnica,Sören Christensen,29,Denmark,Central Midfield,CM,,Haugesund,Norway,0.0,in,winter,Supersport Hnl,2015,False,
Slaven Belupo Koprivnica,Bozo Musa,27,Bosnia-Herzegovina,Centre-Back,CB,,NK Zagreb,Croatia,0.0,in,winter,Supersport Hnl,2015,False,
Slaven Belupo Koprivnica,Nikola Katic,19,Croatia,Centre-Back,CB,1200000.0,NK Neretvanac,Croatia,,in,winter,Supersport Hnl,2015,False,
Slaven Belupo Koprivnica,Mario Buric,24,Croatia,Defensive Midfield,DM,,Zlate Moravce,Slovakia,,in,winter,Supersport Hnl,2015,False,
Slaven Belupo Koprivnica,Goran Blazevic,29,Croatia,Goalkeeper,GK,,Without Club,,,in,winter,Supersport Hnl,2015,False,
Slaven Belupo Koprivnica,Nikola Pokrivac,30,Croatia,Defensive Midfield,DM,,Without Club,,,in,winter,Supersport Hnl,2015,False,
Slaven Belupo Koprivnica,Petar Brlek,22,Croatia,Central Midfield,CM,,Wisla Kraków,Poland,,out,winter,Supersport Hnl,2015,False,
Slaven Belupo Koprivnica,Ljuban Crepulja,22,Croatia,Defensive Midfield,DM,,KV Mechelen,Belgium,,out,winter,Supersport Hnl,2015,False,
Slaven Belupo Koprivnica,Ivan Kardum,28,Croatia,Goalkeeper,GK,,Suduva,Lithuania,0.0,out,winter,Supersport Hnl,2015,False,
Slaven Belupo Koprivnica,Nejc Potokar,27,Slovenia,Centre-Back,CB,,Pahang,Malaysia,0.0,out,winter,Supersport Hnl,2015,False,
Slaven Belupo Koprivnica,Tomislav Mikulic,34,Croatia,Centre-Back,CB,,HNK Gorica,Croatia,,out,winter,Supersport Hnl,2015,False,
Slaven Belupo Koprivnica,Stjepan Ostrek,19,Croatia,Attacking Midfield,AM,,NK Varazdin,Croatia,,out,winter,Supersport Hnl,2015,False,
Slaven Belupo Koprivnica,Adel Halilovic,19,Bosnia-Herzegovina,Right-Back,RB,,Without Club,,,out,winter,Supersport Hnl,2015,False,
