club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
FK Borac Cacak,Michael Tawiah,24,Ghana,Defensive Midfield,DM,,Without Club,,,out,summer,Super Liga Srbije,2015,False,
FK Borac Cacak,Aleksandar Ruzicic,21,Serbia,Right-Back,RB,,Without Club,,,out,summer,Super Liga Srbije,2015,False,
FK Borac Cacak,Milos Krstic,27,Serbia,Centre-Back,CB,,Radnik,Serbia,0.0,in,winter,Super Liga Srbije,2015,False,
FK Borac Cacak,Milan Marcic,19,Serbia,Defensive Midfield,DM,,Moreirense,Portugal,0.0,in,winter,Super Liga Srbije,2015,False,
FK Borac Cacak,Sasa Misic,28,Serbia,Goalkeeper,GK,,FK Bezanija,Serbia,0.0,in,winter,Super Liga Srbije,2015,False,
FK Borac Cacak,Moustapha Bangura,26,Sierra Leone,Attacking Midfield,AM,,Aris Limassol,Cyprus,0.0,in,winter,Super Liga Srbije,2015,False,
FK Borac Cacak,Iliyan Yordanov,26,Bulgaria,Left-Back,LB,,Loko Plovdiv,Bulgaria,0.0,in,winter,Super Liga Srbije,2015,False,
FK Borac Cacak,Vuk Sotirovic,33,Serbia,Centre-Forward,CF,,Hougang Utd.,Singapore,0.0,in,winter,Super Liga Srbije,2015,False,
FK Borac Cacak,Ivan Todorovic,32,Serbia,Defensive Midfield,DM,,Novi Pazar,Serbia,0.0,in,winter,Super Liga Srbije,2015,False,
FK Borac Cacak,Mario Maslac,25,Serbia,Centre-Back,CB,,NK Osijek,Croatia,0.0,in,winter,Super Liga Srbije,2015,False,
FK Borac Cacak,Milorad Balabanovic,25,Serbia,Central Midfield,CM,,Backa,Serbia,0.0,in,winter,Super Liga Srbije,2015,False,
FK Borac Cacak,Miroljub Kostic,27,Serbia,Defensive Midfield,DM,,FK Sarajevo,Bosnia-Herzegovina,0.0,in,winter,Super Liga Srbije,2015,False,
FK Borac Cacak,Boris Bulajic,27,Montenegro,Defensive Midfield,DM,,Sutjeska Niksic,Montenegro,0.0,in,winter,Super Liga Srbije,2015,False,
FK Borac Cacak,Lazar Jovanovic,22,Serbia,Right Winger,RW,,Mladost,Serbia,,in,winter,Super Liga Srbije,2015,False,
FK Borac Cacak,Aldin Adzovic,21,Montenegro,Attacking Midfield,AM,,FK Decic Tuzi,Montenegro,,in,winter,Super Liga Srbije,2015,False,
FK Borac Cacak,Pedro Sass,25,Brazil,Centre-Back,CB,,Without Club,,,in,winter,Super Liga Srbije,2015,False,
FK Borac Cacak,Pavle Propadalo,21,Serbia,Central Midfield,CM,,Without Club,,,in,winter,Super Liga Srbije,2015,False,
FK Borac Cacak,Stefan Zivkovic,25,Serbia,Left-Back,LB,,FK Cukaricki,Serbia,0.0,out,winter,Super Liga Srbije,2015,False,
FK Borac Cacak,Jovan Mihajlovic,20,Serbia,Centre-Forward,CF,,Polet Ljubic,Serbia,0.0,out,winter,Super Liga Srbije,2015,False,
FK Borac Cacak,Vladimir Krstic,28,Serbia,Right Midfield,RM,,Napredak,Serbia,0.0,out,winter,Super Liga Srbije,2015,False,
FK Borac Cacak,Djordje Lazovic,25,Serbia,Left-Back,LB,,Sloboda Uzice,Serbia,0.0,out,winter,Super Liga Srbije,2015,False,
FK Borac Cacak,Dusan Micic,31,Serbia,Defensive Midfield,DM,,Vojvodina,Serbia,0.0,out,winter,Super Liga Srbije,2015,False,
FK Borac Cacak,Dusan Jovancic,25,Serbia,Defensive Midfield,DM,,Vojvodina,Serbia,0.0,out,winter,Super Liga Srbije,2015,False,
FK Borac Cacak,Nemanja Miletic,25,Serbia,Centre-Back,CB,,Vojvodina,Serbia,0.0,out,winter,Super Liga Srbije,2015,False,
FK Borac Cacak,Uros Djeric,23,Serbia,Centre-Forward,CF,,Mladost,Serbia,0.0,out,winter,Super Liga Srbije,2015,False,
FK Borac Cacak,Milan Jevtovic,22,Serbia,Left Winger,LW,,Bodø/Glimt,Norway,0.0,out,winter,Super Liga Srbije,2015,False,
FK Borac Cacak,Miljan Mutavdzic,30,Serbia,Defensive Midfield,DM,,Radnik,Serbia,0.0,out,winter,Super Liga Srbije,2015,False,
FK Borac Cacak,Miljan Jablan,31,Serbia,Centre-Back,CB,,Suduva,Lithuania,,out,winter,Super Liga Srbije,2015,False,
FK Cukaricki,Branislav Jankovic,23,Montenegro,Central Midfield,CM,,OFK Grbalj,Montenegro,0.0,in,summer,Super Liga Srbije,2015,False,
FK Cukaricki,Marko Randjelovic,30,Serbia,Centre-Back,CB,,Loko Sofia,Bulgaria,0.0,in,summer,Super Liga Srbije,2015,False,
FK Cukaricki,Nikola Petric,24,Serbia,Goalkeeper,GK,,Borac Cacak,Serbia,0.0,in,summer,Super Liga Srbije,2015,False,
FK Cukaricki,Nikola Karaklajic,20,Serbia,Left Winger,LW,,Vozdovac,Serbia,0.0,in,summer,Super Liga Srbije,2015,False,
FK Cukaricki,Lee Addy,25,Ghana,Centre-Back,CB,,Dinamo Zagreb,Croatia,0.0,in,summer,Super Liga Srbije,2015,False,
FK Cukaricki,Tiago Galvão,25,Brazil,Attacking Midfield,AM,,FC Sheriff,Moldova,0.0,in,summer,Super Liga Srbije,2015,False,
FK Cukaricki,Sasa Jovanovic,21,Serbia,Left Winger,LW,,FK Bezanija,Serbia,,in,summer,Super Liga Srbije,2015,False,
FK Cukaricki,Nikola Stojiljkovic,22,Serbia,Centre-Forward,CF,,SC Braga,Portugal,,out,summer,Super Liga Srbije,2015,False,
FK Cukaricki,Slavoljub Srnic,23,Serbia,Central Midfield,CM,,Red Star,Serbia,,out,summer,Super Liga Srbije,2015,False,
FK Cukaricki,Rajko Brezancic,25,Serbia,Left-Back,LB,,AZ Alkmaar,Netherlands,,out,summer,Super Liga Srbije,2015,False,
FK Cukaricki,Aleksandar Alempijevic,27,Serbia,Defensive Midfield,DM,,Mladost,Serbia,0.0,out,summer,Super Liga Srbije,2015,False,
FK Cukaricki,Zoran Rendulic,31,Serbia,Centre-Back,CB,,Red Star,Serbia,0.0,out,summer,Super Liga Srbije,2015,False,
FK Cukaricki,Ugo Ukah,31,Nigeria,Centre-Back,CB,,AEL Kalloni,Greece,0.0,out,summer,Super Liga Srbije,2015,False,
FK Cukaricki,Ivan Todorovic,32,Serbia,Defensive Midfield,DM,,Novi Pazar,Serbia,0.0,out,summer,Super Liga Srbije,2015,False,
FK Cukaricki,Borivoje Ristic,31,Serbia,Goalkeeper,GK,,Radnik,Serbia,0.0,out,summer,Super Liga Srbije,2015,False,
FK Cukaricki,Mihailo Miljkovic,19,Serbia,Central Midfield,CM,,BASK Belgrad,Serbia,0.0,out,summer,Super Liga Srbije,2015,False,
FK Cukaricki,Dusan Lagator,21,Montenegro,Centre-Back,CB,,FK Mladost,Montenegro,0.0,in,winter,Super Liga Srbije,2015,False,
FK Cukaricki,Filip Knezevic,24,Serbia,Right Winger,RW,,Partizan,Serbia,0.0,in,winter,Super Liga Srbije,2015,False,
FK Cukaricki,Stefan Zivkovic,25,Serbia,Left-Back,LB,,Borac Cacak,Serbia,0.0,in,winter,Super Liga Srbije,2015,False,
FK Cukaricki,Dejan Boljevic,25,Montenegro,Left-Back,LB,,Nasaf Qarshi,Uzbekistan,0.0,out,winter,Super Liga Srbije,2015,False,
FK Cukaricki,Nikola Sakic,20,Serbia,Defensive Midfield,DM,,Napredak,Serbia,0.0,out,winter,Super Liga Srbije,2015,False,
FK Cukaricki,Nikola Karaklajic,21,Serbia,Left Winger,LW,,1.FK Pribram B,Czech Republic,0.0,out,winter,Super Liga Srbije,2015,False,
FK Cukaricki,Djordje Radovanovic,22,Serbia,Attacking Midfield,AM,,Sindjelic Bg,Serbia,0.0,out,winter,Super Liga Srbije,2015,False,
FK Cukaricki,Lee Addy,25,Ghana,Centre-Back,CB,,Without Club,,,out,winter,Super Liga Srbije,2015,False,
FK Cukaricki,Marko Randjelovic,31,Serbia,Centre-Back,CB,,Without Club,,,out,winter,Super Liga Srbije,2015,False,
FK Jagodina,Zoran Knezevic,29,Serbia,Defensive Midfield,DM,,Padideh,Iran,0.0,in,summer,Super Liga Srbije,2015,False,
FK Jagodina,Milos Jovanovic,23,Serbia,Centre-Forward,CF,,Mihajlovac,Serbia,0.0,in,summer,Super Liga Srbije,2015,False,
FK Jagodina,Stefan Petrovic,25,Serbia,Defensive Midfield,DM,,Sloga 33,Serbia,0.0,in,summer,Super Liga Srbije,2015,False,
FK Jagodina,Dusan Martinovic,27,Serbia,Defensive Midfield,DM,,Pegasus,Hongkong,0.0,in,summer,Super Liga Srbije,2015,False,
FK Jagodina,Francis Kyeremeh,18,Ghana,Right Winger,RW,,BA United,Ghana,0.0,in,summer,Super Liga Srbije,2015,False,
FK Jagodina,Nemanja Ivanovic,18,Serbia,Centre-Forward,CF,,Red Star U19,Serbia,0.0,in,summer,Super Liga Srbije,2015,False,
FK Jagodina,Goran Jerkovic,28,France,Centre-Forward,CF,,Army Utd.,Thailand,0.0,in,summer,Super Liga Srbije,2015,False,
FK Jagodina,Miroslav Stamenkovic,23,Serbia,Goalkeeper,GK,,Tabane,Serbia,0.0,in,summer,Super Liga Srbije,2015,False,
FK Jagodina,Srdjan Ristic,22,Serbia,Right Winger,RW,,Radnik,Serbia,0.0,in,summer,Super Liga Srbije,2015,False,
FK Jagodina,Lazar Tatic,21,Serbia,Goalkeeper,GK,,Sloga Kraljevo,Serbia,0.0,in,summer,Super Liga Srbije,2015,False,
FK Jagodina,Mladen Popovic,26,Serbia,Centre-Forward,CF,,Sloboda Uzice,Serbia,0.0,in,summer,Super Liga Srbije,2015,False,
FK Jagodina,Nikola Radovic,22,Serbia,Right Winger,RW,,Sloga Kraljevo,Serbia,0.0,in,summer,Super Liga Srbije,2015,False,
FK Jagodina,Slavko Maric,31,Serbia,Left-Back,LB,,FC Dila,Georgia,0.0,in,summer,Super Liga Srbije,2015,False,
FK Jagodina,Milos Ozegovic,23,Serbia,Defensive Midfield,DM,,Sindjelic Bg,Serbia,0.0,in,summer,Super Liga Srbije,2015,False,
FK Jagodina,Stefan Nedovic,27,Serbia,Defensive Midfield,DM,,Radnik,Serbia,0.0,in,summer,Super Liga Srbije,2015,False,
FK Jagodina,Stefan Petrovic,19,Serbia,Defensive Midfield,DM,,Sloga 33,Serbia,,in,summer,Super Liga Srbije,2015,False,
FK Jagodina,Milos Deletic,21,Serbia,Right Winger,RW,,Academica Clince,Romania,,in,summer,Super Liga Srbije,2015,False,
FK Jagodina,Jovan Baosic,19,Montenegro,Centre-Back,CB,,Mogren,Montenegro,,in,summer,Super Liga Srbije,2015,False,
FK Jagodina,Aleksandar Stojmirovic,32,Serbia,Left Winger,LW,,Without Club,,,in,summer,Super Liga Srbije,2015,False,
FK Jagodina,Igor Stupar,22,Serbia,Defensive Midfield,DM,,FK Zvizd,Serbia,0.0,out,summer,Super Liga Srbije,2015,False,
FK Jagodina,Vuk Mitosevic,25,Serbia,Defensive Midfield,DM,,Aktobe,Kazakhstan,0.0,out,summer,Super Liga Srbije,2015,False,
FK Jagodina,Nikola Radovic,23,Serbia,Right Winger,RW,,BSK Borca,Serbia,0.0,out,summer,Super Liga Srbije,2015,False,
FK Jagodina,Mico Kuzmanovic,19,Bosnia-Herzegovina,Left Winger,LW,,B. Banja Luka,Bosnia-Herzegovina,0.0,out,summer,Super Liga Srbije,2015,False,
FK Jagodina,Dajan Simac,33,Croatia,Centre-Back,CB,,NK Sesvete,Croatia,0.0,out,summer,Super Liga Srbije,2015,False,
FK Jagodina,Lazar Stojkovic,23,Serbia,Defender,Defender,,FK Sloga Despotovac,Serbia,0.0,out,summer,Super Liga Srbije,2015,False,
FK Jagodina,Nemanja Arsenijevic,29,Serbia,Right Winger,RW,,Rad,Serbia,0.0,out,summer,Super Liga Srbije,2015,False,
FK Jagodina,Aleksandar Zivanovic,28,Serbia,Centre-Back,CB,,Mladost,Serbia,0.0,out,summer,Super Liga Srbije,2015,False,
FK Jagodina,Milos Lepovic,27,Serbia,Defensive Midfield,DM,,Mladost,Serbia,0.0,out,summer,Super Liga Srbije,2015,False,
FK Jagodina,Aleksandar Varjacic,24,Serbia,Right-Back,RB,,FK TSC,Serbia,0.0,out,summer,Super Liga Srbije,2015,False,
FK Jagodina,Dusan Martinovic,27,Serbia,Defensive Midfield,DM,,Pegasus,Hongkong,0.0,out,summer,Super Liga Srbije,2015,False,
FK Jagodina,Nikola Popara,23,Bosnia-Herzegovina,Central Midfield,CM,,FC Biel-Bienne,Switzerland,0.0,out,summer,Super Liga Srbije,2015,False,
FK Jagodina,Samuel Nnamani,20,Nigeria,Centre-Forward,CF,,Donji Srem,Serbia,0.0,out,summer,Super Liga Srbije,2015,False,
FK Jagodina,Milan Djuric,27,Serbia,Attacking Midfield,AM,,NK Istra,Croatia,0.0,out,summer,Super Liga Srbije,2015,False,
FK Jagodina,Vladimir Ilic,33,Montenegro,Centre-Back,CB,,FK Loznica,Serbia,0.0,out,summer,Super Liga Srbije,2015,False,
FK Jagodina,Nikola Peric,23,Serbia,Goalkeeper,GK,,Vojvodina,Serbia,,out,summer,Super Liga Srbije,2015,False,
FK Jagodina,Nikola Antic,21,Serbia,Left-Back,LB,,Vojvodina,Serbia,,out,summer,Super Liga Srbije,2015,False,
FK Jagodina,Djordje Susnjar,23,Serbia,Centre-Forward,CF,,FC Lugano,Switzerland,,out,summer,Super Liga Srbije,2015,False,
FK Jagodina,Vladimir Jovancic,28,Serbia,Centre-Forward,CF,,,,,out,summer,Super Liga Srbije,2015,False,
FK Jagodina,Andjelko Djuricic,34,Serbia,Goalkeeper,GK,,Without Club,,,out,summer,Super Liga Srbije,2015,False,
FK Jagodina,Nikola Vucetic,18,Serbia,Right-Back,RB,,Čukarički U19,Serbia,0.0,in,winter,Super Liga Srbije,2015,False,
FK Jagodina,Nemanja Ljubisavljevic,19,Serbia,Centre-Back,CB,,FK Trstenik,Serbia,0.0,in,winter,Super Liga Srbije,2015,False,
FK Jagodina,Lazar Sajcic,19,Serbia,Attacking Midfield,AM,,Partizan,Serbia,0.0,in,winter,Super Liga Srbije,2015,False,
FK Jagodina,Aleksandar Jevtic,30,Serbia,Centre-Forward,CF,,BATE Borisov,Belarus,0.0,in,winter,Super Liga Srbije,2015,False,
FK Jagodina,Stefan Colovic,21,Serbia,Right Winger,RW,,Drina Zvornik,Bosnia-Herzegovina,0.0,in,winter,Super Liga Srbije,2015,False,
FK Jagodina,Miroslav Lecic,30,Serbia,Centre-Forward,CF,,Donji Srem,Serbia,0.0,in,winter,Super Liga Srbije,2015,False,
FK Jagodina,Predrag Djordjevic,25,Serbia,Right-Back,RB,,Radnik,Serbia,0.0,in,winter,Super Liga Srbije,2015,False,
FK Jagodina,Tamirlan Kozubaev,21,Kyrgyzstan,Centre-Back,CB,,Granitas,Lithuania,0.0,in,winter,Super Liga Srbije,2015,False,
FK Jagodina,Vuk Mitosevic,24,Serbia,Defensive Midfield,DM,,Kaysar,Kazakhstan,0.0,in,winter,Super Liga Srbije,2015,False,
FK Jagodina,Ivan Cvetkovic,34,Serbia,Defensive Midfield,DM,,Okzhetpes,Kazakhstan,0.0,in,winter,Super Liga Srbije,2015,False,
FK Jagodina,Goran Jerkovic,29,France,Centre-Forward,CF,,FK Iskra,Montenegro,0.0,out,winter,Super Liga Srbije,2015,False,
FK Jagodina,Nemanja Ivanovic,18,Serbia,Centre-Forward,CF,,Sindjelic Bg,Serbia,0.0,out,winter,Super Liga Srbije,2015,False,
FK Jagodina,Milos Ozegovic,23,Serbia,Defensive Midfield,DM,,Sindjelic Bg,Serbia,0.0,out,winter,Super Liga Srbije,2015,False,
FK Jagodina,Veljko Antonijevic,23,Serbia,Right-Back,RB,,BSK Borca,Serbia,0.0,out,winter,Super Liga Srbije,2015,False,
FK Jagodina,Danijel Mihajlovic,30,Serbia,Centre-Back,CB,,Temnic Varvarin,Serbia,0.0,out,winter,Super Liga Srbije,2015,False,
FK Jagodina,Milan Milinkovic,23,Serbia,Right-Back,RB,,Vojvodina,Serbia,0.0,out,winter,Super Liga Srbije,2015,False,
FK Jagodina,Milos Deletic,22,Serbia,Right Winger,RW,,Radnik,Serbia,,out,winter,Super Liga Srbije,2015,False,
FK Jagodina,Stefan Petrovic,19,Serbia,Defensive Midfield,DM,,Proleter,Serbia,,out,winter,Super Liga Srbije,2015,False,
FK Javor-Matis Ivanjica,Djordje Crnomarkovic,21,Serbia,Centre-Back,CB,,Donji Srem,Serbia,0.0,in,summer,Super Liga Srbije,2015,False,
FK Javor-Matis Ivanjica,Nikola Mitrovic,18,Serbia,Centre-Back,CB,,Jedinstvo Uzice,Serbia,0.0,in,summer,Super Liga Srbije,2015,False,
FK Javor-Matis Ivanjica,Maksim Martusevich,20,Russia,Central Midfield,CM,,CSKA Moscow II,Russia,0.0,in,summer,Super Liga Srbije,2015,False,
FK Javor-Matis Ivanjica,Ivan Josovic,25,Serbia,Centre-Back,CB,,Borac Cacak,Serbia,0.0,in,summer,Super Liga Srbije,2015,False,
FK Javor-Matis Ivanjica,Marko Zecevic,24,Serbia,Centre-Forward,CF,,Backa,Serbia,0.0,in,summer,Super Liga Srbije,2015,False,
FK Javor-Matis Ivanjica,Zoran Svonja,19,Serbia,Defensive Midfield,DM,,Donji Srem,Serbia,0.0,in,summer,Super Liga Srbije,2015,False,
FK Javor-Matis Ivanjica,Marko Knezevic,26,Serbia,Goalkeeper,GK,,FK Bezanija,Serbia,,in,summer,Super Liga Srbije,2015,False,
FK Javor-Matis Ivanjica,Darko Stojkovic,21,Serbia,Left-Back,LB,,Budućnost,Serbia,0.0,out,summer,Super Liga Srbije,2015,False,
FK Javor-Matis Ivanjica,Predrag Radojevic,19,Serbia,Right-Back,RB,,Zeleznicar Lajkovac,Serbia,0.0,out,summer,Super Liga Srbije,2015,False,
FK Javor-Matis Ivanjica,Nemanja Sreckovic,22,Serbia,Second Striker,SS,,IMT Belgrad,Serbia,0.0,out,summer,Super Liga Srbije,2015,False,
FK Javor-Matis Ivanjica,Nikola Jovanovic,23,Serbia,Left-Back,LB,,FK Indjija,Serbia,0.0,out,summer,Super Liga Srbije,2015,False,
FK Javor-Matis Ivanjica,Petar Mrvic,23,Serbia,Defender,Defender,,Vittoriosa,Malta,0.0,out,summer,Super Liga Srbije,2015,False,
FK Javor-Matis Ivanjica,Sadin Smajovic,20,Serbia,Right Winger,RW,,Balestier Khals,Singapore,0.0,out,summer,Super Liga Srbije,2015,False,
FK Javor-Matis Ivanjica,Slobodan Dincic,32,Serbia,Centre-Forward,CF,,Kolubara,Serbia,0.0,out,summer,Super Liga Srbije,2015,False,
FK Javor-Matis Ivanjica,Srdjan Simovic,29,Serbia,Left-Back,LB,,Kolubara,Serbia,0.0,out,summer,Super Liga Srbije,2015,False,
FK Javor-Matis Ivanjica,Stanimir Miloskovic,31,Serbia,Attacking Midfield,AM,,Kolubara,Serbia,0.0,out,summer,Super Liga Srbije,2015,False,
FK Javor-Matis Ivanjica,Igor Mitic,22,Serbia,Defensive Midfield,DM,,FK Dunav,Serbia,0.0,out,summer,Super Liga Srbije,2015,False,
FK Javor-Matis Ivanjica,Nemanja Gojacanin,22,Montenegro,Right-Back,RB,,Mladost Obarska,Bosnia-Herzegovina,,out,summer,Super Liga Srbije,2015,False,
FK Javor-Matis Ivanjica,Emil Osmanovic,20,Serbia,Centre-Back,CB,,Without Club,,,out,summer,Super Liga Srbije,2015,False,
FK Javor-Matis Ivanjica,Aleksandar Dimitric,19,Serbia,Left Winger,LW,,FK Indjija,Serbia,0.0,in,winter,Super Liga Srbije,2015,False,
FK Javor-Matis Ivanjica,Aleksa Amanovic,19,North Macedonia,Centre-Back,CB,,IMT Belgrad,Serbia,0.0,in,winter,Super Liga Srbije,2015,False,
FK Javor-Matis Ivanjica,Eliomar,27,Brazil,Central Midfield,CM,,Partizan,Serbia,0.0,in,winter,Super Liga Srbije,2015,False,
FK Javor-Matis Ivanjica,Petar Glintic,23,Serbia,Goalkeeper,GK,,Sloga Požega,Serbia,0.0,in,winter,Super Liga Srbije,2015,False,
FK Javor-Matis Ivanjica,Aleksandar Ilic,21,Bosnia-Herzegovina,Attacking Midfield,AM,,Drina Zvornik,Bosnia-Herzegovina,0.0,in,winter,Super Liga Srbije,2015,False,
FK Javor-Matis Ivanjica,Felipe Ferreira,21,Brazil,Right Winger,RW,,Grêmio B,Brazil,0.0,in,winter,Super Liga Srbije,2015,False,
FK Javor-Matis Ivanjica,Nikola Bjelanovic,18,Serbia,Right-Back,RB,,Lokomotiva,Serbia,,in,winter,Super Liga Srbije,2015,False,
FK Javor-Matis Ivanjica,Bojan Cecaric,22,Serbia,Centre-Forward,CF,,Mladost,Serbia,0.0,out,winter,Super Liga Srbije,2015,False,
FK Javor-Matis Ivanjica,Aleksandar Ilic,21,Bosnia-Herzegovina,Attacking Midfield,AM,,Drina Zvornik,Bosnia-Herzegovina,0.0,out,winter,Super Liga Srbije,2015,False,
FK Javor-Matis Ivanjica,Nemanja Jevericic,21,Serbia,Goalkeeper,GK,,Sloga Požega,Serbia,0.0,out,winter,Super Liga Srbije,2015,False,
FK Javor-Matis Ivanjica,Marko Knezevic,26,Serbia,Goalkeeper,GK,,Without Club,,,out,winter,Super Liga Srbije,2015,False,
FK Javor-Matis Ivanjica,Felipe Ferreira,21,Brazil,Right Winger,RW,,Without Club,,,out,winter,Super Liga Srbije,2015,False,
FK Metalac Gornji Milanovac,Nikola Dimitrijevic,24,Serbia,Right-Back,RB,,FK Zemun,Serbia,0.0,in,summer,Super Liga Srbije,2015,False,
FK Metalac Gornji Milanovac,Nikola Stojkovic,20,Serbia,Central Midfield,CM,,Red Star,Serbia,0.0,in,summer,Super Liga Srbije,2015,False,
FK Metalac Gornji Milanovac,Dragan Milovanovic,29,Serbia,Centre-Forward,CF,,Radnicki 1923,Serbia,0.0,in,summer,Super Liga Srbije,2015,False,
FK Metalac Gornji Milanovac,Stefan Bukorac,24,Serbia,Defensive Midfield,DM,,Dinamo Tbilisi,Georgia,0.0,in,summer,Super Liga Srbije,2015,False,
FK Metalac Gornji Milanovac,Milan Basrak,20,Serbia,Centre-Forward,CF,,FK Rad. Lukavac,Bosnia-Herzegovina,0.0,in,summer,Super Liga Srbije,2015,False,
FK Metalac Gornji Milanovac,Nemanja Belic,28,Serbia,Goalkeeper,GK,,Donji Srem,Serbia,0.0,in,summer,Super Liga Srbije,2015,False,
FK Metalac Gornji Milanovac,Vladimir Otasevic,29,Serbia,Centre-Back,CB,,Mladost,Serbia,0.0,in,summer,Super Liga Srbije,2015,False,
FK Metalac Gornji Milanovac,Igor Stanojevic,23,Serbia,Right Winger,RW,,Pelister Bitola,North Macedonia,,in,summer,Super Liga Srbije,2015,False,
FK Metalac Gornji Milanovac,Milos Rnic,26,Serbia,Left-Back,LB,,Without Club,,,in,summer,Super Liga Srbije,2015,False,
FK Metalac Gornji Milanovac,Radoslav Vlasic,28,Serbia,Centre-Back,CB,,Sloga 33,Serbia,0.0,out,summer,Super Liga Srbije,2015,False,
FK Metalac Gornji Milanovac,Nemanja Krstic,23,Serbia,Right-Back,RB,,FK Ribnica,Montenegro,0.0,out,summer,Super Liga Srbije,2015,False,
FK Metalac Gornji Milanovac,Nemanja Plecic,20,Serbia,Centre-Forward,CF,,Rakovica,Serbia,0.0,out,summer,Super Liga Srbije,2015,False,
FK Metalac Gornji Milanovac,Nikola Radojicic,23,Serbia,Left-Back,LB,,Zeleznicar Lajkovac,Serbia,0.0,out,summer,Super Liga Srbije,2015,False,
FK Metalac Gornji Milanovac,Mitar Pejovic,31,Serbia,Goalkeeper,GK,,Macva,Serbia,0.0,out,summer,Super Liga Srbije,2015,False,
