club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Arsenal FC,Ryo Miyaichi,22,Japan,Right Winger,RW,,FC St. Pauli,Germany,0.0,out,summer,Premier League,2015,False,
Arsenal FC,Abou Diaby,29,France,Central Midfield,CM,,Marseille,France,0.0,out,summer,Premier League,2015,False,
Arsenal FC,Semi Ajayi,21,Nigeria,Centre-Back,CB,2500000.0,Cardiff,England,0.0,out,summer,Premier League,2015,False,
Arsenal FC,Mohamed Elneny,23,Egypt,Defensive Midfield,DM,6000000.0,FC Basel,Switzerland,12500000.0,in,winter,Premier League,2015,False,
Aston Villa,Jordan Ayew,23,Ghana,Centre-Forward,CF,5000000.0,FC Lorient,France,12000000.0,in,summer,Premier League,2015,False,
Aston Villa,Jordan Amavi,21,France,Left-Back,LB,2000000.0,OGC Nice,France,11000000.0,in,summer,Premier League,2015,False,
Aston Villa,Adama Traoré,19,Spain,Right Winger,RW,10000000.0,Barcelona B,Spain,10000000.0,in,summer,Premier League,2015,False,
Aston Villa,Jordan Veretout,22,France,Central Midfield,CM,16000000.0,FC Nantes,France,10000000.0,in,summer,Premier League,2015,False,
Aston Villa,Idrissa Gueye,25,Senegal,Central Midfield,CM,5000000.0,LOSC Lille,France,9000000.0,in,summer,Premier League,2015,False,
Aston Villa,Rudy Gestede,26,Benin,Centre-Forward,CF,,Blackburn,England,8500000.0,in,summer,Premier League,2015,False,
Aston Villa,Scott Sinclair,26,England,Left Winger,LW,,Man City,England,3500000.0,in,summer,Premier League,2015,False,
Aston Villa,Joleon Lescott,33,England,Centre-Back,CB,,West Brom,England,1400000.0,in,summer,Premier League,2015,False,
Aston Villa,José Crespo,28,Spain,Centre-Back,CB,,Córdoba CF,Spain,,in,summer,Premier League,2015,False,
Aston Villa,Micah Richards,27,England,Right-Back,RB,,Man City,England,0.0,in,summer,Premier League,2015,False,
Aston Villa,Mark Bunn,30,England,Goalkeeper,GK,,Norwich,England,0.0,in,summer,Premier League,2015,False,
Aston Villa,Christian Benteke,24,Belgium,Centre-Forward,CF,2500000.0,Liverpool,England,46500000.0,out,summer,Premier League,2015,False,
Aston Villa,Fabian Delph,25,England,Central Midfield,CM,,Man City,England,11500000.0,out,summer,Premier League,2015,False,
Aston Villa,Andreas Weimann,23,Austria,Attacking Midfield,AM,2200000.0,Derby,England,3800000.0,out,summer,Premier League,2015,False,
Aston Villa,Yacouba Sylla,24,Mali,Defensive Midfield,DM,,Stade Rennais,France,1500000.0,out,summer,Premier League,2015,False,
Aston Villa,Matthew Lowton,26,England,Right-Back,RB,,Burnley,England,1400000.0,out,summer,Premier League,2015,False,
Aston Villa,Antonio Luna,24,Spain,Left-Back,LB,,SD Eibar,Spain,0.0,out,summer,Premier League,2015,False,
Aston Villa,Aleksandar Tonev,25,Bulgaria,Left Winger,LW,,Frosinone,Italy,0.0,out,summer,Premier League,2015,False,
Aston Villa,Shay Given,39,Ireland,Goalkeeper,GK,,Stoke City,England,0.0,out,summer,Premier League,2015,False,
Aston Villa,Nicklas Helenius,24,Denmark,Centre-Forward,CF,,Aalborg BK,Denmark,0.0,out,summer,Premier League,2015,False,
Aston Villa,Graham Burke,21,Ireland,Second Striker,SS,,Notts County,England,0.0,out,summer,Premier League,2015,False,
Aston Villa,Enda Stevens,24,Ireland,Left-Back,LB,,Portsmouth,England,0.0,out,summer,Premier League,2015,False,
Aston Villa,Darren Bent,31,England,Centre-Forward,CF,,Derby,England,0.0,out,summer,Premier League,2015,False,
Aston Villa,Ron Vlaar,30,Netherlands,Centre-Back,CB,,Without Club,,,out,summer,Premier League,2015,False,
Aston Villa,Chris Herd,26,Australia,Defensive Midfield,DM,,Without Club,,,out,summer,Premier League,2015,False,
Aston Villa,Joe Cole,34,England,Attacking Midfield,AM,,Coventry,England,0.0,out,winter,Premier League,2015,False,
Aston Villa,Philippe Senderos,30,Switzerland,Centre-Back,CB,,Grasshoppers,Switzerland,0.0,out,winter,Premier League,2015,False,
Chelsea FC,Pedro,28,Spain,Right Winger,RW,1500000.0,Barcelona,Spain,27000000.0,in,summer,Premier League,2015,False,
Chelsea FC,Abdul Rahman Baba,21,Ghana,Left-Back,LB,1200000.0,FC Augsburg,Germany,26000000.0,in,summer,Premier League,2015,False,
Chelsea FC,Asmir Begovic,28,Bosnia-Herzegovina,Goalkeeper,GK,,Stoke City,England,11000000.0,in,summer,Premier League,2015,False,
Chelsea FC,Kenedy,19,Brazil,Left Winger,LW,1500000.0,Fluminense,Brazil,8000000.0,in,summer,Premier League,2015,False,
Chelsea FC,Michael Hector,23,Jamaica,Centre-Back,CB,,Reading,England,5400000.0,in,summer,Premier League,2015,False,
Chelsea FC,Nathan,19,Brazil,Attacking Midfield,AM,2000000.0,Atlético-PR,Brazil,4000000.0,in,summer,Premier League,2015,False,
Chelsea FC,Papy Djilobodji,26,Senegal,Centre-Back,CB,,FC Nantes,France,3500000.0,in,summer,Premier League,2015,False,
Chelsea FC,Danilo Pantic,18,Serbia,Attacking Midfield,AM,1200000.0,Partizan,Serbia,0.0,in,summer,Premier League,2015,False,
Chelsea FC,Marco Amelia,33,Italy,Goalkeeper,GK,,Without Club,,,in,summer,Premier League,2015,False,
Chelsea FC,Filipe Luís,29,Brazil,Left-Back,LB,,Atlético Madrid,Spain,16000000.0,out,summer,Premier League,2015,False,
Chelsea FC,Petr Cech,33,Czech Republic,Goalkeeper,GK,,Arsenal,England,14000000.0,out,summer,Premier League,2015,False,
Chelsea FC,Thorgan Hazard,22,Belgium,Left Winger,LW,6000000.0,Bor. M'gladbach,Germany,8000000.0,out,summer,Premier League,2015,False,
Chelsea FC,Oriol Romeu,23,Spain,Defensive Midfield,DM,5000000.0,Southampton,England,7000000.0,out,summer,Premier League,2015,False,
Chelsea FC,Gaël Kakuta,24,DR Congo,Attacking Midfield,AM,1800000.0,Sevilla FC,Spain,6000000.0,out,summer,Premier League,2015,False,
Chelsea FC,Josh McEachran,22,England,Central Midfield,CM,,Brentford,England,1040000.0,out,summer,Premier League,2015,False,
Chelsea FC,Didier Drogba,37,Cote d'Ivoire,Centre-Forward,CF,,Montreal,United States,0.0,out,summer,Premier League,2015,False,
Chelsea FC,Matt Miazga,20,United States,Centre-Back,CB,1800000.0,New York,United States,4600000.0,in,winter,Premier League,2015,False,
Chelsea FC,Ramires,28,Brazil,Central Midfield,CM,,JS Suning,China,28000000.0,out,winter,Premier League,2015,False,
Chelsea FC,Ulises Dávila,24,Mexico,Attacking Midfield,AM,,Santos Laguna,Mexico,0.0,out,winter,Premier League,2015,False,
Crystal Palace,Yohan Cabaye,29,France,Central Midfield,CM,,Paris SG,France,13900000.0,in,summer,Premier League,2015,False,
Crystal Palace,Connor Wickham,22,England,Centre-Forward,CF,,Sunderland,England,10000000.0,in,summer,Premier League,2015,False,
Crystal Palace,Alex McCarthy,25,England,Goalkeeper,GK,,QPR,England,4900000.0,in,summer,Premier League,2015,False,
Crystal Palace,Kleton Perntreou,20,Albania,Goalkeeper,GK,,Hibernian FC,Scotland,0.0,in,summer,Premier League,2015,False,
Crystal Palace,Bakary Sako,27,Mali,Left Winger,LW,,Wolves,England,0.0,in,summer,Premier League,2015,False,
Crystal Palace,Glenn Murray,31,England,Centre-Forward,CF,,Bournemouth,England,5400000.0,out,summer,Premier League,2015,False,
Crystal Palace,Owen Garvan,27,Ireland,Central Midfield,CM,,Colchester Utd.,England,0.0,out,summer,Premier League,2015,False,
Crystal Palace,Peter Ramage,31,England,Centre-Back,CB,,Kerala Blasters,India,0.0,out,summer,Premier League,2015,False,
Crystal Palace,Lewis Price,30,Wales,Goalkeeper,GK,,Sheff Wed,England,0.0,out,summer,Premier League,2015,False,
Crystal Palace,Stephen Dobbie,32,Scotland,Centre-Forward,CF,,Bolton,England,0.0,out,summer,Premier League,2015,False,
Crystal Palace,Michael Chambers,21,England,Centre-Back,CB,,Welling Utd.,England,0.0,out,summer,Premier League,2015,False,
Crystal Palace,Barry Bannan,25,Scotland,Central Midfield,CM,,Sheff Wed,England,0.0,out,summer,Premier League,2015,False,
Crystal Palace,Adlène Guédioura,29,Algeria,Defensive Midfield,DM,,Watford,England,,out,summer,Premier League,2015,False,
Crystal Palace,Shola Ameobi,33,Nigeria,Centre-Forward,CF,,Without Club,,,out,summer,Premier League,2015,False,
Crystal Palace,Jerome Thomas,32,England,Left Winger,LW,,Without Club,,,out,summer,Premier League,2015,False,
Crystal Palace,Freddie Ladapo,23,England,Centre-Forward,CF,,Margate FC,England,,in,winter,Premier League,2015,False,
Crystal Palace,Emmanuel Adebayor,31,Togo,Centre-Forward,CF,,Without Club,,,in,winter,Premier League,2015,False,
Crystal Palace,Jack Hunt,25,England,Right-Back,RB,,Sheff Wed,England,,out,winter,Premier League,2015,False,
Everton FC,Ramiro Funes Mori,24,Argentina,Centre-Back,CB,1000000.0,River Plate,Argentina,12200000.0,in,summer,Premier League,2015,False,
Everton FC,Gerard Deulofeu,21,Spain,Centre-Forward,CF,10000000.0,Barcelona,Spain,6000000.0,in,summer,Premier League,2015,False,
Everton FC,Aaron Lennon,28,England,Right Winger,RW,,Tottenham,England,6000000.0,in,summer,Premier League,2015,False,
Everton FC,Mason Holgate,18,England,Centre-Back,CB,7000000.0,Barnsley FC,England,1400000.0,in,summer,Premier League,2015,False,
Everton FC,Leandro Rodríguez,22,Uruguay,Centre-Forward,CF,,River Plate,Uruguay,,in,summer,Premier League,2015,False,
Everton FC,Tom Cleverley,25,England,Central Midfield,CM,,Man Utd,England,0.0,in,summer,Premier League,2015,False,
Everton FC,Felipe Mattioni,27,Brazil,Right-Back,RB,,Without Club,,,in,summer,Premier League,2015,False,
Everton FC,Sylvain Distin,37,France,Centre-Back,CB,,Bournemouth,England,0.0,out,summer,Premier League,2015,False,
Everton FC,John Lundstram,21,England,Central Midfield,CM,7500000.0,Oxford United,England,0.0,out,summer,Premier League,2015,False,
Everton FC,Antolín Alcaraz,33,Paraguay,Centre-Back,CB,,UD Las Palmas,Spain,0.0,out,summer,Premier League,2015,False,
Everton FC,Ben McLaughlin,20,Ireland,Right-Back,RB,,Derry City,Ireland,0.0,out,summer,Premier League,2015,False,
Everton FC,Curtis Langton,19,England,Centre-Back,CB,,Without Club,,,out,summer,Premier League,2015,False,
Everton FC,Oumar Niasse,25,Senegal,Centre-Forward,CF,,Loko Moskau,Russia,17900000.0,in,winter,Premier League,2015,False,
Everton FC,Shani Tarashaj,20,Switzerland,Second Striker,SS,,Grasshoppers,Switzerland,4000000.0,in,winter,Premier League,2015,False,
Everton FC,Steven Naismith,29,Scotland,Second Striker,SS,,Norwich,England,11000000.0,out,winter,Premier League,2015,False,
Everton FC,Francisco Júnior,24,Guinea-Bissau,Central Midfield,CM,,Strømsgodset,Norway,,out,winter,Premier League,2015,False,
Leicester City,Shinji Okazaki,29,Japan,Centre-Forward,CF,,1.FSV Mainz 05,Germany,11000000.0,in,summer,Premier League,2015,False,
Leicester City,N'Golo Kanté,24,France,Defensive Midfield,DM,12000000.0,SM Caen,France,9000000.0,in,summer,Premier League,2015,False,
Leicester City,Gökhan İnler,31,Switzerland,Defensive Midfield,DM,,SSC Napoli,Italy,7000000.0,in,summer,Premier League,2015,False,
Leicester City,Yohan Benalouane,28,Tunisia,Centre-Back,CB,,Atalanta BC,Italy,7000000.0,in,summer,Premier League,2015,False,
Leicester City,Robert Huth,30,Germany,Centre-Back,CB,,Stoke City,England,4200000.0,in,summer,Premier League,2015,False,
Leicester City,Christian Fuchs,29,Austria,Left-Back,LB,,FC Schalke 04,Germany,0.0,in,summer,Premier League,2015,False,
Leicester City,David Nugent,30,England,Centre-Forward,CF,,Middlesbrough,England,5600000.0,out,summer,Premier League,2015,False,
Leicester City,Chris Wood,23,New Zealand,Centre-Forward,CF,8000000.0,Leeds,England,3600000.0,out,summer,Premier League,2015,False,
Leicester City,Matthew Upson,36,England,Centre-Back,CB,,MK Dons,England,0.0,out,summer,Premier League,2015,False,
Leicester City,Anthony Knockaert,23,France,Right Winger,RW,,Standard Liège,Belgium,0.0,out,summer,Premier League,2015,False,
Leicester City,Adam Smith,22,England,Goalkeeper,GK,,Northampton,England,0.0,out,summer,Premier League,2015,False,
Leicester City,Paul Gallagher,30,Scotland,Central Midfield,CM,,Preston,England,0.0,out,summer,Premier League,2015,False,
Leicester City,Adam Dawson,22,England,Right Winger,RW,,Kidderminster,England,0.0,out,summer,Premier League,2015,False,
Leicester City,Esteban Cambiasso,34,Argentina,Defensive Midfield,DM,,Olympiacos,Greece,0.0,out,summer,Premier League,2015,False,
Leicester City,Gary Taylor-Fletcher,34,England,Right Winger,RW,,Without Club,,,out,summer,Premier League,2015,False,
Leicester City,Conrad Logan,29,Ireland,Goalkeeper,GK,,Without Club,,,out,summer,Premier League,2015,False,
Leicester City,Zoumana Bakayogo,28,Cote d'Ivoire,Left-Back,LB,,Without Club,,,out,summer,Premier League,2015,False,
Leicester City,Daniel Amartey,21,Ghana,Centre-Back,CB,12000000.0,FC Copenhagen,Denmark,6600000.0,in,winter,Premier League,2015,False,
Leicester City,Demarai Gray,19,Jamaica,Left Winger,LW,12000000.0,Birmingham,England,5100000.0,in,winter,Premier League,2015,False,
Leicester City,Alie Sesay,21,Sierra Leone,Centre-Back,CB,,Barnet,England,0.0,out,winter,Premier League,2015,False,
Leicester City,Joe Davis,22,England,Centre-Back,CB,,Fleetwood,England,,out,winter,Premier League,2015,False,
Leicester City,Simonas Stankevicius,20,Lithuania,Centre-Forward,CF,,Zalgiris,Lithuania,,out,winter,Premier League,2015,False,
Liverpool FC,Christian Benteke,24,Belgium,Centre-Forward,CF,2500000.0,Aston Villa,England,46500000.0,in,summer,Premier League,2015,False,
Liverpool FC,Roberto Firmino,23,Brazil,Centre-Forward,CF,15000000.0,TSG Hoffenheim,Germany,41000000.0,in,summer,Premier League,2015,False,
Liverpool FC,Nathaniel Clyne,24,England,Right-Back,RB,2000000.0,Southampton,England,17700000.0,in,summer,Premier League,2015,False,
Liverpool FC,Danny Ings,22,England,Centre-Forward,CF,12000000.0,Burnley,England,8300000.000000001,in,summer,Premier League,2015,False,
Liverpool FC,Joe Gomez,18,England,Centre-Back,CB,22000000.0,Charlton,England,4900000.0,in,summer,Premier League,2015,False,
Liverpool FC,Taiwo Awoniyi,18,Nigeria,Centre-Forward,CF,30000000.0,Imperial Acad.,Nigeria,1100000.0,in,summer,Premier League,2015,False,
Liverpool FC,Ádám Bogdán,27,Hungary,Goalkeeper,GK,,Bolton,England,0.0,in,summer,Premier League,2015,False,
Liverpool FC,James Milner,29,England,Central Midfield,CM,1500000.0,Man City,England,0.0,in,summer,Premier League,2015,False,
Liverpool FC,Raheem Sterling,20,England,Left Winger,LW,50000000.0,Man City,England,63700000.0,out,summer,Premier League,2015,False,
Liverpool FC,Fabio Borini,24,Italy,Left Winger,LW,2200000.0,Sunderland,England,10700000.0,out,summer,Premier League,2015,False,
Liverpool FC,Iago Aspas,27,Spain,Centre-Forward,CF,5000000.0,Sevilla FC,Spain,6000000.0,out,summer,Premier League,2015,False,
Liverpool FC,Rickie Lambert,33,England,Centre-Forward,CF,,West Brom,England,4200000.0,out,summer,Premier League,2015,False,
Liverpool FC,Sebastián Coates,24,Uruguay,Centre-Back,CB,5000000.0,Sunderland,England,2800000.0,out,summer,Premier League,2015,False,
Liverpool FC,Glen Johnson,30,England,Right-Back,RB,,Stoke City,England,0.0,out,summer,Premier League,2015,False,
Liverpool FC,Rafa Páez,20,Spain,Centre-Back,CB,,Alcorcón,Spain,0.0,out,summer,Premier League,2015,False,
Liverpool FC,Brad Jones,33,Australia,Goalkeeper,GK,,Bradford,England,0.0,out,summer,Premier League,2015,False,
Liverpool FC,Steven Gerrard,35,England,Central Midfield,CM,,Los Angeles,United States,0.0,out,summer,Premier League,2015,False,
Liverpool FC,José Enrique,30,Spain,Left-Back,LB,,Without Club,,,out,summer,Premier League,2015,False,
Liverpool FC,Marko Grujić,19,Serbia,Defensive Midfield,DM,9000000.0,Red Star,Serbia,7000000.0,in,winter,Premier League,2015,False,
Manchester City,Kevin De Bruyne,24,Belgium,Attacking Midfield,AM,70000000.0,VfL Wolfsburg,Germany,76000000.0,in,summer,Premier League,2015,False,
Manchester City,Raheem Sterling,20,England,Left Winger,LW,50000000.0,Liverpool,England,63700000.0,in,summer,Premier League,2015,False,
Manchester City,Nicolás Otamendi,27,Argentina,Centre-Back,CB,2000000.0,Valencia,Spain,44500000.0,in,summer,Premier League,2015,False,
Manchester City,Fabian Delph,25,England,Central Midfield,CM,,Aston Villa,England,11500000.0,in,summer,Premier League,2015,False,
Manchester City,Patrick Roberts,18,England,Right Winger,RW,3200000.0,Fulham,England,7200000.0,in,summer,Premier League,2015,False,
Manchester City,Enes Ünal,18,Turkey,Centre-Forward,CF,25000000.0,Bursaspor,Turkey,4400000.0,in,summer,Premier League,2015,False,
Manchester City,Rubén Sobrino,23,Spain,Centre-Forward,CF,2000000.0,Ponferradina,Spain,,in,summer,Premier League,2015,False,
Manchester City,Florian Lejeune,24,France,Centre-Back,CB,4000000.0,Girona,Spain,,in,summer,Premier League,2015,False,
Manchester City,Luke Brattan,25,Australia,Defensive Midfield,DM,,Brisbane Roar,Australia,0.0,in,summer,Premier League,2015,False,
Manchester City,Álvaro Negredo,29,Spain,Centre-Forward,CF,1000000.0,Valencia,Spain,28000000.0,out,summer,Premier League,2015,False,
Manchester City,Rony Lopes,19,Portugal,Right Winger,RW,4000000.0,Monaco,France,12000000.0,out,summer,Premier League,2015,False,
Manchester City,Matija Nastasic,22,Serbia,Centre-Back,CB,1500000.0,FC Schalke 04,Germany,9500000.0,out,summer,Premier League,2015,False,
Manchester City,Karim Rekik,20,Netherlands,Centre-Back,CB,4000000.0,Marseille,France,5000000.0,out,summer,Premier League,2015,False,
Manchester City,Scott Sinclair,26,England,Left Winger,LW,,Aston Villa,England,3500000.0,out,summer,Premier League,2015,False,
Manchester City,Dedryck Boyata,24,Belgium,Centre-Back,CB,1000000.0,Celtic,Scotland,2000000.0,out,summer,Premier League,2015,False,
Manchester City,José Pozo,19,Spain,Attacking Midfield,AM,1000000.0,UD Almería,Spain,,out,summer,Premier League,2015,False,
Manchester City,Adam Drury,21,England,Right-Back,RB,,Bristol Rovers,England,0.0,out,summer,Premier League,2015,False,
Manchester City,Micah Richards,27,England,Right-Back,RB,,Aston Villa,England,0.0,out,summer,Premier League,2015,False,
Manchester City,John Guidetti,23,Sweden,Centre-Forward,CF,,Celta de Vigo,Spain,0.0,out,summer,Premier League,2015,False,
Manchester City,James Milner,29,England,Central Midfield,CM,1500000.0,Liverpool,England,0.0,out,summer,Premier League,2015,False,
Manchester City,Anthony Cáceres,23,Australia,Central Midfield,CM,,Central Coast,Australia,,in,winter,Premier League,2015,False,
Manchester United,Anthony Martial,19,France,Centre-Forward,CF,15000000.0,Monaco,France,60000000.0,in,summer,Premier League,2015,False,
Manchester United,Morgan Schneiderlin,25,France,Defensive Midfield,DM,1500000.0,Southampton,England,35000000.0,in,summer,Premier League,2015,False,
Manchester United,Memphis Depay,21,Netherlands,Centre-Forward,CF,14000000.0,PSV Eindhoven,Netherlands,34000000.0,in,summer,Premier League,2015,False,
Manchester United,Matteo Darmian,25,Italy,Right-Back,RB,4000000.0,Torino,Italy,18000000.0,in,summer,Premier League,2015,False,
Manchester United,Bastian Schweinsteiger,30,Germany,Central Midfield,CM,,Bayern Munich,Germany,9000000.0,in,summer,Premier League,2015,False,
Manchester United,Sergio Romero,28,Argentina,Goalkeeper,GK,,Sampdoria,Italy,0.0,in,summer,Premier League,2015,False,
Manchester United,Ángel Di María,27,Argentina,Right Winger,RW,8000000.0,Paris SG,France,63000000.0,out,summer,Premier League,2015,False,
Manchester United,Chicharito,27,Mexico,Centre-Forward,CF,1000000.0,B. Leverkusen,Germany,12000000.0,out,summer,Premier League,2015,False,
Manchester United,Jonny Evans,27,Northern Ireland,Centre-Back,CB,2000000.0,West Brom,England,8300000.000000001,out,summer,Premier League,2015,False,
Manchester United,Robin van Persie,31,Netherlands,Centre-Forward,CF,,Fenerbahce,Turkey,6500000.0,out,summer,Premier League,2015,False,
Manchester United,Nani,28,Portugal,Left Winger,LW,,Fenerbahce,Turkey,6000000.0,out,summer,Premier League,2015,False,
Manchester United,Rafael,25,Brazil,Right-Back,RB,,Olympique Lyon,France,3200000.0,out,summer,Premier League,2015,False,
Manchester United,Ángelo Henríquez,21,Chile,Centre-Forward,CF,,Dinamo Zagreb,Croatia,1670000.0,out,summer,Premier League,2015,False,
Manchester United,Tom Thorpe,22,England,Centre-Back,CB,,Rotherham,England,0.0,out,summer,Premier League,2015,False,
Manchester United,Ben Amos,25,England,Goalkeeper,GK,,Bolton,England,0.0,out,summer,Premier League,2015,False,
Manchester United,Tom Cleverley,25,England,Central Midfield,CM,,Everton,England,0.0,out,summer,Premier League,2015,False,
Manchester United,Anders Lindegaard,31,Denmark,Goalkeeper,GK,,West Brom,England,0.0,out,summer,Premier League,2015,False,
Manchester United,Vanja Milinković-Savić,18,Serbia,Goalkeeper,GK,6000000.0,Lechia Gdansk,Poland,0.0,out,winter,Premier League,2015,False,
Newcastle United,Georginio Wijnaldum,24,Netherlands,Central Midfield,CM,6000000.0,PSV Eindhoven,Netherlands,20000000.0,in,summer,Premier League,2015,False,
Newcastle United,Aleksandar Mitrovic,20,Serbia,Centre-Forward,CF,28000000.0,RSC Anderlecht,Belgium,18500000.0,in,summer,Premier League,2015,False,
Newcastle United,Florian Thauvin,22,France,Right Winger,RW,3500000.0,Marseille,France,18350000.0,in,summer,Premier League,2015,False,
Newcastle United,Chancel Mbemba,20,DR Congo,Centre-Back,CB,15000000.0,RSC Anderlecht,Belgium,12000000.0,in,summer,Premier League,2015,False,
Newcastle United,Ivan Toney,19,England,Centre-Forward,CF,35000000.0,Northampton,England,,in,summer,Premier League,2015,False,
Newcastle United,Davide Santon,24,Italy,Left-Back,LB,,Inter,Italy,3700000.0,out,summer,Premier League,2015,False,
Newcastle United,Mehdi Abeid,23,Algeria,Central Midfield,CM,2000000.0,Panathinaikos,Greece,,out,summer,Premier League,2015,False,
Newcastle United,Jonás Gutiérrez,32,Argentina,Left Midfield,LM,,Dep. La Coruña,Spain,0.0,out,summer,Premier League,2015,False,
Newcastle United,Ryan Taylor,30,England,Right-Back,RB,,Hull City,England,0.0,out,summer,Premier League,2015,False,
Newcastle United,Jak Alnwick,22,England,Goalkeeper,GK,,Port Vale,England,0.0,out,summer,Premier League,2015,False,
Newcastle United,Adam Campbell,20,England,Right Winger,RW,,Notts County,England,0.0,out,summer,Premier League,2015,False,
Newcastle United,Sylvain Marveaux,30,France,Attacking Midfield,AM,,Without Club,,,out,summer,Premier League,2015,False,
Newcastle United,Gabriel Obertan,27,France,Right Winger,RW,,Without Club,,,out,summer,Premier League,2015,False,
Newcastle United,Jonjo Shelvey,23,England,Central Midfield,CM,3700000.0,Swansea,England,16000000.0,in,winter,Premier League,2015,False,
Newcastle United,Andros Townsend,24,England,Right Winger,RW,1500000.0,Tottenham,England,15700000.0,in,winter,Premier League,2015,False,
Newcastle United,Henri Saivet,25,Senegal,Attacking Midfield,AM,,G. Bordeaux,France,6000000.0,in,winter,Premier League,2015,False,
Newcastle United,Mike Williamson,32,England,Centre-Back,CB,,Wolves,England,,out,winter,Premier League,2015,False,
Newcastle United,Shane Ferguson,24,Northern Ireland,Left Midfield,LM,,Millwall,England,,out,winter,Premier League,2015,False,
Norwich City,Robbie Brady,23,Ireland,Left Midfield,LM,,Hull City,England,9900000.0,in,summer,Premier League,2015,False,
Norwich City,Graham Dorrans,28,Scotland,Central Midfield,CM,,West Brom,England,4099999.9999999995,in,summer,Premier League,2015,False,
Norwich City,Youssouf Mulumbu,28,DR Congo,Defensive Midfield,DM,,West Brom,England,0.0,in,summer,Premier League,2015,False,
Norwich City,Jake Kean,24,England,Goalkeeper,GK,,Blackburn,England,0.0,in,summer,Premier League,2015,False,
Norwich City,Bradley Johnson,28,England,Central Midfield,CM,,Derby,England,8100000.0,out,summer,Premier League,2015,False,
Norwich City,Cameron McGeehan,20,Northern Ireland,Central Midfield,CM,,Luton,England,,out,summer,Premier League,2015,False,
Norwich City,Javier Garrido,30,Spain,Left-Back,LB,,UD Las Palmas,Spain,0.0,out,summer,Premier League,2015,False,
