club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
FC Admira Wacker Mödling,Macky Bagnack,23,Cameroon,Centre-Back,CB,,NK Olimpija,Slovenia,0.0,out,summer,Bundesliga,2018,False,
FC Admira Wacker Mödling,Thomas Ebner,26,Austria,Defensive Midfield,DM,,Austria Vienna,Austria,0.0,out,summer,Bundesliga,2018,False,
FC Admira Wacker Mödling,Ione Cabrera,32,Spain,Centre-Back,CB,,WSG Wattens,Austria,0.0,out,summer,Bundesliga,2018,False,
FC Admira Wacker Mödling,Markus Lackner,27,Austria,Centre-Back,CB,,Sturm Graz,Austria,0.0,out,summer,Bundesliga,2018,False,
FC Admira Wacker Mödling,Maximilian Sax,25,Austria,Right Winger,RW,,Austria Vienna,Austria,0.0,out,summer,Bundesliga,2018,False,
FC Admira Wacker Mödling,Lukas Grozurek,26,Austria,Centre-Forward,CF,,Sturm Graz,Austria,,out,summer,Bundesliga,2018,False,
FC Admira Wacker Mödling,Marcel Holzmann,27,Austria,Left-Back,LB,,Without Club,,,out,summer,Bundesliga,2018,False,
FC Admira Wacker Mödling,Philipp Posch,24,Austria,Right-Back,RB,,Without Club,,,out,summer,Bundesliga,2018,False,
FC Admira Wacker Mödling,Christoph Schösswendter,30,Austria,Centre-Back,CB,,Union Berlin,Germany,0.0,in,winter,Bundesliga,2018,False,
FC Admira Wacker Mödling,Martin Kraus,25,Austria,Goalkeeper,GK,,SC Neusiedl/See,Austria,0.0,out,winter,Bundesliga,2018,False,
FC Wacker Innsbruck,Florian Buchacher,30,Austria,Left-Back,LB,,WSG Wattens,Austria,0.0,in,summer,Bundesliga,2018,False,
FC Wacker Innsbruck,Stefan Meusburger,24,Austria,Centre-Back,CB,,TSV Hartberg,Austria,0.0,in,summer,Bundesliga,2018,False,
FC Wacker Innsbruck,Stefan Peric,21,Austria,Centre-Back,CB,,Stuttgart II,Germany,0.0,in,summer,Bundesliga,2018,False,
FC Wacker Innsbruck,İlkay Durmuş,24,Turkey,Right Winger,RW,,SV Ried,Austria,0.0,in,summer,Bundesliga,2018,False,
FC Wacker Innsbruck,Hidajet Hankic,24,Bosnia-Herzegovina,Goalkeeper,GK,,Blau Weiss Linz,Austria,0.0,in,summer,Bundesliga,2018,False,
FC Wacker Innsbruck,Bryan Henning,23,Germany,Central Midfield,CM,,Hansa Rostock,Germany,0.0,in,summer,Bundesliga,2018,False,
FC Wacker Innsbruck,Atsushi Zaizen,19,Japan,Centre-Forward,CF,,Without Club,,,in,summer,Bundesliga,2018,False,
FC Wacker Innsbruck,Florian Jamnig,27,Austria,Right Midfield,RM,,LASK,Austria,,out,summer,Bundesliga,2018,False,
FC Wacker Innsbruck,Harald Pichler,31,Austria,Centre-Back,CB,,KAC 1909,Austria,0.0,out,summer,Bundesliga,2018,False,
FC Wacker Innsbruck,Dimitry Imbongo,28,France,Centre-Forward,CF,,Alem. Aachen,Germany,0.0,out,summer,Bundesliga,2018,False,
FC Wacker Innsbruck,Sebastian Pointner,22,Austria,Goalkeeper,GK,,Kitzbühel,Austria,0.0,out,summer,Bundesliga,2018,False,
FC Wacker Innsbruck,Philipp Riegler,19,Austria,Right Midfield,RM,,Without Club,,,out,summer,Bundesliga,2018,False,
FC Wacker Innsbruck,Armin Hamzic,24,Austria,Mittelfeld,Mittelfeld,,Without Club,,,out,summer,Bundesliga,2018,False,
FC Wacker Innsbruck,Christian Klem,27,Austria,Left-Back,LB,,SV Lafnitz,Austria,,in,winter,Bundesliga,2018,False,
FC Wacker Innsbruck,Albert Vallci,23,Austria,Centre-Back,CB,1000000.0,RB Salzburg,Austria,,out,winter,Bundesliga,2018,False,
FC Wacker Innsbruck,Dominik Baumgartner,22,Austria,Centre-Back,CB,,VfL Bochum,Germany,,out,winter,Bundesliga,2018,False,
LASK,Florian Jamnig,27,Austria,Right Midfield,RM,,FC Wacker,Austria,,in,summer,Bundesliga,2018,False,
LASK,Dominik Frieser,24,Austria,Right Winger,RW,,Wolfsberger AC,Austria,0.0,in,summer,Bundesliga,2018,False,
LASK,Markus Wostry,25,Austria,Centre-Back,CB,,Admira Wacker,Austria,0.0,in,summer,Bundesliga,2018,False,
LASK,Fabian Benko,20,Croatia,Left Winger,LW,,Bayern Munich,Germany,0.0,in,summer,Bundesliga,2018,False,
LASK,Ugochukwu Oduenyi,22,Nigeria,Right Winger,RW,,E & A Academy,Nigeria,0.0,in,summer,Bundesliga,2018,False,
LASK,Dusan Jokovic,19,Serbia,Centre-Back,CB,,FK Brodarac U19,Serbia,0.0,in,summer,Bundesliga,2018,False,
LASK,Daniel Olaniyi,20,Nigeria,Central Midfield,CM,,E & A Academy,Nigeria,,in,summer,Bundesliga,2018,False,
LASK,Kyle Butler,20,Jamaica,Attacking Midfield,AM,,St. Andrews FC,Malta,,in,summer,Bundesliga,2018,False,
LASK,Thomas Gebauer,36,Austria,Goalkeeper,GK,,SV Ried,Austria,,in,summer,Bundesliga,2018,False,
LASK,Marcel Monsberger,17,Austria,Centre-Forward,CF,,Wolfsberg II,Austria,,in,summer,Bundesliga,2018,False,
LASK,Yusuf Otubanjo,25,Nigeria,Centre-Forward,CF,,MSK Zilina,Slovakia,,in,summer,Bundesliga,2018,False,
LASK,Pavao Pervan,30,Austria,Goalkeeper,GK,,VfL Wolfsburg,Germany,,out,summer,Bundesliga,2018,False,
LASK,René Gartler,32,Austria,Centre-Forward,CF,,SKN St. Pölten,Austria,0.0,out,summer,Bundesliga,2018,False,
LASK,Alexander Riemann,26,Germany,Central Midfield,CM,,VfL Osnabrück,Germany,0.0,out,summer,Bundesliga,2018,False,
LASK,Filip Dmitrovic,22,Serbia,Goalkeeper,GK,,SV Ried,Austria,,out,summer,Bundesliga,2018,False,
LASK,Tobias Pellegrini,22,Austria,Centre-Forward,CF,,WSC Hertha Wels,Austria,,out,summer,Bundesliga,2018,False,
LASK,Rajko Rep,28,Slovenia,Attacking Midfield,AM,,TSV Hartberg,Austria,,out,summer,Bundesliga,2018,False,
LASK,Lukas Grgic,22,Austria,Defensive Midfield,DM,1200000.0,SV Ried,Austria,,out,summer,Bundesliga,2018,False,
LASK,Stefan Haudum,24,Austria,Defensive Midfield,DM,,Blau Weiss Linz,Austria,,in,winter,Bundesliga,2018,False,
Rapid Vienna,Andrija Pavlovic,24,Serbia,Centre-Forward,CF,,FC Copenhagen,Denmark,1300000.0,in,summer,Bundesliga,2018,False,
Rapid Vienna,Mateo Barac,23,Croatia,Centre-Back,CB,,NK Osijek,Croatia,1300000.0,in,summer,Bundesliga,2018,False,
Rapid Vienna,Deni Alar,28,Austria,Centre-Forward,CF,,Sturm Graz,Austria,,in,summer,Bundesliga,2018,False,
Rapid Vienna,Christoph Knasmüllner,26,Austria,Central Midfield,CM,,Barnsley FC,England,,in,summer,Bundesliga,2018,False,
Rapid Vienna,Marvin Potzmann,24,Austria,Right-Back,RB,,Sturm Graz,Austria,0.0,in,summer,Bundesliga,2018,False,
Rapid Vienna,Manuel Martic,22,Austria,Centre-Back,CB,,SKN St. Pölten,Austria,0.0,in,summer,Bundesliga,2018,False,
Rapid Vienna,Jérémy Guillemenot,20,Switzerland,Centre-Forward,CF,1000000.0,Barcelona B,Spain,0.0,in,summer,Bundesliga,2018,False,
Rapid Vienna,Louis Schaub,23,Austria,Attacking Midfield,AM,1000000.0,1.FC Köln,Germany,3500000.0,out,summer,Bundesliga,2018,False,
Rapid Vienna,Giorgi Kvilitaia,24,Georgia,Centre-Forward,CF,1800000.0,KAA Gent,Belgium,3000000.0,out,summer,Bundesliga,2018,False,
Rapid Vienna,Lucas Galvão,27,Brazil,Centre-Back,CB,,FC Ingolstadt,Germany,2400000.0,out,summer,Bundesliga,2018,False,
Rapid Vienna,Mario Pavelic,24,Austria,Right-Back,RB,,HNK Rijeka,Croatia,0.0,out,summer,Bundesliga,2018,False,
Rapid Vienna,Andreas Kuen,23,Austria,Central Midfield,CM,,SV Mattersburg,Austria,0.0,out,summer,Bundesliga,2018,False,
Rapid Vienna,Matej Jelic,27,Croatia,Centre-Forward,CF,,Slaven Belupo,Croatia,0.0,out,summer,Bundesliga,2018,False,
Rapid Vienna,Steffen Hofmann,37,Germany,Attacking Midfield,AM,,,,,out,summer,Bundesliga,2018,False,
Rapid Vienna,Maximilian Entrup,20,Austria,Centre-Forward,CF,,Without Club,,,out,summer,Bundesliga,2018,False,
Rapid Vienna,Aliou Badji,21,Senegal,Centre-Forward,CF,1500000.0,Djurgården,Sweden,1500000.0,in,winter,Bundesliga,2018,False,
Rapid Vienna,Srdjan Grahovac,26,Bosnia-Herzegovina,Defensive Midfield,DM,,FC Astana,Kazakhstan,0.0,in,winter,Bundesliga,2018,False,
Rapid Vienna,Veton Berisha,24,Norway,Centre-Forward,CF,1500000.0,Brann,Norway,,out,winter,Bundesliga,2018,False,
Rapid Vienna,Philipp Malicsek,21,Austria,Central Midfield,CM,,FAC,Austria,0.0,out,winter,Bundesliga,2018,False,
Rapid Vienna,Aleksandar Kostic,23,Austria,Right Midfield,RM,,Radnicki Nis,Serbia,0.0,out,winter,Bundesliga,2018,False,
Rapid Vienna,Jérémy Guillemenot,21,Switzerland,Centre-Forward,CF,1000000.0,FC St. Gallen,Switzerland,0.0,out,winter,Bundesliga,2018,False,
Rapid Vienna,Christoph Haas,26,Austria,Goalkeeper,GK,,SV Horn,Austria,,out,winter,Bundesliga,2018,False,
Red Bull Salzburg,Karim Adeyemi,16,Germany,Left Winger,LW,35000000.0,U'haching U19,Germany,10100000.0,in,summer,Bundesliga,2018,False,
Red Bull Salzburg,Jérôme Onguéné,20,Cameroon,Centre-Back,CB,1500000.0,VfB Stuttgart,Germany,2000000.0,in,summer,Bundesliga,2018,False,
Red Bull Salzburg,Philipp Köhn,20,Switzerland,Goalkeeper,GK,7000000.0,RB Leipzig,Germany,,in,summer,Bundesliga,2018,False,
Red Bull Salzburg,Jasper van der Werff,19,Switzerland,Centre-Back,CB,,FC St. Gallen,Switzerland,,in,summer,Bundesliga,2018,False,
Red Bull Salzburg,Darko Todorovic,21,Bosnia-Herzegovina,Right-Back,RB,1200000.0,Sloboda Tuzla,Bosnia-Herzegovina,,in,summer,Bundesliga,2018,False,
Red Bull Salzburg,Zlatko Junuzovic,30,Austria,Central Midfield,CM,,Werder Bremen,Germany,0.0,in,summer,Bundesliga,2018,False,
Red Bull Salzburg,Kilian Ludewig,18,Germany,Right-Back,RB,,RB Leipzig U19,Germany,0.0,in,summer,Bundesliga,2018,False,
Red Bull Salzburg,Ousmane Diakité,18,Mali,Defensive Midfield,DM,,Yeelen,Mali,,in,summer,Bundesliga,2018,False,
Red Bull Salzburg,Duje Caleta-Car,21,Croatia,Centre-Back,CB,9000000.0,Marseille,France,19000000.0,out,summer,Bundesliga,2018,False,
Red Bull Salzburg,Valentino Lazaro,22,Austria,Right Midfield,RM,5000000.0,Hertha BSC,Germany,10500000.0,out,summer,Bundesliga,2018,False,
Red Bull Salzburg,Valon Berisha,25,Kosovo,Central Midfield,CM,1500000.0,Lazio,Italy,7600000.0,out,summer,Bundesliga,2018,False,
Red Bull Salzburg,Dimitri Oberlin,20,Switzerland,Centre-Forward,CF,,FC Basel,Switzerland,4099999.9999999995,out,summer,Bundesliga,2018,False,
Red Bull Salzburg,Marco Djuricin,25,Austria,Centre-Forward,CF,,Grasshoppers,Switzerland,0.0,out,summer,Bundesliga,2018,False,
Red Bull Salzburg,Stefan Stangl,26,Austria,Left-Back,LB,,Without Club,,,out,summer,Bundesliga,2018,False,
Red Bull Salzburg,Erling Haaland,18,Norway,Centre-Forward,CF,180000000.0,Molde FK,Norway,8000000.0,in,winter,Bundesliga,2018,False,
Red Bull Salzburg,Albert Vallci,23,Austria,Centre-Back,CB,1000000.0,FC Wacker,Austria,,in,winter,Bundesliga,2018,False,
Red Bull Salzburg,Antoine Bernede,19,France,Central Midfield,CM,1700000.0,Paris SG,France,0.0,in,winter,Bundesliga,2018,False,
Red Bull Salzburg,Amadou Haidara,20,Mali,Central Midfield,CM,17000000.0,RB Leipzig,Germany,19000000.0,out,winter,Bundesliga,2018,False,
Red Bull Salzburg,Romano Schmid,18,Austria,Attacking Midfield,AM,4500000.0,Werder Bremen,Germany,1000000.0,out,winter,Bundesliga,2018,False,
Red Bull Salzburg,Reinhold Yabo,26,Germany,Central Midfield,CM,,Arm. Bielefeld,Germany,,out,winter,Bundesliga,2018,False,
Red Bull Salzburg,Airton,24,Brazil,Goalkeeper,GK,,Pelotas,Brazil,0.0,out,winter,Bundesliga,2018,False,
Red Bull Salzburg,Marc Rzatkowski,28,Germany,Central Midfield,CM,,New York,United States,0.0,out,winter,Bundesliga,2018,False,
SCR Altach,Manfred Fischer,22,Austria,Attacking Midfield,AM,1200000.0,TSV Hartberg,Austria,0.0,in,summer,Bundesliga,2018,False,
SCR Altach,Emir Karic,21,Austria,Left-Back,LB,1000000.0,FC Liefering,Austria,0.0,in,summer,Bundesliga,2018,False,
SCR Altach,Leonardo Zottele,19,Austria,Centre-Back,CB,,Nürnberg U19,Germany,0.0,in,summer,Bundesliga,2018,False,
SCR Altach,Brian Mwila,24,Zambia,Centre-Forward,CF,,Buildcon FC,Zambia,0.0,in,summer,Bundesliga,2018,False,
SCR Altach,Sherko Karim,22,Iraq,Right Winger,RW,,GC Zürich U21,Switzerland,,in,summer,Bundesliga,2018,False,
SCR Altach,Joshua Gatt,26,United States,Right Winger,RW,,Without Club,,,in,summer,Bundesliga,2018,False,
SCR Altach,Daniel Nussbaumer,18,Austria,Centre-Forward,CF,,Stuttgart II,Germany,0.0,out,summer,Bundesliga,2018,False,
SCR Altach,Bernhard Janeczek,26,Austria,Centre-Back,CB,,Blau Weiss Linz,Austria,0.0,out,summer,Bundesliga,2018,False,
SCR Altach,Patrick Salomon,30,Austria,Central Midfield,CM,,SV Mattersburg,Austria,0.0,out,summer,Bundesliga,2018,False,
SCR Altach,Nikola Zivotic,22,Austria,Centre-Forward,CF,,SV Lafnitz,Austria,0.0,out,summer,Bundesliga,2018,False,
SCR Altach,Reuf Durakovic,24,Austria,Goalkeeper,GK,,Without Club,,,in,winter,Bundesliga,2018,False,
SCR Altach,Boris Prokopic,30,Austria,Attacking Midfield,AM,,FC Vaduz,Switzerland,0.0,out,winter,Bundesliga,2018,False,
SCR Altach,Hannes Aigner,38,Austria,Centre-Forward,CF,,,,,out,winter,Bundesliga,2018,False,
SK Sturm Graz,Otar Kiteishvili,22,Georgia,Attacking Midfield,AM,2000000.0,Dinamo Tbilisi,Georgia,,in,summer,Bundesliga,2018,False,
SK Sturm Graz,Philipp Hosiner,29,Austria,Centre-Forward,CF,,Union Berlin,Germany,,in,summer,Bundesliga,2018,False,
SK Sturm Graz,Filipe Ferreira,27,Portugal,Left-Back,LB,,Paços Ferreira,Portugal,0.0,in,summer,Bundesliga,2018,False,
SK Sturm Graz,Raphael Obermair,22,Philippines,Left Midfield,LM,,FC Bayern II,Germany,0.0,in,summer,Bundesliga,2018,False,
SK Sturm Graz,Markus Pink,27,Austria,Centre-Forward,CF,,SV Mattersburg,Austria,0.0,in,summer,Bundesliga,2018,False,
SK Sturm Graz,Anastasios Avlonitis,28,Greece,Centre-Back,CB,,Panathinaikos,Greece,0.0,in,summer,Bundesliga,2018,False,
SK Sturm Graz,Markus Lackner,27,Austria,Centre-Back,CB,,Admira Wacker,Austria,0.0,in,summer,Bundesliga,2018,False,
SK Sturm Graz,Lukas Grozurek,26,Austria,Centre-Forward,CF,,Admira Wacker,Austria,,in,summer,Bundesliga,2018,False,
SK Sturm Graz,Thorsten Röcher,27,Austria,Centre-Forward,CF,,FC Ingolstadt,Germany,1250000.0,out,summer,Bundesliga,2018,False,
SK Sturm Graz,Deni Alar,28,Austria,Centre-Forward,CF,,Rapid Vienna,Austria,,out,summer,Bundesliga,2018,False,
SK Sturm Graz,Christian Schulz,35,Germany,Centre-Back,CB,,Hannover 96 II,Germany,0.0,out,summer,Bundesliga,2018,False,
SK Sturm Graz,Marvin Potzmann,24,Austria,Right-Back,RB,,Rapid Vienna,Austria,0.0,out,summer,Bundesliga,2018,False,
SK Sturm Graz,James Jeggo,26,Australia,Defensive Midfield,DM,,Austria Vienna,Austria,0.0,out,summer,Bundesliga,2018,False,
SK Sturm Graz,Patrick Puchegger,23,Austria,Centre-Back,CB,,SKN St. Pölten,Austria,0.0,out,summer,Bundesliga,2018,False,
SK Sturm Graz,Christian Schoissengeyr,23,Dominican Republic,Centre-Back,CB,,Austria Vienna,Austria,0.0,out,summer,Bundesliga,2018,False,
SK Sturm Graz,Marc Andre Schmerböck,24,Austria,Centre-Forward,CF,,Wolfsberger AC,Austria,,out,summer,Bundesliga,2018,False,
SK Sturm Graz,Luan,22,Brazil,Centre-Back,CB,,SKN St. Pölten,Austria,,out,summer,Bundesliga,2018,False,
SK Sturm Graz,Fabian Schubert,24,Austria,Centre-Forward,CF,,TSV Hartberg,Austria,,out,summer,Bundesliga,2018,False,
SK Sturm Graz,Philipp Zulechner,28,Austria,Centre-Forward,CF,,Without Club,,,out,summer,Bundesliga,2018,False,
SK Sturm Graz,Christian Gratzei,36,Austria,Goalkeeper,GK,,,,,out,summer,Bundesliga,2018,False,
SK Sturm Graz,Martin Ovenstad,24,Norway,Left Winger,LW,,Without Club,,,out,summer,Bundesliga,2018,False,
SK Sturm Graz,Juan Domínguez,29,Spain,Defensive Midfield,DM,,Without Club,,,in,winter,Bundesliga,2018,False,
SK Sturm Graz,Peter Zulj,25,Austria,Central Midfield,CM,1000000.0,RSC Anderlecht,Belgium,2500000.0,out,winter,Bundesliga,2018,False,
SK Sturm Graz,Gabriele Piras,19,Italy,Centre-Back,CB,,SV Lafnitz,Austria,,out,winter,Bundesliga,2018,False,
SKN St. Pölten,Stephan Palla,29,Philippines,Left-Back,LB,,Wolfsberger AC,Austria,0.0,in,summer,Bundesliga,2018,False,
SKN St. Pölten,Osarenren Okungbowa,24,Austria,Centre-Back,CB,,Rapid Wien II,Austria,0.0,in,summer,Bundesliga,2018,False,
SKN St. Pölten,Roko Mislov,30,Croatia,Defensive Midfield,DM,,TSV Hartberg,Austria,0.0,in,summer,Bundesliga,2018,False,
SKN St. Pölten,Taxiarchis Fountas,22,Greece,Second Striker,SS,4800000.0,Sonnenhof-Gr.,Germany,0.0,in,summer,Bundesliga,2018,False,
SKN St. Pölten,Manuel Haas,22,Austria,Left-Back,LB,,SV Kapfenberg,Austria,0.0,in,summer,Bundesliga,2018,False,
SKN St. Pölten,Daniel Drescher,28,Austria,Centre-Back,CB,,Wolfsberger AC,Austria,0.0,in,summer,Bundesliga,2018,False,
SKN St. Pölten,Patrick Puchegger,23,Austria,Centre-Back,CB,,Sturm Graz,Austria,0.0,in,summer,Bundesliga,2018,False,
SKN St. Pölten,René Gartler,32,Austria,Centre-Forward,CF,,LASK,Austria,0.0,in,summer,Bundesliga,2018,False,
SKN St. Pölten,Issiaka Ouédraogo,29,Burkina Faso,Centre-Forward,CF,,Wolfsberger AC,Austria,,in,summer,Bundesliga,2018,False,
SKN St. Pölten,Luan,22,Brazil,Centre-Back,CB,,Sturm Graz,Austria,,in,summer,Bundesliga,2018,False,
SKN St. Pölten,Martin Adamec,19,Slovakia,Central Midfield,CM,,Jagiellonia,Poland,0.0,out,summer,Bundesliga,2018,False,
SKN St. Pölten,Eren Keles,24,Austria,Left Winger,LW,,Adanaspor,Turkey,0.0,out,summer,Bundesliga,2018,False,
SKN St. Pölten,Michael Huber,28,Austria,Centre-Back,CB,,TSV Hartberg,Austria,0.0,out,summer,Bundesliga,2018,False,
SKN St. Pölten,Manuel Martic,22,Austria,Centre-Back,CB,,Rapid Vienna,Austria,0.0,out,summer,Bundesliga,2018,False,
SKN St. Pölten,David Stec,24,Austria,Right-Back,RB,,Pogon Szczecin,Poland,0.0,out,summer,Bundesliga,2018,False,
SKN St. Pölten,Patrick Wessely,24,Austria,Left-Back,LB,,Without Club,,,out,summer,Bundesliga,2018,False,
SKN St. Pölten,Babacar Diallo,29,Senegal,Centre-Back,CB,,Without Club,,,out,summer,Bundesliga,2018,False,
SKN St. Pölten,Stephan Palla,29,Philippines,Left-Back,LB,,Without Club,,,out,summer,Bundesliga,2018,False,
SKN St. Pölten,Osarenren Okungbowa,24,Austria,Centre-Back,CB,,FAC,Austria,0.0,out,winter,Bundesliga,2018,False,
SKN St. Pölten,Damir Mehmedovic,21,Austria,Left-Back,LB,,SV Lafnitz,Austria,0.0,out,winter,Bundesliga,2018,False,
SV Mattersburg,Marko Kvasina,21,Austria,Centre-Forward,CF,,Twente FC,Netherlands,0.0,in,summer,Bundesliga,2018,False,
SV Mattersburg,Jefté Betancor,24,Spain,Centre-Forward,CF,1000000.0,Stadl-Paura,Austria,0.0,in,summer,Bundesliga,2018,False,
SV Mattersburg,Patrick Salomon,30,Austria,Central Midfield,CM,,SCR Altach,Austria,0.0,in,summer,Bundesliga,2018,False,
SV Mattersburg,Andreas Kuen,23,Austria,Central Midfield,CM,,Rapid Vienna,Austria,0.0,in,summer,Bundesliga,2018,False,
SV Mattersburg,Daniel Kerschbaumer,29,Austria,Right-Back,RB,,Blau Weiss Linz,Austria,0.0,in,summer,Bundesliga,2018,False,
SV Mattersburg,Martin Pusic,30,Austria,Centre-Forward,CF,,Without Club,,,in,summer,Bundesliga,2018,False,
SV Mattersburg,Philipp Prosenik,25,Austria,Centre-Forward,CF,,Without Club,,,in,summer,Bundesliga,2018,False,
SV Mattersburg,Michael Novak,27,Austria,Right-Back,RB,,Wolfsberger AC,Austria,0.0,out,summer,Bundesliga,2018,False,
SV Mattersburg,Markus Böcskör,35,Austria,Goalkeeper,GK,,Bad Sauerbrunn,Austria,0.0,out,summer,Bundesliga,2018,False,
SV Mattersburg,Markus Pink,27,Austria,Centre-Forward,CF,,Sturm Graz,Austria,0.0,out,summer,Bundesliga,2018,False,
SV Mattersburg,Stefan Maierhofer,35,Austria,Centre-Forward,CF,,Without Club,,,out,summer,Bundesliga,2018,False,
SV Mattersburg,Manuel Seidl,29,Austria,Central Midfield,CM,,Without Club,,,out,summer,Bundesliga,2018,False,
SV Mattersburg,Florian Sittsam,23,Austria,Defensive Midfield,DM,,Without Club,,,out,summer,Bundesliga,2018,False,
SV Mattersburg,Daniel Kerschbaumer,29,Austria,Right-Back,RB,,Vorwärts Steyr,Austria,,out,winter,Bundesliga,2018,False,
TSV Hartberg,Florian Flecker,22,Austria,Right Midfield,RM,,Wolfsberger AC,Austria,0.0,in,summer,Bundesliga,2018,False,
TSV Hartberg,Michael Huber,28,Austria,Centre-Back,CB,,SKN St. Pölten,Austria,0.0,in,summer,Bundesliga,2018,False,
TSV Hartberg,Daniel Geissler,24,Austria,Attacking Midfield,AM,,SV Kapfenberg,Austria,0.0,in,summer,Bundesliga,2018,False,
TSV Hartberg,Tobias Kainz,25,Austria,Defensive Midfield,DM,,SV Kapfenberg,Austria,0.0,in,summer,Bundesliga,2018,False,
TSV Hartberg,Raphael Sallinger,22,Austria,Goalkeeper,GK,,Wolfsberger AC,Austria,0.0,in,summer,Bundesliga,2018,False,
TSV Hartberg,Rajko Rep,28,Slovenia,Attacking Midfield,AM,,LASK,Austria,,in,summer,Bundesliga,2018,False,
TSV Hartberg,Fabian Schubert,24,Austria,Centre-Forward,CF,,Sturm Graz,Austria,,in,summer,Bundesliga,2018,False,
TSV Hartberg,Florian Sittsam,23,Austria,Defensive Midfield,DM,,Without Club,,,in,summer,Bundesliga,2018,False,
TSV Hartberg,Stefan Meusburger,24,Austria,Centre-Back,CB,,FC Wacker,Austria,0.0,out,summer,Bundesliga,2018,False,
TSV Hartberg,Maximilian Mayer,19,Austria,Right-Back,RB,,FAC,Austria,0.0,out,summer,Bundesliga,2018,False,
TSV Hartberg,David Zink,26,Austria,Left Midfield,LM,,SC Kalsdorf,Austria,0.0,out,summer,Bundesliga,2018,False,
