club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Enisey Krasnoyarsk,Marko Obradovic,27,Montenegro,Centre-Forward,CF,,Torpedo Zhodino,Belarus,0.0,out,winter,Premier Liga,2018,False,
Enisey Krasnoyarsk,Rade Dugalic,26,Serbia,Centre-Back,CB,1000000.0,Kairat Almaty,Kazakhstan,0.0,out,winter,Premier Liga,2018,False,
Enisey Krasnoyarsk,Artur Maloyan,29,Russia,Centre-Forward,CF,,Urozhay,Russia,0.0,out,winter,Premier Liga,2018,False,
Enisey Krasnoyarsk,Darko Bodul,30,Austria,Second Striker,SS,,Soligorsk,Belarus,0.0,out,winter,Premier Liga,2018,False,
Enisey Krasnoyarsk,Petar Zanev,33,Bulgaria,Centre-Back,CB,,Without Club,,,out,winter,Premier Liga,2018,False,
FK Krasnodar,Christian Cueva,26,Peru,Attacking Midfield,AM,,São Paulo,Brazil,8000000.0,in,summer,Premier Liga,2018,False,
FK Krasnodar,Uros Spajic,25,Serbia,Centre-Back,CB,1500000.0,RSC Anderlecht,Belgium,6000000.0,in,summer,Premier Liga,2018,False,
FK Krasnodar,Dmitriy Stotskiy,28,Russia,Right-Back,RB,,Ufa,Russia,2000000.0,in,summer,Premier Liga,2018,False,
FK Krasnodar,Jon Gudni Fjóluson,29,Iceland,Centre-Back,CB,,Norrköping,Sweden,,in,summer,Premier Liga,2018,False,
FK Krasnodar,Nikolay Markov,33,Russia,Right-Back,RB,,Kuban Krasnodar,Russia,0.0,in,summer,Premier Liga,2018,False,
FK Krasnodar,Anatoliy Katrich,23,Russia,Right Winger,RW,,Dinamo Moscow,Russia,0.0,in,summer,Premier Liga,2018,False,
FK Krasnodar,Fedor Smolov,28,Russia,Centre-Forward,CF,3000000.0,Loko Moscow,Russia,9000000.0,out,summer,Premier Liga,2018,False,
FK Krasnodar,Vyacheslav Podberezkin,26,Russia,Attacking Midfield,AM,,Rubin Kazan,Russia,,out,summer,Premier Liga,2018,False,
FK Krasnodar,Andreas Granqvist,33,Sweden,Centre-Back,CB,,Helsingborgs IF,Sweden,0.0,out,summer,Premier Liga,2018,False,
FK Krasnodar,Ricardo Laborde,30,Colombia,Right Winger,RW,,Anorthosis,Cyprus,0.0,out,summer,Premier Liga,2018,False,
FK Krasnodar,Joãozinho,29,Russia,Left Winger,LW,,Dinamo Moscow,Russia,0.0,out,summer,Premier Liga,2018,False,
FK Krasnodar,Ruslan Bolov,24,Russia,Centre-Forward,CF,,Khimki,Russia,0.0,out,summer,Premier Liga,2018,False,
FK Krasnodar,Renat Yanbaev,34,Russia,Left-Back,LB,,Without Club,,,out,summer,Premier Liga,2018,False,
FK Krasnodar,Igor Kalinin,22,Russia,Left-Back,LB,,Without Club,,,out,summer,Premier Liga,2018,False,
FK Krasnodar,Kristoffer Olsson,23,Sweden,Central Midfield,CM,2500000.0,AIK,Sweden,4500000.0,in,winter,Premier Liga,2018,False,
FK Krasnodar,Dmitriy Skopintsev,21,Russia,Left-Back,LB,3000000.0,Rostov,Russia,4400000.0,in,winter,Premier Liga,2018,False,
FK Krasnodar,Mihailo Ristic,23,Serbia,Left-Back,LB,1500000.0,Montpellier,France,,out,winter,Premier Liga,2018,False,
FK Krasnodar,Nikolay Komlichenko,23,Russia,Centre-Forward,CF,5000000.0,Mlada Boleslav,Czech Republic,,out,winter,Premier Liga,2018,False,
FK Krasnodar,Anatoliy Katrich,24,Russia,Right Winger,RW,,Ural,Russia,0.0,out,winter,Premier Liga,2018,False,
FK Orenburg,Danijel Miskic,24,Croatia,Central Midfield,CM,1200000.0,NK Olimpija,Slovenia,,in,summer,Premier Liga,2018,False,
FK Orenburg,Andrea Chukanov,22,Russia,Attacking Midfield,AM,,Tyumen,Russia,,in,summer,Premier Liga,2018,False,
FK Orenburg,Mikhail Sivakov,30,Belarus,Centre-Back,CB,,Amkar Perm,Russia,0.0,in,summer,Premier Liga,2018,False,
FK Orenburg,Djordje Despotovic,26,Serbia,Centre-Forward,CF,,FC Astana,Kazakhstan,0.0,in,summer,Premier Liga,2018,False,
FK Orenburg,Mikhail Bakaev,30,Russia,Defensive Midfield,DM,,Anzhi,Russia,0.0,in,summer,Premier Liga,2018,False,
FK Orenburg,Nikita Malyarov,28,Russia,Central Midfield,CM,,Kuban Krasnodar,Russia,0.0,in,summer,Premier Liga,2018,False,
FK Orenburg,Vitaliy Shakhov,27,Russia,Centre-Back,CB,,Tosno,Russia,0.0,in,summer,Premier Liga,2018,False,
FK Orenburg,Artem Kulishev,24,Russia,Right Winger,RW,,Dinamo S-Pb,Russia,,in,summer,Premier Liga,2018,False,
FK Orenburg,Aleksandr Dovbnya,31,Russia,Goalkeeper,GK,,SKA Khabarovsk,Russia,,in,summer,Premier Liga,2018,False,
FK Orenburg,Ricardo Alves,25,Portugal,Central Midfield,CM,1500000.0,Without Club,,,in,summer,Premier Liga,2018,False,
FK Orenburg,Michal Duris,30,Slovakia,Centre-Forward,CF,,Anorthosis,Cyprus,,out,summer,Premier Liga,2018,False,
FK Orenburg,Islam Mashukov,23,Russia,Centre-Forward,CF,,Spartak Nalchik,Russia,0.0,out,summer,Premier Liga,2018,False,
FK Orenburg,Igor Koronov,32,Russia,Right Midfield,RM,,Tyumen,Russia,0.0,out,summer,Premier Liga,2018,False,
FK Orenburg,Roman Vorobjov,34,Russia,Central Midfield,CM,,Rotor Volgograd,Russia,0.0,out,summer,Premier Liga,2018,False,
FK Orenburg,Farkhod Vasiev,28,Tajikistan,Centre-Back,CB,,Tyumen,Russia,0.0,out,summer,Premier Liga,2018,False,
FK Orenburg,Maksim Plopa,28,Russia,Centre-Back,CB,,Baltika,Russia,0.0,out,summer,Premier Liga,2018,False,
FK Orenburg,Khasan Mamtov,34,Russia,Centre-Forward,CF,,Tambov,Russia,0.0,out,summer,Premier Liga,2018,False,
FK Orenburg,Artem Deljkin,27,Russia,Centre-Forward,CF,,Nizhny Novgorod,Russia,0.0,out,summer,Premier Liga,2018,False,
FK Orenburg,Vladimir Parnyakov,34,Russia,Attacking Midfield,AM,,Tyumen,Russia,0.0,out,summer,Premier Liga,2018,False,
FK Orenburg,Artem Popov,25,Russia,Left Winger,LW,,Rotor Volgograd,Russia,,out,summer,Premier Liga,2018,False,
FK Orenburg,Saveliy Kozlov,22,Russia,Centre-Back,CB,,Tyumen,Russia,,in,winter,Premier Liga,2018,False,
FK Rostov,Vidar Örn Kjartansson,28,Iceland,Centre-Forward,CF,,M. Tel Aviv,Israel,2500000.0,in,summer,Premier Liga,2018,False,
FK Rostov,Dennis Hadzikadunic,20,Bosnia-Herzegovina,Centre-Back,CB,3000000.0,Malmö FF,Sweden,1000000.0,in,summer,Premier Liga,2018,False,
FK Rostov,Anton Salétros,22,Sweden,Central Midfield,CM,1500000.0,AIK,Sweden,,in,summer,Premier Liga,2018,False,
FK Rostov,Aleksandr Zuev,22,Kazakhstan,Left Winger,LW,,Spartak Moscow,Russia,,in,summer,Premier Liga,2018,False,
FK Rostov,Ayaz Quliyev,21,Azerbaijan,Central Midfield,CM,,Spartak 2,Russia,,in,summer,Premier Liga,2018,False,
FK Rostov,Artem Shchadin,25,Russia,Left-Back,LB,,Kuban Krasnodar,Russia,0.0,in,summer,Premier Liga,2018,False,
FK Rostov,Arseniy Logashov,26,Russia,Right-Back,RB,,Baltika,Russia,0.0,in,summer,Premier Liga,2018,False,
FK Rostov,Artur Yusupov,28,Russia,Central Midfield,CM,1000000.0,Zenit S-Pb,Russia,0.0,in,summer,Premier Liga,2018,False,
FK Rostov,Igor Kireev,26,Russia,Right Midfield,RM,,Mordovia,Russia,0.0,out,summer,Premier Liga,2018,False,
FK Rostov,Moussa Doumbia,23,Mali,Left Winger,LW,1800000.0,Stade Reims,France,0.0,out,summer,Premier Liga,2018,False,
FK Rostov,Nika Kacharava,24,Georgia,Centre-Forward,CF,,Anorthosis,Cyprus,0.0,out,summer,Premier Liga,2018,False,
FK Rostov,Vladimir Dyadyun,29,Russia,Centre-Forward,CF,,Baltika,Russia,0.0,out,summer,Premier Liga,2018,False,
FK Rostov,Valeriy Chuperka,26,Russia,Central Midfield,CM,,Tambov,Russia,0.0,out,summer,Premier Liga,2018,False,
FK Rostov,Evgeniy Makeev,29,Russia,Right-Back,RB,,Sochi,Russia,0.0,out,summer,Premier Liga,2018,False,
FK Rostov,Aleksandr Sapeta,29,Russia,Central Midfield,CM,,Nizhny Novgorod,Russia,0.0,out,summer,Premier Liga,2018,False,
FK Rostov,Mathias Normann,22,Norway,Defensive Midfield,DM,4000000.0,Brighton,England,1700000.0,in,winter,Premier Liga,2018,False,
FK Rostov,Bakhtiyor Zaynutdinov,20,Kazakhstan,Left Winger,LW,6500000.0,FC Astana,Kazakhstan,,in,winter,Premier Liga,2018,False,
FK Rostov,Danil Glebov,19,Russia,Defensive Midfield,DM,8000000.0,Anzhi,Russia,,in,winter,Premier Liga,2018,False,
FK Rostov,Ivelin Popov,31,Bulgaria,Attacking Midfield,AM,,Spartak Moscow,Russia,0.0,in,winter,Premier Liga,2018,False,
FK Rostov,Roman Eremenko,31,Finland,Attacking Midfield,AM,,Spartak Moscow,Russia,0.0,in,winter,Premier Liga,2018,False,
FK Rostov,Evgeniy Chernov,26,Russia,Left-Back,LB,1000000.0,Zenit S-Pb,Russia,0.0,in,winter,Premier Liga,2018,False,
FK Rostov,Dmitriy Skopintsev,21,Russia,Left-Back,LB,3000000.0,Krasnodar,Russia,4400000.0,out,winter,Premier Liga,2018,False,
FK Rostov,Sverrir Ingi Ingason,25,Iceland,Centre-Back,CB,4000000.0,PAOK Salonika,Greece,4000000.0,out,winter,Premier Liga,2018,False,
FK Rostov,Ayaz Quliyev,22,Azerbaijan,Central Midfield,CM,,Spartak Moscow,Russia,1000000.0,out,winter,Premier Liga,2018,False,
FK Rostov,Artur Yusupov,29,Russia,Central Midfield,CM,1000000.0,Dinamo Moscow,Russia,0.0,out,winter,Premier Liga,2018,False,
FK Rostov,Zan Majer,26,Slovenia,Central Midfield,CM,1300000.0,Lecce,Italy,0.0,out,winter,Premier Liga,2018,False,
FK Ufa,Lovro Bizjak,24,Slovenia,Centre-Forward,CF,,NK Domzale,Slovenia,,in,summer,Premier Liga,2018,False,
FK Ufa,Olivier Thill,21,Luxembourg,Attacking Midfield,AM,,Pr. Niederkorn,Luxembourg,,in,summer,Premier Liga,2018,False,
FK Ufa,Danil Krugovoy,20,Russia,Left-Back,LB,2500000.0,Zenit 2 S-Pb,Russia,,in,summer,Premier Liga,2018,False,
FK Ufa,Azer Aliyev,24,Azerbaijan,Left-Back,LB,,KS Samara,Russia,0.0,in,summer,Premier Liga,2018,False,
FK Ufa,Ivan Oblyakov,20,Russia,Attacking Midfield,AM,10000000.0,CSKA Moscow,Russia,4000000.0,out,summer,Premier Liga,2018,False,
FK Ufa,Dmitriy Stotskiy,28,Russia,Right-Back,RB,,Krasnodar,Russia,2000000.0,out,summer,Premier Liga,2018,False,
FK Ufa,Kehinde Fatai,28,Nigeria,Centre-Forward,CF,,Dinamo Minsk,Belarus,0.0,out,summer,Premier Liga,2018,False,
FK Ufa,Nikolay Safronidi,34,Russia,Left Midfield,LM,,,,,out,summer,Premier Liga,2018,False,
FK Ufa,Andrés Vombergar,24,Slovenia,Centre-Forward,CF,3000000.0,NK Olimpija,Slovenia,,in,winter,Premier Liga,2018,False,
FK Ufa,Yuri Shafinskiy,24,Russia,Goalkeeper,GK,,Tom Tomsk,Russia,0.0,in,winter,Premier Liga,2018,False,
FK Ufa,Giorgiy Shelia,30,Russia,Goalkeeper,GK,,Tambov,Russia,0.0,out,winter,Premier Liga,2018,False,
FK Ufa,Denis Tumasyan,33,Russia,Centre-Back,CB,,Alashkert FC,Armenia,0.0,out,winter,Premier Liga,2018,False,
FK Ufa,Islamnur Abdulavov,24,Russia,Centre-Forward,CF,,Tom Tomsk,Russia,0.0,out,winter,Premier Liga,2018,False,
