club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
HNK Gorica,Petar Klenovic,20,Croatia,Goalkeeper,GK,,NK Lomnica,Croatia,,out,summer,Supersport Hnl,2018,False,
HNK Gorica,Luka Sedlacek,20,Croatia,Centre-Forward,CF,,NK Kurilovec,Croatia,,out,summer,Supersport Hnl,2018,False,
HNK Gorica,Ivan Blatancic,20,Croatia,Centre-Forward,CF,,NK Oriolik,Croatia,,out,summer,Supersport Hnl,2018,False,
HNK Gorica,Josip Rajic,20,Croatia,Defender,Defender,,NK Kurilovec,Croatia,,out,summer,Supersport Hnl,2018,False,
HNK Gorica,Ante Rados,28,Croatia,Centre-Back,CB,,NK Zelina,Croatia,,out,summer,Supersport Hnl,2018,False,
HNK Gorica,Hrvoje Humeljak,20,Croatia,Right Winger,RW,,NK Kurilovec,Croatia,,out,summer,Supersport Hnl,2018,False,
HNK Gorica,Dong-geon Seo,20,"Korea, South",Mittelfeld,Mittelfeld,,NK Vukovar 1991,Croatia,,out,summer,Supersport Hnl,2018,False,
HNK Gorica,Ronaldo Deaconu,21,Romania,Attacking Midfield,AM,,Concordia,Romania,,in,winter,Supersport Hnl,2018,False,
HNK Gorica,Justin Mathieu,22,Netherlands,Attacking Midfield,AM,,SC Cambuur,Netherlands,,in,winter,Supersport Hnl,2018,False,
HNK Gorica,Ivan Covic,28,Croatia,Goalkeeper,GK,,Sepsi OSK,Romania,0.0,in,winter,Supersport Hnl,2018,False,
HNK Gorica,Tomislav Marelja,19,Croatia,Second Striker,SS,,NK Kurilovec,Croatia,,in,winter,Supersport Hnl,2018,False,
HNK Gorica,Cherif Ndiaye,22,Senegal,Centre-Forward,CF,3500000.0,Without Club,,,in,winter,Supersport Hnl,2018,False,
HNK Gorica,Iyayi Atiemwen,23,Nigeria,Left Winger,LW,,Dinamo Zagreb,Croatia,2650000.0,out,winter,Supersport Hnl,2018,False,
HNK Gorica,David Arshakyan,24,Armenia,Centre-Forward,CF,,Fakel Voronezh,Russia,0.0,out,winter,Supersport Hnl,2018,False,
HNK Gorica,Marko Dabro,21,Croatia,Centre-Forward,CF,,NK Bravo,Slovenia,0.0,out,winter,Supersport Hnl,2018,False,
HNK Gorica,Damir Zutic,25,Croatia,Left-Back,LB,,Atlantas,Lithuania,0.0,out,winter,Supersport Hnl,2018,False,
HNK Gorica,Luka Kelihar,19,Croatia,Goalkeeper,GK,,NK Kurilovec,Croatia,,out,winter,Supersport Hnl,2018,False,
HNK Hajduk Split,Ádám Gyurcsó,27,Hungary,Left Winger,LW,,Pogon Szczecin,Poland,,in,summer,Supersport Hnl,2018,False,
HNK Hajduk Split,Jairo,26,Brazil,Second Striker,SS,1200000.0,PAOK Salonika,Greece,,in,summer,Supersport Hnl,2018,False,
HNK Hajduk Split,Stipe Vucur,26,Austria,Centre-Back,CB,,1.FC K'lautern,Germany,0.0,in,summer,Supersport Hnl,2018,False,
HNK Hajduk Split,Tomislav Duka,25,Croatia,Goalkeeper,GK,,CFR Cluj,Romania,0.0,in,summer,Supersport Hnl,2018,False,
HNK Hajduk Split,Dino Besirovic,24,Bosnia-Herzegovina,Attacking Midfield,AM,,Radnik Bijelj.,Bosnia-Herzegovina,0.0,in,summer,Supersport Hnl,2018,False,
HNK Hajduk Split,Mirko Ivanovski,28,North Macedonia,Centre-Forward,CF,,Slaven Belupo,Croatia,0.0,in,summer,Supersport Hnl,2018,False,
HNK Hajduk Split,Bozo Mikulic,21,Croatia,Centre-Back,CB,,Sampdoria U19,Italy,0.0,in,summer,Supersport Hnl,2018,False,
HNK Hajduk Split,Bassel Jradi,25,Lebanon,Attacking Midfield,AM,,Strømsgodset,Norway,,in,summer,Supersport Hnl,2018,False,
HNK Hajduk Split,Goran Blazevic,32,Croatia,Goalkeeper,GK,,Without Club,,,in,summer,Supersport Hnl,2018,False,
HNK Hajduk Split,Toma Bašić,21,Croatia,Central Midfield,CM,4500000.0,G. Bordeaux,France,3800000.0,out,summer,Supersport Hnl,2018,False,
HNK Hajduk Split,Karlo Letica,21,Croatia,Goalkeeper,GK,,Club Brugge,Belgium,3000000.0,out,summer,Supersport Hnl,2018,False,
HNK Hajduk Split,Josip Radosevic,24,Croatia,Defensive Midfield,DM,1500000.0,Bröndby IF,Denmark,1000000.0,out,summer,Supersport Hnl,2018,False,
HNK Hajduk Split,Zoran Nizic,28,Croatia,Centre-Back,CB,,Akhmat Grozny,Russia,,out,summer,Supersport Hnl,2018,False,
HNK Hajduk Split,Zvonimir Kozulj,24,Bosnia-Herzegovina,Central Midfield,CM,,Pogon Szczecin,Poland,,out,summer,Supersport Hnl,2018,False,
HNK Hajduk Split,Robert Jandrek,22,Croatia,Right Winger,RW,,Junak Sinj,Croatia,0.0,out,summer,Supersport Hnl,2018,False,
HNK Hajduk Split,Petar Bosancic,22,Croatia,Centre-Back,CB,,NK Istra,Croatia,0.0,out,summer,Supersport Hnl,2018,False,
HNK Hajduk Split,Hugo Almeida,34,Portugal,Centre-Forward,CF,,Coimbra,Portugal,0.0,out,summer,Supersport Hnl,2018,False,
HNK Hajduk Split,Ivo Grbic,22,Croatia,Goalkeeper,GK,3500000.0,NK Lokomotiva,Croatia,0.0,out,summer,Supersport Hnl,2018,False,
HNK Hajduk Split,Dante Stipica,27,Croatia,Goalkeeper,GK,,CSKA-Sofia,Bulgaria,0.0,out,summer,Supersport Hnl,2018,False,
HNK Hajduk Split,Savvas Gentsoglou,27,Greece,Defensive Midfield,DM,,APOEL Nicosia,Cyprus,,out,summer,Supersport Hnl,2018,False,
HNK Hajduk Split,Gustavo Carbonieri,26,Brazil,Centre-Back,CB,,,,,out,summer,Supersport Hnl,2018,False,
HNK Hajduk Split,Márkó Futács,28,Hungary,Centre-Forward,CF,,Without Club,,,out,summer,Supersport Hnl,2018,False,
HNK Hajduk Split,Oleksandr Svatok,24,Ukraine,Centre-Back,CB,1800000.0,Zorya Lugansk,Ukraine,,in,winter,Supersport Hnl,2018,False,
HNK Hajduk Split,Francesco Tahiraj,22,Albania,Right Winger,RW,,NK Aluminij,Slovenia,,in,winter,Supersport Hnl,2018,False,
HNK Hajduk Split,Ante Palaversa,18,Croatia,Central Midfield,CM,,Man City,England,6300000.0,out,winter,Supersport Hnl,2018,False,
HNK Hajduk Split,Said Ahmed Said,25,Italy,Centre-Forward,CF,,Rio Ave,Portugal,,out,winter,Supersport Hnl,2018,False,
HNK Hajduk Split,Hysen Memolla,26,Albania,Left-Back,LB,,Salernitana,Italy,0.0,out,winter,Supersport Hnl,2018,False,
HNK Hajduk Split,Steliano Filip,24,Romania,Left-Back,LB,,D. Calarasi,Romania,0.0,out,winter,Supersport Hnl,2018,False,
HNK Hajduk Split,Edin Sehic,23,Bosnia-Herzegovina,Right-Back,RB,,Vorskla Poltava,Ukraine,,out,winter,Supersport Hnl,2018,False,
HNK Rijeka,Dario Zuparic,26,Croatia,Centre-Back,CB,1500000.0,Pescara,Italy,,in,summer,Supersport Hnl,2018,False,
HNK Rijeka,Maxwell Acosty,26,Ghana,Right Winger,RW,,Crotone,Italy,,in,summer,Supersport Hnl,2018,False,
HNK Rijeka,Stjepan Loncar,21,Bosnia-Herzegovina,Central Midfield,CM,,Siroki Brijeg,Bosnia-Herzegovina,,in,summer,Supersport Hnl,2018,False,
HNK Rijeka,Darko Velkovski,23,North Macedonia,Centre-Back,CB,1800000.0,Vardar,North Macedonia,0.0,in,summer,Supersport Hnl,2018,False,
HNK Rijeka,Mario Pavelic,24,Austria,Right-Back,RB,,Rapid Vienna,Austria,0.0,in,summer,Supersport Hnl,2018,False,
HNK Rijeka,Jakov Puljic,24,Croatia,Centre-Forward,CF,,Inter Zapresic,Croatia,,in,summer,Supersport Hnl,2018,False,
HNK Rijeka,Petar Mamic,22,Croatia,Left-Back,LB,,Inter Zapresic,Croatia,,in,summer,Supersport Hnl,2018,False,
HNK Rijeka,Milan Ristovski,20,North Macedonia,Centre-Forward,CF,,Rabotnicki,North Macedonia,,in,summer,Supersport Hnl,2018,False,
HNK Rijeka,Momcilo Raspopovic,24,Montenegro,Right-Back,RB,,B. Podgorica,Montenegro,,in,summer,Supersport Hnl,2018,False,
HNK Rijeka,Josip Elez,24,Croatia,Centre-Back,CB,,Hannover 96,Germany,2500000.0,out,summer,Supersport Hnl,2018,False,
HNK Rijeka,Stefan Ristovski,26,North Macedonia,Right-Back,RB,2000000.0,Sporting CP,Portugal,1150000.0,out,summer,Supersport Hnl,2018,False,
HNK Rijeka,Marin Tomasov,30,Croatia,Right Winger,RW,,FC Astana,Kazakhstan,,out,summer,Supersport Hnl,2018,False,
HNK Rijeka,Florentin Matei,25,Romania,Attacking Midfield,AM,,Ittihad Kalba,United Arab Emirates,,out,summer,Supersport Hnl,2018,False,
HNK Rijeka,Theophilus Solomon,22,Nigeria,Centre-Forward,CF,,Inter Zapresic,Croatia,0.0,out,summer,Supersport Hnl,2018,False,
HNK Rijeka,Bernardo Matic,23,Croatia,Centre-Back,CB,,Siroki Brijeg,Bosnia-Herzegovina,0.0,out,summer,Supersport Hnl,2018,False,
HNK Rijeka,Tomislav Gomelt,23,Croatia,Central Midfield,CM,,FC Dinamo,Romania,0.0,out,summer,Supersport Hnl,2018,False,
HNK Rijeka,Valeri Bozhinov,32,Bulgaria,Centre-Forward,CF,,Botev Vratsa,Bulgaria,0.0,out,summer,Supersport Hnl,2018,False,
HNK Rijeka,Mate Males,29,Croatia,Defensive Midfield,DM,,CFR Cluj,Romania,0.0,out,summer,Supersport Hnl,2018,False,
HNK Rijeka,Anas Sharbini,31,Croatia,Left Winger,LW,,NK Grobnican,Croatia,0.0,out,summer,Supersport Hnl,2018,False,
HNK Rijeka,Matej Santek,18,Croatia,Defensive Midfield,DM,,Rudar Velenje,Slovenia,,out,summer,Supersport Hnl,2018,False,
HNK Rijeka,Goodness Ajayi,23,Nigeria,Left Winger,LW,,Inter Zapresic,Croatia,,out,summer,Supersport Hnl,2018,False,
HNK Rijeka,Filip Dangubic,23,Croatia,Centre-Forward,CF,,Spartak Trnava,Slovakia,,out,summer,Supersport Hnl,2018,False,
HNK Rijeka,Jason Davidson,27,Australia,Centre-Back,CB,,Perth Glory,Australia,,out,summer,Supersport Hnl,2018,False,
HNK Rijeka,Matic Crnic,26,Slovenia,Left Winger,LW,,NK Olimpija,Slovenia,,out,summer,Supersport Hnl,2018,False,
HNK Rijeka,Charalampos Mavrias,24,Greece,Right-Back,RB,,Without Club,,,out,summer,Supersport Hnl,2018,False,
HNK Rijeka,Muhammed Kabiru,20,Nigeria,Left-Back,LB,,Without Club,,,out,summer,Supersport Hnl,2018,False,
HNK Rijeka,Tibor Halilovic,23,Croatia,Attacking Midfield,AM,,Wisla Kraków,Poland,0.0,in,winter,Supersport Hnl,2018,False,
HNK Rijeka,Robert Muric,22,Croatia,Right Winger,RW,2600000.0,Braga B,Portugal,0.0,in,winter,Supersport Hnl,2018,False,
HNK Rijeka,Ivan Tomecak,29,Croatia,Right-Back,RB,,Club Brugge,Belgium,,in,winter,Supersport Hnl,2018,False,
HNK Rijeka,Filip Bradaric,27,Croatia,Defensive Midfield,DM,,Cagliari Calcio,Italy,5900000.0,out,winter,Supersport Hnl,2018,False,
HNK Rijeka,Héber,27,Brazil,Centre-Forward,CF,1500000.0,New York City,United States,2500000.0,out,winter,Supersport Hnl,2018,False,
HNK Rijeka,Leonard Zuta,26,North Macedonia,Left-Back,LB,,Konyaspor,Turkey,,out,winter,Supersport Hnl,2018,False,
HNK Rijeka,Dario Canadjija,24,Croatia,Defensive Midfield,DM,,Slaven Belupo,Croatia,,out,winter,Supersport Hnl,2018,False,
NK Inter Zapresic,Steven Lustica,27,Australia,Central Midfield,CM,,Western Sydney,Australia,0.0,in,summer,Supersport Hnl,2018,False,
NK Inter Zapresic,Ivan Kelava,30,Croatia,Goalkeeper,GK,,ACSM Poli Iasi,Romania,0.0,in,summer,Supersport Hnl,2018,False,
NK Inter Zapresic,Karlo Muhar,22,Croatia,Defensive Midfield,DM,1400000.0,Din. Zagreb II,Croatia,0.0,in,summer,Supersport Hnl,2018,False,
NK Inter Zapresic,Theophilus Solomon,22,Nigeria,Centre-Forward,CF,,HNK Rijeka,Croatia,0.0,in,summer,Supersport Hnl,2018,False,
NK Inter Zapresic,Milan Culum,33,Serbia,Centre-Back,CB,,FK Partizani,Albania,0.0,in,summer,Supersport Hnl,2018,False,
NK Inter Zapresic,Goodness Ajayi,23,Nigeria,Left Winger,LW,,HNK Rijeka,Croatia,,in,summer,Supersport Hnl,2018,False,
NK Inter Zapresic,Tomislav Valentic,24,Croatia,Left-Back,LB,,NK Lokomotiva,Croatia,,in,summer,Supersport Hnl,2018,False,
NK Inter Zapresic,Marko Burzanovic,20,Montenegro,Central Midfield,CM,,Rudar Pljevlja,Montenegro,,in,summer,Supersport Hnl,2018,False,
NK Inter Zapresic,Komnen Andric,23,Serbia,Centre-Forward,CF,1800000.0,B SAD,Portugal,,in,summer,Supersport Hnl,2018,False,
NK Inter Zapresic,Ivan Blazevic,26,Croatia,Right Winger,RW,,Hibernians FC,Malta,0.0,out,summer,Supersport Hnl,2018,False,
NK Inter Zapresic,Tomislav Saric,28,Croatia,Central Midfield,CM,,Riga,Latvia,0.0,out,summer,Supersport Hnl,2018,False,
NK Inter Zapresic,Mato Grgic,30,Croatia,Centre-Back,CB,,NorthEast Utd.,India,0.0,out,summer,Supersport Hnl,2018,False,
NK Inter Zapresic,Mislav Komorski,26,Croatia,Centre-Back,CB,,NorthEast Utd.,India,0.0,out,summer,Supersport Hnl,2018,False,
NK Inter Zapresic,Ante Mrmic,25,Croatia,Goalkeeper,GK,,NK Varazdin,Croatia,0.0,out,summer,Supersport Hnl,2018,False,
NK Inter Zapresic,Ivan Mikulic,26,Croatia,Right-Back,RB,,NK Sesvete,Croatia,0.0,out,summer,Supersport Hnl,2018,False,
NK Inter Zapresic,Tomislav Mazalovic,28,Croatia,Central Midfield,CM,,Diósgyőr,Hungary,0.0,out,summer,Supersport Hnl,2018,False,
NK Inter Zapresic,Ivan Tomicic,25,Croatia,Attacking Midfield,AM,,NK Rudes,Croatia,0.0,out,summer,Supersport Hnl,2018,False,
NK Inter Zapresic,Ivor Ljubanovic,19,Croatia,Centre-Forward,CF,,NK Kustosija,Croatia,,out,summer,Supersport Hnl,2018,False,
NK Inter Zapresic,Frane Siljic,19,Croatia,Defensive Midfield,DM,,V. Francavilla,Italy,,out,summer,Supersport Hnl,2018,False,
NK Inter Zapresic,Vlatko Blazevic,23,Croatia,Left Winger,LW,,NK Zadar,Croatia,,out,summer,Supersport Hnl,2018,False,
NK Inter Zapresic,Dusan Melicharek,34,Czech Republic,Goalkeeper,GK,,Zbrojovka Brno,Czech Republic,,out,summer,Supersport Hnl,2018,False,
NK Inter Zapresic,Tin Vukmanic,19,Croatia,Right Midfield,RM,,V. Francavilla,Italy,,out,summer,Supersport Hnl,2018,False,
NK Inter Zapresic,Jakov Puljic,24,Croatia,Centre-Forward,CF,,HNK Rijeka,Croatia,,out,summer,Supersport Hnl,2018,False,
NK Inter Zapresic,Petar Mamic,22,Croatia,Left-Back,LB,,HNK Rijeka,Croatia,,out,summer,Supersport Hnl,2018,False,
NK Inter Zapresic,Borislav Tsonev,23,Bulgaria,Attacking Midfield,AM,1000000.0,Beroe,Bulgaria,,in,winter,Supersport Hnl,2018,False,
NK Inter Zapresic,Serder Serderov,24,Russia,Centre-Forward,CF,,Cracovia,Poland,0.0,in,winter,Supersport Hnl,2018,False,
NK Inter Zapresic,Ivan Tatomirovic,30,Serbia,Centre-Back,CB,,IFK Mariehamn,Finland,0.0,in,winter,Supersport Hnl,2018,False,
NK Inter Zapresic,Andrija Kaludjerovic,31,Serbia,Centre-Forward,CF,,Delhi Dynamos,India,0.0,in,winter,Supersport Hnl,2018,False,
NK Inter Zapresic,Antonini Culina,27,Croatia,Left Winger,LW,,Cracovia,Poland,0.0,in,winter,Supersport Hnl,2018,False,
NK Inter Zapresic,Josip Brezovec,32,Croatia,Defensive Midfield,DM,,NK Varazdin,Croatia,,in,winter,Supersport Hnl,2018,False,
NK Inter Zapresic,Carlo Berkovic,24,Croatia,Goalkeeper,GK,,NK Krk,Croatia,,in,winter,Supersport Hnl,2018,False,
NK Inter Zapresic,Jurica Buljat,32,Croatia,Centre-Back,CB,,Without Club,,,in,winter,Supersport Hnl,2018,False,
NK Inter Zapresic,Komnen Andric,23,Serbia,Centre-Forward,CF,1800000.0,Dinamo Zagreb,Croatia,,out,winter,Supersport Hnl,2018,False,
NK Inter Zapresic,Kenan Topolovic,20,Bosnia-Herzegovina,Goalkeeper,GK,,B. Banja Luka,Bosnia-Herzegovina,0.0,out,winter,Supersport Hnl,2018,False,
NK Inter Zapresic,Marko Vukcevic,25,Montenegro,Right-Back,RB,,Paykan FC,Iran,0.0,out,winter,Supersport Hnl,2018,False,
NK Inter Zapresic,Theophilus Solomon,23,Nigeria,Centre-Forward,CF,,Újpest FC,Hungary,0.0,out,winter,Supersport Hnl,2018,False,
NK Inter Zapresic,Herdi Prenga,24,Albania,Centre-Back,CB,,Riga,Latvia,0.0,out,winter,Supersport Hnl,2018,False,
NK Inter Zapresic,Milan Culum,34,Serbia,Centre-Back,CB,,Kolubara,Serbia,0.0,out,winter,Supersport Hnl,2018,False,
NK Inter Zapresic,Vedran Dalic,23,Croatia,Centre-Back,CB,,FK Krupa,Bosnia-Herzegovina,,out,winter,Supersport Hnl,2018,False,
NK Inter Zapresic,Vinko Brumen,19,Croatia,Centre-Back,CB,,NK Brezice 1919,Slovenia,,out,winter,Supersport Hnl,2018,False,
NK Istra 1961,Kiu,23,"Korea, South",Striker,Striker,,Mérida AD,Spain,0.0,in,summer,Supersport Hnl,2018,False,
NK Istra 1961,Lovro Majkic,18,Croatia,Goalkeeper,GK,,HNK Rijeka U19,Croatia,0.0,in,summer,Supersport Hnl,2018,False,
NK Istra 1961,Karolis Laukzemis,26,Lithuania,Centre-Forward,CF,,Suduva,Lithuania,0.0,in,summer,Supersport Hnl,2018,False,
NK Istra 1961,Martin Franic,21,Croatia,Right-Back,RB,,NK Rudes,Croatia,0.0,in,summer,Supersport Hnl,2018,False,
NK Istra 1961,Antonio Ivancic,23,Croatia,Attacking Midfield,AM,,NK Rudes,Croatia,0.0,in,summer,Supersport Hnl,2018,False,
NK Istra 1961,Luis Vila,26,Argentina,Centre-Forward,CF,,Olimpo,Argentina,0.0,in,summer,Supersport Hnl,2018,False,
NK Istra 1961,Julio Rodríguez,22,Spain,Centre-Back,CB,,Recr. Huelva,Spain,0.0,in,summer,Supersport Hnl,2018,False,
NK Istra 1961,Agron Rufati,19,North Macedonia,Centre-Back,CB,,Lokomotiva U19,Croatia,0.0,in,summer,Supersport Hnl,2018,False,
NK Istra 1961,Michel Espinosa,24,France,Defensive Midfield,DM,,Stade Lavallois,France,0.0,in,summer,Supersport Hnl,2018,False,
NK Istra 1961,Arona Sané,23,Senegal,Right Winger,RW,,Atl. Madrid B,Spain,0.0,in,summer,Supersport Hnl,2018,False,
NK Istra 1961,Petar Bosancic,22,Croatia,Centre-Back,CB,,Hajduk Split,Croatia,0.0,in,summer,Supersport Hnl,2018,False,
NK Istra 1961,Petar Rubic,20,Croatia,Left-Back,LB,,Cibalia,Croatia,,in,summer,Supersport Hnl,2018,False,
NK Istra 1961,Josip Condric,24,Croatia,Goalkeeper,GK,,NK Rudes,Croatia,,in,summer,Supersport Hnl,2018,False,
NK Istra 1961,Vice Miljanic,20,Croatia,Centre-Forward,CF,,NK Rudes,Croatia,,in,summer,Supersport Hnl,2018,False,
NK Istra 1961,Jonathan Caicedo,21,Ecuador,Left Winger,LW,,AD 9 de Octubre,Ecuador,,in,summer,Supersport Hnl,2018,False,
NK Istra 1961,Puma,20,Panama,Left Winger,LW,1500000.0,KAA Gent U21,Belgium,,in,summer,Supersport Hnl,2018,False,
NK Istra 1961,Frane Vidovic,19,Croatia,Left-Back,LB,,NK Krk,Croatia,,in,summer,Supersport Hnl,2018,False,
NK Istra 1961,Moha Traoré,23,Mali,Right Winger,RW,,Cádiz CF,Spain,,in,summer,Supersport Hnl,2018,False,
NK Istra 1961,Regan Obeng,24,Ghana,Central Midfield,CM,,FK Cukaricki,Serbia,,in,summer,Supersport Hnl,2018,False,
NK Istra 1961,Robert Peric-Komsic,19,Croatia,Centre-Forward,CF,,Alavés U19,Spain,,in,summer,Supersport Hnl,2018,False,
NK Istra 1961,Andrija Bubnjar,21,Croatia,Attacking Midfield,AM,,P. Biograd,Croatia,,in,summer,Supersport Hnl,2018,False,
NK Istra 1961,Marin Grujevic,26,Croatia,Right-Back,RB,,NK Rudes,Croatia,,in,summer,Supersport Hnl,2018,False,
NK Istra 1961,Joritz Landeta,22,Spain,Goalkeeper,GK,,Depor. Alavés B,Spain,,in,summer,Supersport Hnl,2018,False,
NK Istra 1961,Arturo Segado,21,Spain,Central Midfield,CM,,NK Rudes,Croatia,,in,summer,Supersport Hnl,2018,False,
