club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Arsenal Kyiv,Sergiy Sitalo,32,Ukraine,Goalkeeper,GK,,Kolos Kovalivka,Ukraine,0.0,out,winter,Premier Liga Ukr,2018,False,
Arsenal Kyiv,Oleksandr Nasonov,26,Ukraine,Right-Back,RB,,PFC Lviv,Ukraine,0.0,out,winter,Premier Liga Ukr,2018,False,
Arsenal Kyiv,Sergiy Datsenko,31,Ukraine,Centre-Back,CB,,Juniors Shpytky,Ukraine,0.0,out,winter,Premier Liga Ukr,2018,False,
Arsenal Kyiv,Oleksiy Maydanevych,27,Ukraine,Right-Back,RB,,FC Shevardeni,Georgia,0.0,out,winter,Premier Liga Ukr,2018,False,
Arsenal Kyiv,Serge Akakpo,31,Togo,Centre-Back,CB,,Elazigspor,Turkey,0.0,out,winter,Premier Liga Ukr,2018,False,
Arsenal Kyiv,Aurélien Ngeyitala,24,DR Congo,Left Winger,LW,,Vereya,Bulgaria,0.0,out,winter,Premier Liga Ukr,2018,False,
Arsenal Kyiv,Oleksiy Larin,24,Ukraine,Centre-Back,CB,,Istiqlol,Tajikistan,0.0,out,winter,Premier Liga Ukr,2018,False,
Arsenal Kyiv,Marko Nikolic,20,Serbia,Centre-Back,CB,,Without Club,,0.0,out,winter,Premier Liga Ukr,2018,False,
Arsenal Kyiv,Oleksandr Yermachenko,25,Ukraine,Right Winger,RW,,FC Shevardeni,Georgia,0.0,out,winter,Premier Liga Ukr,2018,False,
Arsenal Kyiv,Yuriy Bushman,28,Ukraine,Left-Back,LB,,Kauno Zalgiris,Lithuania,0.0,out,winter,Premier Liga Ukr,2018,False,
Arsenal Kyiv,Maksym Feshchuk,33,Ukraine,Centre-Forward,CF,,Vitebsk,Belarus,0.0,out,winter,Premier Liga Ukr,2018,False,
Arsenal Kyiv,Oscar Piris,29,Argentina,Centre-Back,CB,,CA Torque,Uruguay,,out,winter,Premier Liga Ukr,2018,False,
Arsenal Kyiv,Dmytro Zozulya,30,Ukraine,Centre-Back,CB,,Without Club,,,out,winter,Premier Liga Ukr,2018,False,
Arsenal Kyiv,Leonid Akulinin,25,Ukraine,Centre-Forward,CF,,Without Club,,,out,winter,Premier Liga Ukr,2018,False,
Arsenal Kyiv,Curtis Yebli,21,France,Central Midfield,CM,,Without Club,,,out,winter,Premier Liga Ukr,2018,False,
Arsenal Kyiv,Maksym Pryadun,21,Ukraine,Centre-Forward,CF,,Without Club,,,out,winter,Premier Liga Ukr,2018,False,
Arsenal Kyiv,Ivan Borna Jelic Balta,26,Croatia,Defensive Midfield,DM,,Without Club,,,out,winter,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Volodymyr Koval,26,Ukraine,Centre-Forward,CF,,Olimpia Grudz.,Poland,0.0,in,summer,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Dmytro Ryzhuk,26,Ukraine,Centre-Back,CB,,Hapoel Afula,Israel,0.0,in,summer,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Ivan Trubochkin,25,Ukraine,Left-Back,LB,,Arsenal Kyiv,Ukraine,0.0,in,summer,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Oleksandr Kalitov,24,Ukraine,Defensive Midfield,DM,,Nyva Vinnytsya,Ukraine,0.0,in,summer,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Artur Karnoza,27,Ukraine,Attacking Midfield,AM,,SK Dnipro-1,Ukraine,0.0,in,summer,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Oleksiy Savchenko,24,Ukraine,Defensive Midfield,DM,,FK Poltava,Ukraine,0.0,in,summer,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Vladyslav Khomutov,20,Ukraine,Attacking Midfield,AM,,Olimpik Donetsk,Ukraine,0.0,in,summer,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Ruslan Babenko,26,Ukraine,Central Midfield,CM,,Zorya Lugansk,Ukraine,0.0,in,summer,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Sergiy Litovchenko,30,Ukraine,Goalkeeper,GK,,Kapaz PFK,Azerbaijan,0.0,in,summer,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Anatoliy Didenko,36,Ukraine,Centre-Forward,CF,,FK Mariupol,Ukraine,0.0,in,summer,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Glib Grachov,21,Ukraine,Centre-Back,CB,,Stal Kamyanske,Ukraine,,in,summer,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Oleg Ostapenko,21,Ukraine,Centre-Back,CB,,Vorskla II,Ukraine,,in,summer,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Andriy Mishchenko,27,Ukraine,Centre-Back,CB,,Without Club,,,in,summer,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Robert Mutzers,25,Netherlands,Left Winger,LW,,Without Club,,,in,summer,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Sergey Smorodin,25,Uzbekistan,Goalkeeper,GK,,Without Club,,,in,summer,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Dmytro Leonov,29,Ukraine,Right Midfield,RM,,Without Club,,,in,summer,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Maksym Tretyakov,22,Ukraine,Left Winger,LW,,Dunajska Streda,Slovakia,,out,summer,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Sergiy Lyulka,28,Ukraine,Right-Back,RB,,Desna,Ukraine,0.0,out,summer,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Andriy Novak,29,Ukraine,Goalkeeper,GK,,Prykarpattya,Ukraine,0.0,out,summer,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Mykola Ishchenko,35,Ukraine,Centre-Back,CB,,Unknown,,0.0,out,summer,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Kyrylo Kovalets,24,Ukraine,Attacking Midfield,AM,,FK Oleksandriya,Ukraine,0.0,out,summer,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Yevgeniy Zubeyko,28,Ukraine,Right-Back,RB,,Olimpik Donetsk,Ukraine,0.0,out,summer,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Sílvio Junior,24,Brazil,Centre-Forward,CF,,KF Vllaznia,Albania,0.0,out,summer,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Mamadou Wagué,28,France,Centre-Back,CB,,Al-Shorta SC,Iraq,0.0,out,summer,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Fousseni Bamba,28,Guinea,Defensive Midfield,DM,,Honvéd,Hungary,0.0,out,summer,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Oleksandr Gladkyi,31,Ukraine,Centre-Forward,CF,,C. Rizespor,Turkey,0.0,out,summer,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Oleksiy Khoblenko,24,Ukraine,Centre-Forward,CF,,Dynamo Brest,Belarus,,out,summer,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Yevgen Martynenko,25,Ukraine,Centre-Back,CB,,Vorskla Poltava,Ukraine,,out,summer,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Ivica Zunic,29,Croatia,Centre-Back,CB,,Without Club,,,out,summer,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Oleksandr Mashnin,28,Ukraine,Left Winger,LW,,Without Club,,,out,summer,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Ivan Bobko,27,Ukraine,Attacking Midfield,AM,,Without Club,,,out,summer,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Guttiner,23,Brazil,Right Midfield,RM,,Without Club,,,out,summer,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Ivan Matyazh,30,Ukraine,Central Midfield,CM,,Without Club,,,out,summer,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Vasiliy Pavlov,28,Russia,Centre-Forward,CF,,JFK Ventspils,Latvia,0.0,in,winter,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Oleksandr Golikov,27,Ukraine,Left-Back,LB,,PFC Lviv,Ukraine,0.0,in,winter,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Vitaliy Goshkoderya,31,Ukraine,Centre-Back,CB,,Okzhetpes,Kazakhstan,0.0,in,winter,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Volodymyr Arzhanov,33,Ukraine,Right Winger,RW,,Kaysar,Kazakhstan,0.0,in,winter,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Volodymyr Tanchyk,27,Ukraine,Right Midfield,RM,,Stomil Olsztyn,Poland,0.0,in,winter,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Yevgen Morozenko,27,Ukraine,Central Midfield,CM,,Without Club,,,in,winter,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Vladyslav Khomutov,20,Ukraine,Attacking Midfield,AM,,Zlate Moravce,Slovakia,0.0,out,winter,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Yevgen Smirnov,25,Ukraine,Centre-Back,CB,,Gomel,Belarus,0.0,out,winter,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Robert Mutzers,25,Netherlands,Left Winger,LW,,Kozakken Boys,Netherlands,0.0,out,winter,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Yuriy Romanyuk,21,Ukraine,Right-Back,RB,,SK Dnipro-1,Ukraine,0.0,out,winter,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Oleksiy Savchenko,25,Ukraine,Defensive Midfield,DM,,FK Polissya,Ukraine,0.0,out,winter,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Artur Karnoza,28,Ukraine,Attacking Midfield,AM,,FK Minaj,Ukraine,0.0,out,winter,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Mykyta Tatarkov,24,Ukraine,Left Midfield,LM,,Soligorsk,Belarus,0.0,out,winter,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Anatoliy Didenko,36,Ukraine,Centre-Forward,CF,,,,,out,winter,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Dmytro Bezruk,22,Ukraine,Goalkeeper,GK,,Without Club,,,out,winter,Premier Liga Ukr,2018,False,
Chornomorets Odessa,Dmytro Leonov,30,Ukraine,Right Midfield,RM,,Without Club,,,out,winter,Premier Liga Ukr,2018,False,
Desna Chernigiv,Ruslan Kisil,26,Ukraine,Second Striker,SS,,Olimpik Donetsk,Ukraine,0.0,in,summer,Premier Liga Ukr,2018,False,
Desna Chernigiv,Yevgen Past,30,Ukraine,Goalkeeper,GK,,Zirka,Ukraine,0.0,in,summer,Premier Liga Ukr,2018,False,
Desna Chernigiv,Anton Bratkov,25,Ukraine,Centre-Back,CB,,Zirka,Ukraine,0.0,in,summer,Premier Liga Ukr,2018,False,
Desna Chernigiv,Andriy Gitchenko,33,Ukraine,Centre-Back,CB,,FK Oleksandriya,Ukraine,0.0,in,summer,Premier Liga Ukr,2018,False,
Desna Chernigiv,Sergiy Lyulka,28,Ukraine,Right-Back,RB,,Chornomorets,Ukraine,0.0,in,summer,Premier Liga Ukr,2018,False,
Desna Chernigiv,Sergiy Starenkyi,33,Ukraine,Right Midfield,RM,,FK Oleksandriya,Ukraine,0.0,in,summer,Premier Liga Ukr,2018,False,
Desna Chernigiv,Oleksandr Kovpak,35,Ukraine,Centre-Forward,CF,,FK Poltava,Ukraine,0.0,in,summer,Premier Liga Ukr,2018,False,
Desna Chernigiv,Dmytro Khlyobas,24,Ukraine,Centre-Forward,CF,,Dynamo Kyiv,Ukraine,0.0,in,summer,Premier Liga Ukr,2018,False,
Desna Chernigiv,Andriy Yakymiv,21,Ukraine,Centre-Back,CB,,Stal Kamyanske,Ukraine,,in,summer,Premier Liga Ukr,2018,False,
Desna Chernigiv,Maksym Imerekov,27,Ukraine,Centre-Back,CB,,Without Club,,,in,summer,Premier Liga Ukr,2018,False,
Desna Chernigiv,Levan Arveladze,25,Ukraine,Central Midfield,CM,,Zorya Lugansk,Ukraine,0.0,out,summer,Premier Liga Ukr,2018,False,
Desna Chernigiv,Giorgi Gadrani,23,Georgia,Centre-Back,CB,,FC Dila,Georgia,0.0,out,summer,Premier Liga Ukr,2018,False,
Desna Chernigiv,Pavlo Shchedrakov,33,Ukraine,Centre-Back,CB,,Unknown,,0.0,out,summer,Premier Liga Ukr,2018,False,
Desna Chernigiv,Denys Galenkov,22,Ukraine,Right Midfield,RM,,FK Polissya,Ukraine,,out,summer,Premier Liga Ukr,2018,False,
Desna Chernigiv,Oleg Shevchenko,30,Ukraine,Goalkeeper,GK,,Without Club,,,out,summer,Premier Liga Ukr,2018,False,
Desna Chernigiv,Oleksandr Golovko,23,Ukraine,Centre-Back,CB,,Without Club,,,out,summer,Premier Liga Ukr,2018,False,
Desna Chernigiv,Vadym Melnyk,38,Ukraine,Centre-Back,CB,,,,,out,summer,Premier Liga Ukr,2018,False,
Desna Chernigiv,Ruslan Kisil,26,Ukraine,Second Striker,SS,,Without Club,,,out,summer,Premier Liga Ukr,2018,False,
Desna Chernigiv,Yevgen Chumak,22,Ukraine,Central Midfield,CM,,Without Club,,,out,summer,Premier Liga Ukr,2018,False,
Desna Chernigiv,Kyrylo Sydorenko,32,Ukraine,Centre-Back,CB,,Without Club,,,out,summer,Premier Liga Ukr,2018,False,
Desna Chernigiv,Mykhaylo Kozak,28,Ukraine,Right Winger,RW,,Rukh Vynnyky,Ukraine,0.0,in,winter,Premier Liga Ukr,2018,False,
Desna Chernigiv,Mykhaylo Sergiychuk,27,Ukraine,Centre-Forward,CF,,Vorskla Poltava,Ukraine,0.0,in,winter,Premier Liga Ukr,2018,False,
Desna Chernigiv,Andriy Bogdanov,28,Ukraine,Central Midfield,CM,,Arka Gdynia,Poland,0.0,in,winter,Premier Liga Ukr,2018,False,
Desna Chernigiv,Dmytro Nemchaninov,28,Ukraine,Centre-Back,CB,,KS Samara,Russia,0.0,in,winter,Premier Liga Ukr,2018,False,
Desna Chernigiv,Temur Partsvaniya,27,Ukraine,Centre-Back,CB,,Kisvárda,Hungary,0.0,in,winter,Premier Liga Ukr,2018,False,
Desna Chernigiv,Oleksandr Kovpak,36,Ukraine,Centre-Forward,CF,,Arsenal Kyiv,Ukraine,0.0,out,winter,Premier Liga Ukr,2018,False,
Desna Chernigiv,Anton Bratkov,25,Ukraine,Centre-Back,CB,,M. Petah Tikva,Israel,0.0,out,winter,Premier Liga Ukr,2018,False,
Desna Chernigiv,Vadym Bovtruk,27,Ukraine,Right Midfield,RM,,Dinaz Vyshgorod,Ukraine,0.0,out,winter,Premier Liga Ukr,2018,False,
Desna Chernigiv,Ilya Kovalenko,28,Ukraine,Left Winger,LW,,Ingulets,Ukraine,,out,winter,Premier Liga Ukr,2018,False,
Desna Chernigiv,Luka Koberidze,24,Georgia,Defensive Midfield,DM,,Without Club,,,out,winter,Premier Liga Ukr,2018,False,
Desna Chernigiv,Sergiy Melashenko,22,Ukraine,Goalkeeper,GK,,Girnyk KR,Ukraine,,out,winter,Premier Liga Ukr,2018,False,
Dynamo Kyiv,Vladyslav Supryaga,18,Ukraine,Centre-Forward,CF,1000000.0,SK Dnipro-1,Ukraine,6500000.0,in,summer,Premier Liga Ukr,2018,False,
Dynamo Kyiv,Sidcley,25,Brazil,Left-Back,LB,1200000.0,Athletico-PR,Brazil,5000000.0,in,summer,Premier Liga Ukr,2018,False,
Dynamo Kyiv,Tchê Tchê,25,Brazil,Central Midfield,CM,1800000.0,Palmeiras,Brazil,4800000.0,in,summer,Premier Liga Ukr,2018,False,
Dynamo Kyiv,Mikkel Duelund,21,Denmark,Left Winger,LW,,FC Midtjylland,Denmark,4000000.0,in,summer,Premier Liga Ukr,2018,False,
Dynamo Kyiv,Denys Boyko,30,Ukraine,Goalkeeper,GK,,Besiktas,Turkey,0.0,in,summer,Premier Liga Ukr,2018,False,
Dynamo Kyiv,Antunes,31,Portugal,Left-Back,LB,,Getafe,Spain,2500000.0,out,summer,Premier Liga Ukr,2018,False,
Dynamo Kyiv,Dieumerci Mbokani,32,DR Congo,Centre-Forward,CF,,Royal Antwerp,Belgium,0.0,out,summer,Premier Liga Ukr,2018,False,
Dynamo Kyiv,Yevgen Khacheridi,30,Ukraine,Centre-Back,CB,,PAOK Salonika,Greece,0.0,out,summer,Premier Liga Ukr,2018,False,
Dynamo Kyiv,Júnior Moraes,31,Ukraine,Centre-Forward,CF,,Shakhtar D.,Ukraine,0.0,out,summer,Premier Liga Ukr,2018,False,
Dynamo Kyiv,Dmytro Khlyobas,24,Ukraine,Centre-Forward,CF,,Desna,Ukraine,0.0,out,summer,Premier Liga Ukr,2018,False,
Dynamo Kyiv,Sergiy Rybalka,28,Ukraine,Defensive Midfield,DM,,Sivasspor,Turkey,,out,summer,Premier Liga Ukr,2018,False,
Dynamo Kyiv,Oleg Gusev,35,Ukraine,Right Midfield,RM,,,,,out,summer,Premier Liga Ukr,2018,False,
Dynamo Kyiv,Ruslan Rotan,36,Ukraine,Central Midfield,CM,,,,,out,summer,Premier Liga Ukr,2018,False,
Dynamo Kyiv,Fran Sol,26,Spain,Centre-Forward,CF,1000000.0,Willem II,Netherlands,3500000.0,in,winter,Premier Liga Ukr,2018,False,
Dynamo Kyiv,Carlos de Pena,27,Uruguay,Central Midfield,CM,3500000.0,Without Club,,,in,winter,Premier Liga Ukr,2018,False,
Dynamo Kyiv,Tchê Tchê,26,Brazil,Central Midfield,CM,1800000.0,São Paulo,Brazil,5000000.0,out,winter,Premier Liga Ukr,2018,False,
Dynamo Kyiv,Vladyslav Kalitvintsev,26,Ukraine,Right Midfield,RM,,Arsenal Kyiv,Ukraine,0.0,out,winter,Premier Liga Ukr,2018,False,
FK Mariupol,Pavlo Polegenko,23,Ukraine,Right-Back,RB,,Zirka,Ukraine,0.0,in,summer,Premier Liga Ukr,2018,False,
FK Mariupol,Vladyslav Vakula,19,Ukraine,Right Winger,RW,,Stal Kamyanske,Ukraine,0.0,in,summer,Premier Liga Ukr,2018,False,
FK Mariupol,Ruslan Fomin,32,Ukraine,Centre-Forward,CF,,Shakhtar D.,Ukraine,0.0,in,summer,Premier Liga Ukr,2018,False,
FK Mariupol,Valeriy Fedorchuk,29,Ukraine,Central Midfield,CM,,Riga,Latvia,0.0,in,summer,Premier Liga Ukr,2018,False,
FK Mariupol,Ilya Putrya,20,Ukraine,Right-Back,RB,,Shakhtar II,Ukraine,0.0,in,summer,Premier Liga Ukr,2018,False,
FK Mariupol,Anatoliy Didenko,36,Ukraine,Centre-Forward,CF,,Chornomorets,Ukraine,0.0,out,summer,Premier Liga Ukr,2018,False,
FK Mariupol,Denys Dedechko,30,Ukraine,Defensive Midfield,DM,,SKA Khabarovsk,Russia,0.0,out,summer,Premier Liga Ukr,2018,False,
FK Mariupol,Yevgen Neplyakh,26,Ukraine,Left-Back,LB,,Volyn Lutsk,Ukraine,0.0,out,summer,Premier Liga Ukr,2018,False,
FK Mariupol,Oleksandr Nasonov,26,Ukraine,Right-Back,RB,,Arsenal Kyiv,Ukraine,0.0,out,summer,Premier Liga Ukr,2018,False,
FK Mariupol,Igor Levchenko,27,Ukraine,Goalkeeper,GK,,IFK Mariehamn,Finland,0.0,out,summer,Premier Liga Ukr,2018,False,
FK Mariupol,Roger Gomis,23,Senegal,Defensive Midfield,DM,,Without Club,,,out,summer,Premier Liga Ukr,2018,False,
FK Mariupol,Maksym Bilyi,28,Ukraine,Centre-Back,CB,,Zorya Lugansk,Ukraine,0.0,out,winter,Premier Liga Ukr,2018,False,
FK Oleksandriya,Kyrylo Kovalets,24,Ukraine,Attacking Midfield,AM,,Chornomorets,Ukraine,0.0,in,summer,Premier Liga Ukr,2018,False,
FK Oleksandriya,Maksym Zaderaka,23,Ukraine,Right Winger,RW,,Stal Kamyanske,Ukraine,0.0,in,summer,Premier Liga Ukr,2018,False,
FK Oleksandriya,Glib Bukhal,22,Ukraine,Centre-Back,CB,,PFC Lviv,Ukraine,0.0,in,summer,Premier Liga Ukr,2018,False,
FK Oleksandriya,Kyrylo Dryshlyuk,18,Ukraine,Central Midfield,CM,,Zirka,Ukraine,,in,summer,Premier Liga Ukr,2018,False,
