club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
B SAD,Komnen Andric,23,Serbia,Centre-Forward,CF,1800000.0,Inter Zapresic,Croatia,,out,summer,Liga Portugal,2018,False,
B SAD,Nicolás Vélez,28,Argentina,Centre-Forward,CF,,N. Sembilan FC,Malaysia,0.0,in,winter,Liga Portugal,2018,False,
B SAD,Zacarias Seque,18,Portugal,Centre-Back,CB,,Freamunde U19,Portugal,0.0,in,winter,Liga Portugal,2018,False,
B SAD,Dieguinho,26,Brazil,Right Winger,RW,,Cova Piedade,Portugal,,in,winter,Liga Portugal,2018,False,
B SAD,Kiki,24,Portugal,Left-Back,LB,,Feirense,Portugal,,in,winter,Liga Portugal,2018,False,
B SAD,Filipe Chaby,24,Portugal,Attacking Midfield,AM,,Sporting CP,Portugal,,out,winter,Liga Portugal,2018,False,
B SAD,Fredy,28,Angola,Attacking Midfield,AM,,Antalyaspor,Turkey,,out,winter,Liga Portugal,2018,False,
Boavista FC,Yusupha Njie,24,The Gambia,Centre-Forward,CF,1400000.0,FUS Rabat,Morocco,,in,summer,Liga Portugal,2018,False,
Boavista FC,Raphael Silva,23,Brazil,Centre-Back,CB,,Goiás,Brazil,0.0,in,summer,Liga Portugal,2018,False,
Boavista FC,Ibra Koneh,23,Cameroon,Left Winger,LW,,Lus. Lourosa,Portugal,0.0,in,summer,Liga Portugal,2018,False,
Boavista FC,Rafa Lopes,27,Portugal,Second Striker,SS,,Omonia Nikosia,Cyprus,0.0,in,summer,Liga Portugal,2018,False,
Boavista FC,Rafael Bracali,37,Brazil,Goalkeeper,GK,,Arouca,Portugal,0.0,in,summer,Liga Portugal,2018,False,
Boavista FC,Nwankwo Obiora,26,Nigeria,Defensive Midfield,DM,,APO Levadiakos,Greece,0.0,in,summer,Liga Portugal,2018,False,
Boavista FC,Yevgeniy Serdyuk,20,Ukraine,Centre-Forward,CF,,CD Fátima,Portugal,,in,summer,Liga Portugal,2018,False,
Boavista FC,Federico Falcone,28,Argentina,Centre-Forward,CF,,Desportivo Aves,Portugal,,in,summer,Liga Portugal,2018,False,
Boavista FC,Rafael Costa,27,Brazil,Central Midfield,CM,,Red Bull,Brazil,,in,summer,Liga Portugal,2018,False,
Boavista FC,André Claro,27,Portugal,Centre-Forward,CF,,Estoril Praia,Portugal,,in,summer,Liga Portugal,2018,False,
Boavista FC,Helton Leite,27,Brazil,Goalkeeper,GK,1200000.0,Botafogo,Brazil,,in,summer,Liga Portugal,2018,False,
Boavista FC,Ibra Koneh,24,Cameroon,Left Winger,LW,,Without Club,,,in,summer,Liga Portugal,2018,False,
Boavista FC,Raphael Rossi,27,Brazil,Centre-Back,CB,,FC Sion,Switzerland,1000000.0,out,summer,Liga Portugal,2018,False,
Boavista FC,Renato Santos,26,Portugal,Right Winger,RW,,Málaga CF,Spain,,out,summer,Liga Portugal,2018,False,
Boavista FC,Tiago Mesquita,27,Portugal,Right-Back,RB,,Feirense,Portugal,0.0,out,summer,Liga Portugal,2018,False,
Boavista FC,Vítor Bruno,28,Portugal,Left-Back,LB,,Feirense,Portugal,0.0,out,summer,Liga Portugal,2018,False,
Boavista FC,Ricardo Clarke,25,Panama,Left Winger,LW,,Nacional,Paraguay,0.0,out,summer,Liga Portugal,2018,False,
Boavista FC,Henrique,31,Portugal,Centre-Back,CB,,Pafos FC,Cyprus,0.0,out,summer,Liga Portugal,2018,False,
Boavista FC,André Bukia,23,DR Congo,Right Winger,RW,,Arouca,Portugal,,out,summer,Liga Portugal,2018,False,
Boavista FC,Kuca,28,Cape Verde,Left Winger,LW,,Without Club,,,out,summer,Liga Portugal,2018,False,
Boavista FC,Ibra Koneh,23,Cameroon,Left Winger,LW,,Without Club,,,out,summer,Liga Portugal,2018,False,
Boavista FC,Gilson Costa,21,Portugal,Defensive Midfield,DM,,Without Club,,,out,summer,Liga Portugal,2018,False,
Boavista FC,Gustavo Sauer,25,Brazil,Right Winger,RW,2200000.0,Botev Plovdiv,Bulgaria,0.0,in,winter,Liga Portugal,2018,False,
Boavista FC,Alberto Bueno,30,Spain,Second Striker,SS,,FC Porto B,Portugal,0.0,in,winter,Liga Portugal,2018,False,
Boavista FC,Perdigão,27,Brazil,Right Winger,RW,,Chaves,Portugal,,in,winter,Liga Portugal,2018,False,
Boavista FC,William Menezes,29,Brazil,Goalkeeper,GK,,Without Club,,,in,winter,Liga Portugal,2018,False,
Boavista FC,Rochinha,23,Portugal,Left Winger,LW,1800000.0,Vit. Guimarães,Portugal,,out,winter,Liga Portugal,2018,False,
Boavista FC,David Simão,28,Portugal,Central Midfield,CM,,Royal Antwerp,Belgium,,out,winter,Liga Portugal,2018,False,
Boavista FC,Gabriel Nunes,24,Brazil,Defensive Midfield,DM,,América-RN,Brazil,,out,winter,Liga Portugal,2018,False,
CD Feirense,Ícaro,29,Brazil,Centre-Back,CB,,Tondela,Portugal,0.0,in,summer,Liga Portugal,2018,False,
CD Feirense,Marco Soares,34,Cape Verde,Defensive Midfield,DM,,AEL Limassol,Cyprus,0.0,in,summer,Liga Portugal,2018,False,
CD Feirense,Philipe Sampaio,23,Brazil,Centre-Back,CB,,Akhmat Grozny,Russia,0.0,in,summer,Liga Portugal,2018,False,
CD Feirense,Vítor Bruno,28,Portugal,Left-Back,LB,,Boavista,Portugal,0.0,in,summer,Liga Portugal,2018,False,
CD Feirense,Roderick Miller,26,Panama,Centre-Back,CB,,Atl. Nacional,Colombia,0.0,in,summer,Liga Portugal,2018,False,
CD Feirense,Edinho,35,Portugal,Centre-Forward,CF,,Vitória Setúbal,Portugal,0.0,in,summer,Liga Portugal,2018,False,
CD Feirense,Tiago Mesquita,27,Portugal,Right-Back,RB,,Boavista,Portugal,0.0,in,summer,Liga Portugal,2018,False,
CD Feirense,Bruno Brígido,27,Brazil,Goalkeeper,GK,,Coritiba FC,Brazil,,in,summer,Liga Portugal,2018,False,
CD Feirense,Tiago Silva,25,Portugal,Attacking Midfield,AM,1500000.0,Belenenses,Portugal,,in,summer,Liga Portugal,2018,False,
CD Feirense,Fábio Sturgeon,24,Portugal,Right Winger,RW,,Vit. Guimarães,Portugal,,in,summer,Liga Portugal,2018,False,
CD Feirense,Brian Gómez,24,Argentina,Left Winger,LW,,Brown (Adrogué),Argentina,,in,summer,Liga Portugal,2018,False,
CD Feirense,Peter Etebo,22,Nigeria,Central Midfield,CM,1200000.0,Stoke City,England,7200000.0,out,summer,Liga Portugal,2018,False,
CD Feirense,Michal Miskiewicz,29,Poland,Goalkeeper,GK,,Korona Kielce,Poland,0.0,out,summer,Liga Portugal,2018,False,
CD Feirense,Lane Nhaga,21,Guinea-Bissau,Centre-Forward,CF,,Oliv. Hospital,Portugal,0.0,out,summer,Liga Portugal,2018,False,
CD Feirense,Hugo Seco,30,Portugal,Right Winger,RW,,Irtysh,Kazakhstan,0.0,out,summer,Liga Portugal,2018,False,
CD Feirense,Luís Aurélio,29,Portugal,Central Midfield,CM,,Gaz Metan,Romania,0.0,out,summer,Liga Portugal,2018,False,
CD Feirense,Alex Kakuba,27,Uganda,Left-Back,LB,,PAS Giannina,Greece,0.0,out,summer,Liga Portugal,2018,False,
CD Feirense,Luís Rocha,31,Portugal,Centre-Back,CB,,Dinamo Minsk,Belarus,0.0,out,summer,Liga Portugal,2018,False,
CD Feirense,Ofufu Ibeh,20,Nigeria,Left Winger,LW,,Salgueiros,Portugal,,out,summer,Liga Portugal,2018,False,
CD Feirense,Barge,34,Portugal,Right-Back,RB,,,,,out,summer,Liga Portugal,2018,False,
CD Feirense,Jean Sony Alcénat,32,Haiti,Right-Back,RB,,Without Club,,,out,summer,Liga Portugal,2018,False,
CD Feirense,Ibrahim Tomiwa,20,Nigeria,Left Winger,LW,,Without Club,,,out,summer,Liga Portugal,2018,False,
CD Feirense,Steven Petkov,23,Bulgaria,Centre-Forward,CF,,Botev Plovdiv,Bulgaria,,in,winter,Liga Portugal,2018,False,
CD Feirense,Ali Ghazal,26,Egypt,Centre-Back,CB,,Vancouver,United States,0.0,in,winter,Liga Portugal,2018,False,
CD Feirense,Kuca,29,Cape Verde,Left Winger,LW,,FC Hermannstadt,Romania,,in,winter,Liga Portugal,2018,False,
CD Feirense,Roderick Miller,26,Panama,Centre-Back,CB,,Okzhetpes,Kazakhstan,0.0,out,winter,Liga Portugal,2018,False,
CD Feirense,João Graça,23,Portugal,Central Midfield,CM,,Oliveirense,Portugal,0.0,out,winter,Liga Portugal,2018,False,
CD Feirense,Zé Pedro,22,Portugal,Left Winger,LW,,SC Covilhã,Portugal,0.0,out,winter,Liga Portugal,2018,False,
CD Feirense,Kódjo Alphonse,25,Cote d'Ivoire,Defensive Midfield,DM,,Ararat-Armenia,Armenia,0.0,out,winter,Liga Portugal,2018,False,
CD Feirense,Brian Gómez,24,Argentina,Left Winger,LW,,Without Club,,0.0,out,winter,Liga Portugal,2018,False,
CD Feirense,Kiki,24,Portugal,Left-Back,LB,,B SAD,Portugal,,out,winter,Liga Portugal,2018,False,
CD Nacional,Aleksandar Palocevic,24,Serbia,Attacking Midfield,AM,,Arouca,Portugal,1200000.0,in,summer,Liga Portugal,2018,False,
CD Nacional,Kenji Gorré,23,Curacao,Left Winger,LW,,Swansea,England,0.0,in,summer,Liga Portugal,2018,False,
CD Nacional,Brayan Riascos,23,Colombia,Centre-Forward,CF,,Oliveirense,Portugal,0.0,in,summer,Liga Portugal,2018,False,
CD Nacional,Fernando Tissone,32,Argentina,Defensive Midfield,DM,,Desportivo Aves,Portugal,0.0,in,summer,Liga Portugal,2018,False,
CD Nacional,Kalindi,24,Brazil,Right-Back,RB,,Anápolis,Brazil,,in,summer,Liga Portugal,2018,False,
CD Nacional,Júlio César,23,Brazil,Centre-Back,CB,,Anápolis,Brazil,,in,summer,Liga Portugal,2018,False,
CD Nacional,Ibrahim Alhassan,21,Nigeria,Defensive Midfield,DM,,Akwa United,Nigeria,,in,summer,Liga Portugal,2018,False,
CD Nacional,Giorgi Arabidze,20,Georgia,Right Winger,RW,,Shakhtar II,Ukraine,,in,summer,Liga Portugal,2018,False,
CD Nacional,Christian Madu,25,Nigeria,Defensive Midfield,DM,,Enugu Rangers,Nigeria,,in,summer,Liga Portugal,2018,False,
CD Nacional,Nii Plange,29,Burkina Faso,Left Winger,LW,,Pinhalnovense,Portugal,0.0,out,summer,Liga Portugal,2018,False,
CD Nacional,Ricardo Gomes,26,Cape Verde,Centre-Forward,CF,4500000.0,Partizan,Serbia,0.0,out,summer,Liga Portugal,2018,False,
CD Nacional,Diego Silva,25,Brazil,Centre-Back,CB,,Salgueiro,Brazil,0.0,out,summer,Liga Portugal,2018,False,
CD Nacional,Edgar Abreu,24,Portugal,Central Midfield,CM,,Espinho,Portugal,0.0,out,summer,Liga Portugal,2018,False,
CD Nacional,Bheu Januário,24,Mozambique,Right-Back,RB,,Without Club,,,out,summer,Liga Portugal,2018,False,
CD Nacional,Sardor Rashidov,27,Uzbekistan,Right Winger,RW,,Loko Tashkent,Uzbekistan,1500000.0,in,winter,Liga Portugal,2018,False,
CD Nacional,Avto,27,Georgia,Left Winger,LW,,Chaves,Portugal,0.0,in,winter,Liga Portugal,2018,False,
CD Nacional,Elízio,30,Brazil,Left-Back,LB,,Varzim,Portugal,0.0,out,winter,Liga Portugal,2018,False,
CD Nacional,Christian Madu,25,Nigeria,Defensive Midfield,DM,,Without Club,,,out,winter,Liga Portugal,2018,False,
CD Santa Clara,Thiago,25,Brazil,Centre-Forward,CF,1600000.0,São Carlos,Brazil,,in,summer,Liga Portugal,2018,False,
CD Santa Clara,Patrick Vieira,27,Brazil,Right-Back,RB,,Benfica,Portugal,0.0,in,summer,Liga Portugal,2018,False,
CD Santa Clara,Ukra,30,Portugal,Right Winger,RW,,CSKA-Sofia,Bulgaria,0.0,in,summer,Liga Portugal,2018,False,
CD Santa Clara,César Martins,25,Brazil,Centre-Back,CB,,Benfica,Portugal,0.0,in,summer,Liga Portugal,2018,False,
CD Santa Clara,Fábio Cardoso,24,Portugal,Centre-Back,CB,4000000.0,Rangers,Scotland,0.0,in,summer,Liga Portugal,2018,False,
CD Santa Clara,Luís Paulo,28,Portugal,Goalkeeper,GK,,Caldas,Portugal,0.0,in,summer,Liga Portugal,2018,False,
CD Santa Clara,Zé Manuel,27,Portugal,Right Winger,RW,,FC Porto,Portugal,0.0,in,summer,Liga Portugal,2018,False,
CD Santa Clara,Ousmane Sountoura,23,Mali,Attacking Midfield,AM,,Anag. Karditsas,Greece,0.0,in,summer,Liga Portugal,2018,False,
CD Santa Clara,João Lucas,22,Portugal,Left-Back,LB,,Leixões,Portugal,0.0,in,summer,Liga Portugal,2018,False,
CD Santa Clara,Bruno Lamas,24,Brazil,Attacking Midfield,AM,,Leixões,Portugal,0.0,in,summer,Liga Portugal,2018,False,
CD Santa Clara,Muhammad Candé,26,Guinea-Bissau,Left-Back,LB,,Omonia Nikosia,Cyprus,0.0,in,summer,Liga Portugal,2018,False,
CD Santa Clara,Kaio,22,Brazil,Centre-Back,CB,2000000.0,Ferroviária,Brazil,0.0,in,summer,Liga Portugal,2018,False,
CD Santa Clara,Anderson Carvalho,28,Brazil,Central Midfield,CM,,Tosno,Russia,0.0,in,summer,Liga Portugal,2018,False,
CD Santa Clara,Vítor Alves,33,Portugal,Centre-Back,CB,,Montalegre,Portugal,0.0,out,summer,Liga Portugal,2018,False,
CD Santa Clara,Ítalo Montaño,19,Colombia,Centre-Forward,CF,,Freamunde,Portugal,0.0,out,summer,Liga Portugal,2018,False,
CD Santa Clara,Berny Burke,22,Costa Rica,Right Midfield,RM,,Herediano,Costa Rica,0.0,out,summer,Liga Portugal,2018,False,
CD Santa Clara,Dani Coelho,28,Portugal,Right-Back,RB,,Lus. Lourosa,Portugal,0.0,out,summer,Liga Portugal,2018,False,
CD Santa Clara,Paulo Grilo,26,Portugal,Defensive Midfield,DM,,Lus. Lourosa,Portugal,0.0,out,summer,Liga Portugal,2018,False,
CD Santa Clara,Adel,25,Yemen,Central Midfield,CM,,Sharjah FC,United Arab Emirates,0.0,out,summer,Liga Portugal,2018,False,
CD Santa Clara,João Reis,26,Portugal,Left-Back,LB,,Tondela,Portugal,0.0,out,summer,Liga Portugal,2018,False,
CD Santa Clara,Igor Rocha,34,Portugal,Left-Back,LB,,Vizela,Portugal,0.0,out,summer,Liga Portugal,2018,False,
CD Santa Clara,Luís Paulo,28,Portugal,Goalkeeper,GK,,Caldas,Portugal,,out,summer,Liga Portugal,2018,False,
CD Santa Clara,João Pedro,30,Portugal,Centre-Back,CB,,Estoril Praia,Portugal,,out,summer,Liga Portugal,2018,False,
CD Santa Clara,Rúben Saldanha,30,Portugal,Attacking Midfield,AM,,Coimbra,Portugal,,out,summer,Liga Portugal,2018,False,
CD Santa Clara,Marcelo Oliveira,36,Brazil,Centre-Back,CB,,Unknown,,,out,summer,Liga Portugal,2018,False,
CD Santa Clara,Rafael Batatinha,28,Brazil,Right Winger,RW,,Without Club,,,out,summer,Liga Portugal,2018,False,
CD Santa Clara,Malick Evouna,26,Gabon,Centre-Forward,CF,,Tianjin JMT Res,China,0.0,in,winter,Liga Portugal,2018,False,
CD Santa Clara,Lucas Marques,23,Brazil,Central Midfield,CM,,EC Vitória,Brazil,,in,winter,Liga Portugal,2018,False,
CD Santa Clara,Pablo,26,Brazil,Left Winger,LW,,Atlético-MG,Brazil,,in,winter,Liga Portugal,2018,False,
CD Santa Clara,Fernando Andrade,25,Brazil,Left Winger,LW,,FC Porto,Portugal,1500000.0,out,winter,Liga Portugal,2018,False,
CD Santa Clara,Diogo Santos,34,Portugal,Defensive Midfield,DM,,Académico Viseu,Portugal,,out,winter,Liga Portugal,2018,False,
CD Tondela,Diogo Silva,25,Portugal,Goalkeeper,GK,,Camacha,Portugal,0.0,in,summer,Liga Portugal,2018,False,
CD Tondela,João Reis,26,Portugal,Left-Back,LB,,Santa Clara,Portugal,0.0,in,summer,Liga Portugal,2018,False,
CD Tondela,Pedro Silva,21,Portugal,Goalkeeper,GK,,Sporting CP,Portugal,0.0,in,summer,Liga Portugal,2018,False,
CD Tondela,Patrick,24,Cape Verde,Centre-Forward,CF,,Felgueiras,Portugal,0.0,in,summer,Liga Portugal,2018,False,
CD Tondela,Boubakary Diarra,24,France,Defensive Midfield,DM,,SC Covilhã,Portugal,0.0,in,summer,Liga Portugal,2018,False,
CD Tondela,Jhon Murillo,22,Venezuela,Right Winger,RW,2500000.0,Benfica,Portugal,,in,summer,Liga Portugal,2018,False,
CD Tondela,Ricardo Alves,27,Portugal,Centre-Back,CB,,Leixões,Portugal,,in,summer,Liga Portugal,2018,False,
CD Tondela,Xavier,25,Portugal,Left Winger,LW,,Paços Ferreira,Portugal,,in,summer,Liga Portugal,2018,False,
CD Tondela,Yordan Osorio,24,Venezuela,Centre-Back,CB,2000000.0,FC Porto,Portugal,2000000.0,out,summer,Liga Portugal,2018,False,
CD Tondela,Miguel Cardoso,24,Portugal,Attacking Midfield,AM,2700000.0,Dinamo Moscow,Russia,,out,summer,Liga Portugal,2018,False,
CD Tondela,Diogo Abdul,20,Portugal,Centre-Back,CB,,Penalva Castelo,Portugal,0.0,out,summer,Liga Portugal,2018,False,
CD Tondela,Ícaro,29,Brazil,Centre-Back,CB,,Feirense,Portugal,0.0,out,summer,Liga Portugal,2018,False,
CD Tondela,Júnior Pius,22,Nigeria,Centre-Back,CB,,Paços Ferreira,Portugal,0.0,out,summer,Liga Portugal,2018,False,
CD Tondela,Claude Gonçalves,24,Portugal,Defensive Midfield,DM,1500000.0,Troyes,France,0.0,out,summer,Liga Portugal,2018,False,
CD Tondela,Sulley Muniru,25,Ghana,Central Midfield,CM,,Y. Malatyaspor,Turkey,0.0,out,summer,Liga Portugal,2018,False,
CD Tondela,Nick Ansell,24,Australia,Centre-Back,CB,,Melbourne,Australia,0.0,out,summer,Liga Portugal,2018,False,
CD Tondela,Harramiz,27,Sao Tome and Principe,Right Winger,RW,,Mafra,Portugal,0.0,out,summer,Liga Portugal,2018,False,
CD Tondela,Ruca,27,Portugal,Left-Back,LB,,Mafra,Portugal,0.0,out,summer,Liga Portugal,2018,False,
CD Tondela,Ricardo Janota,31,Portugal,Goalkeeper,GK,,Mafra,Portugal,0.0,out,summer,Liga Portugal,2018,False,
CD Tondela,Ricardo Moura,29,Portugal,Goalkeeper,GK,,Coimbra,Portugal,,out,summer,Liga Portugal,2018,False,
CD Tondela,Boubakary Diarra,24,France,Defensive Midfield,DM,,Rieti,Italy,,out,summer,Liga Portugal,2018,False,
CD Tondela,Miguel Batista,22,Portugal,Goalkeeper,GK,,Without Club,,,out,summer,Liga Portugal,2018,False,
CD Tondela,Hélder Tavares,29,Cape Verde,Central Midfield,CM,,Altay SK,Turkey,,out,winter,Liga Portugal,2018,False,
CD Tondela,Bernardo Pereira,19,Portugal,Central Midfield,CM,,Ferreira Aves,Portugal,,out,winter,Liga Portugal,2018,False,
CS Marítimo,Nikolaos Ioannidis,24,Greece,Centre-Forward,CF,,Diósgyőr,Hungary,0.0,in,summer,Liga Portugal,2018,False,
CS Marítimo,Abdullah Al-Jawaey,22,Saudi Arabia,Left Winger,LW,,Al-Batin,Saudi Arabia,0.0,in,summer,Liga Portugal,2018,False,
CS Marítimo,Danny,34,Portugal,Attacking Midfield,AM,,Slavia Prague,Czech Republic,0.0,in,summer,Liga Portugal,2018,False,
CS Marítimo,Josip Vukovic,26,Croatia,Defensive Midfield,DM,,Olimpik Donetsk,Ukraine,0.0,in,summer,Liga Portugal,2018,False,
CS Marítimo,Leandro Barrera,27,Argentina,Left Winger,LW,,All Boys,Argentina,,in,summer,Liga Portugal,2018,False,
CS Marítimo,Marcão,22,Brazil,Centre-Back,CB,,Treze,Brazil,,in,summer,Liga Portugal,2018,False,
CS Marítimo,Lucas Áfrico,23,Brazil,Centre-Back,CB,,Londrina-PR,Brazil,,in,summer,Liga Portugal,2018,False,
CS Marítimo,Filipe Oliveira,24,Portugal,Central Midfield,CM,,Famalicão,Portugal,0.0,out,summer,Liga Portugal,2018,False,
CS Marítimo,Yannick Semedo,22,Cape Verde,Central Midfield,CM,,União Madeira,Portugal,0.0,out,summer,Liga Portugal,2018,False,
CS Marítimo,Adul Seidi,25,Guinea-Bissau,Centre-Forward,CF,,US Créteil-L,France,0.0,out,summer,Liga Portugal,2018,False,
CS Marítimo,Piqueti,25,Guinea-Bissau,Right Winger,RW,,Varese,Italy,0.0,out,summer,Liga Portugal,2018,False,
CS Marítimo,Gevorg Ghazaryan,30,Armenia,Left Winger,LW,,Chaves,Portugal,0.0,out,summer,Liga Portugal,2018,False,
CS Marítimo,Fábio Pacheco,30,Portugal,Defensive Midfield,DM,,Moreirense,Portugal,0.0,out,summer,Liga Portugal,2018,False,
CS Marítimo,Erdem Sen,29,Belgium,Defensive Midfield,DM,,Ankaragücü,Turkey,0.0,out,summer,Liga Portugal,2018,False,
CS Marítimo,Éber Bessa,26,Brazil,Attacking Midfield,AM,,Vitória Setúbal,Portugal,0.0,out,summer,Liga Portugal,2018,False,
CS Marítimo,Diney Borges,23,Cape Verde,Centre-Back,CB,1000000.0,Estoril Praia,Portugal,,out,summer,Liga Portugal,2018,False,
CS Marítimo,Pablo Santos,26,Brazil,Centre-Back,CB,,SC Braga,Portugal,,out,summer,Liga Portugal,2018,False,
CS Marítimo,Donald Djousse,28,Cameroon,Centre-Forward,CF,,Coimbra,Portugal,,out,summer,Liga Portugal,2018,False,
CS Marítimo,Alhassane Keita,26,Guinea,Centre-Forward,CF,,B SAD,Portugal,,out,summer,Liga Portugal,2018,False,
CS Marítimo,Dráusio,27,Brazil,Centre-Back,CB,,,,,out,summer,Liga Portugal,2018,False,
CS Marítimo,Douglas Grolli,29,Brazil,Centre-Back,CB,,EC Bahia,Brazil,0.0,in,winter,Liga Portugal,2018,False,
CS Marítimo,Getterson Alves,27,Brazil,Centre-Forward,CF,,Pohang Steelers,"Korea, South",0.0,in,winter,Liga Portugal,2018,False,
CS Marítimo,René Santos,26,Brazil,Defensive Midfield,DM,,Paraná,Brazil,,in,winter,Liga Portugal,2018,False,
CS Marítimo,Everton,25,Brazil,Centre-Forward,CF,,Al-Muharraq,Bahrain,0.0,out,winter,Liga Portugal,2018,False,
CS Marítimo,Ibson Melo,29,Brazil,Centre-Forward,CF,,Samut Prakan C.,Thailand,0.0,out,winter,Liga Portugal,2018,False,
CS Marítimo,Abdullah Al-Jawaey,22,Saudi Arabia,Left Winger,LW,,Al-Taawoun,Saudi Arabia,,out,winter,Liga Portugal,2018,False,
CS Marítimo,Danny,35,Portugal,Attacking Midfield,AM,,,,,out,winter,Liga Portugal,2018,False,
Desportivo Aves (- 2020),Hamdou El Houni,24,Libya,Left Winger,LW,1400000.0,Benfica B,Portugal,0.0,in,summer,Liga Portugal,2018,False,
Desportivo Aves (- 2020),Issam El Adoua,31,Morocco,Defensive Midfield,DM,,Al-Dhafra FC,United Arab Emirates,0.0,in,summer,Liga Portugal,2018,False,
Desportivo Aves (- 2020),Fabio,28,Brazil,Goalkeeper,GK,,Taubaté,Brazil,0.0,in,summer,Liga Portugal,2018,False,
Desportivo Aves (- 2020),Ponck,23,Cape Verde,Centre-Back,CB,,Benfica B,Portugal,,in,summer,Liga Portugal,2018,False,
Desportivo Aves (- 2020),Adilson Maringá,27,Brazil,Goalkeeper,GK,,Pinhalnovense,Portugal,,in,summer,Liga Portugal,2018,False,
Desportivo Aves (- 2020),Quentin Beunardeau,24,France,Goalkeeper,GK,,FC Metz,France,,in,summer,Liga Portugal,2018,False,
Desportivo Aves (- 2020),Mato Milos,25,Croatia,Right-Back,RB,,Benfica,Portugal,,in,summer,Liga Portugal,2018,False,
Desportivo Aves (- 2020),Michel Douglas,26,Brazil,Centre-Forward,CF,,CSA,Brazil,,in,summer,Liga Portugal,2018,False,
Desportivo Aves (- 2020),Alexandre Guedes,24,Portugal,Centre-Forward,CF,,Vit. Guimarães,Portugal,,out,summer,Liga Portugal,2018,False,
Desportivo Aves (- 2020),Pedró,30,Portugal,Attacking Midfield,AM,,Arouca,Portugal,0.0,out,summer,Liga Portugal,2018,False,
Desportivo Aves (- 2020),Caíque Lemes,25,Brazil,Centre-Forward,CF,,Chiangrai Utd.,Thailand,0.0,out,summer,Liga Portugal,2018,False,
