club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
ACF Fiorentina,Marco Berardi,22,Italy,Defensive Midfield,DM,,Südtirol,Italy,,out,summer,Serie A,2018,False,
ACF Fiorentina,Jacob Rasmussen,21,Denmark,Centre-Back,CB,3000000.0,FC Empoli,Italy,7000000.0,in,winter,Serie A,2018,False,
ACF Fiorentina,Szymon Zurkowski,21,Poland,Central Midfield,CM,2800000.0,Górnik Zabrze,Poland,4500000.0,in,winter,Serie A,2018,False,
AS Roma,Patrik Schick,22,Czech Republic,Centre-Forward,CF,25000000.0,Sampdoria,Italy,42000000.0,in,summer,Serie A,2018,False,
AS Roma,Steven Nzonzi,29,France,Defensive Midfield,DM,2000000.0,Sevilla FC,Spain,26650000.0,in,summer,Serie A,2018,False,
AS Roma,Javier Pastore,29,Argentina,Attacking Midfield,AM,,Paris SG,France,24700000.0,in,summer,Serie A,2018,False,
AS Roma,Justin Kluivert,19,Netherlands,Left Winger,LW,14000000.0,Ajax,Netherlands,17250000.0,in,summer,Serie A,2018,False,
AS Roma,Grégoire Defrel,27,France,Centre-Forward,CF,1500000.0,Sassuolo,Italy,15000000.0,in,summer,Serie A,2018,False,
AS Roma,Davide Santon,27,Italy,Left-Back,LB,,Inter,Italy,9500000.0,in,summer,Serie A,2018,False,
AS Roma,Robin Olsen,28,Sweden,Goalkeeper,GK,1500000.0,FC Copenhagen,Denmark,9000000.0,in,summer,Serie A,2018,False,
AS Roma,Nicolò Zaniolo,18,Italy,Attacking Midfield,AM,27000000.0,Inter,Italy,6750000.0,in,summer,Serie A,2018,False,
AS Roma,Ante Coric,21,Croatia,Attacking Midfield,AM,,Dinamo Zagreb,Croatia,6000000.0,in,summer,Serie A,2018,False,
AS Roma,Antonio Mirante,34,Italy,Goalkeeper,GK,,Bologna,Italy,4000000.0,in,summer,Serie A,2018,False,
AS Roma,Daniel Fuzato,21,Brazil,Goalkeeper,GK,1000000.0,Palmeiras,Brazil,,in,summer,Serie A,2018,False,
AS Roma,Iván Marcano,31,Spain,Centre-Back,CB,,FC Porto,Portugal,0.0,in,summer,Serie A,2018,False,
AS Roma,Alisson,25,Brazil,Goalkeeper,GK,35000000.0,Liverpool,England,62500000.0,out,summer,Serie A,2018,False,
AS Roma,Radja Nainggolan,30,Belgium,Central Midfield,CM,,Inter,Italy,38000000.0,out,summer,Serie A,2018,False,
AS Roma,Kevin Strootman,28,Netherlands,Central Midfield,CM,1300000.0,Marseille,France,25000000.0,out,summer,Serie A,2018,False,
AS Roma,Lukasz Skorupski,27,Poland,Goalkeeper,GK,3500000.0,Bologna,Italy,9000000.0,out,summer,Serie A,2018,False,
AS Roma,Marco Tumminello,19,Italy,Centre-Forward,CF,,Atalanta BC,Italy,5000000.0,out,summer,Serie A,2018,False,
AS Roma,Juan Iturbe,25,Paraguay,Left Winger,LW,1000000.0,Club Tijuana,Mexico,3830000.0,out,summer,Serie A,2018,False,
AS Roma,José Machín,21,Equatorial Guinea,Central Midfield,CM,1500000.0,Pescara,Italy,1800000.0,out,summer,Serie A,2018,False,
AS Roma,Ervin Zukanovic,31,Bosnia-Herzegovina,Centre-Back,CB,,Genoa,Italy,1500000.0,out,summer,Serie A,2018,False,
AS Roma,Norbert Gyomber,26,Slovakia,Centre-Back,CB,1500000.0,Perugia,Italy,,out,summer,Serie A,2018,False,
AS Roma,Arturo Calabresi,22,Italy,Right-Back,RB,1100000.0,Bologna,Italy,,out,summer,Serie A,2018,False,
AS Roma,Nicola Falasco,24,Italy,Left-Back,LB,,Avellino,Italy,,out,summer,Serie A,2018,False,
AS Roma,Matteo Ricci,24,Italy,Defensive Midfield,DM,1600000.0,Spezia Calcio,Italy,,out,summer,Serie A,2018,False,
AS Roma,Kevin Méndez,22,Uruguay,Left Winger,LW,,Karpaty,Ukraine,0.0,out,summer,Serie A,2018,False,
AS Roma,Giammario Piscitella,25,Italy,Left Winger,LW,,Carpi,Italy,0.0,out,summer,Serie A,2018,False,
AS Roma,Leandro Castán,31,Brazil,Centre-Back,CB,,Vasco da Gama,Brazil,0.0,out,summer,Serie A,2018,False,
AS Roma,Lorenzo Vasco,21,Italy,Defensive Midfield,DM,,Racing Aprilia,Italy,0.0,out,summer,Serie A,2018,False,
AS Roma,Eros De Santis,20,Italy,Right-Back,RB,,Robur Siena,Italy,,out,summer,Serie A,2018,False,
AS Roma,Bogdan Lobonț,40,Romania,Goalkeeper,GK,,,,,out,summer,Serie A,2018,False,
AS Roma,Ismail H'Maidat,23,Morocco,Central Midfield,CM,,Without Club,,,out,summer,Serie A,2018,False,
AS Roma,Jacopo Ferri,23,Italy,Right Winger,RW,,Without Club,,,out,summer,Serie A,2018,False,
Atalanta BC,Bryan Cristante,23,Italy,Defensive Midfield,DM,20000000.0,Benfica,Portugal,9500000.0,in,summer,Serie A,2018,False,
Atalanta BC,Davide Bettella,18,Italy,Centre-Back,CB,1400000.0,Inter,Italy,8500000.0,in,summer,Serie A,2018,False,
Atalanta BC,Marco Tumminello,19,Italy,Centre-Forward,CF,,AS Roma,Italy,5000000.0,in,summer,Serie A,2018,False,
Atalanta BC,Marco Carraro,20,Italy,Defensive Midfield,DM,,Inter,Italy,5000000.0,in,summer,Serie A,2018,False,
Atalanta BC,Pierluigi Gollini,23,Italy,Goalkeeper,GK,4500000.0,Aston Villa,England,4400000.0,in,summer,Serie A,2018,False,
Atalanta BC,Arkadiusz Reca,23,Poland,Left-Back,LB,2300000.0,Wisla Plock,Poland,3700000.0,in,summer,Serie A,2018,False,
Atalanta BC,Jasmin Kurtic,29,Slovenia,Central Midfield,CM,,SPAL,Italy,5300000.0,out,summer,Serie A,2018,False,
Atalanta BC,Alberto Paloschi,28,Italy,Centre-Forward,CF,,SPAL,Italy,4000000.0,out,summer,Serie A,2018,False,
Atalanta BC,Simone Emmanuello,24,Italy,Central Midfield,CM,,Juventus U23,Italy,,out,summer,Serie A,2018,False,
Atalanta BC,Giuseppe De Luca,26,Italy,Centre-Forward,CF,,Virtus Entella,Italy,,out,summer,Serie A,2018,False,
Atalanta BC,Janis Cavagna,23,Italy,Defensive Midfield,DM,,Reggio Audace,Italy,0.0,out,summer,Serie A,2018,False,
Atalanta BC,Luca Milesi,25,Italy,Centre-Back,CB,,Pro Vercelli,Italy,0.0,out,summer,Serie A,2018,False,
Atalanta BC,Salvatore Molina,26,Italy,Right Midfield,RM,,Crotone,Italy,0.0,out,summer,Serie A,2018,False,
Atalanta BC,Valerio Nava,24,Italy,Right-Back,RB,,Pro Piacenza,Italy,0.0,out,summer,Serie A,2018,False,
Atalanta BC,Alex Redolfi,24,Italy,Centre-Back,CB,,Reggina,Italy,0.0,out,summer,Serie A,2018,False,
Atalanta BC,Davide Merelli,22,Italy,Goalkeeper,GK,,Padova,Italy,0.0,out,summer,Serie A,2018,False,
Atalanta BC,Antonio Palma,24,Italy,Central Midfield,CM,,Giana Erminio,Italy,0.0,out,summer,Serie A,2018,False,
Atalanta BC,Michele Messina,22,Italy,Centre-Back,CB,,Viterbese,Italy,0.0,out,summer,Serie A,2018,False,
Atalanta BC,Stefano Cason,22,Italy,Centre-Back,CB,,V. Francavilla,Italy,0.0,out,summer,Serie A,2018,False,
Atalanta BC,Ákos Kecskés,22,Hungary,Centre-Back,CB,,FC Lugano,Switzerland,0.0,out,summer,Serie A,2018,False,
Atalanta BC,Michele Canini,33,Italy,Centre-Back,CB,,Feralpisalò,Italy,0.0,out,summer,Serie A,2018,False,
Atalanta BC,Doudou Mangni,25,Italy,Centre-Forward,CF,,Monopoli,Italy,,out,summer,Serie A,2018,False,
Atalanta BC,Guido Marilungo,29,Italy,Centre-Forward,CF,,Without Club,,,out,summer,Serie A,2018,False,
Atalanta BC,Roger Ibañez,20,Brazil,Centre-Back,CB,28000000.0,Fluminense,Brazil,4150000.0000000005,in,winter,Serie A,2018,False,
Atalanta BC,Mirco Miori,23,Italy,Goalkeeper,GK,,Adrense,Italy,0.0,out,winter,Serie A,2018,False,
Atalanta BC,João Schmidt,25,Brazil,Defensive Midfield,DM,,Nagoya Grampus,Japan,0.0,out,winter,Serie A,2018,False,
Atalanta BC,Constantin Nica,25,Romania,Right-Back,RB,,D. Calarasi,Romania,,out,winter,Serie A,2018,False,
Bologna FC 1909,Lukasz Skorupski,27,Poland,Goalkeeper,GK,3500000.0,AS Roma,Italy,9000000.0,in,summer,Serie A,2018,False,
Bologna FC 1909,Diego Falcinelli,27,Italy,Centre-Forward,CF,,Sassuolo,Italy,7000000.0,in,summer,Serie A,2018,False,
Bologna FC 1909,Federico Santander,27,Paraguay,Centre-Forward,CF,,FC Copenhagen,Denmark,6500000.0,in,summer,Serie A,2018,False,
Bologna FC 1909,Mattias Svanberg,19,Sweden,Central Midfield,CM,18000000.0,Malmö FF,Sweden,4500000.0,in,summer,Serie A,2018,False,
Bologna FC 1909,Felipe Avenatti,25,Uruguay,Centre-Forward,CF,,Luqueño,Paraguay,2500000.0,in,summer,Serie A,2018,False,
Bologna FC 1909,Arturo Calabresi,22,Italy,Right-Back,RB,1100000.0,AS Roma,Italy,,in,summer,Serie A,2018,False,
Bologna FC 1909,Caio Vinicius Pirana,19,Brazil,Goalkeeper,GK,,Campodarsego,Italy,,in,summer,Serie A,2018,False,
Bologna FC 1909,Mitchell Dijks,25,Netherlands,Left-Back,LB,1000000.0,Ajax,Netherlands,0.0,in,summer,Serie A,2018,False,
Bologna FC 1909,Simone Verdi,25,Italy,Attacking Midfield,AM,2700000.0,SSC Napoli,Italy,24500000.0,out,summer,Serie A,2018,False,
Bologna FC 1909,Federico Di Francesco,24,Italy,Left Winger,LW,1400000.0,Sassuolo,Italy,7450000.0,out,summer,Serie A,2018,False,
Bologna FC 1909,Adam Masina,24,Morocco,Centre-Back,CB,2500000.0,Watford,England,5000000.0,out,summer,Serie A,2018,False,
Bologna FC 1909,Antonio Mirante,34,Italy,Goalkeeper,GK,,AS Roma,Italy,4000000.0,out,summer,Serie A,2018,False,
Bologna FC 1909,Filippo Falco,26,Italy,Right Winger,RW,,Lecce,Italy,,out,summer,Serie A,2018,False,
Bologna FC 1909,Deian Boldor,23,Romania,Centre-Back,CB,,Hellas Verona,Italy,,out,summer,Serie A,2018,False,
Bologna FC 1909,Vasilios Torosidis,33,Greece,Right-Back,RB,,Olympiacos,Greece,0.0,out,summer,Serie A,2018,False,
Bologna FC 1909,Emanuele Monari,20,Italy,Goalkeeper,GK,,Sasso Marconi,Italy,0.0,out,summer,Serie A,2018,False,
Bologna FC 1909,Mirko Albertazzi,21,Italy,Goalkeeper,GK,,LR Vicenza,Italy,,out,summer,Serie A,2018,False,
Bologna FC 1909,Bálint Vécsei,24,Hungary,Central Midfield,CM,1200000.0,FC Lugano,Switzerland,,out,summer,Serie A,2018,False,
Bologna FC 1909,Filippo Perucchini,26,Italy,Goalkeeper,GK,,Ascoli,Italy,,out,summer,Serie A,2018,False,
Bologna FC 1909,Lorenzo Musto,22,Italy,Centre-Forward,CF,,FC Chiasso,Switzerland,,out,summer,Serie A,2018,False,
Bologna FC 1909,Bruno Petkovic,24,Croatia,Centre-Forward,CF,5000000.0,Dinamo Zagreb,Croatia,1000000.0,out,winter,Serie A,2018,False,
Bologna FC 1909,Giancarlo González,31,Costa Rica,Centre-Back,CB,,Los Angeles,United States,,out,winter,Serie A,2018,False,
Bologna FC 1909,Marios Ikonomou,26,Greece,Centre-Back,CB,,AEK Athens,Greece,,out,winter,Serie A,2018,False,
Cagliari Calcio,Lucas Castro,29,Argentina,Attacking Midfield,AM,,Chievo Verona,Italy,5900000.0,in,summer,Serie A,2018,False,
Cagliari Calcio,Ragnar Klavan,32,Estonia,Centre-Back,CB,,Liverpool,England,1520000.0,in,summer,Serie A,2018,False,
Cagliari Calcio,Simone Aresti,32,Italy,Goalkeeper,GK,,Olbia,Italy,,in,summer,Serie A,2018,False,
Cagliari Calcio,Darijo Srna,36,Croatia,Right-Back,RB,,Shakhtar D.,Ukraine,0.0,in,summer,Serie A,2018,False,
Cagliari Calcio,Tommaso Nieddu,27,Italy,Centre-Back,CB,,Porto Torres,Italy,,in,summer,Serie A,2018,False,
Cagliari Calcio,Bartosz Salamon,27,Poland,Centre-Back,CB,,SPAL,Italy,2000000.0,out,summer,Serie A,2018,False,
Cagliari Calcio,Luka Krajnc,23,Slovenia,Centre-Back,CB,,Frosinone,Italy,1360000.0,out,summer,Serie A,2018,False,
Cagliari Calcio,Federico Melchiorri,31,Italy,Centre-Forward,CF,,Perugia,Italy,,out,summer,Serie A,2018,False,
Cagliari Calcio,Marco Capuano,26,Italy,Centre-Back,CB,,Frosinone,Italy,,out,summer,Serie A,2018,False,
Cagliari Calcio,Federico Serra,20,Italy,Left Winger,LW,,Sandonà,Italy,0.0,out,summer,Serie A,2018,False,
Cagliari Calcio,Ilias Bouhlal,19,Belgium,Attacking Midfield,AM,,UR Namur FLV,Belgium,0.0,out,summer,Serie A,2018,False,
Cagliari Calcio,Nicola Manca,20,Italy,Left-Back,LB,,Castiadas,Italy,0.0,out,summer,Serie A,2018,False,
Cagliari Calcio,Nicholas Pennington,19,Australia,Central Midfield,CM,,Olbia,Italy,0.0,out,summer,Serie A,2018,False,
Cagliari Calcio,Ilya Bryukhov,19,Ukraine,Centre-Back,CB,,Torres,Italy,0.0,out,summer,Serie A,2018,False,
Cagliari Calcio,Andrea Cossu,38,Italy,Attacking Midfield,AM,,,,,out,summer,Serie A,2018,False,
Cagliari Calcio,Alessio Murgia,21,Italy,Attacking Midfield,AM,,Without Club,,,out,summer,Serie A,2018,False,
Cagliari Calcio,Gabriel Montaperto,20,Italy,Goalkeeper,GK,,Without Club,,,out,summer,Serie A,2018,False,
Cagliari Calcio,Filip Bradaric,27,Croatia,Defensive Midfield,DM,,HNK Rijeka,Croatia,5900000.0,in,winter,Serie A,2018,False,
Cagliari Calcio,Kiril Despodov,22,Bulgaria,Right Winger,RW,4500000.0,CSKA-Sofia,Bulgaria,4000000.0,in,winter,Serie A,2018,False,
Cagliari Calcio,Sebastian Walukiewicz,18,Poland,Centre-Back,CB,3000000.0,Pogon Szczecin,Poland,3500000.0,in,winter,Serie A,2018,False,
Cagliari Calcio,Valter Birsa,32,Slovenia,Attacking Midfield,AM,,Chievo Verona,Italy,,in,winter,Serie A,2018,False,
Cagliari Calcio,Daniele Dessena,31,Italy,Central Midfield,CM,,Brescia,Italy,,out,winter,Serie A,2018,False,
Cagliari Calcio,Marco Sau,31,Italy,Centre-Forward,CF,,Sampdoria,Italy,,out,winter,Serie A,2018,False,
Cagliari Calcio,Marco Andreolli,32,Italy,Centre-Back,CB,,Chievo Verona,Italy,0.0,out,winter,Serie A,2018,False,
Cagliari Calcio,Jherson Vergara,24,Colombia,Centre-Back,CB,,Without Club,,,out,winter,Serie A,2018,False,
Chievo Verona,Federico Barba,24,Italy,Centre-Back,CB,,Sporting Gijón,Spain,3000000.0,in,summer,Serie A,2018,False,
Chievo Verona,Mariusz Stepinski,23,Poland,Centre-Forward,CF,1500000.0,FC Nantes,France,2500000.0,in,summer,Serie A,2018,False,
Chievo Verona,Joel Obi,27,Nigeria,Central Midfield,CM,,Torino,Italy,2000000.0,in,summer,Serie A,2018,False,
Chievo Verona,Nenad Tomović,30,Serbia,Centre-Back,CB,,Fiorentina,Italy,1300000.0,in,summer,Serie A,2018,False,
Chievo Verona,Strahinja Tanasijevic,21,Serbia,Centre-Back,CB,,Rad,Serbia,,in,summer,Serie A,2018,False,
Chievo Verona,Sergej Grubac,18,Montenegro,Centre-Forward,CF,,APOEL Nicosia,Cyprus,,in,summer,Serie A,2018,False,
Chievo Verona,Michael Fabbro,22,Italy,Centre-Forward,CF,,Bassano,Italy,0.0,in,summer,Serie A,2018,False,
Chievo Verona,Mauro Burruchaga,20,Argentina,Central Midfield,CM,,River Plate II,Argentina,0.0,in,summer,Serie A,2018,False,
Chievo Verona,Giovanni Di Noia,24,Italy,Central Midfield,CM,,Bari,Italy,0.0,in,summer,Serie A,2018,False,
Chievo Verona,Filip Djordjevic,30,Serbia,Centre-Forward,CF,,Lazio,Italy,0.0,in,summer,Serie A,2018,False,
Chievo Verona,Emanuele Giaccherini,33,Italy,Left Midfield,LM,,SSC Napoli,Italy,0.0,in,summer,Serie A,2018,False,
Chievo Verona,Lucas Castro,29,Argentina,Attacking Midfield,AM,,Cagliari Calcio,Italy,5900000.0,out,summer,Serie A,2018,False,
Chievo Verona,Samuel Bastien,21,DR Congo,Central Midfield,CM,1800000.0,Standard Liège,Belgium,3000000.0,out,summer,Serie A,2018,False,
Chievo Verona,Alessandro Roma,20,Italy,Left-Back,LB,,Castiglione,Italy,0.0,out,summer,Serie A,2018,False,
Chievo Verona,Filippo Damian,22,Italy,Central Midfield,CM,,Robur Siena,Italy,0.0,out,summer,Serie A,2018,False,
Chievo Verona,Massimo Gobbi,37,Italy,Left-Back,LB,,Parma,Italy,0.0,out,summer,Serie A,2018,False,
Chievo Verona,Fabrizio Danese,23,Italy,Centre-Back,CB,,Arezzo,Italy,0.0,out,summer,Serie A,2018,False,
Chievo Verona,Alessio Sestu,34,Italy,Right Winger,RW,,Piacenza,Italy,0.0,out,summer,Serie A,2018,False,
Chievo Verona,Dario Dainelli,39,Italy,Centre-Back,CB,,AS Livorno,Italy,0.0,out,summer,Serie A,2018,False,
Chievo Verona,Luca Baldassin,24,Italy,Central Midfield,CM,,Viterbese,Italy,,out,summer,Serie A,2018,False,
Chievo Verona,Luca Di Minico,20,Italy,Left-Back,LB,,Astrea,Italy,,out,summer,Serie A,2018,False,
Chievo Verona,Alessandro Gamberini,36,Italy,Centre-Back,CB,,,,,out,summer,Serie A,2018,False,
Chievo Verona,Antonio Floro Flores,35,Italy,Centre-Forward,CF,,Without Club,,,out,summer,Serie A,2018,False,
Chievo Verona,Gianluca Gaudino,21,Germany,Central Midfield,CM,,Without Club,,,out,summer,Serie A,2018,False,
Chievo Verona,Gianni Manfrin,24,Italy,Left-Back,LB,,Without Club,,,out,summer,Serie A,2018,False,
Chievo Verona,Matteo Brunelli,24,Italy,Goalkeeper,GK,,Without Club,,,out,summer,Serie A,2018,False,
Chievo Verona,Marco Andreolli,32,Italy,Centre-Back,CB,,Cagliari Calcio,Italy,0.0,in,winter,Serie A,2018,False,
Chievo Verona,Ivan Radovanovic,30,Serbia,Defensive Midfield,DM,,Genoa,Italy,5000000.0,out,winter,Serie A,2018,False,
Chievo Verona,Lamin Jallow,23,The Gambia,Centre-Forward,CF,,Salernitana,Italy,1800000.0,out,winter,Serie A,2018,False,
Chievo Verona,Ali Sowe,24,The Gambia,Centre-Forward,CF,2500000.0,CSKA-Sofia,Bulgaria,,out,winter,Serie A,2018,False,
Chievo Verona,Valter Birsa,32,Slovenia,Attacking Midfield,AM,,Cagliari Calcio,Italy,,out,winter,Serie A,2018,False,
Chievo Verona,Radoslav Kirilov,26,Bulgaria,Left Winger,LW,,Slavia Sofia,Bulgaria,0.0,out,winter,Serie A,2018,False,
Chievo Verona,Antonio Cinelli,28,Italy,Central Midfield,CM,,Without Club,,,out,winter,Serie A,2018,False,
FC Empoli,Antonino La Gumina,22,Italy,Centre-Forward,CF,1100000.0,US Palermo,Italy,9000000.0,in,summer,Serie A,2018,False,
FC Empoli,Samuel Mraz,21,Slovakia,Centre-Forward,CF,,MSK Zilina,Slovakia,1500000.0,in,summer,Serie A,2018,False,
FC Empoli,Jacob Rasmussen,21,Denmark,Centre-Back,CB,3000000.0,Rosenborg,Norway,1000000.0,in,summer,Serie A,2018,False,
FC Empoli,Afriyie Acquah,26,Ghana,Central Midfield,CM,,Torino,Italy,1000000.0,in,summer,Serie A,2018,False,
FC Empoli,Lorenzo Lollo,27,Italy,Central Midfield,CM,,Carpi,Italy,,in,summer,Serie A,2018,False,
FC Empoli,Joel Untersee,24,Switzerland,Right-Back,RB,,Juventus,Italy,,in,summer,Serie A,2018,False,
FC Empoli,Luca Antonelli,31,Italy,Left-Back,LB,,AC Milan,Italy,0.0,in,summer,Serie A,2018,False,
FC Empoli,Matías Silvestre,33,Argentina,Centre-Back,CB,,Sampdoria,Italy,0.0,in,summer,Serie A,2018,False,
FC Empoli,Vincenzo Plescia,20,Italy,Centre-Forward,CF,,Palermo U19,Italy,0.0,in,summer,Serie A,2018,False,
FC Empoli,Andrea Fulignati,23,Italy,Goalkeeper,GK,,RC Cesena,Italy,0.0,in,summer,Serie A,2018,False,
FC Empoli,Michal Marcjanik,23,Poland,Centre-Back,CB,,Arka Gdynia,Poland,0.0,in,summer,Serie A,2018,False,
FC Empoli,Massimiliano Benucci,19,Italy,Left Winger,LW,,Arezzo,Italy,,in,summer,Serie A,2018,False,
FC Empoli,Riccardo Saponara,26,Italy,Attacking Midfield,AM,2000000.0,Fiorentina,Italy,9000000.0,out,summer,Serie A,2018,False,
FC Empoli,Alfredo Donnarumma,27,Italy,Centre-Forward,CF,,Brescia,Italy,1800000.0,out,summer,Serie A,2018,False,
FC Empoli,Vincent Laurini,29,France,Right-Back,RB,,Fiorentina,Italy,1600000.0,out,summer,Serie A,2018,False,
FC Empoli,Ludovico Gargiulo,23,Italy,Central Midfield,CM,,Scandicci,Italy,0.0,out,summer,Serie A,2018,False,
FC Empoli,Diego Borghini,21,Italy,Centre-Back,CB,,Arezzo,Italy,,out,summer,Serie A,2018,False,
FC Empoli,Salih Uçan,25,Turkey,Central Midfield,CM,5000000.0,Fenerbahce,Turkey,,in,winter,Serie A,2018,False,
