club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Sint-Truidense VV,Damien Dussaut,24,Martinique,Right-Back,RB,,FC Dinamo,Romania,0.0,out,winter,Jupiler Pro League,2018,False,
Sint-Truidense VV,Sascha Kotysch,30,Germany,Centre-Back,CB,,OH Leuven,Belgium,,out,winter,Jupiler Pro League,2018,False,
Standard Liège,Samuel Bastien,21,DR Congo,Central Midfield,CM,1800000.0,Chievo Verona,Italy,3000000.0,in,summer,Jupiler Pro League,2018,False,
Standard Liège,Mehdi Carcela-González,29,Morocco,Right Winger,RW,,Granada CF,Spain,2500000.0,in,summer,Jupiler Pro League,2018,False,
Standard Liège,Luis Pedro Cavanda,27,Belgium,Right-Back,RB,,Galatasaray,Turkey,2400000.0,in,summer,Jupiler Pro League,2018,False,
Standard Liège,Konstantinos Laifis,25,Cyprus,Centre-Back,CB,1300000.0,Olympiacos,Greece,1500000.0,in,summer,Jupiler Pro League,2018,False,
Standard Liège,Maxime Lestienne,26,Belgium,Left Winger,LW,1000000.0,Málaga CF,Spain,0.0,in,summer,Jupiler Pro League,2018,False,
Standard Liège,Orlando Sá,30,Portugal,Centre-Forward,CF,,HN Jianye,China,,in,summer,Jupiler Pro League,2018,False,
Standard Liège,Ishak Belfodil,26,Algeria,Centre-Forward,CF,1700000.0,TSG Hoffenheim,Germany,5500000.0,out,summer,Jupiler Pro League,2018,False,
Standard Liège,Mathieu Dossevi,30,Togo,Right Winger,RW,,FC Metz,France,3000000.0,out,summer,Jupiler Pro League,2018,False,
Standard Liège,Benito Raman,23,Belgium,Centre-Forward,CF,1500000.0,F. Düsseldorf,Germany,1500000.0,out,summer,Jupiler Pro League,2018,False,
Standard Liège,Dieumerci Ndongala,27,DR Congo,Right Winger,RW,,KRC Genk,Belgium,1350000.0,out,summer,Jupiler Pro League,2018,False,
Standard Liège,Jonathan Bolingi,24,DR Congo,Centre-Forward,CF,,Royal Antwerp,Belgium,,out,summer,Jupiler Pro League,2018,False,
Standard Liège,Farouk Miya,20,Uganda,Central Midfield,CM,,HNK Gorica,Croatia,,out,summer,Jupiler Pro League,2018,False,
Standard Liège,Samy Mmaee,21,Morocco,Centre-Back,CB,2500000.0,Sint-Truiden,Belgium,0.0,out,summer,Jupiler Pro League,2018,False,
Standard Liège,Jean-Luc Dompé,22,France,Left Winger,LW,2200000.0,KAA Gent,Belgium,0.0,out,summer,Jupiler Pro League,2018,False,
Standard Liège,Béni Badibanga,22,DR Congo,Left Winger,LW,,Waasl.-Beveren,Belgium,,out,summer,Jupiler Pro League,2018,False,
Standard Liège,Edmílson Junior,23,Brazil,Left Winger,LW,3000000.0,Al-Duhail SC,Qatar,,out,summer,Jupiler Pro League,2018,False,
Standard Liège,Georgios Koutroubis,27,Greece,Centre-Back,CB,,Without Club,,,out,summer,Jupiler Pro League,2018,False,
Waasland-Beveren,Francesco Forte,25,Italy,Centre-Forward,CF,1300000.0,Inter,Italy,,in,summer,Jupiler Pro League,2018,False,
Waasland-Beveren,Aleksandar Vukotic,22,Serbia,Centre-Back,CB,,FK Krupa,Bosnia-Herzegovina,,in,summer,Jupiler Pro League,2018,False,
Waasland-Beveren,Alexis Gamboa,19,Costa Rica,Centre-Back,CB,,Santos FC,Costa Rica,,in,summer,Jupiler Pro League,2018,False,
Waasland-Beveren,Karlo Lulic,22,Croatia,Central Midfield,CM,,NK Rudes,Croatia,,in,summer,Jupiler Pro League,2018,False,
Waasland-Beveren,Denzel Jubitana,19,Belgium,Second Striker,SS,,KV Mechelen,Belgium,0.0,in,summer,Jupiler Pro League,2018,False,
Waasland-Beveren,Rafidine Abdullah,24,Comoros,Defensive Midfield,DM,,Cádiz CF,Spain,0.0,in,summer,Jupiler Pro League,2018,False,
Waasland-Beveren,Tobias Salquist,23,Denmark,Centre-Back,CB,,Silkeborg IF,Denmark,0.0,in,summer,Jupiler Pro League,2018,False,
Waasland-Beveren,Lamine Ndao,23,Senegal,Left Winger,LW,,Quevilly Rouen,France,0.0,in,summer,Jupiler Pro League,2018,False,
Waasland-Beveren,Oscar Threlkeld,24,England,Right-Back,RB,,Plymouth,England,0.0,in,summer,Jupiler Pro League,2018,False,
Waasland-Beveren,Kevin Debaty,29,Belgium,Goalkeeper,GK,,Royal Antwerp,Belgium,0.0,in,summer,Jupiler Pro League,2018,False,
Waasland-Beveren,Djihad Bizimana,21,Rwanda,Defensive Midfield,DM,,APR FC,Rwanda,0.0,in,summer,Jupiler Pro League,2018,False,
Waasland-Beveren,Milan Massop,24,Netherlands,Left-Back,LB,,Excelsior,Netherlands,0.0,in,summer,Jupiler Pro League,2018,False,
Waasland-Beveren,Din Sula,20,Albania,Centre-Forward,CF,,OH Leuven,Belgium,,in,summer,Jupiler Pro League,2018,False,
Waasland-Beveren,Béni Badibanga,22,DR Congo,Left Winger,LW,,Standard Liège,Belgium,,in,summer,Jupiler Pro League,2018,False,
Waasland-Beveren,Daan Heymans,19,Belgium,Attacking Midfield,AM,2000000.0,KVC Westerlo,Belgium,,in,summer,Jupiler Pro League,2018,False,
Waasland-Beveren,Paul Keita,26,Senegal,Central Midfield,CM,,Without Club,,,in,summer,Jupiler Pro League,2018,False,
Waasland-Beveren,Laurent Jans,25,Luxembourg,Right-Back,RB,,FC Metz,France,,out,summer,Jupiler Pro League,2018,False,
Waasland-Beveren,Aaron Dhondt,22,Belgium,Second Striker,SS,,FC Knokke,Belgium,0.0,out,summer,Jupiler Pro League,2018,False,
Waasland-Beveren,Jens Cools,27,Belgium,Defensive Midfield,DM,,Pafos FC,Cyprus,0.0,out,summer,Jupiler Pro League,2018,False,
Waasland-Beveren,Niels De Schutter,30,Belgium,Centre-Back,CB,,KMSK Deinze,Belgium,0.0,out,summer,Jupiler Pro League,2018,False,
Waasland-Beveren,Jonathan Buatu,24,Angola,Centre-Back,CB,,Rio Ave,Portugal,0.0,out,summer,Jupiler Pro League,2018,False,
Waasland-Beveren,Erdin Demir,28,Sweden,Left-Back,LB,,Zulte Waregem,Belgium,0.0,out,summer,Jupiler Pro League,2018,False,
Waasland-Beveren,François Marquet,23,Belgium,Central Midfield,CM,,KV Oostende,Belgium,0.0,out,summer,Jupiler Pro League,2018,False,
Waasland-Beveren,Nicolas Orye,19,Belgium,Centre-Forward,CF,,KSK Heist,Belgium,,out,summer,Jupiler Pro League,2018,False,
Waasland-Beveren,Joachim Van Damme,27,Belgium,Defensive Midfield,DM,,KV Mechelen,Belgium,,out,summer,Jupiler Pro League,2018,False,
Waasland-Beveren,Alessandro Cerigioni,25,Belgium,Centre-Forward,CF,,Lommel SK,Belgium,,out,summer,Jupiler Pro League,2018,False,
Waasland-Beveren,Maxim Nys,21,Belgium,Left-Back,LB,,FCV Dender EH,Belgium,,out,summer,Jupiler Pro League,2018,False,
Waasland-Beveren,Olivier Myny,23,Belgium,Right Winger,RW,,OH Leuven,Belgium,,out,summer,Jupiler Pro League,2018,False,
Waasland-Beveren,Merveille Goblet,23,Belgium,Goalkeeper,GK,,Without Club,,,out,summer,Jupiler Pro League,2018,False,
Waasland-Beveren,Mathias Janssens,20,Belgium,Goalkeeper,GK,,Without Club,,,out,summer,Jupiler Pro League,2018,False,
Waasland-Beveren,Cherif Ndiaye,22,Senegal,Centre-Forward,CF,3500000.0,Without Club,,,out,summer,Jupiler Pro League,2018,False,
Waasland-Beveren,Stefan Milosevic,22,Montenegro,Centre-Forward,CF,,FK Iskra,Montenegro,,in,winter,Jupiler Pro League,2018,False,
Waasland-Beveren,Tobias Salquist,23,Denmark,Centre-Back,CB,,Lillestrøm,Norway,,out,winter,Jupiler Pro League,2018,False,
Waasland-Beveren,Lamine Ndao,24,Senegal,Left Winger,LW,,G. Ajaccio,France,,out,winter,Jupiler Pro League,2018,False,
Waasland-Beveren,Rafidine Abdullah,25,Comoros,Defensive Midfield,DM,,Without Club,,,out,winter,Jupiler Pro League,2018,False,
