club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
AC Horsens,Nicolai Brock-Madsen,26,Denmark,Centre-Forward,CF,,Birmingham,England,0.0,in,winter,Superliga,2018,False,
AC Horsens,Gregers Arndal-Lauritzen,20,Denmark,Left-Back,LB,,Bröndby IF,Denmark,0.0,in,winter,Superliga,2018,False,
AC Horsens,Louka Prip,21,Denmark,Right Winger,RW,1500000.0,Hvidovre,Denmark,,in,winter,Superliga,2018,False,
AC Horsens,Mathias Kristensen,25,Denmark,Centre-Forward,CF,,Nyköbing FC,Denmark,0.0,out,winter,Superliga,2018,False,
AC Horsens,Lasse Kryger,36,Denmark,Right Midfield,RM,,,,,out,winter,Superliga,2018,False,
Aalborg BK,Tom van Weert,28,Netherlands,Centre-Forward,CF,,FC Groningen,Netherlands,0.0,in,summer,Superliga,2018,False,
Aalborg BK,Edison Flores,24,Peru,Left Winger,LW,1100000.0,Monarcas Morelia,Mexico,1150000.0,out,summer,Superliga,2018,False,
Aalborg BK,Jannik Pohl,22,Denmark,Centre-Forward,CF,,FC Groningen,Netherlands,0.0,out,summer,Superliga,2018,False,
Aalborg BK,Kasper Risgaard,36,Denmark,Central Midfield,CM,,,,,out,summer,Superliga,2018,False,
Aalborg BK,Rasmus Würtz,35,Denmark,Defensive Midfield,DM,,,,,out,summer,Superliga,2018,False,
Aalborg BK,Nikolaj Lyngö,20,Denmark,Centre-Back,CB,,Hartford,United States,0.0,out,winter,Superliga,2018,False,
Aarhus GF,Óscar Whalley,24,Spain,Goalkeeper,GK,,Sporting Gijón,Spain,0.0,in,summer,Superliga,2018,False,
Aarhus GF,Roman Mysak,26,Ukraine,Goalkeeper,GK,,Olimpik Donetsk,Ukraine,0.0,in,summer,Superliga,2018,False,
Aarhus GF,Youssef Toutouh,25,Denmark,Left Winger,LW,,Without Club,,,in,summer,Superliga,2018,False,
Aarhus GF,Aleksandar Jovanovic,25,Serbia,Goalkeeper,GK,,SD Huesca,Spain,1000000.0,out,summer,Superliga,2018,False,
Aarhus GF,Kasper Junker,24,Denmark,Centre-Forward,CF,1700000.0,AC Horsens,Denmark,,out,summer,Superliga,2018,False,
Aarhus GF,Daniel Pedersen,26,Denmark,Defensive Midfield,DM,,Lillestrøm,Norway,0.0,out,summer,Superliga,2018,False,
Aarhus GF,Alexander Juel Andersen,27,Denmark,Centre-Back,CB,,Vendsyssel FF,Denmark,0.0,out,summer,Superliga,2018,False,
Aarhus GF,Martin Pusic,30,Austria,Centre-Forward,CF,,AC Horsens,Denmark,0.0,out,summer,Superliga,2018,False,
Aarhus GF,Frederik Möller,24,Denmark,Left-Back,LB,,Silkeborg IF,Denmark,,out,summer,Superliga,2018,False,
Aarhus GF,Michael Zacho,21,Denmark,Right Winger,RW,,Without Club,,,out,summer,Superliga,2018,False,
Aarhus GF,Frederik Tingager,25,Denmark,Centre-Back,CB,,E. Braunschweig,Germany,0.0,in,winter,Superliga,2018,False,
Aarhus GF,Alexander Munksgaard,21,Denmark,Right-Back,RB,,FC Midtjylland,Denmark,,in,winter,Superliga,2018,False,
Aarhus GF,Patrick Mortensen,29,Denmark,Centre-Forward,CF,,Sarpsborg 08,Norway,,in,winter,Superliga,2018,False,
Aarhus GF,Roman Mysak,27,Ukraine,Goalkeeper,GK,,Rukh Vynnyky,Ukraine,0.0,out,winter,Superliga,2018,False,
Aarhus GF,Björn Daníel Sverrisson,28,Iceland,Central Midfield,CM,,Hafnarfjördur,Iceland,,out,winter,Superliga,2018,False,
Aarhus GF,Pierre Kanstrup,29,Denmark,Centre-Back,CB,,BB Erzurumspor,Turkey,,out,winter,Superliga,2018,False,
Aarhus GF,Dino Mikanovic,24,Croatia,Right-Back,RB,1000000.0,Kairat Almaty,Kazakhstan,,out,winter,Superliga,2018,False,
Aarhus GF,Martin Spelmann,31,Denmark,Central Midfield,CM,,Strømsgodset,Norway,,out,winter,Superliga,2018,False,
Bröndby IF,Jens Martin Gammelby,23,Denmark,Right-Back,RB,,Silkeborg IF,Denmark,1470000.0,in,summer,Superliga,2018,False,
Bröndby IF,Josip Radosevic,24,Croatia,Defensive Midfield,DM,1500000.0,Hajduk Split,Croatia,1000000.0,in,summer,Superliga,2018,False,
Bröndby IF,Anthony Jung,26,Germany,Left-Back,LB,1000000.0,RB Leipzig,Germany,,in,summer,Superliga,2018,False,
Bröndby IF,Marvin Schwäbe,23,Germany,Goalkeeper,GK,7000000.0,TSG Hoffenheim,Germany,,in,summer,Superliga,2018,False,
Bröndby IF,Mikael Uhre,23,Denmark,Centre-Forward,CF,4000000.0,SönderjyskE,Denmark,,in,summer,Superliga,2018,False,
Bröndby IF,Besar Halimi,23,Kosovo,Attacking Midfield,AM,,1.FSV Mainz 05,Germany,,in,summer,Superliga,2018,False,
Bröndby IF,Dominik Kaiser,29,Germany,Central Midfield,CM,,RB Leipzig,Germany,0.0,in,summer,Superliga,2018,False,
Bröndby IF,Björn Kopplin,29,Germany,Right-Back,RB,,Hobro IK,Denmark,0.0,in,summer,Superliga,2018,False,
Bröndby IF,Ante Erceg,28,Croatia,Centre-Forward,CF,,Shabab Al-Ahli,United Arab Emirates,0.0,in,summer,Superliga,2018,False,
Bröndby IF,Christian Nørgaard,24,Denmark,Defensive Midfield,DM,16000000.0,Fiorentina,Italy,3500000.0,out,summer,Superliga,2018,False,
Bröndby IF,Frederik Rönnow,25,Denmark,Goalkeeper,GK,5500000.0,E. Frankfurt,Germany,2800000.0,out,summer,Superliga,2018,False,
Bröndby IF,Gustaf Nilsson,21,Sweden,Centre-Forward,CF,2500000.0,Vejle BK,Denmark,,out,summer,Superliga,2018,False,
Bröndby IF,Svenn Crone,23,Denmark,Right-Back,RB,,Silkeborg IF,Denmark,,out,summer,Superliga,2018,False,
Bröndby IF,Viktor Anker,20,Denmark,Goalkeeper,GK,,FC Helsingör,Denmark,0.0,out,summer,Superliga,2018,False,
Bröndby IF,Teemu Pukki,28,Finland,Centre-Forward,CF,1500000.0,Norwich,England,0.0,out,summer,Superliga,2018,False,
Bröndby IF,Simon Hedlund,25,Sweden,Centre-Forward,CF,1000000.0,Union Berlin,Germany,,in,winter,Superliga,2018,False,
Bröndby IF,Johan Larsson,28,Sweden,Right-Back,RB,,Guingamp,France,0.0,out,winter,Superliga,2018,False,
Bröndby IF,Gregers Arndal-Lauritzen,20,Denmark,Left-Back,LB,,AC Horsens,Denmark,0.0,out,winter,Superliga,2018,False,
Bröndby IF,Björn Kopplin,29,Germany,Right-Back,RB,,Randers FC,Denmark,,out,winter,Superliga,2018,False,
Esbjerg fB,Rafael van der Vaart,35,Netherlands,Attacking Midfield,AM,,FC Midtjylland,Denmark,0.0,in,summer,Superliga,2018,False,
Esbjerg fB,Joni Kauko,27,Finland,Central Midfield,CM,,Randers FC,Denmark,0.0,in,summer,Superliga,2018,False,
Esbjerg fB,Markus Halsti,34,Finland,Centre-Back,CB,,FC Midtjylland,Denmark,0.0,in,summer,Superliga,2018,False,
Esbjerg fB,Anders Dreyer,20,Denmark,Right Winger,RW,6500000.0,Brighton,England,2200000.0,out,summer,Superliga,2018,False,
Esbjerg fB,Tim Hölscher,23,Germany,Defensive Midfield,DM,,Twente FC,Netherlands,0.0,out,summer,Superliga,2018,False,
Esbjerg fB,Agus García,33,Spain,Centre-Back,CB,,Nea Salamis,Cyprus,0.0,out,winter,Superliga,2018,False,
Esbjerg fB,Nikolaj Hagelskjaer,28,Denmark,Right-Back,RB,,Middelfart,Denmark,0.0,out,winter,Superliga,2018,False,
Esbjerg fB,Budu Zivzivadze,24,Georgia,Centre-Forward,CF,,Torpedo Kutaisi,Georgia,0.0,out,winter,Superliga,2018,False,
Esbjerg fB,Rafael van der Vaart,35,Netherlands,Attacking Midfield,AM,,,,,out,winter,Superliga,2018,False,
Esbjerg fB,Jonas Jensen,33,Denmark,Goalkeeper,GK,,,,,out,winter,Superliga,2018,False,
FC Copenhagen,Kenan Kodro,24,Bosnia-Herzegovina,Centre-Forward,CF,1200000.0,1.FSV Mainz 05,Germany,1600000.0,in,summer,Superliga,2018,False,
FC Copenhagen,Jesse Joronen,25,Finland,Goalkeeper,GK,1000000.0,AC Horsens,Denmark,,in,summer,Superliga,2018,False,
FC Copenhagen,Dame N'Doye,33,Senegal,Centre-Forward,CF,,Trabzonspor,Turkey,0.0,in,summer,Superliga,2018,False,
FC Copenhagen,Andreas Bjelland,29,Denmark,Centre-Back,CB,,Brentford,England,0.0,in,summer,Superliga,2018,False,
FC Copenhagen,Sotirios Papagiannopoulos,27,Sweden,Centre-Back,CB,,Östersund,Sweden,,in,summer,Superliga,2018,False,
FC Copenhagen,Frederik Ibsen,21,Denmark,Goalkeeper,GK,,Vendsyssel FF,Denmark,,in,summer,Superliga,2018,False,
FC Copenhagen,Robin Olsen,28,Sweden,Goalkeeper,GK,1500000.0,AS Roma,Italy,9000000.0,out,summer,Superliga,2018,False,
FC Copenhagen,Federico Santander,27,Paraguay,Centre-Forward,CF,,Bologna,Italy,6500000.0,out,summer,Superliga,2018,False,
FC Copenhagen,Andrija Pavlovic,24,Serbia,Centre-Forward,CF,,Rapid Vienna,Austria,1300000.0,out,summer,Superliga,2018,False,
FC Copenhagen,László Köteles,33,Hungary,Goalkeeper,GK,,,,0.0,out,summer,Superliga,2018,False,
FC Copenhagen,Erik Berg,29,Sweden,Centre-Back,CB,,Djurgården,Sweden,,out,summer,Superliga,2018,False,
FC Copenhagen,Bashkim Kadrii,27,Denmark,Centre-Forward,CF,,Odense BK,Denmark,,out,summer,Superliga,2018,False,
FC Copenhagen,Youssef Toutouh,25,Denmark,Left Winger,LW,,Without Club,,,out,summer,Superliga,2018,False,
FC Copenhagen,Robert Mudrazija,21,Croatia,Central Midfield,CM,,NK Osijek,Croatia,2700000.0,in,winter,Superliga,2018,False,
FC Copenhagen,Guillermo Varela,25,Uruguay,Right-Back,RB,2000000.0,Peñarol,Uruguay,1750000.0,in,winter,Superliga,2018,False,
FC Copenhagen,Ján Gregus,27,Slovakia,Central Midfield,CM,1200000.0,Minnesota,United States,2180000.0,out,winter,Superliga,2018,False,
FC Copenhagen,Kenan Kodro,25,Bosnia-Herzegovina,Centre-Forward,CF,1200000.0,Athletic,Spain,,out,winter,Superliga,2018,False,
FC Midtjylland,Dominick Drexler,28,Germany,Attacking Midfield,AM,,Holstein Kiel,Germany,2500000.0,in,summer,Superliga,2018,False,
FC Midtjylland,Alexander Scholz,25,Denmark,Centre-Back,CB,2200000.0,Club Brugge,Belgium,1500000.0,in,summer,Superliga,2018,False,
FC Midtjylland,Joel Andersson,21,Sweden,Right-Back,RB,1500000.0,Häcken,Sweden,1300000.0,in,summer,Superliga,2018,False,
FC Midtjylland,Erik Sviatchenko,26,Denmark,Centre-Back,CB,1500000.0,Celtic,Scotland,1140000.0,in,summer,Superliga,2018,False,
FC Midtjylland,Sammy Skytte,21,Denmark,Central Midfield,CM,,Silkeborg IF,Denmark,,in,summer,Superliga,2018,False,
FC Midtjylland,Ayo Simon Okosun,24,Denmark,Central Midfield,CM,,AC Horsens,Denmark,,in,summer,Superliga,2018,False,
FC Midtjylland,Jens Cajuste,18,Sweden,Central Midfield,CM,10000000.0,Örgryte,Sweden,,in,summer,Superliga,2018,False,
FC Midtjylland,Manjrekar James,24,Canada,Centre-Back,CB,,Vasas FC,Hungary,0.0,in,summer,Superliga,2018,False,
FC Midtjylland,Mayron George,24,Costa Rica,Centre-Forward,CF,,Randers FC,Denmark,,in,summer,Superliga,2018,False,
FC Midtjylland,Sören Reese,24,Denmark,Centre-Back,CB,,Viborg FF,Denmark,,in,summer,Superliga,2018,False,
FC Midtjylland,Mikkel Andersen,29,Denmark,Goalkeeper,GK,,Lyngby BK,Denmark,,in,summer,Superliga,2018,False,
FC Midtjylland,Bubacarr Sanneh,23,The Gambia,Centre-Back,CB,,RSC Anderlecht,Belgium,8000000.0,out,summer,Superliga,2018,False,
FC Midtjylland,Andreas Poulsen,18,Denmark,Left-Back,LB,,Bor. M'gladbach,Germany,4500000.0,out,summer,Superliga,2018,False,
FC Midtjylland,Dominick Drexler,28,Germany,Attacking Midfield,AM,,1.FC Köln,Germany,4500000.0,out,summer,Superliga,2018,False,
FC Midtjylland,Mikkel Duelund,21,Denmark,Left Winger,LW,,Dynamo Kyiv,Ukraine,4000000.0,out,summer,Superliga,2018,False,
FC Midtjylland,Janus Drachmann,30,Denmark,Defensive Midfield,DM,,Odense BK,Denmark,,out,summer,Superliga,2018,False,
FC Midtjylland,Simon Kroon,25,Sweden,Attacking Midfield,AM,,Östersund,Sweden,,out,summer,Superliga,2018,False,
FC Midtjylland,Markus Halsti,34,Finland,Centre-Back,CB,,Esbjerg fB,Denmark,0.0,out,summer,Superliga,2018,False,
FC Midtjylland,Rafael van der Vaart,35,Netherlands,Attacking Midfield,AM,,Esbjerg fB,Denmark,0.0,out,summer,Superliga,2018,False,
FC Midtjylland,Júnior Brumado,19,Brazil,Centre-Forward,CF,1000000.0,EC Bahia,Brazil,2250000.0,in,winter,Superliga,2018,False,
FC Midtjylland,Chuma Anene,25,Norway,Centre-Forward,CF,,FC Fredericia,Denmark,0.0,in,winter,Superliga,2018,False,
FC Midtjylland,Alexander Munksgaard,21,Denmark,Right-Back,RB,,Aarhus GF,Denmark,,out,winter,Superliga,2018,False,
FC Midtjylland,Frederik Brandhof,22,Denmark,Central Midfield,CM,,Viborg FF,Denmark,,out,winter,Superliga,2018,False,
FC Nordsjaelland,Nigel Bertrams,25,Netherlands,Goalkeeper,GK,,NAC Breda,Netherlands,,in,summer,Superliga,2018,False,
FC Nordsjaelland,Ibrahim Sadiq,18,Ghana,Right Winger,RW,3000000.0,Right to Dream,Ghana,,in,summer,Superliga,2018,False,
FC Nordsjaelland,Lukas Talbro,19,Denmark,Right-Back,RB,,Brentford B,England,,in,summer,Superliga,2018,False,
FC Nordsjaelland,Mathias Jensen,22,Denmark,Central Midfield,CM,28000000.0,Celta de Vigo,Spain,5000000.0,out,summer,Superliga,2018,False,
FC Nordsjaelland,Rúnar Alex Rúnarsson,23,Iceland,Goalkeeper,GK,1000000.0,Dijon,France,1600000.0,out,summer,Superliga,2018,False,
FC Nordsjaelland,Ernest Asante,29,Ghana,Right Winger,RW,,Al-Jazira,United Arab Emirates,1000000.0,out,summer,Superliga,2018,False,
FC Nordsjaelland,Tobias Mikkelsen,31,Denmark,Right Winger,RW,,Brisbane Roar,Australia,0.0,out,summer,Superliga,2018,False,
FC Nordsjaelland,Lasse Petry,25,Denmark,Central Midfield,CM,,Lyngby BK,Denmark,0.0,out,summer,Superliga,2018,False,
FC Nordsjaelland,Mohammed Fellah,29,Norway,Attacking Midfield,AM,,Sandefjord,Norway,0.0,out,summer,Superliga,2018,False,
FC Nordsjaelland,Patrick Da Silva,23,Denmark,Left-Back,LB,,Without Club,,,out,summer,Superliga,2018,False,
FC Nordsjaelland,Andreas Skovgaard,21,Denmark,Centre-Back,CB,,Heerenveen,Netherlands,0.0,out,winter,Superliga,2018,False,
FC Nordsjaelland,Benjamin Tiedemann,25,Denmark,Centre-Back,CB,,Haugesund,Norway,,out,winter,Superliga,2018,False,
Hobro IK,Alexander Molberg,19,Denmark,Centre-Back,CB,,Odense BK U19,Denmark,0.0,in,summer,Superliga,2018,False,
Hobro IK,Julian Kristoffersen,21,Norway,Centre-Forward,CF,,Djurgården,Sweden,0.0,in,summer,Superliga,2018,False,
Hobro IK,Adrian Kappenberger,21,Denmark,Goalkeeper,GK,,FC Helsingör,Denmark,0.0,in,summer,Superliga,2018,False,
Hobro IK,Djiby Fall,33,Senegal,Centre-Forward,CF,,Without Club,,,in,summer,Superliga,2018,False,
Hobro IK,Björn Kopplin,29,Germany,Right-Back,RB,,Bröndby IF,Denmark,0.0,out,summer,Superliga,2018,False,
Hobro IK,Nicolaj Jörgensen,20,Denmark,Goalkeeper,GK,,Vejgaard B,Denmark,0.0,out,summer,Superliga,2018,False,
Hobro IK,Wilfried Domoraud,29,France,Left Winger,LW,,Without Club,,,out,summer,Superliga,2018,False,
Hobro IK,Danny Olsen,34,Denmark,Central Midfield,CM,,,,,out,summer,Superliga,2018,False,
Hobro IK,Christian Cappis,19,United States,Central Midfield,CM,1000000.0,Dallas Academy,United States,0.0,in,winter,Superliga,2018,False,
Hobro IK,Brandon Onkony,21,Switzerland,Centre-Back,CB,,Toronto FC II,United States,0.0,in,winter,Superliga,2018,False,
Hobro IK,Quincy Antipas,34,Zimbabwe,Second Striker,SS,,B.93,Denmark,0.0,out,winter,Superliga,2018,False,
Hobro IK,Djiby Fall,33,Senegal,Centre-Forward,CF,,,,,out,winter,Superliga,2018,False,
Odense Boldklub,Janus Drachmann,30,Denmark,Defensive Midfield,DM,,FC Midtjylland,Denmark,,in,summer,Superliga,2018,False,
Odense Boldklub,Ramon Leeuwin,30,Suriname,Centre-Back,CB,,FC Utrecht,Netherlands,,in,summer,Superliga,2018,False,
Odense Boldklub,Kamil Vacek,31,Czech Republic,Defensive Midfield,DM,,Slask Wroclaw,Poland,0.0,in,summer,Superliga,2018,False,
Odense Boldklub,Alexander Ludwig,25,Denmark,Centre-Back,CB,,AC Horsens,Denmark,,in,summer,Superliga,2018,False,
Odense Boldklub,Mandé Sayouba,25,Cote d'Ivoire,Goalkeeper,GK,,Stabæk,Norway,,in,summer,Superliga,2018,False,
Odense Boldklub,Bashkim Kadrii,27,Denmark,Centre-Forward,CF,,FC Copenhagen,Denmark,,in,summer,Superliga,2018,False,
Odense Boldklub,Jóan Símun Edmundsson,26,Faroe Islands,Second Striker,SS,,Arm. Bielefeld,Germany,0.0,out,summer,Superliga,2018,False,
Odense Boldklub,Rasmus Jönsson,28,Sweden,Centre-Forward,CF,,Helsingborgs IF,Sweden,0.0,out,summer,Superliga,2018,False,
Odense Boldklub,Mathias Thrane,24,Denmark,Central Midfield,CM,,Ebbsfleet,England,0.0,out,summer,Superliga,2018,False,
Odense Boldklub,Jacob Buus,21,Denmark,Right-Back,RB,,FC Fredericia,Denmark,0.0,out,summer,Superliga,2018,False,
Odense Boldklub,João Pereira,28,Portugal,Centre-Back,CB,,SönderjyskE,Denmark,0.0,out,summer,Superliga,2018,False,
Odense Boldklub,Nana Welbeck,23,Ghana,Central Midfield,CM,,Mladost Kakanj,Bosnia-Herzegovina,0.0,out,summer,Superliga,2018,False,
Odense Boldklub,André Römer,25,Denmark,Defensive Midfield,DM,1200000.0,Randers FC,Denmark,,out,summer,Superliga,2018,False,
Odense Boldklub,Rasmus Festersen,32,Denmark,Centre-Forward,CF,,,,,out,summer,Superliga,2018,False,
Odense Boldklub,Oliver Lund,28,Denmark,Left-Back,LB,,Lyngby BK,Denmark,,in,winter,Superliga,2018,False,
Odense Boldklub,Mathias Jörgensen,18,Denmark,Right Winger,RW,,New York,United States,2000000.0,out,winter,Superliga,2018,False,
Odense Boldklub,Thomas Mikkelsen,35,Denmark,Goalkeeper,GK,,Lyngby BK,Denmark,,out,winter,Superliga,2018,False,
Odense Boldklub,Mikkel Desler,24,Denmark,Right-Back,RB,2500000.0,Haugesund,Norway,,out,winter,Superliga,2018,False,
Odense Boldklub,Kenneth Emil Petersen,33,Denmark,Centre-Back,CB,,,,,out,winter,Superliga,2018,False,
Randers FC,Emil Riis,20,Denmark,Centre-Forward,CF,4000000.0,Derby U23,England,0.0,in,summer,Superliga,2018,False,
Randers FC,Patrik Carlgren,26,Sweden,Goalkeeper,GK,1000000.0,Konyaspor,Turkey,0.0,in,summer,Superliga,2018,False,
Randers FC,André Römer,25,Denmark,Defensive Midfield,DM,1200000.0,Odense BK,Denmark,,in,summer,Superliga,2018,False,
Randers FC,Benjamin Stokke,27,Norway,Centre-Forward,CF,,Kristiansund,Norway,,in,summer,Superliga,2018,False,
Randers FC,Marvin Egho,24,Austria,Centre-Forward,CF,,Spartak Trnava,Slovakia,,in,summer,Superliga,2018,False,
Randers FC,Joni Kauko,27,Finland,Central Midfield,CM,,Esbjerg fB,Denmark,0.0,out,summer,Superliga,2018,False,
Randers FC,Mayron George,24,Costa Rica,Centre-Forward,CF,,FC Midtjylland,Denmark,,out,summer,Superliga,2018,False,
Randers FC,Hannes Thór Halldórsson,34,Iceland,Goalkeeper,GK,,Qarabag FK,Azerbaijan,,out,summer,Superliga,2018,False,
Randers FC,Mandla Masango,28,South Africa,Right Winger,RW,,Without Club,,,out,summer,Superliga,2018,False,
Randers FC,Björn Kopplin,29,Germany,Right-Back,RB,,Bröndby IF,Denmark,,in,winter,Superliga,2018,False,
Randers FC,Joel Allansson,26,Sweden,Central Midfield,CM,,Halmstads BK,Sweden,0.0,out,winter,Superliga,2018,False,
Randers FC,Frederik Due,26,Denmark,Goalkeeper,GK,,Hartford,United States,0.0,out,winter,Superliga,2018,False,
Randers FC,Jannik Skov Hansen,26,Denmark,Left Winger,LW,,Without Club,,,out,winter,Superliga,2018,False,
Randers FC,Andreas Bruhn,24,Denmark,Right Midfield,RM,,Without Club,,,out,winter,Superliga,2018,False,
SönderjyskE,Alexander Bah,20,Denmark,Right-Back,RB,14000000.0,HB Köge,Denmark,,in,summer,Superliga,2018,False,
SönderjyskE,Mart Lieder,28,Netherlands,Centre-Forward,CF,,FC Eindhoven,Netherlands,0.0,in,summer,Superliga,2018,False,
SönderjyskE,João Pereira,28,Portugal,Centre-Back,CB,,Odense BK,Denmark,0.0,in,summer,Superliga,2018,False,
SönderjyskE,Johan Absalonsen,32,Denmark,Left Winger,LW,,Adelaide United,Australia,0.0,in,summer,Superliga,2018,False,
SönderjyskE,Reice Charles-Cook,24,Grenada,Goalkeeper,GK,,Without Club,,,in,summer,Superliga,2018,False,
SönderjyskE,Mikael Uhre,23,Denmark,Centre-Forward,CF,4000000.0,Bröndby IF,Denmark,,out,summer,Superliga,2018,False,
SönderjyskE,Sakari Mattila,29,Finland,Defensive Midfield,DM,,Fredrikstad,Norway,0.0,out,summer,Superliga,2018,False,
SönderjyskE,Casper Olesen,22,Denmark,Left Winger,LW,,Helsinki IFK,Finland,0.0,out,summer,Superliga,2018,False,
SönderjyskE,Marko Mitrović,26,Sweden,Centre-Forward,CF,,Radnicki Nis,Serbia,0.0,out,summer,Superliga,2018,False,
SönderjyskE,Emil Scheel,28,Denmark,Left Midfield,LM,,Viborg FF,Denmark,,out,summer,Superliga,2018,False,
SönderjyskE,Mikkel Hedegaard,21,Denmark,Right-Back,RB,,,,,out,summer,Superliga,2018,False,
SönderjyskE,Lukas Fernandes,25,Denmark,Goalkeeper,GK,,,,,out,summer,Superliga,2018,False,
SönderjyskE,Marco Rojas,27,New Zealand,Right Winger,RW,,Heerenveen,Netherlands,0.0,in,winter,Superliga,2018,False,
SönderjyskE,Senad Jarovic,21,Germany,Centre-Forward,CF,,Spartak Trnava,Slovakia,0.0,in,winter,Superliga,2018,False,
SönderjyskE,Danny Amankwaa,24,Denmark,Right Winger,RW,,Heart of Midl.,Scotland,,in,winter,Superliga,2018,False,
SönderjyskE,Nikola Mirkovic,27,Serbia,Goalkeeper,GK,,Without Club,,,in,winter,Superliga,2018,False,
SönderjyskE,Thomas Juel-Nielsen,28,Denmark,Centre-Back,CB,,Without Club,,,in,winter,Superliga,2018,False,
SönderjyskE,Anders Egholm,35,Denmark,Centre-Back,CB,,Varde IF,Denmark,0.0,out,winter,Superliga,2018,False,
SönderjyskE,Reice Charles-Cook,24,Grenada,Goalkeeper,GK,,Shrewsbury,England,0.0,out,winter,Superliga,2018,False,
SönderjyskE,Simon Poulsen,34,Denmark,Left-Back,LB,,,,,out,winter,Superliga,2018,False,
Vejle Boldklub,Émerson,22,Congo,Centre-Back,CB,1200000.0,Olimpik Donetsk,Ukraine,,in,summer,Superliga,2018,False,
Vejle Boldklub,Gustaf Nilsson,21,Sweden,Centre-Forward,CF,2500000.0,Bröndby IF,Denmark,,in,summer,Superliga,2018,False,
Vejle Boldklub,Fabrício Bigode,21,Brazil,Central Midfield,CM,,Guarani,Brazil,0.0,in,summer,Superliga,2018,False,
Vejle Boldklub,Tobias Mölgaard,21,Denmark,Centre-Back,CB,,Thisted FC,Denmark,0.0,in,summer,Superliga,2018,False,
Vejle Boldklub,Sean Murray,24,Ireland,Central Midfield,CM,,Colchester Utd.,England,0.0,in,summer,Superliga,2018,False,
Vejle Boldklub,Adam Jakobsen,19,Denmark,Centre-Forward,CF,,BK Frem,Denmark,,in,summer,Superliga,2018,False,
Vejle Boldklub,Qingshen Zeng,21,China,Central Midfield,CM,,GuaZ FC Res.,China,,in,summer,Superliga,2018,False,
Vejle Boldklub,Melker Hallberg,22,Sweden,Central Midfield,CM,,Udinese Calcio,Italy,,in,summer,Superliga,2018,False,
Vejle Boldklub,Vladlen Yurchenko,24,Ukraine,Attacking Midfield,AM,,Without Club,,,in,summer,Superliga,2018,False,
Vejle Boldklub,Nathan Oduwa,22,England,Centre-Forward,CF,,Without Club,,,in,summer,Superliga,2018,False,
Vejle Boldklub,Simone Branca,26,Italy,Central Midfield,CM,,Cittadella,Italy,0.0,out,summer,Superliga,2018,False,
Vejle Boldklub,Kim Elgaard,26,Denmark,Central Midfield,CM,,United Victory,Maldives,0.0,out,summer,Superliga,2018,False,
Vejle Boldklub,Nicolaj Ritter,26,Denmark,Left-Back,LB,,FC Fredericia,Denmark,0.0,out,summer,Superliga,2018,False,
