club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Nîmes Olympique,Liassine Cadamuro,30.0,Algeria,Centre-Back,CB,,Gimnàstic,Spain,0.0,out,summer,Ligue 1,2018,False,
Nîmes Olympique,Yan Marillat,24.0,France,Goalkeeper,GK,,AS Béziers,France,0.0,out,summer,Ligue 1,2018,False,
Nîmes Olympique,Fabien Garcia,23.0,France,Centre-Back,CB,,Without Club,,,out,summer,Ligue 1,2018,False,
Nîmes Olympique,Zié Diabaté,29.0,Cote d'Ivoire,Left-Back,LB,,Without Club,,,out,summer,Ligue 1,2018,False,
Nîmes Olympique,Mustapha Diallo,32.0,Senegal,Defensive Midfield,DM,,,,,out,winter,Ligue 1,2018,False,
OGC Nice,Danilo Barbosa,22.0,Brazil,Defensive Midfield,DM,2000000.0,SC Braga,Portugal,10000000.0,in,summer,Ligue 1,2018,False,
OGC Nice,Myziane Maolida,19.0,Comoros,Left Winger,LW,,Olympique Lyon,France,10000000.0,in,summer,Ligue 1,2018,False,
OGC Nice,Christophe Hérelle,25.0,Martinique,Centre-Back,CB,2000000.0,Troyes,France,5000000.0,in,summer,Ligue 1,2018,False,
OGC Nice,Youcef Atal,22.0,Algeria,Right-Back,RB,7000000.0,KV Kortrijk,Belgium,3000000.0,in,summer,Ligue 1,2018,False,
OGC Nice,Jean Michaël Seri,26.0,Cote d'Ivoire,Defensive Midfield,DM,1500000.0,Fulham,England,30000000.0,out,summer,Ligue 1,2018,False,
OGC Nice,Alassane Plea,25.0,France,Centre-Forward,CF,8000000.0,Bor. M'gladbach,Germany,23000000.0,out,summer,Ligue 1,2018,False,
OGC Nice,Maxime Le Marchand,28.0,France,Centre-Back,CB,,Fulham,England,4000000.0,out,summer,Ligue 1,2018,False,
OGC Nice,Arnaud Souquet,26.0,France,Right-Back,RB,1500000.0,KAA Gent,Belgium,3000000.0,out,summer,Ligue 1,2018,False,
OGC Nice,Saïd Benrahma,22.0,Algeria,Left Winger,LW,25000000.0,Brentford,England,1700000.0,out,summer,Ligue 1,2018,False,
OGC Nice,Mario Balotelli,28.0,Italy,Centre-Forward,CF,1200000.0,Marseille,France,0.0,out,winter,Ligue 1,2018,False,
Olympique Lyon,Moussa Dembélé,22.0,France,Centre-Forward,CF,12000000.0,Celtic,Scotland,22000000.0,in,summer,Ligue 1,2018,False,
Olympique Lyon,Jason Denayer,23.0,Belgium,Centre-Back,CB,4000000.0,Man City,England,10000000.0,in,summer,Ligue 1,2018,False,
Olympique Lyon,Tanguy Ndombélé,21.0,France,Central Midfield,CM,21000000.0,Amiens SC,France,8000000.0,in,summer,Ligue 1,2018,False,
Olympique Lyon,Lenny Pintor,18.0,France,Left Winger,LW,,Stade Brestois,France,5000000.0,in,summer,Ligue 1,2018,False,
Olympique Lyon,Oumar Solet,18.0,France,Centre-Back,CB,17000000.0,Stade Lavallois,France,1450000.0,in,summer,Ligue 1,2018,False,
Olympique Lyon,Léo Dubois,23.0,France,Right-Back,RB,4300000.0,FC Nantes,France,0.0,in,summer,Ligue 1,2018,False,
Olympique Lyon,Marçal,29.0,Brazil,Left-Back,LB,1000000.0,Benfica,Portugal,0.0,in,summer,Ligue 1,2018,False,
Olympique Lyon,Mariano Díaz,25.0,Dominican Republic,Centre-Forward,CF,2000000.0,Real Madrid,Spain,21500000.0,out,summer,Ligue 1,2018,False,
Olympique Lyon,Willem Geubbels,16.0,France,Centre-Forward,CF,1500000.0,Monaco,France,20000000.0,out,summer,Ligue 1,2018,False,
Olympique Lyon,Mouctar Diakhaby,21.0,Guinea,Centre-Back,CB,6000000.0,Valencia,Spain,15000000.0,out,summer,Ligue 1,2018,False,
Olympique Lyon,Myziane Maolida,19.0,Comoros,Left Winger,LW,,OGC Nice,France,10000000.0,out,summer,Ligue 1,2018,False,
Olympique Lyon,Sergi Darder,24.0,Spain,Central Midfield,CM,16000000.0,Espanyol,Spain,8000000.0,out,summer,Ligue 1,2018,False,
Olympique Lyon,Jean-Philippe Mateta,21.0,France,Centre-Forward,CF,7000000.0,1.FSV Mainz 05,Germany,8000000.0,out,summer,Ligue 1,2018,False,
Olympique Lyon,Nicolas N'Koulou,28.0,Cameroon,Centre-Back,CB,,Torino,Italy,3500000.0,out,summer,Ligue 1,2018,False,
Olympique Lyon,Aldo Kalulu,22.0,DR Congo,Left Winger,LW,1500000.0,FC Basel,Switzerland,2100000.0,out,summer,Ligue 1,2018,False,
Olympique Lyon,Romain Del Castillo,22.0,France,Right Winger,RW,5000000.0,Stade Rennais,France,2000000.0,out,summer,Ligue 1,2018,False,
Olympique Lyon,Lucas Mocio,24.0,France,Goalkeeper,GK,,FC Annecy,France,0.0,out,summer,Ligue 1,2018,False,
Olympique Lyon,Louis Nganioni,23.0,France,Left-Back,LB,,Levski Sofia,Bulgaria,0.0,out,summer,Ligue 1,2018,False,
Olympique Marseille,Kevin Strootman,28.0,Netherlands,Central Midfield,CM,1300000.0,AS Roma,Italy,25000000.0,in,summer,Ligue 1,2018,False,
Olympique Marseille,Duje Caleta-Car,21.0,Croatia,Centre-Back,CB,9000000.0,RB Salzburg,Austria,19000000.0,in,summer,Ligue 1,2018,False,
Olympique Marseille,Nemanja Radonjić,22.0,Serbia,Left Winger,LW,4000000.0,Red Star,Serbia,12000000.0,in,summer,Ligue 1,2018,False,
Olympique Marseille,Jordan Amavi,24.0,France,Left-Back,LB,2000000.0,Aston Villa,England,10000000.0,in,summer,Ligue 1,2018,False,
Olympique Marseille,Frank Anguissa,22.0,Cameroon,Central Midfield,CM,40000000.0,Fulham,England,24850000.0,out,summer,Ligue 1,2018,False,
Olympique Marseille,Rémy Cabella,28.0,France,Attacking Midfield,AM,5000000.0,Saint-Étienne,France,6000000.0,out,summer,Ligue 1,2018,False,
Olympique Marseille,Matheus Dória,23.0,Mexico,Centre-Back,CB,4500000.0,Santos Laguna,Mexico,2000000.0,out,summer,Ligue 1,2018,False,
Olympique Marseille,Henri Bedimo,34.0,Cameroon,Left-Back,LB,,,,,out,summer,Ligue 1,2018,False,
Olympique Marseille,Mario Balotelli,28.0,Italy,Centre-Forward,CF,1200000.0,OGC Nice,France,0.0,in,winter,Ligue 1,2018,False,
Paris Saint-Germain,Kylian Mbappé,19.0,France,Left Winger,LW,180000000.0,Monaco,France,180000000.0,in,summer,Ligue 1,2018,False,
Paris Saint-Germain,Thilo Kehrer,21.0,Germany,Centre-Back,CB,13000000.0,FC Schalke 04,Germany,37000000.0,in,summer,Ligue 1,2018,False,
Paris Saint-Germain,Juan Bernat,25.0,Spain,Left-Back,LB,10000000.0,Bayern Munich,Germany,5000000.0,in,summer,Ligue 1,2018,False,
Paris Saint-Germain,Gianluigi Buffon,40.0,Italy,Goalkeeper,GK,,Juventus,Italy,0.0,in,summer,Ligue 1,2018,False,
Paris Saint-Germain,Eric Maxim Choupo-Moting,29.0,Cameroon,Centre-Forward,CF,5000000.0,Stoke City,England,0.0,in,summer,Ligue 1,2018,False,
Paris Saint-Germain,Gonçalo Guedes,21.0,Portugal,Left Winger,LW,23000000.0,Valencia,Spain,40000000.0,out,summer,Ligue 1,2018,False,
Paris Saint-Germain,Javier Pastore,29.0,Argentina,Attacking Midfield,AM,,AS Roma,Italy,24700000.0,out,summer,Ligue 1,2018,False,
Paris Saint-Germain,Yuri Berchiche,28.0,Spain,Left-Back,LB,2000000.0,Athletic,Spain,24000000.0,out,summer,Ligue 1,2018,False,
Paris Saint-Germain,Odsonne Edouard,20.0,France,Centre-Forward,CF,20000000.0,Celtic,Scotland,10300000.0,out,summer,Ligue 1,2018,False,
Paris Saint-Germain,Jonathan Ikoné,20.0,France,Right Winger,RW,16000000.0,LOSC Lille,France,5000000.0,out,summer,Ligue 1,2018,False,
Paris Saint-Germain,Jean-Christophe Bahebeck,25.0,France,Centre-Forward,CF,,FC Utrecht,Netherlands,0.0,out,summer,Ligue 1,2018,False,
Paris Saint-Germain,Hatem Ben Arfa,31.0,France,Attacking Midfield,AM,,Without Club,,,out,summer,Ligue 1,2018,False,
Paris Saint-Germain,Thiago Motta,35.0,Italy,Defensive Midfield,DM,,,,,out,summer,Ligue 1,2018,False,
Paris Saint-Germain,Leandro Paredes,24.0,Argentina,Defensive Midfield,DM,9000000.0,Zenit S-Pb,Russia,40000000.0,in,winter,Ligue 1,2018,False,
Paris Saint-Germain,Yacine Adli,18.0,France,Attacking Midfield,AM,8000000.0,G. Bordeaux,France,5500000.0,out,winter,Ligue 1,2018,False,
Paris Saint-Germain,Antoine Bernede,19.0,France,Central Midfield,CM,1700000.0,RB Salzburg,Austria,0.0,out,winter,Ligue 1,2018,False,
Paris Saint-Germain,Lassana Diarra,33.0,France,Defensive Midfield,DM,,,,,out,winter,Ligue 1,2018,False,
RC Strasbourg Alsace,Matz Sels,26.0,Belgium,Goalkeeper,GK,7000000.0,Newcastle,England,4000000.0,in,summer,Ligue 1,2018,False,
RC Strasbourg Alsace,Lebo Mothiba,22.0,South Africa,Centre-Forward,CF,1500000.0,LOSC Lille,France,4000000.0,in,summer,Ligue 1,2018,False,
RC Strasbourg Alsace,Stefan Mitrovic,28.0,Serbia,Centre-Back,CB,2000000.0,KAA Gent,Belgium,3000000.0,in,summer,Ligue 1,2018,False,
RC Strasbourg Alsace,Ludovic Ajorque,24.0,Réunion,Centre-Forward,CF,9000000.0,Clermont Foot,France,2000000.0,in,summer,Ligue 1,2018,False,
RC Strasbourg Alsace,Ibrahima Sissoko,20.0,Mali,Defensive Midfield,DM,6000000.0,Stade Brestois,France,2000000.0,in,summer,Ligue 1,2018,False,
RC Strasbourg Alsace,Lionel Carole,27.0,France,Left-Back,LB,1000000.0,Galatasaray,Turkey,,in,summer,Ligue 1,2018,False,
RC Strasbourg Alsace,Adrien Thomasson,24.0,France,Attacking Midfield,AM,6000000.0,FC Nantes,France,0.0,in,summer,Ligue 1,2018,False,
RC Strasbourg Alsace,Eiji Kawashima,35.0,Japan,Goalkeeper,GK,,FC Metz,France,0.0,in,summer,Ligue 1,2018,False,
RC Strasbourg Alsace,Jean-Eudes Aholou,24.0,Cote d'Ivoire,Defensive Midfield,DM,2500000.0,Monaco,France,14000000.0,out,summer,Ligue 1,2018,False,
RC Strasbourg Alsace,Jérémy Blayac,35.0,France,Centre-Forward,CF,,G. Ajaccio,France,0.0,out,summer,Ligue 1,2018,False,
RC Strasbourg Alsace,Stéphane Bahoken,26.0,Cameroon,Centre-Forward,CF,1500000.0,Angers SCO,France,0.0,out,summer,Ligue 1,2018,False,
RC Strasbourg Alsace,Alexandre Oukidja,29.0,Algeria,Goalkeeper,GK,,FC Metz,France,0.0,out,summer,Ligue 1,2018,False,
RC Strasbourg Alsace,Ernest Seka,31.0,Guinea,Centre-Back,CB,,AS Nancy,France,0.0,out,summer,Ligue 1,2018,False,
RC Strasbourg Alsace,Vincent Nogueira,30.0,France,Central Midfield,CM,,FC Annecy,France,0.0,out,summer,Ligue 1,2018,False,
RC Strasbourg Alsace,Landry Bonnefoi,34.0,France,Goalkeeper,GK,,F91 Dudelange,Luxembourg,0.0,out,summer,Ligue 1,2018,False,
RC Strasbourg Alsace,Kader Mangane,35.0,Senegal,Centre-Back,CB,,,,,out,summer,Ligue 1,2018,False,
SM Caen,Enzo Crivelli,23.0,France,Centre-Forward,CF,,Angers SCO,France,3000000.0,in,summer,Ligue 1,2018,False,
SM Caen,Yacine Bammou,26.0,Morocco,Centre-Forward,CF,,FC Nantes,France,2700000.0,in,summer,Ligue 1,2018,False,
SM Caen,Casimir Ninga,25.0,Chad,Centre-Forward,CF,,Montpellier,France,2000000.0,in,summer,Ligue 1,2018,False,
SM Caen,Fayçal Fajr,30.0,Morocco,Central Midfield,CM,1300000.0,Getafe,Spain,1500000.0,in,summer,Ligue 1,2018,False,
SM Caen,Prince Oniangué,29.0,Congo,Defensive Midfield,DM,,Wolves,England,,in,summer,Ligue 1,2018,False,
SM Caen,Malik Tchokounté,29.0,France,Centre-Forward,CF,,Paris FC,France,,in,summer,Ligue 1,2018,False,
SM Caen,Jonathan Gradit,25.0,France,Centre-Back,CB,5000000.0,Tours FC,France,0.0,in,summer,Ligue 1,2018,False,
SM Caen,Erwin Zelazny,26.0,France,Goalkeeper,GK,,Troyes,France,0.0,in,summer,Ligue 1,2018,False,
SM Caen,Yann Karamoh,19.0,Cote d'Ivoire,Left Winger,LW,3500000.0,Inter,Italy,6500000.0,out,summer,Ligue 1,2018,False,
SM Caen,Ivan Santini,29.0,Croatia,Centre-Forward,CF,,RSC Anderlecht,Belgium,3000000.0,out,summer,Ligue 1,2018,False,
SM Caen,Florian Le Joncour,23.0,France,Centre-Back,CB,,Concarneau,France,0.0,out,summer,Ligue 1,2018,False,
SM Caen,Vincent Bessat,32.0,France,Left-Back,LB,,Anorthosis,Cyprus,0.0,out,summer,Ligue 1,2018,False,
SM Caen,Julien Féret,36.0,France,Attacking Midfield,AM,,AJ Auxerre,France,0.0,out,summer,Ligue 1,2018,False,
SM Caen,Matthieu Dreyer,29.0,France,Goalkeeper,GK,,Amiens SC,France,0.0,out,summer,Ligue 1,2018,False,
SM Caen,Jordan N'Kololo,25.0,DR Congo,Second Striker,SS,,FC Hermannstadt,Romania,0.0,out,summer,Ligue 1,2018,False,
SM Caen,Damien Da Silva,30.0,France,Centre-Back,CB,,Stade Rennais,France,0.0,out,summer,Ligue 1,2018,False,
SM Caen,Hervé Bazile,28.0,Haiti,Left Winger,LW,,Le Havre AC,France,0.0,out,summer,Ligue 1,2018,False,
SM Caen,Ronny Rodelin,28.0,France,Right Winger,RW,,Guingamp,France,,out,summer,Ligue 1,2018,False,
SM Caen,Jordan Leborgne,22.0,Guadeloupe,Central Midfield,CM,,Without Club,,,out,summer,Ligue 1,2018,False,
SM Caen,Rémy Vercoutre,38.0,France,Goalkeeper,GK,,,,,out,summer,Ligue 1,2018,False,
SM Caen,Christian Kouakou,27.0,Cote d'Ivoire,Centre-Forward,CF,,Without Club,,,out,summer,Ligue 1,2018,False,
SM Caen,Frédéric Guilbert,24.0,France,Right-Back,RB,4500000.0,Aston Villa,England,5000000.0,out,winter,Ligue 1,2018,False,
SM Caen,Chaker Alhadhur,27.0,Comoros,Left-Back,LB,,LB Châteauroux,France,0.0,out,winter,Ligue 1,2018,False,
SM Caen,Issa Marega,20.0,France,Centre-Back,CB,,Cercle Brugge,Belgium,0.0,out,winter,Ligue 1,2018,False,
SM Caen,Jeff Louis,26.0,Haiti,Attacking Midfield,AM,,,,,out,winter,Ligue 1,2018,False,
Stade Reims,Ghislain Konan,22.0,Cote d'Ivoire,Left-Back,LB,6500000.0,Vit. Guimarães,Portugal,4000000.0,in,summer,Ligue 1,2018,False,
Stade Reims,Thomas Foket,23.0,Belgium,Right-Back,RB,6000000.0,KAA Gent,Belgium,3500000.0,in,summer,Ligue 1,2018,False,
Stade Reims,Hyun-jun Suk,27.0,"Korea, South",Centre-Forward,CF,,Troyes,France,3000000.0,in,summer,Ligue 1,2018,False,
Stade Reims,Tristan Dingomé,27.0,Cameroon,Central Midfield,CM,,Troyes,France,1000000.0,in,summer,Ligue 1,2018,False,
Stade Reims,Moussa Doumbia,23.0,Mali,Left Winger,LW,1800000.0,Rostov,Russia,0.0,in,summer,Ligue 1,2018,False,
Stade Reims,Thomas Fontaine,27.0,Madagascar,Centre-Back,CB,,Clermont Foot,France,0.0,in,summer,Ligue 1,2018,False,
Stade Reims,Alaixys Romao,34.0,Togo,Defensive Midfield,DM,,Olympiacos,Greece,0.0,in,summer,Ligue 1,2018,False,
Stade Reims,Boulaye Dia,21.0,Senegal,Centre-Forward,CF,22000000.0,Jura Sud,France,,in,summer,Ligue 1,2018,False,
Stade Reims,Jordan,22.0,United States,Centre-Forward,CF,6000000.0,Stade Rennais,France,9000000.0,out,summer,Ligue 1,2018,False,
Stade Reims,Julian Jeanvier,26.0,Guinea,Centre-Back,CB,,Brentford,England,2000000.0,out,summer,Ligue 1,2018,False,
Stade Reims,Diego Rigonato,30.0,Brazil,Attacking Midfield,AM,,Al-Dhafra FC,United Arab Emirates,0.0,out,summer,Ligue 1,2018,False,
Stade Reims,Danilson da Cruz,32.0,Cape Verde,Defensive Midfield,DM,,AS Nancy,France,0.0,out,summer,Ligue 1,2018,False,
Stade Reims,Samuel Bouhours,31.0,France,Left-Back,LB,,Without Club,,,out,summer,Ligue 1,2018,False,
Stade Reims,Hendrick Cakin,25.0,France,Right-Back,RB,,Without Club,,,out,summer,Ligue 1,2018,False,
Stade Reims,Arbër Zeneli,23.0,Kosovo,Left Winger,LW,3000000.0,Heerenveen,Netherlands,4000000.0,in,winter,Ligue 1,2018,False,
Stade Reims,Moreto Cassamá,20.0,Guinea-Bissau,Central Midfield,CM,1000000.0,FC Porto B,Portugal,,in,winter,Ligue 1,2018,False,
Stade Reims,Sambou Sissoko,19.0,France,Central Midfield,CM,,Tours FC,France,,in,winter,Ligue 1,2018,False,
Stade Reims,Anatole Ngamukol,31.0,France,Centre-Forward,CF,,Fortuna Köln,Germany,0.0,out,winter,Ligue 1,2018,False,
Stade Reims,Romain Métanire,28.0,Madagascar,Right-Back,RB,,Minnesota,United States,,out,winter,Ligue 1,2018,False,
Stade Rennais FC,Jordan,22.0,United States,Centre-Forward,CF,6000000.0,Stade Reims,France,9000000.0,in,summer,Ligue 1,2018,False,
Stade Rennais FC,Clément Grenier,27.0,France,Central Midfield,CM,,Guingamp,France,4000000.0,in,summer,Ligue 1,2018,False,
Stade Rennais FC,Romain Del Castillo,22.0,France,Right Winger,RW,5000000.0,Olympique Lyon,France,2000000.0,in,summer,Ligue 1,2018,False,
Stade Rennais FC,Jakob Johansson,28.0,Sweden,Defensive Midfield,DM,,AEK Athens,Greece,0.0,in,summer,Ligue 1,2018,False,
Stade Rennais FC,Damien Da Silva,30.0,France,Centre-Back,CB,,SM Caen,France,0.0,in,summer,Ligue 1,2018,False,
Stade Rennais FC,Hatem Ben Arfa,31.0,France,Attacking Midfield,AM,,Without Club,,,in,summer,Ligue 1,2018,False,
Stade Rennais FC,Joris Gnagnon,21.0,France,Centre-Back,CB,,Sevilla FC,Spain,13500000.0,out,summer,Ligue 1,2018,False,
Stade Rennais FC,Firmin Mubele,24.0,DR Congo,Centre-Forward,CF,,Toulouse,France,5000000.0,out,summer,Ligue 1,2018,False,
Stade Rennais FC,Yoann Gourcuff,32.0,France,Attacking Midfield,AM,,Dijon,France,0.0,out,summer,Ligue 1,2018,False,
Stade Rennais FC,Afonso Figueiredo,25.0,Portugal,Left-Back,LB,,Rio Ave,Portugal,0.0,out,summer,Ligue 1,2018,False,
Stade Rennais FC,Anthony Ribelin,22.0,France,Right-Back,RB,,Endoume,France,0.0,out,summer,Ligue 1,2018,False,
Stade Rennais FC,Sanjin Prcic,24.0,Bosnia-Herzegovina,Central Midfield,CM,3000000.0,Levante,Spain,0.0,out,summer,Ligue 1,2018,False,
Stade Rennais FC,Morgan Amalfitano,33.0,France,Right Midfield,RM,,,,,out,summer,Ligue 1,2018,False,
Stade Rennais FC,Clément Chantôme,30.0,France,Defensive Midfield,DM,,Without Club,,,out,summer,Ligue 1,2018,False,
Stade Rennais FC,Souleyman Doumbia,22.0,Cote d'Ivoire,Left-Back,LB,2000000.0,Grasshoppers,Switzerland,3000000.0,in,winter,Ligue 1,2018,False,
