club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
St. Johnstone FC,Alan Mannus,36,Northern Ireland,Goalkeeper,GK,,Shamrock Rovers,Ireland,0.0,out,summer,Scottish Premiership,2018,False,
St. Johnstone FC,Chris Millar,35,Scotland,Central Midfield,CM,,Morton,Scotland,0.0,out,summer,Scottish Premiership,2018,False,
St. Johnstone FC,Keith Watson,28,Scotland,Right-Back,RB,,Ross County,Scotland,0.0,out,summer,Scottish Premiership,2018,False,
St. Johnstone FC,Ben McKenzie,20,Scotland,Goalkeeper,GK,,Airdrieonians,Scotland,0.0,out,summer,Scottish Premiership,2018,False,
St. Johnstone FC,Michael O'Halloran,28,Scotland,Right Winger,RW,,Melbourne City,Australia,0.0,in,winter,Scottish Premiership,2018,False,
St. Johnstone FC,Greg Hurst,21,Scotland,Centre-Forward,CF,,Stenhousemuir,Scotland,0.0,out,winter,Scottish Premiership,2018,False,
St. Johnstone FC,Stefan Scougall,26,Scotland,Left Midfield,LM,,Carlisle United,England,0.0,out,winter,Scottish Premiership,2018,False,
St. Mirren FC,Josh Heaton,21,England,Centre-Back,CB,,Darlington,England,,in,summer,Scottish Premiership,2018,False,
St. Mirren FC,Cody Cooke,25,England,Centre-Forward,CF,,Truro City FC,England,0.0,in,summer,Scottish Premiership,2018,False,
St. Mirren FC,Jeff King,22,England,Right Midfield,RM,,Bolton,England,0.0,in,summer,Scottish Premiership,2018,False,
St. Mirren FC,Paul McGinn,27,Scotland,Right-Back,RB,,Partick Thistle,Scotland,0.0,in,summer,Scottish Premiership,2018,False,
St. Mirren FC,Jim Kellermann,23,England,Central Midfield,CM,,Aldershot,England,0.0,in,summer,Scottish Premiership,2018,False,
St. Mirren FC,Cole Kpekawa,22,England,Centre-Back,CB,,Without Club,,,in,summer,Scottish Premiership,2018,False,
St. Mirren FC,Anton Ferdinand,33,England,Centre-Back,CB,,Without Club,,,in,summer,Scottish Premiership,2018,False,
St. Mirren FC,Dean Lyness,27,England,Goalkeeper,GK,,Without Club,,,in,summer,Scottish Premiership,2018,False,
St. Mirren FC,Simeon Jackson,31,Canada,Centre-Forward,CF,,Without Club,,,in,summer,Scottish Premiership,2018,False,
St. Mirren FC,Adam Hammill,30,England,Right Winger,RW,,Without Club,,,in,summer,Scottish Premiership,2018,False,
St. Mirren FC,Ross Stewart,22,Scotland,Centre-Forward,CF,2800000.0,Ross County,Scotland,,out,summer,Scottish Premiership,2018,False,
St. Mirren FC,Josh Todd,24,England,Left Midfield,LM,,Queen o. t. S.,Scotland,0.0,out,summer,Scottish Premiership,2018,False,
St. Mirren FC,Gavin Reilly,25,Scotland,Centre-Forward,CF,,Bristol Rovers,England,0.0,out,summer,Scottish Premiership,2018,False,
St. Mirren FC,Harry Davis,26,England,Centre-Back,CB,,Grimsby Town,England,0.0,out,summer,Scottish Premiership,2018,False,
St. Mirren FC,Darryl Duffy,34,Scotland,Centre-Forward,CF,,Airdrieonians,Scotland,0.0,out,summer,Scottish Premiership,2018,False,
St. Mirren FC,Nathan Flanagan,21,Scotland,Left Midfield,LM,,Raith Rovers,Scotland,0.0,out,summer,Scottish Premiership,2018,False,
St. Mirren FC,Darren Whyte,21,Scotland,Centre-Back,CB,,Forfar Athletic,Scotland,0.0,out,summer,Scottish Premiership,2018,False,
St. Mirren FC,Stelios Dimitriou,27,Cyprus,Left-Back,LB,,Ross County,Scotland,0.0,out,summer,Scottish Premiership,2018,False,
St. Mirren FC,Ross Stewart,23,Scotland,Goalkeeper,GK,,Livingston FC,Scotland,,out,summer,Scottish Premiership,2018,False,
St. Mirren FC,Myles Hippolyte,23,Grenada,Left Winger,LW,,Dunfermline A.,Scotland,,out,summer,Scottish Premiership,2018,False,
St. Mirren FC,Massimo Donati,37,Italy,Defensive Midfield,DM,,,,,out,summer,Scottish Premiership,2018,False,
St. Mirren FC,Gary Irvine,33,Scotland,Right-Back,RB,,Without Club,,,out,summer,Scottish Premiership,2018,False,
St. Mirren FC,Jamie Langfield,38,Scotland,Goalkeeper,GK,,,,,out,summer,Scottish Premiership,2018,False,
St. Mirren FC,John Sutton,34,England,Centre-Forward,CF,,,,,out,summer,Scottish Premiership,2018,False,
St. Mirren FC,Greg Tansey,30,England,Central Midfield,CM,,Aberdeen FC,Scotland,0.0,in,winter,Scottish Premiership,2018,False,
St. Mirren FC,Mateo Muzek,23,Croatia,Centre-Back,CB,,Shakhter K.,Kazakhstan,0.0,in,winter,Scottish Premiership,2018,False,
St. Mirren FC,Vaclav Hladky,28,Czech Republic,Goalkeeper,GK,,Slovan Liberec,Czech Republic,,in,winter,Scottish Premiership,2018,False,
St. Mirren FC,Adam Hammill,30,England,Right Winger,RW,,Scunthorpe Utd.,England,0.0,out,winter,Scottish Premiership,2018,False,
St. Mirren FC,Dean Lyness,27,England,Goalkeeper,GK,,Raith Rovers,Scotland,0.0,out,winter,Scottish Premiership,2018,False,
St. Mirren FC,Jordan Kirkpatrick,26,Scotland,Attacking Midfield,AM,,Alloa Athletic,Scotland,,out,winter,Scottish Premiership,2018,False,
St. Mirren FC,Ian McShane,26,Scotland,Central Midfield,CM,,Falkirk,Scotland,,out,winter,Scottish Premiership,2018,False,
St. Mirren FC,Cammy Smith,23,Scotland,Second Striker,SS,,Dundee United,Scotland,,out,winter,Scottish Premiership,2018,False,
St. Mirren FC,Craig Samson,34,Scotland,Goalkeeper,GK,,,,,out,winter,Scottish Premiership,2018,False,
St. Mirren FC,Jeff King,23,England,Right Midfield,RM,,Without Club,,,out,winter,Scottish Premiership,2018,False,
St. Mirren FC,Cole Kpekawa,22,England,Centre-Back,CB,,Without Club,,,out,winter,Scottish Premiership,2018,False,
