club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
FK Dinamo Vranje,Aleksandar Tasic,30,Serbia,Defender,Defender,,Backa,Serbia,0.0,in,summer,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Vladimir Ilic,19,Serbia,Right-Back,RB,,Internacional,Serbia,0.0,in,summer,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Pavle Propadalo,23,Serbia,Central Midfield,CM,,Radnik,Serbia,0.0,in,summer,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Bozidar Veskovac,21,Serbia,Defensive Midfield,DM,,OFK Beograd,Serbia,0.0,in,summer,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Danijel Gasic,31,Serbia,Centre-Back,CB,,TSV Kottern,Germany,0.0,in,summer,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Lazar Djokic,22,Montenegro,Right Winger,RW,,Backa,Serbia,0.0,in,summer,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Taigo,21,Brazil,Right-Back,RB,,Paraná U20,Brazil,0.0,in,summer,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Aleksandar Kostic,20,Serbia,Goalkeeper,GK,,Vozdovac U19,Serbia,0.0,in,summer,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Ahmed Bogy,21,Egypt,Attacking Midfield,AM,,Unknown,,0.0,in,summer,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Nikola Jovanovic,26,Serbia,Left-Back,LB,,Backa,Serbia,0.0,in,summer,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Marko Stanojevic,21,Serbia,Defensive Midfield,DM,,Napredak,Serbia,0.0,in,summer,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Filip Pavisic,24,Serbia,Centre-Back,CB,,Sindjelic Bg,Serbia,0.0,in,summer,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Nikola Djuric,28,Serbia,Centre-Back,CB,,Proleter,Serbia,0.0,in,summer,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Nikola Lakic,22,Bosnia-Herzegovina,Goalkeeper,GK,,Zvijezda 09,Bosnia-Herzegovina,0.0,in,summer,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Zeljko Dimitrov,24,Serbia,Centre-Forward,CF,,Radnicki Pirot,Serbia,0.0,in,summer,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Marko Radivojevic,22,Serbia,Right Winger,RW,,FK Trstenik,Serbia,0.0,in,summer,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Ferdinand Fru Fon,20,Cameroon,Centre-Forward,CF,,Temnic Varvarin,Serbia,0.0,in,summer,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Marko Djurisic,21,Serbia,Defensive Midfield,DM,,Macva,Serbia,0.0,in,summer,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Milosav Sicovic,18,Serbia,Left Winger,LW,,Internacional,Serbia,0.0,in,summer,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Milos Jokic,31,Serbia,Central Midfield,CM,,Without Club,,,in,summer,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Aleksandar Tasic,30,Serbia,Defender,Defender,,Zlatibor,Serbia,0.0,out,summer,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Nemanja Gorcic,19,Serbia,Centre-Back,CB,,Moravac,Serbia,0.0,out,summer,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Nikola Milanovic,21,Serbia,Centre-Forward,CF,,Borac Sakule,Serbia,0.0,out,summer,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Luka Stojanovic,21,Serbia,Left Winger,LW,,Kolubara,Serbia,0.0,out,summer,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Milos Mijokov,25,Serbia,Right-Back,RB,,Unknown,,0.0,out,summer,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Boris Bozovic,24,Serbia,Goalkeeper,GK,,FK Bezanija,Serbia,0.0,out,summer,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Uros Djuric,25,Serbia,Goalkeeper,GK,,Renova,North Macedonia,0.0,out,summer,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Ahmed Bogy,21,Egypt,Attacking Midfield,AM,,Unknown,,0.0,out,summer,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Dusan Stevanovic,22,Serbia,Centre-Back,CB,,Radnik,Serbia,0.0,out,summer,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Danijel Gasic,31,Serbia,Centre-Back,CB,,TSV Kottern,Germany,0.0,out,summer,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Nemanja Milovanovic,27,Serbia,Central Midfield,CM,,Javor-Matis,Serbia,0.0,out,summer,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Ljubo Baranin,31,Serbia,Centre-Back,CB,,Kolubara,Serbia,0.0,out,summer,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Predrag Petosevic,23,Serbia,Left-Back,LB,,Jedinstvo Sur,Serbia,0.0,out,summer,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Milan Petosevic,27,Serbia,Right Winger,RW,,Jedinstvo Sur,Serbia,0.0,out,summer,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Miroslav Kostic,22,Serbia,Right-Back,RB,,Unknown,,,out,summer,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Luka Arsenovic,19,Serbia,Central Midfield,CM,,Car Konstantin,Serbia,,out,summer,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Nemanja Stanisavljevic,21,Serbia,Mittelfeld,Mittelfeld,,Haitzendorf,Austria,,out,summer,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Nikola Peric,27,Serbia,Goalkeeper,GK,,Spartak,Serbia,0.0,in,winter,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Borjan Pancevski,20,North Macedonia,Goalkeeper,GK,,Teteks Tetovo,North Macedonia,0.0,in,winter,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Jae-min Byeon,19,"Korea, South",Left-Back,LB,,NK Brezice 1919,Slovenia,0.0,in,winter,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Nikola Popovic,24,Serbia,Left Winger,LW,,OFK Grbalj,Montenegro,0.0,in,winter,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Lefteris Matsoukas,28,Greece,Right Winger,RW,,Aittitos Spaton,Greece,0.0,in,winter,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Milos Ozegovic,26,Serbia,Defensive Midfield,DM,,Víkingur,Iceland,0.0,in,winter,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Nemanja Cvijanovic,21,Switzerland,Left Midfield,LM,,FC Aarau II,Switzerland,0.0,in,winter,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Seydou Bocar Seck,27,Senegal,Defensive Midfield,DM,,Without Club,,,in,winter,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Samuel Okon,22,Nigeria,Left-Back,LB,,Without Club,,,in,winter,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Aleksandar Kostic,20,Serbia,Goalkeeper,GK,,Jedinstvo Sur,Serbia,0.0,out,winter,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Goran Ristic,42,Serbia,Goalkeeper,GK,,Vranjska Banja,Serbia,0.0,out,winter,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Dusan Stankovic,22,Serbia,Goalkeeper,GK,,Unknown,,0.0,out,winter,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Dragan Cakic,21,Serbia,Goalkeeper,GK,,Moravac,Serbia,0.0,out,winter,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Aleksandar Stojkovic,28,Serbia,Defensive Midfield,DM,,Dobanovci,Serbia,0.0,out,winter,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Miljan Stajic,20,Serbia,Mittelfeld,Mittelfeld,,Vranjska Banja,Serbia,0.0,out,winter,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Milos Jokic,31,Serbia,Central Midfield,CM,,Proleter,Serbia,0.0,out,winter,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Nikola Djuric,29,Serbia,Centre-Back,CB,,Backa,Serbia,0.0,out,winter,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Milan Stankovic,30,Serbia,Centre-Back,CB,,FK Radan Lebane,Serbia,0.0,out,winter,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Marko Stanojevic,21,Serbia,Defensive Midfield,DM,,Trayal,Serbia,0.0,out,winter,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Taigo,21,Brazil,Right-Back,RB,,São Paulo-RS,Brazil,0.0,out,winter,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Pavle Propadalo,24,Serbia,Central Midfield,CM,,Without Club,,,out,winter,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Ferdinand Fru Fon,20,Cameroon,Centre-Forward,CF,,Without Club,,,out,winter,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Lazar Djokic,22,Montenegro,Right Winger,RW,,Without Club,,,out,winter,Super Liga Srbije,2018,False,
FK Dinamo Vranje,Jovan Zucovic,28,Serbia,Centre-Back,CB,,Without Club,,,out,winter,Super Liga Srbije,2018,False,
FK Macva Sabac,Milos Savic,21,Serbia,Goalkeeper,GK,,FK Dunav,Serbia,0.0,in,summer,Super Liga Srbije,2018,False,
FK Macva Sabac,Stefan Milosavljevic,26,Serbia,Attacking Midfield,AM,,Sileks,North Macedonia,0.0,in,summer,Super Liga Srbije,2018,False,
FK Macva Sabac,Nikola Zakula,26,Serbia,Defensive Midfield,DM,,Radnik,Serbia,0.0,in,summer,Super Liga Srbije,2018,False,
FK Macva Sabac,Mladen Lukic,23,Serbia,Attacking Midfield,AM,,Proleter,Serbia,0.0,in,summer,Super Liga Srbije,2018,False,
FK Macva Sabac,Andrew Marveggio,26,Australia,Defensive Midfield,DM,,FK Zemun,Serbia,0.0,in,summer,Super Liga Srbije,2018,False,
FK Macva Sabac,Nikola Ilic,23,Serbia,Defensive Midfield,DM,,Proleter,Serbia,0.0,in,summer,Super Liga Srbije,2018,False,
FK Macva Sabac,Slavko Maric,34,Serbia,Left-Back,LB,,Mladost,Serbia,0.0,in,summer,Super Liga Srbije,2018,False,
FK Macva Sabac,Aleksandar Djokovic,26,Serbia,Right Winger,RW,,Banants,Armenia,0.0,in,summer,Super Liga Srbije,2018,False,
FK Macva Sabac,Dejan Babic,29,Serbia,Right Winger,RW,,NK Vitez,Bosnia-Herzegovina,0.0,in,summer,Super Liga Srbije,2018,False,
FK Macva Sabac,Djordje Susnjar,26,Serbia,Centre-Forward,CF,,Torpedo Minsk,Belarus,0.0,in,summer,Super Liga Srbije,2018,False,
FK Macva Sabac,Aleksandar Stevanovic,22,Serbia,Right Winger,RW,,Zeta Golubovac,Montenegro,0.0,in,summer,Super Liga Srbije,2018,False,
FK Macva Sabac,Nikola Kosanic,19,Bosnia-Herzegovina,Attacking Midfield,AM,,Braunschw. U19,Germany,0.0,in,summer,Super Liga Srbije,2018,False,
FK Macva Sabac,Jovan Vicic,21,Serbia,Goalkeeper,GK,,Red Star,Serbia,0.0,in,summer,Super Liga Srbije,2018,False,
FK Macva Sabac,David Hrubik,21,Serbia,Left-Back,LB,,Rudar Velenje,Slovenia,0.0,out,summer,Super Liga Srbije,2018,False,
FK Macva Sabac,Filip Arsenijevic,34,Serbia,Right Midfield,RM,,FK TSC,Serbia,0.0,out,summer,Super Liga Srbije,2018,False,
FK Macva Sabac,Marko Djurisic,21,Serbia,Defensive Midfield,DM,,Dinamo Vranje,Serbia,0.0,out,summer,Super Liga Srbije,2018,False,
FK Macva Sabac,Nikola Milinkovic,27,Serbia,Attacking Midfield,AM,,Sogdiana,Uzbekistan,0.0,out,summer,Super Liga Srbije,2018,False,
FK Macva Sabac,Nenad Filipovic,31,Serbia,Goalkeeper,GK,,FK TSC,Serbia,0.0,out,summer,Super Liga Srbije,2018,False,
FK Macva Sabac,Bojan Matic,26,Serbia,Centre-Forward,CF,,FC Seoul,"Korea, South",,out,summer,Super Liga Srbije,2018,False,
FK Macva Sabac,Marko Mijailovic,21,Serbia,Centre-Back,CB,,FK Bezanija,Serbia,0.0,in,winter,Super Liga Srbije,2018,False,
FK Macva Sabac,Nikola Zakula,26,Serbia,Defensive Midfield,DM,,Backa,Serbia,0.0,out,winter,Super Liga Srbije,2018,False,
FK Macva Sabac,Lazar Vladisavljevic,26,Serbia,Right Winger,RW,,FK Apolonia,Albania,0.0,out,winter,Super Liga Srbije,2018,False,
FK Macva Sabac,Mladen Lukic,23,Serbia,Attacking Midfield,AM,,Zarkovo,Serbia,0.0,out,winter,Super Liga Srbije,2018,False,
FK Macva Sabac,Nikola Ilic,23,Serbia,Defensive Midfield,DM,,Proleter,Serbia,0.0,out,winter,Super Liga Srbije,2018,False,
FK Macva Sabac,Bosko Takovac,32,Serbia,Defender,Defender,,,,,out,winter,Super Liga Srbije,2018,False,
FK Mladost Lucani,Nemanja Micevic,19,Serbia,Centre-Back,CB,,Partizan U19,Serbia,0.0,in,summer,Super Liga Srbije,2018,False,
FK Mladost Lucani,Lazar Selenic,18,Serbia,Attacking Midfield,AM,,LFK Mladost,Serbia,0.0,in,summer,Super Liga Srbije,2018,False,
FK Mladost Lucani,Despot Obrenovic,19,Serbia,Right-Back,RB,,LFK Mladost,Serbia,0.0,in,summer,Super Liga Srbije,2018,False,
FK Mladost Lucani,Nikola Lekovic,28,Serbia,Left-Back,LB,,Karabükspor,Turkey,0.0,in,summer,Super Liga Srbije,2018,False,
FK Mladost Lucani,Jovan Markoski,38,Serbia,Attacking Midfield,AM,,Napredak,Serbia,0.0,in,summer,Super Liga Srbije,2018,False,
FK Mladost Lucani,Bojan Mladjovic,22,Serbia,Centre-Back,CB,,FK Indjija,Serbia,0.0,in,summer,Super Liga Srbije,2018,False,
FK Mladost Lucani,Nikola Asceric,27,Serbia,Striker,Striker,,PAS Lamia,Greece,0.0,in,summer,Super Liga Srbije,2018,False,
FK Mladost Lucani,Stefan Jovanovic,24,Serbia,Right-Back,RB,,Backa,Serbia,0.0,out,summer,Super Liga Srbije,2018,False,
FK Mladost Lucani,Nikola Pantovic,22,Serbia,Centre-Forward,CF,,FK FAP Priboj,Serbia,0.0,out,summer,Super Liga Srbije,2018,False,
FK Mladost Lucani,Bismarck Appiah,23,Ghana,Second Striker,SS,,Jimma Aba Jifar,Ethiopia,0.0,out,summer,Super Liga Srbije,2018,False,
FK Mladost Lucani,Igor Vukomanovic,21,Serbia,Centre-Back,CB,,LFK Mladost,Serbia,0.0,out,summer,Super Liga Srbije,2018,False,
FK Mladost Lucani,Ivan Plazinic,20,Serbia,Centre-Forward,CF,,LFK Mladost,Serbia,0.0,out,summer,Super Liga Srbije,2018,False,
FK Mladost Lucani,Bojan Mladjovic,22,Serbia,Centre-Back,CB,,Metalac,Serbia,0.0,out,summer,Super Liga Srbije,2018,False,
FK Mladost Lucani,Badara Badji,24,Senegal,Centre-Forward,CF,,FK Indjija,Serbia,0.0,out,summer,Super Liga Srbije,2018,False,
FK Mladost Lucani,Bogdan Milosevic,29,Serbia,Right-Back,RB,,Stade Lavallois,France,0.0,out,summer,Super Liga Srbije,2018,False,
FK Mladost Lucani,Slavko Maric,34,Serbia,Left-Back,LB,,Macva,Serbia,0.0,out,summer,Super Liga Srbije,2018,False,
FK Mladost Lucani,Igor Savic,21,Serbia,Left Winger,LW,,Metalac,Serbia,0.0,out,summer,Super Liga Srbije,2018,False,
FK Mladost Lucani,Srdjan Todorovic,22,Serbia,Central Midfield,CM,,Radnicki BG,Serbia,0.0,out,summer,Super Liga Srbije,2018,False,
FK Mladost Lucani,Kristijan Djurdjevic,22,Serbia,Centre-Forward,CF,,Lokomotiva,Serbia,0.0,out,summer,Super Liga Srbije,2018,False,
FK Mladost Lucani,Milos Trifunovic,33,Serbia,Centre-Forward,CF,,AGMK Olmaliq,Uzbekistan,0.0,out,summer,Super Liga Srbije,2018,False,
FK Mladost Lucani,Stefan Milosavljevic,26,Serbia,Attacking Midfield,AM,,Sileks,North Macedonia,0.0,out,summer,Super Liga Srbije,2018,False,
FK Mladost Lucani,Nikola Asceric,27,Serbia,Striker,Striker,,Al-Qaisumah,Saudi Arabia,,out,summer,Super Liga Srbije,2018,False,
FK Mladost Lucani,Milan Bojovic,31,Serbia,Centre-Forward,CF,,Zhetysu,Kazakhstan,0.0,in,winter,Super Liga Srbije,2018,False,
FK Mladost Lucani,Petar Bojic,27,Serbia,Attacking Midfield,AM,,FK Cukaricki,Serbia,0.0,in,winter,Super Liga Srbije,2018,False,
FK Mladost Lucani,Stefan Mihajlovic,20,Serbia,Defensive Midfield,DM,,Zlatibor,Serbia,0.0,out,winter,Super Liga Srbije,2018,False,
FK Mladost Lucani,Nemanja Krznaric,34,Serbia,Goalkeeper,GK,,,,,out,winter,Super Liga Srbije,2018,False,
FK Mladost Lucani,Djordje Lazic,35,Serbia,Central Midfield,CM,,,,,out,winter,Super Liga Srbije,2018,False,
FK Mladost Lucani,Michel Vaillant,22,Cameroon,Centre-Forward,CF,,Without Club,,,out,winter,Super Liga Srbije,2018,False,
FK Napredak Krusevac,Luka Stevanovic,19,Serbia,Central Midfield,CM,,OFK Beograd U19,Serbia,0.0,in,summer,Super Liga Srbije,2018,False,
FK Napredak Krusevac,Josip Projic,31,Serbia,Left-Back,LB,,Zeljeznicar,Bosnia-Herzegovina,0.0,in,summer,Super Liga Srbije,2018,False,
FK Napredak Krusevac,Andrej Ilic,18,Serbia,Centre-Forward,CF,1000000.0,Partizan U19,Serbia,0.0,in,summer,Super Liga Srbije,2018,False,
FK Napredak Krusevac,Enver Alivodic,33,Serbia,Right Winger,RW,,Apollon Smyrnis,Greece,0.0,in,summer,Super Liga Srbije,2018,False,
FK Napredak Krusevac,Marko Marinkovic,24,Serbia,Centre-Back,CB,,Borac Cacak,Serbia,0.0,in,summer,Super Liga Srbije,2018,False,
FK Napredak Krusevac,Filip Jovic,20,Serbia,Defensive Midfield,DM,,Teleoptik,Serbia,0.0,in,summer,Super Liga Srbije,2018,False,
FK Napredak Krusevac,Regis Baha,21,Cameroon,Defensive Midfield,DM,,Without Club,,,in,summer,Super Liga Srbije,2018,False,
FK Napredak Krusevac,Jesse Sekidika,22,Nigeria,Left Winger,LW,,Eskisehirspor,Turkey,,out,summer,Super Liga Srbije,2018,False,
FK Napredak Krusevac,Nenad Sljivic,33,Serbia,Centre-Back,CB,,Balzan FC,Malta,0.0,out,summer,Super Liga Srbije,2018,False,
FK Napredak Krusevac,Luka Markovic,20,Serbia,Central Midfield,CM,,FK Trstenik,Serbia,0.0,out,summer,Super Liga Srbije,2018,False,
FK Napredak Krusevac,Jovan Markoski,38,Serbia,Attacking Midfield,AM,,Mladost,Serbia,0.0,out,summer,Super Liga Srbije,2018,False,
FK Napredak Krusevac,Milan Basrak,23,Serbia,Centre-Forward,CF,,Birkirkara FC,Malta,0.0,out,summer,Super Liga Srbije,2018,False,
FK Napredak Krusevac,Stefan Nikolic,28,Montenegro,Centre-Forward,CF,,FK Partizani,Albania,0.0,out,summer,Super Liga Srbije,2018,False,
FK Napredak Krusevac,Milos Simonovic,28,Serbia,Centre-Back,CB,,Sogdiana,Uzbekistan,0.0,out,summer,Super Liga Srbije,2018,False,
FK Napredak Krusevac,Nikola Radmanovac,21,Serbia,Centre-Back,CB,,Trayal,Serbia,0.0,out,summer,Super Liga Srbije,2018,False,
FK Napredak Krusevac,Marko Stanojevic,21,Serbia,Defensive Midfield,DM,,Dinamo Vranje,Serbia,0.0,out,summer,Super Liga Srbije,2018,False,
FK Napredak Krusevac,Nemanja Milisavljevic,33,Serbia,Attacking Midfield,AM,,Trayal,Serbia,0.0,out,summer,Super Liga Srbije,2018,False,
FK Napredak Krusevac,Filip Minakovic,20,Serbia,Left-Back,LB,,FK Trstenik,Serbia,,out,summer,Super Liga Srbije,2018,False,
FK Napredak Krusevac,Lazar Popic,20,Serbia,Centre-Forward,CF,,,,,out,summer,Super Liga Srbije,2018,False,
FK Napredak Krusevac,Stefan Deák,27,Serbia,Centre-Back,CB,,Honvéd,Hungary,0.0,in,winter,Super Liga Srbije,2018,False,
FK Napredak Krusevac,Nikola Aksentijevic,25,Serbia,Right-Back,RB,,Radnicki Nis,Serbia,0.0,in,winter,Super Liga Srbije,2018,False,
FK Napredak Krusevac,Ivan Djoric,23,Serbia,Defensive Midfield,DM,,Backa,Serbia,0.0,in,winter,Super Liga Srbije,2018,False,
FK Napredak Krusevac,Milos Zukanovic,22,Serbia,Centre-Forward,CF,,Red Star FC,France,0.0,in,winter,Super Liga Srbije,2018,False,
FK Napredak Krusevac,Miljan Vukadinovic,26,Serbia,Left Winger,LW,,FK Zemun,Serbia,,in,winter,Super Liga Srbije,2018,False,
FK Napredak Krusevac,Aleksa Vukanovic,26,Serbia,Left Winger,LW,,Red Star,Serbia,,out,winter,Super Liga Srbije,2018,False,
FK Napredak Krusevac,Milos Vulic,22,Serbia,Central Midfield,CM,,Red Star,Serbia,,out,winter,Super Liga Srbije,2018,False,
FK Napredak Krusevac,Nikola Boranijasevic,26,Serbia,Right Midfield,RM,,Lausanne-Sport,Switzerland,,out,winter,Super Liga Srbije,2018,False,
FK Napredak Krusevac,Miroljub Kostic,30,Serbia,Defensive Midfield,DM,,AGMK Olmaliq,Uzbekistan,0.0,out,winter,Super Liga Srbije,2018,False,
FK Napredak Krusevac,Josip Projic,31,Serbia,Left-Back,LB,,Fakel Voronezh,Russia,0.0,out,winter,Super Liga Srbije,2018,False,
FK Napredak Krusevac,Djuro Zec,29,Serbia,Left Winger,LW,,FK Krupa,Bosnia-Herzegovina,0.0,out,winter,Super Liga Srbije,2018,False,
FK Napredak Krusevac,Bojan Miladinovic,36,Serbia,Centre-Back,CB,,,,,out,winter,Super Liga Srbije,2018,False,
FK Partizan Belgrade,Sasa Zdjelar,23,Serbia,Defensive Midfield,DM,4000000.0,Olympiacos,Greece,,in,summer,Super Liga Srbije,2018,False,
FK Partizan Belgrade,Nemanja Nikolic,25,Serbia,Centre-Forward,CF,1200000.0,Spartak,Serbia,,in,summer,Super Liga Srbije,2018,False,
FK Partizan Belgrade,Goran Zakaric,25,Bosnia-Herzegovina,Right Winger,RW,,Zeljeznicar,Bosnia-Herzegovina,,in,summer,Super Liga Srbije,2018,False,
FK Partizan Belgrade,Aleksandar Scekic,26,Montenegro,Defensive Midfield,DM,,Genclerbirligi,Turkey,,in,summer,Super Liga Srbije,2018,False,
FK Partizan Belgrade,Ricardo Gomes,26,Cape Verde,Centre-Forward,CF,4500000.0,Nacional,Portugal,0.0,in,summer,Super Liga Srbije,2018,False,
FK Partizan Belgrade,Gabriel Enache,27,Romania,Right-Back,RB,,Rubin Kazan,Russia,0.0,in,summer,Super Liga Srbije,2018,False,
FK Partizan Belgrade,Strahinja Karisic,21,Serbia,Attacking Midfield,AM,,Rad,Serbia,0.0,in,summer,Super Liga Srbije,2018,False,
FK Partizan Belgrade,Marc Valiente,31,Spain,Centre-Back,CB,,KAS Eupen,Belgium,0.0,in,summer,Super Liga Srbije,2018,False,
FK Partizan Belgrade,Milan Smiljanic,31,Serbia,Defensive Midfield,DM,,H. Ashkelon,Israel,0.0,in,summer,Super Liga Srbije,2018,False,
FK Partizan Belgrade,Dušan Vlahović,18,Serbia,Centre-Forward,CF,70000000.0,Fiorentina,Italy,3200000.0,out,summer,Super Liga Srbije,2018,False,
FK Partizan Belgrade,Léandre Tawamba,28,Cameroon,Centre-Forward,CF,1200000.0,Al-Taawoun,Saudi Arabia,1400000.0,out,summer,Super Liga Srbije,2018,False,
FK Partizan Belgrade,Marko Jevtovic,25,Serbia,Defensive Midfield,DM,,Konyaspor,Turkey,,out,summer,Super Liga Srbije,2018,False,
FK Partizan Belgrade,Djordje Jovanovic,19,Serbia,Centre-Forward,CF,3500000.0,KSC Lokeren,Belgium,,out,summer,Super Liga Srbije,2018,False,
FK Partizan Belgrade,Jovan Nisic,20,Serbia,Central Midfield,CM,,Vozdovac,Serbia,0.0,out,summer,Super Liga Srbije,2018,False,
FK Partizan Belgrade,Milan Mitrovic,30,Serbia,Centre-Back,CB,,Adana Demirspor,Turkey,0.0,out,summer,Super Liga Srbije,2018,False,
FK Partizan Belgrade,Vladimir Djilas,35,Serbia,Centre-Forward,CF,,Jedinstvo Sur,Serbia,0.0,out,summer,Super Liga Srbije,2018,False,
FK Partizan Belgrade,Moussa Njie,23,Norway,Left Winger,LW,,Stabæk,Norway,0.0,in,winter,Super Liga Srbije,2018,False,
