club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Levante UD,Antonio Luna,29,Spain,Left-Back,LB,,Girona,Spain,0.0,out,summer,Laliga,2020,False,
Levante UD,Fran Manzanara,24,Spain,Central Midfield,CM,,CD Numancia,Spain,0.0,out,summer,Laliga,2020,False,
Levante UD,Iván López,26,Spain,Right-Back,RB,,,,,out,summer,Laliga,2020,False,
Real Betis Balompié,Martín Montoya,29,Spain,Right-Back,RB,,Brighton,England,0.0,in,summer,Laliga,2020,False,
Real Betis Balompié,Claudio Bravo,37,Chile,Goalkeeper,GK,1000000.0,Man City,England,0.0,in,summer,Laliga,2020,False,
Real Betis Balompié,Víctor Ruiz,31,Spain,Centre-Back,CB,1000000.0,Besiktas,Turkey,0.0,in,summer,Laliga,2020,False,
Real Betis Balompié,Giovani Lo Celso,24,Argentina,Attacking Midfield,AM,14000000.0,Tottenham,England,32000000.0,out,summer,Laliga,2020,False,
Real Betis Balompié,Zouhair Feddal,30,Morocco,Centre-Back,CB,,Sporting CP,Portugal,4200000.0,out,summer,Laliga,2020,False,
Real Betis Balompié,Ismael Gutiérrez,20,Spain,Central Midfield,CM,,Atl. Madrid B,Spain,1000000.0,out,summer,Laliga,2020,False,
Real Betis Balompié,Liberto Beltrán,23,Spain,Left Winger,LW,,Albacete,Spain,0.0,out,summer,Laliga,2020,False,
Real Betis Balompié,Javi García,33,Spain,Defensive Midfield,DM,,Boavista,Portugal,0.0,out,summer,Laliga,2020,False,
Real Betis Balompié,Juanjo Narváez,25,Colombia,Centre-Forward,CF,,Real Zaragoza,Spain,0.0,out,summer,Laliga,2020,False,
Real Betis Balompié,Antonio Barragán,33,Spain,Right-Back,RB,,Elche CF,Spain,0.0,out,summer,Laliga,2020,False,
Real Betis Balompié,Wilfrid Kaptoum,24,Cameroon,Central Midfield,CM,,Without Club,,,out,summer,Laliga,2020,False,
Real Betis Balompié,Francis Guerrero,24,Spain,Right-Back,RB,,Without Club,,,out,summer,Laliga,2020,False,
Real Betis Balompié,Antonio Sanabria,24,Paraguay,Centre-Forward,CF,10000000.0,Torino,Italy,6500000.0,out,winter,Laliga,2020,False,
Real Madrid,Achraf Hakimi,21,Morocco,Right-Back,RB,65000000.0,Inter,Italy,43000000.0,out,summer,Laliga,2020,False,
Real Madrid,Sergio Reguilón,23,Spain,Left-Back,LB,10000000.0,Tottenham,England,30000000.0,out,summer,Laliga,2020,False,
Real Madrid,Óscar Rodríguez,22,Spain,Attacking Midfield,AM,5000000.0,Sevilla FC,Spain,13500000.0,out,summer,Laliga,2020,False,
Real Madrid,Jorge de Frutos,23,Spain,Right Winger,RW,8000000.0,Levante,Spain,6000000.0,out,summer,Laliga,2020,False,
Real Madrid,Javi Sánchez,23,Spain,Centre-Back,CB,2500000.0,Real Valladolid,Spain,3000000.0,out,summer,Laliga,2020,False,
Real Madrid,Alberto Soro,21,Spain,Right Winger,RW,1500000.0,Granada CF,Spain,2500000.0,out,summer,Laliga,2020,False,
Real Madrid,Dani Gómez,22,Spain,Centre-Forward,CF,1200000.0,Levante,Spain,2000000.0,out,summer,Laliga,2020,False,
Real Madrid,Luca Zidane,22,France,Goalkeeper,GK,2000000.0,Rayo Vallecano,Spain,0.0,out,summer,Laliga,2020,False,
Real Madrid,James Rodríguez,29,Colombia,Attacking Midfield,AM,6000000.0,Everton,England,0.0,out,summer,Laliga,2020,False,
Real Sociedad,David Silva,34,Spain,Attacking Midfield,AM,,Man City,England,0.0,in,summer,Laliga,2020,False,
Real Sociedad,Diego Llorente,27,Spain,Centre-Back,CB,8000000.0,Leeds,England,20000000.0,out,summer,Laliga,2020,False,
Real Sociedad,Gerónimo Rulli,28,Argentina,Goalkeeper,GK,10000000.0,Villarreal,Spain,5000000.0,out,summer,Laliga,2020,False,
Real Sociedad,Raúl Navas,32,Spain,Centre-Back,CB,,CA Osasuna,Spain,,out,summer,Laliga,2020,False,
Real Sociedad,David Zurutuza,34,Spain,Central Midfield,CM,,,,,out,summer,Laliga,2020,False,
Real Sociedad,Carlos Fernández,24,Spain,Centre-Forward,CF,3000000.0,Sevilla FC,Spain,10000000.0,in,winter,Laliga,2020,False,
Real Valladolid CF,Shon Weissman,24,Israel,Centre-Forward,CF,3000000.0,Wolfsberger AC,Austria,4000000.0,in,summer,Laliga,2020,False,
Real Valladolid CF,Javi Sánchez,23,Spain,Centre-Back,CB,2500000.0,Real Madrid,Spain,3000000.0,in,summer,Laliga,2020,False,
Real Valladolid CF,Saidy Janko,24,The Gambia,Right-Back,RB,1000000.0,FC Porto,Portugal,1900000.0,in,summer,Laliga,2020,False,
Real Valladolid CF,Jawad El Yamiq,28,Morocco,Centre-Back,CB,2000000.0,Genoa,Italy,,in,summer,Laliga,2020,False,
Real Valladolid CF,Raúl Carnero,31,Spain,Left-Back,LB,,Getafe,Spain,,in,summer,Laliga,2020,False,
Real Valladolid CF,Bruno González,30,Spain,Centre-Back,CB,,Levante,Spain,0.0,in,summer,Laliga,2020,False,
Real Valladolid CF,Fabián Orellana,34,Chile,Right Winger,RW,,SD Eibar,Spain,0.0,in,summer,Laliga,2020,False,
Real Valladolid CF,Luis Pérez,25,Spain,Right-Back,RB,1500000.0,CD Tenerife,Spain,0.0,in,summer,Laliga,2020,False,
Real Valladolid CF,Roberto,34,Spain,Goalkeeper,GK,,West Ham,England,0.0,in,summer,Laliga,2020,False,
Real Valladolid CF,Roque Mesa,31,Spain,Central Midfield,CM,1800000.0,Sevilla FC,Spain,0.0,in,summer,Laliga,2020,False,
Real Valladolid CF,Mohammed Salisu,21,Ghana,Centre-Back,CB,18000000.0,Southampton,England,12000000.0,out,summer,Laliga,2020,False,
Real Valladolid CF,Luismi Sánchez,28,Spain,Defensive Midfield,DM,,Elche CF,Spain,0.0,out,summer,Laliga,2020,False,
Real Valladolid CF,Antoñito,32,Spain,Right-Back,RB,,Panathinaikos,Greece,0.0,out,summer,Laliga,2020,False,
Real Valladolid CF,Hatem Ben Arfa,33,France,Attacking Midfield,AM,,Without Club,,,out,summer,Laliga,2020,False,
Real Valladolid CF,Javi Moyano,34,Spain,Right-Back,RB,,Without Club,,,out,summer,Laliga,2020,False,
SD Eibar,Damian Kadzior,28,Poland,Right Winger,RW,,Dinamo Zagreb,Croatia,2000000.0,in,summer,Laliga,2020,False,
SD Eibar,Fabián Orellana,34,Chile,Right Winger,RW,,Real Valladolid,Spain,0.0,out,summer,Laliga,2020,False,
SD Eibar,Charles,36,Brazil,Centre-Forward,CF,,Pontevedra,Spain,0.0,out,summer,Laliga,2020,False,
SD Eibar,Nano Mesa,25,Spain,Centre-Forward,CF,,Cádiz CF,Spain,0.0,out,summer,Laliga,2020,False,
SD Eibar,Gonzalo Escalante,27,Argentina,Central Midfield,CM,2000000.0,Lazio,Italy,0.0,out,summer,Laliga,2020,False,
SD Eibar,Jordi Calavera,25,Spain,Right-Back,RB,,Girona,Spain,0.0,out,summer,Laliga,2020,False,
SD Eibar,Iván Ramis,35,Spain,Centre-Back,CB,,,,,out,summer,Laliga,2020,False,
SD Eibar,Pablo de Blasis,32,Argentina,Attacking Midfield,AM,,Without Club,,,out,summer,Laliga,2020,False,
SD Eibar,Aleix García,23,Spain,Central Midfield,CM,10000000.0,FC Dinamo,Romania,0.0,in,winter,Laliga,2020,False,
SD Eibar,José Antonio Martínez,27,Spain,Centre-Back,CB,1500000.0,Dallas,United States,,out,winter,Laliga,2020,False,
SD Huesca,Borja García,29,Spain,Attacking Midfield,AM,1000000.0,Girona,Spain,1500000.0,in,summer,Laliga,2020,False,
SD Huesca,Pablo Insua,26,Spain,Centre-Back,CB,,FC Schalke 04,Germany,1000000.0,in,summer,Laliga,2020,False,
SD Huesca,Dimitrios Siovas,32,Greece,Centre-Back,CB,,CD Leganés,Spain,1000000.0,in,summer,Laliga,2020,False,
SD Huesca,Andrés Fernández,33,Spain,Goalkeeper,GK,,Villarreal,Spain,,in,summer,Laliga,2020,False,
SD Huesca,Gastón Silva,26,Uruguay,Centre-Back,CB,1800000.0,Independiente,Argentina,0.0,in,summer,Laliga,2020,False,
SD Huesca,Sandro Ramírez,25,Spain,Centre-Forward,CF,1800000.0,Everton,England,0.0,in,summer,Laliga,2020,False,
SD Huesca,Aleksandar Jovanovic,27,Serbia,Goalkeeper,GK,,Apol. Limassol,Cyprus,0.0,out,summer,Laliga,2020,False,
SD Huesca,Kike Hermoso,21,Spain,Centre-Back,CB,,Betis Deportivo,Spain,0.0,out,summer,Laliga,2020,False,
SD Huesca,Jonathan Rubio,23,Honduras,Attacking Midfield,AM,,Chaves,Portugal,0.0,out,summer,Laliga,2020,False,
SD Huesca,Serdar Gürler,28,Turkey,Left Winger,LW,2000000.0,Antalyaspor,Turkey,,out,summer,Laliga,2020,False,
SD Huesca,Damián Musto,33,Argentina,Defensive Midfield,DM,,Peñarol,Uruguay,0.0,out,winter,Laliga,2020,False,
Sevilla FC,Suso,26,Spain,Right Winger,RW,6000000.0,AC Milan,Italy,21700000.0,in,summer,Laliga,2020,False,
Sevilla FC,Óscar Rodríguez,22,Spain,Attacking Midfield,AM,5000000.0,Real Madrid,Spain,13500000.0,in,summer,Laliga,2020,False,
Sevilla FC,Oussama Idrissi,24,Morocco,Left Winger,LW,5500000.0,AZ Alkmaar,Netherlands,12000000.0,in,summer,Laliga,2020,False,
Sevilla FC,Marcos Acuña,28,Argentina,Left-Back,LB,8000000.0,Sporting CP,Portugal,11250000.0,in,summer,Laliga,2020,False,
Sevilla FC,Bono,29,Morocco,Goalkeeper,GK,11000000.0,Girona,Spain,4000000.0,in,summer,Laliga,2020,False,
Sevilla FC,Ivan Rakitic,32,Croatia,Central Midfield,CM,4000000.0,Barcelona,Spain,3500000.0,in,summer,Laliga,2020,False,
