club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Legia Warszawa,Pawel Stolarski,24,Poland,Right-Back,RB,,Pogon Szczecin,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2020,False,
Legia Warszawa,Domagoj Antolic,30,Croatia,Central Midfield,CM,,Damac FC,Saudi Arabia,0.0,out,winter,Pko Bp Ekstraklasa,2020,False,
Legia Warszawa,José Kanté,30,Guinea,Centre-Forward,CF,1200000.0,Kairat Almaty,Kazakhstan,0.0,out,winter,Pko Bp Ekstraklasa,2020,False,
Legia Warszawa,Luís Rocha,27,Portugal,Left-Back,LB,,Cracovia,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2020,False,
Legia Warszawa,William Rémy,29,France,Centre-Back,CB,,Without Club,,,out,winter,Pko Bp Ekstraklasa,2020,False,
Piast Gliwice,Patryk Lipski,26,Poland,Defensive Midfield,DM,,Lechia Gdansk,Poland,,in,summer,Pko Bp Ekstraklasa,2020,False,
Piast Gliwice,Javier Hyjek,19,Poland,Central Midfield,CM,,Atl. Madrid U19,Spain,0.0,in,summer,Pko Bp Ekstraklasa,2020,False,
Piast Gliwice,Karol Szymanski,27,Poland,Goalkeeper,GK,,Lech Poznan,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2020,False,
Piast Gliwice,Arkadiusz Pyrka,17,Poland,Right-Back,RB,1500000.0,Znicz Pruszkow,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2020,False,
Piast Gliwice,Michal Chrapek,28,Poland,Attacking Midfield,AM,,Without Club,,,in,summer,Pko Bp Ekstraklasa,2020,False,
Piast Gliwice,Piotr Parzyszek,27,Poland,Centre-Forward,CF,,Frosinone,Italy,,out,summer,Pko Bp Ekstraklasa,2020,False,
Piast Gliwice,Bartosz Walencik,23,Poland,Centre-Back,CB,,KKS Kalisz,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2020,False,
Piast Gliwice,Tom Hateley,30,England,Defensive Midfield,DM,,AEK Larnaca,Cyprus,0.0,out,summer,Pko Bp Ekstraklasa,2020,False,
Piast Gliwice,Jorge Félix,28,Spain,Left Winger,LW,,Sivasspor,Turkey,0.0,out,summer,Pko Bp Ekstraklasa,2020,False,
Piast Gliwice,Uros Korun,33,Slovenia,Centre-Back,CB,,NK Olimpija,Slovenia,0.0,out,summer,Pko Bp Ekstraklasa,2020,False,
Piast Gliwice,Denis Gojko,22,Poland,Right Midfield,RM,,Wigry Suwalki,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2020,False,
Piast Gliwice,Patryk Tuszynski,30,Poland,Centre-Forward,CF,,Wisla Plock,Poland,,out,summer,Pko Bp Ekstraklasa,2020,False,
Piast Gliwice,Mateusz Winciersz,20,Poland,Left Midfield,LM,,Ruch Chorzow,Poland,,in,winter,Pko Bp Ekstraklasa,2020,False,
Piast Gliwice,Mikkel Kirkeskov,29,Denmark,Left-Back,LB,,Holstein Kiel,Germany,0.0,out,winter,Pko Bp Ekstraklasa,2020,False,
Piast Gliwice,Karol Dybowski,23,Poland,Goalkeeper,GK,,Resovia,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2020,False,
Piast Gliwice,Aleksander Jagiello,25,Poland,Left Winger,LW,,Gornik Leczna,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2020,False,
Podbeskidzie Bielsko-Biala,Maksymilian Sitek,19,Poland,Right Winger,RW,,Legia II,Poland,,in,summer,Pko Bp Ekstraklasa,2020,False,
Podbeskidzie Bielsko-Biala,Dominik Frelek,18,Poland,Attacking Midfield,AM,,Olimpia Grudz.,Poland,,in,summer,Pko Bp Ekstraklasa,2020,False,
Podbeskidzie Bielsko-Biala,Gergő Kocsis,26,Hungary,Defensive Midfield,DM,,Zalaegerszeg,Hungary,0.0,in,summer,Pko Bp Ekstraklasa,2020,False,
Podbeskidzie Bielsko-Biala,Milan Rundic,28,Serbia,Centre-Back,CB,,Karvina,Czech Republic,0.0,in,summer,Pko Bp Ekstraklasa,2020,False,
Podbeskidzie Bielsko-Biala,Sergiy Myakushko,27,Ukraine,Left Winger,LW,,Alcorcón,Spain,0.0,in,summer,Pko Bp Ekstraklasa,2020,False,
Podbeskidzie Bielsko-Biala,Konrad Gutowski,21,Poland,Left Midfield,LM,,Widzew II,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2020,False,
Podbeskidzie Bielsko-Biala,Milosz Kozak,23,Poland,Attacking Midfield,AM,,Radomiak,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2020,False,
Podbeskidzie Bielsko-Biala,Arkadiusz Maj,21,Poland,Centre-Forward,CF,,O.Urzędów,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2020,False,
Podbeskidzie Bielsko-Biala,Adrian Rakowski,29,Poland,Defensive Midfield,DM,,Chojniczanka,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2020,False,
Podbeskidzie Bielsko-Biala,Michal Peskovic,38,Slovakia,Goalkeeper,GK,,Cracovia,Poland,0.0,in,winter,Pko Bp Ekstraklasa,2020,False,
Podbeskidzie Bielsko-Biala,Rafal Janicki,28,Poland,Centre-Back,CB,,Wisla Kraków,Poland,0.0,in,winter,Pko Bp Ekstraklasa,2020,False,
Podbeskidzie Bielsko-Biala,Petar Mamic,24,Croatia,Left-Back,LB,,Rakow,Poland,0.0,in,winter,Pko Bp Ekstraklasa,2020,False,
Podbeskidzie Bielsko-Biala,Peter Wilson,24,Liberia,Centre-Forward,CF,,FC Sheriff,Moldova,0.0,in,winter,Pko Bp Ekstraklasa,2020,False,
Podbeskidzie Bielsko-Biala,David Niepsuj,25,Poland,Right-Back,RB,,Wisla Kraków,Poland,0.0,in,winter,Pko Bp Ekstraklasa,2020,False,
Podbeskidzie Bielsko-Biala,Marco Tulio,22,Brazil,Central Midfield,CM,,Mlada Boleslav,Czech Republic,,in,winter,Pko Bp Ekstraklasa,2020,False,
Podbeskidzie Bielsko-Biala,Aleksander Komor,26,Poland,Centre-Back,CB,,GKS Jastrzebie,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2020,False,
Podbeskidzie Bielsko-Biala,Rafal Figiel,29,Poland,Defensive Midfield,DM,,GKS Katowice,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2020,False,
Podbeskidzie Bielsko-Biala,Iván Martín,25,Spain,Centre-Forward,CF,,R. B. Linense,Spain,0.0,out,winter,Pko Bp Ekstraklasa,2020,False,
Podbeskidzie Bielsko-Biala,Bartosz Jaroch,25,Poland,Right-Back,RB,,Resovia,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2020,False,
Podbeskidzie Bielsko-Biala,Rafal Leszczynski,28,Poland,Goalkeeper,GK,,Chrobry Glogow,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2020,False,
Pogon Szczecin,Bartlomiej Mruk,18,Poland,Centre-Back,CB,,Garbarnia,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2020,False,
Pogon Szczecin,Mariusz Fornalczyk,17,Poland,Left Winger,LW,,Polonia Bytom,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2020,False,
Pogon Szczecin,Luís Mata,23,Portugal,Left-Back,LB,,FC Porto B,Portugal,0.0,in,summer,Pko Bp Ekstraklasa,2020,False,
Pogon Szczecin,Michal Kucharczyk,29,Poland,Right Winger,RW,,Ural,Russia,0.0,in,summer,Pko Bp Ekstraklasa,2020,False,
Pogon Szczecin,Alexander Gorgon,31,Austria,Attacking Midfield,AM,,HNK Rijeka,Croatia,0.0,in,summer,Pko Bp Ekstraklasa,2020,False,
Pogon Szczecin,Luka Zahovic,24,Slovenia,Attacking Midfield,AM,1200000.0,NK Maribor,Slovenia,0.0,in,summer,Pko Bp Ekstraklasa,2020,False,
Pogon Szczecin,Marcin Listkowski,22,Poland,Left Winger,LW,,Lecce,Italy,,out,summer,Pko Bp Ekstraklasa,2020,False,
Pogon Szczecin,Srdjan Spiridonovic,26,Austria,Left Winger,LW,,Red Star,Serbia,,out,summer,Pko Bp Ekstraklasa,2020,False,
Pogon Szczecin,Michalis Manias,30,Greece,Centre-Forward,CF,,Anorthosis,Cyprus,0.0,out,summer,Pko Bp Ekstraklasa,2020,False,
Pogon Szczecin,Dawid Blanik,23,Poland,Left Winger,LW,,GKS Belchatow,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2020,False,
Pogon Szczecin,Ricardo Nunes,34,South Africa,Left-Back,LB,,Without Club,,,out,summer,Pko Bp Ekstraklasa,2020,False,
Pogon Szczecin,Pawel Stolarski,24,Poland,Right-Back,RB,,Legia Warszawa,Poland,0.0,in,winter,Pko Bp Ekstraklasa,2020,False,
Pogon Szczecin,Rafal Kurzawa,28,Poland,Defensive Midfield,DM,,Without Club,,,in,winter,Pko Bp Ekstraklasa,2020,False,
Rakow Czestochowa,Daniel Szelagowski,18,Poland,Right Midfield,RM,,Korona Kielce,Poland,,in,summer,Pko Bp Ekstraklasa,2020,False,
Rakow Czestochowa,Oskar Zawada,24,Poland,Centre-Forward,CF,,Wisla Plock,Poland,,in,summer,Pko Bp Ekstraklasa,2020,False,
Rakow Czestochowa,Michal Litwa,16,Poland,Right Winger,RW,,Wisla U19,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2020,False,
Rakow Czestochowa,Petar Mamic,24,Croatia,Left-Back,LB,,HNK Rijeka,Croatia,0.0,in,summer,Pko Bp Ekstraklasa,2020,False,
Rakow Czestochowa,Piotr Owczarek,17,Poland,Defensive Midfield,DM,,Escola V. U19,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2020,False,
Rakow Czestochowa,Ivi López,26,Spain,Attacking Midfield,AM,2500000.0,Levante,Spain,0.0,in,summer,Pko Bp Ekstraklasa,2020,False,
Rakow Czestochowa,Giannis Papanikolaou,21,Greece,Defensive Midfield,DM,2500000.0,Panionios,Greece,0.0,in,summer,Pko Bp Ekstraklasa,2020,False,
Rakow Czestochowa,Maciej Wilusz,31,Poland,Centre-Back,CB,,Ural,Russia,0.0,in,summer,Pko Bp Ekstraklasa,2020,False,
Rakow Czestochowa,Branislav Pindroch,28,Slovakia,Goalkeeper,GK,,Zlate Moravce,Slovakia,0.0,in,summer,Pko Bp Ekstraklasa,2020,False,
Rakow Czestochowa,Marcin Cebula,24,Poland,Attacking Midfield,AM,,Korona Kielce,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2020,False,
Rakow Czestochowa,Vladislavs Gutkovskis,25,Latvia,Centre-Forward,CF,1000000.0,Nieciecza,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2020,False,
