club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
WSG Tirol,Lukas Grgic,24,Austria,Defensive Midfield,DM,1200000.0,LASK,Austria,0.0,out,summer,Bundesliga,2020,False,
WSG Tirol,Stefan Maierhofer,37,Austria,Centre-Forward,CF,,Admira Wacker,Austria,0.0,out,summer,Bundesliga,2020,False,
WSG Tirol,Michael Svoboda,21,Austria,Centre-Back,CB,,Venezia,Italy,0.0,out,summer,Bundesliga,2020,False,
WSG Tirol,Dino Kovacec,26,Croatia,Right-Back,RB,,SKU Amstetten,Austria,0.0,out,summer,Bundesliga,2020,False,
WSG Tirol,Sebastian Santin,26,Austria,Right Midfield,RM,,FC Vaduz,Switzerland,,out,summer,Bundesliga,2020,False,
WSG Tirol,Pascal Grünwald,37,Austria,Goalkeeper,GK,,,,,out,summer,Bundesliga,2020,False,
WSG Tirol,Ione Cabrera,34,Spain,Centre-Back,CB,,Without Club,,,out,summer,Bundesliga,2020,False,
WSG Tirol,Felix Adjei,29,Ghana,Left-Back,LB,,Without Club,,,out,summer,Bundesliga,2020,False,
WSG Tirol,Kelvin Yeboah,20,Italy,Centre-Forward,CF,3500000.0,Sturm Graz,Austria,1200000.0,out,winter,Bundesliga,2020,False,
Wolfsberger AC,Dario Vizinger,22,Croatia,Centre-Forward,CF,,NK Celje,Slovenia,,in,summer,Bundesliga,2020,False,
Wolfsberger AC,Matthäus Taferner,19,Austria,Central Midfield,CM,,Dynamo Dresden,Germany,,in,summer,Bundesliga,2020,False,
Wolfsberger AC,Luka Lochoshvili,22,Georgia,Centre-Back,CB,1500000.0,Dinamo Tbilisi,Georgia,,in,summer,Bundesliga,2020,False,
Wolfsberger AC,Guram Giorbelidze,24,Georgia,Left-Back,LB,,FC Dila,Georgia,,in,summer,Bundesliga,2020,False,
Wolfsberger AC,Dominik Baumgartner,23,Austria,Centre-Back,CB,,VfL Bochum,Germany,,in,summer,Bundesliga,2020,False,
Wolfsberger AC,Jonathan Scherzer,25,Austria,Left-Back,LB,,Admira Wacker,Austria,0.0,in,summer,Bundesliga,2020,False,
Wolfsberger AC,Eliel Peretz,23,Israel,Central Midfield,CM,,Hapoel Hadera,Israel,0.0,in,summer,Bundesliga,2020,False,
Wolfsberger AC,Mario Pavelic,27,Austria,Right-Back,RB,,HNK Rijeka,Croatia,0.0,in,summer,Bundesliga,2020,False,
Wolfsberger AC,Shon Weissman,24,Israel,Centre-Forward,CF,3000000.0,Real Valladolid,Spain,4000000.0,out,summer,Bundesliga,2020,False,
Wolfsberger AC,Lukas Schmitz,31,Germany,Left-Back,LB,,VVV-Venlo,Netherlands,0.0,out,summer,Bundesliga,2020,False,
Wolfsberger AC,Manfred Gollner,29,Austria,Centre-Back,CB,,TSV Hartberg,Austria,0.0,out,summer,Bundesliga,2020,False,
Wolfsberger AC,Stefan Gölles,28,Austria,Right-Back,RB,,TSV Hartberg,Austria,0.0,out,summer,Bundesliga,2020,False,
Wolfsberger AC,Gustav Henriksson,22,Sweden,Centre-Back,CB,,Elfsborg,Sweden,,in,winter,Bundesliga,2020,False,
Wolfsberger AC,Thorsten Röcher,29,Austria,Centre-Forward,CF,,FC Ingolstadt,Germany,0.0,in,winter,Bundesliga,2020,False,
Wolfsberger AC,Marc Andre Schmerböck,26,Austria,Centre-Forward,CF,,TSV Hartberg,Austria,0.0,out,winter,Bundesliga,2020,False,
