club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Cercle Brugge,Thomas Didillon,24,France,Goalkeeper,GK,,RSC Anderlecht,Belgium,1300000.0,in,summer,Jupiler Pro League,2020,False,
Cercle Brugge,Serge-Philippe Raux Yao,21,France,Centre-Back,CB,,AJ Auxerre,France,0.0,in,summer,Jupiler Pro League,2020,False,
Cercle Brugge,Alexander Corryn,26,Belgium,Left-Back,LB,,KV Mechelen,Belgium,0.0,in,summer,Jupiler Pro League,2020,False,
Cercle Brugge,Abou Kanté,26,The Gambia,Centre-Forward,CF,,CF Fuenlabrada,Spain,,out,summer,Jupiler Pro League,2020,False,
Cercle Brugge,Stef Peeters,28,Belgium,Central Midfield,CM,,KAS Eupen,Belgium,,out,summer,Jupiler Pro League,2020,False,
Cercle Brugge,Guy Mbenza,20,Congo,Centre-Forward,CF,2300000.0,Royal Antwerp,Belgium,,out,summer,Jupiler Pro League,2020,False,
Cercle Brugge,Dylan De Belder,28,Belgium,Centre-Forward,CF,,KMSK Deinze,Belgium,0.0,out,summer,Jupiler Pro League,2020,False,
Cercle Brugge,Márton Eppel,28,Hungary,Centre-Forward,CF,,Without Club,,,out,summer,Jupiler Pro League,2020,False,
Cercle Brugge,Mouez Hassen,25,Tunisia,Goalkeeper,GK,,Without Club,,,out,summer,Jupiler Pro League,2020,False,
Cercle Brugge,Zorhan Bassong,21,Canada,Left-Back,LB,,Without Club,,,out,summer,Jupiler Pro League,2020,False,
Cercle Brugge,Kévin Denkey,20,Togo,Centre-Forward,CF,6000000.0,Nîmes Olympique,France,2000000.0,in,winter,Jupiler Pro League,2020,False,
Cercle Brugge,Hannes Van Der Bruggen,27,Belgium,Defensive Midfield,DM,,KV Kortrijk,Belgium,,in,winter,Jupiler Pro League,2020,False,
Cercle Brugge,Sébastien Bruzzese,31,Belgium,Goalkeeper,GK,,Without Club,,,in,winter,Jupiler Pro League,2020,False,
Cercle Brugge,Johanna Omolo,31,Kenya,Defensive Midfield,DM,,BB Erzurumspor,Turkey,,out,winter,Jupiler Pro League,2020,False,
Club Brugge KV,Erhan Masovic,21,Serbia,Centre-Back,CB,8000000.0,VfL Bochum,Germany,0.0,out,summer,Jupiler Pro League,2020,False,
Club Brugge KV,Jordi Vanlerberghe,24,Belgium,Centre-Back,CB,1500000.0,KV Mechelen,Belgium,,out,summer,Jupiler Pro League,2020,False,
Club Brugge KV,Guillaume Hubert,26,Belgium,Goalkeeper,GK,,KV Oostende,Belgium,,out,summer,Jupiler Pro League,2020,False,
Club Brugge KV,Ahmed Touba,22,Algeria,Centre-Back,CB,2800000.0,RKC Waalwijk,Netherlands,,out,summer,Jupiler Pro League,2020,False,
Club Brugge KV,Cyril Ngonge,20,Belgium,Right Winger,RW,6000000.0,RKC Waalwijk,Netherlands,,out,summer,Jupiler Pro League,2020,False,
Club Brugge KV,Bas Dost,31,Netherlands,Centre-Forward,CF,1300000.0,E. Frankfurt,Germany,4000000.0,in,winter,Jupiler Pro League,2020,False,
Club Brugge KV,Krépin Diatta,21,Senegal,Right Winger,RW,13000000.0,Monaco,France,16700000.0,out,winter,Jupiler Pro League,2020,False,
Club Brugge KV,Luan Peres,26,Brazil,Centre-Back,CB,4000000.0,Santos,Brazil,2800000.0,out,winter,Jupiler Pro League,2020,False,
Club Brugge KV,Siebe Schrijvers,24,Belgium,Central Midfield,CM,2000000.0,OH Leuven,Belgium,1700000.0,out,winter,Jupiler Pro League,2020,False,
KAA Gent,Núrio Fortuna,25,Angola,Left-Back,LB,2500000.0,RSC Charleroi,Belgium,6000000.0,in,summer,Jupiler Pro League,2020,False,
KAA Gent,Niklas Dorsch,22,Germany,Defensive Midfield,DM,7000000.0,Heidenheim,Germany,3500000.0,in,summer,Jupiler Pro League,2020,False,
KAA Gent,Tim Kleindienst,24,Germany,Centre-Forward,CF,5000000.0,Heidenheim,Germany,3500000.0,in,summer,Jupiler Pro League,2020,False,
KAA Gent,Sven Kums,32,Belgium,Central Midfield,CM,,RSC Anderlecht,Belgium,1500000.0,in,summer,Jupiler Pro League,2020,False,
KAA Gent,Osman Bukari,21,Ghana,Right Winger,RW,6500000.0,AS Trencin,Slovakia,1000000.0,in,summer,Jupiler Pro League,2020,False,
KAA Gent,Andreas Hanche-Olsen,23,Norway,Centre-Back,CB,7500000.0,Stabæk,Norway,,in,summer,Jupiler Pro League,2020,False,
KAA Gent,Jordan Botaka,27,DR Congo,Right Winger,RW,,Sint-Truiden,Belgium,,in,summer,Jupiler Pro League,2020,False,
KAA Gent,Alexandre De Bruyn,26,Belgium,Attacking Midfield,AM,,Sint-Truiden,Belgium,,in,summer,Jupiler Pro League,2020,False,
KAA Gent,Sinan Bolat,31,Turkey,Goalkeeper,GK,,Royal Antwerp,Belgium,0.0,in,summer,Jupiler Pro League,2020,False,
KAA Gent,Dino Arslanagic,27,Belgium,Centre-Back,CB,,Royal Antwerp,Belgium,0.0,in,summer,Jupiler Pro League,2020,False,
KAA Gent,Davy Roef,26,Belgium,Goalkeeper,GK,1500000.0,RSC Anderlecht,Belgium,0.0,in,summer,Jupiler Pro League,2020,False,
KAA Gent,Jonathan David,20,Canada,Centre-Forward,CF,60000000.0,LOSC Lille,France,27000000.0,out,summer,Jupiler Pro League,2020,False,
KAA Gent,Thomas Kaminski,27,Belgium,Goalkeeper,GK,2800000.0,Blackburn,England,,out,summer,Jupiler Pro League,2020,False,
KAA Gent,Jan Van den Bergh,25,Belgium,Centre-Back,CB,,Beerschot V.A.,Belgium,,out,summer,Jupiler Pro League,2020,False,
KAA Gent,Mikael Lustig,33,Sweden,Right-Back,RB,,AIK,Sweden,0.0,out,summer,Jupiler Pro League,2020,False,
KAA Gent,Deiver Machado,26,Colombia,Left-Back,LB,4000000.0,Toulouse,France,0.0,out,summer,Jupiler Pro League,2020,False,
KAA Gent,Or Inbrum,24,Israel,Left Winger,LW,,M. Petah Tikva,Israel,0.0,out,summer,Jupiler Pro League,2020,False,
KAA Gent,Giorgi Beridze,23,Georgia,Left Winger,LW,1500000.0,Újpest FC,Hungary,0.0,out,summer,Jupiler Pro League,2020,False,
KAA Gent,Reuben Yem,22,Nigeria,Right-Back,RB,,AS Trencin,Slovakia,,out,summer,Jupiler Pro League,2020,False,
KAA Gent,Jari De Busser,20,Belgium,Goalkeeper,GK,,Lommel SK,Belgium,,out,summer,Jupiler Pro League,2020,False,
KAA Gent,Philip Azango,23,Nigeria,Left Winger,LW,,AS Trencin,Slovakia,,out,summer,Jupiler Pro League,2020,False,
KAA Gent,Ahmed Mostafa,23,Egypt,Attacking Midfield,AM,,Ismaily,Egypt,,out,summer,Jupiler Pro League,2020,False,
KAA Gent,Nana Asare,34,Ghana,Left-Back,LB,,,,,out,summer,Jupiler Pro League,2020,False,
KAA Gent,Mamadou Sylla,26,Senegal,Centre-Forward,CF,1000000.0,Without Club,,,out,summer,Jupiler Pro League,2020,False,
KAA Gent,Yonas Malede,21,Israel,Centre-Forward,CF,,Maccabi Netanya,Israel,1500000.0,in,winter,Jupiler Pro League,2020,False,
KAA Gent,Tarik Tissoudali,27,Morocco,Centre-Forward,CF,5000000.0,Beerschot V.A.,Belgium,,in,winter,Jupiler Pro League,2020,False,
KAS Eupen,Smail Prevljak,25,Bosnia-Herzegovina,Centre-Forward,CF,1200000.0,RB Salzburg,Austria,2000000.0,in,summer,Jupiler Pro League,2020,False,
KAS Eupen,Edo Kayembe,22,DR Congo,Defensive Midfield,DM,4000000.0,RSC Anderlecht,Belgium,1000000.0,in,summer,Jupiler Pro League,2020,False,
KAS Eupen,Jordi Amat,28,Indonesia,Centre-Back,CB,,Rayo Vallecano,Spain,1000000.0,in,summer,Jupiler Pro League,2020,False,
KAS Eupen,Stef Peeters,28,Belgium,Central Midfield,CM,,Cercle Brugge,Belgium,,in,summer,Jupiler Pro League,2020,False,
KAS Eupen,Mamadou Koné,28,Cote d'Ivoire,Centre-Forward,CF,,CD Leganés,Spain,,in,summer,Jupiler Pro League,2020,False,
KAS Eupen,Emmanuel Agbadou,23,Cote d'Ivoire,Centre-Back,CB,7500000.0,FC San Pedro,Cote d'Ivoire,,in,summer,Jupiler Pro League,2020,False,
KAS Eupen,Amara Baby,31,Senegal,Left Winger,LW,,Royal Antwerp,Belgium,0.0,in,summer,Jupiler Pro League,2020,False,
KAS Eupen,Víctor Vázquez,33,Spain,Attacking Midfield,AM,,Umm Salal SC,Qatar,0.0,in,summer,Jupiler Pro League,2020,False,
KAS Eupen,Théo Defourny,28,Belgium,Goalkeeper,GK,,KSC Lokeren,Belgium,0.0,in,summer,Jupiler Pro League,2020,False,
KAS Eupen,Jonathan Heris,29,Belgium,Centre-Back,CB,,Újpest FC,Hungary,0.0,in,summer,Jupiler Pro League,2020,False,
KAS Eupen,Adriano,35,Brazil,Left-Back,LB,,Athletico-PR,Brazil,0.0,in,summer,Jupiler Pro League,2020,False,
KAS Eupen,Julien Ngoy,22,Belgium,Centre-Forward,CF,,Stoke U21,England,,in,summer,Jupiler Pro League,2020,False,
KAS Eupen,Benoît Poulain,32,France,Centre-Back,CB,,Without Club,,,in,summer,Jupiler Pro League,2020,False,
KAS Eupen,Flavio Ciampichetti,32,Argentina,Centre-Forward,CF,,CyD Leonesa,Spain,0.0,out,summer,Jupiler Pro League,2020,False,
KAS Eupen,Mégan Laurent,28,Belgium,Attacking Midfield,AM,,Jeunesse Esch,Luxembourg,0.0,out,summer,Jupiler Pro League,2020,False,
KAS Eupen,Víctor Vázquez,33,Spain,Attacking Midfield,AM,,Without Club,,,out,summer,Jupiler Pro League,2020,False,
KAS Eupen,Siebe Blondelle,34,Belgium,Centre-Back,CB,,KMSK Deinze,Belgium,,out,summer,Jupiler Pro League,2020,False,
KAS Eupen,Danijel Milicevic,34,Bosnia-Herzegovina,Attacking Midfield,AM,,Without Club,,,out,summer,Jupiler Pro League,2020,False,
KAS Eupen,Robin Himmelmann,31,Germany,Goalkeeper,GK,,FC St. Pauli,Germany,0.0,in,winter,Jupiler Pro League,2020,False,
KAS Eupen,Menno Koch,26,Netherlands,Centre-Back,CB,,CSKA-Sofia,Bulgaria,,out,winter,Jupiler Pro League,2020,False,
KAS Eupen,Nils Schouterden,32,Belgium,Left Midfield,LM,,AEK Larnaca,Cyprus,0.0,out,winter,Jupiler Pro League,2020,False,
KRC Genk,Daniel Muñoz,24,Colombia,Right-Back,RB,9000000.0,Atl. Nacional,Colombia,4500000.0,in,summer,Jupiler Pro League,2020,False,
KRC Genk,Cyriel Dessers,25,Nigeria,Centre-Forward,CF,5000000.0,Heracles Almelo,Netherlands,4000000.0,in,summer,Jupiler Pro League,2020,False,
KRC Genk,Gerardo Arteaga,21,Mexico,Left-Back,LB,7000000.0,Santos Laguna,Mexico,3500000.0,in,summer,Jupiler Pro League,2020,False,
KRC Genk,Eboue Kouassi,22,Cote d'Ivoire,Defensive Midfield,DM,,Celtic,Scotland,1500000.0,in,summer,Jupiler Pro League,2020,False,
KRC Genk,Junya Ito,27,Japan,Right Winger,RW,10000000.0,Kashiwa Reysol,Japan,,in,summer,Jupiler Pro League,2020,False,
KRC Genk,Ianis Hagi,21,Romania,Attacking Midfield,AM,4000000.0,Rangers,Scotland,3500000.0,out,summer,Jupiler Pro League,2020,False,
KRC Genk,Edon Zhegrova,21,Kosovo,Right Winger,RW,8000000.0,FC Basel,Switzerland,3000000.0,out,summer,Jupiler Pro League,2020,False,
KRC Genk,Jakub Piotrowski,22,Poland,Defensive Midfield,DM,2000000.0,F. Düsseldorf,Germany,,out,summer,Jupiler Pro League,2020,False,
KRC Genk,Dieumerci Ndongala,29,DR Congo,Right Winger,RW,,APOEL Nicosia,Cyprus,,out,summer,Jupiler Pro League,2020,False,
KRC Genk,Dante Vanzeir,22,Belgium,Centre-Forward,CF,4000000.0,Union SG,Belgium,,out,summer,Jupiler Pro League,2020,False,
KRC Genk,Vladimir Screciu,20,Romania,Defensive Midfield,DM,1400000.0,CS U Craiova,Romania,0.0,out,summer,Jupiler Pro League,2020,False,
KRC Genk,Adriano Bertaccini,20,Belgium,Centre-Forward,CF,,A. Lustenau,Austria,0.0,out,summer,Jupiler Pro League,2020,False,
KRC Genk,Gaëtan Coucke,21,Belgium,Goalkeeper,GK,1500000.0,KV Mechelen,Belgium,,out,summer,Jupiler Pro League,2020,False,
KRC Genk,Amine Khammas,21,Morocco,Left-Back,LB,,Waasl.-Beveren,Belgium,,out,summer,Jupiler Pro League,2020,False,
KRC Genk,Nordin Jackers,22,Belgium,Goalkeeper,GK,,Waasl.-Beveren,Belgium,,out,summer,Jupiler Pro League,2020,False,
KRC Genk,Mark McKenzie,21,United States,Centre-Back,CB,8000000.0,Philadelphia,United States,5450000.0,in,winter,Jupiler Pro League,2020,False,
KRC Genk,Angelo Preciado,22,Ecuador,Right-Back,RB,3300000.0,Independiente,Ecuador,3000000.0,in,winter,Jupiler Pro League,2020,False,
KRC Genk,Joakim Maehle,23,Denmark,Right-Back,RB,14000000.0,Atalanta BC,Italy,13700000.0,out,winter,Jupiler Pro League,2020,False,
KRC Genk,Rubin Seigers,23,Belgium,Centre-Back,CB,,KVC Westerlo,Belgium,,out,winter,Jupiler Pro League,2020,False,
KRC Genk,Shawn Adewoye,20,Belgium,Centre-Back,CB,,RKC Waalwijk,Netherlands,,out,winter,Jupiler Pro League,2020,False,
KRC Genk,Elias Sierra,19,Belgium,Attacking Midfield,AM,,Heracles Almelo,Netherlands,,out,winter,Jupiler Pro League,2020,False,
KRC Genk,Danny Vukovic,35,Australia,Goalkeeper,GK,,Without Club,,,out,winter,Jupiler Pro League,2020,False,
KV Kortrijk,Mohamed Badamosi,21,The Gambia,Centre-Forward,CF,2000000.0,FUS Rabat,Morocco,,in,summer,Jupiler Pro League,2020,False,
KV Kortrijk,Michiel Jonckheere,30,Belgium,Central Midfield,CM,,KV Oostende,Belgium,0.0,in,summer,Jupiler Pro League,2020,False,
KV Kortrijk,Trent Sainsbury,28,Australia,Centre-Back,CB,,Maccabi Haifa,Israel,0.0,in,summer,Jupiler Pro League,2020,False,
KV Kortrijk,Luqman Hakim,18,Malaysia,Centre-Forward,CF,,Selangor FC,Malaysia,,in,summer,Jupiler Pro League,2020,False,
KV Kortrijk,Marko Ilić,22,Serbia,Goalkeeper,GK,1200000.0,Vozdovac,Serbia,,in,summer,Jupiler Pro League,2020,False,
KV Kortrijk,Sambou Sissoko,20,Mali,Defensive Midfield,DM,,Djoliba AC,Mali,,in,summer,Jupiler Pro League,2020,False,
KV Kortrijk,Terem Moffi,21,Nigeria,Centre-Forward,CF,25000000.0,FC Lorient,France,8000000.0,out,summer,Jupiler Pro League,2020,False,
KV Kortrijk,Mohammad Naderi,24,Iran,Left-Back,LB,,Esteghlal FC,Iran,,out,summer,Jupiler Pro League,2020,False,
KV Kortrijk,Larry Azouni,26,Tunisia,Central Midfield,CM,,Nacional,Portugal,0.0,out,summer,Jupiler Pro League,2020,False,
KV Kortrijk,Vladimir Kovacevic,27,Serbia,Centre-Back,CB,,Vojvodina,Serbia,0.0,out,summer,Jupiler Pro League,2020,False,
KV Kortrijk,Imoh Ezekiel,26,Nigeria,Centre-Forward,CF,,Al-Jazira,United Arab Emirates,0.0,out,summer,Jupiler Pro League,2020,False,
KV Kortrijk,Sébastien Bruzzese,31,Belgium,Goalkeeper,GK,,Without Club,,,out,summer,Jupiler Pro League,2020,False,
KV Kortrijk,Elohim Rolland,31,France,Defensive Midfield,DM,,Without Club,,,out,summer,Jupiler Pro League,2020,False,
KV Kortrijk,Hervé Kage,31,DR Congo,Left Winger,LW,,Without Club,,,out,summer,Jupiler Pro League,2020,False,
KV Kortrijk,Abdul Ajagun,27,Nigeria,Attacking Midfield,AM,,Without Club,,,out,summer,Jupiler Pro League,2020,False,
KV Kortrijk,Tyron Ivanof,22,Belgium,Attacking Midfield,AM,,,,,out,summer,Jupiler Pro League,2020,False,
KV Kortrijk,Teddy Chevalier,33,France,Centre-Forward,CF,,Valenciennes FC,France,,in,winter,Jupiler Pro League,2020,False,
KV Kortrijk,Aleksandar Radovanović,27,Serbia,Centre-Back,CB,,Lens,France,,in,winter,Jupiler Pro League,2020,False,
KV Kortrijk,Ilombe Mboyo,33,Belgium,Centre-Forward,CF,,Sint-Truiden,Belgium,,out,winter,Jupiler Pro League,2020,False,
KV Kortrijk,Hannes Van Der Bruggen,27,Belgium,Defensive Midfield,DM,,Cercle Brugge,Belgium,,out,winter,Jupiler Pro League,2020,False,
KV Kortrijk,Andriy Batsula,28,Ukraine,Left-Back,LB,,Dinamo Minsk,Belarus,0.0,out,winter,Jupiler Pro League,2020,False,
KV Kortrijk,Christophe Lepoint,36,Belgium,Central Midfield,CM,,Mouscron,Belgium,,out,winter,Jupiler Pro League,2020,False,
KV Mechelen,Kerim Mrabti,26,Sweden,Attacking Midfield,AM,2500000.0,Birmingham,England,0.0,in,summer,Jupiler Pro League,2020,False,
KV Mechelen,Niklo Dailly,18,Belgium,Right Winger,RW,,Anderlecht U21,Belgium,0.0,in,summer,Jupiler Pro League,2020,False,
KV Mechelen,Sandy Walsh,25,Indonesia,Right-Back,RB,1500000.0,Zulte Waregem,Belgium,0.0,in,summer,Jupiler Pro League,2020,False,
KV Mechelen,Gaëtan Coucke,21,Belgium,Goalkeeper,GK,1500000.0,KRC Genk,Belgium,,in,summer,Jupiler Pro League,2020,False,
KV Mechelen,Jordi Vanlerberghe,24,Belgium,Centre-Back,CB,1500000.0,Club Brugge,Belgium,,in,summer,Jupiler Pro League,2020,False,
KV Mechelen,Victor Wernersson,25,Sweden,Left-Back,LB,,IFK Göteborg,Sweden,,in,summer,Jupiler Pro League,2020,False,
KV Mechelen,Steven Defour,32,Belgium,Defensive Midfield,DM,,Without Club,,,in,summer,Jupiler Pro League,2020,False,
KV Mechelen,Issa Kaboré,19,Burkina Faso,Right-Back,RB,7000000.0,Man City,England,4500000.0,out,summer,Jupiler Pro League,2020,False,
KV Mechelen,Jules Van Cleemput,23,Belgium,Right-Back,RB,,RSC Charleroi,Belgium,1000000.0,out,summer,Jupiler Pro League,2020,False,
KV Mechelen,Bram Castro,37,Belgium,Goalkeeper,GK,,KV Oostende,Belgium,0.0,out,summer,Jupiler Pro League,2020,False,
KV Mechelen,Alexander Corryn,26,Belgium,Left-Back,LB,,Cercle Brugge,Belgium,0.0,out,summer,Jupiler Pro League,2020,False,
KV Mechelen,Arjan Swinkels,35,Netherlands,Centre-Back,CB,,VVV-Venlo,Netherlands,0.0,out,summer,Jupiler Pro League,2020,False,
KV Mechelen,Laurent Lemoine,22,Belgium,Centre-Back,CB,,Lommel SK,Belgium,,out,summer,Jupiler Pro League,2020,False,
KV Mechelen,Steven Defour,33,Belgium,Defensive Midfield,DM,,,,,out,summer,Jupiler Pro League,2020,False,
KV Mechelen,Clément Tainmont,34,France,Left Winger,LW,,Without Club,,,out,summer,Jupiler Pro League,2020,False,
KV Mechelen,Mohamed Zeroual,21,Belgium,Attacking Midfield,AM,,Without Club,,,out,summer,Jupiler Pro League,2020,False,
KV Mechelen,Mamadou Bagayoko,30,Cote d'Ivoire,Right-Back,RB,,Without Club,,,out,summer,Jupiler Pro League,2020,False,
KV Mechelen,Maxime Wenssens,19,Rwanda,Goalkeeper,GK,,Without Club,,,in,winter,Jupiler Pro League,2020,False,
KV Oostende,Makhtar Gueye,22,Senegal,Centre-Forward,CF,1800000.0,Saint-Étienne,France,1000000.0,in,summer,Jupiler Pro League,2020,False,
KV Oostende,Maxime D'Arpino,24,France,Central Midfield,CM,,US Orléans,France,,in,summer,Jupiler Pro League,2020,False,
KV Oostende,Bram Castro,37,Belgium,Goalkeeper,GK,,KV Mechelen,Belgium,0.0,in,summer,Jupiler Pro League,2020,False,
KV Oostende,Evangelos Patoulidis,19,Belgium,Right Winger,RW,,Standard U21,Belgium,0.0,in,summer,Jupiler Pro League,2020,False,
KV Oostende,Arthur Theate,20,Belgium,Centre-Back,CB,22000000.0,Standard U21,Belgium,0.0,in,summer,Jupiler Pro League,2020,False,
KV Oostende,Nick Bätzner,20,Germany,Attacking Midfield,AM,1100000.0,Stuttgart II,Germany,0.0,in,summer,Jupiler Pro League,2020,False,
KV Oostende,Théo Ndicka Matam,20,France,Left-Back,LB,,Olymp. Lyon B,France,0.0,in,summer,Jupiler Pro League,2020,False,
KV Oostende,Marko Kvasina,23,Austria,Centre-Forward,CF,,SV Mattersburg,Austria,0.0,in,summer,Jupiler Pro League,2020,False,
KV Oostende,Guillaume Hubert,26,Belgium,Goalkeeper,GK,,Club Brugge,Belgium,,in,summer,Jupiler Pro League,2020,False,
KV Oostende,Cameron McGeehan,25,Northern Ireland,Central Midfield,CM,,Barnsley FC,England,,in,summer,Jupiler Pro League,2020,False,
KV Oostende,Mamadou Thiam,25,Senegal,Centre-Forward,CF,,Without Club,,,in,summer,Jupiler Pro League,2020,False,
KV Oostende,Ronald Vargas,33,Venezuela,Attacking Midfield,AM,,KMSK Deinze,Belgium,0.0,out,summer,Jupiler Pro League,2020,False,
KV Oostende,Renato Neto,28,Brazil,Defensive Midfield,DM,,KMSK Deinze,Belgium,0.0,out,summer,Jupiler Pro League,2020,False,
KV Oostende,William Dutoit,31,France,Goalkeeper,GK,,KMSK Deinze,Belgium,0.0,out,summer,Jupiler Pro League,2020,False,
KV Oostende,Logan Ndenbe,20,Belgium,Left-Back,LB,2000000.0,Guingamp,France,0.0,out,summer,Jupiler Pro League,2020,False,
KV Oostende,Michiel Jonckheere,30,Belgium,Central Midfield,CM,,KV Kortrijk,Belgium,0.0,out,summer,Jupiler Pro League,2020,False,
KV Oostende,Yaya Sané,30,Senegal,Centre-Back,CB,,Without Club,,,out,summer,Jupiler Pro League,2020,False,
KV Oostende,Goran Milovic,31,Croatia,Centre-Back,CB,,Without Club,,,out,summer,Jupiler Pro League,2020,False,
KV Oostende,Joseph Akpala,33,Nigeria,Centre-Forward,CF,,Without Club,,,out,summer,Jupiler Pro League,2020,False,
KV Oostende,Hasan Özkan,22,Turkey,Defensive Midfield,DM,,Without Club,,,out,summer,Jupiler Pro League,2020,False,
KV Oostende,Ari Freyr Skúlason,33,Iceland,Defensive Midfield,DM,,Norrköping,Sweden,,out,winter,Jupiler Pro League,2020,False,
KV Oostende,Fabrice Ondoa,24,Cameroon,Goalkeeper,GK,,Without Club,,,out,winter,Jupiler Pro League,2020,False,
Oud-Heverlee Leuven,Mousa Al-Tamari,23,Jordan,Right Winger,RW,5000000.0,APOEL Nicosia,Cyprus,1100000.0,in,summer,Jupiler Pro League,2020,False,
Oud-Heverlee Leuven,Kristiyan Malinov,26,Bulgaria,Defensive Midfield,DM,,CSKA-Sofia,Bulgaria,,in,summer,Jupiler Pro League,2020,False,
Oud-Heverlee Leuven,Barnabás Bese,26,Hungary,Right-Back,RB,,Le Havre AC,France,0.0,in,summer,Jupiler Pro League,2020,False,
Oud-Heverlee Leuven,Rafael Romo,30,Venezuela,Goalkeeper,GK,,Silkeborg IF,Denmark,0.0,in,summer,Jupiler Pro League,2020,False,
Oud-Heverlee Leuven,Jérémy Perbet,35,France,Centre-Forward,CF,,RSC Charleroi,Belgium,,in,summer,Jupiler Pro League,2020,False,
Oud-Heverlee Leuven,Laurent Henkinet,27,Belgium,Goalkeeper,GK,,Standard Liège,Belgium,0.0,out,summer,Jupiler Pro League,2020,False,
Oud-Heverlee Leuven,Yanis Mbombo,26,Belgium,Centre-Forward,CF,,Stade-Lausanne,Switzerland,0.0,out,summer,Jupiler Pro League,2020,False,
Oud-Heverlee Leuven,Sam Hendriks,25,Netherlands,Centre-Forward,CF,,Go Ahead Eagles,Netherlands,0.0,out,summer,Jupiler Pro League,2020,False,
Oud-Heverlee Leuven,Darren Keet,31,South Africa,Goalkeeper,GK,,Without Club,,,out,summer,Jupiler Pro League,2020,False,
Oud-Heverlee Leuven,Siebe Schrijvers,24,Belgium,Central Midfield,CM,2000000.0,Club Brugge,Belgium,1700000.0,in,winter,Jupiler Pro League,2020,False,
Oud-Heverlee Leuven,Andy King,32,Wales,Central Midfield,CM,,Without Club,,,in,winter,Jupiler Pro League,2020,False,
Oud-Heverlee Leuven,Yohan Croizet,28,France,Attacking Midfield,AM,,Újpest FC,Hungary,,out,winter,Jupiler Pro League,2020,False,
RSC Anderlecht,Mustapha Bundu,23,Sierra Leone,Right Winger,RW,1000000.0,Aarhus GF,Denmark,2800000.0,in,summer,Jupiler Pro League,2020,False,
RSC Anderlecht,Bart Verbruggen,18,Netherlands,Goalkeeper,GK,15000000.0,NAC Breda U19,Netherlands,2300000.0,in,summer,Jupiler Pro League,2020,False,
RSC Anderlecht,Josh Cullen,24,Ireland,Central Midfield,CM,13000000.0,West Ham,England,,in,summer,Jupiler Pro League,2020,False,
RSC Anderlecht,Bogdan Mykhaylichenko,23,Ukraine,Left-Back,LB,4000000.0,Zorya Lugansk,Ukraine,,in,summer,Jupiler Pro League,2020,False,
RSC Anderlecht,Timon Wellenreuther,24,Germany,Goalkeeper,GK,3000000.0,Willem II,Netherlands,0.0,in,summer,Jupiler Pro League,2020,False,
RSC Anderlecht,Jérémy Doku,18,Belgium,Left Winger,LW,60000000.0,Stade Rennais,France,26000000.0,out,summer,Jupiler Pro League,2020,False,
RSC Anderlecht,Alexis Saelemaekers,21,Belgium,Right Winger,RW,10000000.0,AC Milan,Italy,7650000.0,out,summer,Jupiler Pro League,2020,False,
