club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
HNK Rijeka,Roko Jurisic,19,Croatia,Left-Back,LB,,Din. Zagreb II,Croatia,,in,winter,Supersport Hnl,2020,False,
HNK Rijeka,Andrija Vukcevic,24,Montenegro,Left-Back,LB,,Waasl.-Beveren,Belgium,,in,winter,Supersport Hnl,2020,False,
HNK Rijeka,Ivan Nevistic,22,Croatia,Goalkeeper,GK,1000000.0,Dinamo Zagreb,Croatia,3000000.0,out,winter,Supersport Hnl,2020,False,
HNK Rijeka,Tibor Halilovic,25,Croatia,Attacking Midfield,AM,,Heerenveen,Netherlands,1500000.0,out,winter,Supersport Hnl,2020,False,
HNK Rijeka,Daniel Stefulj,21,Croatia,Left-Back,LB,,Dinamo Zagreb,Croatia,1000000.0,out,winter,Supersport Hnl,2020,False,
HNK Rijeka,Momcilo Raspopovic,26,Montenegro,Right-Back,RB,,Astra Giurgiu,Romania,,out,winter,Supersport Hnl,2020,False,
HNK Rijeka,Dominik Krizanovic,19,Croatia,Centre-Forward,CF,,Cibalia,Croatia,0.0,out,winter,Supersport Hnl,2020,False,
HNK Rijeka,Ennio Travaglia,23,Croatia,Left-Back,LB,,Zrinjski Mostar,Bosnia-Herzegovina,0.0,out,winter,Supersport Hnl,2020,False,
HNK Sibenik,Ivica Batarelo,22,Croatia,Centre-Back,CB,,Hajduk Split II,Croatia,0.0,in,summer,Supersport Hnl,2020,False,
HNK Sibenik,Arian Mrsulja,22,Croatia,Centre-Back,CB,,Smederevo 1924,Serbia,0.0,in,summer,Supersport Hnl,2020,False,
HNK Sibenik,Deni Juric,22,Australia,Centre-Forward,CF,,NK Rudes,Croatia,0.0,in,summer,Supersport Hnl,2020,False,
HNK Sibenik,Silvio Anocic,22,Croatia,Left-Back,LB,,AS Roma,Italy,0.0,in,summer,Supersport Hnl,2020,False,
HNK Sibenik,Josip Kvesic,29,Bosnia-Herzegovina,Left-Back,LB,,Siroki Brijeg,Bosnia-Herzegovina,0.0,in,summer,Supersport Hnl,2020,False,
HNK Sibenik,Pjero Lokin,19,Croatia,Centre-Forward,CF,,NK Vodice,Croatia,,in,summer,Supersport Hnl,2020,False,
HNK Sibenik,Ivan Mocinic,28,Croatia,Defensive Midfield,DM,,Without Club,,,in,summer,Supersport Hnl,2020,False,
HNK Sibenik,Luka Juricic,23,Bosnia-Herzegovina,Centre-Forward,CF,,Zeljeznicar,Bosnia-Herzegovina,0.0,out,summer,Supersport Hnl,2020,False,
HNK Sibenik,Pjero Lokin,19,Croatia,Centre-Forward,CF,,NK Vodice,Croatia,0.0,out,summer,Supersport Hnl,2020,False,
HNK Sibenik,Branimir Barisic,22,Bosnia-Herzegovina,Defensive Midfield,DM,,Hajduk Split II,Croatia,0.0,out,summer,Supersport Hnl,2020,False,
HNK Sibenik,Luka Fustin,27,Croatia,Attacking Midfield,AM,,Junak Sinj,Croatia,0.0,out,summer,Supersport Hnl,2020,False,
HNK Sibenik,Yusuf Musa,23,Nigeria,Left-Back,LB,,NK Dubrava ZG,Croatia,0.0,out,summer,Supersport Hnl,2020,False,
HNK Sibenik,Ivan Antunovic,24,Croatia,Centre-Forward,CF,,Slav. Pozega,Croatia,0.0,out,summer,Supersport Hnl,2020,False,
HNK Sibenik,Zvonimir Blaic,29,Croatia,Right-Back,RB,,NK Radomlje,Slovenia,0.0,out,summer,Supersport Hnl,2020,False,
HNK Sibenik,Davor Kukec,34,Croatia,Attacking Midfield,AM,,ASKÖ Oedt,Austria,0.0,out,summer,Supersport Hnl,2020,False,
HNK Sibenik,Matteo Pranic,22,Croatia,Left-Back,LB,,P. Biograd,Croatia,,out,summer,Supersport Hnl,2020,False,
HNK Sibenik,Silvio Anocic,23,Croatia,Left-Back,LB,,NK Belisce,Croatia,,out,summer,Supersport Hnl,2020,False,
HNK Sibenik,Gordon Schildenfeld,35,Croatia,Centre-Back,CB,,Anorthosis,Cyprus,0.0,in,winter,Supersport Hnl,2020,False,
HNK Sibenik,Suad Sahiti,26,Kosovo,Right Winger,RW,,Zrinjski Mostar,Bosnia-Herzegovina,0.0,in,winter,Supersport Hnl,2020,False,
HNK Sibenik,David Mina,21,Colombia,Left-Back,LB,,CBJ Cali,Colombia,,in,winter,Supersport Hnl,2020,False,
HNK Sibenik,Cristhian Mena,20,Colombia,Defensive Midfield,DM,,CD América U20,Colombia,,in,winter,Supersport Hnl,2020,False,
HNK Sibenik,Ignacio Bailone,27,Argentina,Centre-Forward,CF,,Without Club,,,in,winter,Supersport Hnl,2020,False,
HNK Sibenik,Marko Bulat,19,Croatia,Defensive Midfield,DM,2500000.0,Dinamo Zagreb,Croatia,2200000.0,out,winter,Supersport Hnl,2020,False,
HNK Sibenik,Pjero Lokin,20,Croatia,Centre-Forward,CF,,P. Biograd,Croatia,0.0,out,winter,Supersport Hnl,2020,False,
HNK Sibenik,Ante Bujas,19,Croatia,Mittelfeld,Mittelfeld,,NK Vodice,Croatia,,out,winter,Supersport Hnl,2020,False,
HNK Sibenik,Mate Barisic,21,Croatia,Centre-Back,CB,,DOSK Drnis,Croatia,,out,winter,Supersport Hnl,2020,False,
HNK Sibenik,Arian Mrsulja,23,Croatia,Centre-Back,CB,,Noah Jurmala,Latvia,,out,winter,Supersport Hnl,2020,False,
HNK Sibenik,Josip Males,29,Croatia,Attacking Midfield,AM,,,,,out,winter,Supersport Hnl,2020,False,
NK Istra 1961,Mario Vojkovic,25,Austria,Left-Back,LB,,SV Ried,Austria,0.0,in,summer,Supersport Hnl,2020,False,
NK Istra 1961,Lovro Juric,24,Croatia,Goalkeeper,GK,,Din. Zagreb II,Croatia,0.0,in,summer,Supersport Hnl,2020,False,
NK Istra 1961,Dino Halilovic,22,Croatia,Defensive Midfield,DM,,NK Lokomotiva,Croatia,,in,summer,Supersport Hnl,2020,False,
NK Istra 1961,Luka Hujber,21,Croatia,Right-Back,RB,,NK Lokomotiva,Croatia,,in,summer,Supersport Hnl,2020,False,
NK Istra 1961,Josip Condric,27,Croatia,Goalkeeper,GK,,Rotor Volgograd,Russia,,out,summer,Supersport Hnl,2020,False,
NK Istra 1961,Frane Vidovic,21,Croatia,Left-Back,LB,,Medjimurje,Croatia,0.0,out,summer,Supersport Hnl,2020,False,
NK Istra 1961,Petar Rubic,22,Croatia,Left-Back,LB,,Hrv Dragovoljac,Croatia,0.0,out,summer,Supersport Hnl,2020,False,
NK Istra 1961,Marko Colic,20,Croatia,Right Winger,RW,,P. Biograd,Croatia,0.0,out,summer,Supersport Hnl,2020,False,
NK Istra 1961,Hisa Ramadani,21,Croatia,Defensive Midfield,DM,,NK Uljanik,Croatia,0.0,out,summer,Supersport Hnl,2020,False,
NK Istra 1961,Markus Pavic,25,Austria,Left-Back,LB,,Virtus Entella,Italy,0.0,out,summer,Supersport Hnl,2020,False,
NK Istra 1961,Karolis Laukzemis,28,Lithuania,Centre-Forward,CF,,Hibernians FC,Malta,0.0,out,summer,Supersport Hnl,2020,False,
NK Istra 1961,Tomislav Duka,28,Croatia,Goalkeeper,GK,,Zagora Unesic,Croatia,0.0,out,summer,Supersport Hnl,2020,False,
NK Istra 1961,Kiu,25,"Korea, South",Striker,Striker,,Siheung City,"Korea, South",0.0,out,summer,Supersport Hnl,2020,False,
NK Istra 1961,Drilon Sadiku,20,Albania,Left Winger,LW,,Lierse Kemp U21,Belgium,0.0,out,summer,Supersport Hnl,2020,False,
NK Istra 1961,Filip Rosic,20,Croatia,Attacking Midfield,AM,,NK Opatija,Croatia,,out,summer,Supersport Hnl,2020,False,
NK Istra 1961,Agron Rufati,21,North Macedonia,Centre-Back,CB,,Zorya Lugansk,Ukraine,,out,summer,Supersport Hnl,2020,False,
NK Istra 1961,Octavio Páez,20,Venezuela,Attacking Midfield,AM,,Without Club,,,out,summer,Supersport Hnl,2020,False,
NK Istra 1961,Marin Grujevic,28,Croatia,Right-Back,RB,,Without Club,,,out,summer,Supersport Hnl,2020,False,
NK Istra 1961,Martin Franic,23,Croatia,Right-Back,RB,,Without Club,,,out,summer,Supersport Hnl,2020,False,
NK Istra 1961,Ivan Mocinic,27,Croatia,Defensive Midfield,DM,,Without Club,,,out,summer,Supersport Hnl,2020,False,
NK Istra 1961,Enbija Shehu,20,Kosovo,Defensive Midfield,DM,,,,,out,summer,Supersport Hnl,2020,False,
NK Istra 1961,Mario Munivrana,25,Croatia,Right Winger,RW,,,,,out,summer,Supersport Hnl,2020,False,
NK Istra 1961,João Silva,22,Portugal,Centre-Back,CB,1200000.0,Sporting B,Portugal,0.0,in,winter,Supersport Hnl,2020,False,
NK Istra 1961,Taichi Hara,21,Japan,Centre-Forward,CF,,FC Tokyo,Japan,0.0,in,winter,Supersport Hnl,2020,False,
NK Istra 1961,Ivan Lucic,25,Austria,Goalkeeper,GK,,Without Club,,,in,winter,Supersport Hnl,2020,False,
NK Istra 1961,Regan Obeng,26,Ghana,Central Midfield,CM,,Mladost,Serbia,0.0,out,winter,Supersport Hnl,2020,False,
NK Istra 1961,Stephano Silva,20,Ecuador,Left-Back,LB,,SD Aucas B,Ecuador,0.0,out,winter,Supersport Hnl,2020,False,
NK Istra 1961,Vice Miljanic,22,Croatia,Centre-Forward,CF,,Inter Zapresic,Croatia,,out,winter,Supersport Hnl,2020,False,
NK Istra 1961,Mario Dujmovic,19,Croatia,Striker,Striker,,NK Uljanik,Croatia,,out,winter,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Álex dos Santos,21,Brazil,Goalkeeper,GK,,Atl. Madrid B,Spain,0.0,in,summer,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Kresimir Kovacevic,26,Croatia,Centre-Forward,CF,,SV Lafnitz,Austria,0.0,in,summer,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Carlos Olmo,24,Spain,Defensive Midfield,DM,,Din. Zagreb II,Croatia,0.0,in,summer,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Nikica Jelavic,35,Croatia,Centre-Forward,CF,,GuiZ FC,China,0.0,in,summer,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Adrià Altimira,19,Spain,Right-Back,RB,1000000.0,Barça U19,Spain,0.0,in,summer,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Josip Pivaric,31,Croatia,Left-Back,LB,,Dynamo Kyiv,Ukraine,0.0,in,summer,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Reuben Acquah,23,Ghana,Defensive Midfield,DM,,LASK,Austria,0.0,in,summer,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Kemal Osmankovic,23,Bosnia-Herzegovina,Centre-Back,CB,,Zeljeznicar,Bosnia-Herzegovina,0.0,in,summer,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Dzemal Ibishi,19,North Macedonia,Centre-Forward,CF,,Vardar,North Macedonia,,in,summer,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Marin Topic,19,Croatia,Goalkeeper,GK,,NK Inter Z. U19,Croatia,,in,summer,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Edis Malikji,25,North Macedonia,Right-Back,RB,,FK Kukësi,Albania,,in,summer,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Francesco Tahiraj,24,Albania,Right Winger,RW,,Hajduk Split,Croatia,,in,summer,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Kyriakos Papadopoulos,28,Greece,Centre-Back,CB,,Without Club,,,in,summer,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Moutir Chajia,22,Belgium,Left Winger,LW,,Without Club,,,in,summer,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Jun-sung Park,19,"Korea, South",Right Winger,RW,,Without Club,,,in,summer,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Ivo Grbic,24,Croatia,Goalkeeper,GK,3500000.0,Atlético Madrid,Spain,3500000.0,out,summer,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Myrto Uzuni,25,Albania,Left Winger,LW,9000000.0,Ferencváros,Hungary,1800000.0,out,summer,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Kristijan Jakic,23,Croatia,Defensive Midfield,DM,7000000.0,Dinamo Zagreb,Croatia,1200000.0,out,summer,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Marko Tolic,24,Croatia,Attacking Midfield,AM,1300000.0,Dinamo Zagreb,Croatia,,out,summer,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Toni Datkovic,26,Croatia,Centre-Back,CB,,Aris Saloniki,Greece,,out,summer,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Robert Zec,19,Croatia,Centre-Forward,CF,,HNK Daruvar,Croatia,0.0,out,summer,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Adrià Altimira,19,Spain,Right-Back,RB,1000000.0,UD Melilla,Spain,0.0,out,summer,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Bradley Vliet,22,Netherlands,Left-Back,LB,,FC Dordrecht,Netherlands,0.0,out,summer,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Mate Suto,23,Croatia,Centre-Back,CB,,Croat. Zmijavci,Croatia,0.0,out,summer,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,El Kerim Dzelilovic,19,Bosnia-Herzegovina,Mittelfeld,Mittelfeld,,NK Nur Zagreb,Croatia,0.0,out,summer,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Marko Juric,25,Croatia,Centre-Back,CB,,Siroki Brijeg,Bosnia-Herzegovina,0.0,out,summer,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Antonio Majcenic,21,Croatia,Left-Back,LB,,NK Zagorec,Croatia,0.0,out,summer,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Nikola Buric,23,Croatia,Centre-Forward,CF,,NK Rudes,Croatia,0.0,out,summer,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Mislav Matic,20,Croatia,Centre-Back,CB,,FK Minaj,Ukraine,,out,summer,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Luka Hujber,21,Croatia,Right-Back,RB,,NK Istra,Croatia,,out,summer,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Dino Halilovic,22,Croatia,Defensive Midfield,DM,,NK Istra,Croatia,,out,summer,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Sinisa Rozman,29,Croatia,Left-Back,LB,,Without Club,,,out,summer,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Branimir Cipetic,25,Bosnia-Herzegovina,Right-Back,RB,,Siroki Brijeg,Bosnia-Herzegovina,,in,winter,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Mateo Maric,22,Bosnia-Herzegovina,Defensive Midfield,DM,1300000.0,Siroki Brijeg,Bosnia-Herzegovina,,in,winter,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Alan Bonansea,24,Argentina,Centre-Forward,CF,,Lanús II,Argentina,0.0,in,winter,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Irfan Hadzic,27,Bosnia-Herzegovina,Centre-Forward,CF,,Akhisarspor,Turkey,0.0,in,winter,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Jeong-hyun Kim,20,"Korea, South",Attacking Midfield,AM,,Hanyang Univ.,"Korea, South",0.0,in,winter,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Mario Musa,30,Croatia,Left-Back,LB,,Without Club,,,in,winter,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Mate Males,31,Croatia,Defensive Midfield,DM,,Without Club,,,in,winter,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Krsevan Santini,33,Croatia,Goalkeeper,GK,,Without Club,,,in,winter,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Kresimir Kovacevic,26,Croatia,Centre-Forward,CF,,Ermis Aradippou,Cyprus,0.0,out,winter,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Denis Kolinger,27,Croatia,Centre-Back,CB,,Vejle BK,Denmark,0.0,out,winter,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Loren Maruzin,23,Croatia,Centre-Forward,CF,,NK Bravo,Slovenia,0.0,out,winter,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Álex dos Santos,22,Brazil,Goalkeeper,GK,,Getafe CF B,Spain,0.0,out,winter,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Emerson Deocleciano,21,Brazil,Left Winger,LW,1000000.0,RFS,Latvia,,out,winter,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Filip Jovicevic,22,Croatia,Left Winger,LW,,NK Maksimir,Croatia,,out,winter,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Domagoj Drozdek,24,Croatia,Left Winger,LW,,Busan IPark,"Korea, South",,out,winter,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Pape Assane,23,Senegal,Defensive Midfield,DM,,Without Club,,,out,winter,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Sammir,33,Croatia,Attacking Midfield,AM,,,,,out,winter,Supersport Hnl,2020,False,
