club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
FC Lausanne-Sport,Karim Sow,17,Switzerland,Centre-Back,CB,,BSC YB U18,Switzerland,,in,winter,Super League,2020,False,
FC Lausanne-Sport,Simone Rapp,28,Switzerland,Centre-Forward,CF,,Sepsi OSK,Romania,0.0,out,winter,Super League,2020,False,
FC Lausanne-Sport,Christian Schneuwly,33,Switzerland,Right Midfield,RM,,Stade-Lausanne,Switzerland,0.0,out,winter,Super League,2020,False,
FC Lausanne-Sport,Nicolas Gétaz,29,Switzerland,Left-Back,LB,,Without Club,,,out,winter,Super League,2020,False,
FC Lugano,Alexander Muci,19,Switzerland,Goalkeeper,GK,,Latina Calcio,Italy,0.0,in,summer,Super League,2020,False,
FC Lugano,Ransford Selasi,24,Ghana,Central Midfield,CM,,Juventus U23,Italy,0.0,in,summer,Super League,2020,False,
FC Lugano,Joaquín Ardaiz,21,Uruguay,Centre-Forward,CF,,FC Chiasso,Switzerland,,in,summer,Super League,2020,False,
FC Lugano,Mickaël Facchinetti,29,Switzerland,Left-Back,LB,,FC Sion,Switzerland,,in,summer,Super League,2020,False,
FC Lugano,Sebastian Osigwe,26,Nigeria,Goalkeeper,GK,,Without Club,,,in,summer,Super League,2020,False,
FC Lugano,David Da Costa,34,Switzerland,Goalkeeper,GK,,FC Schaffhausen,Switzerland,0.0,out,summer,Super League,2020,False,
FC Lugano,Jefferson,32,Brazil,Left-Back,LB,,Casa Pia,Portugal,0.0,out,summer,Super League,2020,False,
FC Lugano,Domen Crnigoj,24,Slovenia,Central Midfield,CM,1500000.0,Venezia,Italy,0.0,out,summer,Super League,2020,False,
FC Lugano,Eris Abedini,22,Kosovo,Defensive Midfield,DM,,Recre Granada,Spain,0.0,out,summer,Super League,2020,False,
FC Lugano,Francisco Rodríguez,24,Switzerland,Attacking Midfield,AM,,FC Schaffhausen,Switzerland,,out,summer,Super League,2020,False,
FC Lugano,Fulvio Sulmoni,34,Switzerland,Centre-Back,CB,,,,,out,summer,Super League,2020,False,
FC Lugano,Joel Untersee,26,Switzerland,Right-Back,RB,,Without Club,,,out,summer,Super League,2020,False,
FC Lugano,Daniel Pavlovic,32,Bosnia-Herzegovina,Centre-Back,CB,,Without Club,,,out,summer,Super League,2020,False,
FC Lugano,Eloge Yao,24,Cote d'Ivoire,Right-Back,RB,,Without Club,,,out,summer,Super League,2020,False,
FC Lugano,Kévin Monzialo,20,Congo,Left Winger,LW,,Juventus U23,Italy,2500000.0,in,winter,Super League,2020,False,
FC Lugano,Asumah Abubakar,23,Portugal,Centre-Forward,CF,,SC Kriens,Switzerland,,in,winter,Super League,2020,False,
FC Lugano,Reto Ziegler,35,Switzerland,Centre-Back,CB,,Without Club,,,in,winter,Super League,2020,False,
FC Lugano,Christopher Lungoyi,20,Switzerland,Centre-Forward,CF,,Juventus U23,Italy,2900000.0,out,winter,Super League,2020,False,
FC Luzern,Samuel Alabi,20,Ghana,Attacking Midfield,AM,,FC Ashdod,Israel,,in,summer,Super League,2020,False,
FC Luzern,Yvan Alounga,18,Switzerland,Centre-Forward,CF,,FC Aarau,Switzerland,,in,summer,Super League,2020,False,
FC Luzern,Dejan Sorgic,31,Switzerland,Centre-Forward,CF,,AJ Auxerre,France,,in,summer,Super League,2020,False,
FC Luzern,Àlex Carbonell,23,Spain,Central Midfield,CM,,Valencia,Spain,0.0,in,summer,Super League,2020,False,
FC Luzern,Martin Frydek,28,Czech Republic,Left-Back,LB,,Sparta Prague,Czech Republic,0.0,in,summer,Super League,2020,False,
FC Luzern,Darian Males,19,Switzerland,Right Midfield,RM,4200000.0,Inter,Italy,2500000.0,out,summer,Super League,2020,False,
FC Luzern,Blessing Eleke,24,Nigeria,Centre-Forward,CF,,Beerschot V.A.,Belgium,1500000.0,out,summer,Super League,2020,False,
FC Luzern,Idriz Voca,23,Kosovo,Defensive Midfield,DM,,Ankaragücü,Turkey,,out,summer,Super League,2020,False,
FC Luzern,Shkelqim Demhasaj,24,Kosovo,Centre-Forward,CF,,Grasshoppers,Switzerland,0.0,out,summer,Super League,2020,False,
FC Luzern,Eric Tia,23,Cote d'Ivoire,Left Midfield,LM,,Neuchâtel Xamax,Switzerland,0.0,out,summer,Super League,2020,False,
FC Luzern,Francesco Margiotta,27,Italy,Centre-Forward,CF,,Chievo Verona,Italy,0.0,out,summer,Super League,2020,False,
FC Luzern,Otar Kakabadze,25,Georgia,Right Midfield,RM,,CD Tenerife,Spain,,out,summer,Super League,2020,False,
FC Luzern,Stefan Wolf,21,Switzerland,Defensive Midfield,DM,,Without Club,,,out,summer,Super League,2020,False,
FC Sion,Geoffroy Serey Dié,35,Cote d'Ivoire,Defensive Midfield,DM,,Neuchâtel Xamax,Switzerland,0.0,in,summer,Super League,2020,False,
FC Sion,Gaëtan Karlen,27,Switzerland,Centre-Forward,CF,,Neuchâtel Xamax,Switzerland,0.0,in,summer,Super League,2020,False,
FC Sion,Dennis Iapichino,30,Switzerland,Left-Back,LB,,Servette FC,Switzerland,0.0,in,summer,Super League,2020,False,
FC Sion,Guillaume Hoarau,36,France,Centre-Forward,CF,,BSC Young Boys,Switzerland,0.0,in,summer,Super League,2020,False,
FC Sion,Matteo Tosetti,28,Switzerland,Right Midfield,RM,,FC Thun,Switzerland,,in,summer,Super League,2020,False,
FC Sion,Musa Araz,26,Switzerland,Central Midfield,CM,,Neuchâtel Xamax,Switzerland,,in,summer,Super League,2020,False,
FC Sion,Ivan Martic,29,Switzerland,Right-Back,RB,,Without Club,,,in,summer,Super League,2020,False,
FC Sion,Joaquim Adão,28,Angola,Defensive Midfield,DM,,Petro Luanda,Angola,0.0,out,summer,Super League,2020,False,
FC Sion,Berkan Kutlu,22,Turkey,Central Midfield,CM,4000000.0,Alanyaspor,Turkey,0.0,out,summer,Super League,2020,False,
FC Sion,Nikola Milosavljevic,24,Switzerland,Central Midfield,CM,,AC Bellinzona,Switzerland,0.0,out,summer,Super League,2020,False,
FC Sion,Quentin Maceiras,24,Switzerland,Right-Back,RB,,BSC Young Boys,Switzerland,0.0,out,summer,Super League,2020,False,
FC Sion,Ermir Lenjani,31,Albania,Left-Back,LB,,Grasshoppers,Switzerland,0.0,out,summer,Super League,2020,False,
FC Sion,Pajtim Kasami,28,Switzerland,Central Midfield,CM,,FC Basel,Switzerland,0.0,out,summer,Super League,2020,False,
FC Sion,Mickaël Facchinetti,29,Switzerland,Left-Back,LB,,FC Lugano,Switzerland,,out,summer,Super League,2020,False,
FC Sion,Philippe Costa,20,Brazil,Centre-Forward,CF,,Vila Nova FC,Brazil,,out,summer,Super League,2020,False,
FC Sion,Anton Mitryushkin,24,Russia,Goalkeeper,GK,,Without Club,,,out,summer,Super League,2020,False,
FC Sion,Gonzalo Carneiro,25,Uruguay,Centre-Forward,CF,1000000.0,São Paulo,Brazil,0.0,in,winter,Super League,2020,False,
FC Sion,Léo Lacroix,28,Switzerland,Centre-Back,CB,,Without Club,,,in,winter,Super League,2020,False,
FC Sion,Ivan Lurati,23,Switzerland,Centre-Back,CB,,AC Sementina,Switzerland,0.0,out,winter,Super League,2020,False,
FC St. Gallen 1879,Florian Kamberi,25,Albania,Centre-Forward,CF,,Hibernian FC,Scotland,,in,summer,Super League,2020,False,
FC St. Gallen 1879,Boubacar Traorè,23,Senegal,Left Winger,LW,,H. Kfar Saba,Israel,0.0,in,summer,Super League,2020,False,
FC St. Gallen 1879,Lukas Watkowiak,24,Germany,Goalkeeper,GK,,Wehen Wiesbaden,Germany,0.0,in,summer,Super League,2020,False,
FC St. Gallen 1879,Kwadwo Duah,23,Switzerland,Centre-Forward,CF,1300000.0,FC Wil 1900,Switzerland,,in,summer,Super League,2020,False,
FC St. Gallen 1879,Basil Stillhart,26,Switzerland,Centre-Back,CB,,FC Thun,Switzerland,,in,summer,Super League,2020,False,
FC St. Gallen 1879,Cedric Itten,23,Switzerland,Centre-Forward,CF,4500000.0,Rangers,Scotland,3000000.0,out,summer,Super League,2020,False,
FC St. Gallen 1879,Silvan Hefti,22,Switzerland,Right-Back,RB,3400000.0,BSC Young Boys,Switzerland,1250000.0,out,summer,Super League,2020,False,
FC St. Gallen 1879,Jonathan Klinsmann,23,United States,Goalkeeper,GK,,Los Angeles,United States,0.0,out,summer,Super League,2020,False,
FC St. Gallen 1879,Slimen Kchouk,26,Tunisia,Centre-Back,CB,,Stade Tunisien,Tunisia,0.0,out,summer,Super League,2020,False,
FC St. Gallen 1879,Milan Vilotic,33,Serbia,Centre-Back,CB,,,,,out,summer,Super League,2020,False,
FC St. Gallen 1879,Moreno Costanzo,32,Switzerland,Attacking Midfield,AM,,,,,out,summer,Super League,2020,False,
FC St. Gallen 1879,Euclides Cabral,22,Portugal,Right-Back,RB,,Grasshoppers,Switzerland,,in,winter,Super League,2020,False,
FC St. Gallen 1879,Nsana Simon,20,Congo,Central Midfield,CM,,Without Club,,,in,winter,Super League,2020,False,
FC St. Gallen 1879,Fabiano Alves,26,Brazil,Defensive Midfield,DM,,Aimoré,Brazil,0.0,out,winter,Super League,2020,False,
FC St. Gallen 1879,André Ribeiro,23,Portugal,Second Striker,SS,,Grasshoppers,Switzerland,,out,winter,Super League,2020,False,
FC Vaduz,Fuad Rahimi,22,Kosovo,Centre-Back,CB,,FC Wil 1900,Switzerland,0.0,in,summer,Super League,2020,False,
FC Vaduz,Nico Hug,21,Germany,Left-Back,LB,,SC Freiburg II,Germany,0.0,in,summer,Super League,2020,False,
FC Vaduz,Matteo Di Giusto,19,Switzerland,Attacking Midfield,AM,1500000.0,FC Zürich U21,Switzerland,,in,summer,Super League,2020,False,
FC Vaduz,Sebastian Santin,26,Austria,Right Midfield,RM,,WSG Tirol,Austria,,in,summer,Super League,2020,False,
FC Vaduz,Joël Schmied,21,Switzerland,Centre-Back,CB,,BSC Young Boys,Switzerland,,in,summer,Super League,2020,False,
FC Vaduz,Noah Frick,18,Liechtenstein,Attacking Midfield,AM,,Neuchâtel Xamax,Switzerland,0.0,out,summer,Super League,2020,False,
FC Vaduz,Aron Sele,23,Liechtenstein,Defensive Midfield,DM,,Chur 97,Switzerland,0.0,out,summer,Super League,2020,False,
FC Vaduz,Jens Hofer,22,Liechtenstein,Centre-Back,CB,,FC Biel-Bienne,Switzerland,0.0,out,summer,Super League,2020,False,
FC Vaduz,Berkay Sülüngöz,24,Turkey,Centre-Back,CB,,Altay SK,Turkey,0.0,out,summer,Super League,2020,False,
FC Vaduz,Manuel Mikus,20,Liechtenstein,Right-Back,RB,,FC Balzers,Switzerland,0.0,out,summer,Super League,2020,False,
FC Vaduz,Elvin Ibrisimovic,21,Austria,Centre-Forward,CF,,FC Wacker,Austria,0.0,in,winter,Super League,2020,False,
FC Vaduz,Linus Obexer,23,Switzerland,Left-Back,LB,,BSC Young Boys,Switzerland,,in,winter,Super League,2020,False,
FC Vaduz,Kevin Iodice,20,Switzerland,Centre-Back,CB,,GC Zürich U21,Switzerland,,in,winter,Super League,2020,False,
FC Vaduz,Nicolae Milinceanu,28,Moldova,Centre-Forward,CF,,PAS Giannina,Greece,0.0,out,winter,Super League,2020,False,
FC Vaduz,Maximilian Göppel,23,Liechtenstein,Left-Back,LB,,Without Club,,,out,winter,Super League,2020,False,
FC Zürich,Wilfried Gnonto,16,Italy,Left Winger,LW,18000000.0,Inter U19,Italy,0.0,in,summer,Super League,2020,False,
FC Zürich,Zivko Kostadinovic,28,Switzerland,Goalkeeper,GK,,FC Wil 1900,Switzerland,0.0,in,summer,Super League,2020,False,
FC Zürich,Tobias Schättin,23,Switzerland,Left-Back,LB,,FC Winterthur,Switzerland,0.0,in,summer,Super League,2020,False,
FC Zürich,Ousmane Doumbia,28,Cote d'Ivoire,Defensive Midfield,DM,,FC Winterthur,Switzerland,,in,summer,Super League,2020,False,
FC Zürich,Simon Sohm,19,Switzerland,Central Midfield,CM,2500000.0,Parma,Italy,6400000.0,out,summer,Super League,2020,False,
FC Zürich,Kevin Rüegg,22,Switzerland,Right-Back,RB,,Hellas Verona,Italy,2000000.0,out,summer,Super League,2020,False,
FC Zürich,Sangoné Sarr,28,Senegal,Defensive Midfield,DM,,FC Schaffhausen,Switzerland,0.0,out,summer,Super League,2020,False,
FC Zürich,Osman Hadzikic,24,Austria,Goalkeeper,GK,,Admira Wacker,Austria,0.0,out,summer,Super League,2020,False,
FC Zürich,Mimoun Mahi,26,Morocco,Left Winger,LW,,FC Utrecht,Netherlands,0.0,out,summer,Super League,2020,False,
FC Zürich,Michael Kempter,25,Philippines,Left-Back,LB,,Neuchâtel Xamax,Switzerland,0.0,out,summer,Super League,2020,False,
FC Zürich,Albin Sadrijaj,23,Switzerland,Defensive Midfield,DM,,SC Kriens,Switzerland,,out,summer,Super League,2020,False,
FC Zürich,Lavdim Zumberi,20,Switzerland,Central Midfield,CM,,FC Wil 1900,Switzerland,,out,summer,Super League,2020,False,
FC Zürich,Yann Kasai,22,Switzerland,Centre-Forward,CF,,Without Club,,,out,summer,Super League,2020,False,
FC Zürich,Pa Modou,30,The Gambia,Centre-Back,CB,,Without Club,,,out,summer,Super League,2020,False,
FC Zürich,Andris Vanins,40,Latvia,Goalkeeper,GK,,,,,out,summer,Super League,2020,False,
FC Zürich,Yassin Maouche,22,France,Defensive Midfield,DM,,Without Club,,,out,summer,Super League,2020,False,
FC Zürich,Blerim Dzemaili,34,Switzerland,Central Midfield,CM,,Without Club,,,in,winter,Super League,2020,False,
FC Zürich,Umaru Bangura,33,Sierra Leone,Centre-Back,CB,,Neuchâtel Xamax,Switzerland,0.0,out,winter,Super League,2020,False,
Servette FC,Théo Valls,24,France,Central Midfield,CM,,Nîmes Olympique,France,0.0,in,summer,Super League,2020,False,
Servette FC,Moussa Diallo,23,France,Right-Back,RB,,SO Cholet,France,0.0,in,summer,Super League,2020,False,
Servette FC,Arial Mendy,25,Senegal,Left-Back,LB,,Lens,France,0.0,in,summer,Super League,2020,False,
Servette FC,Boubacar Fofana,22,France,Left Winger,LW,,Olymp. Lyon B,France,0.0,in,summer,Super League,2020,False,
Servette FC,Joao Castanheira,22,Switzerland,Goalkeeper,GK,,Etoile Carouge,Switzerland,0.0,out,summer,Super League,2020,False,
Servette FC,Michael Gonçalves,25,Switzerland,Right-Back,RB,,FC Winterthur,Switzerland,0.0,out,summer,Super League,2020,False,
Servette FC,Christopher Routis,30,Switzerland,Centre-Back,CB,,Stade-Lausanne,Switzerland,0.0,out,summer,Super League,2020,False,
Servette FC,Dennis Iapichino,30,Switzerland,Left-Back,LB,,FC Sion,Switzerland,0.0,out,summer,Super League,2020,False,
Servette FC,Sébastien Wüthrich,30,Switzerland,Attacking Midfield,AM,,Astra Giurgiu,Romania,0.0,out,summer,Super League,2020,False,
Servette FC,Jung-bin Park,26,"Korea, South",Left Winger,LW,,Without Club,,,out,summer,Super League,2020,False,
Servette FC,Christopher Mfuyi,30,DR Congo,Centre-Back,CB,,Without Club,,,out,summer,Super League,2020,False,
Servette FC,Steven Lang,32,Switzerland,Left Midfield,LM,,,,,out,summer,Super League,2020,False,
Servette FC,Gaël Clichy,35,France,Left-Back,LB,,Without Club,,,in,winter,Super League,2020,False,
