club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Aalborg BK,Aramis Kouzine,21,Canada,Centre-Forward,CF,,,,,out,summer,Superliga,2020,False,
Aalborg BK,Jakob Blaabjerg,25,Denmark,Centre-Back,CB,,,,,out,summer,Superliga,2020,False,
Aalborg BK,Rufo,28,Spain,Second Striker,SS,,Sandefjord,Norway,0.0,in,winter,Superliga,2020,False,
Aalborg BK,Daniel Granli,26,Norway,Centre-Back,CB,,AIK,Sweden,,in,winter,Superliga,2020,False,
Aalborg BK,Jores Okore,28,Denmark,Centre-Back,CB,1500000.0,CC Yatai,China,,out,winter,Superliga,2020,False,
Aalborg BK,Kasper Pedersen,28,Denmark,Centre-Back,CB,,Esbjerg fB,Denmark,,out,winter,Superliga,2020,False,
Aalborg BK,Thomas Christiansen,19,Denmark,Centre-Back,CB,,Vendsyssel FF,Denmark,,out,winter,Superliga,2020,False,
Aarhus GF,Patrick Olsen,26,Denmark,Central Midfield,CM,,Aalborg BK,Denmark,1000000.0,in,summer,Superliga,2020,False,
Aarhus GF,Sören Tengstedt,20,Denmark,Centre-Forward,CF,,Aalborg BK,Denmark,0.0,in,summer,Superliga,2020,False,
Aarhus GF,Milan Jevtovic,27,Serbia,Left Winger,LW,,Red Star,Serbia,0.0,in,summer,Superliga,2020,False,
Aarhus GF,Mustapha Bundu,23,Sierra Leone,Right Winger,RW,1000000.0,RSC Anderlecht,Belgium,2800000.0,out,summer,Superliga,2020,False,
Aarhus GF,Daniel Thögersen,20,Denmark,Left-Back,LB,,Kolding IF,Denmark,0.0,out,summer,Superliga,2020,False,
Aarhus GF,Jakob Ankersen,29,Denmark,Left Midfield,LM,,Esbjerg fB,Denmark,0.0,out,summer,Superliga,2020,False,
Aarhus GF,Kasper Lunding,21,Denmark,Right Winger,RW,,Heracles Almelo,Netherlands,,out,summer,Superliga,2020,False,
Aarhus GF,Kasper Kristensen,21,Denmark,Goalkeeper,GK,,Trelleborg,Sweden,0.0,out,winter,Superliga,2020,False,
Aarhus GF,Nicklas Helenius,29,Denmark,Centre-Forward,CF,,Silkeborg IF,Denmark,,out,winter,Superliga,2020,False,
Aarhus GF,Magnus Kaastrup,20,Denmark,Left Winger,LW,,Lyngby BK,Denmark,,out,winter,Superliga,2020,False,
Aarhus GF,Mustafa Amini,27,Australia,Central Midfield,CM,,Without Club,,,out,winter,Superliga,2020,False,
Bröndby IF,Andrija Pavlovic,26,Serbia,Centre-Forward,CF,,Rapid Vienna,Austria,,in,summer,Superliga,2020,False,
Bröndby IF,Blas Riveros,22,Paraguay,Left-Back,LB,1500000.0,FC Basel,Switzerland,,in,summer,Superliga,2020,False,
Bröndby IF,Simon Tibbling,25,Sweden,Central Midfield,CM,,FC Emmen,Netherlands,,out,summer,Superliga,2020,False,
Bröndby IF,Kasper Fisker,32,Denmark,Central Midfield,CM,,Fremad Amager,Denmark,0.0,out,summer,Superliga,2020,False,
Bröndby IF,Oskar Fallenius,19,Sweden,Attacking Midfield,AM,,Brommapojkarna,Sweden,,in,winter,Superliga,2020,False,
Bröndby IF,Michael Lumb,32,Denmark,Left-Back,LB,,AC Horsens,Denmark,,in,winter,Superliga,2020,False,
Bröndby IF,Jonathan Aegidius,18,Denmark,Goalkeeper,GK,,Lyngby BK U19,Denmark,,in,winter,Superliga,2020,False,
FC Copenhagen,Marios Ikonomou,27,Greece,Centre-Back,CB,,AEK Athens,Greece,1000000.0,in,summer,Superliga,2020,False,
FC Copenhagen,Kamil Wilczek,32,Poland,Centre-Forward,CF,,Göztepe,Turkey,,in,summer,Superliga,2020,False,
FC Copenhagen,Peter Ankersen,30,Denmark,Right-Back,RB,,Genoa,Italy,,in,summer,Superliga,2020,False,
FC Copenhagen,Uros Matic,30,Serbia,Central Midfield,CM,,Qarabag FK,Azerbaijan,,out,summer,Superliga,2020,False,
FC Copenhagen,Sotirios Papagiannopoulos,29,Sweden,Centre-Back,CB,,AIK,Sweden,,out,summer,Superliga,2020,False,
FC Copenhagen,Dame N'Doye,35,Senegal,Centre-Forward,CF,,,,,out,summer,Superliga,2020,False,
FC Copenhagen,Ragnar Sigurdsson,34,Iceland,Centre-Back,CB,,Rukh Lviv,Ukraine,0.0,out,winter,Superliga,2020,False,
FC Copenhagen,Alexander Hjaelmhof,19,Denmark,Central Midfield,CM,,Hellerup IK,Denmark,0.0,out,winter,Superliga,2020,False,
FC Copenhagen,Michael Santos,27,Uruguay,Centre-Forward,CF,2700000.0,CA Talleres,Argentina,0.0,out,winter,Superliga,2020,False,
FC Midtjylland,Pione Sisto,25,Denmark,Left Winger,LW,2000000.0,Celta de Vigo,Spain,2500000.0,in,summer,Superliga,2020,False,
FC Midtjylland,Luca Pfeiffer,24,Germany,Centre-Forward,CF,1700000.0,Würzb. Kickers,Germany,1500000.0,in,summer,Superliga,2020,False,
FC Midtjylland,Daniel Höegh,29,Denmark,Centre-Back,CB,,Heerenveen,Netherlands,0.0,in,summer,Superliga,2020,False,
FC Midtjylland,Artem Dovbyk,23,Ukraine,Centre-Forward,CF,15000000.0,SK Dnipro-1,Ukraine,2200000.0,out,summer,Superliga,2020,False,
FC Midtjylland,Tim Sparv,33,Finland,Defensive Midfield,DM,,AE Larisa,Greece,0.0,out,summer,Superliga,2020,False,
FC Midtjylland,Nikolaj Kirk,22,Denmark,Central Midfield,CM,,Aarhus Fremad,Denmark,,out,summer,Superliga,2020,False,
FC Midtjylland,Marc Dal Hende,29,Denmark,Left-Back,LB,,SönderjyskE,Denmark,,out,summer,Superliga,2020,False,
FC Midtjylland,Ayo Simon Okosun,27,Denmark,Central Midfield,CM,,Odense BK,Denmark,,out,summer,Superliga,2020,False,
FC Midtjylland,Jibril Abubakar,21,Nigeria,Centre-Forward,CF,,HamKam,Norway,,out,summer,Superliga,2020,False,
FC Midtjylland,Lasse Vibe,34,Denmark,Centre-Forward,CF,,,,,out,summer,Superliga,2020,False,
FC Midtjylland,Aílton,25,Brazil,Left-Back,LB,,VfB Stuttgart,Germany,0.0,in,winter,Superliga,2020,False,
FC Midtjylland,Jonas Lössl,32,Denmark,Goalkeeper,GK,,Everton,England,,in,winter,Superliga,2020,False,
FC Midtjylland,Kaan Kairinen,22,Finland,Central Midfield,CM,1700000.0,Lillestrøm,Norway,,out,winter,Superliga,2020,False,
FC Midtjylland,Ronnie Schwartz,31,Denmark,Centre-Forward,CF,,Charlton,England,,out,winter,Superliga,2020,False,
FC Midtjylland,Michael Baidoo,21,Ghana,Attacking Midfield,AM,1800000.0,Jerv,Norway,,out,winter,Superliga,2020,False,
FC Midtjylland,Henry Uzochukwu,22,Nigeria,Right-Back,RB,,KuPS,Finland,,out,winter,Superliga,2020,False,
FC Nordsjaelland,Johan Djourou,33,Switzerland,Centre-Back,CB,,Neuchâtel Xamax,Switzerland,0.0,in,summer,Superliga,2020,False,
FC Nordsjaelland,Mohammed Kudus,19,Ghana,Attacking Midfield,AM,40000000.0,Ajax,Netherlands,9000000.0,out,summer,Superliga,2020,False,
FC Nordsjaelland,Mikkel Damsgaard,20,Denmark,Left Winger,LW,13000000.0,Sampdoria,Italy,6750000.0,out,summer,Superliga,2020,False,
FC Nordsjaelland,Godsway Donyoh,25,Ghana,Centre-Forward,CF,,Maccabi Haifa,Israel,,out,summer,Superliga,2020,False,
FC Nordsjaelland,Nicolai Larsen,29,Denmark,Goalkeeper,GK,,Guingamp,France,0.0,out,summer,Superliga,2020,False,
FC Nordsjaelland,Abdul Mumin,22,Ghana,Centre-Back,CB,1500000.0,Vit. Guimarães,Portugal,0.0,out,summer,Superliga,2020,False,
FC Nordsjaelland,Mathias Rasmussen,22,Norway,Central Midfield,CM,1200000.0,Brann,Norway,,out,summer,Superliga,2020,False,
FC Nordsjaelland,Marcus Gudmann,20,Denmark,Centre-Back,CB,,Kolding IF,Denmark,,out,summer,Superliga,2020,False,
FC Nordsjaelland,Isaac Atanga,20,Ghana,Right Winger,RW,1000000.0,Cincinnati,United States,3640000.0,out,winter,Superliga,2020,False,
FC Nordsjaelland,Mikkel Rygaard,30,Denmark,Central Midfield,CM,,LKS Lodz,Poland,0.0,out,winter,Superliga,2020,False,
FC Nordsjaelland,Gideon Mensah,20,Ghana,Centre-Back,CB,,Varbergs BoIS,Sweden,,out,winter,Superliga,2020,False,
Lyngby BK,Brian Hamalainen,31,Denmark,Left-Back,LB,,Dynamo Dresden,Germany,0.0,in,summer,Superliga,2020,False,
Lyngby BK,Christian Jakobsen,27,Denmark,Attacking Midfield,AM,,SönderjyskE,Denmark,,in,summer,Superliga,2020,False,
Lyngby BK,Rasmus Thellufsen,23,Denmark,Left Winger,LW,,Aalborg BK,Denmark,,in,summer,Superliga,2020,False,
Lyngby BK,Frederik Winther,19,Denmark,Centre-Back,CB,1000000.0,FC Augsburg,Germany,1300000.0,out,summer,Superliga,2020,False,
Lyngby BK,Jesper Christjansen,32,Denmark,Central Midfield,CM,,NSÍ Runavík,Faroe Islands,0.0,out,summer,Superliga,2020,False,
Lyngby BK,Lasse Nielsen,33,Denmark,Centre-Back,CB,,Naestved BK,Denmark,0.0,out,summer,Superliga,2020,False,
Lyngby BK,Oskar Snorre,21,Denmark,Goalkeeper,GK,,HB Köge,Denmark,,out,summer,Superliga,2020,False,
Lyngby BK,Martin Örnskov,34,Denmark,Defensive Midfield,DM,,,,,out,summer,Superliga,2020,False,
Lyngby BK,Gustav Marcussen,22,Denmark,Left Winger,LW,,KFC Uerdingen,Germany,,out,summer,Superliga,2020,False,
Lyngby BK,Patrick Da Silva,25,Denmark,Left-Back,LB,,Without Club,,,out,summer,Superliga,2020,False,
Lyngby BK,Svenn Crone,25,Denmark,Right-Back,RB,,Silkeborg IF,Denmark,,in,winter,Superliga,2020,False,
Lyngby BK,Justin Shaibu,23,Denmark,Centre-Forward,CF,,FC Fredericia,Denmark,,in,winter,Superliga,2020,False,
Lyngby BK,Magnus Kaastrup,20,Denmark,Left Winger,LW,,Aarhus GF,Denmark,,in,winter,Superliga,2020,False,
Lyngby BK,André Riel,31,Denmark,Centre-Forward,CF,,BK Frem,Denmark,0.0,out,winter,Superliga,2020,False,
Lyngby BK,Ertugrul Teksen,20,Turkey,Centre-Forward,CF,,Konyaspor,Turkey,0.0,out,winter,Superliga,2020,False,
Lyngby BK,Nicolai Geertsen,29,Denmark,Centre-Back,CB,,FC Helsingör,Denmark,,out,winter,Superliga,2020,False,
Lyngby BK,Emilio Simonsen,21,Denmark,Attacking Midfield,AM,,HB Köge,Denmark,,out,winter,Superliga,2020,False,
Odense Boldklub,Emmanuel Sabbi,22,United States,Right Winger,RW,,Hobro IK,Denmark,0.0,in,summer,Superliga,2020,False,
Odense Boldklub,Ayo Simon Okosun,27,Denmark,Central Midfield,CM,,FC Midtjylland,Denmark,,in,summer,Superliga,2020,False,
Odense Boldklub,Jacob Barrett Laursen,25,Denmark,Left-Back,LB,1200000.0,Arm. Bielefeld,Germany,0.0,out,summer,Superliga,2020,False,
Odense Boldklub,Bashkim Kadrii,29,Denmark,Centre-Forward,CF,,Al-Fateh,Saudi Arabia,0.0,in,winter,Superliga,2020,False,
Odense Boldklub,Jörgen Skjelvik,29,Norway,Left-Back,LB,,Los Angeles,United States,,in,winter,Superliga,2020,False,
Odense Boldklub,Marco Lund,24,Denmark,Centre-Back,CB,,Norrköping,Sweden,,out,winter,Superliga,2020,False,
Randers FC,Tosin Kehinde,22,Nigeria,Left Winger,LW,,Feirense Sub-23,Portugal,,in,summer,Superliga,2020,False,
Randers FC,Nikola Mileusnic,27,Australia,Left Winger,LW,,Adelaide United,Australia,,in,summer,Superliga,2020,False,
Randers FC,Emil Riis,22,Denmark,Centre-Forward,CF,4000000.0,Preston,England,1500000.0,out,summer,Superliga,2020,False,
Randers FC,Tobias Damsgaard,21,Denmark,Right-Back,RB,,Vendsyssel FF,Denmark,0.0,out,summer,Superliga,2020,False,
Randers FC,Lasse Berg Johnsen,21,Norway,Central Midfield,CM,1800000.0,Raufoss,Norway,,in,winter,Superliga,2020,False,
Randers FC,André Römer,27,Denmark,Defensive Midfield,DM,1200000.0,Elfsborg,Sweden,,out,winter,Superliga,2020,False,
SönderjyskE,Nicolai Flö,24,Denmark,Goalkeeper,GK,,Vendsyssel FF,Denmark,0.0,in,summer,Superliga,2020,False,
SönderjyskE,Ogenyi Onazi,27,Nigeria,Defensive Midfield,DM,,Denizlispor,Turkey,0.0,in,summer,Superliga,2020,False,
SönderjyskE,Lawrence Thomas,28,Australia,Goalkeeper,GK,,Melbourne,Australia,0.0,in,summer,Superliga,2020,False,
SönderjyskE,Haji Wright,22,United States,Centre-Forward,CF,7000000.0,VVV-Venlo,Netherlands,0.0,in,summer,Superliga,2020,False,
SönderjyskE,Roni Arabaci,19,Denmark,Centre-Forward,CF,,Bröndby IF U19,Denmark,0.0,in,summer,Superliga,2020,False,
SönderjyskE,Philipp Schmiedl,23,Austria,Centre-Back,CB,,SCR Altach,Austria,,in,summer,Superliga,2020,False,
SönderjyskE,Marc Dal Hende,29,Denmark,Left-Back,LB,,FC Midtjylland,Denmark,,in,summer,Superliga,2020,False,
SönderjyskE,Emil Frederiksen,19,Denmark,Right Winger,RW,,Heerenveen,Netherlands,,in,summer,Superliga,2020,False,
SönderjyskE,Justin Plautz,21,Germany,Left-Back,LB,,SF Lotte,Germany,0.0,out,summer,Superliga,2020,False,
SönderjyskE,Sebastian Mielitz,30,Germany,Goalkeeper,GK,,Viktoria Köln,Germany,0.0,out,summer,Superliga,2020,False,
SönderjyskE,Eggert Gunnthór Jónsson,31,Iceland,Defensive Midfield,DM,,Hafnarfjördur,Iceland,0.0,out,summer,Superliga,2020,False,
SönderjyskE,Nicholas Marfelt,25,Denmark,Left-Back,LB,,HB Köge,Denmark,0.0,out,summer,Superliga,2020,False,
SönderjyskE,Morten Dyrmose,19,Denmark,Left-Back,LB,,Aarhus Fremad,Denmark,0.0,out,summer,Superliga,2020,False,
SönderjyskE,Christian Jakobsen,27,Denmark,Attacking Midfield,AM,,Lyngby BK,Denmark,,out,summer,Superliga,2020,False,
SönderjyskE,João Pereira,30,Portugal,Centre-Back,CB,,Without Club,,,out,summer,Superliga,2020,False,
SönderjyskE,Nikola Mirkovic,29,Serbia,Goalkeeper,GK,,Without Club,,,out,summer,Superliga,2020,False,
SönderjyskE,Marc Pedersen,31,Denmark,Centre-Back,CB,,,,,out,summer,Superliga,2020,False,
SönderjyskE,Roni Arabaci,20,Denmark,Centre-Forward,CF,,Without Club,,,out,summer,Superliga,2020,False,
SönderjyskE,Emil Holm,20,Sweden,Right Midfield,RM,7000000.0,IFK Göteborg,Sweden,,in,winter,Superliga,2020,False,
SönderjyskE,Bård Finne,25,Norway,Centre-Forward,CF,1300000.0,Vålerenga,Norway,0.0,in,winter,Superliga,2020,False,
SönderjyskE,Adama Guira,32,Burkina Faso,Central Midfield,CM,,Without Club,,,in,winter,Superliga,2020,False,
SönderjyskE,Alexander Bah,23,Denmark,Right-Back,RB,14000000.0,Slavia Prague,Czech Republic,1750000.0,out,winter,Superliga,2020,False,
SönderjyskE,Mads Steenberg,19,Denmark,Right-Back,RB,,Middelfart,Denmark,0.0,out,winter,Superliga,2020,False,
SönderjyskE,Ogenyi Onazi,28,Nigeria,Defensive Midfield,DM,,Zalgiris,Lithuania,0.0,out,winter,Superliga,2020,False,
SönderjyskE,Johan Absalonsen,35,Denmark,Left Winger,LW,,,,,out,winter,Superliga,2020,False,
Vejle Boldklub,Alexander Brunst,25,Germany,Goalkeeper,GK,,1.FC Magdeburg,Germany,0.0,in,summer,Superliga,2020,False,
Vejle Boldklub,Kevin Yamga,24,France,Right Winger,RW,1300000.0,Desportivo Aves,Portugal,0.0,in,summer,Superliga,2020,False,
Vejle Boldklub,Saeid Ezatolahi,23,Iran,Defensive Midfield,DM,,Rostov,Russia,0.0,in,summer,Superliga,2020,False,
Vejle Boldklub,Raphael Dwamena,24,Ghana,Centre-Forward,CF,,Levante,Spain,0.0,in,summer,Superliga,2020,False,
Vejle Boldklub,Matthew Briggs,29,Guyana,Centre-Back,CB,,Dartford,England,0.0,in,summer,Superliga,2020,False,
Vejle Boldklub,Alexander Milosevic,28,Sweden,Centre-Back,CB,,Without Club,,,in,summer,Superliga,2020,False,
Vejle Boldklub,Jonas Andersen,20,Denmark,Centre-Forward,CF,,Hedensted IF,Denmark,0.0,out,summer,Superliga,2020,False,
Vejle Boldklub,Kerim Memija,24,Bosnia-Herzegovina,Right-Back,RB,,NK Varazdin,Croatia,0.0,out,summer,Superliga,2020,False,
Vejle Boldklub,Sergiy Gryn,26,Ukraine,Left Winger,LW,,Zorya Lugansk,Ukraine,0.0,out,summer,Superliga,2020,False,
Vejle Boldklub,Kjartan Finnbogason,34,Iceland,Centre-Forward,CF,,AC Horsens,Denmark,0.0,out,summer,Superliga,2020,False,
Vejle Boldklub,Arlind Ajeti,26,Albania,Centre-Back,CB,,Reggiana,Italy,,out,summer,Superliga,2020,False,
Vejle Boldklub,Magnus Grødem,22,Norway,Attacking Midfield,AM,1200000.0,Sandnes Ulf,Norway,,out,summer,Superliga,2020,False,
Vejle Boldklub,Joel Mattsson,21,Finland,Right Midfield,RM,,Helsinki IFK,Finland,0.0,in,winter,Superliga,2020,False,
Vejle Boldklub,Denis Kolinger,27,Croatia,Centre-Back,CB,,NK Lokomotiva,Croatia,0.0,in,winter,Superliga,2020,False,
Vejle Boldklub,Lukas Engel,22,Denmark,Left-Back,LB,1500000.0,Fremad Amager,Denmark,,in,winter,Superliga,2020,False,
Vejle Boldklub,Malte Amundsen,23,Denmark,Left-Back,LB,2500000.0,New York City,United States,1310000.0,out,winter,Superliga,2020,False,
Vejle Boldklub,Thais Damgaard,20,Denmark,Right Winger,RW,,VSK Aarhus,Denmark,0.0,out,winter,Superliga,2020,False,
Vejle Boldklub,Lucas From,21,Denmark,Left Midfield,LM,,Aarhus Fremad,Denmark,0.0,out,winter,Superliga,2020,False,
Vejle Boldklub,Vitinho,22,Brazil,Right Winger,RW,,Ferroviário,Brazil,0.0,out,winter,Superliga,2020,False,
Vejle Boldklub,Émerson,25,Congo,Centre-Back,CB,1200000.0,SKA Khabarovsk,Russia,0.0,out,winter,Superliga,2020,False,
Vejle Boldklub,Alexander Milosevic,29,Sweden,Centre-Back,CB,,AIK,Sweden,0.0,out,winter,Superliga,2020,False,
Vejle Boldklub,Raphael Dwamena,25,Ghana,Centre-Forward,CF,,,,,out,winter,Superliga,2020,False,
Vejle Boldklub,Gianluca,23,Italy,Goalkeeper,GK,,Central Córdoba,Argentina,,out,winter,Superliga,2020,False,
