club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Arsenal Tula,Daniil Lesovoy,22,Russia,Left Winger,LW,2000000.0,Dynamo Moscow,Russia,1800000.0,out,summer,Premier Liga,2020,False,
Arsenal Tula,Maksim Volodko,27,Belarus,Left-Back,LB,,Tambov,Russia,0.0,out,summer,Premier Liga,2020,False,
Arsenal Tula,Kantemir Berkhamov,31,Russia,Central Midfield,CM,,Without Club,,,out,summer,Premier Liga,2020,False,
Arsenal Tula,Yuriy Lodygin,30,Russia,Goalkeeper,GK,,Without Club,,,out,summer,Premier Liga,2020,False,
Arsenal Tula,Víctor Álvarez,27,Spain,Left-Back,LB,,Without Club,,,out,summer,Premier Liga,2020,False,
Arsenal Tula,Bakary Koné,32,Burkina Faso,Centre-Back,CB,,Without Club,,,out,summer,Premier Liga,2020,False,
CSKA Moscow,Chidera Ejuke,22,Nigeria,Left Winger,LW,4500000.0,Heerenveen,Netherlands,11500000.0,in,summer,Premier Liga,2020,False,
CSKA Moscow,Adolfo Gaich,21,Argentina,Centre-Forward,CF,1800000.0,San Lorenzo,Argentina,8500000.0,in,summer,Premier Liga,2020,False,
CSKA Moscow,Bruno Fuchs,21,Brazil,Centre-Back,CB,1800000.0,Internacional,Brazil,8000000.0,in,summer,Premier Liga,2020,False,
CSKA Moscow,Bakhtiyor Zaynutdinov,22,Kazakhstan,Left Winger,LW,6500000.0,Rostov,Russia,2000000.0,in,summer,Premier Liga,2020,False,
CSKA Moscow,Gocha Gogrichiani,20,Russia,Centre-Forward,CF,,Rostov II,Russia,0.0,in,summer,Premier Liga,2020,False,
CSKA Moscow,Timur Zhamaletdinov,23,Russia,Centre-Forward,CF,,Ufa,Russia,,out,summer,Premier Liga,2020,False,
CSKA Moscow,Khetag Khosonov,22,Russia,Defensive Midfield,DM,,Alania Vl.,Russia,,out,summer,Premier Liga,2020,False,
CSKA Moscow,Emil Bohinen,21,Norway,Central Midfield,CM,3400000.0,Stabæk,Norway,1500000.0,in,winter,Premier Liga,2020,False,
CSKA Moscow,Takuma Nishimura,24,Japan,Second Striker,SS,1200000.0,Vegalta Sendai,Japan,,out,winter,Premier Liga,2020,False,
Dynamo Moscow,Nikola Moro,22,Croatia,Defensive Midfield,DM,6500000.0,Dinamo Zagreb,Croatia,8500000.0,in,summer,Premier Liga,2020,False,
Dynamo Moscow,Daniil Fomin,23,Russia,Defensive Midfield,DM,8000000.0,Ufa,Russia,3500000.0,in,summer,Premier Liga,2020,False,
Dynamo Moscow,Sly,29,Nigeria,Centre-Forward,CF,,Ufa,Russia,2000000.0,in,summer,Premier Liga,2020,False,
Dynamo Moscow,Daniil Lesovoy,22,Russia,Left Winger,LW,2000000.0,Arsenal Tula,Russia,1800000.0,in,summer,Premier Liga,2020,False,
Dynamo Moscow,Ivan Budachev,19,Russia,Goalkeeper,GK,,Leningradets,Russia,,in,summer,Premier Liga,2020,False,
Dynamo Moscow,Toni Sunjic,31,Bosnia-Herzegovina,Centre-Back,CB,,BJ Guoan,China,,out,summer,Premier Liga,2020,False,
Dynamo Moscow,Evgeniy Markov,26,Russia,Centre-Forward,CF,,Krasnodar,Russia,,out,summer,Premier Liga,2020,False,
Dynamo Moscow,Nikolay Obolskiy,23,Russia,Centre-Forward,CF,,Barakaldo CF,Spain,0.0,out,summer,Premier Liga,2020,False,
Dynamo Moscow,Kirill Panchenko,30,Russia,Second Striker,SS,,Tambov,Russia,0.0,out,summer,Premier Liga,2020,False,
Dynamo Moscow,Vladimir Rykov,32,Russia,Centre-Back,CB,,Ural,Russia,0.0,out,summer,Premier Liga,2020,False,
Dynamo Moscow,Artur Yusupov,31,Russia,Central Midfield,CM,1000000.0,Sochi,Russia,0.0,out,summer,Premier Liga,2020,False,
Dynamo Moscow,Joãozinho,31,Russia,Left Winger,LW,,Sochi,Russia,0.0,out,summer,Premier Liga,2020,False,
Dynamo Moscow,Fedor Černych,29,Lithuania,Left Winger,LW,,Jagiellonia,Poland,0.0,out,summer,Premier Liga,2020,False,
Dynamo Moscow,Anton Sosnin,30,Russia,Central Midfield,CM,,Without Club,,,out,summer,Premier Liga,2020,False,
Dynamo Moscow,Konstantin Rausch,30,Russia,Left-Back,LB,,Without Club,,,out,winter,Premier Liga,2020,False,
FC Sochi,Danil Prutsev,20,Russia,Central Midfield,CM,3500000.0,KS Samara,Russia,,in,summer,Premier Liga,2020,False,
FC Sochi,Marko Dugandzic,26,Croatia,Centre-Forward,CF,2500000.0,FC Botosani,Romania,,in,summer,Premier Liga,2020,False,
FC Sochi,Timofey Margasov,28,Russia,Right-Back,RB,1000000.0,Loko Moscow,Russia,0.0,in,summer,Premier Liga,2020,False,
FC Sochi,Artur Yusupov,31,Russia,Central Midfield,CM,1000000.0,Dynamo Moscow,Russia,0.0,in,summer,Premier Liga,2020,False,
FC Sochi,Joãozinho,31,Russia,Left Winger,LW,,Dynamo Moscow,Russia,0.0,in,summer,Premier Liga,2020,False,
FC Sochi,Ivelin Popov,32,Bulgaria,Attacking Midfield,AM,,Rostov,Russia,0.0,in,summer,Premier Liga,2020,False,
FC Sochi,Adil Rami,34,France,Centre-Back,CB,,Boavista,Portugal,0.0,out,summer,Premier Liga,2020,False,
FC Sochi,Dusan Lagator,26,Montenegro,Centre-Back,CB,,Wisla Plock,Poland,0.0,out,summer,Premier Liga,2020,False,
FC Sochi,Aleksandr Karapetyan,32,Armenia,Centre-Forward,CF,,Tambov,Russia,0.0,out,summer,Premier Liga,2020,False,
FC Sochi,Pavel Ryabokon,22,Russia,Attacking Midfield,AM,,DinSPb,Russia,0.0,out,summer,Premier Liga,2020,False,
FC Sochi,Dmitriy Poloz,29,Russia,Left Winger,LW,,Rostov,Russia,0.0,out,summer,Premier Liga,2020,False,
FC Sochi,Rostislav Soldatenko,23,Russia,Goalkeeper,GK,,Alania Vl.,Russia,,out,summer,Premier Liga,2020,False,
FC Sochi,Giannelli Imbula,27,DR Congo,Defensive Midfield,DM,,Without Club,,,out,summer,Premier Liga,2020,False,
FC Sochi,Denis Adamov,23,Russia,Goalkeeper,GK,,Krasnodar 2,Russia,,in,winter,Premier Liga,2020,False,
FC Sochi,Nikita Kalugin,22,Russia,Centre-Back,CB,,Neftekhimik,Russia,0.0,out,winter,Premier Liga,2020,False,
FC Sochi,Andrey Bokovoy,20,Russia,Right Winger,RW,,Veles Moscow,Russia,0.0,out,winter,Premier Liga,2020,False,
FC Sochi,Akmal Bakhtiyarov,22,Kazakhstan,Left Winger,LW,,Zhetysu,Kazakhstan,0.0,out,winter,Premier Liga,2020,False,
FK Khimki,Denis Glushakov,33,Russia,Central Midfield,CM,,Akhmat Grozny,Russia,0.0,in,summer,Premier Liga,2020,False,
FK Khimki,Nikolay Signevich,28,Belarus,Centre-Forward,CF,,Ferencváros,Hungary,0.0,in,summer,Premier Liga,2020,False,
FK Khimki,Islambek Kuat,27,Kazakhstan,Defensive Midfield,DM,,Orenburg,Russia,0.0,in,summer,Premier Liga,2020,False,
FK Khimki,Pavel Mogilevets,27,Russia,Central Midfield,CM,,Rubin Kazan,Russia,0.0,in,summer,Premier Liga,2020,False,
FK Khimki,Artem Polyarus,28,Ukraine,Left Winger,LW,,Akhmat Grozny,Russia,,out,summer,Premier Liga,2020,False,
FK Khimki,Dmitriy Kamenshchikov,21,Russia,Centre-Forward,CF,,Tom Tomsk,Russia,0.0,out,summer,Premier Liga,2020,False,
FK Khimki,Aleksey Skvortsov,28,Russia,Centre-Forward,CF,,Orenburg,Russia,0.0,out,summer,Premier Liga,2020,False,
FK Khimki,Andrey Mendel,25,Russia,Defensive Midfield,DM,,Volgar,Russia,0.0,out,summer,Premier Liga,2020,False,
FK Khimki,Dmitriy Barkov,28,Russia,Centre-Forward,CF,,SKA Khabarovsk,Russia,0.0,out,summer,Premier Liga,2020,False,
FK Khimki,Aleksandr Smirnov,24,Russia,Left-Back,LB,,Rostov,Russia,0.0,out,summer,Premier Liga,2020,False,
FK Khimki,Egor Proshkin,21,Russia,Left-Back,LB,,Torpedo Moskau,Russia,0.0,out,summer,Premier Liga,2020,False,
FK Khimki,Nikita Malyarov,30,Russia,Central Midfield,CM,,Shinnik Yaroslav,Russia,0.0,out,summer,Premier Liga,2020,False,
FK Khimki,Nikolay Signevich,28,Belarus,Centre-Forward,CF,,BATE Borisov,Belarus,0.0,out,summer,Premier Liga,2020,False,
FK Khimki,Evgeniy Gapon,30,Russia,Left-Back,LB,,Shakhter K.,Kazakhstan,0.0,out,summer,Premier Liga,2020,False,
FK Khimki,Svyatoslav Georgievski,25,Russia,Attacking Midfield,AM,,Without Club,,,out,summer,Premier Liga,2020,False,
FK Khimki,Maksim Martusevich,25,Russia,Central Midfield,CM,,Without Club,,,out,summer,Premier Liga,2020,False,
FK Khimki,Nikita Balakhontsev,18,Russia,Left Winger,LW,,Novosibirsk,Russia,,in,winter,Premier Liga,2020,False,
FK Khimki,Senin Sebai,27,Cote d'Ivoire,Centre-Forward,CF,,Tobol Kostanay,Kazakhstan,0.0,in,winter,Premier Liga,2020,False,
FK Khimki,Filip Dagerstal,23,Sweden,Centre-Back,CB,1800000.0,Norrköping,Sweden,0.0,in,winter,Premier Liga,2020,False,
FK Khimki,Islambek Kuat,28,Kazakhstan,Defensive Midfield,DM,,FC Astana,Kazakhstan,0.0,out,winter,Premier Liga,2020,False,
FK Krasnodar,Aleksey Ionov,31,Russia,Right Winger,RW,1200000.0,Rostov,Russia,3500000.0,in,summer,Premier Liga,2020,False,
FK Krasnodar,Evgeniy Chernov,27,Russia,Left-Back,LB,1000000.0,Rostov,Russia,3000000.0,in,summer,Premier Liga,2020,False,
FK Krasnodar,Evgeniy Markov,26,Russia,Centre-Forward,CF,,Dynamo Moscow,Russia,,in,summer,Premier Liga,2020,False,
FK Krasnodar,Igor Smolnikov,31,Russia,Right-Back,RB,,Zenit S-Pb,Russia,0.0,in,summer,Premier Liga,2020,False,
FK Krasnodar,Evgeniy Gorodov,34,Russia,Goalkeeper,GK,,Akhmat Grozny,Russia,0.0,in,summer,Premier Liga,2020,False,
FK Krasnodar,Artem Golubev,21,Russia,Defensive Midfield,DM,,Ufa,Russia,,out,summer,Premier Liga,2020,False,
FK Krasnodar,Stanislav Kritsyuk,29,Russia,Goalkeeper,GK,1200000.0,B SAD,Portugal,0.0,out,summer,Premier Liga,2020,False,
FK Krasnodar,Manuel Fernandes,34,Portugal,Attacking Midfield,AM,,Kayserispor,Turkey,0.0,out,summer,Premier Liga,2020,False,
FK Krasnodar,Aleksey Gritsaenko,25,Russia,Centre-Back,CB,,Tambov,Russia,0.0,out,summer,Premier Liga,2020,False,
FK Krasnodar,Jon Gudni Fjóluson,31,Iceland,Centre-Back,CB,,Brann,Norway,0.0,out,summer,Premier Liga,2020,False,
FK Krasnodar,Leo Goglichidze,23,Russia,Left-Back,LB,,Chaika Pes.,Russia,,in,winter,Premier Liga,2020,False,
FK Krasnodar,Andrey Sinitsyn,32,Russia,Goalkeeper,GK,,Akron Togliatti,Russia,0.0,out,winter,Premier Liga,2020,False,
FK Rostov,Pontus Almqvist,21,Sweden,Right Winger,RW,3000000.0,Norrköping,Sweden,3750000.0,in,summer,Premier Liga,2020,False,
FK Rostov,Armin Gigovic,18,Sweden,Central Midfield,CM,2000000.0,Helsingborgs IF,Sweden,2500000.0,in,summer,Premier Liga,2020,False,
FK Rostov,David Toshevski,19,North Macedonia,Centre-Forward,CF,,Rabotnicki,North Macedonia,1000000.0,in,summer,Premier Liga,2020,False,
FK Rostov,Kento Hashimoto,26,Japan,Defensive Midfield,DM,1500000.0,FC Tokyo,Japan,,in,summer,Premier Liga,2020,False,
FK Rostov,Vladimir Obukhov,28,Russia,Centre-Forward,CF,,Tambov,Russia,,in,summer,Premier Liga,2020,False,
FK Rostov,Denis Terentjev,28,Russia,Right-Back,RB,,Zenit S-Pb,Russia,,in,summer,Premier Liga,2020,False,
FK Rostov,Aleksandr Pavlovets,24,Belarus,Centre-Back,CB,,Dynamo Brest,Belarus,,in,summer,Premier Liga,2020,False,
FK Rostov,Konstantin Kovalev,20,Russia,Right-Back,RB,,Avangard Kursk,Russia,,in,summer,Premier Liga,2020,False,
FK Rostov,Dmitriy Poloz,29,Russia,Left Winger,LW,,Sochi,Russia,0.0,in,summer,Premier Liga,2020,False,
FK Rostov,Haitam Aleesami,29,Norway,Left-Back,LB,,Amiens SC,France,0.0,in,summer,Premier Liga,2020,False,
FK Rostov,Aleksandr Smirnov,24,Russia,Left-Back,LB,,Khimki,Russia,0.0,in,summer,Premier Liga,2020,False,
FK Rostov,Eldor Shomurodov,25,Uzbekistan,Centre-Forward,CF,6000000.0,Genoa,Italy,9500000.0,out,summer,Premier Liga,2020,False,
FK Rostov,Aleksey Ionov,31,Russia,Right Winger,RW,1200000.0,Krasnodar,Russia,3500000.0,out,summer,Premier Liga,2020,False,
FK Rostov,Evgeniy Chernov,27,Russia,Left-Back,LB,1000000.0,Krasnodar,Russia,3000000.0,out,summer,Premier Liga,2020,False,
FK Rostov,Bakhtiyor Zaynutdinov,22,Kazakhstan,Left Winger,LW,6500000.0,CSKA Moscow,Russia,2000000.0,out,summer,Premier Liga,2020,False,
FK Rostov,Aleksandr Zuev,24,Kazakhstan,Left Winger,LW,,Rubin Kazan,Russia,1500000.0,out,summer,Premier Liga,2020,False,
FK Rostov,Anton Salétros,24,Sweden,Central Midfield,CM,1500000.0,Sarpsborg 08,Norway,,out,summer,Premier Liga,2020,False,
FK Rostov,Björn Sigurdarson,29,Iceland,Centre-Forward,CF,,Lillestrøm,Norway,0.0,out,summer,Premier Liga,2020,False,
FK Rostov,Saeid Ezatolahi,23,Iran,Defensive Midfield,DM,,Vejle BK,Denmark,0.0,out,summer,Premier Liga,2020,False,
FK Rostov,Ivelin Popov,32,Bulgaria,Attacking Midfield,AM,,Sochi,Russia,0.0,out,summer,Premier Liga,2020,False,
FK Rostov,Vidar Örn Kjartansson,30,Iceland,Centre-Forward,CF,,Vålerenga,Norway,0.0,out,summer,Premier Liga,2020,False,
FK Rostov,Roman Tugarev,22,Russia,Left Winger,LW,1500000.0,Loko Moscow,Russia,,in,winter,Premier Liga,2020,False,
FK Rostov,Tomas Rukas,24,Russia,Centre-Back,CB,,Enisey,Russia,,in,winter,Premier Liga,2020,False,
FK Rostov,Georgiy Makhatadze,22,Russia,Central Midfield,CM,,Loko-Kazanka M.,Russia,0.0,in,winter,Premier Liga,2020,False,
FK Rostov,Kirill Folmer,21,Russia,Central Midfield,CM,,Ufa,Russia,0.0,in,winter,Premier Liga,2020,False,
FK Rostov,Konstantin Pliev,24,Russia,Centre-Back,CB,,Ufa,Russia,0.0,out,winter,Premier Liga,2020,False,
FK Rostov,Roman Eremenko,33,Finland,Attacking Midfield,AM,,,,,out,winter,Premier Liga,2020,False,
FK Ufa,Artem Golubev,21,Russia,Defensive Midfield,DM,,Krasnodar,Russia,,in,summer,Premier Liga,2020,False,
FK Ufa,Timur Zhamaletdinov,23,Russia,Centre-Forward,CF,,CSKA Moscow,Russia,,in,summer,Premier Liga,2020,False,
FK Ufa,Vladislav Kamilov,25,Russia,Central Midfield,CM,,SKA Khabarovsk,Russia,,in,summer,Premier Liga,2020,False,
FK Ufa,Daniil Fomin,23,Russia,Defensive Midfield,DM,8000000.0,Dynamo Moscow,Russia,3500000.0,out,summer,Premier Liga,2020,False,
FK Ufa,Sly,29,Nigeria,Centre-Forward,CF,,Dynamo Moscow,Russia,2000000.0,out,summer,Premier Liga,2020,False,
FK Ufa,Oston Urunov,19,Uzbekistan,Attacking Midfield,AM,,Spartak Moscow,Russia,1000000.0,out,summer,Premier Liga,2020,False,
FK Ufa,Ionuţ Nedelcearu,24,Romania,Centre-Back,CB,1500000.0,AEK Athens,Greece,,out,summer,Premier Liga,2020,False,
FK Ufa,Andrés Vombergar,25,Slovenia,Centre-Forward,CF,3000000.0,NK Olimpija,Slovenia,,out,summer,Premier Liga,2020,False,
FK Ufa,Andrey Batyutin,25,Russia,Left Winger,LW,,SKA Khabarovsk,Russia,0.0,out,summer,Premier Liga,2020,False,
FK Ufa,Andrey Kozlov,31,Russia,Centre-Forward,CF,,Orenburg,Russia,0.0,out,summer,Premier Liga,2020,False,
FK Ufa,Aleksandr Putsko,27,Russia,Centre-Back,CB,,Akhmat Grozny,Russia,0.0,out,summer,Premier Liga,2020,False,
FK Ufa,Olivier Thill,23,Luxembourg,Attacking Midfield,AM,,Without Club,,,out,summer,Premier Liga,2020,False,
FK Ufa,Parfait Bizoza,21,Burundi,Defensive Midfield,DM,,Aalesund,Norway,,in,winter,Premier Liga,2020,False,
FK Ufa,Oleg Ivanov,34,Russia,Attacking Midfield,AM,,Akhmat Grozny,Russia,0.0,in,winter,Premier Liga,2020,False,
FK Ufa,Konstantin Pliev,24,Russia,Centre-Back,CB,,Rostov,Russia,0.0,in,winter,Premier Liga,2020,False,
FK Ufa,Nemanja Miletic,29,Serbia,Left-Back,LB,,Olympiakos N.,Cyprus,0.0,in,winter,Premier Liga,2020,False,
FK Ufa,Oleg Dzantiev,21,Russia,Centre-Back,CB,,Dolgoprudnyi,Russia,,in,winter,Premier Liga,2020,False,
FK Ufa,Filip Mrzljak,27,Croatia,Defensive Midfield,DM,,Without Club,,,in,winter,Premier Liga,2020,False,
FK Ufa,Azer Aliyev,26,Azerbaijan,Left-Back,LB,,Tambov,Russia,0.0,out,winter,Premier Liga,2020,False,
FK Ufa,Lovro Bizjak,27,Slovenia,Centre-Forward,CF,,FC Sheriff,Moldova,0.0,out,winter,Premier Liga,2020,False,
FK Ufa,Catalin Carp,27,Moldova,Defensive Midfield,DM,,Tambov,Russia,0.0,out,winter,Premier Liga,2020,False,
FK Ufa,Kirill Folmer,21,Russia,Central Midfield,CM,,Rostov,Russia,0.0,out,winter,Premier Liga,2020,False,
Lokomotiv Moscow,François Kamano,24,Guinea,Left Winger,LW,4000000.0,G. Bordeaux,France,5500000.0,in,summer,Premier Liga,2020,False,
Lokomotiv Moscow,Zé Luís,29,Cape Verde,Centre-Forward,CF,,FC Porto,Portugal,5500000.0,in,summer,Premier Liga,2020,False,
Lokomotiv Moscow,Vitaliy Lisakovich,22,Belarus,Centre-Forward,CF,1000000.0,Soligorsk,Belarus,1500000.0,in,summer,Premier Liga,2020,False,
Lokomotiv Moscow,Vitaliy Lystsov,25,Russia,Centre-Back,CB,,KS Samara,Russia,1000000.0,in,summer,Premier Liga,2020,False,
Lokomotiv Moscow,Jasurbek Jaloliddinov,18,Uzbekistan,Attacking Midfield,AM,,Bunyodkor,Uzbekistan,,in,summer,Premier Liga,2020,False,
Lokomotiv Moscow,Slobodan Rajković,31,Serbia,Centre-Back,CB,,Perugia,Italy,0.0,in,summer,Premier Liga,2020,False,
Lokomotiv Moscow,Aleksey Miranchuk,24,Russia,Attacking Midfield,AM,9000000.0,Atalanta BC,Italy,14500000.0,out,summer,Premier Liga,2020,False,
Lokomotiv Moscow,Timofey Margasov,28,Russia,Right-Back,RB,1000000.0,Sochi,Russia,0.0,out,summer,Premier Liga,2020,False,
Lokomotiv Moscow,Nikita Medvedev,25,Russia,Goalkeeper,GK,,Rubin Kazan,Russia,0.0,out,summer,Premier Liga,2020,False,
Lokomotiv Moscow,Benedikt Höwedes,32,Germany,Centre-Back,CB,,,,,out,summer,Premier Liga,2020,False,
Lokomotiv Moscow,Aleksandr Kolomeytsev,31,Russia,Central Midfield,CM,,,,,out,summer,Premier Liga,2020,False,
Lokomotiv Moscow,Jefferson Farfán,35,Peru,Right Winger,RW,,Without Club,,,out,summer,Premier Liga,2020,False,
Lokomotiv Moscow,Pablo,29,Brazil,Centre-Back,CB,2000000.0,G. Bordeaux,France,2500000.0,in,winter,Premier Liga,2020,False,
Lokomotiv Moscow,Ilya Berkovskiy,20,Russia,Attacking Midfield,AM,,Torpedo Moskau,Russia,,in,winter,Premier Liga,2020,False,
Lokomotiv Moscow,Andrey Nikitin,20,Russia,Left Winger,LW,,Fakel Voronezh,Russia,,in,winter,Premier Liga,2020,False,
Lokomotiv Moscow,Roman Tugarev,22,Russia,Left Winger,LW,1500000.0,Rostov,Russia,,out,winter,Premier Liga,2020,False,
Lokomotiv Moscow,Jasurbek Jaloliddinov,18,Uzbekistan,Attacking Midfield,AM,,FK Andijon,Uzbekistan,0.0,out,winter,Premier Liga,2020,False,
Lokomotiv Moscow,Slobodan Rajković,31,Serbia,Centre-Back,CB,,Without Club,,,out,winter,Premier Liga,2020,False,
PFK Tambov,Vitaliy Shakhov,29,Russia,Centre-Back,CB,,Orenburg,Russia,0.0,in,summer,Premier Liga,2020,False,
PFK Tambov,Varazdat Haroyan,28,Armenia,Centre-Back,CB,,Ural,Russia,0.0,in,summer,Premier Liga,2020,False,
PFK Tambov,Aleksey Gritsaenko,25,Russia,Centre-Back,CB,,Krasnodar,Russia,0.0,in,summer,Premier Liga,2020,False,
PFK Tambov,Nikita Chicherin,29,Russia,Right-Back,RB,,KS Samara,Russia,0.0,in,summer,Premier Liga,2020,False,
PFK Tambov,Maksim Volodko,27,Belarus,Left-Back,LB,,Arsenal Tula,Russia,0.0,in,summer,Premier Liga,2020,False,
PFK Tambov,Aleksandr Karapetyan,32,Armenia,Centre-Forward,CF,,Sochi,Russia,0.0,in,summer,Premier Liga,2020,False,
PFK Tambov,Vitaliy Balashov,29,Ukraine,Left Winger,LW,,Olimpik Donetsk,Ukraine,0.0,in,summer,Premier Liga,2020,False,
PFK Tambov,Kirill Panchenko,30,Russia,Second Striker,SS,,Dynamo Moscow,Russia,0.0,in,summer,Premier Liga,2020,False,
PFK Tambov,Sergey Ryzhikov,39,Russia,Goalkeeper,GK,,KS Samara,Russia,0.0,in,summer,Premier Liga,2020,False,
PFK Tambov,Amur Kalmykov,26,Russia,Centre-Forward,CF,,Armavir,Russia,0.0,in,summer,Premier Liga,2020,False,
PFK Tambov,Mohammed Rabiu,30,Ghana,Defensive Midfield,DM,,Paris FC,France,0.0,in,summer,Premier Liga,2020,False,
PFK Tambov,Zurab Gigashvili,18,Georgia,Centre-Back,CB,,Armavir,Russia,0.0,in,summer,Premier Liga,2020,False,
PFK Tambov,Vladimir Obukhov,28,Russia,Centre-Forward,CF,,Rostov,Russia,,out,summer,Premier Liga,2020,False,
PFK Tambov,Kirill Panchenko,30,Russia,Second Striker,SS,,Arsenal Tula,Russia,,out,summer,Premier Liga,2020,False,
PFK Tambov,Amur Kalmykov,26,Russia,Centre-Forward,CF,,Torpedo Moskau,Russia,,out,summer,Premier Liga,2020,False,
PFK Tambov,Vagiz Galiulin,32,Uzbekistan,Right Midfield,RM,,Neftekhimik,Russia,0.0,out,summer,Premier Liga,2020,False,
PFK Tambov,Ishkhan Geloyan,28,Armenia,Left Winger,LW,,Baltika,Russia,0.0,out,summer,Premier Liga,2020,False,
PFK Tambov,Khasan Mamtov,36,Russia,Centre-Forward,CF,,Kuban,Russia,0.0,out,summer,Premier Liga,2020,False,
PFK Tambov,Nikita Salamatov,26,Russia,Central Midfield,CM,,Irtysh Omsk,Russia,0.0,out,summer,Premier Liga,2020,False,
PFK Tambov,Vladimir Sugrobov,23,Russia,Goalkeeper,GK,,SKA Khabarovsk,Russia,0.0,out,summer,Premier Liga,2020,False,
PFK Tambov,Andrey Yakovlev,25,Russia,Left-Back,LB,,Leningradets,Russia,0.0,out,summer,Premier Liga,2020,False,
PFK Tambov,Giorgiy Shelia,31,Russia,Goalkeeper,GK,,Akhmat Grozny,Russia,,out,summer,Premier Liga,2020,False,
PFK Tambov,Sulley Muniru,27,Ghana,Central Midfield,CM,,Without Club,,,out,summer,Premier Liga,2020,False,
PFK Tambov,Evgeniy Ragulkin,20,Russia,Right Winger,RW,,Without Club,,,out,summer,Premier Liga,2020,False,
PFK Tambov,Vitaliy Balashov,29,Ukraine,Left Winger,LW,,Without Club,,,out,summer,Premier Liga,2020,False,
PFK Tambov,Denis Kaykov,23,Russia,Centre-Back,CB,,Neftekhimik,Russia,0.0,in,winter,Premier Liga,2020,False,
PFK Tambov,Moris Nusuev,23,England,Centre-Back,CB,,Merani Tbilisi,Georgia,0.0,in,winter,Premier Liga,2020,False,
PFK Tambov,Dmitriy German,32,Belarus,Left Midfield,LM,,Noah Jurmala,Latvia,0.0,in,winter,Premier Liga,2020,False,
PFK Tambov,Catalin Carp,27,Moldova,Defensive Midfield,DM,,Ufa,Russia,0.0,in,winter,Premier Liga,2020,False,
PFK Tambov,Nikita Drozdov,28,Russia,Defensive Midfield,DM,,Fakel Voronezh,Russia,0.0,in,winter,Premier Liga,2020,False,
PFK Tambov,Rodion Syamuk,31,Belarus,Goalkeeper,GK,,Torpedo Zhodino,Belarus,0.0,in,winter,Premier Liga,2020,False,
PFK Tambov,Azer Aliyev,26,Azerbaijan,Left-Back,LB,,Ufa,Russia,0.0,in,winter,Premier Liga,2020,False,
PFK Tambov,Aleksandr Erkin,31,Russia,Attacking Midfield,AM,,Noah Jurmala,Latvia,0.0,in,winter,Premier Liga,2020,False,
PFK Tambov,Said Aliev,22,Russia,Centre-Forward,CF,,Veles Moscow,Russia,0.0,in,winter,Premier Liga,2020,False,
