club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
FC Emmen,Collin Seedorf,25,Netherlands,Centre-Back,CB,,FC Eindhoven,Netherlands,0.0,in,summer,Eredivisie,2020,False,
FC Emmen,Felix Wiedwald,30,Germany,Goalkeeper,GK,,E. Frankfurt,Germany,0.0,in,summer,Eredivisie,2020,False,
FC Emmen,Sekou Sidibe,19,Belgium,Right Winger,RW,,PSV U21,Netherlands,0.0,in,summer,Eredivisie,2020,False,
FC Emmen,Behadil Sabani,20,Kosovo,Defensive Midfield,DM,,M'gladbach II,Germany,0.0,in,summer,Eredivisie,2020,False,
FC Emmen,Lucas Bernadou,19,France,Defensive Midfield,DM,,Paris SG B,France,0.0,in,summer,Eredivisie,2020,False,
FC Emmen,Ricardo van Rhijn,29,Netherlands,Right-Back,RB,,Heerenveen,Netherlands,0.0,in,summer,Eredivisie,2020,False,
FC Emmen,Caner Cavlan,28,Turkey,Left-Back,LB,,Austria Vienna,Austria,,in,summer,Eredivisie,2020,False,
FC Emmen,Leon Sopic,19,Croatia,Centre-Back,CB,,Din. Zagreb II,Croatia,,out,summer,Eredivisie,2020,False,
FC Emmen,Wouter Marinus,25,Netherlands,Attacking Midfield,AM,,ZZVV,Netherlands,0.0,out,summer,Eredivisie,2020,False,
FC Emmen,Matthias Hamrol,26,Germany,Goalkeeper,GK,,Wehen Wiesbaden,Germany,0.0,out,summer,Eredivisie,2020,False,
FC Emmen,Henk Bos,27,Netherlands,Central Midfield,CM,,SVBC,Netherlands,0.0,out,summer,Eredivisie,2020,False,
FC Emmen,Jafar Arias,25,Curacao,Centre-Forward,CF,,VVV-Venlo,Netherlands,0.0,out,summer,Eredivisie,2020,False,
FC Emmen,Freddy Quispel,19,Netherlands,Centre-Forward,CF,,VfB Oldenburg,Germany,0.0,out,summer,Eredivisie,2020,False,
FC Emmen,Michaël Heylen,26,Belgium,Centre-Back,CB,,Sparta R.,Netherlands,0.0,out,summer,Eredivisie,2020,False,
FC Emmen,Tom Hiariej,31,Netherlands,Defensive Midfield,DM,,,,,out,summer,Eredivisie,2020,False,
FC Emmen,Lorenzo Burnet,29,Netherlands,Left-Back,LB,,Without Club,,,out,summer,Eredivisie,2020,False,
FC Emmen,Daniel Camara Bos,21,Netherlands,Right-Back,RB,,Without Club,,,out,summer,Eredivisie,2020,False,
FC Emmen,Kerim Frei,27,Turkey,Left Winger,LW,,Basaksehir,Turkey,0.0,in,winter,Eredivisie,2020,False,
FC Emmen,Paul Gladon,28,Netherlands,Centre-Forward,CF,,Willem II,Netherlands,0.0,in,winter,Eredivisie,2020,False,
FC Emmen,Jari Vlak,22,Netherlands,Central Midfield,CM,,FC Volendam,Netherlands,,in,winter,Eredivisie,2020,False,
FC Emmen,Donis Avdijaj,24,Kosovo,Left Winger,LW,,Without Club,,,in,winter,Eredivisie,2020,False,
FC Emmen,Donis Avdijaj,24,Kosovo,Left Winger,LW,,AEL Limassol,Cyprus,0.0,out,winter,Eredivisie,2020,False,
FC Emmen,Collin Seedorf,25,Netherlands,Centre-Back,CB,,FC Eindhoven,Netherlands,0.0,out,winter,Eredivisie,2020,False,
FC Emmen,Behadil Sabani,21,Kosovo,Defensive Midfield,DM,,RW Koblenz,Germany,0.0,out,winter,Eredivisie,2020,False,
FC Emmen,Anco Jansen,31,Netherlands,Striker,Striker,,NAC Breda,Netherlands,0.0,out,winter,Eredivisie,2020,False,
FC Emmen,Michael Chacón,26,Netherlands,Defensive Midfield,DM,,Atl. Nacional,Colombia,,out,winter,Eredivisie,2020,False,
FC Groningen,Jørgen Strand Larsen,20,Norway,Centre-Forward,CF,12000000.0,Sarpsborg 08,Norway,1100000.0,in,summer,Eredivisie,2020,False,
FC Groningen,Patrick Joosten,24,Netherlands,Left Winger,LW,,FC Utrecht,Netherlands,,in,summer,Eredivisie,2020,False,
FC Groningen,Damil Dankerlui,23,Suriname,Right-Back,RB,,Willem II,Netherlands,,in,summer,Eredivisie,2020,False,
FC Groningen,Wessel Dammers,25,Netherlands,Centre-Back,CB,,Fortuna Sittard,Netherlands,0.0,in,summer,Eredivisie,2020,False,
FC Groningen,Nigel Bertrams,27,Netherlands,Goalkeeper,GK,,MVV Maastricht,Netherlands,0.0,in,summer,Eredivisie,2020,False,
FC Groningen,Arjen Robben,36,Netherlands,Right Winger,RW,,,,,in,summer,Eredivisie,2020,False,
FC Groningen,Deyovaisio Zeefuik,22,Netherlands,Right-Back,RB,1200000.0,Hertha BSC,Germany,4000000.0,out,summer,Eredivisie,2020,False,
FC Groningen,Ajdin Hrustić,24,Australia,Central Midfield,CM,,E. Frankfurt,Germany,1000000.0,out,summer,Eredivisie,2020,False,
FC Groningen,Tom van de Looi,21,Netherlands,Defensive Midfield,DM,,Brescia,Italy,,out,summer,Eredivisie,2020,False,
FC Groningen,Django Warmerdam,24,Netherlands,Left-Back,LB,,FC Utrecht,Netherlands,0.0,out,summer,Eredivisie,2020,False,
FC Groningen,Mike te Wierik,28,Netherlands,Centre-Back,CB,,Derby,England,0.0,out,summer,Eredivisie,2020,False,
FC Groningen,Amir Absalem,23,Netherlands,Left-Back,LB,,Roda JC,Netherlands,0.0,out,summer,Eredivisie,2020,False,
FC Groningen,Marco van Duin,33,Netherlands,Goalkeeper,GK,,,,,out,summer,Eredivisie,2020,False,
FC Groningen,Tapmahoe Sopacua,20,Netherlands,Right-Back,RB,,Without Club,,,out,summer,Eredivisie,2020,False,
FC Groningen,Mike te Wierik,28,Netherlands,Centre-Back,CB,,Derby,England,,in,winter,Eredivisie,2020,False,
FC Groningen,Görkem Can,20,Turkey,Centre-Back,CB,,Denizlispor,Turkey,0.0,out,winter,Eredivisie,2020,False,
FC Groningen,Nigel Bertrams,28,Netherlands,Goalkeeper,GK,,PEC Zwolle,Netherlands,0.0,out,winter,Eredivisie,2020,False,
FC Utrecht,Django Warmerdam,24,Netherlands,Left-Back,LB,,FC Groningen,Netherlands,0.0,in,summer,Eredivisie,2020,False,
FC Utrecht,Eric Oelschlägel,25,Germany,Goalkeeper,GK,,Bor. Dortmund,Germany,0.0,in,summer,Eredivisie,2020,False,
FC Utrecht,Eljero Elia,33,Netherlands,Left Winger,LW,,Basaksehir,Turkey,0.0,in,summer,Eredivisie,2020,False,
FC Utrecht,Moussa Sylla,20,France,Right Winger,RW,1200000.0,Monaco,France,0.0,in,summer,Eredivisie,2020,False,
FC Utrecht,Mimoun Mahi,26,Morocco,Left Winger,LW,,FC Zürich,Switzerland,0.0,in,summer,Eredivisie,2020,False,
FC Utrecht,Sean Klaiber,26,Suriname,Right-Back,RB,2500000.0,Ajax,Netherlands,4250000.0,out,summer,Eredivisie,2020,False,
FC Utrecht,Patrick Joosten,24,Netherlands,Left Winger,LW,,FC Groningen,Netherlands,,out,summer,Eredivisie,2020,False,
FC Utrecht,Jean-Christophe Bahebeck,27,France,Centre-Forward,CF,,Partizan,Serbia,0.0,out,summer,Eredivisie,2020,False,
FC Utrecht,Rico Strieder,27,Germany,Defensive Midfield,DM,,PEC Zwolle,Netherlands,,out,summer,Eredivisie,2020,False,
FC Utrecht,Dario Dumic,28,Bosnia-Herzegovina,Centre-Back,CB,,Twente FC,Netherlands,,out,summer,Eredivisie,2020,False,
FC Utrecht,Lamine Sané,33,Senegal,Centre-Back,CB,,,,,out,summer,Eredivisie,2020,False,
FC Utrecht,Hidde ter Avest,23,Netherlands,Right-Back,RB,1300000.0,Udinese Calcio,Italy,0.0,in,winter,Eredivisie,2020,False,
FC Utrecht,Benaissa Benamar,23,Morocco,Centre-Back,CB,,Telstar,Netherlands,,in,winter,Eredivisie,2020,False,
FC Utrecht,Remco Balk,19,Netherlands,Right Winger,RW,,Groningen U21,Netherlands,,in,winter,Eredivisie,2020,False,
Feyenoord Rotterdam,Francesco Antonucci,21,Belgium,Attacking Midfield,AM,,Monaco B,France,2200000.0,in,summer,Eredivisie,2020,False,
Feyenoord Rotterdam,João Carlos Teixeira,27,Portugal,Attacking Midfield,AM,2000000.0,Vit. Guimarães,Portugal,1600000.0,in,summer,Eredivisie,2020,False,
Feyenoord Rotterdam,Mark Diemers,26,Netherlands,Attacking Midfield,AM,1200000.0,Fortuna Sittard,Netherlands,1300000.0,in,summer,Eredivisie,2020,False,
Feyenoord Rotterdam,Christian Conteh,20,Germany,Right Winger,RW,,St. Pauli II,Germany,,in,summer,Eredivisie,2020,False,
Feyenoord Rotterdam,Bryan Linssen,29,Netherlands,Centre-Forward,CF,1300000.0,Vitesse,Netherlands,0.0,in,summer,Eredivisie,2020,False,
Feyenoord Rotterdam,Calvin Verdonk,23,Netherlands,Left-Back,LB,,Famalicão,Portugal,0.0,out,summer,Eredivisie,2020,False,
Feyenoord Rotterdam,Renato Tapia,25,Peru,Defensive Midfield,DM,5000000.0,Celta de Vigo,Spain,0.0,out,summer,Eredivisie,2020,False,
Feyenoord Rotterdam,Jan-Arie van der Heijden,32,Netherlands,Centre-Back,CB,,Willem II,Netherlands,0.0,out,summer,Eredivisie,2020,False,
Feyenoord Rotterdam,Aliou Baldé,18,Senegal,Left Winger,LW,1200000.0,Diambars FC,Senegal,,in,winter,Eredivisie,2020,False,
Fortuna Sittard,Emil Hansson,22,Sweden,Left Winger,LW,2000000.0,Hannover 96,Germany,,in,summer,Eredivisie,2020,False,
Fortuna Sittard,Zian Flemming,22,Netherlands,Attacking Midfield,AM,4200000.0,PEC Zwolle,Netherlands,,in,summer,Eredivisie,2020,False,
Fortuna Sittard,Ben Rienstra,30,Netherlands,Central Midfield,CM,,Kayserispor,Turkey,,in,summer,Eredivisie,2020,False,
Fortuna Sittard,George Cox,22,England,Left-Back,LB,,Brighton U23,England,,in,summer,Eredivisie,2020,False,
Fortuna Sittard,Veron Parkes,18,England,Centre-Forward,CF,,West Ham U18,England,0.0,in,summer,Eredivisie,2020,False,
Fortuna Sittard,Mats Seuntjens,28,Netherlands,Centre-Forward,CF,1200000.0,Genclerbirligi,Turkey,0.0,in,summer,Eredivisie,2020,False,
Fortuna Sittard,Mike van Beijnen,21,Netherlands,Right-Back,RB,,Genclerbirligi,Turkey,0.0,in,summer,Eredivisie,2020,False,
Fortuna Sittard,Özgür Aktas,23,Netherlands,Centre-Back,CB,,Vitesse,Netherlands,0.0,in,summer,Eredivisie,2020,False,
Fortuna Sittard,Joshua Wehking,20,Germany,Goalkeeper,GK,,Hamburger SV II,Germany,0.0,in,summer,Eredivisie,2020,False,
Fortuna Sittard,Sebastian Polter,29,Germany,Centre-Forward,CF,,Union Berlin,Germany,0.0,in,summer,Eredivisie,2020,False,
Fortuna Sittard,Roel Janssen,30,Netherlands,Centre-Back,CB,,VVV-Venlo,Netherlands,0.0,in,summer,Eredivisie,2020,False,
Fortuna Sittard,Yanick van Osch,23,Netherlands,Goalkeeper,GK,,PSV Eindhoven,Netherlands,0.0,in,summer,Eredivisie,2020,False,
Fortuna Sittard,Mark Diemers,26,Netherlands,Attacking Midfield,AM,1200000.0,Feyenoord,Netherlands,1300000.0,out,summer,Eredivisie,2020,False,
Fortuna Sittard,Amadou Ciss,21,Senegal,Left Winger,LW,,Amiens SC,France,1200000.0,out,summer,Eredivisie,2020,False,
Fortuna Sittard,Bo Breukers,21,Netherlands,Central Midfield,CM,,Groene Ster,Netherlands,0.0,out,summer,Eredivisie,2020,False,
Fortuna Sittard,Patrik Raitanen,19,Finland,Centre-Back,CB,,SPAL U19,Italy,0.0,out,summer,Eredivisie,2020,False,
Fortuna Sittard,Lazar Kojic,20,Serbia,Central Midfield,CM,,Proleter,Serbia,0.0,out,summer,Eredivisie,2020,False,
Fortuna Sittard,Wessel Dammers,25,Netherlands,Centre-Back,CB,,FC Groningen,Netherlands,0.0,out,summer,Eredivisie,2020,False,
Fortuna Sittard,Job van de Walle,22,Netherlands,Goalkeeper,GK,,Sportclub '25,Netherlands,0.0,out,summer,Eredivisie,2020,False,
Fortuna Sittard,Azbe Jug,28,Slovenia,Goalkeeper,GK,,NK Maribor,Slovenia,0.0,out,summer,Eredivisie,2020,False,
Fortuna Sittard,Rowen Koot,21,Netherlands,Goalkeeper,GK,,Helmond Sport,Netherlands,0.0,out,summer,Eredivisie,2020,False,
Fortuna Sittard,Luc Tinnemans,22,Netherlands,Defensive Midfield,DM,,EVV Echt,Netherlands,0.0,out,summer,Eredivisie,2020,False,
Fortuna Sittard,Áron Dobos,20,Hungary,Right Winger,RW,,Szeged,Hungary,,out,summer,Eredivisie,2020,False,
Fortuna Sittard,Leroy George,33,Netherlands,Left Winger,LW,,Without Club,,0.0,in,winter,Eredivisie,2020,False,
Fortuna Sittard,Thibaud Verlinden,21,Belgium,Right Winger,RW,,Stoke City,England,,in,winter,Eredivisie,2020,False,
Fortuna Sittard,Piet Velthuizen,34,Netherlands,Goalkeeper,GK,,Without Club,,,in,winter,Eredivisie,2020,False,
Fortuna Sittard,Branislav Ninaj,26,Slovakia,Centre-Back,CB,,Sepsi OSK,Romania,,out,winter,Eredivisie,2020,False,
Fortuna Sittard,Jorrit Smeets,25,Netherlands,Central Midfield,CM,,Almere City,Netherlands,,out,winter,Eredivisie,2020,False,
Fortuna Sittard,Alexei Coselev,27,Moldova,Goalkeeper,GK,,Júbilo Iwata,Japan,,out,winter,Eredivisie,2020,False,
Heracles Almelo,Sinan Bakış,26,Turkey,Centre-Forward,CF,2000000.0,Admira Wacker,Austria,,in,summer,Eredivisie,2020,False,
Heracles Almelo,Delano Burgzorg,21,Netherlands,Left Winger,LW,1800000.0,Spezia Calcio,Italy,,in,summer,Eredivisie,2020,False,
Heracles Almelo,Mateo Les,20,Croatia,Centre-Back,CB,,Din. Zagreb II,Croatia,,in,summer,Eredivisie,2020,False,
Heracles Almelo,Luca de la Torre,22,United States,Central Midfield,CM,3000000.0,Fulham,England,0.0,in,summer,Eredivisie,2020,False,
Heracles Almelo,Daniel Mesenhöler,25,Germany,Goalkeeper,GK,,Viktoria Köln,Germany,0.0,in,summer,Eredivisie,2020,False,
Heracles Almelo,Rai Vloet,25,Netherlands,Centre-Forward,CF,,Excelsior,Netherlands,0.0,in,summer,Eredivisie,2020,False,
Heracles Almelo,Noah Fadiga,20,Senegal,Right-Back,RB,1200000.0,Club NXT,Belgium,,in,summer,Eredivisie,2020,False,
Heracles Almelo,Kasper Lunding,21,Denmark,Right Winger,RW,,Aarhus GF,Denmark,,in,summer,Eredivisie,2020,False,
Heracles Almelo,Marco Rente,23,Germany,Centre-Back,CB,,B. Dortmund II,Germany,,in,summer,Eredivisie,2020,False,
Heracles Almelo,Rohat Agca,18,Netherlands,Central Midfield,CM,,FC Twente U19,Netherlands,,in,summer,Eredivisie,2020,False,
Heracles Almelo,Ismail Azzaoui,22,Belgium,Right Winger,RW,,Without Club,,,in,summer,Eredivisie,2020,False,
Heracles Almelo,Cyriel Dessers,25,Nigeria,Centre-Forward,CF,5000000.0,KRC Genk,Belgium,4000000.0,out,summer,Eredivisie,2020,False,
Heracles Almelo,Maximilian Rossmann,25,Germany,Centre-Back,CB,,Viktoria Köln,Germany,0.0,out,summer,Eredivisie,2020,False,
Heracles Almelo,Alexander Merkel,28,Kazakhstan,Central Midfield,CM,,Al-Faisaly,Saudi Arabia,0.0,out,summer,Eredivisie,2020,False,
Heracles Almelo,Mohammed Osman,26,Syria,Attacking Midfield,AM,,Al-Kharaitiyat,Qatar,0.0,out,summer,Eredivisie,2020,False,
Heracles Almelo,Stephen Sama,27,Germany,Centre-Back,CB,,Accrington,England,0.0,out,summer,Eredivisie,2020,False,
Heracles Almelo,Dabney dos Santos,24,Netherlands,Attacking Midfield,AM,,FC Sheriff,Moldova,0.0,out,summer,Eredivisie,2020,False,
Heracles Almelo,Niels Leemhuis,22,Netherlands,Attacking Midfield,AM,,Excelsior '31,Netherlands,0.0,out,summer,Eredivisie,2020,False,
Heracles Almelo,Sebastian Jakubiak,27,Germany,Central Midfield,CM,,1.FC Magdeburg,Germany,0.0,out,summer,Eredivisie,2020,False,
Heracles Almelo,Jesper Drost,27,Netherlands,Attacking Midfield,AM,,PEC Zwolle,Netherlands,0.0,out,summer,Eredivisie,2020,False,
Heracles Almelo,Dario Van den Buijs,24,Belgium,Centre-Back,CB,,Beerschot V.A.,Belgium,0.0,out,summer,Eredivisie,2020,False,
Heracles Almelo,Reuven Niemeijer,25,Netherlands,Attacking Midfield,AM,,Excelsior,Netherlands,0.0,out,summer,Eredivisie,2020,False,
Heracles Almelo,Jelle van Benthem,21,Netherlands,Centre-Back,CB,,SV Straelen,Germany,0.0,out,summer,Eredivisie,2020,False,
Heracles Almelo,Joey Konings,22,Netherlands,Centre-Forward,CF,,De Graafschap,Netherlands,0.0,out,summer,Eredivisie,2020,False,
Heracles Almelo,Melih Ibrahimoglu,20,Turkey,Attacking Midfield,AM,,Rapid Vienna,Austria,,in,winter,Eredivisie,2020,False,
Heracles Almelo,Elias Sierra,19,Belgium,Attacking Midfield,AM,,KRC Genk,Belgium,,in,winter,Eredivisie,2020,False,
Heracles Almelo,Silvester van der Water,24,Netherlands,Right Winger,RW,,Orlando,United States,1200000.0,out,winter,Eredivisie,2020,False,
PEC Zwolle,Jesper Drost,27,Netherlands,Attacking Midfield,AM,,Heracles Almelo,Netherlands,0.0,in,summer,Eredivisie,2020,False,
PEC Zwolle,Rico Strieder,27,Germany,Defensive Midfield,DM,,FC Utrecht,Netherlands,,in,summer,Eredivisie,2020,False,
PEC Zwolle,Gustavo Hamer,23,Netherlands,Defensive Midfield,DM,16000000.0,Coventry,England,4500000.0,out,summer,Eredivisie,2020,False,
PEC Zwolle,Zian Flemming,22,Netherlands,Attacking Midfield,AM,4200000.0,Fortuna Sittard,Netherlands,,out,summer,Eredivisie,2020,False,
PEC Zwolle,Lennart Thy,28,Germany,Centre-Forward,CF,,Sparta R.,Netherlands,0.0,out,summer,Eredivisie,2020,False,
PEC Zwolle,Rick Dekker,25,Netherlands,Defensive Midfield,DM,,De Graafschap,Netherlands,0.0,out,summer,Eredivisie,2020,False,
PEC Zwolle,Stanley Elbers,28,Netherlands,Right Winger,RW,,FC Hermannstadt,Romania,0.0,out,summer,Eredivisie,2020,False,
PEC Zwolle,Vito van Crooij,24,Netherlands,Right Winger,RW,2200000.0,VVV-Venlo,Netherlands,,out,summer,Eredivisie,2020,False,
PEC Zwolle,Etiënne Reijnen,33,Netherlands,Centre-Back,CB,,,,,out,summer,Eredivisie,2020,False,
PEC Zwolle,Virgil Misidjan,27,Netherlands,Left Winger,LW,3000000.0,1.FC Nuremberg,Germany,0.0,in,winter,Eredivisie,2020,False,
PEC Zwolle,Nigel Bertrams,28,Netherlands,Goalkeeper,GK,,FC Groningen,Netherlands,0.0,in,winter,Eredivisie,2020,False,
PSV Eindhoven,Philipp Max,26,Germany,Left-Back,LB,2000000.0,FC Augsburg,Germany,10000000.0,in,summer,Eredivisie,2020,False,
PSV Eindhoven,Ibrahim Sangaré,22,Cote d'Ivoire,Defensive Midfield,DM,35000000.0,Toulouse,France,7000000.0,in,summer,Eredivisie,2020,False,
PSV Eindhoven,Vincent Müller,20,Germany,Goalkeeper,GK,,Würzb. Kickers,Germany,,in,summer,Eredivisie,2020,False,
PSV Eindhoven,Eran Zahavi,33,Israel,Centre-Forward,CF,1200000.0,GZ City,China,0.0,in,summer,Eredivisie,2020,False,
PSV Eindhoven,Mario Götze,28,Germany,Attacking Midfield,AM,9000000.0,Bor. Dortmund,Germany,0.0,in,summer,Eredivisie,2020,False,
PSV Eindhoven,Sam Lammers,23,Netherlands,Centre-Forward,CF,2500000.0,Atalanta BC,Italy,8000000.0,out,summer,Eredivisie,2020,False,
PSV Eindhoven,Jeroen Zoet,29,Netherlands,Goalkeeper,GK,,Spezia Calcio,Italy,1500000.0,out,summer,Eredivisie,2020,False,
PSV Eindhoven,Robbin Ruiter,33,Netherlands,Goalkeeper,GK,,Willem II,Netherlands,,out,summer,Eredivisie,2020,False,
