club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Hamilton Academical FC,Callum Smith,20,Scotland,Centre-Forward,CF,,Dunfermline A.,Scotland,0.0,in,summer,Scottish Premiership,2020,False,
Hamilton Academical FC,Justin Johnson,23,Netherlands,Right Winger,RW,,Othellos Athien,Cyprus,0.0,in,summer,Scottish Premiership,2020,False,
Hamilton Academical FC,Charlie Trafford,28,Canada,Central Midfield,CM,,Inverness CT,Scotland,0.0,in,summer,Scottish Premiership,2020,False,
Hamilton Academical FC,Ross Callachan,26,Scotland,Central Midfield,CM,,St. Johnstone,Scotland,0.0,in,summer,Scottish Premiership,2020,False,
Hamilton Academical FC,Ryan Scully,27,Ireland,Goalkeeper,GK,,Dunfermline A.,Scotland,0.0,in,summer,Scottish Premiership,2020,False,
Hamilton Academical FC,Hakeem Odoffin,22,England,Defensive Midfield,DM,,Livingston FC,Scotland,,in,summer,Scottish Premiership,2020,False,
Hamilton Academical FC,Ben Stirling,22,Scotland,Centre-Back,CB,,Hibernian FC,Scotland,,in,summer,Scottish Premiership,2020,False,
Hamilton Academical FC,Markus Fjörtoft,26,Norway,Centre-Back,CB,,Morton,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
Hamilton Academical FC,Ross Cunningham,22,Scotland,Left Midfield,LM,,Clyde FC,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
Hamilton Academical FC,Ciaran McKenna,22,Scotland,Right-Back,RB,,Partick Thistle,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
Hamilton Academical FC,Owain Fôn Williams,33,Wales,Goalkeeper,GK,,Dunfermline A.,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
Hamilton Academical FC,Alex Gogic,26,Cyprus,Defensive Midfield,DM,,Hibernian FC,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
Hamilton Academical FC,Mickel Miller,24,England,Left Winger,LW,,Rotherham,England,0.0,out,summer,Scottish Premiership,2020,False,
Hamilton Academical FC,Jack Breen,21,Scotland,Central Midfield,CM,,Fauldhouse United FC,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
Hamilton Academical FC,Aaron McGowan,23,England,Right-Back,RB,,Kilmarnock FC,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
Hamilton Academical FC,Blair Alston,28,Scotland,Central Midfield,CM,,Falkirk,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
Hamilton Academical FC,George Oakley,24,England,Centre-Forward,CF,,Pirin,Bulgaria,0.0,out,summer,Scottish Premiership,2020,False,
Hamilton Academical FC,Steve Davies,32,England,Centre-Forward,CF,,,,,out,summer,Scottish Premiership,2020,False,
Hamilton Academical FC,Johnny Hunt,29,England,Left-Back,LB,,Without Club,,,out,summer,Scottish Premiership,2020,False,
Hamilton Academical FC,Aaron Martin,31,England,Centre-Back,CB,,Without Club,,,in,winter,Scottish Premiership,2020,False,
Hamilton Academical FC,Nathan Thomas,26,England,Left Winger,LW,,Without Club,,,in,winter,Scottish Premiership,2020,False,
Hamilton Academical FC,Will Collar,24,England,Defensive Midfield,DM,,Stockport,England,0.0,out,winter,Scottish Premiership,2020,False,
Hamilton Academical FC,Tunde Owolabi,25,Belgium,Centre-Forward,CF,,Finn Harps,Ireland,0.0,out,winter,Scottish Premiership,2020,False,
Hamilton Academical FC,Justin Johnson,24,Netherlands,Right Winger,RW,,Without Club,,,out,winter,Scottish Premiership,2020,False,
Hibernian FC,Kyle Magennis,22,Scotland,Central Midfield,CM,,St. Mirren,Scotland,,in,summer,Scottish Premiership,2020,False,
Hibernian FC,Kevin Nisbet,23,Scotland,Centre-Forward,CF,2500000.0,Dunfermline A.,Scotland,,in,summer,Scottish Premiership,2020,False,
Hibernian FC,Drey Wright,25,England,Right Midfield,RM,,St. Johnstone,Scotland,0.0,in,summer,Scottish Premiership,2020,False,
Hibernian FC,Alex Gogic,26,Cyprus,Defensive Midfield,DM,,Hamilton Acad.,Scotland,0.0,in,summer,Scottish Premiership,2020,False,
Hibernian FC,Stephen McGinn,31,Scotland,Central Midfield,CM,,St. Mirren,Scotland,0.0,in,summer,Scottish Premiership,2020,False,
Hibernian FC,Craig Samson,36,Scotland,Goalkeeper,GK,,,,,in,summer,Scottish Premiership,2020,False,
Hibernian FC,Florian Kamberi,25,Albania,Centre-Forward,CF,,FC St. Gallen,Switzerland,,out,summer,Scottish Premiership,2020,False,
Hibernian FC,Vykintas Slivka,25,Lithuania,Central Midfield,CM,,Apollon Smyrnis,Greece,0.0,out,summer,Scottish Premiership,2020,False,
Hibernian FC,Ádám Bogdán,32,Hungary,Goalkeeper,GK,,Ferencváros,Hungary,0.0,out,summer,Scottish Premiership,2020,False,
Hibernian FC,Steven Whittaker,36,Scotland,Right-Back,RB,,Dunfermline A.,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
Hibernian FC,Adam Jackson,26,England,Centre-Back,CB,,Lincoln City,England,,out,summer,Scottish Premiership,2020,False,
Hibernian FC,Daryl Horgan,28,Ireland,Left Midfield,LM,,Wycombe,England,,out,summer,Scottish Premiership,2020,False,
Hibernian FC,Ben Stirling,22,Scotland,Centre-Back,CB,,Hamilton Acad.,Scotland,,out,summer,Scottish Premiership,2020,False,
Hibernian FC,Matt Macey,26,England,Goalkeeper,GK,,Arsenal,England,0.0,in,winter,Scottish Premiership,2020,False,
Hibernian FC,Chris Cadden,24,Scotland,Right-Back,RB,,Columbus,United States,,in,winter,Scottish Premiership,2020,False,
Hibernian FC,Jackson Irvine,27,Australia,Central Midfield,CM,1500000.0,Without Club,,,in,winter,Scottish Premiership,2020,False,
Hibernian FC,Craig Samson,36,Scotland,Goalkeeper,GK,,,,,out,winter,Scottish Premiership,2020,False,
Kilmarnock FC,Aaron McGowan,23,England,Right-Back,RB,,Hamilton Acad.,Scotland,0.0,in,summer,Scottish Premiership,2020,False,
Kilmarnock FC,Mitch Pinnock,25,England,Left Winger,LW,,AFC Wimbledon,England,0.0,in,summer,Scottish Premiership,2020,False,
Kilmarnock FC,Danny Whitehall,24,England,Centre-Forward,CF,,Maidenhead Utd.,England,0.0,in,summer,Scottish Premiership,2020,False,
Kilmarnock FC,Brandon Haunstrup,23,England,Left-Back,LB,,Portsmouth,England,0.0,in,summer,Scottish Premiership,2020,False,
Kilmarnock FC,Danny Rogers,26,Ireland,Goalkeeper,GK,,Aberdeen FC,Scotland,0.0,in,summer,Scottish Premiership,2020,False,
Kilmarnock FC,Aaron Tshibola,25,DR Congo,Central Midfield,CM,,Desportivo Aves,Portugal,0.0,in,summer,Scottish Premiership,2020,False,
Kilmarnock FC,Clévid Dikamona,30,Congo,Centre-Back,CB,,Heart of Midl.,Scotland,0.0,in,summer,Scottish Premiership,2020,False,
Kilmarnock FC,Youssouf Mulumbu,33,DR Congo,Defensive Midfield,DM,,Without Club,,,in,summer,Scottish Premiership,2020,False,
Kilmarnock FC,Jan Koprivec,32,Slovenia,Goalkeeper,GK,,Tabor Sezana,Slovenia,0.0,out,summer,Scottish Premiership,2020,False,
Kilmarnock FC,Iain Wilson,21,Scotland,Defensive Midfield,DM,,Dunfermline A.,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
Kilmarnock FC,Harry Bunn,27,England,Left Winger,LW,,York City,England,0.0,out,summer,Scottish Premiership,2020,False,
Kilmarnock FC,Stephen Hendrie,25,Scotland,Left-Back,LB,,Morecambe FC,England,0.0,out,summer,Scottish Premiership,2020,False,
Kilmarnock FC,Jamie MacDonald,34,Scotland,Goalkeeper,GK,,Raith Rovers,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
Kilmarnock FC,Stephen O'Donnell,28,Scotland,Right-Back,RB,,Motherwell FC,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
Kilmarnock FC,Mohamed El Makrini,33,Netherlands,Defensive Midfield,DM,,Start,Norway,,out,summer,Scottish Premiership,2020,False,
Kilmarnock FC,Dom Thomas,24,Scotland,Left Midfield,LM,,Dunfermline A.,Scotland,,out,summer,Scottish Premiership,2020,False,
Kilmarnock FC,Adam Frizzell,22,Scotland,Right Midfield,RM,,Without Club,,,out,summer,Scottish Premiership,2020,False,
Kilmarnock FC,Devlin Mackay,23,Scotland,Goalkeeper,GK,,Without Club,,,out,summer,Scottish Premiership,2020,False,
Kilmarnock FC,George Oakley,25,England,Centre-Forward,CF,,Pirin,Bulgaria,0.0,in,winter,Scottish Premiership,2020,False,
Kilmarnock FC,Diaguely Dabo,28,France,Defensive Midfield,DM,,Without Club,,,in,winter,Scottish Premiership,2020,False,
Kilmarnock FC,Kyle Lafferty,33,Northern Ireland,Centre-Forward,CF,,Without Club,,,in,winter,Scottish Premiership,2020,False,
Kilmarnock FC,Stuart Findlay,25,Scotland,Centre-Back,CB,,Philadelphia,United States,,out,winter,Scottish Premiership,2020,False,
Livingston FC,Jason Holt,27,Scotland,Central Midfield,CM,,Rangers,Scotland,0.0,in,summer,Scottish Premiership,2020,False,
Livingston FC,Jack Fitzwater,22,England,Centre-Back,CB,,West Brom U21,England,0.0,in,summer,Scottish Premiership,2020,False,
Livingston FC,Matej Poplatnik,27,Slovenia,Centre-Forward,CF,,Kerala Blasters,India,0.0,in,summer,Scottish Premiership,2020,False,
Livingston FC,Salim Kouider-Aïssa,24,Scotland,Centre-Forward,CF,,Queen's Park,Scotland,0.0,in,summer,Scottish Premiership,2020,False,
Livingston FC,Max Stryjek,24,Poland,Goalkeeper,GK,,Eastleigh,England,0.0,in,summer,Scottish Premiership,2020,False,
Livingston FC,Alan Forrest,23,Scotland,Left Midfield,LM,,Ayr United,Scotland,0.0,in,summer,Scottish Premiership,2020,False,
Livingston FC,Josh Mullin,28,Scotland,Right Midfield,RM,,Ross County,Scotland,0.0,in,summer,Scottish Premiership,2020,False,
Livingston FC,Lars Lokotsch,24,Germany,Centre-Forward,CF,,SV Rödinghausen,Germany,0.0,in,summer,Scottish Premiership,2020,False,
Livingston FC,Anthony Stokes,32,Ireland,Centre-Forward,CF,,Without Club,,,in,summer,Scottish Premiership,2020,False,
Livingston FC,Jay Emmanuel-Thomas,29,England,Attacking Midfield,AM,,Without Club,,,in,summer,Scottish Premiership,2020,False,
Livingston FC,Lyndon Dykes,24,Scotland,Centre-Forward,CF,2500000.0,QPR,England,2200000.0,out,summer,Scottish Premiership,2020,False,
Livingston FC,Ricki Lamie,27,Scotland,Centre-Back,CB,,Motherwell FC,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
Livingston FC,Steven Lawless,29,Scotland,Right Winger,RW,,Burton Albion,England,0.0,out,summer,Scottish Premiership,2020,False,
Livingston FC,Chris Erskine,33,Scotland,Attacking Midfield,AM,,East Kilbride,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
Livingston FC,Hakeem Odoffin,22,England,Defensive Midfield,DM,,Hamilton Acad.,Scotland,,out,summer,Scottish Premiership,2020,False,
Livingston FC,Cécé Pepe,23,France,Centre-Back,CB,,Without Club,,,out,summer,Scottish Premiership,2020,False,
Livingston FC,Dolly Menga,27,Angola,Centre-Forward,CF,,Without Club,,,out,summer,Scottish Premiership,2020,False,
Livingston FC,Aymen Souda,27,France,Attacking Midfield,AM,,Without Club,,,out,summer,Scottish Premiership,2020,False,
Livingston FC,Anthony Stokes,32,Ireland,Centre-Forward,CF,,,,,out,summer,Scottish Premiership,2020,False,
Livingston FC,Gavin Reilly,27,Scotland,Centre-Forward,CF,,Carlisle United,England,0.0,in,winter,Scottish Premiership,2020,False,
Livingston FC,Jaze Kabia,20,Ireland,Right Winger,RW,,Shelbourne,Ireland,0.0,in,winter,Scottish Premiership,2020,False,
Livingston FC,Jackson Longridge,25,Scotland,Left-Back,LB,,Bradford,England,0.0,in,winter,Scottish Premiership,2020,False,
Livingston FC,Lars Lokotsch,24,Germany,Centre-Forward,CF,,FSV Zwickau,Germany,0.0,out,winter,Scottish Premiership,2020,False,
Livingston FC,Robbie Crawford,26,Scotland,Central Midfield,CM,,Motherwell FC,Scotland,0.0,out,winter,Scottish Premiership,2020,False,
Motherwell FC,Stephen O'Donnell,28,Scotland,Right-Back,RB,,Kilmarnock FC,Scotland,0.0,in,summer,Scottish Premiership,2020,False,
Motherwell FC,Aaron Chapman,30,England,Goalkeeper,GK,,Peterborough,England,0.0,in,summer,Scottish Premiership,2020,False,
Motherwell FC,Devante Cole,25,Jamaica,Centre-Forward,CF,,Doncaster,England,0.0,in,summer,Scottish Premiership,2020,False,
Motherwell FC,Jordan Archer,27,Scotland,Goalkeeper,GK,,Fulham,England,0.0,in,summer,Scottish Premiership,2020,False,
Motherwell FC,Jordan White,28,Scotland,Centre-Forward,CF,,Inverness CT,Scotland,0.0,in,summer,Scottish Premiership,2020,False,
Motherwell FC,Scott Fox,33,Scotland,Goalkeeper,GK,,Partick Thistle,Scotland,0.0,in,summer,Scottish Premiership,2020,False,
Motherwell FC,Nathan McGinley,23,England,Left-Back,LB,,Forest Green,England,0.0,in,summer,Scottish Premiership,2020,False,
Motherwell FC,Ricki Lamie,27,Scotland,Centre-Back,CB,,Livingston FC,Scotland,0.0,in,summer,Scottish Premiership,2020,False,
Motherwell FC,Mark O'Hara,24,Scotland,Defensive Midfield,DM,,Peterborough,England,,in,summer,Scottish Premiership,2020,False,
Motherwell FC,David Turnbull,21,Scotland,Central Midfield,CM,3500000.0,Celtic,Scotland,3000000.0,out,summer,Scottish Premiership,2020,False,
Motherwell FC,Peter Hartley,32,England,Centre-Back,CB,,Jamshedpur FC,India,0.0,out,summer,Scottish Premiership,2020,False,
Motherwell FC,Adam Livingstone,22,Scotland,Left-Back,LB,,Cove Rangers,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
Motherwell FC,Christian Ilic,24,Croatia,Central Midfield,CM,,Loko Plovdiv,Bulgaria,0.0,out,summer,Scottish Premiership,2020,False,
Motherwell FC,Mark Gillespie,28,England,Goalkeeper,GK,,Newcastle,England,0.0,out,summer,Scottish Premiership,2020,False,
Motherwell FC,Richard Tait,30,Scotland,Right-Back,RB,,St. Mirren,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
Motherwell FC,Rohan Ferguson,22,Scotland,Goalkeeper,GK,,Queen o. t. S.,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
Motherwell FC,Christy Manzinga,25,DR Congo,Centre-Forward,CF,,Linfield,Northern Ireland,0.0,out,summer,Scottish Premiership,2020,False,
Motherwell FC,Jermaine Hylton,27,England,Centre-Forward,CF,,Ross County,Scotland,,out,summer,Scottish Premiership,2020,False,
Motherwell FC,Steven Lawless,29,Scotland,Right Winger,RW,,Burton Albion,England,0.0,in,winter,Scottish Premiership,2020,False,
Motherwell FC,Sam Foley,34,Ireland,Central Midfield,CM,,St. Mirren,Scotland,0.0,in,winter,Scottish Premiership,2020,False,
Motherwell FC,Robbie Crawford,26,Scotland,Central Midfield,CM,,Livingston FC,Scotland,0.0,in,winter,Scottish Premiership,2020,False,
Motherwell FC,Jordan Archer,27,Scotland,Goalkeeper,GK,,Middlesbrough,England,0.0,out,winter,Scottish Premiership,2020,False,
Motherwell FC,Jordan White,28,Scotland,Centre-Forward,CF,,Ross County,Scotland,,out,winter,Scottish Premiership,2020,False,
Rangers FC,Kemar Roofe,27,Jamaica,Centre-Forward,CF,2800000.0,RSC Anderlecht,Belgium,5000000.0,in,summer,Scottish Premiership,2020,False,
Rangers FC,Ianis Hagi,21,Romania,Attacking Midfield,AM,4000000.0,KRC Genk,Belgium,3500000.0,in,summer,Scottish Premiership,2020,False,
Rangers FC,Cedric Itten,23,Switzerland,Centre-Forward,CF,4500000.0,FC St. Gallen,Switzerland,3000000.0,in,summer,Scottish Premiership,2020,False,
Rangers FC,Jermain Defoe,37,England,Centre-Forward,CF,,Bournemouth,England,0.0,in,summer,Scottish Premiership,2020,False,
Rangers FC,Calvin Bassey,20,Nigeria,Centre-Back,CB,15000000.0,Leicester U21,England,0.0,in,summer,Scottish Premiership,2020,False,
Rangers FC,Jon McLaughlin,32,Scotland,Goalkeeper,GK,,Sunderland,England,0.0,in,summer,Scottish Premiership,2020,False,
Rangers FC,Leon Balogun,32,Nigeria,Centre-Back,CB,,Wigan,England,0.0,in,summer,Scottish Premiership,2020,False,
Rangers FC,Greg Docherty,23,Scotland,Central Midfield,CM,,Hull City,England,,out,summer,Scottish Premiership,2020,False,
Rangers FC,Matt Polster,27,United States,Defensive Midfield,DM,,New England,United States,,out,summer,Scottish Premiership,2020,False,
Rangers FC,Andy Halliday,28,Scotland,Defensive Midfield,DM,,Heart of Midl.,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
Rangers FC,Jason Holt,27,Scotland,Central Midfield,CM,,Livingston FC,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
Rangers FC,Jordan Rossiter,23,England,Defensive Midfield,DM,,Fleetwood,England,0.0,out,summer,Scottish Premiership,2020,False,
Rangers FC,Jak Alnwick,27,England,Goalkeeper,GK,,St. Mirren,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
Rangers FC,Wes Foderingham,29,England,Goalkeeper,GK,,Sheff Utd,England,0.0,out,summer,Scottish Premiership,2020,False,
Rangers FC,Jon Flanagan,27,England,Right-Back,RB,,Without Club,,,out,summer,Scottish Premiership,2020,False,
Rangers FC,Scott Wright,23,Scotland,Right Winger,RW,1200000.0,Aberdeen FC,Scotland,,in,winter,Scottish Premiership,2020,False,
Rangers FC,Jack Simpson,24,England,Centre-Back,CB,,Bournemouth,England,,in,winter,Scottish Premiership,2020,False,
Rangers FC,Ross McCrorie,22,Scotland,Defensive Midfield,DM,1800000.0,Aberdeen FC,Scotland,,out,winter,Scottish Premiership,2020,False,
Ross County FC,Carl Tremarco,34,England,Left-Back,LB,,Inverness CT,Scotland,0.0,in,summer,Scottish Premiership,2020,False,
Ross County FC,Connor Randall,24,England,Right-Back,RB,,Arda Kardzhali,Bulgaria,0.0,in,summer,Scottish Premiership,2020,False,
Ross County FC,Alex Iacovitti,22,Scotland,Centre-Back,CB,,Oldham Athletic,England,0.0,in,summer,Scottish Premiership,2020,False,
Ross County FC,Regan Charles-Cook,23,Grenada,Left Winger,LW,,Gillingham FC,England,0.0,in,summer,Scottish Premiership,2020,False,
Ross County FC,Michael O'Connor,22,Ireland,Centre-Forward,CF,,Waterford FC,Ireland,0.0,in,summer,Scottish Premiership,2020,False,
Ross County FC,Jermaine Hylton,27,England,Centre-Forward,CF,,Motherwell FC,Scotland,,in,summer,Scottish Premiership,2020,False,
Ross County FC,Ricky Foster,34,Scotland,Right-Back,RB,,Partick Thistle,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
Ross County FC,Declan McManus,25,Scotland,Centre-Forward,CF,,Dunfermline A.,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
Ross County FC,Marcus Fraser,26,Scotland,Right-Back,RB,,St. Mirren,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
Ross County FC,Lewis Spence,24,Scotland,Central Midfield,CM,,Scunthorpe Utd.,England,0.0,out,summer,Scottish Premiership,2020,False,
Ross County FC,Josh Mullin,28,Scotland,Right Midfield,RM,,Livingston FC,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
Ross County FC,Lee Erwin,26,Scotland,Centre-Forward,CF,,St. Mirren,Scotland,,out,summer,Scottish Premiership,2020,False,
Ross County FC,Joe Chalmers,26,Scotland,Central Midfield,CM,,Ayr United,Scotland,,out,summer,Scottish Premiership,2020,False,
Ross County FC,Sean Kelly,26,Scotland,Left-Back,LB,,Without Club,,,out,summer,Scottish Premiership,2020,False,
Ross County FC,Don Cowie,37,Scotland,Right Midfield,RM,,,,,out,summer,Scottish Premiership,2020,False,
Ross County FC,Liam Fontaine,34,England,Centre-Back,CB,,Without Club,,,out,summer,Scottish Premiership,2020,False,
Ross County FC,Jordan White,28,Scotland,Centre-Forward,CF,,Motherwell FC,Scotland,,in,winter,Scottish Premiership,2020,False,
Ross County FC,Jason Naismith,26,Scotland,Right-Back,RB,,Without Club,,,in,winter,Scottish Premiership,2020,False,
Ross County FC,Tony Andreu,32,France,Central Midfield,CM,,Without Club,,,in,winter,Scottish Premiership,2020,False,
Ross County FC,Mohamed Maouche,27,France,Central Midfield,CM,,Without Club,,,in,winter,Scottish Premiership,2020,False,
Ross County FC,Ross Stewart,24,Scotland,Centre-Forward,CF,2800000.0,Sunderland,England,,out,winter,Scottish Premiership,2020,False,
Ross County FC,Josh Reid,18,Scotland,Left-Back,LB,,Coventry,England,,out,winter,Scottish Premiership,2020,False,
Ross County FC,Michael O'Connor,22,Ireland,Centre-Forward,CF,,Shelbourne,Ireland,0.0,out,winter,Scottish Premiership,2020,False,
St. Johnstone FC,Shaun Rooney,23,Scotland,Right-Back,RB,,Inverness CT,Scotland,0.0,in,summer,Scottish Premiership,2020,False,
St. Johnstone FC,Craig Conway,35,Scotland,Attacking Midfield,AM,,Salford,England,0.0,in,summer,Scottish Premiership,2020,False,
St. Johnstone FC,Craig Bryson,33,Scotland,Central Midfield,CM,,Aberdeen FC,Scotland,0.0,in,summer,Scottish Premiership,2020,False,
St. Johnstone FC,Guy Melamed,27,Israel,Centre-Forward,CF,,Maccabi Netanya,Israel,0.0,in,summer,Scottish Premiership,2020,False,
St. Johnstone FC,Danny Swanson,33,Scotland,Right Midfield,RM,,East Fife,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
St. Johnstone FC,Max Johnstone,22,England,Goalkeeper,GK,,Fylde,England,0.0,out,summer,Scottish Premiership,2020,False,
St. Johnstone FC,Steven Anderson,34,Scotland,Centre-Back,CB,,Forfar Athletic,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
St. Johnstone FC,Ross Callachan,26,Scotland,Central Midfield,CM,,Hamilton Acad.,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
St. Johnstone FC,David McMillan,31,Ireland,Centre-Forward,CF,,Dundalk FC,Ireland,0.0,out,summer,Scottish Premiership,2020,False,
St. Johnstone FC,Drey Wright,25,England,Right Midfield,RM,,Hibernian FC,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
St. Johnstone FC,Wallace Duffy,21,Scotland,Right-Back,RB,,Inverness CT,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
St. Johnstone FC,Charlie Gilmour,21,Scotland,Defensive Midfield,DM,,Without Club,,,in,winter,Scottish Premiership,2020,False,
St. Mirren FC,Dylan Connolly,25,Ireland,Right Winger,RW,,AFC Wimbledon,England,0.0,in,summer,Scottish Premiership,2020,False,
St. Mirren FC,Kristian Dennis,30,England,Centre-Forward,CF,,Notts County,England,0.0,in,summer,Scottish Premiership,2020,False,
St. Mirren FC,Marcus Fraser,26,Scotland,Right-Back,RB,,Ross County,Scotland,0.0,in,summer,Scottish Premiership,2020,False,
St. Mirren FC,Joe Shaughnessy,28,Ireland,Centre-Back,CB,,Southend United,England,0.0,in,summer,Scottish Premiership,2020,False,
St. Mirren FC,Jak Alnwick,27,England,Goalkeeper,GK,,Rangers,Scotland,0.0,in,summer,Scottish Premiership,2020,False,
