club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Büyüksehir Belediye Erzurumspor,Merthan Açıl,38.0,Turkey,Centre-Back,CB,,,,,out,summer,Super Lig,2020,False,
Büyüksehir Belediye Erzurumspor,Jakub Szumski,28.0,Poland,Goalkeeper,GK,,Rakow,Poland,,in,winter,Super Lig,2020,False,
Büyüksehir Belediye Erzurumspor,Göktuğ Bakırbaş,24.0,Turkey,Goalkeeper,GK,,Göztepe,Turkey,0.0,in,winter,Super Lig,2020,False,
Büyüksehir Belediye Erzurumspor,Elbasan Rashani,27.0,Kosovo,Left Winger,LW,2000000.0,Odd,Norway,0.0,in,winter,Super Lig,2020,False,
Büyüksehir Belediye Erzurumspor,Mostapha El Kabir,32.0,Morocco,Centre-Forward,CF,,Örgryte,Sweden,0.0,in,winter,Super Lig,2020,False,
Büyüksehir Belediye Erzurumspor,Manuel da Costa,34.0,Morocco,Centre-Back,CB,,SCC Mohammedia,Morocco,0.0,in,winter,Super Lig,2020,False,
Büyüksehir Belediye Erzurumspor,Aatif Chahechouhe,34.0,Morocco,Attacking Midfield,AM,,Karagümrük,Turkey,0.0,in,winter,Super Lig,2020,False,
Büyüksehir Belediye Erzurumspor,Johanna Omolo,31.0,Kenya,Defensive Midfield,DM,,Cercle Brugge,Belgium,,in,winter,Super Lig,2020,False,
Büyüksehir Belediye Erzurumspor,Yacouba Coulibaly,26.0,Burkina Faso,Left-Back,LB,,Le Havre AC,France,,in,winter,Super Lig,2020,False,
Büyüksehir Belediye Erzurumspor,Zakarya Bergdich,32.0,Morocco,Left-Back,LB,,Denizlispor,Turkey,,in,winter,Super Lig,2020,False,
Büyüksehir Belediye Erzurumspor,Brahim Darri,26.0,Netherlands,Left Winger,LW,,Without Club,,,in,winter,Super Lig,2020,False,
Büyüksehir Belediye Erzurumspor,İbrahim Akdağ,29.0,Turkey,Central Midfield,CM,,Ankaragücü,Turkey,0.0,out,winter,Super Lig,2020,False,
Büyüksehir Belediye Erzurumspor,Ibrahim Sissoko,29.0,Cote d'Ivoire,Attacking Midfield,AM,,Akhisarspor,Turkey,0.0,out,winter,Super Lig,2020,False,
Büyüksehir Belediye Erzurumspor,Ömer Şişmanoğlu,31.0,Turkey,Centre-Forward,CF,,Tuzlaspor,Turkey,0.0,out,winter,Super Lig,2020,False,
Büyüksehir Belediye Erzurumspor,Armando Sadiku,29.0,Albania,Centre-Forward,CF,,Bolívar,Bolivia,0.0,out,winter,Super Lig,2020,False,
Büyüksehir Belediye Erzurumspor,Jugurtha Hamroun,31.0,Algeria,Left Winger,LW,,Samsunspor,Turkey,0.0,out,winter,Super Lig,2020,False,
Büyüksehir Belediye Erzurumspor,Rashad Muhammed,27.0,France,Right Winger,RW,,Sarpsborg 08,Norway,0.0,out,winter,Super Lig,2020,False,
Büyüksehir Belediye Erzurumspor,Kaan Kanak,30.0,Turkey,Left-Back,LB,,Adana Demirspor,Turkey,0.0,out,winter,Super Lig,2020,False,
Büyüksehir Belediye Erzurumspor,Mahamadou Ba,21.0,Mali,Defensive Midfield,DM,,Menemenspor,Turkey,,out,winter,Super Lig,2020,False,
Büyüksehir Belediye Erzurumspor,Osman Şahin,23.0,Turkey,Left Winger,LW,,Ofspor,Turkey,,out,winter,Super Lig,2020,False,
Büyüksehir Belediye Erzurumspor,Brahim Darri,26.0,Netherlands,Left Winger,LW,,Without Club,,,out,winter,Super Lig,2020,False,
Büyüksehir Belediye Erzurumspor,Arturo Mina,30.0,Ecuador,Centre-Back,CB,,Without Club,,,out,winter,Super Lig,2020,False,
Büyüksehir Belediye Erzurumspor,Mostapha El Kabir,32.0,Morocco,Centre-Forward,CF,,Without Club,,,out,winter,Super Lig,2020,False,
Büyüksehir Belediye Erzurumspor,Aatif Chahechouhe,34.0,Morocco,Attacking Midfield,AM,,Without Club,,,out,winter,Super Lig,2020,False,
Büyüksehir Belediye Erzurumspor,Manuel da Costa,34.0,Morocco,Centre-Back,CB,,Without Club,,,out,winter,Super Lig,2020,False,
Büyüksehir Belediye Erzurumspor,Emin Polat,21.0,Turkey,Central Midfield,CM,,Without Club,,,out,winter,Super Lig,2020,False,
Büyüksehir Belediye Erzurumspor,Yacouba Coulibaly,26.0,Burkina Faso,Left-Back,LB,,Without Club,,,out,winter,Super Lig,2020,False,
Büyüksehir Belediye Erzurumspor,Fabien Farnolle,35.0,Benin,Goalkeeper,GK,,Without Club,,,out,winter,Super Lig,2020,False,
Caykur Rizespor,Emir Dilaver,29.0,Austria,Centre-Back,CB,,Dinamo Zagreb,Croatia,1000000.0,in,summer,Super Lig,2020,False,
Caykur Rizespor,Dusan Jovancic,29.0,Serbia,Defensive Midfield,DM,,Red Star,Serbia,,in,summer,Super Lig,2020,False,
Caykur Rizespor,Loïc Rémy,33.0,France,Centre-Forward,CF,,LOSC Lille,France,0.0,in,summer,Super Lig,2020,False,
Caykur Rizespor,Doğan Erdoğan,24.0,Turkey,Defensive Midfield,DM,,Trabzonspor,Turkey,0.0,in,summer,Super Lig,2020,False,
Caykur Rizespor,Selim Ay,29.0,Turkey,Centre-Back,CB,,Konyaspor,Turkey,0.0,in,summer,Super Lig,2020,False,
Caykur Rizespor,İsmail Köybaşı,31.0,Turkey,Left-Back,LB,,Granada CF,Spain,0.0,in,summer,Super Lig,2020,False,
Caykur Rizespor,Fabrício Baiano,28.0,Brazil,Defensive Midfield,DM,,Marítimo,Portugal,0.0,in,summer,Super Lig,2020,False,
Caykur Rizespor,Kemal Rüzgar,25.0,Turkey,Centre-Forward,CF,,Altinordu,Turkey,0.0,in,summer,Super Lig,2020,False,
Caykur Rizespor,Engin Bekdemir,28.0,Turkey,Left Winger,LW,,Karagümrük,Turkey,0.0,in,summer,Super Lig,2020,False,
Caykur Rizespor,Nadir Çiftçi,28.0,Turkey,Centre-Forward,CF,,Genclerbirligi,Turkey,0.0,in,summer,Super Lig,2020,False,
Caykur Rizespor,Yasin Pehlivan,31.0,Austria,Defensive Midfield,DM,,Genclerbirligi,Turkey,0.0,in,summer,Super Lig,2020,False,
Caykur Rizespor,Can Vural,21.0,Turkey,Centre-Forward,CF,,Pazarspor,Turkey,,in,summer,Super Lig,2020,False,
Caykur Rizespor,Atakan Akkaynak,21.0,Germany,Central Midfield,CM,,Willem II,Netherlands,,in,summer,Super Lig,2020,False,
Caykur Rizespor,Oğulcan Çağlayan,24.0,Turkey,Centre-Forward,CF,,Galatasaray,Turkey,1150000.0,out,summer,Super Lig,2020,False,
Caykur Rizespor,Orhan Ovacıklı,31.0,Turkey,Right-Back,RB,,Bandirmaspor,Turkey,0.0,out,summer,Super Lig,2020,False,
Caykur Rizespor,Amedej Vetrih,30.0,Slovenia,Defensive Midfield,DM,,Gaziantep FK,Turkey,0.0,out,summer,Super Lig,2020,False,
Caykur Rizespor,Nadir Çiftçi,28.0,Turkey,Centre-Forward,CF,,Samsunspor,Turkey,0.0,out,summer,Super Lig,2020,False,
Caykur Rizespor,Engin Bekdemir,28.0,Turkey,Left Winger,LW,,Ankaraspor,Turkey,0.0,out,summer,Super Lig,2020,False,
Caykur Rizespor,Berkay Sandıkçı,20.0,Turkey,Left-Back,LB,,Without Club,,,out,summer,Super Lig,2020,False,
Caykur Rizespor,Mohamed Abarhoun,,Morocco,Centre-Back,CB,,,,,out,summer,Super Lig,2020,False,
Caykur Rizespor,Damjan Djokovic,30.0,Croatia,Central Midfield,CM,,CFR Cluj,Romania,,in,winter,Super Lig,2020,False,
Caykur Rizespor,Emir Dede,19.0,Turkey,Right Winger,RW,,Balikesirspor,Turkey,,in,winter,Super Lig,2020,False,
Caykur Rizespor,Erik Sabo,29.0,Slovakia,Central Midfield,CM,,Karagümrük,Turkey,0.0,in,winter,Super Lig,2020,False,
Caykur Rizespor,Alexander Søderlund,33.0,Norway,Centre-Forward,CF,,Häcken,Sweden,,in,winter,Super Lig,2020,False,
Caykur Rizespor,Ismael Diomande,28.0,Cote d'Ivoire,Defensive Midfield,DM,,Konyaspor,Turkey,0.0,out,winter,Super Lig,2020,False,
Caykur Rizespor,Boğaçhan Kazmaz,20.0,Turkey,Goalkeeper,GK,,Istanbulspor,Turkey,0.0,out,winter,Super Lig,2020,False,
Caykur Rizespor,Kemal Rüzgar,25.0,Turkey,Centre-Forward,CF,,Manisa FK,Turkey,0.0,out,winter,Super Lig,2020,False,
Caykur Rizespor,Yusuf Acer,24.0,Turkey,Left-Back,LB,,Akhisarspor,Turkey,0.0,out,winter,Super Lig,2020,False,
Caykur Rizespor,Doğan Erdoğan,24.0,Turkey,Defensive Midfield,DM,,Without Club,,,out,winter,Super Lig,2020,False,
Denizlispor,Mathieu Dossevi,32.0,Togo,Right Winger,RW,,Toulouse,France,0.0,in,summer,Super Lig,2020,False,
Denizlispor,Ángelo Sagal,27.0,Chile,Left Winger,LW,,Pachuca,Mexico,0.0,in,summer,Super Lig,2020,False,
Denizlispor,Cenk Gönen,32.0,Turkey,Goalkeeper,GK,,Alanyaspor,Turkey,0.0,in,summer,Super Lig,2020,False,
Denizlispor,Marvin Bakalorz,30.0,Germany,Defensive Midfield,DM,,Hannover 96,Germany,0.0,in,summer,Super Lig,2020,False,
Denizlispor,Fabiano,28.0,Brazil,Centre-Back,CB,,Palmeiras,Brazil,0.0,in,summer,Super Lig,2020,False,
Denizlispor,Federico Varela,24.0,Argentina,Attacking Midfield,AM,,CD Leganés,Spain,0.0,in,summer,Super Lig,2020,False,
Denizlispor,Neven Subotic,31.0,Germany,Centre-Back,CB,,Union Berlin,Germany,0.0,in,summer,Super Lig,2020,False,
Denizlispor,Costel Pantilimon,33.0,Romania,Goalkeeper,GK,,Nottm Forest,England,,in,summer,Super Lig,2020,False,
Denizlispor,Sakıb Aytaç,28.0,Turkey,Centre-Back,CB,,Y. Malatyaspor,Turkey,,in,summer,Super Lig,2020,False,
Denizlispor,Özer Özdemir,22.0,Turkey,Central Midfield,CM,,Without Club,,,in,summer,Super Lig,2020,False,
Denizlispor,Veton Tusha,17.0,Kosovo,Centre-Forward,CF,,,,,in,summer,Super Lig,2020,False,
Denizlispor,Olcay Şahan,33.0,Turkey,Central Midfield,CM,,Y. Malatyaspor,Turkey,0.0,out,summer,Super Lig,2020,False,
Denizlispor,Zeki Yavru,29.0,Turkey,Right-Back,RB,,Y. Malatyaspor,Turkey,0.0,out,summer,Super Lig,2020,False,
Denizlispor,Tolgahan Acar,34.0,Turkey,Goalkeeper,GK,,Giresunspor,Turkey,0.0,out,summer,Super Lig,2020,False,
Denizlispor,Marc Kibong Mbamba,31.0,Cameroon,Central Midfield,CM,,Ankaraspor,Turkey,0.0,out,summer,Super Lig,2020,False,
Denizlispor,Ogenyi Onazi,27.0,Nigeria,Defensive Midfield,DM,,SönderjyskE,Denmark,0.0,out,summer,Super Lig,2020,False,
Denizlispor,Hasan Ayaroğlu,25.0,Turkey,Left Winger,LW,,Alanyaspor,Turkey,0.0,in,winter,Super Lig,2020,False,
Denizlispor,Kubilay Aktaş,25.0,Turkey,Defensive Midfield,DM,,Gaziantep FK,Turkey,0.0,in,winter,Super Lig,2020,False,
Denizlispor,Görkem Can,20.0,Turkey,Centre-Back,CB,,FC Groningen,Netherlands,0.0,in,winter,Super Lig,2020,False,
Denizlispor,Ahmed Yasin,29.0,Iraq,Right Winger,RW,,Häcken,Sweden,,in,winter,Super Lig,2020,False,
Denizlispor,Mix Diskerud,30.0,United States,Central Midfield,CM,,Man City U23,England,,in,winter,Super Lig,2020,False,
Denizlispor,Ismail Aissati,32.0,Morocco,Attacking Midfield,AM,,Adana Demirspor,Turkey,0.0,out,winter,Super Lig,2020,False,
Denizlispor,Neven Subotic,32.0,Germany,Centre-Back,CB,,SCR Altach,Austria,0.0,out,winter,Super Lig,2020,False,
Denizlispor,Federico Varela,24.0,Argentina,Attacking Midfield,AM,,CSKA-Sofia,Bulgaria,0.0,out,winter,Super Lig,2020,False,
Denizlispor,Zakarya Bergdich,32.0,Morocco,Left-Back,LB,,BB Erzurumspor,Turkey,,out,winter,Super Lig,2020,False,
Denizlispor,Costel Pantilimon,34.0,Romania,Goalkeeper,GK,,,,,out,winter,Super Lig,2020,False,
